    "time","Capacitor1.v","IdealDiode3.off"
   0.00345, 240.89203,         1
    0.0035,   241.326,         1
   0.00355, 241.81321,         1
    0.0036, 242.35259,         1
   0.00365, 242.94286,         1
    0.0037, 243.58261,         1
   0.00375, 244.27024,         1
    0.0038,   245.004,         1
   0.00385, 245.78198,         1
    0.0039, 246.60211,         1
   0.00395, 247.46218,         1
     0.004, 248.35983,         1
   0.00405, 249.29253,         1
    0.0041, 250.25763,         1
   0.00415, 251.25235,         1
    0.0042, 252.27376,         1
   0.00425,  253.3188,         1
    0.0043, 254.38431,         1
   0.00435, 255.46699,         1
    0.0044, 256.56343,         1
   0.00445, 257.67011,         1
    0.0045, 258.78343,         1
   0.00455, 259.89965,         1
    0.0046, 261.01498,         1
   0.00465, 262.12552,         1
    0.0047,  263.2273,         1
   0.00475, 264.31627,         1
    0.0048, 265.38833,         1
   0.00485,  266.4393,         1
    0.0049, 267.46495,         1
   0.00495, 268.46101,         1
     0.005, 269.42317,         1
   0.00505, 270.34708,         1
    0.0051, 271.22835,         1
   0.00515,  272.0626,         1
    0.0052, 272.84542,         1
   0.00525,  273.5724,         1
    0.0053, 274.24013,         1
   0.00535, 274.84666,         1
    0.0054, 275.39021,         1
   0.00545, 275.86898,         1
    0.0055,  276.2812,         1
   0.00555,  276.6251,         1
    0.0056, 276.89892,         1
   0.00565, 277.10096,         1
    0.0057, 277.22949,         1
   0.00575, 277.28285,         1
    0.0058, 277.25939,         1
   0.00585, 277.15751,         1
    0.0059, 276.97564,         1
   0.00595, 276.71224,         1
     0.006,  276.4065,         1
   0.00605, 276.09789,         1
    0.0061, 275.78807,         1
   0.00615, 275.47862,         1
    0.0062, 275.17101,         1
   0.00625, 274.86661,         1
    0.0063,  274.5667,         1
   0.00635, 274.27244,         1
    0.0064, 273.98491,         1
   0.00645, 273.70506,         1
    0.0065, 273.43374,         1
   0.00655, 273.17168,         1
    0.0066, 272.91953,         1
   0.00665,  272.6778,         1
    0.0067,  272.4469,         1
   0.00675, 272.22712,         1
    0.0068, 272.01864,         1
   0.00685, 271.82155,         1
    0.0069, 271.63578,         1
   0.00695,  271.4612,         1
     0.007, 271.29753,         1
   0.00705, 271.14439,         1
    0.0071,  271.0013,         1
   0.00715, 270.86766,         1
    0.0072, 270.74276,         1
   0.00725, 270.62578,         1
    0.0073, 270.51581,         1
   0.00735, 270.41182,         1
    0.0074, 270.31268,         1
   0.00745, 270.21717,         1
    0.0075, 270.12395,         1
   0.00755, 270.03162,         1
    0.0076, 269.93865,         1
   0.00765, 269.84344,         1
    0.0077, 269.74429,         1
   0.00775, 269.63943,         1
    0.0078, 269.52698,         1
   0.00785, 269.40502,         1
    0.0079, 269.27151,         1
   0.00795, 269.12438,         1
     0.008, 268.96146,         1
   0.00805, 268.78052,         1
    0.0081, 268.57929,         1
   0.00815, 268.35541,         1
    0.0082,  268.1065,         1
   0.00825, 267.83009,         1
    0.0083, 267.52371,         1
   0.00835,  267.1848,         1
    0.0084, 266.81082,         1
   0.00845, 266.39914,         1
    0.0085, 265.94713,         1
   0.00855, 265.45246,         1
    0.0086,  264.9148,         1
   0.00865, 264.33464,         1
    0.0087, 263.71244,         1
   0.00875, 263.04864,         1
    0.0088,  262.3436,         1
   0.00885, 261.61738,         1
    0.0089, 260.89239,         1
   0.00895, 260.17179,         1
     0.009, 259.45861,         1
   0.00905, 258.75579,         1
    0.0091, 258.06616,         1
   0.00915, 257.39242,         1
    0.0092, 256.73718,         1
   0.00925, 256.10292,         1
    0.0093, 255.49197,         1
   0.00935, 254.90656,         1
    0.0094, 254.34879,         1
   0.00945,  253.8206,         1
    0.0095, 253.32381,         1
   0.00955,  252.8601,         1
    0.0096,   252.431,         1
   0.00965,  252.0379,         1
    0.0097, 251.68204,         1
   0.00975, 251.36451,         1
    0.0098, 251.08625,         1
   0.00985, 250.84805,         1
    0.0099, 250.65055,         1
   0.00995, 250.49423,         1
      0.01, 250.37942,         1
   0.01005, 250.30628,         1
    0.0101, 250.27485,         1
   0.01015, 250.28498,         1
    0.0102, 250.33638,         1
   0.01025,  250.4286,         1
    0.0103, 250.56106,         1
   0.01035, 250.73299,         1
    0.0104, 250.94351,         1
   0.01045, 251.19155,         1
    0.0105, 251.47593,         1
   0.01055,  251.7953,         1
    0.0106, 252.14818,         1
   0.01065, 252.53294,         1
    0.0107, 252.94781,         1
   0.01075, 253.39091,         1
    0.0108, 253.86019,         1
   0.01085,  254.3535,         1
    0.0109, 254.86855,         1
   0.01095, 255.40293,         1
     0.011, 255.95412,         1
   0.01105, 256.51949,         1
    0.0111, 257.09628,         1
   0.01115, 257.68163,         1
    0.0112, 258.27261,         1
   0.01125, 258.86614,         1
    0.0113,  259.4591,         1
   0.01135, 260.04826,         1
    0.0114, 260.63031,         1
   0.01145, 261.20186,         1
    0.0115, 261.75946,         1
   0.01155,  262.2996,         1
    0.0116, 262.81869,         1
   0.01165,  263.3131,         1
    0.0117, 263.77915,         1
   0.01175, 264.21313,         1
    0.0118, 264.61128,         1
   0.01185, 264.96982,         1
    0.0119,   265.286,         1
   0.01195, 265.55865,         1
     0.012, 265.78672,         1
   0.01205, 265.96915,         1
    0.0121, 266.10484,         1
   0.01215, 266.19266,         1
    0.0122, 266.23146,         1
   0.01225, 266.22009,         1
    0.0123, 266.15737,         1
   0.01235,  266.0421,         1
    0.0124, 265.87308,         1
   0.01245,  265.6491,         1
    0.0125, 265.36893,         1
   0.01255, 265.04928,         1
    0.0126, 264.73694,         1
   0.01265, 264.43615,         1
    0.0127, 264.14866,         1
   0.01275, 263.87614,         1
    0.0128, 263.62012,         1
   0.01285, 263.38202,         1
    0.0129, 263.16313,         1
   0.01295, 262.96463,         1
     0.013, 262.78757,         1
   0.01305, 262.63286,         1
    0.0131,  262.5013,         1
   0.01315, 262.39355,         1
    0.0132, 262.31015,         1
   0.01325,  262.2515,         1
    0.0133, 262.21786,         1
   0.01335, 262.20939,         1
    0.0134, 262.22607,         1
   0.01345,  262.2678,         1
    0.0135, 262.33431,         1
   0.01355, 262.42521,         1
    0.0136,    262.54,         1
   0.01365, 262.67801,         1
    0.0137, 262.83848,         1
   0.01375, 263.02051,         1
    0.0138, 263.22306,         1
   0.01385, 263.44499,         1
    0.0139, 263.68502,         1
   0.01395, 263.94175,         1
     0.014, 264.21369,         1
   0.01405, 264.49921,         1
    0.0141, 264.79656,         1
   0.01415,  265.1039,         1
    0.0142, 265.41929,         1
   0.01425, 265.74065,         1
    0.0143, 266.06584,         1
   0.01435, 266.39261,         1
    0.0144,  266.7186,         1
   0.01445, 267.04139,         1
    0.0145, 267.35845,         1
   0.01455, 267.66719,         1
    0.0146, 267.96493,         1
   0.01465, 268.24892,         1
    0.0147, 268.51634,         1
   0.01475, 268.76431,         1
    0.0148,  268.9899,         1
   0.01485, 269.19011,         1
    0.0149,  269.3619,         1
   0.01495, 269.50218,         1
     0.015, 269.60783,         1
   0.01505, 269.67569,         1
    0.0151, 269.70256,         1
   0.01515, 269.68525,         1
    0.0152, 269.62052,         1
   0.01525, 269.50551,         0
    0.0153, 269.33935,         0
   0.01535, 269.12177,         0
    0.0154, 268.85249,         0
   0.01545, 268.53122,         0
    0.0155, 268.15765,         0
   0.01555, 267.73145,         0
    0.0156, 267.25228,         0
   0.01565, 266.71981,         0
    0.0157, 266.14504,         0
   0.01575, 265.56906,         0
    0.0158, 264.99788,         0
   0.01585, 264.43401,         0
    0.0159, 263.87984,         0
   0.01595, 263.33763,         0
     0.016, 262.80957,         0
   0.01605, 262.29769,         0
    0.0161, 261.80394,         0
   0.01615, 261.33012,         0
    0.0162, 260.87791,         0
   0.01625, 260.44889,         0
    0.0163, 260.04446,         0
   0.01635, 259.66595,         0
    0.0164,  259.3145,         0
   0.01645, 258.99114,         0
    0.0165, 258.69678,         0
   0.01655, 258.43217,         0
    0.0166, 258.19792,         0
   0.01665, 257.99451,         0
    0.0167, 257.82228,         0
   0.01675, 257.68142,         0
    0.0168,   257.572,         0
   0.01685, 257.49392,         0
    0.0169, 257.44697,         0
   0.01695, 257.43077,         0
     0.017, 257.44484,         0
   0.01705, 257.48851,         0
    0.0171, 257.56103,         0
   0.01715, 257.66147,         0
    0.0172, 257.78878,         0
   0.01725, 257.94179,         0
    0.0173, 258.11919,         0
   0.01735, 258.31953,         0
    0.0174, 258.54126,         0
   0.01745, 258.78269,         0
    0.0175,   259.042,         0
   0.01755, 259.31729,         0
    0.0176,  259.6065,         0
   0.01765, 259.90749,         0
    0.0177,   260.218,         0
   0.01775, 260.53568,         0
    0.0178, 260.85806,         0
   0.01785, 261.18259,         0
    0.0179, 261.50662,         0
   0.01795, 261.82742,         0
     0.018, 262.14217,         0
   0.01805, 262.44796,         0
    0.0181, 262.74185,         0
   0.01815, 263.02077,         0
    0.0182, 263.28164,         0
   0.01825,  263.5213,         0
    0.0183, 263.73652,         0
   0.01835, 263.92404,         0
    0.0184, 264.08057,         0
   0.01845, 264.20274,         0
    0.0185, 264.28719,         0
   0.01855, 264.33114,         0
    0.0186, 264.33372,         0
   0.01865, 264.29443,         0
    0.0187, 264.21272,         0
   0.01875, 264.08802,         0
    0.0188, 263.91972,         0
   0.01885, 263.70718,         0
    0.0189, 263.44974,         0
   0.01895,  263.1467,         0
     0.019, 262.79735,         0
   0.01905, 262.40096,         0
    0.0191, 261.96371,         0
   0.01915, 261.52937,         0
    0.0192, 261.10759,         0
   0.01925, 260.70051,         0
    0.0193, 260.31018,         0
   0.01935, 259.93852,         0
    0.0194, 259.58732,         0
   0.01945, 259.25826,         0
    0.0195,  258.9529,         0
   0.01955, 258.67263,         0
    0.0196, 258.41875,         0
   0.01965, 258.19242,         0
    0.0197, 257.99463,         0
   0.01975, 257.82629,         0
    0.0198, 257.68812,         0
   0.01985, 257.58073,         0
    0.0199, 257.50458,         0
   0.01995,    257.46,         0
      0.02, 257.44716,         0
   0.02005,  257.4661,         0
    0.0201, 257.51672,         0
   0.02015, 257.59879,         0
    0.0202, 257.71192,         0
   0.02025, 257.85558,         0
    0.0203, 258.02912,         0
   0.02035, 258.23173,         0
    0.0204, 258.46249,         0
   0.02045, 258.72033,         0
    0.0205, 259.00404,         0
   0.02055,  259.3123,         0
    0.0206, 259.64363,         0
   0.02065, 259.99646,         0
    0.0207, 260.36907,         0
   0.02075, 260.75964,         0
    0.0208,  261.1662,         0
   0.02085, 261.58671,         0
    0.0209, 262.01897,         0
   0.02095, 262.46072,         0
     0.021, 262.90955,         0
   0.02105, 263.36299,         0
    0.0211, 263.81844,         0
   0.02115, 264.27324,         0
    0.0212,  264.7246,         0
   0.02125,  265.1697,         0
    0.0213, 265.60559,         0
   0.02135, 266.02928,         0
    0.0214, 266.43769,         0
   0.02145, 266.82769,         0
    0.0215, 267.19609,         0
   0.02155, 267.53963,         0
    0.0216, 267.85501,         0
   0.02165,  268.1389,         0
    0.0217,  268.3879,         0
   0.02175, 268.59862,         0
    0.0218,  268.7676,         0
   0.02185, 268.89139,         0
    0.0219, 268.96666,         0
   0.02195, 268.99181,         0
     0.022, 268.96625,         0
   0.02205, 268.88936,         0
    0.0221, 268.76054,         0
   0.02215, 268.57916,         0
    0.0222, 268.34458,         0
   0.02225, 268.05615,         0
    0.0223, 267.71319,         0
   0.02235, 267.31504,         0
    0.0224, 266.86102,         0
   0.02245, 266.37054,         1
    0.0225, 265.88383,         1
   0.02255,  265.4042,         1
    0.0226, 264.93388,         1
   0.02265, 264.47495,         1
    0.0227, 264.02941,         1
   0.02275, 263.59913,         1
    0.0228, 263.18587,         1
   0.02285, 262.79127,         1
    0.0229, 262.41682,         1
   0.02295, 262.06394,         1
     0.023, 261.73387,         1
   0.02305, 261.42774,         1
    0.0231, 261.14657,         1
   0.02315, 260.89121,         1
    0.0232, 260.66241,         1
   0.02325, 260.46076,         1
    0.0233, 260.28674,         1
   0.02335, 260.14068,         1
    0.0234, 260.02276,         1
   0.02345, 259.93306,         1
    0.0235, 259.87149,         1
   0.02355, 259.83784,         1
    0.0236, 259.83177,         1
   0.02365, 259.85279,         1
    0.0237, 259.90028,         1
   0.02375, 259.97351,         1
    0.0238, 260.07158,         1
   0.02385, 260.19349,         1
    0.0239,  260.3381,         1
   0.02395, 260.50414,         1
     0.024, 260.69023,         1
   0.02405, 260.89486,         1
    0.0241,  261.1164,         1
   0.02415,  261.3531,         1
    0.0242, 261.60311,         1
   0.02425, 261.86445,         1
    0.0243, 262.13505,         1
   0.02435, 262.41273,         1
    0.0244,  262.6952,         1
   0.02445, 262.98008,         1
    0.0245, 263.26492,         1
   0.02455, 263.54713,         1
    0.0246, 263.82409,         1
   0.02465, 264.09306,         1
    0.0247, 264.35125,         1
   0.02475, 264.59578,         1
    0.0248, 264.82371,         1
   0.02485, 265.03205,         1
    0.0249, 265.21772,         1
   0.02495, 265.37764,         1
     0.025, 265.50863,         1
   0.02505, 265.60749,         1
    0.0251,   265.671,         1
   0.02515, 265.69589,         1
    0.0252, 265.67893,         1
   0.02525, 265.61837,         1
    0.0253, 265.51381,         1
   0.02535, 265.36485,         1
    0.0254, 265.17109,         1
   0.02545, 264.93209,         1
    0.0255, 264.64738,         1
   0.02555, 264.31646,         1
    0.0256, 263.93882,         1
   0.02565, 263.51392,         1
    0.0257,  263.0412,         1
   0.02575, 262.54262,         1
    0.0258,  262.0527,         1
   0.02585,  261.5741,         1
    0.0259, 261.10909,         1
   0.02595, 260.65983,         1
     0.026, 260.22835,         1
   0.02605, 259.81656,         1
    0.0261, 259.42625,         1
   0.02615, 259.05908,         1
    0.0262,  258.7166,         1
   0.02625,  258.4002,         1
    0.0263, 258.11116,         1
   0.02635,  257.8506,         1
    0.0264, 257.61954,         1
   0.02645, 257.41883,         1
    0.0265, 257.24918,         1
   0.02655, 257.11119,         1
    0.0266, 257.00529,         1
   0.02665, 256.93178,         1
    0.0267, 256.89081,         1
   0.02675, 256.88241,         1
    0.0268, 256.90643,         1
   0.02685, 256.96261,         1
    0.0269, 257.05054,         1
   0.02695, 257.16967,         1
     0.027,  257.3193,         1
   0.02705,  257.4986,         1
    0.0271, 257.70662,         1
   0.02715, 257.94224,         1
    0.0272, 258.20424,         1
   0.02725, 258.49124,         1
    0.0273, 258.80176,         1
   0.02735, 259.13416,         1
    0.0274, 259.48671,         1
   0.02745, 259.85753,         1
    0.0275, 260.24464,         1
   0.02755, 260.64594,         1
    0.0276, 261.05922,         1
   0.02765, 261.48216,         1
    0.0277, 261.91234,         1
   0.02775, 262.34722,         1
    0.0278,  262.7842,         1
   0.02785, 263.22055,         1
    0.0279, 263.65348,         1
   0.02795, 264.08011,         1
     0.028, 264.49747,         1
   0.02805, 264.90253,         1
    0.0281, 265.29218,         1
   0.02815, 265.66325,         1
    0.0282, 266.01252,         1
   0.02825, 266.33671,         1
    0.0283, 266.63249,         1
   0.02835, 266.89649,         1
    0.0284, 267.12529,         1
   0.02845, 267.31546,         1
    0.0285, 267.46353,         1
   0.02855,  267.5661,         1
    0.0286, 267.62131,         1
   0.02865, 267.62851,         1
    0.0287, 267.58709,         1
   0.02875, 267.49639,         1
    0.0288, 267.35576,         1
   0.02885, 267.16451,         1
    0.0289, 266.92194,         1
   0.02895, 266.62734,         1
     0.029, 266.27998,         1
   0.02905, 265.87912,         1
    0.0291, 265.42642,         1
   0.02915,  264.9641,         1
    0.0292, 264.50959,         1
   0.02925, 264.06509,         1
    0.0293, 263.63269,         1
   0.02935, 263.21439,         1
    0.0294, 262.81205,         1
   0.02945, 262.42742,         1
    0.0295, 262.06211,         1
   0.02955, 261.71765,         1
    0.0296,  261.3954,         1
   0.02965, 261.09662,         1
    0.0297, 260.82242,         1
   0.02975,  260.5738,         1
    0.0298,  260.3516,         1
   0.02985, 260.15656,         1
    0.0299, 259.98926,         1
   0.02995, 259.85015,         1
      0.03, 259.73954,         1
   0.03005, 259.65762,         1
    0.0301, 259.60442,         1
   0.03015, 259.57985,         1
    0.0302, 259.58369,         1
   0.03025, 259.61555,         1
    0.0303, 259.67493,         1
   0.03035, 259.76121,         1
    0.0304, 259.87361,         1
   0.03045, 260.01122,         1
    0.0305, 260.17302,         1
   0.03055, 260.35783,         1
    0.0306, 260.56438,         1
   0.03065, 260.79126,         1
    0.0307, 261.03691,         1
   0.03075,  261.2997,         1
    0.0308, 261.57785,         1
   0.03085, 261.86947,         1
    0.0309, 262.17257,         1
   0.03095, 262.48505,         1
     0.031, 262.80468,         1
   0.03105, 263.12918,         1
    0.0311, 263.45612,         1
   0.03115, 263.78301,         1
    0.0312, 264.10727,         1
   0.03125, 264.42622,         1
    0.0313,  264.7371,         1
   0.03135, 265.03709,         1
    0.0314, 265.32328,         1
   0.03145, 265.59271,         1
    0.0315, 265.84235,         1
   0.03155, 266.06912,         1
    0.0316, 266.26987,         1
   0.03165, 266.44141,         1
    0.0317, 266.58053,         1
   0.03175, 266.68396,         1
    0.0318,  266.7484,         1
   0.03185, 266.77054,         1
    0.0319, 266.74757,         1
   0.03195, 266.67865,         1
     0.032, 266.56338,         1
   0.03205,  266.4013,         1
    0.0321, 266.19198,         1
   0.03215, 265.93491,         1
    0.0322,  265.6296,         1
   0.03225, 265.27552,         1
    0.0323, 264.87211,         1
   0.03235, 264.41883,         1
    0.0324, 263.92081,         1
   0.03245, 263.42084,         1
    0.0325, 262.92974,         1
   0.03255, 262.44984,         1
    0.0326, 261.98333,         1
   0.03265, 261.53232,         1
    0.0327, 261.09877,         1
   0.03275, 260.68454,         1
    0.0328, 260.29137,         1
   0.03285, 259.92084,         1
    0.0329, 259.57445,         1
   0.03295, 259.25353,         1
     0.033, 258.95931,         1
   0.03305, 258.69285,         1
    0.0331,  258.4551,         1
   0.03315, 258.24688,         1
    0.0332, 258.06883,         1
   0.03325, 257.92151,         1
    0.0333, 257.80528,         1
   0.03335, 257.72041,         1
    0.0334,   257.667,         1
   0.03345, 257.64501,         1
    0.0335, 257.65428,         1
   0.03355, 257.69449,         1
    0.0336, 257.76519,         1
   0.03365, 257.86578,         1
    0.0337, 257.99554,         1
   0.03375,  258.1536,         1
    0.0338, 258.33897,         1
   0.03385, 258.55051,         1
    0.0339, 258.78695,         1
   0.03395,  259.0469,         1
     0.034, 259.32885,         1
   0.03405, 259.63114,         1
    0.0341, 259.95201,         1
   0.03415, 260.28958,         1
    0.0342, 260.64185,         1
   0.03425,  261.0067,         1
    0.0343, 261.38191,         1
   0.03435, 261.76516,         1
    0.0344, 262.15401,         1
   0.03445, 262.54594,         1
    0.0345, 262.93832,         1
   0.03455, 263.32846,         1
    0.0346, 263.71355,         1
   0.03465, 264.09071,         1
    0.0347, 264.45701,         1
   0.03475, 264.80941,         1
    0.0348, 265.14482,         1
   0.03485,  265.4601,         1
    0.0349, 265.75204,         1
   0.03495, 266.01739,         1
     0.035, 266.25283,         1
   0.03505, 266.45503,         1
    0.0351, 266.62062,         1
   0.03515, 266.74617,         1
    0.0352, 266.82828,         0
   0.03525, 266.86467,         0
    0.0353, 266.85466,         0
   0.03535, 266.79769,         0
    0.0354,  266.6932,         0
   0.03545, 266.54057,         0
    0.0355, 266.33918,         0
   0.03555, 266.08838,         0
    0.0356, 265.78752,         0
   0.03565, 265.43591,         0
    0.0357, 265.03285,         0
   0.03575, 264.57853,         0
    0.0358, 264.11067,         0
   0.03585, 263.65126,         0
    0.0359, 263.20254,         0
   0.03595, 262.76665,         0
     0.036,  262.3456,         0
   0.03605, 261.94129,         0
    0.0361, 261.55551,         0
   0.03615, 261.18992,         0
    0.0362, 260.84604,         0
   0.03625,  260.5253,         0
    0.0363, 260.22897,         0
   0.03635, 259.95819,         0
    0.0364, 259.71399,         0
   0.03645, 259.49723,         0
    0.0365, 259.30868,         0
   0.03655, 259.14894,         0
    0.0366, 259.01848,         0
   0.03665, 258.91763,         0
    0.0367, 258.84659,         0
   0.03675, 258.80542,         0
    0.0368, 258.79404,         0
   0.03685, 258.81223,         0
    0.0369, 258.85963,         0
   0.03695, 258.93575,         0
     0.037, 259.03996,         0
   0.03705,  259.1715,         0
    0.0371, 259.32946,         0
   0.03715, 259.51282,         0
    0.0372, 259.72042,         0
   0.03725, 259.95096,         0
    0.0373, 260.20303,         0
   0.03735,  260.4751,         0
    0.0374,  260.7655,         0
   0.03745, 261.07245,         0
    0.0375, 261.39406,         0
   0.03755, 261.72832,         0
    0.0376, 262.07311,         0
   0.03765, 262.42621,         0
    0.0377,  262.7853,         0
   0.03775, 263.14794,         0
    0.0378, 263.51162,         0
   0.03785, 263.87373,         0
    0.0379, 264.23158,         0
   0.03795, 264.58238,         0
     0.038, 264.92328,         0
   0.03805, 265.25135,         0
    0.0381, 265.56359,         0
   0.03815, 265.85695,         0
    0.0382,  266.1283,         0
   0.03825, 266.37447,         0
    0.0383, 266.59224,         0
   0.03835, 266.77836,         0
    0.0384,  266.9295,         0
   0.03845, 267.04236,         0
    0.0385, 267.11355,         0
   0.03855, 267.13983,         0
    0.0386, 267.11959,         0
   0.03865, 267.05234,         0
    0.0387, 266.93759,         0
   0.03875, 266.77483,         0
    0.0388, 266.56353,         0
   0.03885, 266.30314,         0
    0.0389, 265.99308,         0
   0.03895, 265.63276,         0
     0.039, 265.22158,         0
   0.03905, 264.75891,         0
    0.0391, 264.26579,         0
   0.03915, 263.77926,         0
    0.0392,  263.3022,         0
   0.03925, 262.83686,         0
    0.0393, 262.38534,         0
   0.03935, 261.94966,         0
    0.0394, 261.53171,         0
   0.03945, 261.13326,         0
    0.0395, 260.75595,         0
   0.03955,  260.4013,         0
    0.0396,  260.0707,         0
   0.03965, 259.76541,         0
    0.0397, 259.48656,         0
   0.03975, 259.23515,         0
    0.0398, 259.01202,         0
   0.03985, 258.81791,         0
    0.0399, 258.65339,         0
   0.03995, 258.51892,         0
      0.04,  258.4148,         0
   0.04005, 258.34119,         0
    0.0401, 258.29813,         0
   0.04015,  258.2855,         0
    0.0402, 258.30306,         0
   0.04025, 258.35041,         0
    0.0403, 258.42704,         0
   0.04035, 258.53227,         0
    0.0404, 258.66531,         0
   0.04045, 258.82523,         0
    0.0405, 259.01096,         0
   0.04055,  259.2213,         0
    0.0406, 259.45493,         0
   0.04065,  259.7104,         0
    0.0407, 259.98614,         0
   0.04075, 260.28043,         0
    0.0408, 260.59148,         0
   0.04085, 260.91734,         0
    0.0409, 261.25597,         0
   0.04095, 261.60522,         0
     0.041, 261.96282,         0
   0.04105, 262.32642,         0
    0.0411, 262.69355,         0
   0.04115, 263.06165,         0
    0.0412, 263.42808,         0
   0.04125, 263.79011,         0
    0.0413, 264.14492,         0
   0.04135, 264.48962,         0
    0.0414, 264.82125,         0
   0.04145, 265.13678,         0
    0.0415, 265.43311,         0
   0.04155, 265.70709,         0
    0.0416, 265.95552,         0
   0.04165, 266.17515,         0
    0.0417, 266.36268,         0
   0.04175, 266.51478,         0
    0.0418, 266.62808,         0
   0.04185, 266.69921,         0
    0.0419,  266.7253,         0
   0.04195, 266.70544,         0
     0.042, 266.63914,         0
   0.04205, 266.52586,         0
    0.0421, 266.36505,         0
   0.04215, 266.15614,         0
    0.0422, 265.89853,         0
   0.04225, 265.59162,         0
    0.0423, 265.23476,         0
   0.04235, 264.82731,         0
    0.0424, 264.36865,         1
   0.04245, 263.88967,         1
    0.0425,  263.4189,         1
   0.04255, 262.95862,         1
    0.0426, 262.51102,         1
   0.04265, 262.07816,         1
    0.0427,   261.662,         1
   0.04275, 261.26436,         1
    0.0428, 260.88695,         1
   0.04285, 260.53136,         1
    0.0429, 260.19903,         1
   0.04295, 259.89131,         1
     0.043, 259.60937,         1
   0.04305,  259.3543,         1
    0.0431,   259.127,         1
   0.04315, 258.92829,         1
    0.0432,  258.7588,         1
   0.04325, 258.61907,         1
    0.0433, 258.50946,         1
   0.04335, 258.43023,         1
    0.0434, 258.38146,         1
   0.04345, 258.36312,         1
    0.0435, 258.37504,         1
   0.04355,  258.4169,         1
    0.0436, 258.48824,         1
   0.04365, 258.58847,         1
    0.0437, 258.71687,         1
   0.04375, 258.87256,         1
    0.0438, 259.05457,         1
   0.04385, 259.26175,         1
    0.0439, 259.49286,         1
   0.04395,  259.7465,         1
     0.044, 260.02117,         1
   0.04405, 260.31523,         1
    0.0441, 260.62693,         1
   0.04415,  260.9544,         1
    0.0442, 261.29565,         1
   0.04425, 261.64858,         1
    0.0443,   262.011,         1
   0.04435, 262.38059,         1
    0.0444, 262.75493,         1
   0.04445, 263.13154,         1
    0.0445,  263.5078,         1
   0.04455, 263.88103,         1
    0.0446, 264.24847,         1
   0.04465, 264.60725,         1
    0.0447, 264.95446,         1
   0.04475,  265.2871,         1
    0.0448, 265.60212,         1
   0.04485, 265.89637,         1
    0.0449,  266.1667,         1
   0.04495, 266.40988,         1
     0.045, 266.62263,         1
   0.04505, 266.80165,         1
    0.0451, 266.94358,         1
   0.04515, 267.04505,         1
    0.0452, 267.10269,         1
   0.04525, 267.11413,         1
    0.0453, 267.07874,         1
   0.04535, 266.99601,         1
    0.0454, 266.86539,         1
   0.04545, 266.68635,         1
    0.0455,  266.4583,         1
   0.04555, 266.18064,         1
    0.0456, 265.85277,         1
   0.04565, 265.47405,         1
    0.0457, 265.04384,         1
   0.04575, 264.56602,         1
    0.0458, 264.08391,         1
   0.04585, 263.61029,         1
    0.0459, 263.14743,         1
   0.04595, 262.69749,         1
     0.046,  262.2625,         1
   0.04605, 261.84437,         1
    0.0461, 261.44492,         1
   0.04615, 261.06582,         1
    0.0462, 260.70863,         1
   0.04625, 260.37477,         1
    0.0463, 260.06553,         1
   0.04635,  259.7821,         1
    0.0464, 259.52548,         1
   0.04645,  259.2966,         1
    0.0465,  259.0962,         1
   0.04655, 258.92492,         1
    0.0466, 258.78323,         1
   0.04665,  258.6715,         1
