"time","TRes"
2.476,300.195179305
2.477,300.204204677
2.478,300.213228811
2.479,300.222251708
2.48,300.231273368
2.481,300.240293791
2.482,300.249312977
2.483,300.258330927
2.484,300.267347641
2.485,300.276363118
2.486,300.285377359
2.487,300.294390365
2.488,300.303402135
2.489,300.312412669
2.49,300.321421969
2.491,300.330430033
2.492,300.339436863
2.493,300.348442458
2.494,300.357446819
2.495,300.366449945
2.496,300.375451838
2.497,300.384452496
2.498,300.393451921
2.499,300.402450113
2.5,300.411447071
2.501,300.420442796
2.502,300.429437288
2.503,300.438430548
2.504,300.447422575
2.505,300.45641337
2.506,300.465402932
2.507,300.474391263
2.508,300.483378362
2.509,300.49236423
2.51,300.501348866
2.511,300.510332271
2.512,300.519314445
2.513,300.528295388
2.514,300.537275101
2.515,300.546253583
2.516,300.555230835
2.517,300.564206857
2.518,300.57318165
2.519,300.582155212
2.52,300.591127546
2.521,300.60009865
2.522,300.609068525
2.523,300.618037171
2.524,300.627004588
2.525,300.635970777
2.526,300.644935738
2.527,300.65389947
2.528,300.662861975
2.529,300.671823252
2.53,300.680783301
2.531,300.689742124
2.532,300.698699719
2.533,300.707656087
2.534,300.716611228
2.535,300.725565143
2.536,300.734517831
2.537,300.743469293
2.538,300.752419529
2.539,300.76136854
2.54,300.770316324
2.541,300.779262884
2.542,300.788208218
2.543,300.797152327
2.544,300.806095211
2.545,300.815036871
2.546,300.823977306
2.547,300.832916516
2.548,300.841854503
2.549,300.850791266
2.55,300.859726805
2.551,300.86866112
2.552,300.877594213
2.553,300.886526082
2.554,300.895456728
2.555,300.904386151
2.556,300.913314352
2.557,300.92224133
2.558,300.931167087
2.559,300.940091621
2.56,300.949014933
2.561,300.957937024
2.562,300.966857893
2.563,300.975777541
2.564,300.984695968
2.565,300.993613175
2.566,301.00252916
2.567,301.011443925
2.568,301.02035747
2.569,301.029269794
2.57,301.038180899
2.571,301.047090784
2.572,301.055999449
2.573,301.064906896
2.574,301.073813122
2.575,301.08271813
2.576,301.091621919
2.577,301.10052449
2.578,301.109425842
2.579,301.118325976
2.58,301.127224892
2.581,301.13612259
2.582,301.145019071
2.583,301.153914333
2.584,301.162808379
2.585,301.171701208
2.586,301.180592819
2.587,301.189483214
2.588,301.198372393
2.589,301.207260355
2.59,301.216147101
2.591,301.225032631
2.592,301.233916945
2.593,301.242800044
2.594,301.251681927
2.595,301.260562596
2.596,301.269442049
2.597,301.278320287
2.598,301.287197311
2.599,301.29607312
2.6,301.304947715
2.601,301.313821096
2.602,301.322693263
2.603,301.331564216
2.604,301.340433956
2.605,301.349302482
2.606,301.358169796
2.607,301.367035896
2.608,301.375900784
2.609,301.384764459
2.61,301.393626922
2.611,301.402488172
2.612,301.411348211
2.613,301.420207038
2.614,301.429064653
2.615,301.437921056
2.616,301.446776249
2.617,301.45563023
2.618,301.464483001
2.619,301.47333456
2.62,301.48218491
2.621,301.491034049
2.622,301.499881978
2.623,301.508728696
2.624,301.517574206
2.625,301.526418505
2.626,301.535261595
2.627,301.544103476
2.628,301.552944148
2.629,301.561783612
2.63,301.570621866
2.631,301.579458912
2.632,301.58829475
2.633,301.59712938
2.634,301.605962802
2.635,301.614795016
2.636,301.623626023
2.637,301.632455822
2.638,301.641284415
2.639,301.6501118
2.64,301.658937979
2.641,301.667762951
2.642,301.676586716
2.643,301.685409276
2.644,301.694230629
2.645,301.703050777
2.646,301.711869719
2.647,301.720687455
2.648,301.729503986
2.649,301.738319312
2.65,301.747133434
2.651,301.75594635
2.652,301.764758062
2.653,301.77356857
2.654,301.782377873
2.655,301.791185973
2.656,301.799992869
2.657,301.808798561
2.658,301.81760305
2.659,301.826406335
2.66,301.835208418
2.661,301.844009298
2.662,301.852808975
2.663,301.861607449
2.664,301.870404721
2.665,301.879200792
2.666,301.88799566
2.667,301.896789326
2.668,301.905581791
2.669,301.914373055
2.67,301.923163117
2.671,301.931951979
2.672,301.940739639
2.673,301.949526099
2.674,301.953754995
2.675,301.952874708
2.676,301.951994509
2.677,301.951114397
2.678,301.950234374
2.679,301.949354439
2.68,301.948474591
2.681,301.947594832
2.682,301.946715161
2.683,301.945835577
2.684,301.944956082
2.685,301.944076674
2.686,301.943197354
2.687,301.942318123
2.688,301.941438979
2.689,301.940559923
2.69,301.939680955
2.691,301.938802075
2.692,301.937923283
2.693,301.937044578
2.694,301.936165962
2.695,301.935287433
2.696,301.934408992
2.697,301.933530639
2.698,301.932652374
2.699,301.931774197
2.7,301.930896107
2.701,301.930018106
2.702,301.929140192
2.703,301.928262366
2.704,301.927384627
2.705,301.926506977
2.706,301.925629414
2.707,301.924751939
2.708,301.923874552
2.709,301.922997252
2.71,301.92212004
2.711,301.921242916
2.712,301.920365879
2.713,301.919488931
2.714,301.918612069
2.715,301.917735296
2.716,301.91685861
2.717,301.915982012
2.718,301.915105502
2.719,301.914229079
2.72,301.913352744
2.721,301.912476496
2.722,301.911600336
2.723,301.910724264
2.724,301.909848279
2.725,301.908972382
2.726,301.908096573
2.727,301.907220851
2.728,301.906345216
2.729,301.905469669
2.73,301.90459421
2.731,301.903718838
2.732,301.902843554
2.733,301.901968357
2.734,301.901093248
2.735,301.900218226
2.736,301.899343292
2.737,301.898468445
2.738,301.897593686
2.739,301.896719014
2.74,301.89584443
2.741,301.894969933
2.742,301.894095524
2.743,301.893221201
2.744,301.892346967
2.745,301.89147282
2.746,301.89059876
2.747,301.889724788
2.748,301.888850903
2.749,301.887977105
2.75,301.887103395
2.751,301.886229772
2.752,301.885356236
2.753,301.884482788
2.754,301.883609427
2.755,301.882736154
2.756,301.881862968
2.757,301.880989869
2.758,301.880116857
2.759,301.879243933
2.76,301.878371096
2.761,301.877498346
2.762,301.876625684
2.763,301.875753108
2.764,301.874880621
2.765,301.87400822
2.766,301.873135906
2.767,301.87226368
2.768,301.871391541
2.769,301.870519489
2.77,301.869647524
2.771,301.868775647
2.772,301.867903857
2.773,301.867032154
2.774,301.866160538
2.775,301.865289009
2.776,301.864417567
2.777,301.863546213
2.778,301.862674945
2.779,301.861803765
2.78,301.860932672
2.781,301.860061666
2.782,301.859190747
2.783,301.858319915
2.784,301.85744917
2.785,301.856578512
2.786,301.855707942
2.787,301.854837458
2.788,301.853967061
2.789,301.853096752
2.79,301.852226529
2.791,301.851356394
2.792,301.850486345
2.793,301.849616384
2.794,301.848746509
2.795,301.847876722
2.796,301.847007021
2.797,301.846137407
2.798,301.845267881
2.799,301.844398441
2.8,301.843529088
2.801,301.842659822
2.802,301.841790643
2.803,301.840921551
2.804,301.840052546
2.805,301.839183628
2.806,301.838314796
2.807,301.837446052
2.808,301.836577394
2.809,301.835708824
2.81,301.83484034
2.811,301.833971943
2.812,301.833103632
2.813,301.832235409
2.814,301.831367272
2.815,301.830499222
2.816,301.829631259
2.817,301.828763383
2.818,301.827895594
2.819,301.827027891
2.82,301.826160275
2.821,301.825292746
2.822,301.824425303
2.823,301.823557948
2.824,301.822690679
2.825,301.821823497
2.826,301.820956401
2.827,301.820089392
2.828,301.81922247
2.829,301.818355635
2.83,301.817488886
2.831,301.816622224
2.832,301.815755648
2.833,301.814889159
2.834,301.814022757
2.835,301.813156442
2.836,301.812290213
2.837,301.81142407
2.838,301.810558015
2.839,301.809692046
2.84,301.808826163
2.841,301.807960367
2.842,301.807094658
2.843,301.806229035
2.844,301.805363499
2.845,301.804498049
2.846,301.803632686
2.847,301.802767409
2.848,301.801902219
2.849,301.801037116
2.85,301.800172098
2.851,301.799307168
2.852,301.798442324
2.853,301.797577566
2.854,301.796712895
2.855,301.79584831
2.856,301.794983812
2.857,301.7941194
2.858,301.793255075
2.859,301.792390836
2.86,301.791526683
2.861,301.790662617
2.862,301.789798637
2.863,301.788934744
2.864,301.788070937
2.865,301.787207216
2.866,301.786343582
2.867,301.785480034
2.868,301.784616573
2.869,301.783753197
2.87,301.782889908
2.871,301.782026706
2.872,301.78116359
2.873,301.78030056
2.874,301.779437616
2.875,301.778574759
2.876,301.777711988
2.877,301.776849303
2.878,301.775986704
2.879,301.775124192
2.88,301.774261766
2.881,301.773399426
2.882,301.772537172
2.883,301.771675005
2.884,301.770812924
2.885,301.769950929
2.886,301.76908902
2.887,301.768227197
2.888,301.767365461
2.889,301.766503811
2.89,301.765642246
2.891,301.764780768
2.892,301.763919377
2.893,301.763058071
2.894,301.762196851
2.895,301.761335718
2.896,301.760474671
2.897,301.759613709
2.898,301.758752834
2.899,301.757892045
2.9,301.757031342
2.901,301.756170725
2.902,301.755310194
2.903,301.754449749
2.904,301.75358939
2.905,301.752729118
2.906,301.751868931
2.907,301.75100883
2.908,301.750148815
2.909,301.749288886
2.91,301.748429044
2.911,301.747569287
2.912,301.746709616
2.913,301.745850031
2.914,301.744990532
2.915,301.744131119
2.916,301.743271792
2.917,301.742412551
2.918,301.741553396
2.919,301.740694326
2.92,301.739835343
2.921,301.738976445
2.922,301.738117634
2.923,301.737258908
2.924,301.736400268
2.925,301.735541714
2.926,301.734683246
2.927,301.733824863
2.928,301.732966567
2.929,301.732108356
2.93,301.731250231
2.931,301.730392192
2.932,301.729534239
2.933,301.728676371
2.934,301.727818589
2.935,301.726960893
2.936,301.726103283
2.937,301.725245759
2.938,301.72438832
2.939,301.723530967
2.94,301.7226737
2.941,301.721816518
2.942,301.720959422
2.943,301.720102412
2.944,301.719245488
2.945,301.718388649
2.946,301.717531896
2.947,301.716675228
2.948,301.715818647
2.949,301.714962151
2.95,301.71410574
2.951,301.713249415
2.952,301.712393176
2.953,301.711537022
2.954,301.710680954
2.955,301.709824972
2.956,301.708969075
2.957,301.708113264
2.958,301.707257538
2.959,301.706401898
2.96,301.705546344
2.961,301.704690875
2.962,301.703835491
2.963,301.702980193
2.964,301.702124981
2.965,301.701269854
2.966,301.700414813
2.967,301.699559857
2.968,301.698704986
2.969,301.697850202
2.97,301.696995502
2.971,301.696140888
2.972,301.69528636
2.973,301.694431916
2.974,301.693577559
2.975,301.692723287
2.976,301.6918691
2.977,301.691014998
2.978,301.690160982
2.979,301.689307052
2.98,301.688453207
2.981,301.687599447
2.982,301.686745772
2.983,301.685892183
2.984,301.685038679
2.985,301.684185261
2.986,301.683331928
2.987,301.68247868
2.988,301.681625518
2.989,301.680772441
2.99,301.679919449
2.991,301.679066542
2.992,301.678213721
2.993,301.677360985
2.994,301.676508334
2.995,301.675655769
2.996,301.674803288
2.997,301.673950893
2.998,301.673098584
2.999,301.672246359
3.0,301.67139422
3.001,301.670542166
3.002,301.669690197
3.003,301.668838313
3.004,301.667986515
3.005,301.667134801
3.006,301.666283173
3.007,301.66543163
3.008,301.664580172
3.009,301.663728799
3.01,301.662877512
3.011,301.662026309
3.012,301.661175192
3.013,301.660324159
3.014,301.659473212
3.015,301.65862235
3.016,301.657771573
3.017,301.656920881
3.018,301.656070274
3.019,301.655219752
3.02,301.654369315
3.021,301.653518963
3.022,301.652668697
3.023,301.651818515
3.024,301.650968418
3.025,301.650118407
3.026,301.64926848
3.027,301.648418638
3.028,301.647568881
3.029,301.646719209
3.03,301.645869623
3.031,301.645020121
3.032,301.644170704
3.033,301.643321372
3.034,301.642472125
3.035,301.641622962
3.036,301.640773885
3.037,301.639924893
3.038,301.639075985
3.039,301.638227163
3.04,301.637378425
3.041,301.636529772
3.042,301.635681204
3.043,301.634832721
3.044,301.633984322
3.045,301.633136009
3.046,301.63228778
3.047,301.631439636
3.048,301.630591577
3.049,301.629743603
3.05,301.628895714
3.051,301.628047909
3.052,301.627200189
3.053,301.626352554
3.054,301.625505003
3.055,301.624657538
3.056,301.623810157
3.057,301.622962861
3.058,301.622115649
3.059,301.621268523
3.06,301.62042148
3.061,301.619574523
3.062,301.61872765
3.063,301.617880862
3.064,301.617034159
3.065,301.61618754
3.066,301.615341007
3.067,301.614494557
3.068,301.613648192
3.069,301.612801912
3.07,301.611955717
3.071,301.611109606
3.072,301.619941117
3.073,301.62877142
3.074,301.637600516
3.075,301.646428405
3.076,301.655255087
3.077,301.664080562
3.078,301.672904831
3.079,301.681727894
3.08,301.690549751
3.081,301.699370401
3.082,301.708189846
3.083,301.717008086
3.084,301.72582512
3.085,301.734640949
3.086,301.743455573
3.087,301.752268992
3.088,301.761081207
3.089,301.769892217
3.09,301.778702023
3.091,301.787510625
3.092,301.796318023
3.093,301.805124218
3.094,301.813929208
3.095,301.822732996
3.096,301.831535581
3.097,301.840336962
3.098,301.849137141
3.099,301.857936117
3.1,301.866733891
3.101,301.875530463
3.102,301.884325833
3.103,301.893120001
3.104,301.901912967
3.105,301.910704732
3.106,301.919495296
3.107,301.928284658
3.108,301.93707282
3.109,301.945859781
3.11,301.954645541
3.111,301.963430102
3.112,301.972213462
3.113,301.980995622
3.114,301.989776582
3.115,301.998556343
3.116,302.007334904
3.117,302.016112266
3.118,302.024888429
3.119,302.033663393
3.12,302.042437159
3.121,302.051209726
3.122,302.059981095
3.123,302.068751266
3.124,302.077520238
3.125,302.086288013
3.126,302.095054591
3.127,302.103819971
3.128,302.112584154
3.129,302.12134714
3.13,302.130108929
3.131,302.138869522
3.132,302.147628918
3.133,302.156387118
3.134,302.165144122
3.135,302.173899929
3.136,302.182654542
3.137,302.191407958
3.138,302.20016018
3.139,302.208911206
3.14,302.217661037
3.141,302.226409674
3.142,302.235157115
3.143,302.243903363
3.144,302.252648416
3.145,302.261392275
3.146,302.270134941
3.147,302.278876412
3.148,302.287616691
3.149,302.296355775
3.15,302.305093667
3.151,302.313830366
3.152,302.322565872
3.153,302.331300186
3.154,302.340033307
3.155,302.348765236
3.156,302.357495972
3.157,302.366225517
3.158,302.374953871
3.159,302.383681033
3.16,302.392407004
3.161,302.401131783
3.162,302.409855372
3.163,302.41857777
3.164,302.427298977
3.165,302.436018994
3.166,302.444737821
3.167,302.453455458
3.168,302.462171905
3.169,302.470887162
3.17,302.47960123
3.171,302.488314109
3.172,302.497025798
3.173,302.505736299
3.174,302.514445611
3.175,302.523153734
3.176,302.531860669
3.177,302.540566416
3.178,302.549270975
3.179,302.557974347
3.18,302.56667653
3.181,302.575377526
3.182,302.584077335
3.183,302.592775957
3.184,302.601473392
3.185,302.61016964
3.186,302.618864702
3.187,302.627558577
3.188,302.636251266
3.189,302.644942769
3.19,302.653633087
3.191,302.662322219
3.192,302.671010165
3.193,302.679696926
3.194,302.688382502
3.195,302.697066894
3.196,302.7057501
3.197,302.714432122
3.198,302.72311296
3.199,302.731792613
3.2,302.740471083
3.201,302.749148369
3.202,302.757824471
3.203,302.76649939
3.204,302.775173125
3.205,302.783845678
3.206,302.792517048
3.207,302.801187235
3.208,302.809856239
3.209,302.818524061
3.21,302.827190701
3.211,302.835856159
3.212,302.844520435
3.213,302.85318353
3.214,302.861845443
3.215,302.870506175
3.216,302.879165726
3.217,302.887824096
3.218,302.896481286
3.219,302.905137294
3.22,302.913792123
3.221,302.922445771
3.222,302.93109824
3.223,302.939749528
3.224,302.948399638
3.225,302.957048567
3.226,302.965696318
3.227,302.974342889
3.228,302.982988281
3.229,302.991632495
3.23,303.00027553
3.231,303.008917387
3.232,303.017558066
3.233,303.026197567
3.234,303.03483589
3.235,303.043473035
3.236,303.052109003
3.237,303.060743794
3.238,303.069377408
3.239,303.078009845
3.24,303.086641105
3.241,303.095271188
3.242,303.103900096
3.243,303.112527827
3.244,303.121154382
3.245,303.129779761
3.246,303.138403965
3.247,303.147026993
3.248,303.155648846
3.249,303.164269524
3.25,303.172889027
3.251,303.181507355
3.252,303.190124509
3.253,303.198740488
3.254,303.207355294
3.255,303.215968925
3.256,303.224581382
3.257,303.233192666
3.258,303.241802776
3.259,303.250411714
3.26,303.259019478
3.261,303.267626069
3.262,303.276231487
3.263,303.284835733
3.264,303.293438806
3.265,303.302040707
3.266,303.310641437
3.267,303.319240994
3.268,303.32783938
3.269,303.336436594
3.27,303.345032637
3.271,303.353627509
3.272,303.36222121
3.273,303.37081374
3.274,303.379405099
3.275,303.387995289
3.276,303.396584308
3.277,303.405172157
3.278,303.413758836
3.279,303.422344345
3.28,303.430928685
3.281,303.439511856
3.282,303.448093857
3.283,303.45667469
3.284,303.465254353
3.285,303.473832848
3.286,303.482410175
3.287,303.490986334
3.288,303.499561324
3.289,303.508135147
3.29,303.516707801
3.291,303.525279289
3.292,303.533849609
3.293,303.542418761
3.294,303.550986747
3.295,303.559553566
3.296,303.568119219
3.297,303.576683704
3.298,303.585247024
3.299,303.593809178
3.3,303.602370165
3.301,303.610929987
3.302,303.619488644
3.303,303.628046135
3.304,303.63660246
3.305,303.645157621
3.306,303.653711617
3.307,303.662264448
3.308,303.670816115
3.309,303.679366617
3.31,303.687915956
3.311,303.69646413
3.312,303.705011141
3.313,303.713556988
3.314,303.722101671
3.315,303.730645192
3.316,303.739187549
3.317,303.747728743
3.318,303.756268775
3.319,303.764807644
3.32,303.773345351
3.321,303.781881896
3.322,303.790417278
3.323,303.798951499
3.324,303.807484558
3.325,303.816016456
3.326,303.824547193
3.327,303.833076768
3.328,303.841605182
3.329,303.850132436
3.33,303.858658529
3.331,303.867183462
3.332,303.875707235
3.333,303.884229847
3.334,303.8927513
3.335,303.901271593
3.336,303.909790726
3.337,303.918308701
3.338,303.926825516
3.339,303.935341172
3.34,303.943855669
3.341,303.952369008
3.342,303.960881188
3.343,303.96939221
3.344,303.977902074
3.345,303.98641078
3.346,303.994918328
3.347,304.003424718
3.348,304.011929952
3.349,304.020434028
3.35,304.028936947
3.351,304.037438709
3.352,304.045939315
3.353,304.054438764
3.354,304.062937057
3.355,304.071434193
3.356,304.079930174
3.357,304.088424999
3.358,304.096918668
3.359,304.105411182
3.36,304.113902541
3.361,304.122392744
3.362,304.130881793
3.363,304.139369687
3.364,304.147856426
3.365,304.156342011
3.366,304.164826442
3.367,304.173309719
3.368,304.181791842
3.369,304.190272811
3.37,304.198752627
3.371,304.20723129
3.372,304.215708799
3.373,304.224185156
3.374,304.232660359
3.375,304.24113441
3.376,304.249607309
3.377,304.258079055
3.378,304.26654965
3.379,304.275019092
3.38,304.283487383
3.381,304.291954522
3.382,304.30042051
3.383,304.308885346
3.384,304.317349032
3.385,304.325811566
3.386,304.33427295
3.387,304.342733184
3.388,304.351192267
3.389,304.3596502
3.39,304.368106983
3.391,304.376562617
3.392,304.3850171
3.393,304.393470435
3.394,304.40192262
3.395,304.410373656
3.396,304.418823543
3.397,304.427272281
3.398,304.435719871
3.399,304.444166312
3.4,304.452611605
3.401,304.46105575
3.402,304.469498748
3.403,304.477940597
3.404,304.486381299
3.405,304.494820854
3.406,304.503259261
3.407,304.511696522
3.408,304.520132636
3.409,304.528567603
3.41,304.537001424
3.411,304.545434098
3.412,304.553865626
3.413,304.562296009
3.414,304.570725245
3.415,304.579153336
3.416,304.587580282
3.417,304.596006082
3.418,304.604430738
3.419,304.612854248
3.42,304.621276614
3.421,304.629697835
3.422,304.638117912
3.423,304.646536844
3.424,304.654954633
3.425,304.663371278
3.426,304.671786779
3.427,304.680201137
3.428,304.688614351
3.429,304.697026422
3.43,304.70543735
3.431,304.713847136
3.432,304.722255779
3.433,304.730663279
3.434,304.739069637
3.435,304.747474853
3.436,304.755878927
3.437,304.76428186
3.438,304.772683651
3.439,304.7810843
3.44,304.789483808
3.441,304.797882175
3.442,304.806279402
3.443,304.814675487
3.444,304.823070432
3.445,304.831464237
3.446,304.839856901
3.447,304.848248426
3.448,304.856638811
3.449,304.865028056
3.45,304.873416161
3.451,304.881803127
3.452,304.890188954
3.453,304.898573643
3.454,304.906957192
3.455,304.915339603
3.456,304.923720875
3.457,304.932101009
3.458,304.940480005
3.459,304.948857863
3.46,304.957234583
3.461,304.965610166
3.462,304.973984611
3.463,304.982357919
3.464,304.99073009
3.465,304.999101124
3.466,305.007471022
3.467,305.015839782
3.468,305.024207407
3.469,305.032573895
3.47,305.040939248
3.471,305.049303464
3.472,305.057666545
3.473,305.06602849
3.474,305.0743893
3.475,305.082748975
3.476,305.091107515
3.477,305.09946492
3.478,305.10782119
3.479,305.116176326
3.48,305.124530328
3.481,305.132883195
3.482,305.141234929
3.483,305.149585529
3.484,305.157934995
3.485,305.166283328
3.486,305.174630527
3.487,305.182976594
3.488,305.191321527
3.489,305.199665328
3.49,305.208007996
3.491,305.216349532
3.492,305.224689936
3.493,305.233029208
3.494,305.241367347
3.495,305.249704355
3.496,305.258040232
3.497,305.266374977
3.498,305.274708591
3.499,305.283041074
3.5,305.291372426
3.501,305.299702648
3.502,305.308031739
3.503,305.316359699
3.504,305.32468653
3.505,305.33301223
3.506,305.341336801
3.507,305.349660242
3.508,305.357982554
3.509,305.366303736
3.51,305.374623789
3.511,305.382942713
3.512,305.391260509
3.513,305.399577176
3.514,305.407892714
3.515,305.416207124
3.516,305.424520406
3.517,305.432832561
3.518,305.441143587
3.519,305.449453486
3.52,305.457762257
3.521,305.466069901
3.522,305.474376418
3.523,305.482681809
3.524,305.490986072
3.525,305.499289209
3.526,305.503660915
3.527,305.502425673
3.528,305.501190513
3.529,305.499955462
3.53,305.498720531
3.531,305.497485721
3.532,305.496251035
3.533,305.495016472
3.534,305.493782032
3.535,305.492547716
3.536,305.491313523
3.537,305.490079453
3.538,305.488845507
3.539,305.487611684
3.54,305.486377985
3.541,305.485144409
3.542,305.483910956
3.543,305.482677627
3.544,305.481444421
3.545,305.480211338
3.546,305.478978379
3.547,305.477745543
3.548,305.47651283
3.549,305.47528024
3.55,305.474047774
3.551,305.472815431
3.552,305.471583211
3.553,305.470351114
3.554,305.469119141
3.555,305.467887291
3.556,305.466655564
3.557,305.46542396
3.558,305.464192479
3.559,305.462961122
3.56,305.461729887
3.561,305.460498776
3.562,305.459267788
3.563,305.458036922
3.564,305.45680618
3.565,305.455575561
3.566,305.454345065
3.567,305.453114693
3.568,305.451884443
3.569,305.450654316
3.57,305.449424312
3.571,305.448194431
3.572,305.446964673
3.573,305.445735038
3.574,305.444505527
3.575,305.443276138
3.576,305.442046872
3.577,305.440817728
3.578,305.439588708
3.579,305.438359811
3.58,305.437131036
3.581,305.435902385
3.582,305.434673856
3.583,305.43344545
3.584,305.432217167
3.585,305.430989007
3.586,305.42976097
3.587,305.428533055
3.588,305.427305263
3.589,305.426077594
3.59,305.424850048
3.591,305.423622624
3.592,305.422395324
3.593,305.421168145
3.594,305.41994109
3.595,305.418714157
3.596,305.417487347
3.597,305.41626066
3.598,305.415034096
3.599,305.413807654
3.6,305.412581334
3.601,305.411355138
3.602,305.410129063
3.603,305.408903112
3.604,305.407677283
3.605,305.406451577
3.606,305.405225993
3.607,305.404000532
3.608,305.402775193
3.609,305.401549977
3.61,305.400324883
3.611,305.399099912
3.612,305.397875063
3.613,305.396650337
3.614,305.395425733
3.615,305.394201252
3.616,305.392976893
3.617,305.391752657
3.618,305.390528543
3.619,305.389304552
3.62,305.388080682
3.621,305.386856936
3.622,305.385633311
3.623,305.384409809
3.624,305.383186429
3.625,305.381963172
3.626,305.380740037
3.627,305.379517024
3.628,305.378294134
3.629,305.377071366
3.63,305.37584872
3.631,305.374626196
3.632,305.373403795
3.633,305.372181516
3.634,305.370959359
3.635,305.369737324
3.636,305.368515411
3.637,305.367293621
3.638,305.366071953
3.639,305.364850407
3.64,305.363628983
3.641,305.362407681
3.642,305.361186502
3.643,305.359965444
3.644,305.358744509
3.645,305.357523695
3.646,305.356303004
3.647,305.355082435
3.648,305.353861988
3.649,305.352641663
3.65,305.35142146
3.651,305.350201379
3.652,305.34898142
3.653,305.347761583
3.654,305.346541868
3.655,305.345322274
3.656,305.344102803
3.657,305.342883454
3.658,305.341664227
3.659,305.340445121
3.66,305.339226138
3.661,305.338007276
3.662,305.336788537
3.663,305.335569919
3.664,305.334351423
3.665,305.333133049
3.666,305.331914796
3.667,305.330696666
3.668,305.329478657
3.669,305.32826077
3.67,305.327043005
3.671,305.325825362
3.672,305.32460784
3.673,305.323390441
3.674,305.322173163
3.675,305.320956006
3.676,305.319738972
3.677,305.318522059
3.678,305.317305267
3.679,305.316088598
3.68,305.31487205
3.681,305.313655624
3.682,305.312439319
3.683,305.311223136
3.684,305.310007075
3.685,305.308791135
3.686,305.307575316
3.687,305.30635962
3.688,305.305144045
3.689,305.303928591
3.69,305.302713259
3.691,305.301498049
3.692,305.30028296
3.693,305.299067992
3.694,305.297853146
3.695,305.296638422
3.696,305.295423819
3.697,305.294209337
3.698,305.292994977
3.699,305.291780739
3.7,305.290566621
3.701,305.289352625
3.702,305.288138751
3.703,305.286924998
3.704,305.285711366
3.705,305.284497856
3.706,305.283284467
3.707,305.282071199
3.708,305.280858053
3.709,305.279645028
3.71,305.278432124
3.711,305.277219341
3.712,305.27600668
3.713,305.27479414
3.714,305.273581722
3.715,305.272369424
3.716,305.271157248
3.717,305.269945193
3.718,305.268733259
3.719,305.267521446
3.72,305.266309755
3.721,305.265098185
3.722,305.263886736
3.723,305.262675408
3.724,305.261464201
3.725,305.260253115
3.726,305.25904215
3.727,305.257831307
3.728,305.256620584
3.729,305.255409983
3.73,305.254199502
3.731,305.252989143
3.732,305.251778905
3.733,305.250568788
3.734,305.249358791
3.735,305.248148916
3.736,305.246939162
3.737,305.245729528
3.738,305.244520016
3.739,305.243310625
3.74,305.242101354
3.741,305.240892204
3.742,305.239683176
3.743,305.238474268
3.744,305.237265481
3.745,305.236056815
3.746,305.23484827
3.747,305.233639846
3.748,305.232431542
3.749,305.23122336
3.75,305.230015298
3.751,305.228807357
3.752,305.227599536
3.753,305.226391837
3.754,305.225184258
3.755,305.2239768
3.756,305.222769463
3.757,305.221562247
3.758,305.220355151
3.759,305.219148176
3.76,305.217941321
3.761,305.216734588
3.762,305.215527975
3.763,305.214321482
3.764,305.213115111
3.765,305.211908859
3.766,305.210702729
3.767,305.209496719
3.768,305.20829083
3.769,305.207085061
3.77,305.205879413
3.771,305.204673885
3.772,305.203468478
3.773,305.202263192
3.774,305.201058026
3.775,305.199852981
3.776,305.198648056
3.777,305.197443251
3.778,305.196238567
3.779,305.195034004
3.78,305.193829561
3.781,305.192625238
3.782,305.191421036
3.783,305.190216954
3.784,305.189012993
3.785,305.187809152
3.786,305.186605431
3.787,305.185401831
3.788,305.184198351
3.789,305.182994991
3.79,305.181791752
3.791,305.180588633
3.792,305.179385634
3.793,305.178182756
3.794,305.176979998
3.795,305.17577736
3.796,305.174574843
3.797,305.173372446
3.798,305.172170168
3.799,305.170968012
3.8,305.169765975
3.801,305.168564059
3.802,305.167362262
3.803,305.166160586
3.804,305.164959031
3.805,305.163757595
3.806,305.162556279
3.807,305.161355084
3.808,305.160154008
3.809,305.158953053
3.81,305.157752218
3.811,305.156551503
3.812,305.155350908
3.813,305.154150433
3.814,305.152950078
3.815,305.151749843
3.816,305.150549728
3.817,305.149349733
3.818,305.148149858
3.819,305.146950104
3.82,305.145750469
3.821,305.144550954
3.822,305.143351559
3.823,305.142152284
3.824,305.140953128
3.825,305.139754093
3.826,305.138555178
3.827,305.137356382
3.828,305.136157707
3.829,305.134959151
3.83,305.133760715
3.831,305.132562399
3.832,305.131364203
3.833,305.130166126
3.834,305.12896817
3.835,305.127770333
3.836,305.126572616
3.837,305.125375019
3.838,305.124177541
3.839,305.122980183
3.84,305.121782945
3.841,305.120585827
3.842,305.119388828
3.843,305.118191949
3.844,305.11699519
3.845,305.11579855
3.846,305.114602031
3.847,305.11340563
3.848,305.11220935
3.849,305.111013189
3.85,305.109817147
3.851,305.108621225
3.852,305.107425423
3.853,305.10622974
3.854,305.105034177
3.855,305.103838734
3.856,305.10264341
3.857,305.101448205
3.858,305.10025312
3.859,305.099058155
3.86,305.097863309
3.861,305.096668582
3.862,305.095473975
3.863,305.094279488
3.864,305.09308512
3.865,305.091890871
3.866,305.090696742
3.867,305.089502732
3.868,305.088308841
3.869,305.08711507
3.87,305.085921419
3.871,305.084727886
3.872,305.083534473
3.873,305.08234118
3.874,305.081148005
