"time","driveAngle","spring.w_rel","PI.I.y","inertia1.phi","spring.phi_rel","integrator.y","inertia1.w"
0.764,1.57,0.000116342,-0.0705189,0.0319402,0.000793481,0.264151,0.262812
0.768,1.57,0.000109709,-0.0704675,0.0329996,0.000793933,0.268151,0.266922
0.772,1.57,0.000103338,-0.0704204,0.0340755,0.000794359,0.272151,0.271024
0.776,1.57,9.72301E-05,-0.0703772,0.0351678,0.00079476,0.276151,0.275119
0.78,1.57,9.13854E-05,-0.0703377,0.0362765,0.000795137,0.280151,0.279207
0.784,1.57,8.58021E-05,-0.0703016,0.0374015,0.000795492,0.284151,0.283289
0.788,1.57,8.04771E-05,-0.0702686,0.0385428,0.000795824,0.288151,0.287364
0.792,1.57,7.54063E-05,-0.0702386,0.0397004,0.000796136,0.292151,0.291434
0.796,1.57,7.05847E-05,-0.0702112,0.0408742,0.000796428,0.296151,0.295499
0.8,1.57,6.60065E-05,-0.0701863,0.0420644,0.000796701,0.300151,0.299558
0.804,1.57,6.16653E-05,-0.0701636,0.0432707,0.000796956,0.304151,0.303613
0.808,1.57,5.75542E-05,-0.0701431,0.0444933,0.000797195,0.308151,0.307664
0.812,1.57,5.36659E-05,-0.0701246,0.045732,0.000797417,0.312151,0.31171
0.816,1.57,4.99928E-05,-0.0701078,0.0469869,0.000797624,0.316151,0.315753
0.82,1.57,4.6527E-05,-0.0700927,0.048258,0.000797817,0.320151,0.319793
0.824,1.57,4.32606E-05,-0.0700791,0.0495453,0.000797997,0.324151,0.323829
0.828,1.57,4.01854E-05,-0.0700668,0.0508487,0.000798163,0.328151,0.327862
0.832,1.57,3.72935E-05,-0.0700559,0.0521682,0.000798318,0.332151,0.331892
0.836,1.57,3.45768E-05,-0.0700461,0.0535038,0.000798462,0.336151,0.33592
0.84,1.57,3.20274E-05,-0.0700373,0.0548555,0.000798595,0.340151,0.339945
0.844,1.57,2.96373E-05,-0.0700295,0.0562234,0.000798718,0.344151,0.343968
0.848,1.57,2.73989E-05,-0.0700226,0.0576073,0.000798833,0.348151,0.347989
0.852,1.57,2.53046E-05,-0.0700165,0.0590073,0.000798938,0.352151,0.352008
0.856,1.57,2.33471E-05,-0.0700112,0.0604233,0.000799035,0.356151,0.356026
0.86,1.57,2.15191E-05,-0.0700065,0.0618555,0.000799125,0.360151,0.360042
0.864,1.57,1.98138E-05,-0.0700024,0.0633037,0.000799207,0.364151,0.364056
0.868,1.57,1.82244E-05,-0.0699988,0.0647679,0.000799284,0.368151,0.368069
0.872,1.57,1.67445E-05,-0.0699957,0.0662482,0.000799353,0.372151,0.37208
0.876,1.57,1.53678E-05,-0.0699931,0.0677446,0.000799418,0.376151,0.376091
0.88,1.57,1.40883E-05,-0.0699909,0.0692569,0.000799476,0.380151,0.3801
0.884,1.57,1.29003E-05,-0.069989,0.0707854,0.00079953,0.384151,0.384109
0.888,1.57,1.17983E-05,-0.0699874,0.0723298,0.00079958,0.388151,0.388116
0.892,1.57,1.07771E-05,-0.0699861,0.0738903,0.000799625,0.392151,0.392123
0.896,1.57,9.83155E-06,-0.0699851,0.0754668,0.000799666,0.396151,0.396129
0.9,1.57,8.95699E-06,-0.0699843,0.0770593,0.000799704,0.400151,0.400134
0.904,1.57,8.14887E-06,-0.0699837,0.0786679,0.000799738,0.404151,0.404139
0.908,1.57,7.40287E-06,-0.0699833,0.0802924,0.000799769,0.408151,0.408143
0.912,1.57,6.71491E-06,-0.069983,0.081933,0.000799797,0.412151,0.412146
0.916,1.57,6.08113E-06,-0.0699829,0.0835896,0.000799823,0.416151,0.41615
0.92,1.57,5.49786E-06,-0.0699829,0.0852622,0.000799846,0.420151,0.420152
0.924,1.57,4.96166E-06,-0.0699829,0.0869508,0.000799867,0.424151,0.424155
0.928,1.57,4.46925E-06,-0.0699831,0.0886554,0.000799886,0.428151,0.428157
0.932,1.57,4.01758E-06,-0.0699834,0.0903761,0.000799903,0.432151,0.432158
0.936,1.57,3.60373E-06,-0.0699837,0.0921127,0.000799918,0.436151,0.43616
0.94,1.57,3.225E-06,-0.069984,0.0938653,0.000799931,0.440151,0.440161
0.944,1.57,2.87883E-06,-0.0699844,0.095634,0.000799944,0.444151,0.444162
0.948,1.57,2.56281E-06,-0.0699849,0.0974186,0.000799955,0.448151,0.448163
0.952,1.57,2.2747E-06,-0.0699853,0.0992193,0.000799964,0.452151,0.452163
0.956,1.57,2.01239E-06,-0.0699858,0.101036,0.000799973,0.456151,0.456164
0.96,1.57,1.77391E-06,-0.0699863,0.102869,0.00079998,0.460151,0.460164
0.964,1.57,1.55742E-06,-0.0699869,0.104717,0.000799987,0.464151,0.464164
0.968,1.57,1.3612E-06,-0.0699874,0.106582,0.000799993,0.468151,0.468165
0.972,1.57,1.18364E-06,-0.0699879,0.108463,0.000799998,0.472151,0.472165
0.976,1.57,1.02324E-06,-0.0699884,0.110359,0.000800002,0.476151,0.476165
0.98,1.57,8.78616E-07,-0.0699889,0.112272,0.000800006,0.480151,0.480164
0.984,1.57,7.48468E-07,-0.0699895,0.114201,0.000800009,0.484151,0.484164
0.988,1.57,6.31593E-07,-0.06999,0.116145,0.000800012,0.488151,0.488164
0.992,1.57,5.2687E-07,-0.0699905,0.118106,0.000800014,0.492151,0.492164
0.996,1.57,4.33264E-07,-0.0699909,0.120083,0.000800016,0.496151,0.496163
1,1.57,3.49811E-07,-0.0699914,0.122075,0.000800018,0.500151,0.500163
1.004,1.57,2.75623E-07,-0.0699919,0.124084,0.000800019,0.504151,0.504163
1.008,1.57,2.09875E-07,-0.0699923,0.126108,0.00080002,0.508151,0.508162
1.012,1.57,1.51806E-07,-0.0699927,0.128149,0.000800021,0.512151,0.512162
1.016,1.57,1.00714E-07,-0.0699932,0.130206,0.000800021,0.516151,0.516162
1.02,1.57,5.59504E-08,-0.0699935,0.132278,0.000800022,0.520151,0.520161
1.024,1.57,1.69191E-08,-0.0699939,0.134367,0.000800022,0.524151,0.524161
1.028,1.57,-1.69297E-08,-0.0699943,0.136472,0.000800022,0.528151,0.52816
1.032,1.57,-4.6101E-08,-0.0699946,0.138592,0.000800022,0.532151,0.53216
1.036,1.57,-7.10587E-08,-0.069995,0.140729,0.000800021,0.536151,0.53616
1.04,1.57,-9.22281E-08,-0.0699953,0.142882,0.000800021,0.540151,0.540159
1.044,1.57,-1.09999E-07,-0.0699956,0.14505,0.000800021,0.544151,0.544159
1.048,1.57,-1.24729E-07,-0.0699959,0.147235,0.00080002,0.548151,0.548158
1.052,1.57,-1.36743E-07,-0.0699961,0.149436,0.00080002,0.552151,0.552158
1.056,1.57,-1.4634E-07,-0.0699964,0.151652,0.000800019,0.556151,0.556158
1.06,1.57,-1.53791E-07,-0.0699966,0.153885,0.000800018,0.560151,0.560157
1.064,1.57,-1.59342E-07,-0.0699969,0.156133,0.000800018,0.564151,0.564157
1.068,1.57,-1.6322E-07,-0.0699971,0.158398,0.000800017,0.568151,0.568157
1.072,1.57,-1.65627E-07,-0.0699973,0.160679,0.000800017,0.572151,0.572156
1.076,1.57,-1.6675E-07,-0.0699975,0.162975,0.000800016,0.576151,0.576156
1.08,1.57,-1.66754E-07,-0.0699977,0.165288,0.000800015,0.580151,0.580156
1.084,1.57,-1.65792E-07,-0.0699978,0.167617,0.000800015,0.584151,0.584156
1.088,1.57,-1.64E-07,-0.069998,0.169961,0.000800014,0.588151,0.588155
1.092,1.57,-1.615E-07,-0.0699981,0.172322,0.000800013,0.592151,0.592155
1.096,1.57,-1.58402E-07,-0.0699983,0.174698,0.000800013,0.596151,0.596155
1.1,1.57,-1.54806E-07,-0.0699984,0.177091,0.000800012,0.600151,0.600155
1.104,1.57,-1.508E-07,-0.0699985,0.1795,0.000800011,0.604151,0.604154
1.108,1.57,-1.46462E-07,-0.0699986,0.181924,0.000800011,0.608151,0.608154
1.112,1.57,-1.41863E-07,-0.0699987,0.184365,0.00080001,0.612151,0.612154
1.116,1.57,-1.37064E-07,-0.0699989,0.186821,0.00080001,0.616151,0.616154
1.12,1.57,-1.3212E-07,-0.0699989,0.189294,0.000800009,0.620151,0.620154
1.124,1.57,-1.2708E-07,-0.069999,0.191783,0.000800009,0.624151,0.624153
1.128,1.57,-1.21986E-07,-0.0699991,0.194287,0.000800008,0.628151,0.628153
1.132,1.57,-1.16874E-07,-0.0699992,0.196808,0.000800008,0.632151,0.632153
1.136,1.57,-1.11776E-07,-0.0699993,0.199345,0.000800007,0.636151,0.636153
1.14,1.57,-1.06721E-07,-0.0699993,0.201897,0.000800007,0.640151,0.640153
1.144,1.57,-1.01731E-07,-0.0699994,0.204466,0.000800006,0.644151,0.644153
1.148,1.57,-9.68274E-08,-0.0699994,0.20705,0.000800006,0.648151,0.648153
1.152,1.57,-9.20261E-08,-0.0699995,0.209651,0.000800006,0.652151,0.652153
1.156,1.57,-8.73412E-08,-0.0699995,0.212268,0.000800005,0.656151,0.656153
1.16,1.57,-8.27842E-08,-0.0699996,0.2149,0.000800005,0.660151,0.660152
1.164,1.57,-7.83641E-08,-0.0699996,0.217549,0.000800005,0.664151,0.664152
1.168,1.57,-7.4088E-08,-0.0699997,0.220213,0.000800004,0.668151,0.668152
1.172,1.57,-6.99613E-08,-0.0699997,0.222894,0.000800004,0.672151,0.672152
1.176,1.57,-6.59876E-08,-0.0699997,0.225591,0.000800004,0.676151,0.676152
1.18,1.57,-6.21692E-08,-0.0699997,0.228303,0.000800003,0.680151,0.680152
1.184,1.57,-5.85073E-08,-0.0699998,0.231032,0.000800003,0.684151,0.684152
1.188,1.57,-5.50019E-08,-0.0699998,0.233776,0.000800003,0.688151,0.688152
1.192,1.57,-5.16521E-08,-0.0699998,0.236537,0.000800003,0.692151,0.692152
1.196,1.57,-4.84562E-08,-0.0699998,0.239314,0.000800003,0.696151,0.696152
1.2,1.57,-4.54121E-08,-0.0699999,0.242106,0.000800002,0.700151,0.700152
1.204,1.57,-4.25167E-08,-0.0699999,0.244915,0.000800002,0.704151,0.704152
1.208,1.57,-3.97667E-08,-0.0699999,0.24774,0.000800002,0.708151,0.708152
1.212,1.57,-3.71584E-08,-0.0699999,0.25058,0.000800002,0.712151,0.712152
1.216,1.57,-3.46877E-08,-0.0699999,0.253437,0.000800002,0.716151,0.716152
1.22,1.57,-3.23503E-08,-0.0699999,0.256309,0.000800002,0.720151,0.720152
1.224,1.57,-3.01418E-08,-0.0699999,0.259198,0.000800001,0.724151,0.724152
1.228,1.57,-2.80574E-08,-0.0699999,0.262103,0.000800001,0.728151,0.728152
1.232,1.57,-2.60925E-08,-0.0699999,0.265023,0.000800001,0.732151,0.732152
1.236,1.57,-2.42423E-08,-0.07,0.26796,0.000800001,0.736151,0.736152
1.24,1.57,-2.25019E-08,-0.07,0.270912,0.000800001,0.740151,0.740152
1.244,1.57,-2.08667E-08,-0.07,0.273881,0.000800001,0.744151,0.744152
1.248,1.57,-1.93318E-08,-0.07,0.276866,0.000800001,0.748151,0.748152
1.252,1.57,-1.78926E-08,-0.07,0.279866,0.000800001,0.752151,0.752152
1.256,1.57,-1.65444E-08,-0.07,0.282883,0.000800001,0.756151,0.756152
1.26,1.57,-1.52828E-08,-0.07,0.285915,0.000800001,0.760151,0.760152
1.264,1.57,-1.41033E-08,-0.07,0.288964,0.000800001,0.764151,0.764152
1.268,1.57,-1.30017E-08,-0.07,0.292029,0.000800001,0.768151,0.768152
1.272,1.57,-1.19739E-08,-0.07,0.295109,0.000800001,0.772151,0.772151
1.276,1.57,-1.10157E-08,-0.07,0.298206,0.0008,0.776151,0.776151
1.28,1.57,-1.01233E-08,-0.07,0.301318,0.0008,0.780151,0.780151
1.284,1.57,-9.29304E-09,-0.07,0.304447,0.0008,0.784151,0.784151
1.288,1.57,-8.52126E-09,-0.07,0.307592,0.0008,0.788151,0.788151
1.292,1.57,-7.80453E-09,-0.07,0.310752,0.0008,0.792151,0.792151
1.296,1.57,-7.13955E-09,-0.07,0.313929,0.0008,0.796151,0.796151
1.3,1.57,-6.52318E-09,-0.07,0.317121,0.0008,0.800151,0.800151
1.304,1.57,-5.95241E-09,-0.07,0.32033,0.0008,0.804151,0.804151
1.308,1.57,-5.42438E-09,-0.07,0.323555,0.0008,0.808151,0.808151
1.312,1.57,-4.93636E-09,-0.07,0.326795,0.0008,0.812151,0.812151
1.316,1.57,-4.48577E-09,-0.07,0.330052,0.0008,0.816151,0.816151
1.32,1.57,-4.07015E-09,-0.07,0.333324,0.0008,0.820151,0.820151
1.324,1.57,-3.68719E-09,-0.07,0.336613,0.0008,0.824151,0.824151
1.328,1.57,-3.33467E-09,-0.07,0.339918,0.0008,0.828151,0.828151
1.332,1.57,-3.01053E-09,-0.07,0.343238,0.0008,0.832151,0.832151
1.336,1.57,-2.7128E-09,-0.07,0.346575,0.0008,0.836151,0.836151
1.34,1.57,-2.43964E-09,-0.07,0.349928,0.0008,0.840151,0.840151
1.344,1.57,-2.1893E-09,-0.07,0.353296,0.0008,0.844151,0.844151
1.348,1.57,-1.96015E-09,-0.07,0.356681,0.0008,0.848151,0.848151
1.352,1.57,-1.75064E-09,-0.07,0.360081,0.0008,0.852151,0.852151
1.356,1.57,-1.55934E-09,-0.07,0.363498,0.0008,0.856151,0.856151
1.36,1.57,-1.38488E-09,-0.07,0.366931,0.0008,0.860151,0.860151
1.364,1.57,-1.22601E-09,-0.07,0.370379,0.0008,0.864151,0.864151
1.368,1.57,-1.08153E-09,-0.07,0.373844,0.0008,0.868151,0.868151
1.372,1.57,-9.50324E-10,-0.07,0.377324,0.0008,0.872151,0.872151
1.376,1.57,-8.31367E-10,-0.07,0.380821,0.0008,0.876151,0.876151
1.38,1.57,-7.23688E-10,-0.07,0.384334,0.0008,0.880151,0.880151
1.384,1.57,-6.26385E-10,-0.07,0.387862,0.0008,0.884151,0.884151
1.388,1.57,-5.38617E-10,-0.07,0.391407,0.0008,0.888151,0.888151
1.392,1.57,-4.59603E-10,-0.07,0.394967,0.0008,0.892151,0.892151
1.396,1.57,-3.88617E-10,-0.07,0.398544,0.0008,0.896151,0.896151
1.4,1.57,-3.24983E-10,-0.07,0.402137,0.0008,0.900151,0.900151
1.404,1.57,-2.68075E-10,-0.07,0.405745,0.0008,0.904151,0.904151
1.408,1.57,-2.17314E-10,-0.07,0.40937,0.0008,0.908151,0.908151
1.412,1.57,-1.72161E-10,-0.07,0.41301,0.0008,0.912151,0.912151
1.416,1.57,-1.3212E-10,-0.07,0.416667,0.0008,0.916151,0.916151
1.42,1.57,-9.67303E-11,-0.07,0.42034,0.0008,0.920151,0.920151
1.424,1.57,-6.55683E-11,-0.07,0.424028,0.0008,0.924151,0.924151
1.428,1.57,-3.82423E-11,-0.07,0.427733,0.0008,0.928151,0.928151
1.432,1.57,-1.43918E-11,-0.07,0.431453,0.0008,0.932151,0.932151
1.436,1.57,6.31525E-12,-0.07,0.43519,0.0008,0.936151,0.936151
1.44,1.57,2.41844E-11,-0.07,0.438943,0.0008,0.940151,0.940151
1.444,1.57,3.94958E-11,-0.07,0.442711,0.0008,0.944151,0.944151
1.448,1.57,5.2507E-11,-0.07,0.446496,0.0008,0.948151,0.948151
1.452,1.57,6.34537E-11,-0.07,0.450296,0.0008,0.952151,0.952151
1.456,1.57,7.25519E-11,-0.07,0.454113,0.0008,0.956151,0.956151
1.46,1.57,7.99988E-11,-0.07,0.457946,0.0008,0.960151,0.960151
1.464,1.57,8.59749E-11,-0.07,0.461794,0.0008,0.964151,0.964151
1.468,1.57,9.06443E-11,-0.07,0.465659,0.0008,0.968151,0.968151
1.472,1.57,9.4157E-11,-0.07,0.469539,0.0008,0.972151,0.972151
1.476,1.57,9.66489E-11,-0.07,0.473436,0.0008,0.976151,0.976151
