"time","outputs[1]","outputs[2]","outputs[3]","outputs[4]"
0.7,4.50091,3.14565,2.99,0
0.7,4.50091,3.14565,2.99,0
0.71,4.42351,3.10902,3.09,0
0.71,4.42351,3.10902,3.09,0
0.72,4.31731,3.12649,3.13492,0
0.72,4.31731,3.12649,3.13492,0
0.73,4.1866,3.1572,3.16562,0
0.73,4.1866,3.1572,3.16562,0
0.74,4.03817,3.1874,3.19582,0
0.74,4.03817,3.1874,3.19582,0
0.75,3.88066,3.2171,3.22552,0
0.75,3.88066,3.2171,3.22552,0
0.76,3.72368,3.24629,3.25471,0
0.76,3.72368,3.24629,3.25471,0
0.77,3.57688,3.27497,3.28339,0
0.77,3.57688,3.27497,3.28339,0
0.78,3.44904,3.30313,3.31156,0
0.78,3.44904,3.30313,3.31156,0
0.79,3.34715,3.33078,3.3392,0
0.79,3.34715,3.33078,3.3392,0
0.8,3.32659,3.33249,3.34092,0
0.8,3.32659,3.33249,3.34092,0
0.81,3.33127,3.33717,3.34559,0
0.81,3.33127,3.33717,3.34559,0
0.82,3.34587,3.35178,3.3602,0
0.82,3.34587,3.35178,3.3602,0
0.83,3.36898,3.37488,3.3833,0
0.83,3.36898,3.37488,3.3833,0
0.84,3.40622,3.40026,3.40869,0
0.84,3.40622,3.40026,3.40869,0
0.85,3.45548,3.42469,3.43311,0
0.85,3.45548,3.42469,3.43311,0
0.86,3.50633,3.44856,3.45699,0
0.86,3.50633,3.44856,3.45699,0
0.87,3.54913,3.47188,3.48031,0
0.87,3.54913,3.47188,3.48031,0
0.88,3.57513,3.49465,3.50307,0
0.88,3.57513,3.49465,3.50307,0
0.89,3.57732,3.51685,3.52527,0
0.89,3.57732,3.51685,3.52527,0
0.9,3.55117,3.53849,3.54691,0
0.9,3.55117,3.53849,3.54691,0
0.9,3.55117,3.53849,3.54691,0
0.91,3.50653,3.50879,3.51721,0.09
0.91,3.50653,3.50879,3.51721,0.09
0.92,3.45859,3.46085,3.46928,0.19
0.92,3.45859,3.46085,3.46928,0.19
0.93,3.40215,3.40442,3.41284,0.29
0.93,3.40215,3.40442,3.41284,0.29
0.94,3.33948,3.34175,3.35017,0.39
0.94,3.33948,3.34175,3.35017,0.39
0.95,3.27344,3.27571,3.28413,0.49
0.95,3.27344,3.27571,3.28413,0.49
0.96,3.20724,3.20951,3.21793,0.59
0.96,3.20724,3.20951,3.21793,0.59
0.97,3.1441,3.14636,3.15479,0.69
0.97,3.1441,3.14636,3.15479,0.69
0.98,3.08692,3.08919,3.09761,0.79
0.98,3.08692,3.08919,3.09761,0.79
0.99,3.03806,3.04032,3.04874,0.89
0.99,3.03806,3.04032,3.04874,0.89
1,2.99902,3.00128,3.0097,0.99
1,2.99902,3.00128,3.0097,0.99
1.01,2.98237,2.96662,2.97504,1.09
1.01,2.98237,2.96662,2.97504,1.09
1.02,2.99695,2.93124,2.93966,1.19
1.02,2.99695,2.93124,2.93966,1.19
1.03,3.03822,2.89526,2.90368,1.29
1.03,3.03822,2.89526,2.90368,1.29
1.04,3.09941,2.85867,2.86709,1.39
1.04,3.09941,2.85867,2.86709,1.39
1.05,3.17191,2.82148,2.8299,1.49
1.05,3.17191,2.82148,2.8299,1.49
1.06,3.24611,2.78368,2.7921,1.59
1.06,3.24611,2.78368,2.7921,1.59
1.07,3.31237,2.74526,2.75369,1.69
1.07,3.31237,2.74526,2.75369,1.69
1.08,3.36194,2.70624,2.71466,1.79
1.08,3.36194,2.70624,2.71466,1.79
1.09,3.38781,2.6666,2.67503,1.89
1.09,3.38781,2.6666,2.67503,1.89
1.1,3.38544,2.62635,2.63477,1.99
1.1,3.38544,2.62635,2.63477,1.99
1.11,3.35315,2.58548,2.5939,2.09
1.11,3.35315,2.58548,2.5939,2.09
1.12,3.29231,2.54399,2.55242,2.19
1.12,3.29231,2.54399,2.55242,2.19
1.13,3.20722,2.50189,2.51031,2.29
1.13,3.20722,2.50189,2.51031,2.29
1.14,3.10466,2.45916,2.46758,2.39
1.14,3.10466,2.45916,2.46758,2.39
1.15,2.99325,2.43494,2.44337,2.45172
1.15,2.99325,2.43494,2.44337,2.45172
1.16,2.8826,2.43896,2.44738,2.45574
1.16,2.8826,2.43896,2.44738,2.45574
1.17,2.78236,2.44256,2.45098,2.45934
1.17,2.78236,2.44256,2.45098,2.45934
1.18,2.70129,2.44575,2.45417,2.46253
1.18,2.70129,2.44575,2.45417,2.46253
1.19,2.64638,2.44851,2.45694,2.46529
1.19,2.64638,2.44851,2.45694,2.46529
1.2,2.62221,2.45086,2.45928,2.46764
1.2,2.62221,2.45086,2.45928,2.46764
1.21,2.63045,2.45279,2.46122,2.46957
1.21,2.63045,2.45279,2.46122,2.46957
1.22,2.66973,2.45431,2.46273,2.47109
1.22,2.66973,2.45431,2.46273,2.47109
1.23,2.73575,2.4554,2.46382,2.47218
1.23,2.73575,2.4554,2.46382,2.47218
1.24,2.82174,2.45608,2.4645,2.47286
1.24,2.82174,2.45608,2.4645,2.47286
1.25,2.91908,2.45633,2.46476,2.47311
1.25,2.91908,2.45633,2.46476,2.47311
1.26,3.01767,2.45634,2.46476,2.47312
1.26,3.01767,2.45634,2.46476,2.47312
1.27,3.10711,2.45634,2.46476,2.47312
1.27,3.10711,2.45634,2.46476,2.47312
1.28,3.17863,2.45634,2.46476,2.47312
1.28,3.17863,2.45634,2.46476,2.47312
1.29,3.22523,2.45634,2.46476,2.47312
1.29,3.22523,2.45634,2.46476,2.47312
1.3,3.24236,2.45634,2.46476,2.47312
1.3,3.24236,2.45634,2.46476,2.47312
1.31,3.22832,2.45634,2.46476,2.47312
1.31,3.22832,2.45634,2.46476,2.47312
1.32,3.18451,2.45634,2.46476,2.47312
1.32,3.18451,2.45634,2.46476,2.47312
1.33,3.1152,2.45634,2.46476,2.47312
1.33,3.1152,2.45634,2.46476,2.47312
1.34,3.02718,2.45634,2.46476,2.47312
1.34,3.02718,2.45634,2.46476,2.47312
1.35,2.92907,2.45634,2.46476,2.47312
1.35,2.92907,2.45634,2.46476,2.47312
1.36,2.83047,2.45634,2.46476,2.47312
1.36,2.83047,2.45634,2.46476,2.47312
1.37,2.74104,2.45634,2.46476,2.47312
1.37,2.74104,2.45634,2.46476,2.47312
1.38,2.66952,2.45634,2.46476,2.47312
1.38,2.66952,2.45634,2.46476,2.47312
1.39,2.62291,2.45634,2.46476,2.47312
1.39,2.62291,2.45634,2.46476,2.47312
1.4,2.60579,2.45634,2.46476,2.47312
1.4,2.60579,2.45634,2.46476,2.47312
1.41,2.61982,2.45634,2.46476,2.47312
1.41,2.61982,2.45634,2.46476,2.47312
1.42,2.66364,2.45634,2.46476,2.47312
1.42,2.66364,2.45634,2.46476,2.47312
1.43,2.73295,2.45634,2.46476,2.47312
1.43,2.73295,2.45634,2.46476,2.47312
1.44,2.82096,2.45634,2.46476,2.47312
1.44,2.82096,2.45634,2.46476,2.47312
1.45,2.91907,2.45634,2.46476,2.47312
1.45,2.91907,2.45634,2.46476,2.47312
1.46,3.01767,2.45634,2.46476,2.47312
1.46,3.01767,2.45634,2.46476,2.47312
1.47,3.10711,2.45634,2.46476,2.47312
1.47,3.10711,2.45634,2.46476,2.47312
1.48,3.17863,2.45634,2.46476,2.47312
1.48,3.17863,2.45634,2.46476,2.47312
1.49,3.22523,2.45634,2.46476,2.47312
1.49,3.22523,2.45634,2.46476,2.47312
1.5,3.24236,2.45634,2.46476,2.47312
