    "time",    "J1.w",    "J2.w",    "J3.w",    "J4.w"
    0.0272, 9.8373617,0.27195065,-7.4018139e-035,         0
     0.028, 9.8354657,0.27994606,-7.401814e-035,         0
    0.0288, 9.8336981,0.28794119,-7.401814e-035,         0
    0.0296,  9.832055,0.29593604,-7.401814e-035,         0
    0.0304, 9.8305324,0.30393059,-7.401814e-035,         0
    0.0312, 9.8291262,0.31192484,-7.401814e-035,         0
     0.032, 9.8278323,0.31991879,-7.401814e-035,         0
    0.0328, 9.8266465,0.32791241,-7.401814e-035,         0
    0.0336, 9.8255644,0.33590571,-7.401814e-035,         0
    0.0344, 9.8245817,0.34389868,-7.401814e-035,         0
    0.0352,  9.823694,0.35189131,-7.401814e-035,         0
     0.036, 9.8228967,0.35988359,-7.401814e-035,         0
    0.0368, 9.8221855,0.36787551,-7.401814e-035,         0
    0.0376, 9.8215556,0.37586706,-7.401814e-035,         0
    0.0384, 9.8210024,0.38385825,-7.401814e-035,         0
    0.0392, 9.8205213,0.39184905,-7.401814e-035,         0
      0.04, 9.8201075,0.39983946,-7.401814e-035,         0
    0.0408, 9.8197562,0.40782947,-7.401814e-035,         0
    0.0416, 9.8194626,0.41581908,-7.401814e-035,         0
    0.0424, 9.8192218,0.42380827,-7.401814e-035,         0
    0.0432, 9.8190291,0.43179704,-7.401814e-035,         0
     0.044, 9.8188794,0.43978538,-7.401814e-035,         0
    0.0448, 9.8187678,0.44777329,-7.401814e-035,         0
    0.0456, 9.8186893,0.45576074,-7.401814e-035,         0
    0.0464,  9.818639,0.46374775,-7.401814e-035,         0
    0.0472, 9.8186119,0.47173429,-7.401814e-035,         0
     0.048, 9.8186029,0.47972036,-7.401814e-035,         0
    0.0488,  9.818607,0.48770595,-7.401814e-035,         0
    0.0496, 9.8186191,0.49569106,-7.401814e-035,         0
    0.0504, 9.8186343,0.50367567,-7.401814e-035,         0
    0.0512, 9.8186475,0.51165978,-7.401814e-035,         0
     0.052, 9.8186535,0.51964337,-7.401814e-035,         0
    0.0528, 9.8186475,0.52762645,-7.401814e-035,         0
    0.0536, 9.8186244,  0.535609,-7.401814e-035,         0
    0.0544, 9.8185791,0.54359102,-7.401814e-035,         0
    0.0552, 9.8185066, 0.5515725,-7.401814e-035,         0
     0.056,  9.818402,0.55955342,-7.401814e-035,         0
    0.0568, 9.8182603,0.56753378,-7.401814e-035,         0
    0.0576, 9.8180765,0.57551358,-7.401814e-035,         0
    0.0584, 9.8178457, 0.5834928,-7.401814e-035,         0
    0.0592, 9.8175631,0.59147144,-7.401814e-035,         0
      0.06, 9.8172238,0.59944949,-7.401814e-035,         0
    0.0608, 9.8168229,0.60742693,-7.401814e-035,         0
    0.0616, 9.8163557,0.61540377,-7.401814e-035,         0
    0.0624, 9.8158175,   0.62338,-7.401814e-035,         0
    0.0632, 9.8152036, 0.6313556,-7.401814e-035,         0
     0.064, 9.8145093,0.63933057,-7.401814e-035,         0
    0.0648,   9.81373, 0.6473049,-7.401814e-035,         0
    0.0656, 9.8128612,0.65527858,-7.401814e-035,         0
    0.0664, 9.8118985,0.66325161,-7.401814e-035,         0
    0.0672, 9.8108373,0.67122397,-7.401814e-035,         0
     0.068, 9.8096734,0.67919566,-7.401814e-035,         0
    0.0688, 9.8084024,0.68716667,-7.401814e-035,         0
    0.0696, 9.8070202,0.69513699,-7.401814e-035,         0
    0.0704, 9.8055225,0.70310661,-7.401814e-035,         0
    0.0712, 9.8039054,0.71107554,-7.401814e-035,         0
     0.072, 9.8021647,0.71904374,-7.401814e-035,         0
    0.0728, 9.8002966,0.72701123,-7.401814e-035,         0
    0.0736, 9.7982972,0.73497799,-7.401814e-035,         0
    0.0744, 9.7961628,0.74294402,-7.401814e-035,         0
    0.0752, 9.7938896, 0.7509093,-1.1028721e-034,         0
     0.076, 9.7914742,0.75887383,-1.2339511e-034,         0
    0.0768, 9.7889129,0.76683759,-1.2317149e-034,         0
    0.0776, 9.7862025,0.77480059,-1.2316663e-034,         0
    0.0784, 9.7833395,0.78276281,-1.2316797e-034,         0
    0.0792, 9.7803208,0.79072425,-1.2316787e-034,         0
      0.08, 9.7771433,0.79868489,-1.2316787e-034,         0
    0.0808, 9.7738039,0.80664474,-9.9832391e-035,         0
    0.0816, 9.7702998,0.81460377,-9.8648948e-035,         0
    0.0824,  9.766628,0.82256199,-9.866714e-035,         0
    0.0832, 9.7627861,0.83051938,-9.8670403e-035,         0
     0.084, 9.7587712,0.83847594,-9.8670021e-035,         0
    0.0848,  9.754581,0.84643166,-9.8670044e-035,         0
    0.0856, 9.7502131,0.85438653,-7.5777974e-035,         0
    0.0864, 9.7456653,0.86234054,-7.4040145e-035,         0
    0.0872, 9.7409353,0.87029369,-7.4178038e-035,         0
     0.088, 9.7360212,0.87824596,-7.4172199e-035,         0
    0.0888,  9.730921,0.88619736,-7.4172192e-035,         0
    0.0896,  9.725633,0.89414786,-2.7427873e-035,         0
    0.0904, 9.7201554,0.90209747,-2.5057263e-035,         0
    0.0912, 9.7144868,0.91004617,-2.5093704e-035,         0
     0.092, 9.7086257,0.91799396,2.5752548e-035,         0
    0.0928, 9.7025708,0.92594082,2.4033141e-035,         0
    0.0936, 9.6963209,0.93388676,2.3906153e-035,         0
    0.0944, 9.6898749,0.94183176,2.3917687e-035,         0
    0.0952, 9.6832319,0.94977581,1.21127e-034,         0
     0.096, 9.6763911,0.95771891,1.7075648e-034,         0
    0.0968, 9.6693518,0.96566105,1.2557424e-034,         0
    0.0976, 9.6621134,0.97360222,1.2162198e-034,         0
    0.0984, 9.6546755,0.98154242,1.2170517e-034,         0
    0.0992, 9.6470378,0.98948162,2.7513295e-034,         0
       0.1, 9.6392001,0.99741984,2.684446e-034,         0
    0.1008, 9.6311624,  1.005357,2.6845934e-034,         0
    0.1016, 9.6229247, 1.0132932,3.3507491e-034,         0
    0.1024, 9.6144872, 1.0212284,3.1728902e-034,         0
    0.1032, 9.6058502, 1.0291626,3.6859114e-034,         0
     0.104, 9.5970143, 1.0370957,3.661013e-034,         0
    0.1048, 9.5879799, 1.0450278,3.6613218e-034,         0
    0.1056, 9.5787478, 1.0529588,3.6613208e-034,         0
    0.1064, 9.5693188, 1.0608888,3.6613207e-034,         0
    0.1072, 9.5596939, 1.0688177,3.6613207e-034,         0
     0.108, 9.5498741, 1.0767456,3.6613207e-034,         0
    0.1088, 9.5398607, 1.0846723,3.6613207e-034,         0
    0.1096, 9.5296549,  1.092598,3.6613207e-034,         0
    0.1104, 9.5192583, 1.1005225,3.6613207e-034,         0
    0.1112, 9.5086723,  1.108446,3.6613207e-034,         0
     0.112, 9.4978988, 1.1163683,3.6613207e-034,         0
    0.1128, 9.4869394, 1.1242896,3.6613207e-034,         0
    0.1136, 9.4757961, 1.1322097,3.6613207e-034,         0
    0.1144,  9.464471, 1.1401286,3.6613207e-034,         0
    0.1152, 9.4529663, 1.1480464,3.6613207e-034,         0
     0.116, 9.4412841, 1.1559631,3.6613207e-034,         0
    0.1168, 9.4294269, 1.1638786,3.6613207e-034,         0
    0.1176, 9.4173971, 1.1717929,3.6613207e-034,         0
    0.1184, 9.4051975, 1.1797061,3.6613207e-034,         0
    0.1192, 9.3928306,  1.187618,3.6613207e-034,         0
      0.12, 9.3802994, 1.1955288,3.6613207e-034,         0
    0.1208, 9.3676067, 1.2034384,3.6613207e-034,         0
    0.1216, 9.3547556, 1.2113467,3.6613207e-034,         0
    0.1224, 9.3417492, 1.2192538,3.6613207e-034,         0
    0.1232, 9.3285908, 1.2271598,3.6613207e-034,         0
     0.124, 9.3152836, 1.2350644,3.6613207e-034,         0
    0.1248,  9.301831, 1.2429679,3.6613207e-034,         0
    0.1256, 9.2882367, 1.2508701,3.6613207e-034,         0
    0.1264, 9.2745042,  1.258771,3.6613207e-034,         0
    0.1272, 9.2606372, 1.2666707,3.6613207e-034,         0
     0.128, 9.2466394,  1.274569,3.6613207e-034,         0
    0.1288, 9.2325147, 1.2824662,3.6613207e-034,         0
    0.1296, 9.2182672,  1.290362,3.6613207e-034,         0
    0.1304, 9.2039007, 1.2982565,3.6613207e-034,         0
    0.1312, 9.1894194, 1.3061497,3.6613207e-034,         0
     0.132, 9.1748274, 1.3140416,3.6613207e-034,         0
    0.1328, 9.1601291, 1.3219322,3.6613207e-034,         0
    0.1336, 9.1453286, 1.3298214,3.6613207e-034,         0
    0.1344, 9.1304304, 1.3377094,3.6613207e-034,         0
    0.1352,  9.115439, 1.3455959,3.6613207e-034,         0
     0.136, 9.1003587, 1.3534811,3.6613207e-034,         0
    0.1368, 9.0851942,  1.361365,3.6613207e-034,         0
    0.1376,   9.06995, 1.3692475,3.6613207e-034,         0
    0.1384, 9.0546309, 1.3771286,3.6613207e-034,         0
    0.1392, 9.0392415, 1.3850083,3.6613207e-034,         0
      0.14, 9.0237866, 1.3928866,3.6613207e-034,         0
    0.1408,  9.008271, 1.4007635,3.6613207e-034,         0
    0.1416, 8.9926994, 1.4086391,3.6613207e-034,         0
    0.1424, 8.9770769, 1.4165132,3.6613207e-034,         0
    0.1432, 8.9614082, 1.4243858,3.6613207e-034,         0
     0.144, 8.9456983, 1.4322571,3.6613207e-034,         0
    0.1448, 8.9299522, 1.4401269,3.6613207e-034,         0
    0.1456, 8.9141749, 1.4479952,3.6613207e-034,         0
    0.1464, 8.8983713, 1.4558621,3.6613207e-034,         0
    0.1472, 8.8825464, 1.4637275,3.6613207e-034,         0
     0.148, 8.8667054, 1.4715915,3.6613207e-034,         0
    0.1488, 8.8508533,  1.479454,3.6613207e-034,         0
    0.1496,  8.834995,  1.487315,3.6613207e-034,         0
    0.1504, 8.8191357, 1.4951745,3.6613207e-034,         0
    0.1512, 8.8032805, 1.5030324,3.6613207e-034,         0
     0.152, 8.7874343, 1.5108889,3.6613207e-034,         0
    0.1528, 8.7716023, 1.5187439,3.6613207e-034,         0
    0.1536, 8.7557895, 1.5265973,3.6613207e-034,         0
    0.1544, 8.7400009, 1.5344492,3.6613207e-034,         0
    0.1552, 8.7242416, 1.5422995,3.6613207e-034,         0
     0.156, 8.7085165, 1.5501483,3.6613207e-034,         0
    0.1568, 8.6928306, 1.5579955,3.6613207e-034,         0
    0.1576, 8.6771889, 1.5658412,3.6613207e-034,         0
    0.1584, 8.6615964, 1.5736853,3.6613207e-034,         0
    0.1592, 8.6460579, 1.5815278,3.6613207e-034,         0
      0.16, 8.6305782, 1.5893687,3.6613207e-034,         0
    0.1608, 8.6151623,  1.597208,3.6613207e-034,         0
    0.1616,  8.599815, 1.6050457,3.6613207e-034,         0
    0.1624, 8.5845409, 1.6128818,3.6613207e-034,         0
    0.1632, 8.5693447, 1.6207162,3.6613207e-034,         0
     0.164, 8.5542313, 1.6285491,3.6613207e-034,         0
    0.1648,  8.539205, 1.6363803,3.6613207e-034,         0
    0.1656, 8.5242706, 1.6442098,3.6613207e-034,         0
    0.1664, 8.5094324, 1.6520377,3.6613207e-034,         0
    0.1672,  8.494695, 1.6598639,3.6613207e-034,         0
     0.168, 8.4800626, 1.6676885,3.6613207e-034,         0
    0.1688, 8.4655397, 1.6755113,3.6613207e-034,         0
    0.1696, 8.4511304, 1.6833325,3.6613207e-034,         0
    0.1704,  8.436839,  1.691152,3.6613207e-034,         0
    0.1712, 8.4226694, 1.6989698,3.6613207e-034,         0
     0.172, 8.4086258, 1.7067859,3.6613207e-034,         0
    0.1728, 8.3947121, 1.7146003,3.6613207e-034,         0
    0.1736, 8.3809321, 1.7224129,3.6613207e-034,         0
    0.1744, 8.3672896, 1.7302238,3.6613207e-034,         0
    0.1752, 8.3537883, 1.7380329,3.6613207e-034,         0
     0.176, 8.3404318, 1.7458404,3.6613207e-034,         0
    0.1768, 8.3272236,  1.753646,3.6613207e-034,         0
    0.1776, 8.3141672, 1.7614499,3.6613207e-034,         0
    0.1784, 8.3012658,  1.769252,3.6613207e-034,         0
    0.1792, 8.2885228, 1.7770523,3.6613207e-034,         0
      0.18, 8.2759411, 1.7848509,3.6613207e-034,         0
    0.1808, 8.2635239, 1.7926476,3.6613207e-034,         0
    0.1816, 8.2512741, 1.8004425,3.6613207e-034,         0
    0.1824, 8.2391945, 1.8082357,3.6613207e-034,         0
    0.1832, 8.2272877,  1.816027,3.6613207e-034,         0
     0.184, 8.2155566, 1.8238164,3.6613207e-034,         0
    0.1848, 8.2040034, 1.8316041,3.6613207e-034,         0
    0.1856, 8.1926306, 1.8393899,3.6613207e-034,         0
    0.1864, 8.1814405, 1.8471738,3.6613207e-034,         0
    0.1872, 8.1704353, 1.8549559,3.6613207e-034,         0
     0.188, 8.1596169, 1.8627361,3.6613207e-034,         0
    0.1888, 8.1489874, 1.8705144,3.6613207e-034,         0
    0.1896, 8.1385484, 1.8782909,3.6613207e-034,         0
    0.1904, 8.1283018, 1.8860654,3.6613207e-034,         0
    0.1912, 8.1182491, 1.8938381,3.6613207e-034,         0
     0.192, 8.1083916, 1.9016088,3.6613207e-034,         0
    0.1928, 8.0987309, 1.9093777,3.6613207e-034,         0
    0.1936, 8.0892679, 1.9171446,3.6613207e-034,         0
    0.1944, 8.0800039, 1.9249096,3.6613207e-034,         0
    0.1952, 8.0709398, 1.9326726,3.6613207e-034,         0
     0.196, 8.0620765, 1.9404337,3.6613207e-034,         0
    0.1968, 8.0534145, 1.9481928,3.6613207e-034,         0
    0.1976, 8.0449545,   1.95595,3.6613207e-034,         0
    0.1984,  8.036697, 1.9637052,3.6613207e-034,         0
    0.1992, 8.0286423, 1.9714585,2.7175351e-034,         0
       0.2, 8.0207905, 1.9792097,2.2303413e-034,         0
    0.2008, 8.0131418,  1.986959,2.2285631e-034,         0
    0.2016,  8.005696, 1.9947062,2.2284271e-034,         0
    0.2024, 7.9984531, 2.0024514,1.7267361e-034,         0
    0.2032, 7.9914127, 2.0101947,1.980362e-034,         0
     0.204, 7.9845743, 2.0179359,1.7538087e-034,         0
    0.2048, 7.9779374,  2.025675,1.7523117e-034,         0
    0.2056, 7.9715014, 2.0334121,2.2195436e-034,         0
    0.2064, 7.9652653, 2.0411472,1.7150424e-034,         0
    0.2072, 7.9592283, 2.0488802,1.7472171e-034,         0
     0.208, 7.9533893, 2.0566112,1.7523816e-034,         0
    0.2088, 7.9477471, 2.0643401,1.7523466e-034,         0
    0.2096, 7.9423004, 2.0720669,1.7523465e-034,         0
    0.2104, 7.9370478, 2.0797916,1.7523466e-034,         0
    0.2112, 7.9319876, 2.0875142,1.7523466e-034,         0
     0.212, 7.9271183, 2.0952347,1.7523466e-034,         0
    0.2128, 7.9224381, 2.1029531,1.7523466e-034,         0
    0.2136,  7.917945, 2.1106694,2.0023838e-034,         0
    0.2144,  7.913637, 2.1183835,1.7343949e-034,         0
    0.2152, 7.9095119, 2.1260956,1.8670518e-034,         0
     0.216, 7.9055676, 2.1338054,2.227576e-034,         0
    0.2168, 7.9018015, 2.1415132,2.2275897e-034,         0
    0.2176, 7.8982114, 2.1492187,2.2275464e-034,         0
    0.2184, 7.8947945, 2.1569221,2.2275436e-034,         0
    0.2192, 7.8915481, 2.1646234,2.2275436e-034,         0
      0.22, 7.8884695, 2.1723224,2.4622931e-034,         0
    0.2208, 7.8855558, 2.1800193,2.4654857e-034,         0
    0.2216, 7.8828039,  2.187714,2.4653897e-034,         0
    0.2224, 7.8802107, 2.1954064,2.4653937e-034,         0
    0.2232,  7.877773, 2.2030967,2.4653936e-034,         0
     0.224, 7.8754875, 2.2107847,2.4653936e-034,         0
    0.2248, 7.8733507, 2.2184705,2.4653936e-034,         0
    0.2256, 7.8713593, 2.2261541,2.4653936e-034,         0
    0.2264, 7.8695096, 2.2338354,2.4653936e-034,         0
    0.2272, 7.8677979, 2.2415144,2.2385795e-034,         0
     0.228, 7.8662205, 2.2491913,2.475645e-034,         0
    0.2288, 7.8647735, 2.2568658,2.4648315e-034,         0
    0.2296, 7.8634529, 2.2645381,2.4654057e-034,         0
    0.2304, 7.8622549, 2.2722081,2.4653948e-034,         0
    0.2312, 7.8611753, 2.2798758,2.4653935e-034,         0
     0.232,   7.86021, 2.2875412,2.4653937e-034,         0
    0.2328, 7.8593546, 2.2952043,2.4653936e-034,         0
    0.2336, 7.8586051,  2.302865,2.4653936e-034,         0
    0.2344, 7.8579569, 2.3105235,2.4653936e-034,         0
    0.2352, 7.8574056, 2.3181796,2.4653936e-034,         0
     0.236, 7.8569469, 2.3258334,2.4653936e-034,         0
    0.2368, 7.8565761, 2.3334849,2.4653936e-034,         0
    0.2376, 7.8562887,  2.341134,2.4653936e-034,         0
    0.2384, 7.8560799, 2.3487807,2.4653936e-034,         0
    0.2392, 7.8559453, 2.3564251,2.4653936e-034,         0
      0.24, 7.8558798, 2.3640671,2.4653936e-034,         0
    0.2408, 7.8558789, 2.3717067,2.4653936e-034,         0
    0.2416, 7.8559377, 2.3793439,2.4653936e-034,         0
    0.2424, 7.8560514, 2.3869787,2.4653936e-034,         0
    0.2432,  7.856215, 2.3946112,2.4653936e-034,         0
     0.244, 7.8564236, 2.4022412,2.4653936e-034,         0
    0.2448, 7.8566723, 2.4098687,2.4653936e-034,         0
    0.2456, 7.8569562, 2.4174939,2.4653936e-034,         0
    0.2464, 7.8572702, 2.4251166,2.4653936e-034,         0
    0.2472, 7.8576093, 2.4327369,2.4653936e-034,         0
     0.248, 7.8579685, 2.4403547,2.4653936e-034,         0
    0.2488, 7.8583429, 2.4479701,2.4653936e-034,         0
    0.2496, 7.8587272,  2.455583,2.4653936e-034,         0
    0.2504, 7.8591166, 2.4631934,2.4653936e-034,         0
    0.2512, 7.8595059, 2.4708013,2.4653936e-034,         0
     0.252, 7.8598902, 2.4784068,2.4653936e-034,         0
    0.2528, 7.8602643, 2.4860097,2.4653936e-034,         0
    0.2536, 7.8606232, 2.4936101,2.4653936e-034,         0
    0.2544,  7.860962, 2.5012081,2.4653936e-034,         0
    0.2552, 7.8612756, 2.5088035,2.4653936e-034,         0
     0.256, 7.8615591, 2.5163964,2.4653936e-034,         0
    0.2568, 7.8618073, 2.5239867,2.4653936e-034,         0
    0.2576, 7.8620156, 2.5315745,2.4653936e-034,         0
    0.2584, 7.8621788, 2.5391597,2.4653936e-034,         0
    0.2592, 7.8622921, 2.5467424,2.4653936e-034,         0
      0.26, 7.8623507, 2.5543225,2.4653936e-034,         0
    0.2608, 7.8623498, 2.5619001,2.4653936e-034,         0
    0.2616, 7.8622845,  2.569475,2.4653936e-034,         0
    0.2624, 7.8621501, 2.5770474,2.4653936e-034,         0
    0.2632,  7.861942, 2.5846172,2.4653936e-034,         0
     0.264, 7.8616555, 2.5921843,2.4653936e-034,         0
    0.2648,  7.861286, 2.5997489,2.4653936e-034,         0
    0.2656,  7.860829, 2.6073108,2.4653936e-034,         0
    0.2664,   7.86028, 2.6148701,2.4653936e-034,         0
    0.2672, 7.8596345, 2.6224268,2.4653936e-034,         0
     0.268, 7.8588883, 2.6299808,2.4653936e-034,         0
    0.2688, 7.8580369, 2.6375321,2.4653936e-034,         0
    0.2696, 7.8570763, 2.6450809,2.4653936e-034,         0
    0.2704, 7.8560022, 2.6526269,2.4653936e-034,         0
    0.2712, 7.8548106, 2.6601703,2.4653936e-034,         0
     0.272, 7.8534975,  2.667711,2.4653936e-034,         0
    0.2728, 7.8520589, 2.6752489,2.1278899e-034,         0
    0.2736, 7.8504909, 2.6827842,1.9999095e-034,         0
    0.2744, 7.8487899, 2.6903168,2.000685e-034,         0
    0.2752, 7.8469522, 2.6978467,2.0008794e-034,         0
     0.276, 7.8449741, 2.7053739,2.0008582e-034,         0
    0.2768, 7.8428522, 2.7128983,2.0008594e-034,         0
    0.2776, 7.8405831,   2.72042,2.0008593e-034,         0
    0.2784, 7.8381634,  2.727939,2.0008593e-034,         0
    0.2792, 7.8355899, 2.7354552,2.2352464e-034,         0
      0.28, 7.8328596, 2.7429686,2.2314285e-034,         0
    0.2808, 7.8299694, 2.7504793,2.23201e-034,         0
    0.2816, 7.8269163, 2.7579872,2.5714269e-034,         0
    0.2824, 7.8236977, 2.7654923,2.695357e-034,         0
    0.2832, 7.8203108, 2.7729947,2.6943313e-034,         0
     0.284,  7.816753, 2.7804942,2.6941767e-034,         0
    0.2848, 7.8130217, 2.7879909,2.4559545e-034,         0
    0.2856, 7.8091148, 2.7954849,2.2474477e-034,         0
    0.2864, 7.8050298,  2.802976,2.2307223e-034,         0
    0.2872, 7.8007647, 2.8104643,1.9976378e-034,         0
     0.288, 7.7963174, 2.8179497,2.0014018e-034,         0
    0.2888,  7.791686, 2.8254323,2.00082e-034,         0
    0.2896, 7.7868688, 2.8329121,2.0008609e-034,         0
    0.2904, 7.7818639,  2.840389,2.0008595e-034,         0
    0.2912,   7.77667,  2.847863,2.2602042e-034,         0
     0.292, 7.7712855, 2.8553342,2.2282032e-034,         0
    0.2928, 7.7657092, 2.8628024,2.2283514e-034,         0
    0.2936, 7.7599398, 2.8702678,1.7444638e-034,         0
    0.2944, 7.7539763, 2.8777303,1.0512945e-034,         0
    0.2952, 7.7478178, 2.8851899,8.4637779e-035,         0
     0.296, 7.7414634, 2.8926466,8.4785625e-035,         0
    0.2968, 7.7349124, 2.9001004,9.0778468e-035,         0
    0.2976, 7.7281644, 2.9075513,6.271721e-035,         0
    0.2984, 7.7212187, 2.9149992,8.4548732e-035,         0
    0.2992, 7.7140753, 2.9224442,8.4862004e-035,         0
       0.3, 7.7067338, 2.9298862,8.4874844e-035,         0
    0.3008, 7.6991942, 2.9373253,1.3072538e-034,-2.1382118e-050
    0.3016, 7.6914565, 2.9447614,1.7877941e-034,         0
    0.3024, 7.6835211, 2.9521945,8.8850243e-035,-4.2764235e-050
    0.3032, 7.6753881, 2.9596247,3.5374081e-035,-3.2073177e-050
     0.304, 7.6670581, 2.9670519,3.9046738e-035,-2.1382118e-050
    0.3048, 7.6585316, 2.9744761,3.9037887e-035,-1.6036588e-050
    0.3056, 7.6498094, 2.9818973,3.9037488e-035,-1.6036588e-050
    0.3064, 7.6408922, 2.9893154,3.9037464e-035,-1.6036588e-050
    0.3072,  7.631781, 2.9967306,3.9037464e-035,-1.6036588e-050
     0.308, 7.6224769, 3.0041427,3.9037464e-035,-1.6036588e-050
    0.3088, 7.6129811, 3.0115519,3.9037464e-035,-1.6036588e-050
    0.3096,  7.603295, 3.0189579,3.9037464e-035,-1.6036588e-050
    0.3104, 7.5934199,  3.026361,3.9037464e-035,-1.6036588e-050
    0.3112, 7.5833574,  3.033761,3.9037464e-035,-1.6036588e-050
     0.312, 7.5731092, 3.0411579,3.9037464e-035,-1.6036588e-050
    0.3128, 7.5626772, 3.0485517,3.9037464e-035,-1.6036588e-050
    0.3136, 7.5520633, 3.0559425,3.9037464e-035,-1.6036588e-050
    0.3144, 7.5412694, 3.0633302,3.9037464e-035,-1.6036588e-050
    0.3152, 7.5302979, 3.0707148,3.9037464e-035,-1.6036588e-050
     0.316, 7.5191508, 3.0780963,3.9037464e-035,-1.6036588e-050
    0.3168, 7.5078307, 3.0854747,3.9037464e-035,-1.6036588e-050
    0.3176,   7.49634,   3.09285,3.9037464e-035,-1.6036588e-050
    0.3184, 7.4846813, 3.1002222,3.9037464e-035,-1.6036588e-050
    0.3192, 7.4728574, 3.1075913,3.9037464e-035,-1.6036588e-050
      0.32,  7.460871, 3.1149572,3.9037464e-035,-1.6036588e-050
    0.3208, 7.4487251,   3.12232,3.9037464e-035,-1.6036588e-050
    0.3216, 7.4364227, 3.1296796,3.9037464e-035,-1.6036588e-050
    0.3224,  7.423967, 3.1370361,3.9037464e-035,-1.6036588e-050
    0.3232, 7.4113612, 3.1443894,3.9037464e-035,-1.6036588e-050
     0.324, 7.3986085, 3.1517395,3.9037464e-035,-1.6036588e-050
    0.3248, 7.3857125, 3.1590864,3.9037464e-035,-1.6036588e-050
    0.3256, 7.3726766, 3.1664302,3.9037464e-035,-1.6036588e-050
    0.3264, 7.3595044, 3.1737708,3.9037464e-035,-1.6036588e-050
    0.3272, 7.3461997, 3.1811082,3.9037464e-035,-1.6036588e-050
     0.328, 7.3327661, 3.1884423,3.9037464e-035,-1.6036588e-050
    0.3288, 7.3192076, 3.1957733,3.9037464e-035,-1.6036588e-050
    0.3296, 7.3055282,  3.203101,3.9037464e-035,-1.6036588e-050
    0.3304, 7.2917317, 3.2104255,3.9037464e-035,-1.6036588e-050
    0.3312, 7.2778224, 3.2177467,3.9037464e-035,-1.6036588e-050
     0.332, 7.2638043, 3.2250647,3.9037464e-035,-1.6036588e-050
    0.3328, 7.2496818, 3.2323795,3.9037464e-035,-1.6036588e-050
    0.3336, 7.2354591,  3.239691,3.9037464e-035,-1.6036588e-050
    0.3344, 7.2211406, 3.2469992,3.9037464e-035,-1.6036588e-050
    0.3352, 7.2067307, 3.2543042,3.9037464e-035,-1.6036588e-050
     0.336,  7.192234, 3.2616059,3.9037464e-035,-1.6036588e-050
    0.3368, 7.1776549, 3.2689042,3.9037464e-035,-1.6036588e-050
    0.3376, 7.1629982, 3.2761993,3.9037464e-035,-1.6036588e-050
    0.3384, 7.1482684, 3.2834911,3.9037464e-035,-1.6036588e-050
    0.3392, 7.1334703, 3.2907796,3.9037464e-035,-1.6036588e-050
      0.34, 7.1186085, 3.2980647,3.9037464e-035,-1.6036588e-050
    0.3408,  7.103688, 3.3053465,3.9037464e-035,-1.6036588e-050
    0.3416, 7.0887135,  3.312625,3.9037464e-035,-1.6036588e-050
    0.3424, 7.0736899, 3.3199002,3.9037464e-035,-1.6036588e-050
    0.3432, 7.0586221,  3.327172,3.9037464e-035,-1.6036588e-050
     0.344,  7.043515, 3.3344404,3.9037464e-035,-1.6036588e-050
    0.3448, 7.0283736, 3.3417055,3.9037464e-035,-1.6036588e-050
