"time","heatCapacitor_T","switch_Controll"
4.001,305.9161405,0
4.021,306.0808575,0
4.041,306.2451286,0
4.061,306.408954,0
4.081,306.5723335,0
4.101,306.7352729,0
4.121,306.8977783,0
4.141,307.0598431,0
4.161,307.2214674,0
4.181,307.3826511,0
4.201,307.5434049,0
4.221,307.7037286,0
4.241,307.8636176,0
4.261,308.023072,0
4.281,308.1820918,0
4.301,308.3406924,0
4.321,308.4988659,0
4.341,308.6566109,0
4.361,308.8139273,0
4.381,308.9708171,0
4.401,309.1272946,0
4.421,309.164686,1
4.441,309.1326998,1
4.461,309.1007716,1
4.481,309.0689037,1
4.501,309.0370983,1
4.521,309.0053562,1
4.541,308.9736774,1
4.561,308.9420617,1
4.581,308.9105088,1
4.601,308.8790183,1
4.621,308.8475908,1
4.641,308.8162261,1
4.66,308.7864879,1
4.68,308.7552458,1
4.7,308.7240654,1
4.72,308.6929468,1
4.74,308.6618904,1
4.76,308.6623968,0
4.78,308.8196688,0
4.8,308.9765369,0
4.82,309.1329845,0
4.84,309.2890124,0
4.86,309.4446203,0
4.88,309.5998166,0
4.9,309.7545961,0
4.92,309.9089587,0
4.94,310.0629044,0
4.96,310.2164351,0
4.98,310.369562,0
5,310.5222768,0
5.02,310.6745795,0
5.04,310.8264702,0
5.06,310.9779542,0
5.08,311.1290388,0
5.1,311.2797169,0
5.12,311.4299884,0
5.14,311.5798534,0
5.16,311.7293206,0
5.18,311.8783921,0
5.2,312.0270626,0
5.22,312.1753323,0
5.24,312.323201,0
5.26,312.470681,0
5.28,312.6177685,0
5.3,312.7644607,0
5.32,312.9107576,0
5.34,313.0566592,0
5.36,313.0466254,1
5.38,313.0068805,1
5.4,312.9672097,1
5.42,312.9276162,1
5.44,312.888101,1
5.46,312.8486645,1
5.48,312.8093067,1
5.5,312.770027,1
5.52,312.7308253,1
5.54,312.6917019,1
5.56,312.6526568,1
5.58,312.61369,1
5.6,312.5748008,1
5.62,312.5359885,1
5.64,312.4972538,1
5.66,312.4585968,1
5.68,312.5165141,0
5.7,312.6634579,0
5.72,312.8100165,0
5.74,312.9561844,0
5.76,313.1019629,0
5.78,313.247352,0
5.8,313.3923592,0
5.82,313.5369795,0
5.84,313.6812127,0
5.86,313.825059,0
5.88,313.968521,0
5.9,314.1116077,0
5.92,314.2543119,0
5.94,314.3966337,0
5.96,314.538573,0
5.98,314.6801353,0
6,314.8213266,0
6.02,314.9621405,0
6.04,315.1025771,0
6.06,315.2426363,0
6.08,315.382326,0
6.1,315.5216486,0
6.12,315.660599,0
6.14,315.7991772,0
6.16,315.9373832,0
6.18,316.0752275,0
6.2,316.212708,0
6.22,316.3498215,0
6.24,316.4865681,0
6.26,316.6229476,0
6.28,316.758969,0
6.3,316.8946294,0
6.32,317.0299288,0
6.34,317.1648678,0
6.36,317.2994473,0
6.38,317.3127817,1
6.4,317.2645152,1
6.42,317.216338,1
6.44,317.1682547,1
6.46,317.1202667,1
6.48,317.0723744,1
6.5,317.0245775,1
6.52,316.9768754,1
6.54,316.9292684,1
6.56,316.8817566,1
6.58,316.83434,1
6.6,316.7870175,1
6.62,316.7397874,1
6.64,316.6926517,1
6.66,316.6456104,1
6.68,316.6707961,0
6.7,316.8066713,0
6.72,316.9421968,0
6.74,317.077364,0
6.76,317.2121739,0
6.78,317.3466264,0
6.8,317.4807262,0
6.82,317.6144732,0
6.84,317.7478654,0
6.86,317.8809026,0
6.88,318.013585,0
6.9,318.1459217,0
6.92,318.2779099,0
6.94,318.4095474,0
6.96,318.5408342,0
6.98,318.6717703,0
7,318.8023674,0
7.02,318.9326198,0
7.04,319.0625262,0
7.06,319.1920866,0
7.08,319.3213009,0
7.1,319.4501827,0
7.12,319.5787235,0
7.14,319.706923,0
7.16,319.8347812,0
7.18,319.962299,0
7.2,320.0894888,0
7.22,320.2163421,0
7.24,320.3428588,0
7.26,320.4690389,0
7.28,320.5948839,0
7.3,320.7204014,0
7.32,320.8455874,0
7.34,320.9704423,0
7.36,321.094967,0
7.38,321.2191621,0
7.4,321.3430297,0
7.42,321.466572,0
7.44,321.5897887,0
7.46,321.7126807,0
7.48,321.8352488,0
7.5,321.957494,0
7.52,322.0794177,0
7.54,322.2010206,0
7.56,322.2955567,1
7.58,322.2373424,1
7.6,322.1792318,1
7.62,322.1212332,1
7.64,322.0633493,1
7.66,322.0055808,1
7.68,321.9479274,1
7.7,321.8903884,1
7.72,321.8329643,1
7.74,321.775655,1
7.76,321.7184606,1
7.78,321.6613778,1
7.8,321.6044083,1
7.82,321.5475528,1
7.84,321.4908112,1
7.86,321.6043474,0
7.88,321.7271951,0
7.9,321.8497233,0
7.92,321.9719301,0
7.94,322.0938164,0
7.96,322.215382,0
7.98,322.3366327,0
8,322.4575659,0
8.021,322.5841699,0
8.041,322.7044427,0
8.061,322.8244025,0
8.081,322.9440481,0
8.101,323.0633805,0
8.121,323.1823994,0
8.141,323.3011106,0
8.161,323.4195114,0
8.181,323.5376009,0
8.201,323.6553793,0
8.221,323.7728465,0
8.241,323.8900118,0
8.261,324.0068707,0
8.281,324.1234221,0
8.301,324.1022169,1
8.321,324.0403834,1
8.341,323.978667,1
8.361,323.917072,1
8.381,323.8555998,1
8.401,323.7942501,1
8.421,323.7330224,1
8.441,323.6719167,1
8.461,323.6109332,1
8.481,323.5500718,1
8.501,323.4893296,1
8.521,323.4287078,1
8.541,323.3682072,1
8.561,323.3078277,1
8.581,323.2475694,1
8.601,323.1874323,1
8.621,323.1274163,1
8.641,323.0675181,1
8.661,323.0077376,1
8.681,322.9480769,1
8.701,322.8885358,1
8.721,322.8291144,1
8.741,322.7698127,1
8.761,322.7106307,1
8.781,322.6515658,1
8.801,322.5926159,1
8.821,322.5337841,1
8.841,322.4750704,1
8.861,322.4164748,1
8.881,322.3579972,1
8.901,322.2996377,1
8.921,322.2413947,1
8.941,322.1832642,1
8.961,322.2018506,0
8.981,322.3231194,0
9.001,322.4440798,0
9.021,322.5647237,0
9.041,322.6850518,0
9.061,322.8050642,0
9.081,322.9247624,0
9.101,323.0441508,0
9.121,323.1632258,0
9.141,323.2819872,0
9.161,323.4004353,0
9.181,323.5185725,0
9.201,323.6364057,0
9.221,323.753929,0
9.241,323.8711427,0
9.261,323.9880465,0
9.281,324.1046437,0
9.301,324.1121992,1
9.321,324.0503482,1
9.341,323.9886126,1
9.361,323.926998,1
9.381,323.8655059,1
9.401,323.8041365,1
9.421,323.7428891,1
9.441,323.6817638,1
9.461,323.6207605,1
9.481,323.5598795,1
9.501,323.4991182,1
9.521,323.4384769,1
9.541,323.3779567,1
9.561,323.3175577,1
9.581,323.2572798,1
9.601,323.1971232,1
9.621,323.1370877,1
9.641,323.0771709,1
9.661,323.0173711,1
9.681,322.957691,1
9.701,322.8981306,1
9.721,322.83869,1
9.741,322.779369,1
9.761,322.7201677,1
9.781,322.6610845,1
9.801,322.6021156,1
9.821,322.5432647,1
9.841,322.4845319,1
9.861,322.4259173,1
9.881,322.3674207,1
9.901,322.3090421,1
9.921,322.2507811,1
9.941,322.1926318,1
9.961,322.1822671,0
9.981,322.3035811,0
10,322.4185492,0
