    "time",    "Out1",    "Out2", "Out3[1]", "Out3[2]",    "Out4",    "Out5",    "Out6"
      2.91,  1.973314,         1, 2.6805225,  1.973314, 9.7802583,0.62865234,-0.71600934
      2.92, 1.9755606,         1,  2.700267, 1.9755606, 9.8687583,0.62463245,-0.7262957
      2.93, 1.9777096,         1, 2.7200334, 1.9777096, 9.9581257,0.62055548,-0.73659865
      2.94, 1.9797609,         1, 2.7398209, 1.9797609,  10.04837, 0.6164218,-0.74691727
      2.95, 1.9817142,         1, 2.7596283, 1.9817142, 10.139501,0.61223177,-0.75725062
      2.96, 1.9835693,         1, 2.7794548, 1.9835693, 10.231529,0.60798574,-0.76759778
      2.97,  1.985326,         1, 2.7992994,  1.985326, 10.324464, 0.6036841,-0.77795781
      2.98, 1.9869843,         1,  2.819161, 1.9869843, 10.418316,0.59932723,-0.78832979
      2.99, 1.9885438,         1, 2.8390387, 1.9885438, 10.513094,0.59491549,-0.79871278
         3, 1.9900045,         1, 2.8589316, 1.9900045,  10.60881, 0.5904493,-0.80910584
      3.01, 1.9913661,         1, 2.8788385, 1.9913661, 10.705474,0.58592904,-0.81950804
      3.02, 1.9926287,         1, 2.8987585, 1.9926287, 10.803096,0.58135512,-0.82991843
      3.03,  1.993792,         1, 2.9186907,  1.993792, 10.901687,0.57672794,-0.84033607
      3.04, 1.9948559,         1, 2.9386341, 1.9948559, 11.001258,0.57204792,-0.85076001
      3.05, 1.9958203,         1, 2.9585875, 1.9958203, 11.101819,0.56731548,-0.86118931
      3.06, 1.9966851,         1, 2.9785501, 1.9966851, 11.203382,0.56253105,-0.87162302
      3.07, 1.9974503,         1, 2.9985209, 1.9974503, 11.305957,0.55769505,-0.88206019
      3.08, 1.9981157,         1, 3.0184988, 1.9981157, 11.409556,0.55280793,-0.89249987
      3.09, 1.9986814,         1, 3.0384829, 1.9986814,  11.51419,0.54787011,-0.90294111
       3.1, 1.9991471,         1, 3.0584721, 1.9991471,  11.61987,0.54288207,-0.91338296
      3.11,  1.999513,         1, 3.0784655,  1.999513, 11.726609,0.53784424,-0.92382447
      3.12, 1.9997789,         1,  3.098462, 1.9997789, 11.834416,0.53275709,-0.93426467
      3.13, 1.9999448,         1, 3.1184607, 1.9999448, 11.943306,0.52762107,-0.94470261
      3.14, 2.0000107,         1, 3.1384606, 2.0000107, 12.053288,0.52243667,-0.95513734
      3.15,  1.999958,0.99989199, 3.1584604,  1.999958, 12.164585,0.51719553,-0.96556688
      3.16, 1.9998211,0.99961826, 3.1784593, 1.9998211, 12.276824,0.51191458,-0.97599191
      3.17, 1.9995864,0.99914894, 3.1984561, 1.9995864,  12.39017, 0.5065878,-0.98641082
      3.18, 1.9992522,0.99848052, 3.2184501, 1.9992522, 12.504654,0.50121479,-0.99682264
      3.19, 1.9988182,0.99761254, 3.2384402, 1.9988182, 12.620292,0.49579589,-1.0072264
       3.2, 1.9982844,0.99654489, 3.2584255, 1.9982844, 12.737096,0.49033155,-1.0176213
      3.21, 1.9976508,0.99527762, 3.2784049, 1.9976508,  12.85508,0.48482226,-1.0280062
      3.22, 1.9969174,0.99381083, 3.2983775, 1.9969174, 12.974257,0.47926853,-1.0383803
      3.23, 1.9960843,0.99214466, 3.3183424, 1.9960843, 13.094638,0.47367081,-1.0487427
      3.24, 1.9951516,0.99027926, 3.3382985, 1.9951516, 13.216236,0.46802961,-1.0590924
      3.25, 1.9941194,0.98821482,  3.358245, 1.9941194, 13.339066,0.46234549,-1.0694284
      3.26, 1.9929877,0.98595155, 3.3781806, 1.9929877,  13.46314,0.45661899,-1.0797497
      3.27, 1.9917568,0.98348968, 3.3981044, 1.9917568, 13.588473,0.45085067,-1.0900554
      3.28, 1.9904267,0.98082946, 3.4180154, 1.9904267, 13.715079,0.44504106,-1.1003446
      3.29, 1.9889975,0.97797115, 3.4379126, 1.9889975, 13.842971,0.43919071,-1.1106161
       3.3, 1.9874695,0.97491504,  3.457795, 1.9874695, 13.972163,0.43330017,-1.1208691
      3.31, 1.9858427,0.97166144, 3.4776617, 1.9858427, 14.102669,0.42736998,-1.1311027
      3.32, 1.9841173,0.96821068, 3.4975116, 1.9841173, 14.234504,0.42140071,-1.1413159
      3.33, 1.9822935,0.96456308, 3.5173437, 1.9822935, 14.367681,0.41539291,-1.1515077
      3.34, 1.9803715,0.96071902, 3.5371571, 1.9803715, 14.502216,0.40934715,-1.1616772
      3.35, 1.9783514,0.95667889, 3.5569508, 1.9783514, 14.638123,  0.403264,-1.1718234
      3.36, 1.9762335,0.95244308, 3.5767238, 1.9762335, 14.775416,0.39714402,-1.1819454
      3.37,  1.974018,0.94801203, 3.5964751,  1.974018, 14.914111,0.39098781,-1.1920424
      3.38, 1.9717051,0.94338617, 3.6162038, 1.9717051, 15.054223,0.38479593,-1.2021132
      3.39,  1.969295,0.93856597, 3.6359089,  1.969295, 15.195767,0.37856898, -1.212157
       3.4, 1.9667879,0.93355192, 3.6555894, 1.9667879, 15.338758,0.37230754,-1.2221728
      3.41, 1.9641842, 0.9283445, 3.6752444, 1.9641842, 15.483211, 0.3660122,-1.2321598
      3.42, 1.9614841,0.92294425, 3.6948728, 1.9614841, 15.629143,0.35968357,-1.2421169
      3.43, 1.9586878, 0.9173517, 3.7144737, 1.9586878, 15.776569,0.35332224,-1.2520433
      3.44, 1.9557957,0.91156741, 3.7340462, 1.9557957, 15.925506,0.34692881, -1.261938
      3.45, 1.9528079,0.90559196, 3.7535893, 1.9528079, 16.075969, 0.3405039,-1.2718001
      3.46, 1.9497249,0.89942595, 3.7731021, 1.9497249, 16.227974,0.33404811,-1.2816287
      3.47,  1.946547,0.89306999, 3.7925835,  1.946547, 16.381539,0.32756205,-1.2914228
      3.48, 1.9432743,0.88652473, 3.8120327, 1.9432743,  16.53668,0.32104636,-1.3011816
      3.49, 1.9399074,0.87979081, 3.8314487, 1.9399074, 16.693413,0.31450163,-1.3109041
       3.5, 1.9364464,0.87286891, 3.8508305, 1.9364464, 16.851755,0.30792851,-1.3205894
      3.51, 1.9328918,0.86575971, 3.8701773, 1.9328918, 17.011724,0.30132761,-1.3302366
      3.52, 1.9292439,0.85846394,  3.889488, 1.9292439, 17.173337,0.29469956,-1.3398448
      3.53, 1.9255031,0.85098232, 3.9087618, 1.9255031, 17.336612,0.28804501,-1.3494131
      3.54, 1.9216698, 0.8433156, 3.9279978, 1.9216698, 17.501565,0.28136458,-1.3589406
      3.55, 1.9177442,0.83546454, 3.9471949, 1.9177442, 17.668216,0.27465891,-1.3684264
      3.56, 1.9137269,0.82742994, 3.9663524, 1.9137269, 17.836581,0.26792865,-1.3778696
      3.57, 1.9096183,0.81921259, 3.9854692, 1.9096183, 18.006678,0.26117444,-1.3872694
      3.58, 1.9054186,0.81081331, 4.0045444, 1.9054186, 18.178528,0.25439693,-1.3966248
      3.59, 1.9011284,0.80223295, 4.0235772, 1.9011284, 18.352147,0.24759676,-1.4059349
       3.6, 1.8967481,0.79347236, 4.0425667, 1.8967481, 18.527554,0.24077459, -1.415199
      3.61, 1.8922782,0.78453243, 4.0615119, 1.8922782, 18.704769,0.23393108, -1.424416
      3.62,  1.887719,0.77541403,  4.080412,  1.887719,  18.88381,0.22706687,-1.4335852
      3.63,  1.883071, 0.7661181,  4.099266,  1.883071, 19.064697,0.22018264,-1.4427057
      3.64, 1.8783347,0.75664555, 4.1180731, 1.8783347, 19.247449,0.21327904,-1.4517766
      3.65, 1.8735106,0.74699733, 4.1368324, 1.8735106, 19.432086,0.20635674,-1.4607971
      3.66, 1.8685992, 0.7371744,  4.155543, 1.8685992, 19.618627, 0.1994164,-1.4697664
      3.67, 1.8636008,0.72717776, 4.1742041, 1.8636008, 19.807093,0.19245868,-1.4786835
      3.68, 1.8585162, 0.7170084, 4.1928147, 1.8585162, 19.997503,0.18548427,-1.4875476
      3.69, 1.8533456,0.70666733, 4.2113741, 1.8533456, 20.189879,0.17849384,-1.4963579
       3.7, 1.8480898,0.69615559, 4.2298814, 1.8480898, 20.384241,0.17148805,-1.5051137
      3.71, 1.8427491,0.68547424, 4.2483356, 1.8427491, 20.580609,0.16446758,-1.5138139
      3.72, 1.8373241,0.67462433, 4.2667361, 1.8373241, 20.779005,0.15743311,-1.5224579
      3.73, 1.8318154,0.66360696, 4.2850818, 1.8318154, 20.979449,0.15038532,-1.5310448
      3.74, 1.8262236,0.65242323, 4.3033721, 1.8262236, 21.181964,0.14332489,-1.5395738
      3.75, 1.8205491,0.64107425,  4.321606, 1.8205491, 21.386571,0.13625251,-1.5480441
      3.76, 1.8147925,0.62956115, 4.3397828, 1.8147925, 21.593292,0.12916884,-1.5564548
      3.77, 1.8089545, 0.6178851, 4.3579016, 1.8089545, 21.802148,0.12207459,-1.5648053
      3.78, 1.8030356,0.60604726, 4.3759616, 1.8030356, 22.013163,0.11497044,-1.5730947
      3.79, 1.7970364,0.59404881, 4.3939621, 1.7970364, 22.226358,0.10785707,-1.5813222
       3.8, 1.7909574,0.58189095, 4.4119021, 1.7909574, 22.441757,0.10073517,-1.5894871
      3.81, 1.7847994, 0.5695749, 4.4297809, 1.7847994, 22.659382,0.093605439,-1.5975885
      3.82, 1.7785629,0.55710189, 4.4475978, 1.7785629, 22.879256,0.086468558,-1.6056258
      3.83, 1.7722485,0.54447317, 4.4653519, 1.7722485, 23.101403,0.079325222,-1.6135981
      3.84,  1.765857,   0.53169, 4.4830425,  1.765857, 23.325847,0.072176123,-1.6215047
      3.85, 1.7593888,0.51875365, 4.5006688, 1.7593888, 23.552611,0.065021956,-1.6293449
      3.86, 1.7528447,0.50566542, 4.5182301, 1.7528447, 23.781719,0.057863413,-1.6371178
      3.87, 1.7462253,0.49242663, 4.5357255, 1.7462253, 24.013196,0.05070119,-1.6448229
      3.88, 1.7395313,0.47903859, 4.5531543, 1.7395313, 24.247067,0.043535981,-1.6524593
      3.89, 1.7327633,0.46550264, 4.5705158, 1.7327633, 24.483355,0.036368484,-1.6600263
       3.9,  1.725922,0.45182014, 4.5878093,  1.725922, 24.722087,0.029199393,-1.6675232
      3.91, 1.7190082,0.43799245,  4.605034, 1.7190082, 24.963287,0.022029405,-1.6749494
      3.92, 1.7120224,0.42402096, 4.6221893, 1.7120224,  25.20698,0.014859217, -1.682304
      3.93, 1.7049655,0.40990707, 4.6392743, 1.7049655, 25.453194,0.0076895271,-1.6895864
      3.94, 1.6978381,0.39565218, 4.6562883, 1.6978381, 25.701954,0.00052103137, -1.696796
      3.95, 1.6906408,0.38125772, 4.6732308, 1.6906408, 25.953285,-0.0066455725, -1.703932
      3.96, 1.6833745,0.36672514, 4.6901009, 1.6833745, 26.207215,-0.013809587,-1.7109937
      3.97, 1.6760399,0.35205588,  4.706898, 1.6760399, 26.463771,-0.020970316,-1.7179805
      3.98, 1.6686377,0.33725141, 4.7236215, 1.6686377, 26.722979,-0.02812706,-1.7248918
      3.99, 1.6611686,0.32231321, 4.7402706, 1.6611686, 26.984866,-0.035279125,-1.7317268
         4, 1.6536334,0.30724277, 4.7568446, 1.6536334, 27.249462,-0.042425812, -1.738485
      4.01, 1.6460328,0.29204161,  4.773343, 1.6460328, 27.516792,-0.049566427,-1.7451656
      4.02, 1.6383676,0.27671124, 4.7897651, 1.6383676, 27.786886,-0.056700272,-1.7517681
      4.03, 1.6306386, 0.2612532, 4.8061102, 1.6306386, 28.059772,-0.063826652,-1.7582919
      4.04, 1.6228465,0.24566903, 4.8223776, 1.6228465, 28.335478,-0.070944874,-1.7647362
      4.05, 1.6149921,0.22996028, 4.8385669, 1.6149921, 28.614034,-0.078054242,-1.7711006
      4.06, 1.6070762,0.21412854, 4.8546773, 1.6070762, 28.895469,-0.085154063,-1.7773843
      4.07, 1.5990997,0.19817538, 4.8707082, 1.5990997, 29.179811,-0.092243645,-1.7835869
      4.08, 1.5910632, 0.1821024, 4.8866591, 1.5910632, 29.467093,-0.099322295,-1.7897077
      4.09, 1.5829676,0.16591121, 4.9025293, 1.5829676, 29.757342,-0.10638932,-1.7957462
       4.1, 1.5748137,0.14960342, 4.9183182, 1.5748137,  30.05059,-0.11344404,-1.8017017
      4.11, 1.5666023,0.13318067, 4.9340254, 1.5666023, 30.346868,-0.12048576,-1.8075738
      4.12, 1.5583343, 0.1166446, 4.9496501, 1.5583343, 30.646206,-0.12751378,-1.8133618
      4.13, 1.5500104,0.099996858, 4.9651919, 1.5500104, 30.948635,-0.13452743,-1.8190652
      4.14, 1.5416315,0.083239114, 4.9806501, 1.5416315, 31.254188,-0.14152603,-1.8246836
      4.15, 1.5331985,0.066373043, 4.9960243, 1.5331985, 31.562897,-0.14850887,-1.8302162
      4.16, 1.5247121,0.04940033, 5.0113139, 1.5247121, 31.874793,-0.1554753,-1.8356627
      4.17, 1.5161733,0.032322674, 5.0265184, 1.5161733, 32.189909,-0.16242461,-1.8410225
      4.18, 1.5075829,0.015141782, 5.0416372, 1.5075829, 32.508278,-0.16935614,-1.8462951
      4.19, 1.4989413,         0, 5.0566692, 1.4989413, 32.829959,-0.17626905,-1.8514794
       4.2,  1.490242,         0, 5.0716006,  1.490242, 33.155482,-0.1831597,-1.8565614
      4.21, 1.4814993,         0, 5.0864544, 1.4814993, 33.484007,-0.19003259,-1.8615645
      4.22, 1.4727104,         0, 5.1012238, 1.4727104, 33.815802,-0.19688569,-1.8664818
      4.23, 1.4638748,         0,  5.115906, 1.4638748, 34.150981,-0.20371787,-1.8713106
      4.24, 1.4549931,         0, 5.1305001, 1.4549931, 34.489604,-0.2105283,-1.8760497
      4.25, 1.4460659,         0, 5.1450052, 1.4460659, 34.831716,-0.21731626,-1.8806984
      4.26, 1.4370942,         0, 5.1594209, 1.4370942, 35.177355,-0.22408108,-1.8852563
      4.27, 1.4280786,         0, 5.1737467, 1.4280786, 35.526554,-0.23082215,-1.8897229
      4.28, 1.4190201,         0, 5.1879822, 1.4190201, 35.879348,-0.23753883,-1.8940978
      4.29, 1.4099197,         0, 5.2021269, 1.4099197, 36.235776,-0.24423042,-1.8983805
       4.3, 1.4007782,         0, 5.2161804, 1.4007782, 36.595878,-0.25089623,-1.9025707
      4.31, 1.3915967,         0, 5.2301423, 1.3915967,  36.95969,-0.25753561,-1.9066679
      4.32, 1.3823759,         0, 5.2440122, 1.3823759, 37.327252,-0.26414788,-1.9106717
      4.33,  1.373117,         0, 5.2577897,  1.373117,   37.6986,-0.2707324,-1.9145818
      4.34, 1.3638207,         0, 5.2714745, 1.3638207, 38.073774,-0.27728854,-1.9183978
      4.35, 1.3544881,         0,  5.285066, 1.3544881, 38.452812,-0.28381564,-1.9221194
      4.36,   1.34512,         0, 5.2985641,   1.34512, 38.835754,-0.29031307,-1.9257461
      4.37, 1.3357174,         0, 5.3119683, 1.3357174, 39.222638,-0.29678018,-1.9292777
      4.38, 1.3262812,         0, 5.3252784, 1.3262812, 39.613505,-0.30321636,-1.9327139
      4.39, 1.3168124,         0, 5.3384939, 1.3168124, 40.008396,-0.30962096,-1.9360543
       4.4, 1.3073119,         0, 5.3516145, 1.3073119, 40.407351,-0.31599336,-1.9392986
      4.41, 1.2977807,         0,   5.36464, 1.2977807,  40.81041,-0.32233293,-1.9424465
      4.42, 1.2882197,         0,   5.37757, 1.2882197, 41.217617,-0.32863905,-1.9454978
      4.43, 1.2786298,         0, 5.3904043, 1.2786298, 41.629012,-0.3349111, -1.948452
      4.44, 1.2690121,         0, 5.4031425, 1.2690121, 42.044639,-0.34114847,-1.9513091
      4.45, 1.2593675,         0, 5.4157845, 1.2593675, 42.464539,-0.34735055,-1.9540686
      4.46,  1.249697,         0, 5.4283298,  1.249697, 42.888756,-0.35351672,-1.9567304
      4.47, 1.2400015,         0, 5.4407783, 1.2400015, 43.317334,-0.35964639,-1.9592943
      4.48,  1.230282,         0, 5.4531298,  1.230282, 43.750317,-0.36573894,-1.9617599
      4.49, 1.2205394,         0, 5.4653839, 1.2205394, 44.187749,-0.37179379, -1.964127
       4.5, 1.2107748,         0, 5.4775405, 1.2107748, 44.629676,-0.37781034,-1.9663955
      4.51, 1.2009892,         0, 5.4895993, 1.2009892, 45.076142,-0.38378799,-1.9685651
      4.52, 1.1911834,         0, 5.5015602, 1.1911834, 45.527194,-0.38972616,-1.9706357
      4.53, 1.1813585,         0, 5.5134229, 1.1813585, 45.982878,-0.39562428, -1.972607
      4.54, 1.1715155,         0, 5.5251873, 1.1715155,  46.44324,-0.40148175,-1.9744789
      4.55, 1.1616553,         0, 5.5368532, 1.1616553, 46.908327,-0.40729801,-1.9762513
      4.56, 1.1517789,         0, 5.5484203, 1.1517789, 47.378189,-0.41307248,-1.9779238
      4.57, 1.1418874,         0, 5.5598887, 1.1418874, 47.852871,-0.41880459,-1.9794965
      4.58, 1.1319816,         0,  5.571258, 1.1319816, 48.332424,-0.42449379,-1.9809692
      4.59, 1.1220627,         0, 5.5825283, 1.1220627, 48.816896,-0.43013952,-1.9823417
       4.6, 1.1121316,         0, 5.5936993, 1.1121316, 49.306337,-0.43574122, -1.983614
      4.61, 1.1021892,         0, 5.6047709, 1.1021892, 49.800797,-0.44129833,-1.9847859
      4.62, 1.0922366,         0,  5.615743, 1.0922366, 50.300326,-0.44681032,-1.9858573
      4.63, 1.0822748,         0, 5.6266156, 1.0822748, 50.804975,-0.45227665,-1.9868281
      4.64, 1.0723048,         0, 5.6373885, 1.0723048, 51.314796,-0.45769677,-1.9876983
      4.65, 1.0623276,         0, 5.6480616, 1.0623276, 51.829842,-0.46307016,-1.9884679
      4.66, 1.0523441,         0,  5.658635, 1.0523441, 52.350164,-0.46839628,-1.9891366
      4.67, 1.0423553,         0, 5.6691085, 1.0423553, 52.875816,-0.47367462,-1.9897046
      4.68, 1.0323624,         0, 5.6794821, 1.0323624, 53.406851,-0.47890465,-1.9901717
      4.69, 1.0223662,         0, 5.6897557, 1.0223662, 53.943323,-0.48408587,-1.9905379
       4.7, 1.0123677,         0, 5.6999294, 1.0123677, 54.485288,-0.48921775,-1.9908032
      4.71,  1.002368,         0, 5.7100031,  1.002368,   55.0328,-0.49429981,-1.9909676
      4.72, 0.9923681,         0, 5.7199768, 0.9923681, 55.585915,-0.49933154,-1.9910312
      4.73,0.98236893,         0, 5.7298505,0.98236893, 56.144689,-0.50431244,-1.9909938
      4.74,0.97237153,         0, 5.7396242,0.97237153,  56.70918,-0.50924202,-1.9908556
      4.75,0.96237689,         0, 5.7492979,0.96237689, 57.279444,-0.51411981,-1.9906165
      4.76,0.95238601,         0, 5.7588717,0.95238601,  57.85554,-0.51894532,-1.9902766
      4.77,0.94239989,         0, 5.7683456,0.94239989, 58.437526,-0.52371808, -1.989836
      4.78,0.93241952,         0, 5.7777197,0.93241952, 59.025462,-0.52843763,-1.9892948
      4.79,0.92244592,         0,  5.786994,0.92244592, 59.619407,-0.53310348,-1.9886529
       4.8,0.91248006,         0, 5.7961687,0.91248006, 60.219421,-0.5377152,-1.9879104
      4.81,0.90252295,         0, 5.8052437,0.90252295, 60.825566,-0.54227232,-1.9870676
      4.82, 0.8925756,         0, 5.8142192, 0.8925756, 61.437902,-0.5467744,-1.9861244
      4.83,0.88263898,         0, 5.8230952,0.88263898, 62.056492, -0.551221, -1.985081
      4.84,0.87271409,         0,  5.831872,0.87271409,   62.6814,-0.55561167,-1.9839374
      4.85,0.86280193,         0, 5.8405495,0.86280193, 63.312687, -0.559946,-1.9826939
      4.86,0.85290349,         0, 5.8491281,0.85290349, 63.950418,-0.56422354,-1.9813506
      4.87,0.84301976,         0, 5.8576077,0.84301976, 64.594658,-0.56844389,-1.9799075
      4.88,0.83315172,         0, 5.8659885,0.83315172, 65.245473,-0.57260663, -1.978365
      4.89,0.82330036,         0, 5.8742708,0.82330036, 65.902927,-0.57671135, -1.976723
       4.9,0.81346667,         0, 5.8824546,0.81346667, 66.567087,-0.58075764,-1.9749819
      4.91,0.80365164,         0, 5.8905402,0.80365164, 67.238021,-0.58474511,-1.9731419
      4.92,0.79385623,         0, 5.8985277,0.79385623, 67.915797,-0.58867338, -1.971203
      4.93,0.78408144,         0, 5.9064173,0.78408144, 68.600482,-0.59254204,-1.9691655
      4.94,0.77432824,         0, 5.9142094,0.77432824, 69.292147,-0.59635073,-1.9670297
      4.95, 0.7645976,         0,  5.921904, 0.7645976, 69.990862,-0.60009907,-1.9647957
      4.96, 0.7548905,         0, 5.9295014, 0.7548905, 70.696696,-0.60378669,-1.9624639
      4.97,0.74520791,         0, 5.9370019,0.74520791, 71.409721,-0.60741323,-1.9600344
      4.98, 0.7355508,         0, 5.9444057, 0.7355508,  72.13001,-0.61097833,-1.9575074
      4.99,0.72592012,         0,  5.951713,0.72592012, 72.857634,-0.61448165,-1.9548834
         5,0.71631686,         0, 5.9589241,0.71631686, 73.592668,-0.61792285,-1.9521625
      5.01,0.70674196,         0, 5.9660394,0.70674196, 74.335186,-0.62130157,-1.9493451
      5.02,0.69719638,         0, 5.9730591,0.69719638, 75.085262,-0.6246175,-1.9464314
      5.03,0.68768108,         0, 5.9799834,0.68768108, 75.842972,-0.62787031,-1.9434217
      5.04,0.67819701,         0, 5.9868128,0.67819701, 76.608393,-0.63105967,-1.9403163
      5.05,0.66874512,         0, 5.9935475,0.66874512, 77.381602,-0.63418529,-1.9371157
      5.06,0.65932636,         0, 6.0001878,0.65932636, 78.162676,-0.63724684,  -1.93382
      5.07,0.64994165,         0, 6.0067341,0.64994165, 78.951694,-0.64024403,-1.9304297
      5.08,0.64059195,         0, 6.0131868,0.64059195, 79.748737,-0.64317658,-1.9269451
      5.09,0.63127819,         0, 6.0195461,0.63127819, 80.553884,-0.64604418,-1.9233665
       5.1, 0.6220013,         0, 6.0258125, 0.6220013, 81.367216,-0.64884656,-1.9196944
      5.11,0.61276221,         0, 6.0319862,0.61276221, 82.188815,-0.65158345,-1.9159291
      5.12,0.60356183,         0, 6.0380678,0.60356183, 83.018764,-0.65425458, -1.912071
      5.13, 0.5944011,         0, 6.0440576, 0.5944011, 83.857147,-0.65685968,-1.9081205
      5.14,0.58528093,         0,  6.049956,0.58528093, 84.704047,-0.65939851,-1.9040779
      5.15,0.57620223,         0, 6.0557634,0.57620223,  85.55955,-0.66187081,-1.8999438
      5.16, 0.5671659,         0, 6.0614802, 0.5671659, 86.423742,-0.66427635,-1.8957186
      5.17,0.55817285,         0, 6.0671068,0.55817285,  87.29671,-0.66661488,-1.8914026
      5.18,0.54922399,         0, 6.0726438,0.54922399, 88.178542,-0.66888619,-1.8869963
      5.19, 0.5403202,         0, 6.0780915, 0.5403202, 89.069326,-0.67109004,-1.8825003
       5.2,0.53146237,         0, 6.0834503,0.53146237, 89.969152,-0.67322623,-1.8779148
      5.21, 0.5226514,         0, 6.0887209, 0.5226514,  90.87811,-0.67529454,-1.8732405
      5.22,0.51388816,         0, 6.0939035,0.51388816, 91.796291,-0.67729478,-1.8684777
      5.23,0.50517352,         0, 6.0989988,0.50517352, 92.723788,-0.67922675, -1.863627
      5.24,0.49650837,         0, 6.1040072,0.49650837, 93.660694,-0.68109026,-1.8586889
      5.25,0.48789357,         0, 6.1089291,0.48789357, 94.607103,-0.68288513,-1.8536638
      5.26,0.47932997,         0, 6.1137652,0.47932997,  95.56311,-0.68461119,-1.8485523
      5.27,0.47081844,         0, 6.1185159,0.47081844,  96.52881,-0.68626826,-1.8433549
      5.28,0.46235982,         0, 6.1231817,0.46235982, 97.504302,-0.6878562,-1.8380722
      5.29,0.45395496,         0, 6.1277633,0.45395496, 98.489682,-0.68937485,-1.8327046
       5.3,0.44560471,         0,  6.132261,0.44560471, 99.485049,-0.69082405,-1.8272528
      5.31,0.43730989,         0, 6.1366756,0.43730989,  100.4905,-0.69220367,-1.8217172
      5.32,0.42907134,         0, 6.1410074,0.42907134, 101.50615,-0.69351357,-1.8160985
      5.33,0.42088988,         0, 6.1452572,0.42088988, 102.53208,-0.69475364,-1.8103971
      5.34,0.41276633,         0, 6.1494254,0.41276633,  103.5684,-0.69592375,-1.8046138
      5.35, 0.4047015,         0, 6.1535127, 0.4047015, 104.61523,-0.69702378, -1.798749
      5.36,0.39669619,         0, 6.1575196,0.39669619, 105.67265,-0.69805364,-1.7928035
      5.37,0.38875122,         0, 6.1614468,0.38875122, 106.74078,-0.69901322,-1.7867776
      5.38,0.38086736,         0, 6.1652949,0.38086736, 107.81973,-0.69990244,-1.7806722
      5.39,0.37304542,         0, 6.1690644,0.37304542, 108.90959,-0.70072121,-1.7744878
       5.4,0.36528617,         0,  6.172756,0.36528617, 110.01049,-0.70146945, -1.768225
      5.41,0.35759039,         0, 6.1763703,0.35759039, 111.12253,-0.70214709,-1.7618845
      5.42,0.34995884,         0,  6.179908,0.34995884, 112.24583,-0.70275406, -1.755467
      5.43, 0.3423923,         0, 6.1833697, 0.3423923, 113.38049,-0.70329033,-1.7489729
      5.44,0.33489152,         0, 6.1867561,0.33489152, 114.52663,-0.70375582,-1.7424031
      5.45,0.32745724,         0, 6.1900677,0.32745724, 115.68436,-0.7041505,-1.7357582
      5.46,0.32009022,         0, 6.1933054,0.32009022,  116.8538,-0.70447435,-1.7290389
      5.47,0.31279118,         0, 6.1964698,0.31279118, 118.03507,-0.70472731,-1.7222458
      5.48,0.30556086,         0, 6.1995615,0.30556086, 119.22829,-0.70490939,-1.7153796
      5.49,0.29839999,         0, 6.2025812,0.29839999, 120.43357,-0.70502056,-1.7084411
       5.5,0.29130927,         0, 6.2055297,0.29130927, 121.65103,-0.70506081,-1.7014309
      5.51,0.28428942,         0, 6.2084077,0.28428942,  122.8808,-0.70503015,-1.6943497
      5.52,0.27734113,         0, 6.2112157,0.27734113,   124.123,-0.70492858,-1.6871983
      5.53,0.27046511,         0, 6.2139547,0.27046511, 125.37776,-0.70475612,-1.6799773
      5.54,0.26366204,         0, 6.2166253,0.26366204, 126.64519,-0.70451278,-1.6726876
      5.55, 0.2569326,         0, 6.2192282, 0.2569326, 127.92543,-0.70419861,-1.6653298
      5.56,0.25027747,         0, 6.2217642,0.25027747,  129.2186,-0.70381362,-1.6579047
      5.57, 0.2436973,         0,  6.224234, 0.2436973, 130.52484,-0.70335787, -1.650413
      5.58,0.23719276,         0, 6.2266384,0.23719276, 131.84427,-0.7028314,-1.6428556
      5.59, 0.2307645,         0, 6.2289781, 0.2307645, 133.17702,-0.70223428, -1.635233
       5.6,0.22441317,         0, 6.2312539,0.22441317, 134.52324,-0.70156655,-1.6275463
      5.61,0.21813938,         0, 6.2334666,0.21813938, 135.88305,-0.7008283, -1.619796
      5.62,0.21194378,         0,  6.235617,0.21194378, 137.25658,-0.7000196, -1.611983
      5.63,0.20582698,         0, 6.2377058,0.20582698, 138.64398,-0.69914054,-1.6041081
      5.64, 0.1997896,         0, 6.2397338, 0.1997896, 140.04539,-0.69819121, -1.596172
      5.65,0.19383224,         0, 6.2417018,0.19383224, 141.46094,-0.6971717,-1.5881756
      5.66,0.18795549,         0, 6.2436107,0.18795549, 142.89078,-0.69608212,-1.5801197
      5.67,0.18215994,         0, 6.2454612,0.18215994, 144.33505,-0.69492259,-1.5720051
      5.68,0.17644617,         0, 6.2472542,0.17644617, 145.79389,-0.69369322,-1.5638326
      5.69,0.17081476,         0, 6.2489904,0.17081476, 147.26744,-0.69239414, -1.555603
       5.7,0.16526626,         0, 6.2506707,0.16526626, 148.75587,-0.69102548,-1.5473172
      5.71,0.15980123,         0,  6.252296,0.15980123,  150.2593,-0.68958739, -1.538976
      5.72,0.15442022,         0,  6.253867,0.15442022, 151.77791,  -0.68808,-1.5305802
      5.73,0.14912376,         0, 6.2553847,0.14912376, 153.31182,-0.68650348,-1.5221307
      5.74,0.14391239,         0, 6.2568498,0.14391239, 154.86121,-0.68485799,-1.5136284
      5.75,0.13878663,         0, 6.2582632,0.13878663, 156.42622,-0.68314369, -1.505074
