"Time","step2","J1_w","J2_w","J3_w","J4_w"
1.145000000000000E+00,1.000000000000000E+00,3.047978157334600E+00,2.440061032514100E+00,2.440061032514100E+00,2.440061032514100E+00
1.146000000000000E+00,1.000000000000000E+00,3.036759164638600E+00,2.440499445774700E+00,2.440499445774700E+00,2.440499445774800E+00
1.147000000000000E+00,1.000000000000000E+00,3.025529167631200E+00,2.440933348195900E+00,2.440933348195900E+00,2.440933348195900E+00
1.148000000000000E+00,1.000000000000000E+00,3.014281929766000E+00,2.441363558925300E+00,2.441363558925300E+00,2.441363558925300E+00
1.149000000000000E+00,1.000000000000000E+00,3.003033420409800E+00,2.441789897761800E+00,2.441789897761800E+00,2.441789897761800E+00
1.150000000000000E+00,1.000000000000000E+00,2.991837444272900E+00,2.442211757563900E+00,2.442211757563900E+00,2.442211757563900E+00
1.151000000000000E+00,1.000000000000000E+00,2.980651664490500E+00,2.442629616067900E+00,2.442629616067900E+00,2.442629616067900E+00
1.152000000000000E+00,1.000000000000000E+00,2.969476081062400E+00,2.443043473273900E+00,2.443043473273900E+00,2.443043473273900E+00
1.153000000000000E+00,1.000000000000000E+00,2.958310693988800E+00,2.443453329181900E+00,2.443453329181900E+00,2.443453329181900E+00
1.154000000000000E+00,1.000000000000000E+00,2.947202599878500E+00,2.443859061066800E+00,2.443859061066800E+00,2.443859061066800E+00
1.155000000000000E+00,1.000000000000000E+00,2.936192458362400E+00,2.444260562977200E+00,2.444260562977200E+00,2.444260562977200E+00
1.156000000000000E+00,1.000000000000000E+00,2.925232902086200E+00,2.444657958343600E+00,2.444657958343600E+00,2.444657958343600E+00
1.157000000000000E+00,1.000000000000000E+00,2.914323931050100E+00,2.445051247166000E+00,2.445051247166000E+00,2.445051247166000E+00
1.158000000000000E+00,1.000000000000000E+00,2.903465545253900E+00,2.445440429444400E+00,2.445440429444400E+00,2.445440429444400E+00
1.159000000000000E+00,1.000000000000000E+00,2.892736453411400E+00,2.445825438687300E+00,2.445825438687300E+00,2.445825438687300E+00
1.160000000000000E+00,1.000000000000000E+00,2.882134945736500E+00,2.446206276339100E+00,2.446206276339100E+00,2.446206276339100E+00
1.161000000000000E+00,1.000000000000000E+00,2.871627851988900E+00,2.446582970421400E+00,2.446582970421400E+00,2.446582970421400E+00
1.162000000000000E+00,1.000000000000000E+00,2.861215172168700E+00,2.446955520934100E+00,2.446955520934100E+00,2.446955520934100E+00
1.163000000000000E+00,1.000000000000000E+00,2.850896906275800E+00,2.447323927877200E+00,2.447323927877200E+00,2.447323927877200E+00
1.164000000000000E+00,1.000000000000000E+00,2.840780339228700E+00,2.447688156195500E+00,2.447688156195500E+00,2.447688156195500E+00
1.165000000000000E+00,1.000000000000000E+00,2.830814411992000E+00,2.448048222572600E+00,2.448048222572600E+00,2.448048222572600E+00
1.166000000000000E+00,1.000000000000000E+00,2.820986311427900E+00,2.448404131194900E+00,2.448404131194900E+00,2.448404131194900E+00
1.167000000000000E+00,1.000000000000000E+00,2.811296037536100E+00,2.448755882062700E+00,2.448755882062700E+00,2.448755882062700E+00
1.168000000000000E+00,1.000000000000000E+00,2.801752304615500E+00,2.449103473802400E+00,2.449103473802400E+00,2.449103473802400E+00
1.169000000000000E+00,1.000000000000000E+00,2.792460056349400E+00,2.449446889875600E+00,2.449446889875600E+00,2.449446889875600E+00
1.170000000000000E+00,1.000000000000000E+00,2.783346696445000E+00,2.449786141723000E+00,2.449786141723000E+00,2.449786141723000E+00
1.171000000000000E+00,1.000000000000000E+00,2.774412224902600E+00,2.450121229344700E+00,2.450121229344700E+00,2.450121229344700E+00
1.172000000000000E+00,1.000000000000000E+00,2.765656641721900E+00,2.450452152740500E+00,2.450452152740600E+00,2.450452152740600E+00
1.173000000000000E+00,1.000000000000000E+00,2.757108619315200E+00,2.450778909003100E+00,2.450778909003100E+00,2.450778909003100E+00
1.174000000000000E+00,1.000000000000000E+00,2.748830477674800E+00,2.451101491812500E+00,2.451101491812500E+00,2.451101491812500E+00
1.175000000000000E+00,1.000000000000000E+00,2.740768690046100E+00,2.451419906596800E+00,2.451419906596800E+00,2.451419906596800E+00
1.176000000000000E+00,1.000000000000000E+00,2.732923256429100E+00,2.451734153356000E+00,2.451734153356000E+00,2.451734153356000E+00
1.177000000000000E+00,1.000000000000000E+00,2.725294176823800E+00,2.452044232090200E+00,2.452044232090200E+00,2.452044232090200E+00
1.178000000000000E+00,1.000000000000000E+00,2.717926354040800E+00,2.452350138968800E+00,2.452350138968800E+00,2.452350138968800E+00
1.179000000000000E+00,1.000000000000000E+00,2.710842159845300E+00,2.452651872083300E+00,2.452651872083300E+00,2.452651872083300E+00
1.180000000000000E+00,1.000000000000000E+00,2.704007237789800E+00,2.452949434364600E+00,2.452949434364600E+00,2.452949434364600E+00
1.181000000000000E+00,1.000000000000000E+00,2.697421587874600E+00,2.453242825812700E+00,2.453242825812700E+00,2.453242825812700E+00
1.182000000000000E+00,1.000000000000000E+00,2.691085210099400E+00,2.453532046427600E+00,2.453532046427600E+00,2.453532046427600E+00
1.183000000000000E+00,1.000000000000000E+00,2.685053525563200E+00,2.453817091434600E+00,2.453817091434600E+00,2.453817091434600E+00
1.184000000000000E+00,1.000000000000000E+00,2.679315619803500E+00,2.454097961774200E+00,2.454097961774200E+00,2.454097961774200E+00
1.185000000000000E+00,1.000000000000000E+00,2.673854578708200E+00,2.454374658903300E+00,2.454374658903300E+00,2.454374658903300E+00
1.186000000000000E+00,1.000000000000000E+00,2.668670402277400E+00,2.454647182822200E+00,2.454647182822200E+00,2.454647182822200E+00
1.187000000000000E+00,1.000000000000000E+00,2.663763090510900E+00,2.454915533530700E+00,2.454915533530700E+00,2.454915533530700E+00
1.188000000000000E+00,1.000000000000000E+00,2.659191024115500E+00,2.455179705273000E+00,2.455179705273000E+00,2.455179705273000E+00
1.189000000000000E+00,1.000000000000000E+00,2.654920409913100E+00,2.455439701380800E+00,2.455439701380800E+00,2.455439701380800E+00
1.190000000000000E+00,1.000000000000000E+00,2.650948292978700E+00,2.455695522145500E+00,2.455695522145500E+00,2.455695522145500E+00
1.191000000000000E+00,1.000000000000000E+00,2.647274673312500E+00,2.455947167567000E+00,2.455947167567000E+00,2.455947167567000E+00
1.192000000000000E+00,1.000000000000000E+00,2.643905403187800E+00,2.456194636893500E+00,2.456194636893500E+00,2.456194636893500E+00
1.193000000000000E+00,1.000000000000000E+00,2.640875065803800E+00,2.456437925681000E+00,2.456437925681000E+00,2.456437925681000E+00
1.194000000000000E+00,1.000000000000000E+00,2.638158406404900E+00,2.456677037174900E+00,2.456677037174900E+00,2.456677037174900E+00
1.195000000000000E+00,1.000000000000000E+00,2.635755424991000E+00,2.456911971374900E+00,2.456911971374900E+00,2.456911971374900E+00
1.196000000000000E+00,1.000000000000000E+00,2.633666121562300E+00,2.457142728281200E+00,2.457142728281200E+00,2.457142728281200E+00
1.197000000000000E+00,1.000000000000000E+00,2.631898489714600E+00,2.457369306188200E+00,2.457369306188200E+00,2.457369306188200E+00
1.198000000000000E+00,1.000000000000000E+00,2.630463901880000E+00,2.457591702669200E+00,2.457591702669200E+00,2.457591702669200E+00
1.199000000000000E+00,1.000000000000000E+00,2.629351377103300E+00,2.457809920067300E+00,2.457809920067300E+00,2.457809920067300E+00
1.200000000000000E+00,1.000000000000000E+00,2.628560915384600E+00,2.458023958382500E+00,2.458023958382500E+00,2.458023958382500E+00
1.201000000000000E+00,1.000000000000000E+00,2.628092516723900E+00,2.458233817614800E+00,2.458233817614800E+00,2.458233817614800E+00
1.202000000000000E+00,1.000000000000000E+00,2.627948374497400E+00,2.458439495203200E+00,2.458439495203200E+00,2.458439495203200E+00
1.203000000000000E+00,1.000000000000000E+00,2.628128968918300E+00,2.458640990587100E+00,2.458640990587100E+00,2.458640990587100E+00
1.204000000000000E+00,1.000000000000000E+00,2.628633026286900E+00,2.458838305253500E+00,2.458838305253500E+00,2.458838305253500E+00
1.205000000000000E+00,1.000000000000000E+00,2.629460546603000E+00,2.459031439202600E+00,2.459031439202600E+00,2.459031439202600E+00
1.206000000000000E+00,1.000000000000000E+00,2.630611529866800E+00,2.459220392434200E+00,2.459220392434200E+00,2.459220392434200E+00
1.207000000000000E+00,1.000000000000000E+00,2.632044741108100E+00,2.459405157557200E+00,2.459405157557200E+00,2.459405157557200E+00
1.208000000000000E+00,1.000000000000000E+00,2.633781587707600E+00,2.459585738408700E+00,2.459585738408700E+00,2.459585738408700E+00
1.209000000000000E+00,1.000000000000000E+00,2.635831495728400E+00,2.459762136678400E+00,2.459762136678400E+00,2.459762136678400E+00
1.210000000000000E+00,1.000000000000000E+00,2.638194465170500E+00,2.459934352366200E+00,2.459934352366200E+00,2.459934352366200E+00
1.211000000000000E+00,1.000000000000000E+00,2.640870496033900E+00,2.460102385472100E+00,2.460102385472100E+00,2.460102385472100E+00
1.212000000000000E+00,1.000000000000000E+00,2.643859588318600E+00,2.460266235996200E+00,2.460266235996200E+00,2.460266235996200E+00
1.213000000000000E+00,1.000000000000000E+00,2.647161742024500E+00,2.460425903938500E+00,2.460425903938500E+00,2.460425903938500E+00
1.214000000000000E+00,1.000000000000000E+00,2.650776957151800E+00,2.460581389298900E+00,2.460581389298900E+00,2.460581389298900E+00
1.215000000000000E+00,1.000000000000000E+00,2.654705233700300E+00,2.460732692077400E+00,2.460732692077400E+00,2.460732692077400E+00
1.216000000000000E+00,1.000000000000000E+00,2.658912926023100E+00,2.460879809621000E+00,2.460879809621000E+00,2.460879809621000E+00
1.217000000000000E+00,1.000000000000000E+00,2.663397810178200E+00,2.461022741754100E+00,2.461022741754100E+00,2.461022741754100E+00
1.218000000000000E+00,1.000000000000000E+00,2.668174156053300E+00,2.461161489602100E+00,2.461161489602100E+00,2.461161489602200E+00
1.219000000000000E+00,1.000000000000000E+00,2.673241963648500E+00,2.461296053165100E+00,2.461296053165100E+00,2.461296053165100E+00
1.220000000000000E+00,1.000000000000000E+00,2.678573851427700E+00,2.461426431079600E+00,2.461426431079600E+00,2.461426431079600E+00
1.221000000000000E+00,1.000000000000000E+00,2.684154251046100E+00,2.461552622570600E+00,2.461552622570600E+00,2.461552622570600E+00
1.222000000000000E+00,1.000000000000000E+00,2.690003304235300E+00,2.461674628641000E+00,2.461674628641000E+00,2.461674628641000E+00
1.223000000000000E+00,1.000000000000000E+00,2.696121010995100E+00,2.461792449290600E+00,2.461792449290600E+00,2.461792449290600E+00
1.224000000000000E+00,1.000000000000000E+00,2.702485007130100E+00,2.461906083769200E+00,2.461906083769200E+00,2.461906083769200E+00
1.225000000000000E+00,1.000000000000000E+00,2.709063468830000E+00,2.462015531009000E+00,2.462015531009000E+00,2.462015531009000E+00
1.226000000000000E+00,1.000000000000000E+00,2.715884624308200E+00,2.462120791957100E+00,2.462120791957100E+00,2.462120791957100E+00
1.227000000000000E+00,1.000000000000000E+00,2.722948473564800E+00,2.462221866613500E+00,2.462221866613500E+00,2.462221866613500E+00
1.228000000000000E+00,1.000000000000000E+00,2.730239095285600E+00,2.462318754595700E+00,2.462318754595700E+00,2.462318754595700E+00
1.229000000000000E+00,1.000000000000000E+00,2.737705456066300E+00,2.462411454677800E+00,2.462411454677800E+00,2.462411454677800E+00
1.230000000000000E+00,1.000000000000000E+00,2.745385060788500E+00,2.462499967760800E+00,2.462499967760800E+00,2.462499967760800E+00
1.231000000000000E+00,1.000000000000000E+00,2.753277909452300E+00,2.462584293844600E+00,2.462584293844600E+00,2.462584293844600E+00
1.232000000000000E+00,1.000000000000000E+00,2.761376221891400E+00,2.462664432791800E+00,2.462664432791800E+00,2.462664432791800E+00
1.233000000000000E+00,1.000000000000000E+00,2.769607935733400E+00,2.462740383329700E+00,2.462740383329700E+00,2.462740383329700E+00
1.234000000000000E+00,1.000000000000000E+00,2.778020191265800E+00,2.462812146290900E+00,2.462812146290900E+00,2.462812146290900E+00
1.235000000000000E+00,1.000000000000000E+00,2.786612988488500E+00,2.462879721675300E+00,2.462879721675300E+00,2.462879721675300E+00
1.236000000000000E+00,1.000000000000000E+00,2.795386327401600E+00,2.462943109483000E+00,2.462943109483000E+00,2.462943109483000E+00
1.237000000000000E+00,1.000000000000000E+00,2.804251553623800E+00,2.463002308567500E+00,2.463002308567500E+00,2.463002308567500E+00
1.238000000000000E+00,1.000000000000000E+00,2.813260175985800E+00,2.463057319595000E+00,2.463057319595000E+00,2.463057319595000E+00
1.239000000000000E+00,1.000000000000000E+00,2.822413850208700E+00,2.463108142586900E+00,2.463108142586900E+00,2.463108142586900E+00
1.240000000000000E+00,1.000000000000000E+00,2.831712576292600E+00,2.463154777543000E+00,2.463154777543000E+00,2.463154777543000E+00
1.241000000000000E+00,1.000000000000000E+00,2.841077284823400E+00,2.463197223742200E+00,2.463197223742200E+00,2.463197223742200E+00
1.242000000000000E+00,1.000000000000000E+00,2.850537532058000E+00,2.463235481454100E+00,2.463235481454100E+00,2.463235481454100E+00
1.243000000000000E+00,1.000000000000000E+00,2.860105123015400E+00,2.463269550786400E+00,2.463269550786400E+00,2.463269550786400E+00
1.244000000000000E+00,1.000000000000000E+00,2.869780057695900E+00,2.463299431739000E+00,2.463299431739000E+00,2.463299431739000E+00
1.245000000000000E+00,1.000000000000000E+00,2.879495083969000E+00,2.463325123966300E+00,2.463325123966300E+00,2.463325123966300E+00
1.246000000000000E+00,1.000000000000000E+00,2.889248515770700E+00,2.463346627459600E+00,2.463346627459600E+00,2.463346627459600E+00
1.247000000000000E+00,1.000000000000000E+00,2.899056901951500E+00,2.463363942304000E+00,2.463363942304000E+00,2.463363942304000E+00
1.248000000000000E+00,1.000000000000000E+00,2.908915628749100E+00,2.463377068475800E+00,2.463377068475800E+00,2.463377068475800E+00
1.249000000000000E+00,1.000000000000000E+00,2.918820082401000E+00,2.463386005951200E+00,2.463386005951200E+00,2.463386005951200E+00
1.250000000000000E+00,1.000000000000000E+00,2.928765649144900E+00,2.463390754706600E+00,2.463390754706600E+00,2.463390754706600E+00
1.251000000000000E+00,1.000000000000000E+00,2.938745743721300E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.252000000000000E+00,1.000000000000000E+00,2.948714976713700E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.253000000000000E+00,1.000000000000000E+00,2.958641757116400E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.254000000000000E+00,1.000000000000000E+00,2.968546190377600E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.255000000000000E+00,1.000000000000000E+00,2.978428276497300E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.256000000000000E+00,1.000000000000000E+00,2.988234516273400E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.257000000000000E+00,1.000000000000000E+00,2.997976199128000E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.258000000000000E+00,1.000000000000000E+00,3.007664614325600E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.259000000000000E+00,1.000000000000000E+00,3.017289333819200E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.260000000000000E+00,1.000000000000000E+00,3.026789051131500E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.261000000000000E+00,1.000000000000000E+00,3.036202314287700E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.262000000000000E+00,1.000000000000000E+00,3.045529123287800E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.263000000000000E+00,1.000000000000000E+00,3.054729303949400E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.264000000000000E+00,1.000000000000000E+00,3.063777180486900E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.265000000000000E+00,1.000000000000000E+00,3.072693233387300E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.266000000000000E+00,1.000000000000000E+00,3.081473543075500E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.267000000000000E+00,1.000000000000000E+00,3.090114189976200E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.268000000000000E+00,1.000000000000000E+00,3.098611254514100E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.269000000000000E+00,1.000000000000000E+00,3.106954198145100E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.270000000000000E+00,1.000000000000000E+00,3.115095534901900E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.271000000000000E+00,1.000000000000000E+00,3.123057776876000E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.272000000000000E+00,1.000000000000000E+00,3.130833856837000E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.273000000000000E+00,1.000000000000000E+00,3.138416707554600E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.274000000000000E+00,1.000000000000000E+00,3.145799261798600E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.275000000000000E+00,1.000000000000000E+00,3.152974452338500E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.276000000000000E+00,1.000000000000000E+00,3.159929372442600E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.277000000000000E+00,1.000000000000000E+00,3.166657812066000E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.278000000000000E+00,1.000000000000000E+00,3.173153762206500E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.279000000000000E+00,1.000000000000000E+00,3.179409674085200E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.280000000000000E+00,1.000000000000000E+00,3.185417998923200E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.281000000000000E+00,1.000000000000000E+00,3.191171187941600E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.282000000000000E+00,1.000000000000000E+00,3.196667475096100E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.283000000000000E+00,1.000000000000000E+00,3.201909304049200E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.284000000000000E+00,1.000000000000000E+00,3.206881915379700E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.285000000000000E+00,1.000000000000000E+00,3.211578865222500E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.286000000000000E+00,1.000000000000000E+00,3.215993709712200E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.287000000000000E+00,1.000000000000000E+00,3.220120004983700E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.288000000000000E+00,1.000000000000000E+00,3.223951307171900E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.289000000000000E+00,1.000000000000000E+00,3.227509333261500E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.290000000000000E+00,1.000000000000000E+00,3.230773363714800E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.291000000000000E+00,1.000000000000000E+00,3.233737667599600E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.292000000000000E+00,1.000000000000000E+00,3.236397548545500E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.293000000000000E+00,1.000000000000000E+00,3.238748310182200E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.294000000000000E+00,1.000000000000000E+00,3.240785256139600E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.295000000000000E+00,1.000000000000000E+00,3.242520529000900E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.296000000000000E+00,1.000000000000000E+00,3.243956679426300E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.297000000000000E+00,1.000000000000000E+00,3.245080417311000E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.298000000000000E+00,1.000000000000000E+00,3.245888993487400E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.299000000000000E+00,1.000000000000000E+00,3.246379658788200E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.300000000000000E+00,1.000000000000000E+00,3.246549664045800E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.301000000000000E+00,1.000000000000000E+00,3.246401648815600E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.302000000000000E+00,1.000000000000000E+00,3.245965118230000E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.303000000000000E+00,1.000000000000000E+00,3.245217995267000E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.304000000000000E+00,1.000000000000000E+00,3.244160119732900E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.305000000000000E+00,1.000000000000000E+00,3.242791366580700E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.306000000000000E+00,1.000000000000000E+00,3.241111645910500E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.307000000000000E+00,1.000000000000000E+00,3.239120902969300E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.308000000000000E+00,1.000000000000000E+00,3.236819118151000E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.309000000000000E+00,1.000000000000000E+00,3.234206306996500E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.310000000000000E+00,1.000000000000000E+00,3.231282520193700E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.311000000000000E+00,1.000000000000000E+00,3.228055507539800E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.312000000000000E+00,1.000000000000000E+00,3.224561973975900E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.313000000000000E+00,1.000000000000000E+00,3.220776187698800E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.314000000000000E+00,1.000000000000000E+00,3.216701116258300E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.315000000000000E+00,1.000000000000000E+00,3.212339916900500E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.316000000000000E+00,1.000000000000000E+00,3.207695936567700E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.317000000000000E+00,1.000000000000000E+00,3.202772711898400E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.318000000000000E+00,1.000000000000000E+00,3.197573969227500E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.319000000000000E+00,1.000000000000000E+00,3.192103624586000E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.320000000000000E+00,1.000000000000000E+00,3.186365783701300E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.321000000000000E+00,1.000000000000000E+00,3.180369301197600E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.322000000000000E+00,1.000000000000000E+00,3.174137269873500E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.323000000000000E+00,1.000000000000000E+00,3.167660827835400E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.324000000000000E+00,1.000000000000000E+00,3.160946297910000E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.325000000000000E+00,1.000000000000000E+00,3.154000280094600E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.326000000000000E+00,1.000000000000000E+00,3.146829651557400E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.327000000000000E+00,1.000000000000000E+00,3.139441566637600E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.328000000000000E+00,1.000000000000000E+00,3.131843456845100E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.329000000000000E+00,1.000000000000000E+00,3.124043030860500E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.330000000000000E+00,1.000000000000000E+00,3.116048274535400E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.331000000000000E+00,1.000000000000000E+00,3.107866504926900E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.332000000000000E+00,1.000000000000000E+00,3.099502918020200E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.333000000000000E+00,1.000000000000000E+00,3.090968809204500E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.334000000000000E+00,1.000000000000000E+00,3.082272999088000E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.335000000000000E+00,1.000000000000000E+00,3.073424569038900E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.336000000000000E+00,1.000000000000000E+00,3.064432861185200E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.337000000000000E+00,1.000000000000000E+00,3.055307478415300E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.338000000000000E+00,1.000000000000000E+00,3.046058284377600E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.339000000000000E+00,1.000000000000000E+00,3.036695403480300E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.340000000000000E+00,1.000000000000000E+00,3.027229220891900E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.341000000000000E+00,1.000000000000000E+00,3.017665410815300E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.342000000000000E+00,1.000000000000000E+00,3.007999559607700E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.343000000000000E+00,1.000000000000000E+00,2.998254414619100E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.344000000000000E+00,1.000000000000000E+00,2.988440089464100E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.345000000000000E+00,1.000000000000000E+00,2.978566879858100E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.346000000000000E+00,1.000000000000000E+00,2.968645263616700E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.347000000000000E+00,1.000000000000000E+00,2.958685900656700E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.348000000000000E+00,1.000000000000000E+00,2.948699632995000E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.349000000000000E+00,1.000000000000000E+00,2.938697484749300E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.350000000000000E+00,1.000000000000000E+00,2.928690662138200E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.351000000000000E+00,1.000000000000000E+00,2.918683857309700E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.352000000000000E+00,1.000000000000000E+00,2.908670571045100E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.353000000000000E+00,1.000000000000000E+00,2.898676510681900E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.354000000000000E+00,1.000000000000000E+00,2.888711982450800E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
1.355000000000000E+00,1.000000000000000E+00,2.878787377367500E+00,2.463391595742100E+00,2.463391595742100E+00,2.463391595742100E+00
