"time","constantVoltage.n.i","heatCapacitor.der(T)","heatingResistor.R","idealSwitch.n.v","onOffController.y","temperatureSensor.T","thermalConductor.dT","thermalConductor.port_a.T"
0.47999995024128311,0.9821146568910486,9.3567805449095207,10.182100540591755,9.9999901788534302,1,24.643563785089704,4.6435637850897251,297.7935637850897
0.49999984450400975,0.98140829019203457,9.3310290786711558,10.189429094755635,9.9999901859170972,1,24.830441916268661,4.8304419162686827,297.98044191626866
0.51999973876673644,0.98070487739054291,9.3053585486875594,10.196737493096981,9.9999901929512269,1,25.016806073973022,5.0168060739730436,298.16680607397302
0.53999994402144347,0.9800044025088821,9.2797686501488954,10.204025792491622,9.9999901999559757,1,25.202657708536357,5.2026577085363783,298.35265770853636
0.55999983828417021,0.97930684927440481,9.2542590649002179,10.21129405389207,9.999990206931507,1,25.387998374247765,5.3879983742477862,298.53799837424776
0.57999973254689685,0.97861220139783256,9.2288294715836159,10.218542339441687,9.9999902138779859,1,25.572829655763009,5.5728296557630301,298.72282965576301
0.59999993780160388,0.97792044266520983,9.2034795490104369,10.225770711512839,9.9999902207955742,1,25.757153143577376,5.7571531435773977,298.90715314357737
0.61999983206433051,0.97723155756255331,9.178208999105399,10.232979226158809,9.9999902276844246,1,25.940970267049615,5.9409702670496358,299.09097026704961
0.63999972632705715,9.9989766072283714e-005,-0.59918695794944588,10.234975317756177,0.0010233927877774107,0,25.991870602782491,5.9918706027825124,299.14187060278249
0.65999993158176429,9.9989766541574987e-005,-0.59798984744592021,10.234505862654915,0.0010233458518751348,0,25.979899497700309,5.9798994977003304,299.12989949770031
0.67999982584449092,9.9989767010089103e-005,-0.59679507663629827,10.234037325080678,0.0010232990077074788,0,25.967951789557254,5.9679517895572758,299.11795178955725
0.69999972010721756,9.9989767477492997e-005,-0.59560268279247974,10.233569719649896,0.0010232522567328317,0,25.956027851072328,5.9560278510723492,299.10602785107233
0.7199999253619247,9.9989767944119734e-005,-0.59441266795703629,10.233103047163578,0.0010232055990346822,0,25.944127702671246,5.9441277026712669,299.09412770267124
0.73999981962465133,9.9989768409747271e-005,-0.59322502964213053,10.232637306646104,0.001023159034511778,0,25.932251319475633,5.9322513194756539,299.08225131947563
0.75999971388737797,9.9989768874375606e-005,-0.59203976385512036,10.232172496531728,0.0010231125630113524,0,25.920398661559069,5.9203986615590907,299.07039866155907
0.77999991914208511,9.9989769338115764e-005,-0.59085686610772348,10.231708615060345,0.0010230661843557698,0,25.908569684038731,5.9085696840387527,299.05856968403873
0.79999981340481174,9.9989769801189787e-005,-0.58967633175267209,10.231245660409488,0.0010230198983638417,0,25.896764340441941,5.8967643404419618,299.04676434044194
0.81999970766753838,9.9989770262931543e-005,-0.58849815609593892,10.230783630738372,0.0010229737048472742,0,25.884982583828425,5.884982583828446,299.03498258382842
0.83999991292224552,9.9989770724007165e-005,-0.5873223344341858,10.230322524202542,0.0010229276036284318,0,25.873224367164802,5.8732243671648234,299.0232243671648
0.85999980718497215,9.9989771184194609e-005,-0.58614886206724093,10.229862338958799,0.0010228815945190206,0,25.861489643449353,5.8614896434493744,299.01148964344935
0.87999970144769879,9.9989771643382852e-005,-0.58497773477153581,10.22940307335084,0.001022835677352063,0,25.849778370446394,5.8497783704464155,298.99977837044639
0.89999990670240582,9.9989772101682917e-005,-0.58380894804785699,10.228944725614266,0.0010227898519552525,0,25.838090503163791,5.8380905031638122,298.98809050316379
0.91999980096513256,9.9989772558761736e-005,-0.58264249687207637,10.228487293778834,0.0010227441181260843,0,25.82642599136026,5.8264259913602814,298.97642599136026
0.9399996952278592,9.9989773015396466e-005,-0.58147837640998512,10.228030775948774,0.0010226984756815938,0,25.814784786693714,5.8147847866937354,298.96478478669371
0.95999990048256623,9.9989773470920973e-005,-0.58031658188439972,10.227575170250681,0.0010226529244299343,0,25.803166841392319,5.8031668413923398,298.95316684139232
0.97999979474529286,9.9989773925335257e-005,-0.57915710861790282,10.22712047485027,0.0010226074641863647,0,25.791572108681898,5.791572108681919,298.9415721086819
1,9.9989774379305452e-005,-0.5779999519653124,10.226666687925906,0.0010225620947768022,0,25.780000542110635,5.7800005421106562,298.93000054211063
1.0199998942627266,9.9989774831943379e-005,-0.57684510730413352,10.226213807664848,0.0010225168160111764,0,25.768452095453576,5.7684520954535969,298.91845209545357
1.0399997885254533,9.998977528380415e-005,-0.57569257001973184,10.225761832257428,0.0010224716277118517,0,25.75692672256438,5.7569267225644012,298.90692672256438
1.0599999937801603,9.9989775734776742e-005,-0.57454233550520994,10.225310759897024,0.0010224265296994162,0,25.745424377374071,5.7454243773740927,298.89542437737407
1.0799998880428869,9.9989776184750134e-005,-0.57339439916013313,10.224860588779542,0.0010223815217926813,0,25.733945013878305,5.7339450138783263,298.8839450138783
1.0999997823056138,9.998977663394637e-005,-0.57224875639320172,10.224411317104474,0.0010223366038104587,0,25.722488586164083,5.7224885861641042,298.87248858616408
1.1199999875603208,9.998977708236545e-005,-0.57110540262202347,10.223962943074804,0.001022291775576889,0,25.711055048407481,5.711055048407502,298.86105504840748
1.1399998818230475,9.9989777529674306e-005,-0.56996433327321538,10.223515464897046,0.0010222470369072312,0,25.699644354874671,5.6996443548746925,298.84964435487467
1.1599997760857741,9.9989777976206007e-005,-0.56882554378249572,10.223068880781288,0.0010222023876256259,0,25.688256459922833,5.6882564599228544,298.83825645992283
1.1799999813404811,9.9989778421627484e-005,-0.56768902959469403,10.222623188941187,0.0010221578275508847,0,25.676891318000266,5.6768913180002869,298.82689131800026
1.1999998756032078,9.998977886649385e-005,-0.56655478616315547,10.222178387593743,0.0010221133565089247,0,25.665548883640419,5.6655488836404402,298.81554888364042
1.2199997698659344,9.9989779310361016e-005,-0.56542280895049646,10.221734474959588,0.0010220689743203337,0,25.654229111469455,5.6542291114694763,298.80422911146945
1.2399999751206416,9.998977975322898e-005,-0.56429309342917833,10.221291449263216,0.0010220246808056999,0,25.642931956211989,5.6429319562120099,298.79293195621199
1.2599998693833683,9.9989780195319788e-005,-0.56316563508075745,10.220849308732692,0.0010219804757909401,0,25.631657372683584,5.6316573726836054,298.78165737268358
1.2799997636460949,9.9989780636522418e-005,-0.56204042939566368,10.220408051599552,0.001021936359094866,0,25.620405315788538,5.6204053157885596,298.77040531578854
1.2999999689008019,9.998978107683687e-005,-0.56091747187310315,10.219967676098783,0.001021892330545171,0,25.609175740518914,5.6091757405189355,298.75917574051891
1.3199998631635286,9.9989781516263143e-005,-0.55979675802119544,10.21952818046886,0.0010218483899642195,0,25.597968601955905,5.5979686019559267,298.7479686019559
1.3399997574262552,9.9989781954690216e-005,-0.55867828335705239,10.21908956295179,0.0010218045371743756,0,25.586783855270632,5.586783855270653,298.73678385527063
1.3599999626809622,9.9989782392340132e-005,-0.55756204340674465,10.21865182179309,0.0010217607720033328,0,25.575621455723798,5.5756214557238195,298.7256214557238
1.3799998569436891,9.998978282910187e-005,-0.5564480337053298,10.218214955241805,0.0010217170942752318,0,25.564481358665979,5.5644813586660007,298.71448135866598
1.3999997512064157,9.9989783264975429e-005,-0.55533624979677221,10.217778961550465,0.0010216735038159896,0,25.553363519536823,5.5533635195368447,298.70336351953682
1.4199999564611228,9.998978369996081e-005,-0.5542266872339332,10.217343838975097,0.0010216300004479706,0,25.542267893864938,5.5422678938649597,298.69226789386494
1.4399998507238494,9.9989784134280058e-005,-0.55311934157856935,10.216909585775211,0.0010215865840006444,0,25.531194437267892,5.5311944372679136,298.68119443726789
1.459999744986576,9.9989784567489082e-005,-0.55201420840129378,10.216476200213798,0.0010215432542981517,0,25.520143105451815,5.5201431054518366,298.67014310545181
1.4799999502412831,9.9989785000031972e-005,-0.55091128328156991,10.216043680557307,0.0010215000111699624,0,25.509113854211343,5.509113854211364,298.65911385421134
1.4999998445040097,9.9989785431464639e-005,-0.5498105618077006,10.215612025075666,0.0010214568544384406,0,25.498106639429501,5.4981066394295226,298.6481066394295
1.5199997387667363,9.9989785862120151e-005,-0.54871203957679349,10.21518123204225,0.0010214137839348325,0,25.487121417077368,5.4871214170773897,298.63712141707737
1.5399999440214436,9.998978629222055e-005,-0.54761571219476135,10.214751299733887,0.0010213707994886079,0,25.476158143214072,5.4761581432140929,298.62615814321407
1.5599998382841702,9.9989786721099705e-005,-0.54652157527628797,10.214322226430841,0.001021327900922131,0,25.465216773986448,5.4652167739864694,298.61521677398645
1.5799997325468969,9.9989787149201703e-005,-0.54542962444482801,10.213894010416826,0.0010212850880648716,0,25.454297265629044,5.4542972656290658,298.60429726562904
1.5999999378016039,9.9989787576526545e-005,-0.54433985533257867,10.213466649978976,0.0010212423607516286,0,25.443399574463832,5.4433995744638537,298.59339957446383
1.6199998320643305,9.9989788002963209e-005,-0.54325226358045686,10.213040143407843,0.0010211997188047661,0,25.432523656899981,5.4325236569000026,298.58252365689998
1.6399997263270572,9.9989788428400672e-005,-0.54216684483809374,10.212614488997405,0.0010211571620555304,0,25.421669469433802,5.421669469433823,298.5716694694338
1.6599999315817644,9.9989788853172001e-005,-0.54108359476381729,10.212189685045043,0.0010211146903351676,0,25.410836968648574,5.4108369686485958,298.56083696864857
1.679999825844491,9.9989789277055152e-005,-0.54000250902462432,10.211765729851541,0.0010210723034749236,0,25.400026111214267,5.400026111214288,298.55002611121427
1.6999997201072177,9.9989789700050125e-005,-0.53892358329616885,10.211342621721077,0.0010210300013007156,0,25.389236853887418,5.3892368538874393,298.53923685388742
1.7199999253619247,9.9989790122156919e-005,-0.5378468132627563,10.21092035896122,0.0010209877836473424,0,25.378469153511084,5.3784691535111051,298.52846915351108
1.7399998196246513,9.9989790543486556e-005,-0.53677219461729275,10.210498939882914,0.0010209456503424974,0,25.367722967014323,5.3677229670143447,298.51772296701432
1.759999713887378,9.9989790964039038e-005,-0.5356997230613072,10.210078362800488,0.0010209036012227557,0,25.356998251412428,5.356998251412449,298.50699825141243
1.779999919142085,9.9989791383592319e-005,-0.53462939430491219,10.209658626031629,0.0010208616361158107,0,25.346294963806521,5.3462949638065425,298.49629496380652
1.7999998134048116,9.9989791802368444e-005,-0.53356120406679219,10.209239727897391,0.0010208197548529085,0,25.335613061383448,5.3356130613834694,298.48561306138345
1.8199997076675383,9.9989792220478435e-005,-0.53249514807418075,10.208821666722178,0.0010207779572706244,0,25.324952501415545,5.3249525014155665,298.47495250141554
1.8399999129222455,9.9989792637700248e-005,-0.53143122206285531,10.20840444083375,0.0010207362432002043,0,25.314313241260585,5.3143132412606064,298.46431324126058
1.8599998071849722,9.998979305392286e-005,-0.53036942177710822,10.207988048563196,0.0010206946124728944,0,25.303695238361492,5.303695238361513,298.45369523836149
1.8799997014476988,9.9989793469479338e-005,-0.52930974296974131,10.207572488244953,0.0010206530649252699,0,25.293098450246283,5.2930984502463048,298.44309845024628
1.8999999067024058,9.9989793884036615e-005,-0.52825218140203756,10.207157758216777,0.0010206116003868004,0,25.282522834527789,5.2825228345278106,298.43252283452779
1.9199998009651325,9.9989794297816736e-005,-0.52719673284374369,10.206743856819745,0.0010205702186940613,0,25.271968348903478,5.2719683489034992,298.42196834890348
1.9399996952278591,9.9989794710930724e-005,-0.52614339307307079,10.206330782398254,0.0010205289196836276,0,25.261434951155458,5.2614349511554792,298.41143495115546
1.9599999004825663,9.9989795122934488e-005,-0.52509215787665386,10.205918533300004,0.0010204877031849691,0,25.25092259915008,5.2509225991501012,298.40092259915008
1.979999794745293,9.9989795534494164e-005,-0.52404302304955197,10.205507107875997,0.0010204465690417663,0,25.240431250837936,5.2404312508379576,298.39043125083793
2,9.9989795944943616e-005,-0.5229959843952261,10.205096504480535,0.0010204055170817128,0,25.229960864253634,5.2299608642536555,298.37996086425363
2.0199998942627269,9.998979635450489e-005,-0.52195103772551565,10.204686721471198,0.0010203645471413836,0,25.219511397515568,5.2195113975155891,298.36951139751557
2.0399997885254533,9.9989796763289007e-005,-0.52090817886063867,10.20427775720886,0.0010203236590591303,0,25.209082808825919,5.20908280882594,298.35908280882592
2.0599999937801603,9.9989797171518013e-005,-0.5198674036291524,10.203869610057659,0.0010202828526750807,0,25.198675056470258,5.1986750564702788,298.34867505647026
2.0799998880428872,9.9989797578969863e-005,-0.51882870786795843,10.203462278385004,0.001020242127820481,0,25.188288098817601,5.1882880988176225,298.3382880988176
2.0999997823056136,9.9989797985089446e-005,-0.51779208742226901,10.203055760561572,0.0010202014843301299,0,25.177921894320072,5.1779218943200931,298.32792189432007
2.1199999875603206,9.9989798390875961e-005,-0.51675753814560688,10.202650054961291,0.0010201609220477081,0,25.167576401512896,5.1675764015129175,298.31757640151289
2.1399998818230475,9.9989798795552254e-005,-0.51572505589977113,10.202245159961336,0.0010201204408080145,0,25.157251579014066,5.1572515790140869,298.30725157901406
2.1599997760857739,9.9989799199673435e-005,-0.51469463655483161,10.201841073942129,0.0010200800404511767,0,25.146947385524278,5.1469473855242995,298.29694738552428
2.1799999813404813,9.9989799602906437e-005,-0.51366627598910608,10.201437795287323,0.0010200397208119938,0,25.136663779826712,5.1366637798267334,298.28666377982671
2.1999998756032078,9.9989800005140239e-005,-0.51263997008915485,10.201035322383802,0.0010199994817305935,0,25.126400720786968,5.1264007207869895,298.27640072078697
2.2199997698659346,9.9989800406929952e-005,-0.51161571474975165,10.200633653621678,0.0010199593230488802,0,25.116158167352786,5.1161581673528076,298.26615816735278
2.2399999751206416,9.9989800807609441e-005,-0.5105935058738732,10.200232787394272,0.0010199192446034289,0,25.105936078553931,5.1059360785539525,298.25593607855393
2.2599998693833681,9.9989801207511775e-005,-0.50957333937268123,10.199832722098119,0.0010198792462325912,0,25.095734413502022,5.0957344135020435,298.24573441350202
2.2799997636460949,0.97980591057531219,9.272512468352792,10.206092955766316,9.9999902019408946,1,25.255370372041035,5.2553703720410567,298.40537037204103
2.2999999689008019,0.97910923602130462,9.2470275298019722,10.213354997592985,9.99999020890764,1,25.440552438621104,5.4405524386211255,298.5905524386211
2.3199998631635288,0.97841542288984884,9.2216210551788009,10.220597490491095,9.9999902158457719,1,25.625236007522894,5.6252360075229149,298.77523600752289
2.3399997574262552,0.97772448597916495,9.1962938554828426,10.227820174453765,9.9999902227551409,1,25.809414448571012,5.8094144485710331,298.95941444857101
2.3599999626809622,0.97703641477159886,9.1710458144032234,10.235023053847531,9.999990229635852,1,25.993087873112053,5.9930878731120742,299.14308787311205
2.3799998569436891,0.97635119515792768,9.1458766819246939,10.242206171387458,9.9999902364880491,1,26.176257370380178,6.1762573703801991,299.32625737038018
2.3999997512064155,0.97566881191074684,9.120786164645363,10.249369582417962,9.9999902433118812,1,26.358924351657983,6.3589243516580041,299.50892435165798
2.4199999564611225,0.97498924950777244,9.0957739558886193,10.256513346332838,9.9999902501075049,1,26.541090331487375,6.5410903314873963,299.69109033148737
2.4399998507238494,0.97431249240540663,9.0708397457360004,10.263637523713623,9.9999902568750763,1,26.722756854697344,6.7227568546973657,299.87275685469734
2.4599997449865758,0.97363852512916482,9.045983224363729,10.270742175375743,9.9999902636147482,1,26.903925472081404,6.9039254720814256,300.0539254720814
2.4799999502412833,0.97296733230308896,9.0212040831459586,10.277827362051228,9.999990270326677,1,27.084597732306328,7.0845977323063494,300.23459773230633
2.4999998445040097,0.97229889865884789,8.9965020150134603,10.284893144283739,9.9999902770110136,1,27.264775179235336,7.2647751792353574,300.41477517923533
2.5199997387667366,0.97163320903807449,8.9718767145639386,10.291939582394461,9.9999902836679091,1,27.444459351058732,7.4444593510587538,300.59445935105873
2.5399999440214436,0.97097024839245849,8.9473278780897214,10.29896673647162,9.9999902902975162,1,27.623651780026286,7.6236517800263073,300.77365178002628
2.55999983828417,0.97031000178309879,8.9228552035779121,10.305974666367874,9.9999902968999823,1,27.80235399238078,7.8023539923808016,300.95235399238078
2.5799997325468969,0.96965245437961689,8.8984583907015153,10.312963431700325,9.9999903034754567,1,27.980567508358298,7.9805675083583196,301.1305675083583
2.5999999378016039,0.96899759145919884,8.8741371408076013,10.319933091851397,9.999990310024085,1,28.158293842210618,8.1582938422106395,301.30829384221062
2.6199998320643307,0.96834539840561951,8.849891156904599,10.326883705969996,9.9999903165460164,1,28.335534502234886,8.335534502234907,301.48553450223488
2.6399997263270572,0.96769586070826941,8.8257201436493542,10.333815332972767,9.9999903230413931,1,28.512290990805504,8.5122909908055249,301.6622909908055
2.6599999315817642,0.96704896396118922,8.8016238073342556,10.340728031545352,9.9999903295103607,1,28.688564804406475,8.6885648044064965,301.83856480440647
2.679999825844491,9.9989655995336157e-005,-0.87994065829262125,10.345074808518419,0.0010344004713491728,0,28.799407617219664,8.7994076172196856,301.94940761721966
2.6999997201072174,9.9989656684340567e-005,-0.87818312036682655,10.344385577956583,0.0010343315625505056,0,28.781832237892822,8.7818322378928428,301.93183223789282
2.7199999253619245,9.9989657372345775e-005,-0.87642870279242213,10.343697571061963,0.0010342627760930867,0,28.764288062080006,8.764288062080027,301.91428806208
2.7399998196246513,9.9989658058796671e-005,-0.87467766005878045,10.343010887634312,0.001034194121952936,0,28.746777634674949,8.7467776346749702,301.89677763467495
2.7599997138873782,9.9989658744137344e-005,-0.87293007238894427,10.342325559133652,0.0010341256032777579,0,28.729301757908082,8.7293017579081038,301.87930175790808
2.7799999191420852,9.9989659427923705e-005,-0.87118596188770481,10.341641594228523,0.0010340572209326382,0,28.711860652827319,8.7118606528273403,301.86186065282732
2.7999998134048116,9.9989660110266776e-005,-0.86944533128345491,10.340958993988886,0.0010339889750223819,0,28.69445434671659,8.6944543467166113,301.84445434671659
2.8199997076675385,9.9989660791499624e-005,-0.86770817685077406,10.340277756953792,0.0010339208654066567,0,28.677082802321685,8.6770828023217064,301.82708280232168
2.8399999129222455,9.998966147117816e-005,-0.86597449272077787,10.339597880821717,0.0010338528918509837,0,28.659745960953764,8.659745960953785,301.80974596095376
2.8599998071849719,9.9989662149524428e-005,-0.86424427231887135,10.338919363014387,0.0010337850540977911,0,28.642443756866875,8.6424437568668964,301.79244375686687
2.8799997014476988,9.9989662826538428e-005,-0.86251750884428524,10.338242200864837,0.0010337173518824017,0,28.625176122053325,8.6251761220533467,301.77517612205332
2.8999999067024058,9.9989663502220161e-005,-0.86079419543001623,10.337566391680122,0.0010336497849365855,0,28.607942987843082,8.6079429878431029,301.75794298784308
2.9199998009651327,9.9989664176569626e-005,-0.85907432519615734,10.33689193276224,0.0010335823529867838,0,28.590744285437076,8.590744285437097,301.74074428543707
2.9399996952278591,9.9989664849475801e-005,-0.85735789126766226,10.336218821415093,0.0010335150557647665,0,28.573579946084841,8.5735799460848625,301.72357994608484
2.9599999004825661,9.9989665521049709e-005,-0.85564488678026163,10.335547054946812,0.0010334478930005275,0,28.556449901143687,8.5564499011437078,301.70644990114369
2.979999794745293,9.9989666191513393e-005,-0.85393530488241376,10.334876630670518,0.0010333808644311659,0,28.539354082098193,8.5393540820982139,301.68935408209819
3,9.9989666860422766e-005,-0.85222913873593475,10.334207545904571,0.0010333139697813465,0,28.522292420566522,8.5222924205665436,301.67229242056652
3.0199998942627269,9.9989667527888848e-005,-0.8505263815161983,10.333539797972644,0.0010332472087846156,0,28.50526484830241,8.5052648483024313,301.65526484830241
3.0399997885254533,9.9989668194133685e-005,-0.84882702641217467,10.332873384203749,0.0010331805811798489,0,28.48827129719556,8.4882712971955812,301.63827129719556
3.0599999937801603,9.9989668859157277e-005,-0.84713106662642557,10.332208301932219,0.0010331140866934874,0,28.471311699271588,8.4713116992716095,301.62131169927159
3.0799998880428872,0.96758544840993177,8.8216090505615536,10.334994537773241,9.9999903241455161,1,28.542360713217626,8.5423607132176471,301.69236071321762
3.0999997823056136,0.96693900959853374,8.7975257586033351,10.34190391673393,9.9999903306099043,1,28.71854987671518,8.7185498767152012,301.86854987671518
3.1199999875603206,0.96629518843873075,8.7735165574590042,10.348794505750742,9.999990337048116,1,28.894259896643895,8.8942598966439164,302.04425989664389
3.1399998818230475,0.96565397520318452,8.7495813225781465,10.355666315520667,9.9999903434602473,1,29.069491045776978,9.0694910457769993,302.21949104577698
3.1599997760857739,0.96501535785557446,8.7257198415384263,10.362519382145454,9.9999903498464207,1,29.244244244709058,9.2442442447090798,302.39424424470906
3.1799999813404813,0.96437932267998783,8.7019318371797709,10.369353760527581,9.9999903562067729,1,29.418520893453241,9.4185208934532625,302.56852089345324
3.1999998756032078,0.96374585570612681,8.6782170206842792,10.376169509143624,9.9999903625414426,1,29.592322483162413,9.5923224831624339,302.74232248316241
3.2199997698659346,0.96311494307685974,8.6545751053138051,10.382966686098376,9.99999036885057,1,29.765650495508545,9.7656504955085666,302.91565049550854
3.2399999751206416,0.96248657107984281,8.6310058076205856,10.389745348774058,9.9999903751342885,1,29.938506393738443,9.9385063937384643,303.08850639373844
3.2599998693833681,0.96186072612252971,8.6075088465383587,10.396505554088773,9.9999903813927382,1,30.110891629263712,10.110891629263733,303.26089162926371
3.2799997636460949,0.9612373947151881,8.5840839427689239,10.403247358670457,9.9999903876260525,1,30.28280764609665,10.282807646096671,303.43280764609665
3.2999999689008019,0.96061656346436419,8.5607308185581559,10.409970818919085,9.9999903938343646,1,30.454255882436634,10.454255882436655,303.60425588243663
3.3199998631635288,0.95999821907087413,8.5374491976411999,10.416675991020288,9.9999904000178095,1,30.625237771017318,10.625237771017339,303.77523777101732
3.3399997574262552,0.95938234832899316,8.5142388052322833,10.423362930946174,9.9999904061765168,1,30.795754739127439,10.79575473912746,303.94575473912744
3.3599999626809622,0.95876893812576514,8.4910993680188387,10.43003169445492,9.999990412310618,1,30.965808208600414,10.965808208600436,304.11580820860041
3.3799998569436891,0.95815797589844676,8.4680306314618079,10.436682332100233,9.9999904184202411,1,31.13539946855591,11.135399468555931,304.28539946855591
3.3999997512064155,0.95754944849986479,8.4450323169943644,10.443314901566596,9.9999904245055156,1,31.304529989948186,11.304529989948207,304.45452998994818
3.4199999564611225,0.95694334290788918,8.4221041487731032,10.449929459960853,9.9999904305665712,1,31.473201229001724,11.473201229001745,304.62320122900172
3.4399998507238494,0.95633964630347212,8.3992458566599755,10.456526062948846,9.9999904366035377,1,31.641414605195543,11.641414605195564,304.79141460519554
3.4599997449865758,0.9557383460164055,8.3764571742048872,10.463104765333846,9.9999904426165394,1,31.809171516013045,11.809171516013066,304.95917151601304
3.4799999502412833,0.95513942948041408,8.3537378369710975,10.469665621537157,9.9999904486057059,1,31.976473349197455,11.976473349197477,305.12647334919745
3.4999998445040097,0.95454288421569067,8.3310875818933994,10.476208685781305,9.999990454571158,1,32.143321487423272,12.143321487423293,305.29332148742327
3.5199997387667366,0.95394869782522518,8.308506147157189,10.482734012123093,9.9999904605130219,1,32.309717309138797,12.309717309138819,305.4597173091388
3.5399999440214436,9.9989517198140199e-005,-1.2339470595082171,10.483900848754999,0.0010482801842197631,0,32.339471643252445,12.339471643252466,305.48947164325244
3.55999983828417,9.9989518164478319e-005,-1.231482565232032,10.48293438040761,0.0010481835576463538,0,32.314826700393986,12.314826700394008,305.46482670039398
3.5799997325468969,9.9989519129151105e-005,-1.229022401784347,10.481969610424342,0.0010480871008731185,0,32.2902250658207,12.290225065820721,305.4402250658207
3.5999999378016039,9.998952009182549e-005,-1.2265669370435974,10.481006683071254,0.0010479908283187456,0,32.265670418316951,12.265670418316972,305.41567041831695
3.6199998320643307,9.9989521052723518e-005,-1.2241162979909546,10.480045648144882,0.0010478947449676923,0,32.24116402769446,12.241164027694481,305.39116402769446
3.6399997263270572,9.9989522011512122e-005,-1.2216705256526557,10.479086521733947,0.0010477988524257853,0,32.216706304215599,12.21670630421562,305.3667063042156
3.6599999315817642,9.9989522968635391e-005,-1.2192296290082556,10.47812930735984,0.0010477031510465196,0,32.192297337675917,12.192297337675939,305.34229733767592
3.679999825844491,9.9989523923538215e-005,-1.2167936052315396,10.477174003914246,0.0010476076407162083,0,32.167937099813265,12.167937099813287,305.31793709981326
3.6999997201072174,9.9989524876886726e-005,-1.2143624471423704,10.476220608581423,0.0010475123211577397,0,32.143625518826276,12.143625518826298,305.29362551882627
3.7199999253619245,9.9989525828125814e-005,-1.2119361459638067,10.475269117919431,0.001047417192022948,0,32.119362506945528,12.119362506945549,305.26936250694553
3.7399998196246513,9.9989526777588544e-005,-1.2095146923409046,10.47431952825967,0.00104732225294768,0,32.095147970621589,12.095147970621611,305.24514797062159
