"time","revolute1.w","revolute2.w"
1.524000E-001,-3.518659E+000,4.028675E+000
1.530000E-001,-3.528694E+000,4.031299E+000
1.536000E-001,-3.538678E+000,4.033741E+000
1.542000E-001,-3.548611E+000,4.035998E+000
1.548000E-001,-3.558492E+000,4.038072E+000
1.554000E-001,-3.568322E+000,4.039961E+000
1.560000E-001,-3.578100E+000,4.041666E+000
1.566000E-001,-3.587826E+000,4.043186E+000
1.572000E-001,-3.597501E+000,4.044521E+000
1.578000E-001,-3.607124E+000,4.045670E+000
1.584000E-001,-3.616695E+000,4.046634E+000
1.590000E-001,-3.626214E+000,4.047412E+000
1.596000E-001,-3.635681E+000,4.048004E+000
1.602000E-001,-3.645097E+000,4.048410E+000
1.608000E-001,-3.654460E+000,4.048630E+000
1.614000E-001,-3.663772E+000,4.048662E+000
1.620000E-001,-3.673031E+000,4.048508E+000
1.626000E-001,-3.682238E+000,4.048167E+000
1.632000E-001,-3.691394E+000,4.047639E+000
1.638000E-001,-3.700497E+000,4.046924E+000
1.644000E-001,-3.709549E+000,4.046022E+000
1.650000E-001,-3.718549E+000,4.044932E+000
1.656000E-001,-3.727496E+000,4.043656E+000
1.662000E-001,-3.736392E+000,4.042192E+000
1.668000E-001,-3.745236E+000,4.040540E+000
1.674000E-001,-3.754028E+000,4.038702E+000
1.680000E-001,-3.762768E+000,4.036676E+000
1.686000E-001,-3.771456E+000,4.034462E+000
1.692000E-001,-3.780092E+000,4.032060E+000
1.698000E-001,-3.788676E+000,4.029471E+000
1.704000E-001,-3.797208E+000,4.026694E+000
1.710000E-001,-3.805688E+000,4.023730E+000
1.716000E-001,-3.814117E+000,4.020578E+000
1.722000E-001,-3.822493E+000,4.017239E+000
1.728000E-001,-3.830818E+000,4.013713E+000
1.734000E-001,-3.839092E+000,4.010000E+000
1.740000E-001,-3.847314E+000,4.006100E+000
1.746000E-001,-3.855484E+000,4.002013E+000
1.752000E-001,-3.863603E+000,3.997740E+000
1.758000E-001,-3.871670E+000,3.993280E+000
1.764000E-001,-3.879686E+000,3.988633E+000
1.770000E-001,-3.887650E+000,3.983800E+000
1.776000E-001,-3.895562E+000,3.978779E+000
1.782000E-001,-3.903423E+000,3.973572E+000
1.788000E-001,-3.911233E+000,3.968180E+000
1.794000E-001,-3.918991E+000,3.962601E+000
1.800000E-001,-3.926698E+000,3.956837E+000
1.806000E-001,-3.934354E+000,3.950887E+000
1.812000E-001,-3.941959E+000,3.944752E+000
1.818000E-001,-3.949513E+000,3.938432E+000
1.824000E-001,-3.957015E+000,3.931927E+000
1.830000E-001,-3.964467E+000,3.925238E+000
1.836000E-001,-3.971868E+000,3.918365E+000
1.842000E-001,-3.979219E+000,3.911307E+000
1.848000E-001,-3.986518E+000,3.904067E+000
1.854000E-001,-3.993766E+000,3.896640E+000
1.860000E-001,-4.000963E+000,3.889030E+000
1.866000E-001,-4.008110E+000,3.881236E+000
1.872000E-001,-4.015205E+000,3.873259E+000
1.878000E-001,-4.022250E+000,3.865100E+000
1.884000E-001,-4.029245E+000,3.856758E+000
1.890000E-001,-4.036189E+000,3.848233E+000
1.896000E-001,-4.043082E+000,3.839527E+000
1.902000E-001,-4.049925E+000,3.830639E+000
1.908000E-001,-4.056718E+000,3.821570E+000
1.914000E-001,-4.063460E+000,3.812319E+000
1.920000E-001,-4.070152E+000,3.802888E+000
1.926000E-001,-4.076794E+000,3.793277E+000
1.932000E-001,-4.083385E+000,3.783485E+000
1.938000E-001,-4.089926E+000,3.773511E+000
1.944000E-001,-4.096416E+000,3.763357E+000
1.950000E-001,-4.102856E+000,3.753024E+000
1.956000E-001,-4.109246E+000,3.742511E+000
1.962000E-001,-4.115586E+000,3.731820E+000
1.968000E-001,-4.121875E+000,3.720949E+000
1.974000E-001,-4.128115E+000,3.709901E+000
1.980000E-001,-4.134304E+000,3.698674E+000
1.986000E-001,-4.140444E+000,3.687269E+000
1.992000E-001,-4.146533E+000,3.675687E+000
1.998000E-001,-4.152572E+000,3.663928E+000
2.004000E-001,-4.158562E+000,3.651992E+000
2.010000E-001,-4.164501E+000,3.639880E+000
2.016000E-001,-4.170390E+000,3.627590E+000
2.022000E-001,-4.176229E+000,3.615124E+000
2.028000E-001,-4.182017E+000,3.602482E+000
2.034000E-001,-4.187756E+000,3.589664E+000
2.040000E-001,-4.193444E+000,3.576671E+000
2.046000E-001,-4.199082E+000,3.563502E+000
2.052000E-001,-4.204670E+000,3.550159E+000
2.058000E-001,-4.210208E+000,3.536642E+000
2.064000E-001,-4.215696E+000,3.522951E+000
2.070000E-001,-4.221134E+000,3.509086E+000
2.076000E-001,-4.226522E+000,3.495047E+000
2.082000E-001,-4.231859E+000,3.480835E+000
2.088000E-001,-4.237146E+000,3.466451E+000
2.094000E-001,-4.242383E+000,3.451894E+000
2.100000E-001,-4.247569E+000,3.437163E+000
2.106000E-001,-4.252705E+000,3.422260E+000
2.112000E-001,-4.257790E+000,3.407185E+000
2.118000E-001,-4.262825E+000,3.391938E+000
2.124000E-001,-4.267809E+000,3.376520E+000
2.130000E-001,-4.272742E+000,3.360931E+000
2.136000E-001,-4.277625E+000,3.345171E+000
2.142000E-001,-4.282457E+000,3.329240E+000
2.148000E-001,-4.287238E+000,3.313138E+000
2.154000E-001,-4.291968E+000,3.296867E+000
2.160000E-001,-4.296647E+000,3.280426E+000
2.166000E-001,-4.301276E+000,3.263816E+000
2.172000E-001,-4.305853E+000,3.247036E+000
2.178000E-001,-4.310379E+000,3.230087E+000
2.184000E-001,-4.314853E+000,3.212968E+000
2.190000E-001,-4.319276E+000,3.195680E+000
2.196000E-001,-4.323647E+000,3.178224E+000
2.202000E-001,-4.327966E+000,3.160600E+000
2.208000E-001,-4.332234E+000,3.142807E+000
2.214000E-001,-4.336449E+000,3.124847E+000
2.220000E-001,-4.340613E+000,3.106719E+000
2.226000E-001,-4.344725E+000,3.088423E+000
2.232000E-001,-4.348784E+000,3.069961E+000
2.238000E-001,-4.352791E+000,3.051331E+000
2.244000E-001,-4.356745E+000,3.032535E+000
2.250000E-001,-4.360647E+000,3.013572E+000
2.256000E-001,-4.364496E+000,2.994443E+000
2.262000E-001,-4.368292E+000,2.975148E+000
2.268000E-001,-4.372034E+000,2.955686E+000
2.274000E-001,-4.375723E+000,2.936058E+000
2.280000E-001,-4.379359E+000,2.916264E+000
2.286000E-001,-4.382941E+000,2.896305E+000
2.292000E-001,-4.386469E+000,2.876180E+000
2.298000E-001,-4.389943E+000,2.855891E+000
2.304000E-001,-4.393363E+000,2.835436E+000
2.310000E-001,-4.396728E+000,2.814816E+000
2.316000E-001,-4.400039E+000,2.794032E+000
2.322000E-001,-4.403296E+000,2.773083E+000
2.328000E-001,-4.406497E+000,2.751969E+000
2.334000E-001,-4.409643E+000,2.730691E+000
2.340000E-001,-4.412734E+000,2.709250E+000
2.346000E-001,-4.415769E+000,2.687643E+000
2.352000E-001,-4.418748E+000,2.665873E+000
2.358000E-001,-4.421671E+000,2.643939E+000
2.364000E-001,-4.424538E+000,2.621841E+000
2.370000E-001,-4.427348E+000,2.599580E+000
2.376000E-001,-4.430102E+000,2.577155E+000
2.382000E-001,-4.432799E+000,2.554567E+000
2.388000E-001,-4.435438E+000,2.531815E+000
2.394000E-001,-4.438020E+000,2.508900E+000
2.400000E-001,-4.440544E+000,2.485822E+000
2.406000E-001,-4.443010E+000,2.462582E+000
2.412000E-001,-4.445418E+000,2.439178E+000
2.418000E-001,-4.447768E+000,2.415611E+000
2.424000E-001,-4.450058E+000,2.391882E+000
2.430000E-001,-4.452290E+000,2.367990E+000
2.436000E-001,-4.454462E+000,2.343935E+000
2.442000E-001,-4.456574E+000,2.319717E+000
2.448000E-001,-4.458627E+000,2.295338E+000
2.454000E-001,-4.460619E+000,2.270795E+000
2.460000E-001,-4.462551E+000,2.246090E+000
2.466000E-001,-4.464422E+000,2.221223E+000
2.472000E-001,-4.466232E+000,2.196193E+000
2.478000E-001,-4.467980E+000,2.171002E+000
2.484000E-001,-4.469667E+000,2.145648E+000
2.490000E-001,-4.471291E+000,2.120131E+000
2.496000E-001,-4.472853E+000,2.094453E+000
2.502000E-001,-4.474353E+000,2.068612E+000
2.508000E-001,-4.475789E+000,2.042609E+000
2.514000E-001,-4.477162E+000,2.016444E+000
2.520000E-001,-4.478472E+000,1.990117E+000
2.526000E-001,-4.479717E+000,1.963627E+000
2.532000E-001,-4.480898E+000,1.936976E+000
2.538000E-001,-4.482014E+000,1.910162E+000
2.544000E-001,-4.483065E+000,1.883186E+000
2.550000E-001,-4.484050E+000,1.856048E+000
2.556000E-001,-4.484970E+000,1.828748E+000
2.562000E-001,-4.485823E+000,1.801286E+000
2.568000E-001,-4.486610E+000,1.773661E+000
2.574000E-001,-4.487329E+000,1.745874E+000
2.580000E-001,-4.487982E+000,1.717925E+000
2.586000E-001,-4.488566E+000,1.689814E+000
2.592000E-001,-4.489083E+000,1.661540E+000
2.598000E-001,-4.489530E+000,1.633104E+000
2.604000E-001,-4.489909E+000,1.604505E+000
2.610000E-001,-4.490219E+000,1.575744E+000
2.616000E-001,-4.490458E+000,1.546820E+000
2.622000E-001,-4.490628E+000,1.517734E+000
2.628000E-001,-4.490727E+000,1.488485E+000
2.634000E-001,-4.490755E+000,1.459073E+000
2.640000E-001,-4.490711E+000,1.429498E+000
2.646000E-001,-4.490597E+000,1.399761E+000
2.652000E-001,-4.490410E+000,1.369861E+000
2.658000E-001,-4.490151E+000,1.339797E+000
2.664000E-001,-4.489819E+000,1.309571E+000
2.670000E-001,-4.489413E+000,1.279182E+000
2.676000E-001,-4.488934E+000,1.248629E+000
2.682000E-001,-4.488380E+000,1.217912E+000
2.688000E-001,-4.487751E+000,1.187033E+000
2.694000E-001,-4.487047E+000,1.155989E+000
2.700000E-001,-4.486267E+000,1.124782E+000
2.706000E-001,-4.485411E+000,1.093412E+000
2.712000E-001,-4.484479E+000,1.061877E+000
2.718000E-001,-4.483469E+000,1.030178E+000
2.724000E-001,-4.482382E+000,9.983147E-001
2.730000E-001,-4.481216E+000,9.662873E-001
2.736000E-001,-4.479972E+000,9.340954E-001
2.742000E-001,-4.478649E+000,9.017390E-001
2.748000E-001,-4.477247E+000,8.692177E-001
2.754000E-001,-4.475764E+000,8.365316E-001
2.760000E-001,-4.474201E+000,8.036805E-001
2.766000E-001,-4.472557E+000,7.706642E-001
2.772000E-001,-4.470832E+000,7.374826E-001
2.778000E-001,-4.469026E+000,7.041366E-001
2.784000E-001,-4.467139E+000,6.706250E-001
2.790000E-001,-4.465169E+000,6.369478E-001
2.796000E-001,-4.463116E+000,6.031048E-001
2.802000E-001,-4.460979E+000,5.690959E-001
2.808000E-001,-4.458758E+000,5.349207E-001
2.814000E-001,-4.456453E+000,5.005793E-001
2.820000E-001,-4.454062E+000,4.660713E-001
2.826000E-001,-4.451586E+000,4.313967E-001
2.832000E-001,-4.449023E+000,3.965552E-001
2.838000E-001,-4.446374E+000,3.615467E-001
2.844000E-001,-4.443637E+000,3.263709E-001
2.850000E-001,-4.440813E+000,2.910277E-001
2.856000E-001,-4.437900E+000,2.555169E-001
2.862000E-001,-4.434899E+000,2.198382E-001
2.868000E-001,-4.431808E+000,1.839916E-001
2.874000E-001,-4.428628E+000,1.479766E-001
2.880000E-001,-4.425357E+000,1.117932E-001
2.886000E-001,-4.421995E+000,7.544119E-002
2.892000E-001,-4.418542E+000,3.892025E-002
2.898000E-001,-4.414996E+000,2.230199E-003
2.904000E-001,-4.411359E+000,-3.462919E-002
2.910000E-001,-4.407631E+000,-7.165793E-002
2.916000E-001,-4.403810E+000,-1.088564E-001
2.922000E-001,-4.399896E+000,-1.462250E-001
2.928000E-001,-4.395888E+000,-1.837637E-001
2.934000E-001,-4.391785E+000,-2.214729E-001
2.940000E-001,-4.387586E+000,-2.593529E-001
2.946000E-001,-4.383292E+000,-2.974039E-001
2.952000E-001,-4.378902E+000,-3.356260E-001
2.958000E-001,-4.374415E+000,-3.740197E-001
2.964000E-001,-4.369830E+000,-4.125851E-001
2.970000E-001,-4.365148E+000,-4.513226E-001
2.976000E-001,-4.360367E+000,-4.902323E-001
2.982000E-001,-4.355488E+000,-5.293145E-001
2.988000E-001,-4.350509E+000,-5.685696E-001
2.994000E-001,-4.345429E+000,-6.079978E-001
3.000000E-001,-4.340250E+000,-6.475994E-001
3.006000E-001,-4.334969E+000,-6.873747E-001
3.012000E-001,-4.329586E+000,-7.273239E-001
3.018000E-001,-4.324101E+000,-7.674474E-001
3.024000E-001,-4.318514E+000,-8.077454E-001
3.030000E-001,-4.312823E+000,-8.482182E-001
3.036000E-001,-4.307028E+000,-8.888662E-001
3.042000E-001,-4.301134E+000,-9.296876E-001
3.048000E-001,-4.295136E+000,-9.706840E-001
3.054000E-001,-4.289033E+000,-1.011856E+000
3.060000E-001,-4.282826E+000,-1.053204E+000
3.066000E-001,-4.276513E+000,-1.094728E+000
3.072000E-001,-4.270094E+000,-1.136429E+000
3.078000E-001,-4.263568E+000,-1.178306E+000
3.084000E-001,-4.256935E+000,-1.220361E+000
3.090000E-001,-4.250194E+000,-1.262593E+000
3.096000E-001,-4.243346E+000,-1.305003E+000
3.102000E-001,-4.236389E+000,-1.347590E+000
3.108000E-001,-4.229322E+000,-1.390356E+000
3.114000E-001,-4.222146E+000,-1.433301E+000
3.120000E-001,-4.214860E+000,-1.476425E+000
3.126000E-001,-4.207464E+000,-1.519728E+000
3.132000E-001,-4.199956E+000,-1.563210E+000
3.138000E-001,-4.192337E+000,-1.606873E+000
3.144000E-001,-4.184606E+000,-1.650715E+000
3.150000E-001,-4.176762E+000,-1.694739E+000
3.156000E-001,-4.168805E+000,-1.738943E+000
3.162000E-001,-4.160735E+000,-1.783328E+000
3.168000E-001,-4.152550E+000,-1.827895E+000
3.174000E-001,-4.144256E+000,-1.872640E+000
3.180000E-001,-4.135851E+000,-1.917565E+000
3.186000E-001,-4.127331E+000,-1.962672E+000
3.192000E-001,-4.118697E+000,-2.007961E+000
3.198000E-001,-4.109948E+000,-2.053433E+000
3.204000E-001,-4.101083E+000,-2.099086E+000
3.210000E-001,-4.092102E+000,-2.144923E+000
3.216000E-001,-4.083006E+000,-2.190943E+000
3.222000E-001,-4.073792E+000,-2.237146E+000
3.228000E-001,-4.064462E+000,-2.283533E+000
3.234000E-001,-4.055015E+000,-2.330104E+000
3.240000E-001,-4.045449E+000,-2.376859E+000
3.246000E-001,-4.035766E+000,-2.423798E+000
3.252000E-001,-4.025963E+000,-2.470923E+000
3.258000E-001,-4.016042E+000,-2.518233E+000
3.264000E-001,-4.006002E+000,-2.565728E+000
3.270000E-001,-3.995842E+000,-2.613409E+000
3.276000E-001,-3.985562E+000,-2.661276E+000
3.282000E-001,-3.975162E+000,-2.709330E+000
3.288000E-001,-3.964641E+000,-2.757570E+000
3.294000E-001,-3.953999E+000,-2.805997E+000
3.300000E-001,-3.943235E+000,-2.854611E+000
3.306000E-001,-3.932353E+000,-2.903410E+000
3.312000E-001,-3.921352E+000,-2.952392E+000
3.318000E-001,-3.910229E+000,-3.001561E+000
3.324000E-001,-3.898986E+000,-3.050916E+000
