"time","Out1"
1.2500000000000000E-01,1.2467473338500000E-01
1.2600000000000000E-01,1.2566686855000000E-01
1.2700000000000000E-01,1.2665887804699999E-01
1.2800000000000000E-01,1.2765076088600000E-01
1.2900000000000000E-01,1.2864251607400001E-01
1.3000000000000000E-01,1.2963414262000000E-01
1.3100000000000001E-01,1.3062563953100001E-01
1.3200000000000001E-01,1.3161700581700000E-01
1.3300000000000001E-01,1.3260824048600001E-01
1.3400000000000001E-01,1.3359934254600001E-01
1.3500000000000001E-01,1.3459031100700000E-01
1.3600000000000001E-01,1.3558114487799999E-01
1.3700000000000001E-01,1.3657184316800000E-01
1.3800000000000001E-01,1.3756240488599999E-01
1.3900000000000001E-01,1.3855282904200000E-01
1.4000000000000001E-01,1.3954311464399999E-01
1.4099999999999999E-01,1.4053326070399999E-01
1.4199999999999999E-01,1.4152326623000000E-01
1.4299999999999999E-01,1.4251313023300000E-01
1.4399999999999999E-01,1.4350285172300001E-01
1.4499999999999999E-01,1.4449242971099999E-01
1.4599999999999999E-01,1.4548186320500001E-01
1.4699999999999999E-01,1.4647115121800000E-01
1.4799999999999999E-01,1.4746029276000000E-01
1.4899999999999999E-01,1.4844928684100001E-01
1.4999999999999999E-01,1.4943813247400001E-01
1.5100000000000000E-01,1.5042682866800000E-01
1.5200000000000000E-01,1.5141537443500000E-01
1.5300000000000000E-01,1.5240376878699999E-01
1.5400000000000000E-01,1.5339201073500000E-01
1.5500000000000000E-01,1.5438009929099999E-01
1.5600000000000000E-01,1.5536803346700001E-01
1.5700000000000000E-01,1.5635581227500001E-01
1.5800000000000000E-01,1.5734343472699999E-01
1.5900000000000000E-01,1.5833089983599999E-01
1.6000000000000000E-01,1.5931820661400001E-01
1.6100000000000000E-01,1.6030535407400001E-01
1.6200000000000001E-01,1.6129234122800001E-01
1.6300000000000001E-01,1.6227916709000001E-01
1.6400000000000001E-01,1.6326583067299999E-01
1.6500000000000001E-01,1.6425233099000000E-01
1.6600000000000001E-01,1.6523866705500001E-01
1.6700000000000001E-01,1.6622483788100001E-01
1.6800000000000001E-01,1.6721084248300000E-01
1.6900000000000001E-01,1.6819667987299999E-01
1.7000000000000001E-01,1.6918234906700000E-01
1.7100000000000001E-01,1.7016784907800001E-01
1.7199999999999999E-01,1.7115317892199999E-01
1.7299999999999999E-01,1.7213833761299999E-01
1.7399999999999999E-01,1.7312332416500001E-01
1.7499999999999999E-01,1.7410813759400001E-01
1.7599999999999999E-01,1.7509277691399999E-01
1.7699999999999999E-01,1.7607724114199999E-01
1.7799999999999999E-01,1.7706152929300001E-01
1.7899999999999999E-01,1.7804564038199999E-01
1.7999999999999999E-01,1.7902957342600001E-01
1.8099999999999999E-01,1.8001332744000001E-01
1.8200000000000000E-01,1.8099690144100000E-01
1.8300000000000000E-01,1.8198029444399999E-01
1.8400000000000000E-01,1.8296350546800000E-01
1.8500000000000000E-01,1.8394653352800000E-01
1.8600000000000000E-01,1.8492937764199999E-01
1.8700000000000000E-01,1.8591203682599999E-01
1.8800000000000000E-01,1.8689451009800001E-01
1.8900000000000000E-01,1.8787679647600000E-01
1.9000000000000000E-01,1.8885889497700001E-01
1.9100000000000000E-01,1.8984080461899999E-01
1.9200000000000000E-01,1.9082252442000000E-01
1.9300000000000000E-01,1.9180405339800000E-01
1.9400000000000001E-01,1.9278539057300001E-01
1.9500000000000001E-01,1.9376653496200000E-01
1.9600000000000001E-01,1.9474748558499999E-01
1.9700000000000001E-01,1.9572824146100001E-01
1.9800000000000001E-01,1.9670880160800000E-01
1.9900000000000001E-01,1.9768916504600001E-01
2.0000000000000001E-01,1.9866933079499999E-01
2.0100000000000001E-01,1.9964929787499999E-01
2.0200000000000001E-01,2.0062906530499999E-01
2.0300000000000001E-01,2.0160863210700000E-01
2.0399999999999999E-01,2.0258799729999999E-01
2.0499999999999999E-01,2.0356715990499999E-01
2.0599999999999999E-01,2.0454611894300001E-01
2.0699999999999999E-01,2.0552487343400000E-01
2.0799999999999999E-01,2.0650342240100000E-01
2.0899999999999999E-01,2.0748176486400000E-01
2.0999999999999999E-01,2.0845989984600000E-01
2.1099999999999999E-01,2.0943782636800001E-01
2.1199999999999999E-01,2.1041554345200000E-01
2.1299999999999999E-01,2.1139305012000001E-01
2.1400000000000000E-01,2.1237034539600000E-01
2.1500000000000000E-01,2.1334742830100001E-01
2.1600000000000000E-01,2.1432429785800000E-01
2.1700000000000000E-01,2.1530095309200001E-01
2.1800000000000000E-01,2.1627739302400001E-01
2.1900000000000000E-01,2.1725361667900001E-01
2.2000000000000000E-01,2.1822962308100000E-01
2.2100000000000000E-01,2.1920541125300000E-01
2.2200000000000000E-01,2.2018098021900001E-01
2.2300000000000000E-01,2.2115632900500001E-01
2.2400000000000000E-01,2.2213145663400000E-01
2.2500000000000001E-01,2.2310636213200000E-01
2.2600000000000001E-01,2.2408104452300001E-01
2.2700000000000001E-01,2.2505550283400000E-01
2.2800000000000001E-01,2.2602973608900001E-01
2.2900000000000001E-01,2.2700374331400000E-01
2.3000000000000001E-01,2.2797752353500000E-01
2.3100000000000001E-01,2.2895107577900001E-01
2.3200000000000001E-01,2.2992439907199999E-01
2.3300000000000001E-01,2.3089749244100000E-01
2.3400000000000001E-01,2.3187035491200000E-01
2.3499999999999999E-01,2.3284298551200000E-01
2.3599999999999999E-01,2.3381538327000001E-01
2.3699999999999999E-01,2.3478754721299999E-01
2.3799999999999999E-01,2.3575947636700001E-01
2.3899999999999999E-01,2.3673116976299999E-01
2.3999999999999999E-01,2.3770262642699999E-01
2.4099999999999999E-01,2.3867384538899999E-01
2.4199999999999999E-01,2.3964482567699999E-01
2.4299999999999999E-01,2.4061556632000000E-01
2.4399999999999999E-01,2.4158606634700000E-01
2.4500000000000000E-01,2.4255632478899999E-01
2.4600000000000000E-01,2.4352634067400000E-01
2.4700000000000000E-01,2.4449611303300001E-01
2.4800000000000000E-01,2.4546564089500000E-01
2.4900000000000000E-01,2.4643492329200001E-01
2.5000000000000000E-01,2.4740395925500000E-01
2.5100000000000000E-01,2.4837274781300001E-01
2.5200000000000000E-01,2.4934128799800001E-01
2.5300000000000000E-01,2.5030957884299998E-01
2.5400000000000000E-01,2.5127761937699999E-01
2.5500000000000000E-01,2.5224540863400002E-01
2.5600000000000001E-01,2.5321294564600000E-01
2.5700000000000001E-01,2.5418022944500002E-01
2.5800000000000001E-01,2.5514725906300001E-01
2.5900000000000001E-01,2.5611403353500001E-01
2.6000000000000001E-01,2.5708055189200002E-01
2.6100000000000001E-01,2.5804681316900002E-01
2.6200000000000001E-01,2.5901281639899998E-01
2.6300000000000001E-01,2.5997856061600000E-01
2.6400000000000001E-01,2.6094404485500000E-01
2.6500000000000001E-01,2.6190926814999999E-01
2.6600000000000001E-01,2.6287422953500000E-01
2.6700000000000002E-01,2.6383892804600001E-01
2.6800000000000002E-01,2.6480336271799998E-01
2.6900000000000002E-01,2.6576753258699998E-01
2.7000000000000002E-01,2.6673143668900001E-01
2.7100000000000002E-01,2.6769507405900000E-01
2.7200000000000002E-01,2.6865844373400000E-01
2.7300000000000002E-01,2.6962154475000000E-01
2.7400000000000002E-01,2.7058437614500003E-01
2.7500000000000002E-01,2.7154693695600002E-01
2.7600000000000002E-01,2.7250922622000001E-01
2.7700000000000002E-01,2.7347124297400000E-01
2.7800000000000002E-01,2.7443298625800000E-01
2.7900000000000003E-01,2.7539445510799998E-01
2.8000000000000003E-01,2.7635564856400002E-01
2.8100000000000003E-01,2.7731656566399998E-01
2.8199999999999997E-01,2.7827720544800000E-01
2.8299999999999997E-01,2.7923756695500002E-01
2.8399999999999997E-01,2.8019764922399998E-01
2.8499999999999998E-01,2.8115745129500003E-01
2.8599999999999998E-01,2.8211697220900001E-01
2.8699999999999998E-01,2.8307621100600000E-01
2.8799999999999998E-01,2.8403516672700002E-01
2.8899999999999998E-01,2.8499383841300002E-01
2.8999999999999998E-01,2.8595222510500001E-01
2.9099999999999998E-01,2.8691032584499998E-01
2.9199999999999998E-01,2.8786813967399999E-01
2.9299999999999998E-01,2.8882566563500001E-01
2.9399999999999998E-01,2.8978290277099999E-01
2.9499999999999998E-01,2.9073985012400000E-01
2.9599999999999999E-01,2.9169650673699998E-01
2.9699999999999999E-01,2.9265287165300002E-01
2.9799999999999999E-01,2.9360894391699999E-01
2.9899999999999999E-01,2.9456472257100003E-01
2.9999999999999999E-01,2.9552020666099998E-01
3.0099999999999999E-01,2.9647539523100003E-01
3.0199999999999999E-01,2.9743028732600002E-01
3.0299999999999999E-01,2.9838488199000002E-01
3.0399999999999999E-01,2.9933917826899997E-01
3.0499999999999999E-01,3.0029317520900001E-01
3.0599999999999999E-01,3.0124687185600002E-01
3.0700000000000000E-01,3.0220026725600002E-01
3.0800000000000000E-01,3.0315336045600000E-01
3.0900000000000000E-01,3.0410615050299999E-01
3.1000000000000000E-01,3.0505863644300002E-01
3.1100000000000000E-01,3.0601081732500002E-01
3.1200000000000000E-01,3.0696269219599998E-01
3.1300000000000000E-01,3.0791426010500000E-01
3.1400000000000000E-01,3.0886552009899998E-01
3.1500000000000000E-01,3.0981647122799999E-01
3.1600000000000000E-01,3.1076711254000000E-01
3.1700000000000000E-01,3.1171744308499999E-01
3.1800000000000000E-01,3.1266746191299999E-01
3.1900000000000001E-01,3.1361716807300000E-01
3.2000000000000001E-01,3.1456656061600002E-01
3.2100000000000001E-01,3.1551563859300003E-01
3.2200000000000001E-01,3.1646440105399998E-01
3.2300000000000001E-01,3.1741284705000000E-01
3.2400000000000001E-01,3.1836097563400001E-01
3.2500000000000001E-01,3.1930878585700001E-01
3.2600000000000001E-01,3.2025627677099999E-01
3.2700000000000001E-01,3.2120344742899998E-01
3.2800000000000001E-01,3.2215029688300001E-01
3.2900000000000001E-01,3.2309682418800001E-01
3.3000000000000002E-01,3.2404302839499999E-01
3.3100000000000002E-01,3.2498890855899998E-01
3.3200000000000002E-01,3.2593446373500001E-01
3.3300000000000002E-01,3.2687969297600000E-01
3.3400000000000002E-01,3.2782459533699998E-01
3.3500000000000002E-01,3.2876916987400001E-01
3.3600000000000002E-01,3.2971341564200002E-01
3.3700000000000002E-01,3.3065733169599998E-01
3.3800000000000002E-01,3.3160091709299999E-01
3.3900000000000002E-01,3.3254417088900001E-01
3.4000000000000002E-01,3.3348709214099997E-01
3.4100000000000003E-01,3.3442967990599998E-01
3.4200000000000003E-01,3.3537193324100001E-01
3.4300000000000003E-01,3.3631385120399998E-01
3.4399999999999997E-01,3.3725543285400000E-01
3.4499999999999997E-01,3.3819667724800001E-01
3.4599999999999997E-01,3.3913758344500000E-01
3.4699999999999998E-01,3.4007815050500001E-01
3.4799999999999998E-01,3.4101837748699998E-01
3.4899999999999998E-01,3.4195826345000002E-01
3.4999999999999998E-01,3.4289780745499998E-01
3.5099999999999998E-01,3.4383700856299998E-01
3.5199999999999998E-01,3.4477586583300002E-01
3.5299999999999998E-01,3.4571437832800000E-01
3.5399999999999998E-01,3.4665254510799998E-01
3.5499999999999998E-01,3.4759036523600001E-01
3.5599999999999998E-01,3.4852783777300000E-01
3.5699999999999998E-01,3.4946496178300002E-01
3.5799999999999998E-01,3.5040173632700000E-01
3.5899999999999999E-01,3.5133816046999999E-01
3.5999999999999999E-01,3.5227423327500001E-01
3.6099999999999999E-01,3.5320995380600001E-01
3.6199999999999999E-01,3.5414532112600000E-01
3.6299999999999999E-01,3.5508033430199998E-01
3.6399999999999999E-01,3.5601499239700002E-01
3.6499999999999999E-01,3.5694929447700002E-01
3.6599999999999999E-01,3.5788323960800000E-01
3.6699999999999999E-01,3.5881682685499999E-01
3.6799999999999999E-01,3.5975005528600001E-01
3.6899999999999999E-01,3.6068292396700002E-01
3.7000000000000000E-01,3.6161543196500001E-01
3.7100000000000000E-01,3.6254757834700002E-01
3.7200000000000000E-01,3.6347936218200000E-01
3.7300000000000000E-01,3.6441078253800002E-01
3.7400000000000000E-01,3.6534183848300000E-01
3.7500000000000000E-01,3.6627252908600000E-01
3.7600000000000000E-01,3.6720285341699999E-01
3.7700000000000000E-01,3.6813281054399999E-01
3.7800000000000000E-01,3.6906239953900000E-01
3.7900000000000000E-01,3.6999161947199999E-01
3.8000000000000000E-01,3.7092046941300000E-01
3.8100000000000001E-01,3.7184894843400002E-01
3.8200000000000001E-01,3.7277705560500002E-01
3.8300000000000001E-01,3.7370479000000001E-01
3.8400000000000001E-01,3.7463215069000000E-01
3.8500000000000001E-01,3.7555913674800001E-01
3.8600000000000001E-01,3.7648574724599998E-01
3.8700000000000001E-01,3.7741198125900000E-01
3.8800000000000001E-01,3.7833783786000003E-01
3.8900000000000001E-01,3.7926331612300002E-01
3.9000000000000001E-01,3.8018841512300000E-01
3.9100000000000001E-01,3.8111313393500001E-01
3.9200000000000002E-01,3.8203747163300000E-01
3.9300000000000002E-01,3.8296142729400001E-01
3.9400000000000002E-01,3.8388499999400000E-01
3.9500000000000002E-01,3.8480818880800000E-01
3.9600000000000002E-01,3.8573099281500001E-01
3.9700000000000002E-01,3.8665341109000001E-01
3.9800000000000002E-01,3.8757544271200001E-01
3.9900000000000002E-01,3.8849708675900002E-01
4.0000000000000002E-01,3.8941834230900002E-01
4.0100000000000002E-01,3.9033920843999997E-01
4.0200000000000002E-01,3.9125968423200003E-01
4.0300000000000002E-01,3.9217976876499999E-01
4.0400000000000003E-01,3.9309946111700000E-01
4.0500000000000003E-01,3.9401876037099998E-01
4.0600000000000003E-01,3.9493766560499999E-01
4.0699999999999997E-01,3.9585617590200001E-01
4.0799999999999997E-01,3.9677429034299999E-01
4.0899999999999997E-01,3.9769200800999999E-01
4.0999999999999998E-01,3.9860932798400001E-01
4.1099999999999998E-01,3.9952624934999997E-01
4.1199999999999998E-01,4.0044277118900001E-01
4.1299999999999998E-01,4.0135889258500002E-01
4.1399999999999998E-01,4.0227461262300002E-01
4.1499999999999998E-01,4.0318993038599998E-01
4.1599999999999998E-01,4.0410484495900001E-01
4.1699999999999998E-01,4.0501935542700002E-01
4.1799999999999998E-01,4.0593346087600002E-01
4.1899999999999998E-01,4.0684716039100000E-01
4.1999999999999998E-01,4.0776045306000003E-01
4.2099999999999999E-01,4.0867333796700001E-01
4.2199999999999999E-01,4.0958581420200002E-01
4.2299999999999999E-01,4.1049788085099997E-01
4.2399999999999999E-01,4.1140953700200000E-01
4.2499999999999999E-01,4.1232078174300002E-01
4.2599999999999999E-01,4.1323161416400001E-01
4.2699999999999999E-01,4.1414203335299998E-01
4.2799999999999999E-01,4.1505203839999999E-01
4.2899999999999999E-01,4.1596162839599998E-01
4.2999999999999999E-01,4.1687080242899999E-01
4.3099999999999999E-01,4.1777955959200003E-01
4.3200000000000000E-01,4.1868789897499997E-01
4.3300000000000000E-01,4.1959581967100001E-01
4.3400000000000000E-01,4.2050332077000002E-01
4.3500000000000000E-01,4.2141040136699998E-01
4.3600000000000000E-01,4.2231706055300000E-01
4.3700000000000000E-01,4.2322329742199999E-01
4.3800000000000000E-01,4.2412911106700002E-01
4.3900000000000000E-01,4.2503450058400000E-01
4.4000000000000000E-01,4.2593946506600000E-01
4.4100000000000000E-01,4.2684400360899999E-01
4.4200000000000000E-01,4.2774811530700002E-01
4.4300000000000000E-01,4.2865179925800001E-01
4.4400000000000001E-01,4.2955505455699999E-01
4.4500000000000001E-01,4.3045788030100002E-01
4.4600000000000001E-01,4.3136027558700002E-01
4.4700000000000001E-01,4.3226223951300002E-01
4.4800000000000001E-01,4.3316377117600002E-01
4.4900000000000001E-01,4.3406486967600000E-01
4.5000000000000001E-01,4.3496553411099997E-01
4.5100000000000001E-01,4.3586576358099999E-01
4.5200000000000001E-01,4.3676555718499999E-01
4.5300000000000001E-01,4.3766491402300001E-01
4.5400000000000001E-01,4.3856383319600001E-01
4.5500000000000002E-01,4.3946231380599998E-01
4.5600000000000002E-01,4.4036035495300002E-01
4.5700000000000002E-01,4.4125795573999999E-01
4.5800000000000002E-01,4.4215511526899998E-01
4.5900000000000002E-01,4.4305183264300002E-01
4.6000000000000002E-01,4.4394810696600001E-01
4.6100000000000002E-01,4.4484393734000000E-01
4.6200000000000002E-01,4.4573932287000001E-01
4.6300000000000002E-01,4.4663426266099998E-01
4.6400000000000002E-01,4.4752875581800000E-01
4.6500000000000002E-01,4.4842280144600000E-01
4.6600000000000003E-01,4.4931639865099998E-01
4.6700000000000003E-01,4.5020954654000001E-01
4.6800000000000003E-01,4.5110224421900003E-01
4.6899999999999997E-01,4.5199449079600001E-01
4.6999999999999997E-01,4.5288628537900000E-01
4.7099999999999997E-01,4.5377762707600000E-01
4.7199999999999998E-01,4.5466851499400002E-01
4.7299999999999998E-01,4.5555894824499998E-01
4.7399999999999998E-01,4.5644892593600001E-01
4.7499999999999998E-01,4.5733844717900002E-01
4.7599999999999998E-01,4.5822751108300003E-01
4.7699999999999998E-01,4.5911611676000003E-01
4.7799999999999998E-01,4.6000426332099997E-01
4.7899999999999998E-01,4.6089194987700000E-01
4.7999999999999998E-01,4.6177917554100001E-01
4.8099999999999998E-01,4.6266593942700002E-01
4.8199999999999998E-01,4.6355224064599998E-01
4.8299999999999998E-01,4.6443807831400002E-01
4.8399999999999999E-01,4.6532345154299998E-01
4.8499999999999999E-01,4.6620835944900002E-01
4.8599999999999999E-01,4.6709280114599999E-01
4.8699999999999999E-01,4.6797677575100000E-01
4.8799999999999999E-01,4.6886028237900002E-01
4.8899999999999999E-01,4.6974332014699999E-01
4.8999999999999999E-01,4.7062588817099998E-01
4.9099999999999999E-01,4.7150798557000001E-01
4.9199999999999999E-01,4.7238961146000003E-01
4.9299999999999999E-01,4.7327076496199999E-01
4.9399999999999999E-01,4.7415144519199998E-01
4.9500000000000000E-01,4.7503165127100000E-01
4.9600000000000000E-01,4.7591138231800001E-01
4.9700000000000000E-01,4.7679063745400002E-01
4.9800000000000000E-01,4.7766941580000000E-01
4.9900000000000000E-01,4.7854771647599997E-01
5.0000000000000000E-01,4.7942553860400000E-01
5.0100000000000000E-01,4.8030288130700000E-01
5.0200000000000000E-01,4.8117974370700001E-01
5.0300000000000000E-01,4.8205612492700001E-01
5.0400000000000000E-01,4.8293202409199998E-01
5.0500000000000000E-01,4.8380744032400003E-01
5.0600000000000001E-01,4.8468237274900000E-01
5.0700000000000001E-01,4.8555682049100002E-01
5.0800000000000001E-01,4.8643078267700002E-01
5.0900000000000001E-01,4.8730425843199998E-01
5.1000000000000001E-01,4.8817724688300002E-01
5.1100000000000001E-01,4.8904974715600003E-01
5.1200000000000001E-01,4.8992175838000002E-01
5.1300000000000001E-01,4.9079327968300002E-01
5.1400000000000001E-01,4.9166431019099999E-01
5.1500000000000001E-01,4.9253484903599998E-01
5.1600000000000001E-01,4.9340489534600002E-01
5.1700000000000002E-01,4.9427444825099998E-01
5.1800000000000002E-01,4.9514350688199998E-01
5.1900000000000002E-01,4.9601207036900002E-01
5.2000000000000002E-01,4.9688013784399998E-01
5.2100000000000002E-01,4.9774770843900001E-01
5.2200000000000002E-01,4.9861478128600001E-01
5.2300000000000002E-01,4.9948135551900003E-01
5.2400000000000002E-01,5.0034743026999995E-01
5.2500000000000002E-01,5.0121300467399998E-01
5.2600000000000002E-01,5.0207807786500003E-01
5.2700000000000002E-01,5.0294264897800001E-01
5.2800000000000002E-01,5.0380671714799996E-01
5.2900000000000003E-01,5.0467028151100002E-01
5.3000000000000003E-01,5.0553334120500004E-01
5.3100000000000003E-01,5.0639589536499996E-01
5.3200000000000003E-01,5.0725794312899997E-01
5.3300000000000003E-01,5.0811948363500004E-01
5.3400000000000003E-01,5.0898051602200001E-01
5.3500000000000003E-01,5.0984103942900005E-01
5.3600000000000003E-01,5.1070105299400004E-01
5.3700000000000003E-01,5.1156055585799998E-01
5.3800000000000003E-01,5.1241954716200000E-01
5.3900000000000003E-01,5.1327802604700001E-01
5.4000000000000004E-01,5.1413599165299995E-01
5.4100000000000004E-01,5.1499344312399997E-01
5.4200000000000004E-01,5.1585037960100000E-01
5.4300000000000004E-01,5.1670680022700000E-01
5.4400000000000004E-01,5.1756270414700001E-01
5.4500000000000004E-01,5.1841809050499998E-01
5.4600000000000004E-01,5.1927295844400001E-01
5.4700000000000004E-01,5.2012730710999999E-01
5.4800000000000004E-01,5.2098113564899995E-01
5.4900000000000004E-01,5.2183444320700001E-01
5.5000000000000004E-01,5.2268722893099995E-01
5.5100000000000005E-01,5.2353949196700000E-01
5.5200000000000005E-01,5.2439123146400002E-01
5.5300000000000005E-01,5.2524244656999997E-01
5.5400000000000005E-01,5.2609313643300004E-01
5.5500000000000005E-01,5.2694330020299995E-01
5.5600000000000005E-01,5.2779293702999996E-01
5.5700000000000005E-01,5.2864204606400000E-01
5.5800000000000005E-01,5.2949062645599998E-01
5.5900000000000005E-01,5.3033867735800000E-01
5.6000000000000005E-01,5.3118619792099997E-01
5.6100000000000005E-01,5.3203318729799998E-01
5.6200000000000006E-01,5.3287964464100002E-01
5.6299999999999994E-01,5.3372556910500002E-01
5.6399999999999995E-01,5.3457095984400005E-01
5.6499999999999995E-01,5.3541581601099997E-01
5.6599999999999995E-01,5.3626013676299999E-01
5.6699999999999995E-01,5.3710392125499995E-01
5.6799999999999995E-01,5.3794716864199998E-01
5.6899999999999995E-01,5.3878987808300005E-01
5.6999999999999995E-01,5.3963204873399995E-01
5.7099999999999995E-01,5.4047367975299998E-01
5.7199999999999995E-01,5.4131477029800001E-01
5.7299999999999995E-01,5.4215531952899998E-01
5.7399999999999995E-01,5.4299532660399996E-01
5.7499999999999996E-01,5.4383479068399998E-01
5.7599999999999996E-01,5.4467371092899997E-01
5.7699999999999996E-01,5.4551208650000005E-01
5.7799999999999996E-01,5.4634991655999998E-01
5.7899999999999996E-01,5.4718720026900003E-01
5.7999999999999996E-01,5.4802393679200001E-01
5.8099999999999996E-01,5.4886012528999994E-01
