"time","J1.w","J2.w","J3.w","J4.w"
1.41,2.63545354351,2.46009047741,2.46009047751,2.46009047761
1.42,2.68080547451,2.46009047741,2.46009047751,2.46009047761
1.43,2.75133628311,2.46009047741,2.46009047751,2.46009047761
1.44,2.84014192233,2.46009047741,2.46009047751,2.46009047761
1.45,2.93852947748,2.46009047741,2.46009047751,2.46009047761
1.46,3.03686808915,2.46009047741,2.46009047751,2.46009047761
1.47,3.12553168886,2.46009047741,2.46009047751,2.46009047761
1.48,3.19584126571,2.46009047741,2.46009047751,2.46009047761
1.49,3.24091442845,2.46009047741,2.46009047751,2.46009047761
1.5,3.25633910187,2.46009047741,2.46009047751,2.46009047761
