"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0,565.685424949238,0,0,0,0,0,0,480
0.0002,559.008381735115,0.0614665346760997,-1.04904518421035,0.987578649534247,312.237944241924,-563.009292341275,250.771348099351,789.425713968899
0.0004,552.368273209034,0.122745895815347,-6.73721551956019,6.61446962374485,339.563265353256,-556.380512145392,216.817246792136,799.311367114809
0.0006,545.829428183438,0.183540852837975,-15.9651294290288,15.7815885761908,366.700555795292,-549.860075211939,183.159519416648,827.848003910486
0.0008,539.41422847295,0.243611430906654,-24.8626849817415,24.6190735508348,393.537148936236,-543.462623354631,149.925474418395,859.437179796677
0.001,533.094499583975,0.302720583778154,-29.6193292828616,29.3166086990835,419.936623886765,-537.152361275096,117.215737388331,878.034451689266
0.0012,526.792349812611,0.360635050178939,-26.5726526948084,26.2120176446295,445.739741830078,-530.844072846528,85.1043310164499,867.873183314098
0.0014,520.378346491357,0.417126258682272,-12.3315132716796,11.9143870129974,470.764109709932,-524.401543611751,53.6374339018191,814.847906349365
0.0016,513.741069600077,0.449955334218441,-0.923647156069755,0.473691821851314,483.84860781494,-495.716851631376,11.8682438164364,744.157005523271
0.0018,507.066962504621,0.49152461825412,-0.935721779088274,0.444197160834153,501.296215033763,-477.632486323779,-23.6637287099836,736.573783118578
0.002,500.408536792304,6.45543278756752,-6.85400190087087,0.398569113303352,504.420837397618,-451.495174634842,-52.9256627627758,734.159023608318
0.0022,494.026656186462,43.8904774606598,-44.2320585116094,0.341581050949597,498.113782581996,-419.847587556151,-78.2661950258447,850.59782887301
0.0024,488.35222240115,111.889213530078,-112.172458459228,0.283244929150503,492.575299145618,-387.910255770383,-104.665043375235,1111.51078493473
0.0026,483.760262626401,205.342110464743,-205.565901427651,0.223790962908884,488.170194707836,-355.98069070373,-132.189504004107,1518.27276380529
0.0028,480.552489430974,318.522387518658,-318.685841316979,0.163453798320661,485.188727918592,-324.321344846444,-160.867383072148,2070.0379367213
0.003,478.950324003868,445.225554565181,-445.328026118901,0.102471553720347,483.839910794318,-293.155783493058,-190.68412730126,2758.29512839729
0.0032,479.090794641766,578.929239138589,-578.9703239956,0.0410848570107855,484.247726866379,-262.66631248099,-221.581414385389,3562.73938111121
0.0034,481.021597183462,713.078177288227,-713.057712980631,-0.0204643075956873,486.446761605372,-232.991216772699,-253.455544832673,4449.78430414744
0.0036,484.705923855157,840.840552220114,-840.758620381308,-0.0819318388061086,490.386543935291,-204.227311598713,-286.159232336578,5369.72244152407
0.0038,490.01562317754,955.67988792055,-955.536811324014,-0.143076596535481,495.925849935312,-176.424555161689,-319.501294773623,6261.28188520398
0.004,496.737583383408,1051.34586283034,-1051.14220617101,-0.203656659336459,502.839067875758,-149.591102441421,-353.247965434336,7054.78861589121
0.0042,504.575825865898,1122.17722602243,-1121.91379312206,-0.263432900365211,510.81889749032,-123.692866846236,-387.126030644084,7679.35097645692
0.0044,513.163324346164,1163.16031567028,-1162.83814612744,-0.322169542833322,519.488286156351,-98.6592105769043,-420.829075579447,8069.40961183755
0.0046,522.072108472201,1169.96953938591,-1169.58990466223,-0.379634723680472,528.410613433527,-74.3877550593553,-454.022858374172,8171.4232782428
0.0048,530.822547920229,1139.1085872914,-1138.67298563271,-0.435601658691739,537.099257571347,-50.7485816391929,-486.350675932155,7951.12455081913
0.005,538.8958589989,1068.00999941065,-1067.52014995623,-0.489849454416781,545.030301222107,-27.5901784781806,-517.440122743926,7399.44721520259
0.0052,545.743862011452,955.091975041868,-954.549810985022,-0.542164056845875,551.652402401214,-4.74390169591231,-546.908500705302,6536.38434755668
0.0054,550.832157160222,808.487266141977,-790.55589761595,-17.9313685260262,556.430089061733,-0.772623756466146,-555.657465305267,5426.44541064305
0.0056,553.844655255586,644.443483723676,-560.026479058102,-84.4170046655738,559.048008325704,-0.475608998783514,-558.57239932692,4237.38518244641
0.0058,554.562626800022,463.978625910213,-263.702222798896,-200.276403111317,559.289189796914,-0.0634257562618359,-559.225764040652,3106.78169976191
0.006,552.854405857313,316.789878839803,-0.203765390740653,-316.586113449062,380.626131007184,176.860536501345,-557.486667508529,2254.42279938469
0.0062,550.383022664959,317.372017921213,-0.143186632061754,-317.228831289151,349.101644681437,205.914869433195,-555.016514114632,2240.3138945618
0.0064,548.007006605983,330.653625744595,-0.0820423383495626,-330.571583406245,317.354773766409,235.31235337459,-552.667127141,2297.39304065174
0.0066,545.868519882797,352.656782183931,-0.0205746721094474,-352.636207511822,285.57370255768,264.999009873581,-550.57271243126,2406.62764520426
