time,PistonPosition,ExtendPressure,RetractPressure,ExtendFlow,RetractFlow
2.162,10.7572190286,29.6551684965,18.3669213104,20.289001306,-10.142588991
2.163,10.7706874652,29.6752297089,18.3645531241,20.3071229276,-10.1524930411
2.164,10.7841691375,29.6951568027,18.3622000326,20.3250739306,-10.1623077073
2.165,10.797663923,29.7149508047,18.3598614878,20.3428560104,-10.172033712
2.166,10.8111717,29.7346127422,18.3575369633,20.3604708445,-10.1816717749
2.167,10.8246923482,29.7541436427,18.3552259532,20.3779200928,-10.1912226134
2.168,10.8382257482,29.7735445337,18.3529279717,20.3952053979,-10.2006869425
2.169,10.8517717819,29.7928164423,18.3506425525,20.412328385,-10.2100654745
2.17,10.8653303321,29.8119603945,18.3483692477,20.4292906623,-10.2193589189
2.171,10.8789012828,29.8309774158,18.3461076277,20.4460938212,-10.2285679825
2.172,10.8924845191,29.8498685298,18.3438572802,20.4627394361,-10.2376933692
2.173,10.906079927,29.8686347589,18.3416178095,20.4792290652,-10.2467357798
2.174,10.9196873937,29.8872771232,18.3393888365,20.49556425,-10.2556959119
2.175,10.9333068075,29.9057966408,18.3371699973,20.5117465161,-10.2645744601
2.176,10.9469380575,29.9241943275,18.3349609432,20.5277773728,-10.2733721157
2.177,10.960581034,29.9424711962,18.3327613402,20.5436583137,-10.2820895664
2.178,10.9742356284,29.960628257,18.330570868,20.5593908168,-10.2907274967
2.179,10.987901733,29.9786665168,18.32838922,20.5749763442,-10.2992865877
2.18,11.0015792411,29.9965869792,18.3262161025,20.5904163431,-10.3077675166
2.181,11.0152680469,30.0143906444,18.3240512343,20.6057122453,-10.3161709573
2.182,11.0289680459,30.0320785087,18.3218943462,20.6208654675,-10.3244975797
2.183,11.0426791342,30.0496515645,18.3197451808,20.6358774117,-10.3327480502
2.184,11.0564012091,30.0671108002,18.3176034915,20.650749465,-10.3409230312
2.185,11.0701341689,30.0844571999,18.3154690428,20.6654830001,-10.3490231815
2.186,11.0838779126,30.1016917432,18.3133416094,20.6800793754,-10.3570491556
2.187,11.0976323405,30.1188154053,18.3112209758,20.694539935,-10.3650016044
2.188,11.1113973535,30.1358291565,18.3091069363,20.7088660087,-10.3728811747
2.189,11.1251728536,30.1527339623,18.3069992942,20.7230589127,-10.3806885091
2.19,11.1389587438,30.1695307835,18.3048978618,20.7371199493,-10.3884242463
2.191,11.1527549278,30.1862205753,18.3028024597,20.7510504072,-10.3960890207
2.192,11.1665613103,30.2028042882,18.3007129167,20.7648515617,-10.4036834629
2.193,11.180377797,30.2192828669,18.2986290696,20.7785246747,-10.411208199
2.194,11.1942042944,30.235657251,18.2965507625,20.792070995,-10.4186638509
2.195,11.2080407097,30.2519283746,18.2944778469,20.8054917583,-10.4260510364
2.196,11.2218869514,30.2680971659,18.292410181,20.8187881875,-10.4333703691
2.197,11.2357429284,30.2841645476,18.2903476299,20.8319614928,-10.4406224582
2.198,11.2496085508,30.3001314366,18.2882900649,20.8450128717,-10.4478079085
2.199,11.2634837294,30.3159987439,18.2862373635,20.8579435092,-10.4549273207
2.2,11.2773683759,30.3317673747,18.284189409,20.8707545783,-10.461981291
2.201,11.2912624027,30.3474382281,18.2821460904,20.8834472394,-10.4689704115
2.202,11.3051657231,30.363012197,18.280107302,20.8960226412,-10.4758952696
2.203,11.3190782514,30.3784901686,18.2780729434,20.9084819203,-10.4827564486
2.204,11.3329999024,30.3938730236,18.2760429188,20.9208262015,-10.4895545273
2.205,11.346930592,30.4091616366,18.2740171375,20.9330565981,-10.4962900802
2.206,11.3608702366,30.424356876,18.2719955132,20.9451742118,-10.5029636773
2.207,11.3748187536,30.4394596039,18.2699779638,20.9571801329,-10.5095758844
2.208,11.3887760611,30.454470676,18.2679644115,20.9690754404,-10.5161272626
2.209,11.402742078,30.4693909419,18.2659547824,20.9808612024,-10.522618369
2.21,11.416716724,30.4842212446,18.2639490063,20.9925384756,-10.5290497561
2.211,11.4306999195,30.4989624207,18.2619470167,21.0041083061,-10.5354219719
2.212,11.4446915857,30.5136153005,18.2599487505,21.0155717291,-10.5417355601
2.213,11.4586916444,30.5281807079,18.257954148,21.0269297692,-10.5479910603
2.214,11.4727000184,30.5426594602,18.2559631525,21.0381834404,-10.5541890073
2.215,11.4867166311,30.5570523683,18.2539757103,21.0493337464,-10.5603299318
2.216,11.5007414065,30.5713602368,18.2519917707,21.0603816805,-10.56641436
2.217,11.5147742695,30.5855838635,18.2500112856,21.0713282258,-10.5724428139
2.218,11.5288151456,30.5997240401,18.2480342095,21.0821743554,-10.5784158111
2.219,11.5428639611,30.6137815515,18.2460604994,21.0929210324,-10.5843338648
2.22,11.5569206429,30.6277571764,18.2440901146,21.1035692101,-10.590197484
2.221,11.5709851187,30.6416516869,18.2421230167,21.1141198319,-10.5960071734
2.222,11.5850573167,30.6554658486,18.2401591694,21.1245738316,-10.6017634333
2.223,11.5991371661,30.6692004208,18.2381985384,21.1349321337,-10.6074667598
2.224,11.6132245964,30.6828561562,18.2362410914,21.1451956531,-10.6131176449
2.225,11.627319538,30.6964338011,18.2342867978,21.1553652952,-10.618716576
2.226,11.6414219218,30.7099340956,18.2323356287,21.1654419565,-10.6242640367
2.227,11.6555316796,30.7233577731,18.230387557,21.1754265242,-10.6297605061
2.228,11.6696487437,30.7367055607,18.2284425571,21.1853198766,-10.6352064593
2.229,11.6837730469,30.7499781795,18.2265006048,21.1951228829,-10.6406023671
2.23,11.6979045228,30.7631763437,18.2245616772,21.2048364037,-10.6459486963
2.231,11.7120431057,30.7763007615,18.222625753,21.2144612906,-10.6512459095
2.232,11.7261887303,30.7893521349,18.220692812,21.223998387,-10.6564944651
2.233,11.7403413322,30.8023311595,18.2187628349,21.2334485272,-10.6616948176
2.234,11.7545008472,30.8152385246,18.216835804,21.2428125376,-10.6668474175
2.235,11.7686672122,30.8280749134,18.2149117023,21.2520912359,-10.671952711
2.236,11.7828403642,30.840841003,18.2129905138,21.2612854318,-10.6770111405
2.237,11.7970202413,30.8535374641,18.2110722236,21.2703959265,-10.6820231444
2.238,11.8112067817,30.8661649615,18.2091568175,21.2794235134,-10.686989157
2.239,11.8253999246,30.8787241538,18.2072442821,21.2883689779,-10.6919096089
2.24,11.8395996095,30.8912156937,18.2053346049,21.2972330974,-10.6967849266
2.241,11.8538057765,30.9036402277,18.2034277741,21.3060166414,-10.7016155328
2.242,11.8680183664,30.9159983964,18.2015237783,21.314720372,-10.7064018462
2.243,11.8822373204,30.9282908345,18.1996226071,21.3233450432,-10.7111442818
2.244,11.8964625805,30.9405181708,18.1977242504,21.3318914019,-10.7158432509
2.245,11.9106940889,30.952681028,18.1958286987,21.3403601872,-10.7204991608
2.246,11.9249317886,30.9647800233,18.1939359432,21.3487521309,-10.7251124152
2.247,11.939175623,30.9768157679,18.1920459752,21.3570679575,-10.7296834139
2.248,11.9534255362,30.9887888672,18.1901587867,21.3653083842,-10.7342125531
2.249,11.9676814727,31.000699921,18.1882743701,21.3734741211,-10.7387002254
2.25,11.9819433775,31.0125495235,18.1863927179,21.3815658711,-10.7431468196
2.251,11.9962111961,31.0243382629,18.1845138232,21.3895843304,-10.7475527209
2.252,12.0104848748,31.0360667222,18.1826376794,21.3975301879,-10.7519183112
2.253,12.0247643599,31.0477354787,18.1807642799,21.4054041258,-10.7562439683
2.254,12.0390495987,31.0593451041,18.1788936186,21.4132068196,-10.7605300669
2.255,12.0533405387,31.0708961647,18.1770256896,21.4209389379,-10.764776978
2.256,12.0676371279,31.0823892214,18.1751604872,21.4286011429,-10.7689850692
2.257,12.081939315,31.0938248295,18.1732980057,21.4361940899,-10.7731547045
2.258,12.096247049,31.1052035393,18.1714382398,21.4437184281,-10.7772862446
2.259,12.1105602794,31.1165258955,18.1695811842,21.4511747999,-10.7813800468
2.26,12.1248789562,31.1277924377,18.1677268338,21.4585638416,-10.785436465
2.261,12.1392030298,31.1390037001,18.1658751835,21.4658861832,-10.7894558496
2.262,12.1535324513,31.1501602119,18.1640262284,21.4731424483,-10.793438548
2.263,12.1678671719,31.1612624971,18.1621799635,21.4803332545,-10.797384904
2.264,12.1822071436,31.1723110746,18.1603363841,21.4874592132,-10.8012952584
2.265,12.1965523186,31.1833064583,18.1584954854,21.4945209298,-10.8051699485
2.266,12.2109026498,31.1942491569,18.1566572626,21.5015190039,-10.8090093085
2.267,12.2252580901,31.2051396743,18.1548217109,21.508454029,-10.8128136696
2.268,12.2396185934,31.2159785095,18.1529888257,21.5153265928,-10.8165833595
2.269,12.2539841137,31.2267661565,18.1511586021,21.5221372773,-10.8203187031
2.27,12.2683546054,31.2375031046,18.1493310355,21.5288866588,-10.824020022
2.271,12.2827300234,31.2481898382,18.1475061209,21.5355753077,-10.8276876349
2.272,12.2971103232,31.258826837,18.1456838536,21.5422037892,-10.8313218571
2.273,12.3114954604,31.2694145759,18.1438642288,21.5487726628,-10.8349230014
2.274,12.3258853912,31.2799535253,18.1420472414,21.5552824823,-10.8384913771
2.275,12.3402800722,31.2904441508,18.1402328866,21.5617337964,-10.8420272909
2.276,12.3546794604,31.3008869135,18.1384211592,21.5681271483,-10.8455310465
2.277,12.3690835132,31.3112822699,18.1366120542,21.5744630759,-10.8490029444
2.278,12.3834921883,31.3216306721,18.1348055663,21.5807421118,-10.8524432826
2.279,12.3979054439,31.3319325678,18.1330016904,21.5869647837,-10.8558523561
2.28,12.4123232386,31.3421884,18.131200421,21.5931316137,-10.859230457
2.281,12.4267455313,31.3523986076,18.1294017526,21.5992431191,-10.8625778746
2.282,12.4411722814,31.3625636251,18.1276056798,21.6052998122,-10.8658948955
2.283,12.4556034486,31.3726838825,18.1258121969,21.6113022003,-10.8691818036
2.284,12.4700389929,31.382759806,18.1240212981,21.6172507855,-10.8724388798
2.285,12.4844788748,31.3927918171,18.1222329777,21.6231460654,-10.8756664025
2.286,12.4989230552,31.4027803334,18.1204472296,21.6289885326,-10.8788646476
2.287,12.5133714952,31.4127257683,18.1186640478,21.6347786749,-10.8820338879
2.288,12.5278241563,31.4226285312,18.1168834262,21.6405169755,-10.8851743939
2.289,12.5422810006,31.4324890273,18.1151053584,21.6462039127,-10.8882864335
2.29,12.5567419902,31.4423076579,18.113329838,21.6518399605,-10.8913702718
2.291,12.5712070877,31.4520848203,18.1115568587,21.657425588,-10.8944261716
2.292,12.5856762561,31.4618209077,18.1097864136,21.6629612599,-10.8974543929
2.293,12.6001494588,31.4715163098,18.1080184962,21.6684474366,-10.9004551935
2.294,12.6146266593,31.481171412,18.1062530994,21.6738845737,-10.9034288285
2.295,12.6291078216,31.4907865962,18.1044902165,21.6792731227,-10.9063755505
2.296,12.6435929101,31.5003622403,18.1027298402,21.6846135306,-10.90929561
2.297,12.6580818893,31.5098987186,18.1009719635,21.6899062402,-10.9121892547
2.298,12.6725747243,31.5193964018,18.0992165789,21.6951516899,-10.91505673
2.299,12.6870713804,31.5288556565,18.0974636791,21.7003503141,-10.9178982792
2.3,12.701571823,31.5382768462,18.0957132565,21.7055025429,-10.920714143
2.301,12.7160760183,31.5476603304,18.0939653034,21.7106088022,-10.9235045597
2.302,12.7305839324,31.5570064652,18.0922198121,21.7156695139,-10.9262697657
2.303,12.7450955319,31.5663156033,18.0904767748,21.7206850959,-10.9290099947
2.304,12.7596107836,31.5755880936,18.0887361833,21.725655962,-10.9317254783
2.305,12.7741296548,31.5848242819,18.0869980297,21.7305825222,-10.934416446
2.306,12.7886521128,31.5940245102,18.0852623057,21.7354651824,-10.937083125
2.307,12.8031781256,31.6031891175,18.083529003,21.7403043447,-10.9397257402
2.308,12.817707661,31.6123184392,18.0817981132,21.7451004073,-10.9423445144
2.309,12.8322406876,31.6214128075,18.0800696278,21.7498537648,-10.9449396685
2.31,12.846777174,31.6304725512,18.0783435382,21.7545648077,-10.9475114209
2.311,12.8613170891,31.639497996,18.0766198356,21.7592339231,-10.950059988
2.312,12.8758604021,31.6484894642,18.0748985113,21.7638614943,-10.9525855844
2.313,12.8904070826,31.6574472751,18.0731795562,21.7684479008,-10.9550884223
2.314,12.9049571004,31.6663717448,18.0714629615,21.7729935187,-10.9575687119
2.315,12.9195104255,31.6752631862,18.0697487181,21.7774987204,-10.9600266616
2.316,12.9340670282,31.6841219092,18.0680368166,21.7819638749,-10.9624624776
2.317,12.9486268793,31.6929482206,18.066327248,21.7863893475,-10.9648763642
2.318,12.9631899496,31.7017424242,18.0646200027,21.7907755002,-10.9672685238
2.319,12.9777562102,31.7105048207,18.0629150715,21.7951226915,-10.9696391566
2.32,12.9923256326,31.7192357081,18.0612124447,21.7994312765,-10.9719884612
2.321,13.0068981884,31.7279353812,18.0595121127,21.8037016069,-10.974316634
2.322,13.0214738497,31.7366041321,18.057814066,21.8079340311,-10.9766238699
2.323,13.0360525885,31.7452422498,18.0561182947,21.8121288942,-10.9789103615
2.324,13.0506343774,31.7538500206,18.0544247889,21.8162865382,-10.9811762998
2.325,13.0652191891,31.7624277281,18.0527335389,21.8204073015,-10.983421874
2.326,13.0798069964,31.770975653,18.0510445347,21.8244915197,-10.9856472714
2.327,13.0943977727,31.779494073,18.0493577662,21.828539525,-10.9878526775
2.328,13.1089914914,31.7879832636,18.0476732233,21.8325516464,-10.990038276
2.329,13.1235881262,31.7964434972,18.0459908959,21.8365282102,-10.992204249
2.33,13.1381876509,31.8048750436,18.0443107738,21.840469539,-10.9943507766
2.331,13.1527900399,31.81327817,18.0426328466,21.844375953,-10.9964780375
2.332,13.1673952674,31.821653141,18.0409571042,21.8482477689,-10.9985862084
2.333,13.1820033081,31.8300002187,18.039283536,21.8520853007,-11.0006754645
2.334,13.1966141369,31.8383196624,18.0376121318,21.8558888594,-11.0027459793
2.335,13.211227729,31.846611729,18.0359428809,21.859658753,-11.0047979245
2.336,13.2258440595,31.854876673,18.034275773,21.8633952865,-11.0068314704
2.337,13.2404631042,31.8631147462,18.0326107973,21.8670987624,-11.0088467855
2.338,13.2550848387,31.8713261981,18.0309479434,21.8707694801,-11.0108440366
2.339,13.269709239,31.8795112757,18.0292872006,21.8744077362,-11.0128233893
2.34,13.2843362815,31.8876702237,18.0276285581,21.8780138245,-11.0147850072
2.341,13.2989659424,31.8958032841,18.0259720053,21.8815880362,-11.0167290527
2.342,13.3135981985,31.903910697,18.0243175315,21.8851306597,-11.0186556863
2.343,13.3282330266,31.9119926998,18.0226651258,21.8886419806,-11.0205650672
2.344,13.3428704038,31.9200495277,18.0210147774,21.8921222819,-11.0224573531
2.345,13.3575103073,31.9280814137,18.0193664755,21.8955718441,-11.0243327001
2.346,13.3721527148,31.9360885886,18.0177202092,21.8989909449,-11.0261912629
2.347,13.3867976037,31.9440712806,18.0160759676,21.9023798594,-11.0280331946
2.348,13.4014449521,31.952029716,18.0144337399,21.9057388602,-11.029858647
2.349,13.416094738,31.9599641189,18.0127935151,21.9090682174,-11.0316677705
2.35,13.4307469397,31.9678747111,18.0111552822,21.9123681985,-11.0334607138
2.351,13.4454015357,31.9757617124,18.0095190303,21.9156390685,-11.0352376246
2.352,13.4600585047,31.9836253402,18.0078847484,21.91888109,-11.0369986487
2.353,13.4747178256,31.9914658102,18.0062524255,21.9220945232,-11.038743931
2.354,13.4893794774,31.9992833356,18.0046220506,21.9252796257,-11.0404736147
2.355,13.5040434395,32.0070781279,18.0029936127,21.9284366528,-11.0421878418
2.356,13.5187096911,32.0148503962,18.0013671008,21.9315658576,-11.043886753
2.357,13.5333782121,32.022600348,17.9997425038,21.9346674905,-11.0455704875
2.358,13.5480489821,32.0303281884,17.9981198108,21.9377417998,-11.0472391833
2.359,13.5627219813,32.0380341208,17.9964990107,21.9407890315,-11.0488929772
2.36,13.5773971897,32.0457183466,17.9948800924,21.9438094293,-11.0505320044
2.361,13.5920745877,32.0533810651,17.993263045,21.9468032345,-11.0521563992
2.362,13.6067541559,32.0610224737,17.9916478574,21.9497706864,-11.0537662943
2.363,13.6214358751,32.0686427682,17.9900345185,21.9527120219,-11.0553618215
2.364,13.6361197259,32.0762421423,17.9884230174,21.9556274758,-11.0569431109
2.365,13.6508056897,32.0838207877,17.9868133431,21.9585172807,-11.0585102919
2.366,13.6654937475,32.0913788945,17.9852054844,21.961381667,-11.0600634923
2.367,13.6801838807,32.0989166508,17.9835994305,21.964220863,-11.0616028388
2.368,13.6948760711,32.1064342432,17.9819951704,21.9670350949,-11.063128457
2.369,13.7095703001,32.1139318561,17.9803926931,21.9698245869,-11.0646404711
2.37,13.7242665499,32.1214096725,17.9787919875,21.972589561,-11.0661390045
2.371,13.7389648024,32.1288678734,17.9771930428,21.9753302371,-11.0676241792
2.372,13.7536650399,32.1363066381,17.9755958481,21.9780468333,-11.069096116
2.373,13.7683672447,32.1437261444,17.9740003923,21.9807395655,-11.0705549346
2.374,13.7830713994,32.1511265681,17.9724066647,21.9834086476,-11.0720007538
2.375,13.7977774867,32.1585080836,17.9708146543,21.9860542917,-11.073433691
2.376,13.8124854895,32.1658708634,17.9692243503,21.9886767078,-11.0748538627
2.377,13.8271953907,32.1732150785,17.9676357419,21.991276104,-11.0762613842
2.378,13.8419071736,32.1805408984,17.9660488182,21.9938526864,-11.0776563697
2.379,13.8566208214,32.1878484906,17.9644635684,21.9964066594,-11.0790389325
2.38,13.8713363176,32.1951380213,17.9628799818,21.9989382255,-11.0804091847
2.381,13.8860536459,32.2024096552,17.9612980476,22.001447585,-11.0817672373
2.382,13.9007727899,32.2096635551,17.9597177551,22.0039349368,-11.0831132005
2.383,13.9154937336,32.2168998825,17.9581390937,22.0064004778,-11.0844471832
2.384,13.9302164611,32.2241187974,17.9565620526,22.008844403,-11.0857692934
2.385,13.9449409566,32.2313204582,17.9549866212,22.0112669057,-11.0870796382
2.386,13.9596672043,32.2385050216,17.953412789,22.0136681774,-11.0883783236
2.387,13.9743951887,32.2456726433,17.9518405453,22.0160484079,-11.0896654545
2.388,13.9891248946,32.252823477,17.9502698797,22.0184077851,-11.0909411351
2.389,14.0038563066,32.2599576753,17.9487007816,22.0207464955,-11.0922054684
2.39,14.0185894096,32.2670753892,17.9471332405,22.0230647236,-11.0934585564
2.391,14.0333241886,32.2741767684,17.945567246,22.0253626523,-11.0947005005
2.392,14.0480606289,32.281261961,17.9440027877,22.0276404628,-11.0959314007
2.393,14.0627987157,32.2883311139,17.9424398552,22.0298983347,-11.0971513565
2.394,14.0775384344,32.2953843725,17.9408784383,22.0321364459,-11.0983604662
2.395,14.0922797706,32.3024218808,17.9393185265,22.0343549727,-11.0995588272
2.396,14.10702271,32.3094437815,17.9377601096,22.0365540898,-11.1007465361
2.397,14.1217672384,32.3164502161,17.9362031775,22.0387339703,-11.1019236886
2.398,14.1365133417,32.3234413244,17.9346477199,22.0408947858,-11.1030903794
2.399,14.1512610061,32.3304172453,17.9330937266,22.0430367061,-11.1042467026
2.4,14.1660102176,32.3373781161,17.9315411877,22.0451598996,-11.105392751
2.401,14.1807609626,32.3443240729,17.9299900929,22.0472645333,-11.1065286169
2.402,14.1955132276,32.3512552507,17.9284404324,22.0493507724,-11.1076543916
2.403,14.2102669992,32.3581717828,17.926892196,22.0514187808,-11.1087701656
2.404,14.2250222639,32.3650738018,17.9253453739,22.0534687209,-11.1098760285
2.405,14.2397790086,32.3719614386,17.9237999561,22.0555007534,-11.1109720692
2.406,14.2545372202,32.3788348231,17.9222559328,22.0575150378,-11.1120583756
2.407,14.2692968857,32.3856940839,17.9207132943,22.059511732,-11.1131350349
2.408,14.2840579923,32.3925393486,17.9191720306,22.0614909926,-11.1142021336
2.409,14.2988205273,32.3993707432,17.9176321321,22.0634529746,-11.1152597571
2.41,14.313584478,32.4061883929,17.9160935891,22.0653978317,-11.1163079903
2.411,14.3283498319,32.4129924216,17.914556392,22.0673257161,-11.1173469172
2.412,14.3431165767,32.419782952,17.9130205311,22.0692367788,-11.1183766211
2.413,14.3578847,32.4265601057,17.911485997,22.0711311693,-11.1193971844
2.414,14.3726541896,32.4333240032,17.90995278,22.0730090357,-11.1204086889
2.415,14.3874250336,32.4400747638,17.9084208709,22.0748705249,-11.1214112155
2.416,14.4021972198,32.4468125057,17.90689026,22.0767157824,-11.1224048444
2.417,14.4169707366,32.4535373461,17.9053609381,22.0785449523,-11.1233896552
2.418,14.431745572,32.460249401,17.9038328959,22.0803581774,-11.1243657265
2.419,14.4465217145,32.4669487854,17.902306124,22.0821555994,-11.1253331365
2.42,14.4612991526,32.473635613,17.9007806133,22.0839373585,-11.1262919624
2.421,14.4760778748,32.4803099969,17.8992563546,22.0857035937,-11.1272422809
2.422,14.4908578697,32.4869720487,17.8977333387,22.0874544428,-11.1281841679
2.423,14.5056391261,32.4936218792,17.8962115566,22.0891900423,-11.1291176985
2.424,14.520421633,32.5002595982,17.8946909992,22.0909105274,-11.1300429473
2.425,14.5352053791,32.5068853142,17.8931716575,22.0926160322,-11.1309599882
2.426,14.5499903537,32.5134991351,17.8916535227,22.0943066895,-11.1318688943
2.427,14.5647765459,32.5201011675,17.8901365857,22.095982631,-11.1327697381
2.428,14.5795639449,32.5266915171,17.8886208378,22.097643987,-11.1336625914
2.429,14.5943525401,32.5332702886,17.8871062701,22.0992908869,-11.1345475255
2.43,14.6091423209,32.5398375859,17.885592874,22.1009234587,-11.1354246108
2.431,14.6239332768,32.5463935117,17.8840806407,22.1025418294,-11.1362939172
2.432,14.6387253976,32.5529381678,17.8825695615,22.1041461247,-11.137155514
2.433,14.6535186728,32.5594716553,17.8810596279,22.1057364693,-11.1380094699
2.434,14.6683130924,32.565994074,17.8795508314,22.1073129868,-11.1388558527
2.435,14.6831086463,32.572505523,17.8780431633,22.1088757995,-11.1396947298
2.436,14.6979053243,32.5790061005,17.8765366154,22.1104250287,-11.140526168
2.437,14.7127031167,32.5854959037,17.875031179,22.1119607946,-11.1413502335
2.438,14.7275020136,32.591975029,17.873526846,22.1134832165,-11.1421669918
2.439,14.7423020052,32.5984435717,17.872023608,22.1149924123,-11.1429765078
2.44,14.7571030819,32.6049016266,17.8705214567,22.116488499,-11.1437788459
2.441,14.7719052342,32.6113492873,17.869020384,22.1179715926,-11.1445740699
2.442,14.7867084524,32.6177866466,17.8675203816,22.1194418079,-11.1453622429
2.443,14.8015127274,32.6242137966,17.8660214415,22.1208992588,-11.1461434276
2.444,14.8163180496,32.6306308283,17.8645235556,22.1223440582,-11.146917686
2.445,14.83112441,32.6370378322,17.863026716,22.1237763178,-11.1476850796
2.446,14.8459317992,32.6434348976,17.8615309145,22.1251961485,-11.1484456693
2.447,14.8607402084,32.6498221133,17.8600361434,22.1266036601,-11.1491995155
2.448,14.8755496284,32.6561995671,17.8585423947,22.1279989614,-11.149946678
2.449,14.8903600504,32.662567346,17.8570496607,22.1293821603,-11.150687216
2.45,14.9051714655,32.6689255363,17.8555579335,22.1307533636,-11.1514211884
2.451,14.919983865,32.6752742234,17.8540672055,22.1321126772,-11.1521486534
2.452,14.9347972402,32.6816134921,17.852577469,22.1334602062,-11.1528696685
2.453,14.9496115825,32.6879434261,17.8510887164,22.1347960545,-11.153584291
2.454,14.9644268834,32.6942641087,17.8496009401,22.1361203253,-11.1542925776
2.455,14.9792431344,32.7005756222,17.8481141326,22.1374331207,-11.1549945843
2.456,14.9940603271,32.7068780482,17.8466282863,22.1387345419,-11.1556903667
2.457,15.0088784534,32.7131714676,17.845143394,22.1400246893,-11.1563799801
2.458,15.0236975048,32.7194559606,17.8436594482,22.1413036623,-11.1570634789
2.459,15.0385174733,32.7257316064,17.8421764415,22.1425715595,-11.1577409174
2.46,15.0533383508,32.7319984839,17.8406943667,22.1438284785,-11.1584123491
2.461,15.0681601293,32.7382566709,17.8392132166,22.1450745161,-11.1590778272
2.462,15.0829828009,32.7445062448,17.837732984,22.1463097683,-11.1597374044
2.463,15.0978063576,32.750747282,17.8362536617,22.1475343301,-11.1603911329
2.464,15.1126307917,32.7569798583,17.8347752426,22.1487482957,-11.1610390643
2.465,15.1274560954,32.7632040491,17.8332977197,22.1499517584,-11.16168125
2.466,15.1422822611,32.7694199286,17.8318210861,22.1511448109,-11.1623177408
2.467,15.1571092812,32.7756275708,17.8303453347,22.1523275448,-11.1629485869
2.468,15.1719371482,32.7818270487,17.8288704587,22.153500051,-11.1635738383
2.469,15.1867658546,32.7880184348,17.8273964511,22.1546624195,-11.1641935444
2.47,15.2015953929,32.7942018009,17.8259233053,22.1558147396,-11.1648077541
2.471,15.2164257559,32.8003772181,17.8244510144,22.1569570998,-11.1654165161
2.472,15.2312569363,32.806544757,17.8229795717,22.1580895878,-11.1660198783
2.473,15.246088927,32.8127044873,17.8215089705,22.1592122904,-11.1666178886
2.474,15.2609217207,32.8188564784,17.8200392043,22.1603252938,-11.1672105941
2.475,15.2757553103,32.8250007988,17.8185702664,22.1614286832,-11.1677980417
2.476,15.290589689,32.8311375164,17.8171021503,22.1625225433,-11.1683802778
2.477,15.3054248496,32.8372666987,17.8156348496,22.1636069579,-11.1689573482
2.478,15.3202607854,32.8433884124,17.8141683577,22.1646820101,-11.1695292987
2.479,15.3350974896,32.8495027236,17.8127026683,22.1657477822,-11.1700961744
2.48,15.3499349552,32.8556096979,17.8112377751,22.1668043557,-11.1706580199
2.481,15.3647731756,32.8617094002,17.8097736717,22.1678518117,-11.1712148797
2.482,15.3796121443,32.8678018949,17.8083103518,22.1688902302,-11.1717667978
2.483,15.3944518545,32.8738872458,17.8068478093,22.1699196906,-11.1723138176
2.484,15.4092922998,32.879965516,17.805386038,22.1709402717,-11.1728559823
2.485,15.4241334736,32.8860367682,17.8039250317,22.1719520515,-11.1733933348
2.486,15.4389753696,32.8921010645,17.8024647844,22.1729551073,-11.1739259174
2.487,15.4538179813,32.8981584663,17.80100529,22.1739495158,-11.174453772
2.488,15.4686613026,32.9042090347,17.7995465425,22.1749353529,-11.1749769405
2.489,15.4835053271,32.9102528299,17.798088536,22.1759126939,-11.1754954639
2.49,15.4983500486,32.9162899119,17.7966312645,22.1768816134,-11.1760093833
2.491,15.513195461,32.9223203399,17.7951747222,22.1778421853,-11.1765187391
2.492,15.5280415582,32.9283441728,17.7937189033,22.178794483,-11.1770235715
2.493,15.5428883342,32.9343614688,17.7922638019,22.1797385791,-11.1775239204
2.494,15.5577357829,32.9403722856,17.7908094124,22.1806745455,-11.1780198251
2.495,15.5725838985,32.9463766804,17.7893557289,22.1816024535,-11.1785113247
2.496,15.5874326751,32.9523747099,17.7879027459,22.182522374,-11.178998458
2.497,15.6022821069,32.9583664302,17.7864504578,22.183434377,-11.1794812635
2.498,15.617132188,32.9643518971,17.784998859,22.1843385319,-11.179959779
2.499,15.6319829128,32.9703311657,17.7835479438,22.1852349076,-11.1804340425
2.5,15.6468342755,32.9763042906,17.7820977069,22.1861235723,-11.1809040912
2.501,15.6616862707,32.9822713261,17.7806481428,22.1870045936,-11.1813699621
2.502,15.6765388926,32.9882323258,17.7791992461,22.1878780386,-11.1818316921
2.503,15.6913921358,32.994187343,17.7777510113,22.1887439736,-11.1822893174
2.504,15.7062459947,33.0001364303,17.7763034332,22.1896024645,-11.1827428742
2.505,15.7211004641,33.0060796401,17.7748565065,22.1904535766,-11.1831923981
2.506,15.7359555383,33.0120170241,17.7734102259,22.1912973745,-11.1836379247
2.507,15.7508112123,33.0179486336,17.7719645861,22.1921339223,-11.1840794889
2.508,15.7656674806,33.0238745196,17.7705195821,22.1929632836,-11.1845171256
2.509,15.780524338,33.0297947323,17.7690752087,22.1937855212,-11.1849508693
2.51,15.7953817793,33.0357093218,17.7676314608,22.1946006977,-11.185380754
2.511,15.8102397994,33.0416183375,17.7661883333,22.1954088748,-11.1858068138
2.512,15.8250983932,33.0475218286,17.7647458212,22.1962101138,-11.1862290822
2.513,15.8399575556,33.0534198436,17.7633039195,22.1970044756,-11.1866475923
2.514,15.8548172815,33.0593124307,17.7618626233,22.1977920202,-11.1870623773
