"time","x@mass2port","output@integrator"
0.2659999945,-0.9626573645022256,1.176987851972426
0.266999994,-0.9623519583170373,1.1744055768349546
0.2679999935,-0.9620449831551753,1.1718137046655366
0.268999993,-0.961736432781632,1.169212236602104
0.2699999925,-0.9614263009026661,1.1666011737948154
0.270999992,-0.9611145811651314,1.1639805174062205
0.272,-0.9608012671557961,1.1613502686114276
0.2729999995,-0.9604863524006514,1.1587104285982748
0.273999999,-0.9601698303642093,1.156060998567503
0.2749999985,-0.9598516944487899,1.153401979732933
0.275999998,-0.959531937993797,1.1507333733216447
0.2769999975,-0.9592105542749829,1.1480551805741608
0.277999997,-0.9588875365037015,1.1453674027446314
0.2789999965,-0.9585628778261499,1.1426700411010249
0.279999996,-0.9582365713225975,1.1399630969253192
0.2809999955,-0.9579086100066037,1.1372465715136988
0.281999995,-0.9575789868242222,1.1345204661767545
0.2829999945,-0.957247694653194,1.1317847822396856
0.283999994,-0.9569147263021264,1.1290395210425073
0.2849999935,-0.9565800745096589,1.1262846839402614
0.285999993,-0.9562437319436166,1.12352027230323
0.2869999925,-0.9559056912001491,1.1207462875171545
0.287999992,-0.9555659448028561,1.1179627309834568
0.289,-0.955224485201898,1.1151696041194665
0.2899999995,-0.954881304773093,1.11236690835865
0.290999999,-0.9545363958169991,1.1095546451508467
0.2919999985,-0.9541897505579808,1.1067328159625065
0.292999998,-0.9538413611432606,1.1039014222769339
0.2939999975,-0.953491219641955,1.1010604655945355
0.294999997,-0.9531393180440949,1.0982099474330727
0.2959999965,-0.9527856482596286,1.0953498693279182
0.296999996,-0.9524302021174099,1.092480232832319
0.2979999955,-0.9520729713641676,1.089601039517663
0.298999995,-0.9517139476634586,1.0867122909737503
0.2999999945,-0.9513531225946038,1.083813988809071
0.300999994,-0.950990487651605,1.0809061346510875
0.3019999935,-0.950626034242044,1.0779887301465223
0.302999993,-0.9502597536859632,1.0750617769616508
0.3039999925,-0.9498916372147267,1.0721252767826013
0.304999992,-0.9495216759698624,1.0691792313156583
0.306,-0.9491498610018833,1.0662236422875746
0.3069999995,-0.9487761832690895,1.063258511445887
0.307999999,-0.9484006336363492,1.0602838405592394
0.3089999985,-0.9480232028738579,1.0572996314177119
0.309999998,-0.9476438816558769,1.0543058858331569
0.3109999975,-0.9472626605594489,1.0513026056395405
0.311999997,-0.9468795300630918,1.0482897926932926
0.3129999965,-0.9464944805454691,1.0452674488736622
0.313999996,-0.9461075022840368,1.0422355760830806
0.3149999955,-0.9457185854536663,1.039194176247532
0.315999995,-0.9453277201252426,1.0361432513169315
0.3169999945,-0.9449348962642382,1.0330828032655097
0.317999994,-0.9445401037292604,1.0300128340922075
0.3189999935,-0.9441433322705731,1.0269333458210756
0.319999993,-0.9437445715285914,1.023844340501686
0.3209999925,-0.9433438110323492,1.0207458202095478
0.321999992,-0.9429410401979395,1.0176377870465358
0.323,-0.9425362483269242,1.0145202431413243
0.3239999995,-0.9421294246047173,1.011393190649832
0.324999999,-0.9417205580989361,1.0082566317556758
0.3259999985,-0.9413096377577234,1.005110568670634
0.326999998,-0.9408966524080373,1.0019550036351188
0.3279999975,-0.9404815907539105,0.9987899389186594
0.328999997,-0.9400644413746756,0.9956153768203951
0.3299999965,-0.939645192723158,0.992431319669579
0.330999996,-0.9392238331238346,0.9892377698260919
0.3319999955,-0.938800350770957,0.9860347296809681
0.332999995,-0.9383747337266398,0.9828222016569319
0.3339999945,-0.9379469699189118,0.979600188208946
0.334999994,-0.93751704713973,0.9763686918247716
0.3359999935,-0.9370849530429559,0.9731277150255409
0.336999993,-0.9366506751422916,0.9698772603663417
0.3379999925,-0.9362142008091767,0.9666173304368159
0.338999992,-0.9357755172706442,0.9633479278617699
0.34,-0.9353346116071338,0.9600690553017995
0.3409999995,-0.9348914707502628,0.9567807154539284
0.341999999,-0.934446081480553,0.9534829110522607
0.3429999985,-0.933998430425112,0.9501756448686485
0.343999998,-0.9335485040552691,0.9468589197133745
0.3449999975,-0.9330962886841636,0.94353273843585
0.345999997,-0.9326417704642845,0.9401971039253282
0.3469999965,-0.9321849353849609,0.9368520191116353
0.347999996,-0.9317257692698018,0.9334974869659167
0.3489999955,-0.9312642577740828,0.9301335105014016
0.349999995,-0.9308003863820814,0.9267600927741844
0.3509999945,-0.9303341404043552,0.9233772368840252
0.351999994,-0.9298655049749666,0.9199849459751688
0.3529999935,-0.9293944650486474,0.9165832232371816
0.353999993,-0.9289210053979075,0.9131720719058107
0.35499999250000003,-0.9284451106100802,0.9097514952638615
0.355999992,-0.927966765084308,0.9063214966420963
0.357,-0.9274859530284635,0.9028820794201552
0.3579999995,-0.9270026584560057,0.8994332470274987
0.358999999,-0.9265168651827698,0.895975002944373
0.3599999985,-0.9260285568236875,0.8925073507027989
0.360999998,-0.9255377167894381,0.8890302938875841
0.3619999975,-0.9250443282830269,0.885543836137362
0.362999997,-0.9245483742962893,0.8820479811456535
0.3639999965,-0.92404983760632,0.8785427326619576
0.364999996,-0.9235487007718226,0.8750280944928671
0.3659999955,-0.9230449461293806,0.8715040705032135
0.366999995,-0.9225385557896453,0.8679706646172398
0.3679999945,-0.9220295116334396,0.8644278808198028
0.368999994,-0.9215177953077752,0.8608757231576067
0.3699999935,-0.9210033882217804,0.8573141957404671
0.37099999300000003,-0.9204862715425367,0.8537433027426076
0.3719999925,-0.9199664261908215,0.8501630484039902
0.372999992,-0.9194438328367537,0.8465734370316792
0.374,-0.9189184718953408,0.8429744730012414
0.3749999995,-0.9183903235219234,0.8393661607581818
0.375999999,-0.9178593676075153,0.8357485048194179
0.3769999985,-0.9173255837740352,0.8321215097747918
0.377999998,-0.9167889513694284,0.8284851802886238
0.3789999975,-0.9162494494626741,0.8248395211013055
0.379999997,-0.9157070568386749,0.821184537030937
0.3809999965,-0.9151617519930272,0.8175202329750072
0.381999996,-0.9146135131266658,0.8138466139121201
0.3829999955,-0.9140623181403826,0.8101636849037674
0.383999995,-0.9135081446292125,0.8064714510961504
0.3849999945,-0.912950969876685,0.8027699177220505
0.385999994,-0.9123907708489365,0.7990590901027528
0.38699999350000003,-0.9118275241886792,0.7953389736500218
0.387999993,-0.9112612062090225,0.7916095738681335
0.3889999925,-0.9106917928871429,0.7878708963559629
0.389999992,-0.9101192598577967,0.7841229468091317
0.391,-0.9095435824066724,0.7803657310222165
0.3919999995,-0.9089647354635765,0.7765992548910191
0.392999999,-0.9083826935954482,0.772823524414903
0.3939999985,-0.9077974309991982,0.7690385456991966
0.394999998,-0.907208921494365,0.7652443249576663
0.3959999975,-0.906617138515585,0.761440868515061
0.396999997,-0.9060220551048678,0.7576281828097322
0.3979999965,-0.9054236439036734,0.7538062743963304
0.398999996,-0.9048218771447836,0.7499751499485817
0.3999999955,-0.9042167266439609,0.7461348162621471
0.400999995,-0.9036081637913895,0.7422852802575676
0.4019999945,-0.9029961595428894,0.738426548983298
0.40299999400000003,-0.902380684410898,0.7345586296188323
0.4039999935,-0.9017617084552116,0.7306815294779253
0.404999993,-0.9011392012734775,0.7267952560119117
0.4059999925,-0.9005131319914299,0.7228998168131291
0.406999992,-0.8998834692528613,0.7189952196184456
0.408,-0.8992501812093194,0.7150814723128991
0.4089999995,-0.8986132355095214,0.7111585829334498
0.409999999,-0.8979725992884761,0.7072265596728518
0.4109999985,-0.8973282391563032,0.7032854108836473
0.411999998,-0.8966801211867411,0.6993351450822892
0.4129999975,-0.8960282109053306,0.6953757709533958
0.413999997,-0.8953724732772648,0.6914072973541432
0.4149999965,-0.8947128726948936,0.6874297333188014
0.415999996,-0.8940493729648701,0.6834430880634187
0.4169999955,-0.8933819372949263,0.6794473709906605
0.417999995,-0.892710528280267,0.6754425916948085
0.41899999450000003,-0.8920351078895654,0.6714287599669281
0.419999994,-0.8913556374505487,0.6674058858002082
0.4209999935,-0.8906720776351579,0.6633739793954824
0.421999993,-0.8899843884442665,0.6593330511669379
0.4229999925,-0.8892925291919429,0.6552831117480202
0.423999992,-0.8885964584892382,0.651224171997542
0.425,-0.887896134227484,0.6471562430060035
0.4259999995,-0.8871915135610812,0.6430793361021342
0.426999999,-0.8864825528897596,0.6389934628596646
0.4279999985,-0.8857692078402913,0.6348986351043386
0.428999998,-0.8850514332476347,0.6307948649211752
0.4299999975,-0.8843291831354888,0.6266821646619913
0.430999997,-0.8836024106962355,0.622560546953197
0.4319999965,-0.8828710682702452,0.6184300247038741
0.432999996,-0.8821351073245226,0.6142906111141516
0.4339999955,-0.8813944784306658,0.6101423196838899
0.43499999500000003,-0.8806491312421121,0.6059851642216878
0.4359999945,-0.8798990144706432,0.6018191588542277
0.436999994,-0.879144075862119,0.5976443180359723
0.4379999935,-0.8783842621714099,0.5934606565592305
0.438999993,-0.8776195191364956,0.589268189564608
0.4399999925,-0.8768497914516961,0.5850669325518609
0.440999992,-0.8760750227399988,0.5808569013911705
0.442,-0.8752951555244469,0.5766381123348598
0.4429999995,-0.874510131198547,0.572410582029571
0.443999999,-0.8737198899956573,0.5681743275289268
0.4449999985,-0.8729243709573127,0.5639293663066987
0.445999998,-0.8721235119004422,0.5596757162705048
0.4469999975,-0.8713172493834306,0.555413395776066
0.447999997,-0.8705055186709753,0.5511424236420437
0.4489999965,-0.8696882536976868,0.5468628191654912
0.449999996,-0.8688653870303764,0.5425746021379465
0.45099999550000003,-0.8680368498289753,0.5382777928622
0.451999995,-0.867202571806023,0.5339724121697704
0.4529999945,-0.866362481184662,0.5296584814391244
0.453999994,-0.8655165046550717,0.5253360226146788
0.4549999935,-0.8646645673292706,0.5210050582266249
0.455999993,-0.8638065926942117,0.5166656114116173
0.4569999925,-0.8629425025630941,0.5123177059343733
0.457999992,-0.8620722170248066,0.5079613662102306
0.459,-0.8611956543914167,0.5035966173287129
0.4599999995,-0.8603127311436126,0.49922348507815945
0.460999999,-0.8594233618740018,0.4948419959714753
0.4619999985,-0.8585274592281625,0.4904521772730623
0.462999998,-0.8576249338433399,0.48605405702699683
0.4639999975,-0.856715694284673,0.48164766408652376
0.464999997,-0.8557996469788302,0.47723302814493884
0.4659999965,-0.8548766961449263,0.4728101797679391
0.46699999600000003,-0.8539467437225843,0.46837915042752437
0.4679999955,-0.853009689296998,0.46393997253753877
0.468999995,-0.8520654300208456,0.45949267949094785
0.4699999945,-0.8511138605328894,0.4550373056989522
0.470999994,-0.8501548728730943,0.4505738866320463
0.4719999935,-0.8491883563940802,0.44610245886313854
0.472999993,-0.8482141976687184,0.4416230601128562
0.4739999925,-0.8472322803936662,0.4371357292971677
0.474999992,-0.8462424852886224,0.43264050657746494
0.476,-0.845244689991074,0.4281374334132569
0.4769999995,-0.8442387689462859,0.42362655261763826
0.477999999,-0.8432245932922753,0.41910790841570816
0.4789999985,-0.8422020307394904,0.41458154650612616
0.479999998,-0.8411709454448977,0.41004751412600837
0.4809999975,-0.8401311978801612,0.40550586011937867
0.481999997,-0.8390826446935779,0.4009566350094127
0.48299999650000003,-0.8380251385654082,0.3963998910747202
0.483999996,-0.8369585280562184,0.39183568242994055
0.4849999955,-0.8358826574478249,0.3872640651109423
0.485999995,-0.8347973665764001,0.38268509716494076
0.4869999945,-0.8337024906572736,0.3780988387458746
0.487999994,-0.8325978601009234,0.37350535221540826
0.4889999935,-0.8314833003196214,0.36890470224995814
0.489999993,-0.830358631524156,0.3642969559541717
0.4909999925,-0.8292236685100135,0.3596821829813262
0.491999992,-0.8280782204323551,0.35506045566115124
0.493,-0.826922090569077,0.3504318491356242
0.4939999995,-0.8257550760711878,0.3457964415033325
0.494999999,-0.824576967699681,0.34115431397305074
0.4959999985,-0.8233875495480147,0.33650555102723545
0.496999998,-0.8221865987492462,0.3318502405962054
0.4979999975,-0.8209738851667926,0.3271884742438413
0.49899999700000003,-0.819749171067709,0.3225203473657186
0.4999999965,-0.8185122107772865,0.3178459594006673
0.500999996,-0.8172627503136793,0.3131654140568487
0.5019999955,-0.8160005270011612,0.30847881955354045
0.502999995,-0.8147252690605026,0.3037862888799347
0.5039999945,-0.8134366951748297,0.29908794007238243
0.504999994,-0.8121345140291946,0.2943838965116548
0.5059999935,-0.8108184238219317,0.289674287241951
0.506999993,-0.8094881117457167,0.2849592473135535
0.5079999925,-0.808143253436059,0.2802389181512273
0.508999992,-0.8067835123847666,0.2755134479506745
0.51,-0.8054085393157021,0.2707829921055973
0.5109999995,-0.8040179715199105,0.2660477136681941
0.511999999,-0.8026114321469405,0.2613077838462147
0.5129999985,-0.8011885294488875,0.25656338254004296
0.513999998,-0.7997488559733725,0.25181469892365455
0.5149999975,-0.7982919877013183,0.24706193207373145
0.515999997,-0.796817483124996,0.24230529165169745
0.5169999965,-0.7953248822613915,0.23754499864398781
0.517999996,-0.7938137055954624,0.23278128616648602
0.5189999955,-0.7922834529473386,0.22801440033976214
0.519999995,-0.7907336022569391,0.22324460124254392
0.5209999945,-0.7891636082788347,0.21847216395175678
0.521999994,-0.7875729011794803,0.21369737967849947
0.5229999935,-0.7859608850281514,0.20892055701049686
0.523999993,-0.7843269361720473,0.20414202327291434
0.5249999925,-0.7826704014850587,0.19936212602095452
0.525999992,-0.7809905964786231,0.19458123467941862
0.527,-0.7792868032619046,0.18979974234643893
0.5279999995,-0.777558268337218,0.1850180677809173
0.528999999,-0.7758042002151586,0.18023665759589091
0.5299999985,-0.7740237668322875,0.1754559886831485
0.530999998,-0.7722160927524381,0.17067657089801205
0.5319999975,-0.7703802561307492,0.16589895003736463
0.532999997,-0.7685152854173669,0.16112371114884477
0.5339999965,-0.7666201557753912,0.15635148221476486
0.534999996,-0.7646937851850616,0.1515829382608859
0.5359999955,-0.7627350302033729,0.14681880594786711
0.536999995,-0.7607426813452981,0.1420598687122096
0.5379999945,-0.7587154580495838,0.13730697253407456
0.538999994,-0.7566520031887086,0.13256103242176848
0.5399999935,-0.7545508770791254,0.12782303971730136
0.540999993,-0.752410550944434,0.12309407034465572
0.5419999925,-0.7502293997808107,0.11837529414274914
0.542999992,-0.7480056945710807,0.11366798544912464
0.544,-0.7457375937915975,0.10897353512885807
0.5449999995,-0.7434231341550652,0.10429346427685336
0.545999999,-0.7410602205333019,0.09962943986156592
0.5469999985,-0.7386466150076744,0.09498329262535687
0.547999998,-0.7361799250029079,0.09035703761239101
0.5489999975,-0.7336575904741367,0.08575289776062989
0.549999997,-0.7310768701401033,0.08117333107149963
0.5509999965,-0.7284348267911086,0.07662106196066383
0.551999996,-0.7257283117538768,0.07209911749721999
0.5529999955,-0.7229539486741273,0.0676108693572157
0.553999995,-0.7201081168912675,0.06316008245016391
