"time","level","level2","level3"
4.25000000000000E+00,1.05833292007446E+01,1.05833292007446E+01,0.00000000000000E+00
4.30000000000000E+00,1.07499952316284E+01,1.07499952316284E+01,0.00000000000000E+00
4.35000000000000E+00,1.09166622161865E+01,1.09166622161865E+01,0.00000000000000E+00
4.40000000000000E+00,1.10833282470703E+01,1.10833282470703E+01,0.00000000000000E+00
4.45000000000000E+00,1.12499942779541E+01,1.12499942779541E+01,0.00000000000000E+00
4.50000000000000E+00,1.14166612625122E+01,1.14166612625122E+01,0.00000000000000E+00
4.55000000000000E+00,1.15833272933960E+01,1.15833272933960E+01,0.00000000000000E+00
4.60000000000000E+00,1.17499942779541E+01,1.17499942779541E+01,0.00000000000000E+00
4.65000000000000E+00,1.19166603088379E+01,1.19166603088379E+01,0.00000000000000E+00
4.70000000000000E+00,1.20833263397217E+01,1.20833263397217E+01,0.00000000000000E+00
4.75000000000000E+00,1.22499933242798E+01,1.22499933242798E+01,0.00000000000000E+00
4.80000000000000E+00,1.24166593551636E+01,1.24166593551636E+01,0.00000000000000E+00
4.85000000000000E+00,1.25833263397217E+01,1.25833263397217E+01,0.00000000000000E+00
4.90000000000000E+00,1.27499923706055E+01,1.27499923706055E+01,0.00000000000000E+00
4.95000000000000E+00,1.29166593551636E+01,1.29166593551636E+01,0.00000000000000E+00
5.00000000000000E+00,1.30833263397217E+01,1.30833263397217E+01,0.00000000000000E+00
5.05000000000000E+00,1.32499942779541E+01,1.32499942779541E+01,0.00000000000000E+00
5.10000000000000E+00,1.34166612625122E+01,1.34166612625122E+01,0.00000000000000E+00
5.15000000000000E+00,1.35833282470703E+01,1.35833282470703E+01,0.00000000000000E+00
5.20000000000000E+00,1.37499952316284E+01,1.37499952316284E+01,0.00000000000000E+00
5.25000000000000E+00,1.39166622161865E+01,1.39166622161865E+01,0.00000000000000E+00
5.30000000000000E+00,1.40833301544189E+01,1.40833301544189E+01,0.00000000000000E+00
5.35000000000000E+00,1.42499971389771E+01,1.42499971389771E+01,0.00000000000000E+00
5.40000000000000E+00,1.44166641235352E+01,1.44166641235352E+01,0.00000000000000E+00
5.45000000000000E+00,1.45833311080933E+01,1.45833311080933E+01,0.00000000000000E+00
5.50000000000000E+00,1.47499980926514E+01,1.47499980926514E+01,0.00000000000000E+00
5.55000000000000E+00,1.49166660308838E+01,1.49166660308838E+01,0.00000000000000E+00
5.60000000000000E+00,1.50833330154419E+01,1.50833330154419E+01,0.00000000000000E+00
5.65000000000000E+00,1.52500000000000E+01,1.52500000000000E+01,0.00000000000000E+00
5.70000000000000E+00,1.54166669845581E+01,1.54166669845581E+01,0.00000000000000E+00
5.75000000000000E+00,1.55833339691162E+01,1.55833339691162E+01,0.00000000000000E+00
5.80000000000000E+00,1.57500019073486E+01,1.57500019073486E+01,0.00000000000000E+00
5.85000000000000E+00,1.59166688919067E+01,1.59166688919067E+01,0.00000000000000E+00
5.90000000000000E+00,1.60833358764648E+01,1.60833358764648E+01,0.00000000000000E+00
5.95000000000000E+00,1.62500038146973E+01,1.62500038146973E+01,0.00000000000000E+00
6.00000000000000E+00,1.64166698455811E+01,1.64166698455811E+01,0.00000000000000E+00
6.05000000000000E+00,1.65833377838135E+01,1.65833377838135E+01,0.00000000000000E+00
6.10000000000000E+00,1.67500038146973E+01,1.67500038146973E+01,0.00000000000000E+00
6.15000000000000E+00,1.69166717529297E+01,1.69166717529297E+01,0.00000000000000E+00
6.20000000000000E+00,1.70833396911621E+01,1.70833396911621E+01,0.00000000000000E+00
6.25000000000000E+00,1.72500057220459E+01,1.72500057220459E+01,0.00000000000000E+00
6.30000000000000E+00,1.74166736602783E+01,1.74166736602783E+01,0.00000000000000E+00
6.35000000000000E+00,1.75833396911621E+01,1.75833396911621E+01,0.00000000000000E+00
6.40000000000000E+00,1.77500076293945E+01,1.77500076293945E+01,0.00000000000000E+00
6.45000000000000E+00,1.79166755676270E+01,1.79166755676270E+01,0.00000000000000E+00
6.50000000000000E+00,1.80833415985107E+01,1.80833415985107E+01,0.00000000000000E+00
6.55000000000000E+00,1.82500095367432E+01,1.82500095367432E+01,0.00000000000000E+00
6.60000000000000E+00,1.84166755676270E+01,1.84166755676270E+01,0.00000000000000E+00
6.65000000000000E+00,1.85833435058594E+01,1.85833435058594E+01,0.00000000000000E+00
6.70000000000000E+00,1.87500114440918E+01,1.87500114440918E+01,0.00000000000000E+00
6.75000000000000E+00,1.89166774749756E+01,1.89166774749756E+01,0.00000000000000E+00
6.80000000000000E+00,1.90833454132080E+01,1.90833454132080E+01,0.00000000000000E+00
6.85000000000000E+00,1.92500114440918E+01,1.92500114440918E+01,0.00000000000000E+00
6.90000000000000E+00,1.94166793823242E+01,1.94166793823242E+01,0.00000000000000E+00
6.95000000000000E+00,1.95833473205566E+01,1.95833473205566E+01,0.00000000000000E+00
7.00000000000000E+00,1.97500133514404E+01,1.97500133514404E+01,0.00000000000000E+00
7.05000000000000E+00,1.99166812896729E+01,1.99166812896729E+01,0.00000000000000E+00
7.10000000000000E+00,2.00833473205566E+01,2.00833473205566E+01,0.00000000000000E+00
7.15000000000000E+00,2.02500152587891E+01,2.02500152587891E+01,0.00000000000000E+00
7.20000000000000E+00,2.04166831970215E+01,2.04166831970215E+01,0.00000000000000E+00
7.25000000000000E+00,2.05833492279053E+01,2.05833492279053E+01,0.00000000000000E+00
7.30000000000000E+00,2.07500171661377E+01,2.07500171661377E+01,0.00000000000000E+00
7.35000000000000E+00,2.09166831970215E+01,2.09166831970215E+01,0.00000000000000E+00
7.40000000000000E+00,2.10833511352539E+01,2.10833511352539E+01,0.00000000000000E+00
7.45000000000000E+00,2.12500190734863E+01,2.12500190734863E+01,0.00000000000000E+00
7.50000000000000E+00,2.14166851043701E+01,2.14166851043701E+01,0.00000000000000E+00
7.55000000000000E+00,2.15833530426025E+01,2.15833530426025E+01,0.00000000000000E+00
7.60000000000000E+00,2.17500190734863E+01,2.17500190734863E+01,0.00000000000000E+00
7.65000000000000E+00,2.19166870117188E+01,2.19166870117188E+01,0.00000000000000E+00
7.70000000000000E+00,2.20833549499512E+01,2.20833549499512E+01,0.00000000000000E+00
7.75000000000000E+00,2.22500209808350E+01,2.22500209808350E+01,0.00000000000000E+00
7.80000000000000E+00,2.24166889190674E+01,2.24166889190674E+01,0.00000000000000E+00
7.85000000000000E+00,2.25833549499512E+01,2.25833549499512E+01,0.00000000000000E+00
7.90000000000000E+00,2.27500228881836E+01,2.27500228881836E+01,0.00000000000000E+00
7.95000000000000E+00,2.29166908264160E+01,2.29166908264160E+01,0.00000000000000E+00
8.00000000000000E+00,2.30833568572998E+01,2.30833568572998E+01,0.00000000000000E+00
8.05000000000000E+00,2.32500247955322E+01,2.32500247955322E+01,0.00000000000000E+00
8.10000000000000E+00,2.34166908264160E+01,2.34166908264160E+01,0.00000000000000E+00
8.15000000000000E+00,2.35833587646484E+01,2.35833587646484E+01,0.00000000000000E+00
8.20000000000000E+00,2.37500267028809E+01,2.37500267028809E+01,0.00000000000000E+00
8.25000000000000E+00,2.39166927337646E+01,2.39166927337646E+01,0.00000000000000E+00
8.30000000000000E+00,2.40833606719971E+01,2.40833606719971E+01,0.00000000000000E+00
8.35000000000000E+00,2.42500267028809E+01,2.42500267028809E+01,0.00000000000000E+00
8.40000000000000E+00,2.44166946411133E+01,2.44166946411133E+01,0.00000000000000E+00
8.45000000000000E+00,2.45833625793457E+01,2.45833625793457E+01,0.00000000000000E+00
8.50000000000000E+00,2.47500286102295E+01,2.47500286102295E+01,0.00000000000000E+00
8.55000000000000E+00,2.49166965484619E+01,2.49166965484619E+01,0.00000000000000E+00
8.60000000000000E+00,2.50833625793457E+01,2.50833625793457E+01,0.00000000000000E+00
8.65000000000000E+00,2.52500305175781E+01,2.52500305175781E+01,0.00000000000000E+00
8.70000000000000E+00,2.54166984558105E+01,2.54166984558105E+01,0.00000000000000E+00
8.75000000000000E+00,2.55833644866943E+01,2.55833644866943E+01,0.00000000000000E+00
8.80000000000000E+00,2.57500305175781E+01,2.57500305175781E+01,0.00000000000000E+00
8.85000000000000E+00,2.59166965484619E+01,2.59166965484619E+01,0.00000000000000E+00
8.90000000000000E+00,2.60833625793457E+01,2.60833625793457E+01,0.00000000000000E+00
8.95000000000000E+00,2.62500267028809E+01,2.62500267028809E+01,0.00000000000000E+00
9.00000000000000E+00,2.64166927337646E+01,2.64166927337646E+01,0.00000000000000E+00
9.05000000000000E+00,2.65833587646484E+01,2.65833587646484E+01,0.00000000000000E+00
9.10000000000000E+00,2.67500247955322E+01,2.67500247955322E+01,0.00000000000000E+00
9.15000000000000E+00,2.69166908264160E+01,2.69166908264160E+01,0.00000000000000E+00
9.20000000000000E+00,2.70833549499512E+01,2.70833549499512E+01,0.00000000000000E+00
9.25000000000000E+00,2.72500209808350E+01,2.72500209808350E+01,0.00000000000000E+00
9.30000000000000E+00,2.74166870117188E+01,2.74166870117188E+01,0.00000000000000E+00
9.35000000000000E+00,2.75833530426025E+01,2.75833530426025E+01,0.00000000000000E+00
9.40000000000000E+00,2.77500190734863E+01,2.77500190734863E+01,0.00000000000000E+00
9.45000000000000E+00,2.79166831970215E+01,2.79166831970215E+01,0.00000000000000E+00
9.50000000000000E+00,2.80833492279053E+01,2.80833492279053E+01,0.00000000000000E+00
9.55000000000000E+00,2.82500152587891E+01,2.82500152587891E+01,0.00000000000000E+00
9.60000000000000E+00,2.84166812896729E+01,2.84166812896729E+01,0.00000000000000E+00
9.65000000000000E+00,2.85833473205566E+01,2.85833473205566E+01,0.00000000000000E+00
9.70000000000000E+00,2.87500114440918E+01,2.87500114440918E+01,0.00000000000000E+00
9.75000000000000E+00,2.89166774749756E+01,2.89166774749756E+01,0.00000000000000E+00
9.80000000000000E+00,2.90833435058594E+01,2.90833435058594E+01,0.00000000000000E+00
9.85000000000000E+00,2.92500095367432E+01,2.92500095367432E+01,0.00000000000000E+00
9.90000000000000E+00,2.94166755676270E+01,2.94166755676270E+01,0.00000000000000E+00
9.95000000000000E+00,2.95833396911621E+01,2.95833396911621E+01,0.00000000000000E+00
1.00000000000000E+01,2.97500057220459E+01,2.97500057220459E+01,0.00000000000000E+00
1.00500000000000E+01,2.99166717529297E+01,2.99166717529297E+01,0.00000000000000E+00
1.01000000000000E+01,3.00833377838135E+01,3.00833377838135E+01,0.00000000000000E+00
1.01500000000000E+01,3.02500038146973E+01,3.02500038146973E+01,0.00000000000000E+00
1.02000000000000E+01,3.04166679382324E+01,3.04166679382324E+01,0.00000000000000E+00
1.02500000000000E+01,3.05833339691162E+01,3.05833339691162E+01,0.00000000000000E+00
1.03000000000000E+01,3.07500000000000E+01,3.07500000000000E+01,0.00000000000000E+00
1.03500000000000E+01,3.09166660308838E+01,3.09166660308838E+01,0.00000000000000E+00
1.04000000000000E+01,3.10833320617676E+01,3.10833320617676E+01,0.00000000000000E+00
1.04500000000000E+01,3.12499961853027E+01,3.12499961853027E+01,0.00000000000000E+00
1.05000000000000E+01,3.14166622161865E+01,3.14166622161865E+01,0.00000000000000E+00
1.05500000000000E+01,3.15833282470703E+01,3.15833282470703E+01,0.00000000000000E+00
1.06000000000000E+01,3.17499942779541E+01,3.17499942779541E+01,0.00000000000000E+00
1.06500000000000E+01,3.19166603088379E+01,3.19166603088379E+01,0.00000000000000E+00
1.07000000000000E+01,3.20833244323730E+01,3.20833244323730E+01,0.00000000000000E+00
1.07500000000000E+01,3.22499923706055E+01,3.22499923706055E+01,0.00000000000000E+00
1.08000000000000E+01,3.24166564941406E+01,3.24166564941406E+01,0.00000000000000E+00
1.08500000000000E+01,3.25833206176758E+01,3.25833206176758E+01,0.00000000000000E+00
1.09000000000000E+01,3.27499885559082E+01,3.27499885559082E+01,0.00000000000000E+00
1.09500000000000E+01,3.29166526794434E+01,3.29166526794434E+01,0.00000000000000E+00
1.10000000000000E+01,3.30833206176758E+01,3.30833206176758E+01,0.00000000000000E+00
1.10500000000000E+01,3.32499847412109E+01,3.32499847412109E+01,0.00000000000000E+00
1.11000000000000E+01,3.34166488647461E+01,3.34166488647461E+01,0.00000000000000E+00
1.11500000000000E+01,3.35833168029785E+01,3.35833168029785E+01,0.00000000000000E+00
1.12000000000000E+01,3.37499809265137E+01,3.37499809265137E+01,0.00000000000000E+00
1.12500000000000E+01,3.39166488647461E+01,3.39166488647461E+01,0.00000000000000E+00
1.13000000000000E+01,3.40833129882812E+01,3.40833129882812E+01,0.00000000000000E+00
1.13500000000000E+01,3.42499771118164E+01,3.42499771118164E+01,0.00000000000000E+00
1.14000000000000E+01,3.44166450500488E+01,3.44166450500488E+01,0.00000000000000E+00
1.14500000000000E+01,3.45833091735840E+01,3.45833091735840E+01,0.00000000000000E+00
1.15000000000000E+01,3.47499771118164E+01,3.47499771118164E+01,0.00000000000000E+00
1.15500000000000E+01,3.49166412353516E+01,3.49166412353516E+01,0.00000000000000E+00
1.16000000000000E+01,3.50833053588867E+01,3.50833053588867E+01,0.00000000000000E+00
1.16500000000000E+01,3.52499732971191E+01,3.52499732971191E+01,0.00000000000000E+00
1.17000000000000E+01,3.54166374206543E+01,3.54166374206543E+01,0.00000000000000E+00
1.17500000000000E+01,3.55833053588867E+01,3.55833053588867E+01,0.00000000000000E+00
1.18000000000000E+01,3.57499694824219E+01,3.57499694824219E+01,0.00000000000000E+00
1.18500000000000E+01,3.59166336059570E+01,3.59166336059570E+01,0.00000000000000E+00
1.19000000000000E+01,3.60833015441895E+01,3.60833015441895E+01,0.00000000000000E+00
1.19500000000000E+01,3.62499656677246E+01,3.62499656677246E+01,0.00000000000000E+00
1.20000000000000E+01,3.64166336059570E+01,3.64166336059570E+01,0.00000000000000E+00
1.20500000000000E+01,3.65832977294922E+01,3.65832977294922E+01,0.00000000000000E+00
1.21000000000000E+01,3.67499618530273E+01,3.67499618530273E+01,0.00000000000000E+00
1.21500000000000E+01,3.69166297912598E+01,3.69166297912598E+01,0.00000000000000E+00
1.22000000000000E+01,3.70832939147949E+01,3.70832939147949E+01,0.00000000000000E+00
1.22500000000000E+01,3.72499618530273E+01,3.72499618530273E+01,0.00000000000000E+00
1.23000000000000E+01,3.74166259765625E+01,3.74166259765625E+01,0.00000000000000E+00
1.23500000000000E+01,3.75832901000977E+01,3.75832901000977E+01,0.00000000000000E+00
1.24000000000000E+01,3.77499580383301E+01,3.77499580383301E+01,0.00000000000000E+00
1.24500000000000E+01,3.79166221618652E+01,3.79166221618652E+01,0.00000000000000E+00
1.25000000000000E+01,3.80832901000977E+01,3.80832901000977E+01,0.00000000000000E+00
1.25500000000000E+01,3.82499542236328E+01,3.82499542236328E+01,0.00000000000000E+00
1.26000000000000E+01,3.84166183471680E+01,3.84166183471680E+01,0.00000000000000E+00
1.26500000000000E+01,3.85832862854004E+01,3.85832862854004E+01,0.00000000000000E+00
1.27000000000000E+01,3.87499504089355E+01,3.87499504089355E+01,0.00000000000000E+00
1.27500000000000E+01,3.89166183471680E+01,3.89166183471680E+01,0.00000000000000E+00
1.28000000000000E+01,3.90832824707031E+01,3.90832824707031E+01,0.00000000000000E+00
1.28500000000000E+01,3.92499465942383E+01,3.92499465942383E+01,0.00000000000000E+00
1.29000000000000E+01,3.94166145324707E+01,3.94166145324707E+01,0.00000000000000E+00
1.29500000000000E+01,3.95832786560059E+01,3.95832786560059E+01,0.00000000000000E+00
1.30000000000000E+01,3.97499465942383E+01,3.97499465942383E+01,0.00000000000000E+00
1.30500000000000E+01,3.99166107177734E+01,3.99166107177734E+01,0.00000000000000E+00
1.31000000000000E+01,4.00832748413086E+01,4.00832748413086E+01,0.00000000000000E+00
1.31500000000000E+01,4.02499427795410E+01,4.02499427795410E+01,0.00000000000000E+00
1.32000000000000E+01,4.04166069030762E+01,4.04166069030762E+01,0.00000000000000E+00
1.32500000000000E+01,4.05832748413086E+01,4.05832748413086E+01,0.00000000000000E+00
1.33000000000000E+01,4.07499389648438E+01,4.07499389648438E+01,0.00000000000000E+00
1.33500000000000E+01,4.09166030883789E+01,4.09166030883789E+01,0.00000000000000E+00
1.34000000000000E+01,4.10832710266113E+01,4.10832710266113E+01,0.00000000000000E+00
1.34500000000000E+01,4.12499351501465E+01,4.12499351501465E+01,0.00000000000000E+00
1.35000000000000E+01,4.14166030883789E+01,4.14166030883789E+01,0.00000000000000E+00
1.35500000000000E+01,4.15832672119141E+01,4.15832672119141E+01,0.00000000000000E+00
1.36000000000000E+01,4.17499313354492E+01,4.17499313354492E+01,0.00000000000000E+00
1.36500000000000E+01,4.19165992736816E+01,4.19165992736816E+01,0.00000000000000E+00
1.37000000000000E+01,4.20832633972168E+01,4.20832633972168E+01,0.00000000000000E+00
1.37500000000000E+01,4.22499313354492E+01,4.22499313354492E+01,0.00000000000000E+00
1.38000000000000E+01,4.24165954589844E+01,4.24165954589844E+01,0.00000000000000E+00
1.38500000000000E+01,4.25832595825195E+01,4.25832595825195E+01,0.00000000000000E+00
1.39000000000000E+01,4.27499275207520E+01,4.27499275207520E+01,0.00000000000000E+00
1.39500000000000E+01,4.29165916442871E+01,4.29165916442871E+01,0.00000000000000E+00
1.40000000000000E+01,4.30832595825195E+01,4.30832595825195E+01,0.00000000000000E+00
1.40500000000000E+01,4.32499237060547E+01,4.32499237060547E+01,0.00000000000000E+00
1.41000000000000E+01,4.34165878295898E+01,4.34165878295898E+01,0.00000000000000E+00
1.41500000000000E+01,4.35832557678223E+01,4.35832557678223E+01,0.00000000000000E+00
1.42000000000000E+01,4.37499198913574E+01,4.37499198913574E+01,0.00000000000000E+00
1.42500000000000E+01,4.39165878295898E+01,4.39165878295898E+01,0.00000000000000E+00
1.43000000000000E+01,4.40832519531250E+01,4.40832519531250E+01,0.00000000000000E+00
1.43500000000000E+01,4.42499160766602E+01,4.42499160766602E+01,0.00000000000000E+00
1.44000000000000E+01,4.44165840148926E+01,4.44165840148926E+01,0.00000000000000E+00
1.44500000000000E+01,4.45832481384277E+01,4.45832481384277E+01,0.00000000000000E+00
1.45000000000000E+01,4.47499160766602E+01,4.47499160766602E+01,0.00000000000000E+00
1.45500000000000E+01,4.49165802001953E+01,4.49165802001953E+01,0.00000000000000E+00
1.46000000000000E+01,4.50832443237305E+01,4.50832443237305E+01,0.00000000000000E+00
1.46500000000000E+01,4.52499122619629E+01,4.52499122619629E+01,0.00000000000000E+00
1.47000000000000E+01,4.54165763854980E+01,4.54165763854980E+01,0.00000000000000E+00
1.47500000000000E+01,4.55832443237305E+01,4.55832443237305E+01,0.00000000000000E+00
1.48000000000000E+01,4.57499084472656E+01,4.57499084472656E+01,0.00000000000000E+00
1.48500000000000E+01,4.59165725708008E+01,4.59165725708008E+01,0.00000000000000E+00
1.49000000000000E+01,4.60832405090332E+01,4.60832405090332E+01,0.00000000000000E+00
1.49500000000000E+01,4.62499046325684E+01,4.62499046325684E+01,0.00000000000000E+00
1.50000000000000E+01,4.64165725708008E+01,4.64165725708008E+01,0.00000000000000E+00
1.50500000000000E+01,4.65832366943359E+01,4.65832366943359E+01,0.00000000000000E+00
1.51000000000000E+01,4.67499008178711E+01,4.67499008178711E+01,0.00000000000000E+00
1.51500000000000E+01,4.69165687561035E+01,4.69165687561035E+01,0.00000000000000E+00
1.52000000000000E+01,4.70832328796387E+01,4.70832328796387E+01,0.00000000000000E+00
1.52500000000000E+01,4.72499008178711E+01,4.72499008178711E+01,0.00000000000000E+00
1.53000000000000E+01,4.74165649414062E+01,4.74165649414062E+01,0.00000000000000E+00
1.53500000000000E+01,4.75832290649414E+01,4.75832290649414E+01,0.00000000000000E+00
1.54000000000000E+01,4.77498970031738E+01,4.77498970031738E+01,0.00000000000000E+00
1.54500000000000E+01,4.79165611267090E+01,4.79165611267090E+01,0.00000000000000E+00
1.55000000000000E+01,4.80832290649414E+01,4.80832290649414E+01,0.00000000000000E+00
1.55500000000000E+01,4.82498931884766E+01,4.82498931884766E+01,0.00000000000000E+00
1.56000000000000E+01,4.84165573120117E+01,4.84165573120117E+01,0.00000000000000E+00
1.56500000000000E+01,4.85832252502441E+01,4.85832252502441E+01,0.00000000000000E+00
1.57000000000000E+01,4.87498893737793E+01,4.87498893737793E+01,0.00000000000000E+00
1.57500000000000E+01,4.89165573120117E+01,4.89165573120117E+01,0.00000000000000E+00
1.58000000000000E+01,4.90832214355469E+01,4.90832214355469E+01,0.00000000000000E+00
