"time","heatCapacitor_T","switch_Controll"
2.500000,27.254981,0.000000
2.520000,27.254981,0.000000
2.540000,27.434262,0.000000
2.560000,27.613107,0.000000
2.580000,27.791517,0.000000
2.600000,27.969491,0.000000
2.620000,28.147030,0.000000
2.640000,28.500802,0.000000
2.660000,28.677034,0.000000
2.673040,28.677034,0.000000
2.680000,28.812006,1.000000
2.700000,28.794432,1.000000
2.720000,28.776887,1.000000
2.740000,28.759366,1.000000
2.760000,28.759366,1.000000
2.780000,28.741879,1.000000
2.800000,28.724464,1.000000
2.820000,28.707080,1.000000
2.840000,28.689727,1.000000
2.860000,28.672404,1.000000
2.880000,28.637850,1.000000
2.900000,28.620620,1.000000
2.920000,28.603420,1.000000
2.940000,28.586251,1.000000
2.960000,28.569112,1.000000
2.980000,28.552005,1.000000
3.000000,28.534928,1.000000
3.020000,28.534928,1.000000
3.040000,28.517882,1.000000
3.060000,28.500866,1.000000
3.070670,28.483893,1.000000
3.080000,28.483893,1.000000
3.100000,28.530658,0.000000
3.120000,28.706252,0.000000
3.140000,29.056171,0.000000
3.160000,29.230653,0.000000
3.180000,29.404817,0.000000
3.200000,29.578502,0.000000
3.220000,29.751657,0.000000
3.240000,29.924392,0.000000
3.260000,29.924392,0.000000
3.280000,30.096708,0.000000
3.300000,30.268604,0.000000
3.320000,30.440040,0.000000
3.340000,30.610936,0.000000
3.360000,30.781386,0.000000
3.380000,31.120949,0.000000
3.400000,31.290061,0.000000
3.420000,31.458728,0.000000
3.440000,31.626948,0.000000
3.460000,31.794722,0.000000
3.480000,31.962050,0.000000
3.500000,32.128932,0.000000
3.520000,32.128932,0.000000
3.525260,32.295407,0.000000
3.540000,32.295407,0.000000
3.560000,32.358095,1.000000
3.580000,32.333497,1.000000
3.600000,32.308963,1.000000
3.620000,32.284462,1.000000
3.640000,32.235556,1.000000
3.660000,32.211152,1.000000
3.680000,32.186781,1.000000
3.700000,32.162442,1.000000
3.720000,32.138213,1.000000
3.740000,32.114039,1.000000
3.760000,32.114039,1.000000
3.780000,32.089909,1.000000
3.800000,32.065820,1.000000
3.820000,32.041775,1.000000
3.840000,32.017772,1.000000
3.860000,31.993812,1.000000
3.880000,31.946020,1.000000
3.897040,31.946020,1.000000
3.900000,31.922189,1.000000
3.920000,32.079039,0.000000
3.940000,32.244333,0.000000
3.960000,32.408825,0.000000
3.980000,32.573023,0.000000
4.000000,32.736926,0.000000
4.020000,32.736926,0.000000
4.040000,32.900534,0.000000
4.060000,33.063848,0.000000
4.080000,33.226868,0.000000
4.100000,33.389593,0.000000
4.120000,33.552024,0.000000
4.140000,33.714160,0.000000
4.160000,33.876002,0.000000
4.180000,34.037549,0.000000
4.200000,34.198593,0.000000
4.220000,34.358928,0.000000
4.240000,34.518880,0.000000
4.260000,34.837635,0.000000
4.280000,34.996438,0.000000
4.300000,35.154858,0.000000
4.320000,35.312895,0.000000
4.340000,35.470550,0.000000
4.360000,35.627821,0.000000
4.380000,35.784709,0.000000
4.400000,35.941214,0.000000
4.407740,35.941214,0.000000
4.420000,36.061078,1.000000
4.440000,36.029048,1.000000
4.460000,35.997076,1.000000
4.480000,35.965147,1.000000
4.500000,35.933260,1.000000
4.520000,35.933260,1.000000
4.540000,35.901502,1.000000
4.560000,35.869803,1.000000
4.580000,35.838161,1.000000
4.600000,35.806575,1.000000
4.620000,35.775045,1.000000
4.640000,35.743571,1.000000
4.660000,35.712153,1.000000
4.680000,35.680791,1.000000
4.700000,35.649486,1.000000
4.720000,35.618236,1.000000
4.740000,35.587043,1.000000
4.756030,35.555906,1.000000
4.760000,35.524848,1.000000
4.780000,35.641003,0.000000
4.800000,35.796935,0.000000
4.820000,35.952079,0.000000
4.840000,36.106947,0.000000
4.860000,36.261539,0.000000
4.880000,36.415854,0.000000
4.900000,36.569893,0.000000
4.920000,36.723657,0.000000
4.940000,36.877144,0.000000
4.960000,37.030354,0.000000
4.980000,37.183289,0.000000
5.000000,37.335948,0.000000
5.020000,37.335948,0.000000
5.040000,37.488119,0.000000
5.060000,37.639676,0.000000
5.080000,37.790873,0.000000
5.100000,37.941709,0.000000
5.120000,38.092186,0.000000
5.140000,38.242302,0.000000
5.160000,38.392058,0.000000
5.180000,38.541454,0.000000
5.200000,38.690490,0.000000
5.220000,38.839166,0.000000
5.240000,38.987482,0.000000
5.260000,39.282887,0.000000
5.280000,39.429979,0.000000
5.300000,39.576692,0.000000
5.320000,39.723025,0.000000
5.340000,39.868978,0.000000
5.342190,39.868978,0.000000
5.360000,39.971116,1.000000
5.380000,39.931303,1.000000
5.400000,39.891570,1.000000
5.420000,39.851890,1.000000
5.440000,39.812263,1.000000
5.460000,39.772698,1.000000
5.480000,39.733290,1.000000
5.500000,39.693952,1.000000
5.520000,39.693952,1.000000
5.540000,39.654683,1.000000
5.560000,39.615484,1.000000
5.580000,39.576355,1.000000
5.600000,39.537295,1.000000
5.620000,39.498305,1.000000
5.640000,39.459385,1.000000
5.660000,39.420534,1.000000
5.668600,39.381753,1.000000
5.680000,39.381753,1.000000
5.700000,39.343042,1.000000
5.720000,39.474991,0.000000
5.740000,39.620639,0.000000
5.760000,39.909842,0.000000
5.780000,40.054060,0.000000
5.800000,40.198023,0.000000
5.820000,40.341730,0.000000
5.840000,40.485182,0.000000
5.860000,40.628379,0.000000
5.880000,40.771321,0.000000
5.900000,40.914008,0.000000
5.920000,41.056439,0.000000
5.940000,41.198614,0.000000
5.960000,41.340535,0.000000
5.980000,41.482022,0.000000
6.000000,41.622861,0.000000
6.020000,41.622861,0.000000
6.040000,41.763369,0.000000
6.060000,41.903544,0.000000
6.080000,42.043388,0.000000
6.100000,42.182900,0.000000
6.120000,42.322081,0.000000
6.140000,42.460930,0.000000
6.160000,42.599447,0.000000
6.180000,42.737632,0.000000
6.200000,42.875486,0.000000
6.220000,43.013008,0.000000
6.240000,43.150198,0.000000
6.260000,43.423454,0.000000
6.280000,43.559514,0.000000
6.300000,43.695225,0.000000
6.320000,43.830587,0.000000
6.340000,43.965602,0.000000
6.360000,44.100268,0.000000
6.365030,44.100268,0.000000
6.380000,44.234586,0.000000
6.400000,44.241574,1.000000
6.420000,44.193349,1.000000
6.440000,44.145327,1.000000
6.460000,44.097369,1.000000
6.480000,44.049474,1.000000
6.500000,44.001644,1.000000
6.520000,44.001644,1.000000
6.540000,43.953876,1.000000
6.560000,43.906173,1.000000
6.580000,43.858533,1.000000
6.600000,43.810956,1.000000
6.620000,43.763444,1.000000
6.640000,43.715995,1.000000
6.660000,43.668670,1.000000
6.670420,43.621480,1.000000
6.680000,43.621480,1.000000
6.700000,43.574372,1.000000
6.720000,43.605834,0.000000
6.740000,43.740900,0.000000
6.760000,44.009705,0.000000
6.780000,44.143752,0.000000
6.800000,44.277562,0.000000
6.820000,44.411136,0.000000
6.840000,44.544472,0.000000
6.860000,44.677572,0.000000
6.880000,44.810158,0.000000
6.900000,44.942394,0.000000
6.920000,45.074318,0.000000
6.940000,45.205932,0.000000
6.960000,45.337234,0.000000
6.980000,45.468225,0.000000
7.000000,45.598905,0.000000
7.020000,45.598905,0.000000
7.040000,45.729265,0.000000
7.060000,45.859191,0.000000
7.080000,45.988788,0.000000
7.100000,46.118055,0.000000
7.120000,46.246994,0.000000
7.140000,46.375603,0.000000
7.160000,46.503884,0.000000
7.180000,46.631835,0.000000
7.200000,46.759458,0.000000
7.220000,46.886751,0.000000
7.240000,47.013715,0.000000
7.260000,47.266657,0.000000
7.280000,47.392634,0.000000
7.300000,47.518321,0.000000
7.320000,47.643725,0.000000
7.340000,47.768806,0.000000
7.360000,47.893564,0.000000
7.380000,48.018000,0.000000
7.400000,48.142112,0.000000
7.420000,48.265902,0.000000
7.440000,48.389368,0.000000
7.460000,48.512512,0.000000
7.480000,48.635333,0.000000
7.500000,48.757830,0.000000
7.520000,48.757830,0.000000
7.540000,48.880005,0.000000
7.553030,49.001857,0.000000
7.560000,49.001857,0.000000
7.580000,49.123386,0.000000
7.600000,49.244592,0.000000
7.620000,49.211968,1.000000
7.640000,49.153873,1.000000
7.660000,49.096100,1.000000
7.680000,49.038402,1.000000
7.700000,48.980782,1.000000
7.720000,48.923237,1.000000
7.740000,48.865769,1.000000
7.760000,48.751063,1.000000
7.780000,48.693824,1.000000
7.800000,48.636662,1.000000
7.820000,48.579576,1.000000
7.837140,48.579576,1.000000
7.840000,48.522567,1.000000
7.860000,48.465634,1.000000
7.880000,48.525605,0.000000
7.900000,48.647618,0.000000
7.920000,48.768907,0.000000
7.940000,48.889985,0.000000
7.960000,49.010852,0.000000
7.980000,49.131507,0.000000
8.000000,49.251952,0.000000
8.020000,49.372380,0.000000
8.040000,49.372380,0.000000
8.060000,49.610706,0.000000
8.080000,49.610706,0.000000
8.100000,49.847395,0.000000
8.120000,49.847395,0.000000
8.140000,50.083263,0.000000
8.160000,50.083263,0.000000
8.180000,50.318309,0.000000
8.200000,50.318309,0.000000
8.220000,50.552534,0.000000
8.240000,50.552534,0.000000
8.260000,50.785938,0.000000
8.280000,50.785938,0.000000
8.284270,50.902332,0.000000
8.300000,50.990118,1.000000
8.320000,50.990118,1.000000
8.340000,50.866627,1.000000
8.360000,50.866627,1.000000
8.380000,50.743500,1.000000
8.400000,50.743500,1.000000
8.420000,50.620996,1.000000
8.440000,50.620996,1.000000
8.460000,50.498943,1.000000
8.480000,50.498943,1.000000
8.500000,50.377324,1.000000
8.520000,50.316678,1.000000
8.540000,50.316678,1.000000
8.560000,50.195710,1.000000
8.580000,50.195710,1.000000
8.600000,50.075223,1.000000
8.620000,50.075223,1.000000
8.640000,49.955275,1.000000
8.660000,49.955275,1.000000
8.680000,49.835787,1.000000
8.700000,49.835787,1.000000
8.720000,49.716757,1.000000
8.740000,49.716757,1.000000
8.760000,49.598187,1.000000
8.780000,49.598187,1.000000
8.800000,49.480076,1.000000
8.820000,49.480076,1.000000
8.840000,49.362424,1.000000
8.860000,49.362424,1.000000
8.880000,49.245232,1.000000
8.900000,49.245232,1.000000
8.920000,49.128498,1.000000
8.940000,49.128498,1.000000
8.951050,49.070304,1.000000
8.960000,49.012224,1.000000
8.980000,49.012224,1.000000
9.000000,49.216119,0.000000
9.020000,49.335701,0.000000
9.040000,49.335701,0.000000
9.060000,49.574243,0.000000
9.080000,49.574243,0.000000
9.100000,49.811956,0.000000
9.120000,49.811956,0.000000
9.140000,50.048838,0.000000
9.160000,50.048838,0.000000
9.180000,50.284891,0.000000
9.200000,50.284891,0.000000
9.220000,50.520114,0.000000
9.240000,50.520114,0.000000
9.260000,50.754408,0.000000
9.280000,50.754408,0.000000
9.287360,50.870835,0.000000
9.300000,50.986992,0.000000
9.320000,50.986992,0.000000
9.340000,50.883553,1.000000
9.360000,50.883553,1.000000
9.380000,50.761324,1.000000
9.400000,50.761324,1.000000
9.420000,50.639419,1.000000
9.440000,50.639419,1.000000
9.460000,50.517837,1.000000
9.480000,50.517837,1.000000
9.500000,50.396578,1.000000
9.520000,50.336070,1.000000
9.540000,50.336070,1.000000
9.560000,50.215297,1.000000
9.580000,50.215297,1.000000
9.600000,50.094847,1.000000
9.620000,50.094847,1.000000
9.640000,49.974882,1.000000
9.660000,49.974882,1.000000
9.680000,49.855534,1.000000
9.700000,49.855534,1.000000
9.720000,49.736608,1.000000
9.740000,49.736608,1.000000
9.760000,49.618106,1.000000
9.780000,49.618106,1.000000
9.800000,49.500027,1.000000
9.820000,49.500027,1.000000
9.840000,49.382370,1.000000
9.860000,49.382370,1.000000
9.880000,49.265137,1.000000
9.900000,49.265137,1.000000
9.920000,49.148343,1.000000
9.940000,49.148343,1.000000
9.954190,49.090166,1.000000
9.960000,49.032100,1.000000
9.980000,49.032100,1.000000
10.000000,49.174882,0.000000
