"time","tankLevel","tankLevel2","tankLevel3"
94.35,61.8064,0,99.166
94.4,61.8064,0,99.166
94.4,61.9453,0,99.166
94.45,61.9453,0,99.166
94.45,62.0842,0,99.166
94.5,62.0842,0,99.166
94.5,62.2231,0,99.166
94.55,62.2231,0,99.166
94.55,62.3619,0,99.166
94.6,62.3619,0,99.166
94.6,62.5008,0,99.166
94.65,62.5008,0,99.166
94.65,62.6397,0,99.166
94.7,62.6397,0,99.166
94.7,62.7786,0,99.166
94.75,62.7786,0,99.166
94.75,62.9175,0,99.166
94.8,62.9175,0,99.166
94.8,63.0564,0,99.166
94.85,63.0564,0,99.166
94.85,63.1953,0,99.166
94.9,63.1953,0,99.166
94.9,63.3342,0,99.166
94.95,63.3342,0,99.166
94.95,63.4731,0,99.166
95,63.4731,0,99.166
95,63.612,0,99.166
95,63.612,0,99.166
95.05,63.612,0,99.166
95.05,63.7508,0,99.166
95.1,63.7508,0,99.166
95.1,63.8897,0,99.166
95.15,63.8897,0,99.166
95.15,64.0286,0,99.166
95.2,64.0286,0,99.166
95.2,64.1675,0,99.166
95.25,64.1675,0,99.166
95.25,64.3064,0,99.166
95.3,64.3064,0,99.166
95.3,64.4453,0,99.166
95.35,64.4453,0,99.166
95.35,64.5842,0,99.166
95.4,64.5842,0,99.166
95.4,64.723,0,99.166
95.45,64.723,0,99.166
95.45,64.8619,0,99.166
95.5,64.8619,0,99.166
95.5,65.0008,0,99.166
95.55,65.0008,0,99.166
95.55,65.1397,0,99.166
95.6,65.1397,0,99.166
95.6,65.2786,0,99.166
95.65,65.2786,0,99.166
95.65,65.4175,0,99.166
95.7,65.4175,0,99.166
95.7,65.5564,0,99.166
95.75,65.5564,0,99.166
95.75,65.6952,0,99.166
95.8,65.6952,0,99.166
95.8,65.8341,0,99.166
95.85,65.8341,0,99.166
95.85,65.973,0,99.166
95.9,65.973,0,99.166
95.9,66.1119,0,99.166
95.95,66.1119,0,99.166
95.95,66.2508,0,99.166
96,66.2508,0,99.166
96,66.3897,0,99.166
96.05,66.3897,0,99.166
96.05,66.5286,0,99.166
96.1,66.5286,0,99.166
96.1,66.6674,0,99.166
96.15,66.6674,0,99.166
96.15,66.8063,0,99.166
96.2,66.8063,0,99.166
96.2,66.9452,0,99.166
96.25,66.9452,0,99.166
96.25,67.0841,0,99.166
96.3,67.0841,0,99.166
96.3,67.223,0,99.166
96.35,67.223,0,99.166
96.35,67.3619,0,99.166
96.4,67.3619,0,99.166
96.4,67.5008,0,99.166
96.45,67.5008,0,99.166
96.45,67.6396,0,99.166
96.5,67.6396,0,99.166
96.5,67.7785,0,99.166
96.55,67.7785,0,99.166
96.55,67.9174,0,99.166
96.6,67.9174,0,99.166
96.6,68.0563,0,99.166
96.65,68.0563,0,99.166
96.65,68.1952,0,99.166
96.7,68.1952,0,99.166
96.7,68.3341,0,99.166
96.75,68.3341,0,99.166
96.75,68.473,0,99.166
96.8,68.473,0,99.166
96.8,68.6118,0,99.166
96.85,68.6118,0,99.166
96.85,68.7507,0,99.166
96.9,68.7507,0,99.166
96.9,68.8896,0,99.166
96.95,68.8896,0,99.166
96.95,69.0285,0,99.166
97,69.0285,0,99.166
97,69.1674,0,99.166
97,69.1674,0,99.166
97.05,69.1674,0,99.166
97.05,69.3063,0,99.166
97.1,69.3063,0,99.166
97.1,69.4452,0,99.166
97.15,69.4452,0,99.166
97.15,69.584,0,99.166
97.2,69.584,0,99.166
97.2,69.7229,0,99.166
97.25,69.7229,0,99.166
97.25,69.8618,0,99.166
97.3,69.8618,0,99.166
97.3,70.0007,0,99.166
97.35,70.0007,0,99.166
97.35,70.1396,0,99.166
97.4,70.1396,0,99.166
97.4,70.2785,0,99.166
97.45,70.2785,0,99.166
97.45,70.4174,0,99.166
97.5,70.4174,0,99.166
97.5,70.5562,0,99.166
97.55,70.5562,0,99.166
97.55,70.6951,0,99.166
97.6,70.6951,0,99.166
97.6,70.834,0,99.166
97.65,70.834,0,99.166
97.65,70.9729,0,99.166
97.7,70.9729,0,99.166
97.7,71.1118,0,99.166
97.75,71.1118,0,99.166
97.75,71.2507,0,99.166
97.8,71.2507,0,99.166
97.8,71.3895,0,99.166
97.85,71.3895,0,99.166
97.85,71.5284,0,99.166
97.9,71.5284,0,99.166
97.9,71.6673,0,99.166
97.95,71.6673,0,99.166
97.95,71.8062,0,99.166
98,71.8062,0,99.166
98,71.9451,0,99.166
98,71.9451,0,99.166
98.05,71.9451,0,99.166
98.05,72.084,0,99.166
98.1,72.084,0,99.166
98.1,72.2229,0,99.166
98.15,72.2229,0,99.166
98.15,72.3617,0,99.166
98.2,72.3617,0,99.166
98.2,72.5006,0,99.166
98.25,72.5006,0,99.166
98.25,72.6395,0,99.166
98.3,72.6395,0,99.166
98.3,72.7784,0,99.166
98.35,72.7784,0,99.166
98.35,72.9173,0,99.166
98.4,72.9173,0,99.166
98.4,73.0562,0,99.166
98.45,73.0562,0,99.166
98.45,73.1951,0,99.166
98.5,73.1951,0,99.166
98.5,73.3339,0,99.166
98.55,73.3339,0,99.166
98.55,73.4728,0,99.166
98.6,73.4728,0,99.166
98.6,73.6117,0,99.166
98.65,73.6117,0,99.166
98.65,73.7506,0,99.166
98.7,73.7506,0,99.166
98.7,73.8895,0,99.166
98.75,73.8895,0,99.166
98.75,74.0284,0,99.166
98.8,74.0284,0,99.166
98.8,74.1673,0,99.166
98.85,74.1673,0,99.166
98.85,74.3061,0,99.166
98.9,74.3061,0,99.166
98.9,74.445,0,99.166
98.95,74.445,0,99.166
98.95,74.5839,0,99.166
99,74.5839,0,99.166
99,74.7228,0,99.166
99.05,74.7228,0,99.166
99.05,74.8617,0,99.166
99.1,74.8617,0,99.166
99.1,75.0006,0,99.166
99.15,75.0006,0,99.166
99.15,75.1395,0,99.166
99.2,75.1395,0,99.166
99.2,75.2783,0,99.166
99.25,75.2783,0,99.166
99.25,75.4172,0,99.166
99.3,75.4172,0,99.166
99.3,75.5561,0,99.166
99.35,75.5561,0,99.166
99.35,75.695,0,99.166
99.4,75.695,0,99.166
99.4,75.8339,0,99.166
99.45,75.8339,0,99.166
99.45,75.9728,0,99.166
99.5,75.9728,0,99.166
99.5,76.1117,0,99.166
99.55,76.1117,0,99.166
99.55,76.2505,0,99.166
99.6,76.2505,0,99.166
99.6,76.3894,0,99.166
99.65,76.3894,0,99.166
99.65,76.5283,0,99.166
99.7,76.5283,0,99.166
99.7,76.6672,0,99.166
99.75,76.6672,0,99.166
99.75,76.8061,0,99.166
99.8,76.8061,0,99.166
99.8,76.945,0,99.166
99.85,76.945,0,99.166
99.85,77.0839,0,99.166
99.9,77.0839,0,99.166
99.9,77.2227,0,99.166
99.95,77.2227,0,99.166
99.95,77.3616,0,99.166
100,77.3616,0,99.166
100,77.5005,0,99.166
100,77.5005,0,99.166
100.05,77.5005,0,99.166
100.05,77.6394,0,99.166
100.1,77.6394,0,99.166
100.1,77.7783,0,99.166
100.15,77.7783,0,99.166
100.15,77.9172,0,99.166
100.2,77.9172,0,99.166
100.2,78.0561,0,99.166
100.25,78.0561,0,99.166
100.25,78.1949,0,99.166
100.3,78.1949,0,99.166
100.3,78.3338,0,99.166
100.35,78.3338,0,99.166
100.35,78.4727,0,99.166
100.4,78.4727,0,99.166
100.4,78.6116,0,99.166
100.45,78.6116,0,99.166
100.45,78.7505,0,99.166
100.5,78.7505,0,99.166
100.5,78.8894,0,99.166
100.55,78.8894,0,99.166
100.55,79.0283,0,99.166
100.6,79.0283,0,99.166
100.6,79.1671,0,99.166
100.65,79.1671,0,99.166
100.65,79.306,0,99.166
100.7,79.306,0,99.166
100.7,79.4449,0,99.166
100.75,79.4449,0,99.166
100.75,79.5838,0,99.166
100.8,79.5838,0,99.166
100.8,79.7227,0,99.166
100.85,79.7227,0,99.166
100.85,79.8616,0,99.166
100.9,79.8616,0,99.166
100.9,80.0005,0,99.166
100.95,80.0005,0,99.166
100.95,80.1393,0,99.166
101,80.1393,0,99.166
101,80.2782,0,99.166
101,80.2782,0,99.166
101.05,80.2782,0,99.166
101.05,80.4171,0,99.166
101.1,80.4171,0,99.166
101.1,80.556,0,99.166
101.15,80.556,0,99.166
101.15,80.6949,0,99.166
101.2,80.6949,0,99.166
101.2,80.8338,0,99.166
101.25,80.8338,0,99.166
101.25,80.9726,0,99.166
101.3,80.9726,0,99.166
101.3,81.1115,0,99.166
101.35,81.1115,0,99.166
101.35,81.2504,0,99.166
101.4,81.2504,0,99.166
101.4,81.3893,0,99.166
101.45,81.3893,0,99.166
101.45,81.5282,0,99.166
101.5,81.5282,0,99.166
101.5,81.6671,0,99.166
101.55,81.6671,0,99.166
101.55,81.806,0,99.166
101.6,81.806,0,99.166
101.6,81.9448,0,99.166
101.65,81.9448,0,99.166
101.65,82.0837,0,99.166
101.7,82.0837,0,99.166
101.7,82.2226,0,99.166
101.75,82.2226,0,99.166
101.75,82.3615,0,99.166
101.8,82.3615,0,99.166
101.8,82.5004,0,99.166
101.85,82.5004,0,99.166
101.85,82.6393,0,99.166
101.9,82.6393,0,99.166
101.9,82.7782,0,99.166
101.95,82.7782,0,99.166
101.95,82.917,0,99.166
102,82.917,0,99.166
102,83.0559,0,99.166
102.05,83.0559,0,99.166
102.05,83.1948,0,99.166
102.1,83.1948,0,99.166
102.1,83.3337,0,99.166
102.15,83.3337,0,99.166
102.15,83.4726,0,99.166
102.2,83.4726,0,99.166
102.2,83.6115,0,99.166
102.25,83.6115,0,99.166
102.25,83.7504,0,99.166
102.3,83.7504,0,99.166
102.3,83.8892,0,99.166
102.35,83.8892,0,99.166
102.35,84.0281,0,99.166
102.4,84.0281,0,99.166
102.4,84.167,0,99.166
102.45,84.167,0,99.166
102.45,84.3059,0,99.166
102.5,84.3059,0,99.166
102.5,84.4448,0,99.166
102.55,84.4448,0,99.166
102.55,84.5837,0,99.166
102.6,84.5837,0,99.166
102.6,84.7226,0,99.166
102.65,84.7226,0,99.166
102.65,84.8614,0,99.166
102.7,84.8614,0,99.166
102.7,85.0003,0,99.166
102.75,85.0003,0,99.166
102.75,85.1392,0,99.166
102.8,85.1392,0,99.166
102.8,85.2781,0,99.166
102.85,85.2781,0,99.166
102.85,85.417,0,99.166
102.9,85.417,0,99.166
102.9,85.5559,0,99.166
102.95,85.5559,0,99.166
102.95,85.6948,0,99.166
103,85.6948,0,99.166
103,85.8336,0,99.166
103,85.8336,0,99.166
103.05,85.8336,0,99.166
103.05,85.9725,0,99.166
103.1,85.9725,0,99.166
103.1,86.1114,0,99.166
103.15,86.1114,0,99.166
103.15,86.2503,0,99.166
103.2,86.2503,0,99.166
103.2,86.3892,0,99.166
103.25,86.3892,0,99.166
103.25,86.5281,0,99.166
103.3,86.5281,0,99.166
103.3,86.667,0,99.166
103.35,86.667,0,99.166
103.35,86.8058,0,99.166
103.4,86.8058,0,99.166
103.4,86.9447,0,99.166
103.45,86.9447,0,99.166
103.45,87.0836,0,99.166
103.5,87.0836,0,99.166
103.5,87.2225,0,99.166
103.55,87.2225,0,99.166
103.55,87.3614,0,99.166
103.6,87.3614,0,99.166
103.6,87.5003,0,99.166
103.65,87.5003,0,99.166
103.65,87.6392,0,99.166
103.7,87.6392,0,99.166
103.7,87.778,0,99.166
103.75,87.778,0,99.166
103.75,87.9169,0,99.166
103.8,87.9169,0,99.166
103.8,88.0558,0,99.166
103.85,88.0558,0,99.166
103.85,88.1947,0,99.166
103.9,88.1947,0,99.166
103.9,88.3336,0,99.166
103.95,88.3336,0,99.166
103.95,88.4725,0,99.166
104,88.4725,0,99.166
104,88.6114,0,99.166
104,88.6114,0,99.166
104.05,88.6114,0,99.166
104.05,88.7502,0,99.166
104.1,88.7502,0,99.166
104.1,88.8891,0,99.166
104.15,88.8891,0,99.166
104.15,89.028,0,99.166
104.2,89.028,0,99.166
104.2,89.1669,0,99.166
104.25,89.1669,0,99.166
104.25,89.3058,0,99.166
104.3,89.3058,0,99.166
104.3,89.4447,0,99.166
104.35,89.4447,0,99.166
104.35,89.5835,0,99.166
104.4,89.5835,0,99.166
104.4,89.7224,0,99.166
104.45,89.7224,0,99.166
104.45,89.8613,0,99.166
104.5,89.8613,0,99.166
104.5,90.0002,0,99.166
104.55,90.0002,0,99.166
104.55,90.1391,0,99.166
104.6,90.1391,0,99.166
104.6,90.278,0,99.166
104.65,90.278,0,99.166
104.65,90.4169,0,99.166
104.7,90.4169,0,99.166
104.7,90.5557,0,99.166
104.75,90.5557,0,99.166
104.75,90.6946,0,99.166
104.8,90.6946,0,99.166
104.8,90.8335,0,99.166
104.85,90.8335,0,99.166
104.85,90.9724,0,99.166
104.9,90.9724,0,99.166
104.9,91.1113,0,99.166
104.95,91.1113,0,99.166
104.95,91.2502,0,99.166
105,91.2502,0,99.166
105,91.3891,0,99.166
105.05,91.3891,0,99.166
105.05,91.5279,0,99.166
105.1,91.5279,0,99.166
105.1,91.6668,0,99.166
105.15,91.6668,0,99.166
105.15,91.8057,0,99.166
105.2,91.8057,0,99.166
105.2,91.9446,0,99.166
105.25,91.9446,0,99.166
105.25,92.0835,0,99.166
105.3,92.0835,0,99.166
105.3,92.2224,0,99.166
105.35,92.2224,0,99.166
105.35,92.3613,0,99.166
105.4,92.3613,0,99.166
105.4,92.5001,0,99.166
105.45,92.5001,0,99.166
105.45,92.639,0,99.166
105.5,92.639,0,99.166
105.5,92.7779,0,99.166
105.55,92.7779,0,99.166
105.55,92.9168,0,99.166
105.6,92.9168,0,99.166
105.6,93.0557,0,99.166
105.65,93.0557,0,99.166
105.65,93.1946,0,99.166
105.7,93.1946,0,99.166
105.7,93.3335,0,99.166
105.75,93.3335,0,99.166
105.75,93.4723,0,99.166
105.8,93.4723,0,99.166
105.8,93.6112,0,99.166
105.85,93.6112,0,99.166
105.85,93.7501,0,99.166
105.9,93.7501,0,99.166
105.9,93.889,0,99.166
105.95,93.889,0,99.166
105.95,94.0279,0,99.166
106,94.0279,0,99.166
106,94.1668,0,99.166
106,94.1668,0,99.166
106.05,94.1668,0,99.166
106.05,94.3057,0,99.166
106.1,94.3057,0,99.166
106.1,94.4445,0,99.166
106.15,94.4445,0,99.166
106.15,94.5834,0,99.166
106.2,94.5834,0,99.166
106.2,94.7223,0,99.166
106.25,94.7223,0,99.166
106.25,94.8612,0,99.166
106.3,94.8612,0,99.166
106.3,95.0001,0,99.166
106.35,95.0001,0,99.166
106.35,95.139,0,99.166
106.4,95.139,0,99.166
106.4,95.2779,0,99.166
106.45,95.2779,0,99.166
106.45,95.4167,0,99.166
106.5,95.4167,0,99.166
106.5,95.5556,0,99.166
106.55,95.5556,0,99.166
106.55,95.6945,0,99.166
106.6,95.6945,0,99.166
106.6,95.8334,0,99.166
106.65,95.8334,0,99.166
106.65,95.9723,0,99.166
106.7,95.9723,0,99.166
106.7,96.1112,0,99.166
106.75,96.1112,0,99.166
106.75,96.2501,0,99.166
106.8,96.2501,0,99.166
106.8,96.3889,0,99.166
106.85,96.3889,0,99.166
106.85,96.5278,0,99.166
106.9,96.5278,0,99.166
106.9,96.6667,0,99.166
106.95,96.6667,0,99.166
106.95,96.8056,0,99.166
107,96.8056,0,99.166
107,96.9445,0,99.166
107,96.9445,0,99.166
107.05,96.9445,0,99.166
107.05,97.0834,0,99.166
107.1,97.0834,0,99.166
107.1,97.2223,0,99.166
107.15,97.2223,0,99.166
107.15,97.3611,0,99.166
107.2,97.3611,0,99.166
107.2,97.5,0,99.166
107.25,97.5,0,99.166
107.25,97.6389,0,99.166
107.3,97.6389,0,99.166
107.3,97.7778,0,99.166
107.35,97.7778,0,99.166
107.35,97.9167,0,99.166
107.4,97.9167,0,99.166
107.4,98.0556,0,99.166
107.45,98.0556,0,99.166
107.45,98.1945,0,99.166
107.5,98.1945,0,99.166
107.5,98.3333,0,99.166
107.55,98.3333,0,99.166
107.55,98.4722,0,99.166
107.6,98.4722,0,99.166
107.6,98.6111,0,99.166
107.65,98.6111,0,99.166
107.65,98.75,0,99.166
107.7,98.75,0,99.166
107.7,98.8889,0,99.166
107.75,98.8889,0,99.166
107.75,99.0278,0,99.166
107.8,99.0278,0,99.166
107.8,99.1666,0,99.166
107.85,99.1666,0,99.166
107.85,99.3055,0,99.166
107.9,99.3055,0,99.166
107.9,99.4444,0,99.166
107.95,99.4444,0,99.166
107.95,99.5833,0,99.166
108,99.5833,0,99.166
108,99.7222,0,99.166
108.05,99.7222,0,99.166
108.05,99.8611,0,99.166
108.1,99.8611,0,99.166
108.1,100,0,99.166
108.15,100,0,99.166
108.15,100,0,99.166
108.2,100,0,99.166
108.2,100,0,99.166
108.25,100,0,99.166
108.25,100,0,99.166
108.3,100,0,99.166
108.3,100,0,99.166
108.35,100,0,99.166
108.35,100,0,99.166
108.4,100,0,99.166
108.4,100,0,99.166
108.45,100,0,99.166
108.45,100,0,99.166
108.5,100,0,99.166
108.5,100,0,99.166
108.55,100,0,99.166
108.55,100,0,99.1938
108.6,100,0,99.1938
108.6,99.9722,0,99.2493
108.65,99.9722,0,99.2493
108.65,99.9028,0,99.3327
108.7,99.9028,0,99.3327
108.7,99.7917,0,99.4438
108.75,99.7917,0,99.4438
108.75,99.6528,0,99.5827
108.8,99.6528,0,99.5827
108.8,99.5694,0,99.666
108.85,99.5694,0,99.666
108.85,99.4722,0,99.7632
108.9,99.4722,0,99.7632
108.9,99.3611,0,99.8744
108.95,99.3611,0,99.8744
108.95,99.2361,0,99.9994
109,99.2361,0,99.9994
109,99.0972,0,100.138
109,99.0972,0,100.138
109.05,99.0972,0,100.138
109.05,98.9583,0,100.277
109.1,98.9583,0,100.277
109.1,98.8194,0,100.416
109.15,98.8194,0,100.416
109.15,98.6806,0,100.555
109.2,98.6806,0,100.555
109.2,98.5417,0,100.694
109.25,98.5417,0,100.694
109.25,98.4028,0,100.833
109.3,98.4028,0,100.833
109.3,98.2639,0,100.972
109.35,98.2639,0,100.972
109.35,98.125,0,101.11
109.4,98.125,0,101.11
109.4,97.9861,0,101.249
109.45,97.9861,0,101.249
109.45,97.8472,0,101.388
109.5,97.8472,0,101.388
109.5,97.7084,0,101.527
109.55,97.7084,0,101.527
109.55,97.5695,0,101.666
109.6,97.5695,0,101.666
109.6,97.4306,0,101.805
109.65,97.4306,0,101.805
109.65,97.2917,0,101.944
109.7,97.2917,0,101.944
109.7,97.1528,0,102.083
109.75,97.1528,0,102.083
109.75,97.0139,0,102.222
109.8,97.0139,0,102.222
109.8,96.875,0,102.36
109.85,96.875,0,102.36
109.85,96.7362,0,102.499
109.9,96.7362,0,102.499
109.9,96.5973,0,102.638
109.95,96.5973,0,102.638
109.95,96.4584,0,102.777
110,96.4584,0,102.777
110,96.3195,0,102.916
110,96.3195,0,102.916
110.05,96.3195,0,102.916
110.05,96.1806,0,103.055
110.1,96.1806,0,103.055
110.1,96.0417,0,103.194
110.15,96.0417,0,103.194
110.15,95.9028,0,103.333
110.2,95.9028,0,103.333
110.2,95.764,0,103.471
110.25,95.764,0,103.471
110.25,95.6251,0,103.61
110.3,95.6251,0,103.61
110.3,95.4862,0,103.749
110.35,95.4862,0,103.749
110.35,95.3473,0,103.888
110.4,95.3473,0,103.888
110.4,95.2084,0,104.027
110.45,95.2084,0,104.027
110.45,95.0695,0,104.166
110.5,95.0695,0,104.166
110.5,94.9306,0,104.305
110.55,94.9306,0,104.305
110.55,94.7918,0,104.444
110.6,94.7918,0,104.444
110.6,94.6529,0,104.583
110.65,94.6529,0,104.583
110.65,94.514,0,104.721
110.7,94.514,0,104.721
110.7,94.3751,0,104.86
110.75,94.3751,0,104.86
110.75,94.2362,0,104.999
110.8,94.2362,0,104.999
110.8,94.0973,0,105.138
110.85,94.0973,0,105.138
110.85,93.9585,0,105.277
110.9,93.9585,0,105.277
110.9,93.8196,0,105.416
110.95,93.8196,0,105.416
110.95,93.6807,0,105.555
111,93.6807,0,105.555
111,93.5418,0,105.694
111.05,93.5418,0,105.694
111.05,93.4029,0,105.833
111.1,93.4029,0,105.833
111.1,93.264,0,105.971
111.15,93.264,0,105.971
111.15,93.1251,0,106.11
111.2,93.1251,0,106.11
111.2,92.9863,0,106.249
111.25,92.9863,0,106.249
111.25,92.8474,0,106.388
111.3,92.8474,0,106.388
111.3,92.7085,0,106.527
111.35,92.7085,0,106.527
111.35,92.5696,0,106.666
111.4,92.5696,0,106.666
111.4,92.4307,0,106.805
111.45,92.4307,0,106.805
111.45,92.2918,0,106.944
111.5,92.2918,0,106.944
111.5,92.1529,0,107.083
111.55,92.1529,0,107.083
111.55,92.0141,0,107.221
111.6,92.0141,0,107.221
111.6,91.8752,0,107.36
111.65,91.8752,0,107.36
111.65,91.7363,0,107.499
111.7,91.7363,0,107.499
111.7,91.5974,0,107.638
111.75,91.5974,0,107.638
111.75,91.4585,0,107.777
111.8,91.4585,0,107.777
111.8,91.3196,0,107.916
111.85,91.3196,0,107.916
111.85,91.1807,0,108.055
111.9,91.1807,0,108.055
111.9,91.0419,0,108.194
111.95,91.0419,0,108.194
111.95,90.903,0,108.332
112,90.903,0,108.332
112,90.7641,0,108.471
112,90.7641,0,108.471
112.05,90.7641,0,108.471
112.05,90.6252,0,108.61
112.1,90.6252,0,108.61
112.1,90.4863,0,108.749
112.15,90.4863,0,108.749
112.15,90.3474,0,108.888
112.2,90.3474,0,108.888
112.2,90.2085,0,109.027
112.25,90.2085,0,109.027
112.25,90.0697,0,109.166
112.3,90.0697,0,109.166
112.3,89.9308,0,109.305
112.35,89.9308,0,109.305
112.35,89.7919,0,109.444
112.4,89.7919,0,109.444
112.4,89.653,0,109.582
112.45,89.653,0,109.582
112.45,89.5141,0,109.721
112.5,89.5141,0,109.721
112.5,89.3752,0,109.86
112.55,89.3752,0,109.86
112.55,89.2363,0,109.999
112.6,89.2363,0,109.999
112.6,89.0975,0,110.138
112.65,89.0975,0,110.138
112.65,88.9586,0,110.277
112.7,88.9586,0,110.277
112.7,88.8197,0,110.416
112.75,88.8197,0,110.416
112.75,88.6808,0,110.555
112.8,88.6808,0,110.555
112.8,88.5419,0,110.694
112.85,88.5419,0,110.694
112.85,88.403,0,110.832
112.9,88.403,0,110.832
112.9,88.2641,0,110.971
112.95,88.2641,0,110.971
112.95,88.1253,0,111.11
113,88.1253,0,111.11
113,87.9864,0,111.249
113,87.9864,0,111.249
113.05,87.9864,0,111.249
113.05,87.8475,0,111.388
113.1,87.8475,0,111.388
113.1,87.7086,0,111.527
113.15,87.7086,0,111.527
113.15,87.5697,0,111.666
113.2,87.5697,0,111.666
113.2,87.4308,0,111.805
113.25,87.4308,0,111.805
113.25,87.2919,0,111.944
113.3,87.2919,0,111.944
113.3,87.1531,0,112.082
113.35,87.1531,0,112.082
113.35,87.0142,0,112.221
113.4,87.0142,0,112.221
113.4,86.8753,0,112.36
113.45,86.8753,0,112.36
113.45,86.7364,0,112.499
113.5,86.7364,0,112.499
113.5,86.5975,0,112.638
113.55,86.5975,0,112.638
113.55,86.4586,0,112.777
113.6,86.4586,0,112.777
113.6,86.3197,0,112.916
113.65,86.3197,0,112.916
113.65,86.1809,0,113.055
113.7,86.1809,0,113.055
113.7,86.042,0,113.193
113.75,86.042,0,113.193
113.75,85.9031,0,113.332
113.8,85.9031,0,113.332
113.8,85.7642,0,113.471
113.85,85.7642,0,113.471
113.85,85.6253,0,113.61
113.9,85.6253,0,113.61
113.9,85.4864,0,113.749
113.95,85.4864,0,113.749
113.95,85.3475,0,113.888
114,85.3475,0,113.888
114,85.2087,0,114.027
114.05,85.2087,0,114.027
114.05,85.0698,0,114.166
114.1,85.0698,0,114.166
114.1,84.9309,0,114.305
114.15,84.9309,0,114.305
114.15,84.792,0,114.443
114.2,84.792,0,114.443
114.2,84.6531,0,114.582
114.25,84.6531,0,114.582
114.25,84.5142,0,114.721
114.3,84.5142,0,114.721
114.3,84.3754,0,114.86
114.35,84.3754,0,114.86
114.35,84.2365,0,114.999
114.4,84.2365,0,114.999
114.4,84.0976,0,115.138
114.45,84.0976,0,115.138
114.45,83.9587,0,115.277
114.5,83.9587,0,115.277
114.5,83.8198,0,115.416
114.55,83.8198,0,115.416
114.55,83.6809,0,115.555
114.6,83.6809,0,115.555
114.6,83.542,0,115.693
114.65,83.542,0,115.693
114.65,83.4032,0,115.832
114.7,83.4032,0,115.832
114.7,83.2643,0,115.971
114.75,83.2643,0,115.971
114.75,83.1254,0,116.11
114.8,83.1254,0,116.11
114.8,82.9865,0,116.249
114.85,82.9865,0,116.249
114.85,82.8476,0,116.388
114.9,82.8476,0,116.388
114.9,82.7087,0,116.527
114.95,82.7087,0,116.527
114.95,82.5698,0,116.666
115,82.5698,0,116.666
115,82.431,0,116.804
115,82.431,0,116.804
115.05,82.431,0,116.804
115.05,82.2921,0,116.943
115.1,82.2921,0,116.943
115.1,82.1532,0,117.082
115.15,82.1532,0,117.082
115.15,82.0143,0,117.221
115.2,82.0143,0,117.221
115.2,81.8754,0,117.36
115.25,81.8754,0,117.36
115.25,81.7365,0,117.499
115.3,81.7365,0,117.499
115.3,81.5976,0,117.638
115.35,81.5976,0,117.638
115.35,81.4588,0,117.777
115.4,81.4588,0,117.777
115.4,81.3199,0,117.916
115.45,81.3199,0,117.916
115.45,81.181,0,118.054
115.5,81.181,0,118.054
115.5,81.0421,0,118.193
115.55,81.0421,0,118.193
115.55,80.9032,0,118.332
115.6,80.9032,0,118.332
115.6,80.7643,0,118.471
115.65,80.7643,0,118.471
115.65,80.6254,0,118.61
115.7,80.6254,0,118.61
115.7,80.4866,0,118.749
115.75,80.4866,0,118.749
115.75,80.3477,0,118.888
115.8,80.3477,0,118.888
115.8,80.2088,0,119.027
115.85,80.2088,0,119.027
115.85,80.0699,0,119.166
115.9,80.0699,0,119.166
115.9,79.931,0,119.304
115.95,79.931,0,119.304
115.95,79.7921,0,119.443
116,79.7921,0,119.443
116,79.6532,0,119.582
116,79.6532,0,119.582
116.05,79.6532,0,119.582
116.05,79.5144,0,119.721
116.1,79.5144,0,119.721
116.1,79.3755,0,119.86
116.15,79.3755,0,119.86
116.15,79.2366,0,119.999
116.2,79.2366,0,119.999
116.2,79.0977,0,120.138
116.25,79.0977,0,120.138
116.25,78.9588,0,120.277
116.3,78.9588,0,120.277
116.3,78.8199,0,120.416
116.35,78.8199,0,120.416
116.35,78.681,0,120.554
116.4,78.681,0,120.554
116.4,78.5422,0,120.693
116.45,78.5422,0,120.693
116.45,78.4033,0,120.832
116.5,78.4033,0,120.832
116.5,78.2644,0,120.971
116.55,78.2644,0,120.971
116.55,78.1255,0,121.11
116.6,78.1255,0,121.11
116.6,77.9866,0,121.249
116.65,77.9866,0,121.249
116.65,77.8477,0,121.388
116.7,77.8477,0,121.388
116.7,77.7088,0,121.527
116.75,77.7088,0,121.527
116.75,77.57,0,121.665
116.8,77.57,0,121.665
116.8,77.4311,0,121.804
116.85,77.4311,0,121.804
116.85,77.2922,0,121.943
116.9,77.2922,0,121.943
116.9,77.1533,0,122.082
116.95,77.1533,0,122.082
116.95,77.0144,0,122.221
117,77.0144,0,122.221
117,76.8755,0,122.36
117.05,76.8755,0,122.36
117.05,76.7366,0,122.499
117.1,76.7366,0,122.499
117.1,76.5978,0,122.638
117.15,76.5978,0,122.638
117.15,76.4589,0,122.777
117.2,76.4589,0,122.777
117.2,76.32,0,122.915
117.25,76.32,0,122.915
117.25,76.1811,0,123.054
117.3,76.1811,0,123.054
117.3,76.0422,0,123.193
117.35,76.0422,0,123.193
117.35,75.9033,0,123.332
117.4,75.9033,0,123.332
117.4,75.7645,0,123.471
117.45,75.7645,0,123.471
117.45,75.6256,0,123.61
117.5,75.6256,0,123.61
117.5,75.4867,0,123.749
117.55,75.4867,0,123.749
117.55,75.3478,0,123.888
117.6,75.3478,0,123.888
117.6,75.2089,0,124.027
117.65,75.2089,0,124.027
117.65,75.07,0,124.165
