"time","level","level2","level3"
22.8,72.4168,72.4168,0
22.95,72.9168,72.9168,0
23.1,73.4168,73.4168,0
23.25,73.9168,73.9168,0
23.4,74.4168,74.4168,0
23.55,74.9168,74.9168,0
23.7,75.4168,75.4168,0
23.85,75.9168,75.9168,0
24,76.4169,76.4169,0
24.15,76.9169,76.9169,0
24.3,77.4169,77.4169,0
24.45,77.9169,77.9169,0
24.6,78.4169,78.4169,0
24.75,78.9169,78.9169,0
24.9,79.4169,79.4169,0
25.05,79.9169,79.9169,0
25.2,80.4169,80.4169,0
25.35,80.9169,80.9169,0
25.5,81.4169,81.4169,0
25.65,81.9169,81.9169,0
25.8,82.4169,82.4169,0
25.95,82.9169,82.9169,0
26.1,83.4169,83.4169,0
26.25,83.9169,83.9169,0
26.4,84.4169,84.4169,0
26.55,84.917,84.917,0
26.7,85.417,85.417,0
26.85,85.917,85.917,0
27,86.417,86.417,0
27.15,86.917,86.917,0
27.3,87.417,87.417,0
27.45,87.917,87.917,0
27.6,88.417,88.417,0
27.75,88.917,88.917,0
27.9,89.417,89.417,0
28.05,89.917,89.917,0
28.2,90.417,90.417,0
28.35,90.917,90.917,0
28.5,91.417,91.417,0
28.65,91.917,91.917,0
28.8,92.417,92.417,0
28.95,92.9171,92.9171,0
29.1,93.4171,93.4171,0
29.25,93.9171,93.9171,0
29.4,94.4171,94.4171,0
29.55,94.9171,94.9171,0
29.7,95.4171,95.4171,0
29.85,95.9171,95.9171,0
30,96.4171,96.4171,0
30.15,96.9171,96.9171,0
30.3,97.4171,97.4171,0
30.45,97.9171,97.9171,0
30.6,98.4046,98.4046,0
30.75,98.8519,98.8519,0.00270833
30.9,99.2533,99.2533,0.0138542
31.05,99.603,99.603,0.0390625
31.2,99.8956,99.8956,0.0839583
31.35,100,100,0.154167
31.5,100,100,0.255313
31.65,100,100,0.393021
31.8,99.9933,99.9933,0.572917
31.95,99.9156,99.9156,0.800625
32.1,99.747,99.747,1.08177
32.25,99.4818,99.4818,1.42198
32.4,99.1144,99.1144,1.82687
32.55,98.6475,98.6475,2.29802
32.7,98.1475,98.1475,2.79802
32.85,97.6474,97.6474,3.29802
33,97.1474,97.1474,3.79802
33.15,96.6474,96.6474,4.29802
33.3,96.1474,96.1474,4.79802
33.45,95.6474,95.6474,5.29802
33.6,95.1474,95.1474,5.79802
33.75,94.6474,94.6474,6.29802
33.9,94.1474,94.1474,6.79802
34.05,93.6474,93.6474,7.29802
34.2,93.1474,93.1474,7.79802
34.35,92.6474,92.6474,8.29802
34.5,92.1474,92.1474,8.79802
34.65,91.6474,91.6474,9.29802
34.8,91.1474,91.1474,9.79802
34.95,90.6474,90.6474,10.298
35.1,90.1474,90.1474,10.798
35.25,89.6474,89.6474,11.298
35.4,89.1473,89.1473,11.798
35.55,88.6473,88.6473,12.298
35.7,88.1473,88.1473,12.798
35.85,87.6473,87.6473,13.298
36,87.1473,87.1473,13.798
36.15,86.6473,86.6473,14.298
36.3,86.1473,86.1473,14.798
36.45,85.6473,85.6473,15.298
36.6,85.1473,85.1473,15.798
36.75,84.6473,84.6473,16.298
36.9,84.1473,84.1473,16.798
37.05,83.6473,83.6473,17.298
37.2,83.1473,83.1473,17.798
37.35,82.6473,82.6473,18.298
37.5,82.1473,82.1473,18.798
37.65,81.6473,81.6473,19.298
37.8,81.1472,81.1472,19.798
37.95,80.6472,80.6472,20.298
38.1,80.1472,80.1472,20.798
38.25,79.6472,79.6472,21.298
38.4,79.1472,79.1472,21.798
38.55,78.6472,78.6472,22.298
38.7,78.1472,78.1472,22.798
38.85,77.6472,77.6472,23.298
39,77.1472,77.1472,23.798
39.15,76.6472,76.6472,24.298
39.3,76.1472,76.1472,24.798
39.45,75.6472,75.6472,25.298
39.6,75.1472,75.1472,25.798
39.75,74.6472,74.6472,26.298
39.9,74.1472,74.1472,26.798
40.05,73.6472,73.6472,27.298
40.2,73.1471,73.1471,27.798
40.35,72.6471,72.6471,28.298
40.5,72.1471,72.1471,28.798
40.65,71.6471,71.6471,29.298
40.8,71.1471,71.1471,29.798
40.95,70.6471,70.6471,30.298
41.1,70.1471,70.1471,30.798
41.25,69.6471,69.6471,31.298
41.4,69.1471,69.1471,31.798
41.55,68.6471,68.6471,32.298
41.7,68.1471,68.1471,32.798
41.85,67.6471,67.6471,33.298
42,67.1471,67.1471,33.798
42.15,66.6471,66.6471,34.298
42.3,66.1471,66.1471,34.798
42.45,65.6471,65.6471,35.298
42.6,65.147,65.147,35.798
42.75,64.647,64.647,36.298
42.9,64.147,64.147,36.798
43.05,63.647,63.647,37.298
43.2,63.147,63.147,37.798
43.35,62.647,62.647,38.298
43.5,62.147,62.147,38.798
43.65,61.647,61.647,39.298
43.8,61.147,61.147,39.798
43.95,60.647,60.647,40.298
44.1,60.147,60.147,40.798
44.25,59.647,59.647,41.298
44.4,59.147,59.147,41.798
44.55,58.647,58.647,42.298
44.7,58.147,58.147,42.7979
44.85,57.647,57.647,43.2979
45,57.147,57.147,43.7979
45.15,56.6469,56.6469,44.2979
45.3,56.1469,56.1469,44.7979
45.45,55.6469,55.6469,45.2979
45.6,55.1469,55.1469,45.7979
45.75,54.6469,54.6469,46.2979
45.9,54.1469,54.1469,46.7979
46.05,53.6469,53.6469,47.2979
46.2,53.1469,53.1469,47.7979
46.35,52.6469,52.6469,48.2979
46.5,52.1469,52.1469,48.7979
46.65,51.6469,51.6469,49.2979
46.8,51.1469,51.1469,49.7979
46.95,50.6469,50.6469,50.2979
47.1,50.1469,50.1469,50.7979
47.25,49.6469,49.6469,51.2979
47.4,49.1469,49.1469,51.7979
47.55,48.6469,48.6469,52.2979
47.7,48.1469,48.1469,52.7979
47.85,47.6469,47.6469,53.2979
48,47.1469,47.1469,53.7979
48.15,46.6469,46.6469,54.2979
48.3,46.1469,46.1469,54.7979
48.45,45.6469,45.6469,55.2979
48.6,45.1469,45.1469,55.798
48.75,44.6469,44.6469,56.298
48.9,44.1469,44.1469,56.798
49.05,43.6469,43.6469,57.298
49.2,43.1469,43.1469,57.798
49.35,42.6469,42.6469,58.298
49.5,42.1469,42.1469,58.798
49.65,41.6469,41.6469,59.298
49.8,41.1469,41.1469,59.798
49.95,40.6469,40.6469,60.298
50.1,40.1469,40.1469,60.798
50.25,39.647,39.647,61.298
50.4,39.147,39.147,61.798
50.55,38.647,38.647,62.298
50.7,38.147,38.147,62.798
50.85,37.647,37.647,63.298
51,37.147,37.147,63.798
51.15,36.647,36.647,64.298
51.3,36.147,36.147,64.7981
51.45,35.647,35.647,65.2981
51.6,35.147,35.147,65.7981
51.75,34.647,34.647,66.2981
51.9,34.147,34.147,66.7981
52.05,33.647,33.647,67.2981
52.2,33.147,33.147,67.7981
52.35,32.647,32.647,68.2981
52.5,32.147,32.147,68.7981
52.65,31.647,31.647,69.2981
52.8,31.147,31.147,69.7981
52.95,30.647,30.647,70.2981
53.1,30.147,30.147,70.7981
53.25,29.647,29.647,71.2981
53.4,29.147,29.147,71.7981
53.55,28.647,28.647,72.2981
53.7,28.147,28.147,72.7982
53.85,27.647,27.647,73.2982
54,27.147,27.147,73.7982
54.15,26.647,26.647,74.2982
54.3,26.147,26.147,74.7982
54.45,25.647,25.647,75.2982
54.6,25.147,25.147,75.7982
54.75,24.647,24.647,76.2982
54.9,24.147,24.147,76.7982
55.05,23.647,23.647,77.2982
55.2,23.147,23.147,77.7982
55.35,22.647,22.647,78.2982
55.5,22.147,22.147,78.7982
55.65,21.647,21.647,79.2982
55.8,21.147,21.147,79.7982
55.95,20.647,20.647,80.2982
56.1,20.147,20.147,80.7983
56.25,19.647,19.647,81.2983
56.4,19.147,19.147,81.7983
56.55,18.647,18.647,82.2983
56.7,18.147,18.147,82.7983
56.85,17.647,17.647,83.2983
57,17.147,17.147,83.7983
57.15,16.647,16.647,84.2983
57.3,16.147,16.147,84.7983
57.45,15.647,15.647,85.2983
57.6,15.147,15.147,85.7983
57.75,14.647,14.647,86.2983
57.9,14.147,14.147,86.7983
58.05,13.647,13.647,87.2983
58.2,13.147,13.147,87.7983
58.35,12.647,12.647,88.2983
58.5,12.147,12.147,88.7984
58.65,11.647,11.647,89.2984
58.8,11.147,11.147,89.7984
58.95,10.647,10.647,90.2984
59.1,10.147,10.147,90.7984
59.25,9.64701,9.64701,91.2984
59.4,9.14701,9.14701,91.7984
59.55,8.64701,8.64701,92.2984
59.7,8.14701,8.14701,92.7984
59.85,7.64701,7.64701,93.2984
60,7.14701,7.14701,93.7984
60.05,6.98034,6.98034,93.9651
