    "time",    "J1_w",    "J2_w",    "J3_w",    "J4_w"
         0,        10,         0,         0,         0
    0.0015, 9.9853557,0.014999996,-2.0591168e-015,-6.2164487e-013
     0.003, 9.9714151,0.029999952,-1.3530843e-015,-1.8172699e-012
    0.0045, 9.9581774,0.044999819,-6.5225603e-016,-2.3185158e-012
     0.006, 9.9456392,0.059999552,-1.5959456e-015,-2.4811154e-012
    0.0075, 9.9337956,0.074999102,-9.7144515e-016,-2.4567286e-012
     0.009, 9.9226395,0.089998411,-1.4710455e-015,-2.4088111e-012
    0.0105, 9.9121624,0.10499742,-2.3731017e-015,-2.3646968e-012
     0.012, 9.9023544,0.11999609,-1.7069679e-015,-2.3418689e-012
    0.0135, 9.8932039,0.13499435,-1.1657342e-015,-2.3316664e-012
     0.015,  9.884698,0.14999215,-1.9428903e-016,-2.3289595e-012
    0.0165, 9.8768223,0.16498944,3.3306691e-016,-2.3287403e-012
     0.018, 9.8695612,0.17998617,-1.3600232e-015,-2.3308132e-012
    0.0195, 9.8628976,0.19498228,-7.2164497e-016,-2.3296619e-012
     0.021, 9.8568131,0.20997772,-5.5511151e-017,-2.328387e-012
    0.0225, 9.8512879,0.22497244,-5.5511151e-016,-2.3283115e-012
     0.024, 9.8463008,0.23996638,-1.637579e-015,-2.329237e-012
    0.0255, 9.8418298,0.25495949,-1.110223e-015,-2.3286899e-012
     0.027, 9.8378514,0.26995171,-1.3322676e-015,-2.3290254e-012
    0.0285, 9.8343413,  0.284943,-2.0539126e-015,-2.3297892e-012
      0.03, 9.8312741,0.29993331,-8.3266727e-016,-2.3285946e-012
    0.0315, 9.8286233,0.31492256,-7.2164497e-016,-2.3284603e-012
     0.033, 9.8263616,0.32991072,-1.9428903e-015,-2.3296438e-012
    0.0345, 9.8244609,0.34489773,-8.3266727e-016,-2.328517e-012
     0.036,  9.822892,0.35988354,-1.6653345e-015,-2.3293524e-012
    0.0375, 9.8216253,0.37486809,-2.2759572e-015,-2.3299696e-012
     0.039, 9.8206304,0.38985134,-3.7747583e-015,-2.3314706e-012
    0.0405, 9.8198762,0.40483322,-3.1086245e-015,-2.3308034e-012
     0.042, 9.8193312,0.41981368,-2.6645353e-015,-2.3303579e-012
    0.0435, 9.8189635,0.43479267,-2.942091e-015,-2.3306352e-012
     0.045, 9.8187406,0.44977015,-2.553513e-015,-2.330247e-012
    0.0465, 9.8186298,0.46474604,-2.7755576e-015,-2.3304694e-012
     0.048, 9.8185983,0.47972031,-2.7200464e-015,-2.3304138e-012
    0.0495, 9.8186127, 0.4946929,-1.4432899e-015,-2.3291368e-012
     0.051,   9.81864,0.50966375,-6.6613381e-016,-2.3283596e-012
    0.0525, 9.8186469,0.52463281,-7.7715612e-016,-2.3284707e-012
     0.054, 9.8186002,0.53960003,         0,-2.3276936e-012
    0.0555, 9.8184668,0.55456536,-7.7715612e-016,-2.3284707e-012
     0.057, 9.8182138,0.56952874,-1.110223e-015,-2.3288038e-012
    0.0585, 9.8178087,0.58449012,-1.2212453e-015,-2.3289147e-012
      0.06, 9.8172191,0.59944944,-6.6613381e-016,-2.3283596e-012
    0.0615, 9.8164133,0.61440666,-1.4432899e-015,-2.3291367e-012
     0.063, 9.8153598,0.62936171,-1.6653345e-015,-2.3293588e-012
    0.0645, 9.8140278,0.64431455,-1.8873791e-015,-2.3295808e-012
     0.066, 9.8123872,0.65926513,-8.8817842e-016,-2.3285815e-012
    0.0675, 9.8104085,0.67421338,-1.110223e-015,-2.3288035e-012
     0.069, 9.8080628,0.68915927,-1.6653345e-015,-2.3293586e-012
    0.0705, 9.8053224,0.70410272,-5.5511151e-016,-2.3282483e-012
     0.072, 9.8021601, 0.7190437,-6.6613381e-016,-2.3283592e-012
    0.0735, 9.7985498,0.73398214,-9.9920072e-016,-2.3286922e-012
     0.075, 9.7944665,  0.748918,-1.110223e-015,-2.3288032e-012
    0.0765, 9.7898861,0.76385122,-4.4408921e-016,-2.328137e-012
     0.078, 9.7847856,0.77878175,7.7715612e-016,-2.3269157e-012
    0.0795, 9.7791434,0.79370954,1.2212453e-015,-2.3264715e-012
     0.081, 9.7729388,0.80863452,2.220446e-015,-2.3254723e-012
    0.0825, 9.7661525,0.82355666,1.9984014e-015,-2.3256943e-012
     0.084, 9.7587666,0.83847589,2.7755576e-015,-2.324917e-012
    0.0855, 9.7507643,0.85339217,1.7763568e-015,-2.3259161e-012
     0.087, 9.7421303,0.86830544,1.8873791e-015,-2.325805e-012
    0.0885, 9.7328508,0.88321564,2.6645353e-015,-2.3250278e-012
      0.09, 9.7229134,0.89812273,3.7747583e-015,-2.3239174e-012
    0.0915, 9.7123069,0.91302665,3.663736e-015,-2.3240283e-012
     0.093,  9.701022,0.92792735,3.1086245e-015,-2.3245833e-012
    0.0945, 9.6890507,0.94282477,3.2196468e-015,-2.3244722e-012
     0.096, 9.6763865,0.95771887,2.4424907e-015,-2.3252492e-012
    0.0975, 9.6630245,0.97260958,2.1094237e-015,-2.3255822e-012
     0.099, 9.6489614,0.98749687,1.2212453e-015,-2.3264703e-012
    0.1005, 9.6341954, 1.0023807,2.220446e-015,-2.325471e-012
     0.102, 9.6187263, 1.0172609,1.9984014e-015,-2.3256929e-012
    0.1035, 9.6025554, 1.0321376,2.220446e-015,-2.3254708e-012
     0.105, 9.5856858, 1.0470106,1.5543122e-015,-2.3261369e-012
    0.1065, 9.5681218, 1.0618799,2.220446e-015,-2.3254707e-012
     0.108, 9.5498695, 1.0767455,2.220446e-015,-2.3254706e-012
    0.1095, 9.5309365, 1.0916073,3.3306691e-015,-2.3243603e-012
     0.111, 9.5113319, 1.1064652,3.9968029e-015,-2.3236941e-012
    0.1125, 9.4910662, 1.1213192,2.6645353e-015,-2.3250263e-012
     0.114, 9.4701515, 1.1361692,2.4424907e-015,-2.3252483e-012
    0.1155, 9.4486015, 1.1510153,2.6645353e-015,-2.3250261e-012
     0.117, 9.4264308, 1.1658572,4.4408921e-015,-2.3232496e-012
    0.1185, 9.4036561, 1.1806951,2.220446e-015,-2.3254699e-012
      0.12, 9.3802947, 1.1955287,3.9968029e-015,-2.3236935e-012
    0.1215, 9.3563659, 1.2103582,5.1070259e-015,-2.3225833e-012
     0.123, 9.3318898, 1.2251834,5.3290705e-015,-2.3223611e-012
    0.1245, 9.3068879, 1.2400042,5.1070259e-015,-2.3225831e-012
     0.126, 9.2813828, 1.2548206,3.9968029e-015,-2.3236933e-012
    0.1275, 9.2553984, 1.2696327,3.1086245e-015,-2.3245814e-012
     0.129, 9.2289596, 1.2844402,3.3306691e-015,-2.3243593e-012
    0.1305,  9.202092, 1.2992432,3.9968029e-015,-2.3236932e-012
     0.132, 9.1748228, 1.3140416,4.8849813e-015,-2.3228049e-012
    0.1335, 9.1471794, 1.3288353,4.4408921e-015,-2.3232489e-012
     0.135, 9.1191907, 1.3436244,5.3290705e-015,-2.3223607e-012
    0.1365, 9.0908858, 1.3584087,5.5511151e-015,-2.3221386e-012
     0.138, 9.0622949, 1.3731882,4.4408921e-015,-2.3232489e-012
    0.1395, 9.0334487, 1.3879628,5.7731597e-015,-2.3219166e-012
     0.141, 9.0043785, 1.4027325,5.9952043e-015,-2.3216945e-012
    0.1425, 8.9751161, 1.4174973,6.8833828e-015,-2.3208063e-012
     0.144, 8.9456937,  1.432257,6.2172489e-015,-2.3214724e-012
    0.1455, 8.9161439, 1.4470117,5.1070259e-015,-2.3225826e-012
     0.147, 8.8864997, 1.4617613,5.1070259e-015,-2.3225826e-012
    0.1485, 8.8567941, 1.4765057,4.8849813e-015,-2.3228046e-012
      0.15, 8.8270605, 1.4912448,4.8849813e-015,-2.3228046e-012
    0.1515, 8.7973322, 1.5059787,4.6629367e-015,-2.3230266e-012
