"time","heatCapacitor_T","switch_Controll"
3.15,29.1531,0
3.18,29.4145,0
3.21,29.6749,0
3.24,29.9344,0
3.27,30.1927,0
3.3,30.4501,0
3.33,30.7064,0
3.36,30.9617,0
3.39,31.2159,0
3.42,31.4691,0
3.45,31.7213,0
3.48,31.9726,0
3.51,32.2228,0
3.54,32.3444,1
3.57,32.3075,1
3.6,32.2706,1
3.63,32.2339,1
3.66,32.1973,1
3.69,32.1608,1
3.72,32.1243,1
3.75,32.088,1
3.78,32.0518,1
3.81,32.0158,1
3.84,31.9798,1
3.87,31.9439,1
3.9,31.9234,0
3.93,32.1734,0
3.96,32.4226,0
3.99,32.6709,0
4.01,32.8358,0
4.04,33.0824,0
4.07,33.328,0
4.1,33.5726,0
4.13,33.8162,0
4.16,34.0588,0
4.19,34.3005,0
4.22,34.5413,0
4.25,34.7811,0
4.28,35.0199,0
4.31,35.2577,0
4.34,35.4946,0
4.37,35.7305,0
4.4,35.9655,0
4.43,36.0066,1
4.46,35.9587,1
4.49,35.9109,1
4.52,35.8632,1
4.55,35.8157,1
4.58,35.7684,1
4.61,35.7211,1
4.64,35.6741,1
4.67,35.6271,1
4.7,35.5803,1
4.73,35.5336,1
4.76,35.5084,0
4.79,35.7438,0
4.82,35.9785,0
4.85,36.2123,0
4.88,36.4452,0
4.91,36.6772,0
4.94,36.9082,0
4.97,37.1384,0
5,37.3676,0
5.03,37.5959,0
5.06,37.8233,0
5.09,38.0498,0
5.12,38.2754,0
5.15,38.5002,0
5.18,38.724,0
5.21,38.947,0
5.24,39.169,0
5.27,39.3902,0
5.3,39.6104,0
5.33,39.8298,0
5.36,39.9045,1
5.39,39.845,1
5.42,39.7857,1
5.45,39.7265,1
5.48,39.6674,1
5.51,39.6086,1
5.54,39.5499,1
5.57,39.4913,1
5.6,39.4329,1
5.63,39.3748,1
5.66,39.3167,1
5.69,39.4356,0
5.72,39.655,0
5.75,39.8738,0
5.78,40.0919,0
5.81,40.3091,0
5.84,40.5256,0
5.87,40.7412,0
5.9,40.9559,0
5.93,41.1698,0
5.96,41.3829,0
5.99,41.5951,0
6.02,41.8065,0
6.05,42.017,0
6.08,42.2267,0
6.11,42.4356,0
6.14,42.6437,0
6.17,42.851,0
6.2,43.0575,0
6.23,43.2631,0
6.26,43.4679,0
6.29,43.6719,0
6.32,43.875,0
6.35,44.0774,0
6.38,44.1752,1
6.41,44.1028,1
6.44,44.0307,1
6.47,43.9587,1
6.5,43.887,1
6.53,43.8155,1
6.56,43.7441,1
6.59,43.673,1
6.62,43.6021,1
6.65,43.5314,1
6.68,43.5158,0
6.71,43.7187,0
6.74,43.9209,0
6.77,44.1226,0
6.8,44.3237,0
6.83,44.524,0
6.86,44.7235,0
6.89,44.9222,0
6.92,45.1203,0
6.95,45.3176,0
6.98,45.5141,0
7.01,45.7098,0
7.04,45.9048,0
7.07,46.0991,0
7.1,46.2925,0
7.13,46.4852,0
7.16,46.6772,0
7.19,46.8684,0
7.22,47.0589,0
7.25,47.2487,0
7.28,47.4377,0
7.31,47.6259,0
7.34,47.8134,0
7.37,48.0002,0
7.4,48.1862,0
7.43,48.3715,0
7.46,48.556,0
7.49,48.7398,0
7.52,48.923,0
7.55,49.1054,0
7.58,49.1107,1
7.61,49.024,1
7.64,48.9374,1
7.67,48.851,1
7.7,48.7648,1
7.73,48.6787,1
7.76,48.5929,1
7.79,48.5073,1
7.82,48.4221,1
7.85,48.3858,0
7.88,48.5695,0
7.91,48.7526,0
7.94,48.9353,0
7.97,49.1174,0
8,49.2987,0
8.03,49.4791,0
8.06,49.6587,0
8.09,49.8379,0
8.12,50.0165,0
8.15,50.1943,0
8.18,50.3715,0
8.21,50.5481,0
8.24,50.724,0
8.27,50.8992,0
8.3,50.9608,1
8.33,50.8682,1
8.36,50.7758,1
8.39,50.6836,1
8.42,50.5917,1
8.45,50.5001,1
8.48,50.4088,1
8.51,50.3177,1
8.54,50.2269,1
8.57,50.1364,1
8.6,50.0461,1
8.63,49.9561,1
8.66,49.8664,1
8.69,49.7769,1
8.72,49.6877,1
8.75,49.5988,1
8.78,49.5101,1
8.81,49.4217,1
8.84,49.3335,1
8.87,49.2456,1
8.9,49.1579,1
8.93,49.0705,1
8.96,49.0348,0
8.99,49.216,0
9.02,49.3965,0
9.05,49.5765,0
9.08,49.756,0
9.11,49.9348,0
9.14,50.1129,0
9.17,50.2904,0
9.2,50.4673,0
9.23,50.6435,0
9.26,50.8189,0
9.29,50.9938,0
9.32,50.9107,1
9.35,50.8186,1
9.38,50.7266,1
9.41,50.6348,1
9.44,50.5432,1
9.47,50.4518,1
9.5,50.3607,1
9.53,50.2699,1
9.56,50.1793,1
9.59,50.089,1
9.62,49.9989,1
9.65,49.9091,1
9.68,49.8195,1
9.71,49.7302,1
9.74,49.6412,1
9.77,49.5524,1
9.8,49.4639,1
9.83,49.3756,1
9.86,49.2877,1
9.89,49.1999,1
9.92,49.1125,1
9.95,49.0252,1
9.98,49.1291,0
10.01,49.3105,0
