"time","heatCapacitor_T","switch_Controll"
8.00000012e-01,2.58967533e+01,1.00000000e+00
8.19999993e-01,2.58849716e+01,1.00000000e+00
8.39999974e-01,2.58732147e+01,1.00000000e+00
8.60000014e-01,2.58614788e+01,1.00000000e+00
8.79999995e-01,2.58497677e+01,1.00000000e+00
8.99999976e-01,2.58380795e+01,1.00000000e+00
9.20000017e-01,2.58264141e+01,1.00000000e+00
9.39999998e-01,2.58147736e+01,1.00000000e+00
9.59999979e-01,2.58031559e+01,1.00000000e+00
9.80000019e-01,2.57915611e+01,1.00000000e+00
1.00000000e+00,2.57799892e+01,1.00000000e+00
1.01999998e+00,2.57684402e+01,1.00000000e+00
1.03999996e+00,2.57569160e+01,1.00000000e+00
1.05999994e+00,2.57454147e+01,1.00000000e+00
1.08000004e+00,2.57339344e+01,1.00000000e+00
1.10000002e+00,2.57224789e+01,1.00000000e+00
1.12000000e+00,2.57110443e+01,1.00000000e+00
1.13999999e+00,2.56996346e+01,1.00000000e+00
1.15999997e+00,2.56882458e+01,1.00000000e+00
1.17999995e+00,2.56768818e+01,1.00000000e+00
1.20000005e+00,2.56655388e+01,1.00000000e+00
1.22000003e+00,2.56542187e+01,1.00000000e+00
1.24000001e+00,2.56429214e+01,1.00000000e+00
1.25999999e+00,2.56316471e+01,1.00000000e+00
1.27999997e+00,2.56203957e+01,1.00000000e+00
1.29999995e+00,2.56091652e+01,1.00000000e+00
1.32000005e+00,2.55979576e+01,1.00000000e+00
1.34000003e+00,2.55867748e+01,1.00000000e+00
1.36000001e+00,2.55756111e+01,1.00000000e+00
1.38000000e+00,2.55644703e+01,1.00000000e+00
1.39999998e+00,2.55533524e+01,1.00000000e+00
1.41999996e+00,2.55422573e+01,1.00000000e+00
1.44000006e+00,2.55311832e+01,1.00000000e+00
1.46000004e+00,2.55201321e+01,1.00000000e+00
1.48000002e+00,2.55091038e+01,1.00000000e+00
1.50000000e+00,2.54980965e+01,1.00000000e+00
1.51999998e+00,2.54871101e+01,1.00000000e+00
1.53999996e+00,2.54761486e+01,1.00000000e+00
1.55999994e+00,2.54652061e+01,1.00000000e+00
1.58000004e+00,2.54542866e+01,1.00000000e+00
1.60000002e+00,2.54433899e+01,1.00000000e+00
1.62000000e+00,2.54325142e+01,1.00000000e+00
1.63999999e+00,2.54216595e+01,1.00000000e+00
1.65999997e+00,2.54108276e+01,1.00000000e+00
1.67999995e+00,2.54000168e+01,1.00000000e+00
1.70000005e+00,2.53892269e+01,1.00000000e+00
1.72000003e+00,2.53784599e+01,1.00000000e+00
1.74000001e+00,2.53677139e+01,1.00000000e+00
1.75999999e+00,2.53569889e+01,1.00000000e+00
1.77999997e+00,2.53462849e+01,1.00000000e+00
1.79999995e+00,2.53356037e+01,1.00000000e+00
1.82000005e+00,2.53249435e+01,1.00000000e+00
1.84000003e+00,2.53143024e+01,1.00000000e+00
1.86000001e+00,2.53036842e+01,1.00000000e+00
1.88000000e+00,2.52930889e+01,1.00000000e+00
1.89999998e+00,2.52825127e+01,1.00000000e+00
1.91999996e+00,2.52719593e+01,1.00000000e+00
1.94000006e+00,2.52614250e+01,1.00000000e+00
1.96000004e+00,2.52509136e+01,1.00000000e+00
1.98000002e+00,2.52404213e+01,1.00000000e+00
2.00000000e+00,2.52299519e+01,1.00000000e+00
2.01999998e+00,2.52195015e+01,1.00000000e+00
2.03999996e+00,2.52090721e+01,1.00000000e+00
2.05999994e+00,2.51986656e+01,1.00000000e+00
2.07999992e+00,2.51882782e+01,1.00000000e+00
2.09999990e+00,2.51779118e+01,1.00000000e+00
2.11999989e+00,2.51675663e+01,1.00000000e+00
2.14000010e+00,2.51572418e+01,1.00000000e+00
2.16000009e+00,2.51469383e+01,1.00000000e+00
2.18000007e+00,2.51366539e+01,1.00000000e+00
2.20000005e+00,2.51263905e+01,1.00000000e+00
2.22000003e+00,2.51161499e+01,1.00000000e+00
2.24000001e+00,2.51059265e+01,1.00000000e+00
2.25999999e+00,2.50957241e+01,1.00000000e+00
2.27999997e+00,2.52554455e+01,0.00000000e+00
2.29999995e+00,2.54406414e+01,0.00000000e+00
2.31999993e+00,2.56253262e+01,0.00000000e+00
2.33999991e+00,2.58095055e+01,0.00000000e+00
2.35999990e+00,2.59931793e+01,0.00000000e+00
2.38000011e+00,2.61763477e+01,0.00000000e+00
2.40000010e+00,2.63590145e+01,0.00000000e+00
2.42000008e+00,2.65411797e+01,0.00000000e+00
2.44000006e+00,2.67228451e+01,0.00000000e+00
2.46000004e+00,2.69040146e+01,0.00000000e+00
2.48000002e+00,2.70846844e+01,0.00000000e+00
2.50000000e+00,2.72648621e+01,0.00000000e+00
2.51999998e+00,2.74445457e+01,0.00000000e+00
2.53999996e+00,2.76237373e+01,0.00000000e+00
2.55999994e+00,2.78024387e+01,0.00000000e+00
2.57999992e+00,2.79806519e+01,0.00000000e+00
2.59999990e+00,2.81583786e+01,0.00000000e+00
2.61999989e+00,2.83356190e+01,0.00000000e+00
2.64000010e+00,2.85123749e+01,0.00000000e+00
2.66000009e+00,2.86886482e+01,0.00000000e+00
2.68000007e+00,2.87993145e+01,1.00000000e+00
2.70000005e+00,2.87817345e+01,1.00000000e+00
2.72000003e+00,2.87641888e+01,1.00000000e+00
2.74000001e+00,2.87466774e+01,1.00000000e+00
2.75999999e+00,2.87292023e+01,1.00000000e+00
2.77999997e+00,2.87117615e+01,1.00000000e+00
2.79999995e+00,2.86943550e+01,1.00000000e+00
2.81999993e+00,2.86769829e+01,1.00000000e+00
2.83999991e+00,2.86596470e+01,1.00000000e+00
2.85999990e+00,2.86423454e+01,1.00000000e+00
2.88000011e+00,2.86250763e+01,1.00000000e+00
2.90000010e+00,2.86078434e+01,1.00000000e+00
2.92000008e+00,2.85906467e+01,1.00000000e+00
2.94000006e+00,2.85734825e+01,1.00000000e+00
2.96000004e+00,2.85563526e+01,1.00000000e+00
2.98000002e+00,2.85392551e+01,1.00000000e+00
3.00000000e+00,2.85221958e+01,1.00000000e+00
3.01999998e+00,2.85051670e+01,1.00000000e+00
3.03999996e+00,2.84881744e+01,1.00000000e+00
3.05999994e+00,2.84712143e+01,1.00000000e+00
3.07999992e+00,2.85424995e+01,0.00000000e+00
3.09999990e+00,2.87186909e+01,0.00000000e+00
3.11999989e+00,2.88944016e+01,0.00000000e+00
3.14000010e+00,2.90696316e+01,0.00000000e+00
3.16000009e+00,2.92443848e+01,0.00000000e+00
3.18000007e+00,2.94186611e+01,0.00000000e+00
3.20000005e+00,2.95924625e+01,0.00000000e+00
3.22000003e+00,2.97657909e+01,0.00000000e+00
3.24000001e+00,2.99386463e+01,0.00000000e+00
3.25999999e+00,3.01110306e+01,0.00000000e+00
3.27999997e+00,3.02829456e+01,0.00000000e+00
3.29999995e+00,3.04543934e+01,0.00000000e+00
3.31999993e+00,3.06253757e+01,0.00000000e+00
3.33999991e+00,3.07958908e+01,0.00000000e+00
3.35999990e+00,3.09659443e+01,0.00000000e+00
3.38000011e+00,3.11355343e+01,0.00000000e+00
3.40000010e+00,3.13046646e+01,0.00000000e+00
3.42000008e+00,3.14733353e+01,0.00000000e+00
3.44000006e+00,3.16415482e+01,0.00000000e+00
3.46000004e+00,3.18093052e+01,0.00000000e+00
3.48000002e+00,3.19766064e+01,0.00000000e+00
3.50000000e+00,3.21434555e+01,0.00000000e+00
3.51999998e+00,3.23098488e+01,0.00000000e+00
3.53999996e+00,3.23392868e+01,1.00000000e+00
3.55999994e+00,3.23146324e+01,1.00000000e+00
3.57999992e+00,3.22900276e+01,1.00000000e+00
3.59999990e+00,3.22654724e+01,1.00000000e+00
3.61999989e+00,3.22409668e+01,1.00000000e+00
3.64000010e+00,3.22165070e+01,1.00000000e+00
3.66000009e+00,3.21921005e+01,1.00000000e+00
3.68000007e+00,3.21677399e+01,1.00000000e+00
3.70000005e+00,3.21434288e+01,1.00000000e+00
3.72000003e+00,3.21191673e+01,1.00000000e+00
3.74000001e+00,3.20949516e+01,1.00000000e+00
3.75999999e+00,3.20707855e+01,1.00000000e+00
3.77999997e+00,3.20466690e+01,1.00000000e+00
3.79999995e+00,3.20225983e+01,1.00000000e+00
3.81999993e+00,3.19985771e+01,1.00000000e+00
3.83999991e+00,3.19746056e+01,1.00000000e+00
3.85999990e+00,3.19506798e+01,1.00000000e+00
3.88000011e+00,3.19268017e+01,1.00000000e+00
3.90000010e+00,3.19273911e+01,0.00000000e+00
3.92000008e+00,3.20943718e+01,0.00000000e+00
3.94000006e+00,3.22609024e+01,0.00000000e+00
3.96000004e+00,3.24269791e+01,0.00000000e+00
3.98000002e+00,3.25926056e+01,0.00000000e+00
4.00000000e+00,3.27577858e+01,0.00000000e+00
4.01999998e+00,3.29225159e+01,0.00000000e+00
4.03999996e+00,3.30867996e+01,0.00000000e+00
4.05999994e+00,3.32506409e+01,0.00000000e+00
4.07999992e+00,3.34140396e+01,0.00000000e+00
4.09999990e+00,3.35769958e+01,0.00000000e+00
4.11999989e+00,3.37395096e+01,0.00000000e+00
4.13999987e+00,3.39015884e+01,0.00000000e+00
4.15999985e+00,3.40632248e+01,0.00000000e+00
4.17999983e+00,3.42244263e+01,0.00000000e+00
4.19999981e+00,3.43851929e+01,0.00000000e+00
4.21999979e+00,3.45455284e+01,0.00000000e+00
4.23999977e+00,3.47054291e+01,0.00000000e+00
4.26000023e+00,3.48648987e+01,0.00000000e+00
4.28000021e+00,3.50239334e+01,0.00000000e+00
4.30000019e+00,3.51825447e+01,0.00000000e+00
4.32000017e+00,3.53407288e+01,0.00000000e+00
4.34000015e+00,3.54984856e+01,0.00000000e+00
4.36000013e+00,3.56558151e+01,0.00000000e+00
4.38000011e+00,3.58127251e+01,0.00000000e+00
4.40000010e+00,3.59692116e+01,0.00000000e+00
4.42000008e+00,3.60167122e+01,1.00000000e+00
4.44000006e+00,3.59847107e+01,1.00000000e+00
4.46000004e+00,3.59527740e+01,1.00000000e+00
4.48000002e+00,3.59209023e+01,1.00000000e+00
4.50000000e+00,3.58890915e+01,1.00000000e+00
4.51999998e+00,3.58573456e+01,1.00000000e+00
4.53999996e+00,3.58256607e+01,1.00000000e+00
4.55999994e+00,3.57940407e+01,1.00000000e+00
4.57999992e+00,3.57624855e+01,1.00000000e+00
4.59999990e+00,3.57309914e+01,1.00000000e+00
4.61999989e+00,3.56995621e+01,1.00000000e+00
4.63999987e+00,3.56681938e+01,1.00000000e+00
4.65999985e+00,3.56368866e+01,1.00000000e+00
4.67999983e+00,3.56056442e+01,1.00000000e+00
4.69999981e+00,3.55744667e+01,1.00000000e+00
4.71999979e+00,3.55433464e+01,1.00000000e+00
4.73999977e+00,3.55122910e+01,1.00000000e+00
4.76000023e+00,3.55121422e+01,0.00000000e+00
4.78000021e+00,3.56694374e+01,0.00000000e+00
4.80000019e+00,3.58263092e+01,0.00000000e+00
4.82000017e+00,3.59827576e+01,0.00000000e+00
4.84000015e+00,3.61387863e+01,0.00000000e+00
4.86000013e+00,3.62943916e+01,0.00000000e+00
4.88000011e+00,3.64495811e+01,0.00000000e+00
4.90000010e+00,3.66043549e+01,0.00000000e+00
4.92000008e+00,3.67587128e+01,0.00000000e+00
4.94000006e+00,3.69126549e+01,0.00000000e+00
4.96000004e+00,3.70661812e+01,0.00000000e+00
4.98000002e+00,3.72192993e+01,0.00000000e+00
5.00000000e+00,3.73720055e+01,0.00000000e+00
5.01999998e+00,3.75242996e+01,0.00000000e+00
5.03999996e+00,3.76761856e+01,0.00000000e+00
5.05999994e+00,3.78276634e+01,0.00000000e+00
5.07999992e+00,3.79787369e+01,0.00000000e+00
5.09999990e+00,3.81294060e+01,0.00000000e+00
5.11999989e+00,3.82796707e+01,0.00000000e+00
5.13999987e+00,3.84295311e+01,0.00000000e+00
5.15999985e+00,3.85789909e+01,0.00000000e+00
5.17999983e+00,3.87280502e+01,0.00000000e+00
5.19999981e+00,3.88767128e+01,0.00000000e+00
5.21999979e+00,3.90249748e+01,0.00000000e+00
5.23999977e+00,3.91728401e+01,0.00000000e+00
5.26000023e+00,3.93203125e+01,0.00000000e+00
5.28000021e+00,3.94673882e+01,0.00000000e+00
5.30000019e+00,3.96140747e+01,0.00000000e+00
5.32000017e+00,3.97603645e+01,0.00000000e+00
5.34000015e+00,3.99062653e+01,0.00000000e+00
5.36000013e+00,3.98973885e+01,1.00000000e+00
5.38000011e+00,3.98576355e+01,1.00000000e+00
5.40000010e+00,3.98179588e+01,1.00000000e+00
5.42000008e+00,3.97783623e+01,1.00000000e+00
5.44000006e+00,3.97388458e+01,1.00000000e+00
5.46000004e+00,3.96994057e+01,1.00000000e+00
5.48000002e+00,3.96600494e+01,1.00000000e+00
5.50000000e+00,3.96207657e+01,1.00000000e+00
5.51999998e+00,3.95815659e+01,1.00000000e+00
5.53999996e+00,3.95424423e+01,1.00000000e+00
5.55999994e+00,3.95033951e+01,1.00000000e+00
5.57999992e+00,3.94644279e+01,1.00000000e+00
5.59999990e+00,3.94255371e+01,1.00000000e+00
5.61999989e+00,3.93867264e+01,1.00000000e+00
5.63999987e+00,3.93479881e+01,1.00000000e+00
5.65999985e+00,3.93093338e+01,1.00000000e+00
5.67999983e+00,3.93661499e+01,0.00000000e+00
5.69999981e+00,3.95131035e+01,0.00000000e+00
5.71999979e+00,3.96596642e+01,0.00000000e+00
5.73999977e+00,3.98058319e+01,0.00000000e+00
5.76000023e+00,3.99516106e+01,0.00000000e+00
5.78000021e+00,4.00970001e+01,0.00000000e+00
5.80000019e+00,4.02420006e+01,0.00000000e+00
5.82000017e+00,4.03866158e+01,0.00000000e+00
5.84000015e+00,4.05308418e+01,0.00000000e+00
5.86000013e+00,4.06746864e+01,0.00000000e+00
5.88000011e+00,4.08181458e+01,0.00000000e+00
5.90000010e+00,4.09612236e+01,0.00000000e+00
5.92000008e+00,4.11039162e+01,0.00000000e+00
5.94000006e+00,4.12462349e+01,0.00000000e+00
5.96000004e+00,4.13881683e+01,0.00000000e+00
5.98000002e+00,4.15297279e+01,0.00000000e+00
6.00000000e+00,4.16709099e+01,0.00000000e+00
6.01999998e+00,4.18117142e+01,0.00000000e+00
6.03999996e+00,4.19521446e+01,0.00000000e+00
6.05999994e+00,4.20922012e+01,0.00000000e+00
6.07999992e+00,4.22318840e+01,0.00000000e+00
6.09999990e+00,4.23711967e+01,0.00000000e+00
6.11999989e+00,4.25101357e+01,0.00000000e+00
6.13999987e+00,4.26487083e+01,0.00000000e+00
6.15999985e+00,4.27869148e+01,0.00000000e+00
6.17999983e+00,4.29247513e+01,0.00000000e+00
6.19999981e+00,4.30622215e+01,0.00000000e+00
6.21999979e+00,4.31993256e+01,0.00000000e+00
6.23999977e+00,4.33360672e+01,0.00000000e+00
6.26000023e+00,4.34724464e+01,0.00000000e+00
6.28000021e+00,4.36084633e+01,0.00000000e+00
6.30000019e+00,4.37441177e+01,0.00000000e+00
6.32000017e+00,4.38794136e+01,0.00000000e+00
6.34000015e+00,4.40143509e+01,0.00000000e+00
6.36000013e+00,4.41489296e+01,0.00000000e+00
6.38000011e+00,4.41641045e+01,1.00000000e+00
6.40000010e+00,4.41158257e+01,1.00000000e+00
6.42000008e+00,4.40676422e+01,1.00000000e+00
6.44000006e+00,4.40195541e+01,1.00000000e+00
6.46000004e+00,4.39715652e+01,1.00000000e+00
6.48000002e+00,4.39236679e+01,1.00000000e+00
6.50000000e+00,4.38758698e+01,1.00000000e+00
6.51999998e+00,4.38281631e+01,1.00000000e+00
6.53999996e+00,4.37805557e+01,1.00000000e+00
6.55999994e+00,4.37330437e+01,1.00000000e+00
6.57999992e+00,4.36856232e+01,1.00000000e+00
6.59999990e+00,4.36383018e+01,1.00000000e+00
6.61999989e+00,4.35910721e+01,1.00000000e+00
6.63999987e+00,4.35439377e+01,1.00000000e+00
6.65999985e+00,4.34968948e+01,1.00000000e+00
6.67999983e+00,4.35202904e+01,0.00000000e+00
6.69999981e+00,4.36561813e+01,0.00000000e+00
6.71999979e+00,4.37917099e+01,0.00000000e+00
6.73999977e+00,4.39268799e+01,0.00000000e+00
6.76000023e+00,4.40616913e+01,0.00000000e+00
6.78000021e+00,4.41961441e+01,0.00000000e+00
6.80000019e+00,4.43302383e+01,0.00000000e+00
6.82000017e+00,4.44639816e+01,0.00000000e+00
6.84000015e+00,4.45973701e+01,0.00000000e+00
6.86000013e+00,4.47304039e+01,0.00000000e+00
6.88000011e+00,4.48630829e+01,0.00000000e+00
6.90000010e+00,4.49954147e+01,0.00000000e+00
6.92000008e+00,4.51273956e+01,0.00000000e+00
6.94000006e+00,4.52590256e+01,0.00000000e+00
6.96000004e+00,4.53903084e+01,0.00000000e+00
6.98000002e+00,4.55212440e+01,0.00000000e+00
7.00000000e+00,4.56518326e+01,0.00000000e+00
7.01999998e+00,4.57820778e+01,0.00000000e+00
7.03999996e+00,4.59119759e+01,0.00000000e+00
7.05999994e+00,4.60415306e+01,0.00000000e+00
7.07999992e+00,4.61707458e+01,0.00000000e+00
7.09999990e+00,4.62996178e+01,0.00000000e+00
7.11999989e+00,4.64281502e+01,0.00000000e+00
7.13999987e+00,4.65563431e+01,0.00000000e+00
7.15999985e+00,4.66841965e+01,0.00000000e+00
7.17999983e+00,4.68117142e+01,0.00000000e+00
7.19999981e+00,4.69388924e+01,0.00000000e+00
7.21999979e+00,4.70657387e+01,0.00000000e+00
7.23999977e+00,4.71922493e+01,0.00000000e+00
7.26000023e+00,4.73184242e+01,0.00000000e+00
7.28000021e+00,4.74442711e+01,0.00000000e+00
7.30000019e+00,4.75697823e+01,0.00000000e+00
7.32000017e+00,4.76949654e+01,0.00000000e+00
7.34000015e+00,4.78198166e+01,0.00000000e+00
7.36000013e+00,4.79443398e+01,0.00000000e+00
7.38000011e+00,4.80685349e+01,0.00000000e+00
7.40000010e+00,4.81924019e+01,0.00000000e+00
7.42000008e+00,4.83159447e+01,0.00000000e+00
7.44000006e+00,4.84391594e+01,0.00000000e+00
7.46000004e+00,4.85620537e+01,0.00000000e+00
7.48000002e+00,4.86846199e+01,0.00000000e+00
7.50000000e+00,4.88068695e+01,0.00000000e+00
7.51999998e+00,4.89287949e+01,0.00000000e+00
7.53999996e+00,4.90503998e+01,0.00000000e+00
7.55999994e+00,4.91478767e+01,1.00000000e+00
7.57999992e+00,4.90896378e+01,1.00000000e+00
7.59999990e+00,4.90315170e+01,1.00000000e+00
7.61999989e+00,4.89735107e+01,1.00000000e+00
7.63999987e+00,4.89156227e+01,1.00000000e+00
7.65999985e+00,4.88578491e+01,1.00000000e+00
7.67999983e+00,4.88001900e+01,1.00000000e+00
7.69999981e+00,4.87426491e+01,1.00000000e+00
7.71999979e+00,4.86852188e+01,1.00000000e+00
7.73999977e+00,4.86279068e+01,1.00000000e+00
7.76000023e+00,4.85707092e+01,1.00000000e+00
7.78000021e+00,4.85136223e+01,1.00000000e+00
7.80000019e+00,4.84566536e+01,1.00000000e+00
7.82000017e+00,4.83997955e+01,1.00000000e+00
7.84000015e+00,4.83430557e+01,1.00000000e+00
7.86000013e+00,4.84537354e+01,0.00000000e+00
7.88000011e+00,4.85765877e+01,0.00000000e+00
7.90000010e+00,4.86991196e+01,0.00000000e+00
7.92000008e+00,4.88213272e+01,0.00000000e+00
7.94000006e+00,4.89432144e+01,0.00000000e+00
7.96000004e+00,4.90647812e+01,0.00000000e+00
7.98000002e+00,4.91860275e+01,0.00000000e+00
8.00000000e+00,4.93069572e+01,0.00000000e+00
8.02000046e+00,4.94275665e+01,0.00000000e+00
8.03999996e+00,4.95478630e+01,0.00000000e+00
8.06000042e+00,4.96678391e+01,0.00000000e+00
8.07999992e+00,4.97875023e+01,0.00000000e+00
8.10000038e+00,4.99068527e+01,0.00000000e+00
8.11999989e+00,5.00258865e+01,0.00000000e+00
8.14000034e+00,5.01446114e+01,0.00000000e+00
8.15999985e+00,5.02630234e+01,0.00000000e+00
8.18000031e+00,5.03811226e+01,0.00000000e+00
8.19999981e+00,5.04989128e+01,0.00000000e+00
8.22000027e+00,5.06163979e+01,0.00000000e+00
8.23999977e+00,5.07335701e+01,0.00000000e+00
8.26000023e+00,5.08504372e+01,0.00000000e+00
8.27999973e+00,5.09669991e+01,0.00000000e+00
8.30000019e+00,5.09556160e+01,1.00000000e+00
8.31999969e+00,5.08937645e+01,1.00000000e+00
8.34000015e+00,5.08320389e+01,1.00000000e+00
8.35999966e+00,5.07704391e+01,1.00000000e+00
8.38000011e+00,5.07089577e+01,1.00000000e+00
8.39999962e+00,5.06476021e+01,1.00000000e+00
8.42000008e+00,5.05863686e+01,1.00000000e+00
8.43999958e+00,5.05252571e+01,1.00000000e+00
8.46000004e+00,5.04642677e+01,1.00000000e+00
8.47999954e+00,5.04034004e+01,1.00000000e+00
8.50000000e+00,5.03426514e+01,1.00000000e+00
8.52000046e+00,5.02820282e+01,1.00000000e+00
8.53999996e+00,5.02215233e+01,1.00000000e+00
8.56000042e+00,5.01611404e+01,1.00000000e+00
8.57999992e+00,5.01008797e+01,1.00000000e+00
8.60000038e+00,5.00407372e+01,1.00000000e+00
8.61999989e+00,4.99807167e+01,1.00000000e+00
8.64000034e+00,4.99208145e+01,1.00000000e+00
8.65999985e+00,4.98610344e+01,1.00000000e+00
8.68000031e+00,4.98013687e+01,1.00000000e+00
8.69999981e+00,4.97418251e+01,1.00000000e+00
8.72000027e+00,4.96824036e+01,1.00000000e+00
8.73999977e+00,4.96230965e+01,1.00000000e+00
8.76000023e+00,4.95639114e+01,1.00000000e+00
8.77999973e+00,4.95048409e+01,1.00000000e+00
8.80000019e+00,4.94458923e+01,1.00000000e+00
8.81999969e+00,4.93870583e+01,1.00000000e+00
8.84000015e+00,4.93283424e+01,1.00000000e+00
8.85999966e+00,4.92697449e+01,1.00000000e+00
8.88000011e+00,4.92112617e+01,1.00000000e+00
8.89999962e+00,4.91529007e+01,1.00000000e+00
8.92000008e+00,4.90946503e+01,1.00000000e+00
8.93999958e+00,4.90365181e+01,1.00000000e+00
8.96000004e+00,4.90450516e+01,0.00000000e+00
8.97999954e+00,4.91663513e+01,0.00000000e+00
9.00000000e+00,4.92873306e+01,0.00000000e+00
9.02000046e+00,4.94079933e+01,0.00000000e+00
9.03999996e+00,4.95283394e+01,0.00000000e+00
9.06000042e+00,4.96483688e+01,0.00000000e+00
9.07999992e+00,4.97680817e+01,0.00000000e+00
9.10000038e+00,4.98874817e+01,0.00000000e+00
9.11999989e+00,5.00065651e+01,0.00000000e+00
9.14000034e+00,5.01253395e+01,0.00000000e+00
9.15999985e+00,5.02438011e+01,0.00000000e+00
9.18000031e+00,5.03619537e+01,0.00000000e+00
9.19999981e+00,5.04797935e+01,0.00000000e+00
9.22000027e+00,5.05973282e+01,0.00000000e+00
9.23999977e+00,5.07145500e+01,0.00000000e+00
9.26000023e+00,5.08314667e+01,0.00000000e+00
9.27999973e+00,5.09480782e+01,0.00000000e+00
9.30000019e+00,5.09656754e+01,1.00000000e+00
9.31999969e+00,5.09038086e+01,1.00000000e+00
9.34000015e+00,5.08420639e+01,1.00000000e+00
9.35999966e+00,5.07804375e+01,1.00000000e+00
9.38000011e+00,5.07189407e+01,1.00000000e+00
9.39999962e+00,5.06575623e+01,1.00000000e+00
9.42000008e+00,5.05963097e+01,1.00000000e+00
9.43999958e+00,5.05351791e+01,1.00000000e+00
9.46000004e+00,5.04741707e+01,1.00000000e+00
9.47999954e+00,5.04132805e+01,1.00000000e+00
9.50000000e+00,5.03525162e+01,1.00000000e+00
9.52000046e+00,5.02918701e+01,1.00000000e+00
9.53999996e+00,5.02313461e+01,1.00000000e+00
9.56000042e+00,5.01709442e+01,1.00000000e+00
9.57999992e+00,5.01106644e+01,1.00000000e+00
9.60000038e+00,5.00505028e+01,1.00000000e+00
9.61999989e+00,4.99904633e+01,1.00000000e+00
9.64000034e+00,4.99305420e+01,1.00000000e+00
9.65999985e+00,4.98707390e+01,1.00000000e+00
9.68000031e+00,4.98110580e+01,1.00000000e+00
9.69999981e+00,4.97514954e+01,1.00000000e+00
9.72000027e+00,4.96920509e+01,1.00000000e+00
9.73999977e+00,4.96327248e+01,1.00000000e+00
9.76000023e+00,4.95735207e+01,1.00000000e+00
9.77999973e+00,4.95144310e+01,1.00000000e+00
9.80000019e+00,4.94554634e+01,1.00000000e+00
9.81999969e+00,4.93966103e+01,1.00000000e+00
9.84000015e+00,4.93378754e+01,1.00000000e+00
9.85999966e+00,4.92792587e+01,1.00000000e+00
9.88000011e+00,4.92207565e+01,1.00000000e+00
9.89999962e+00,4.91623764e+01,1.00000000e+00
9.92000008e+00,4.91041107e+01,1.00000000e+00
9.93999958e+00,4.90459595e+01,1.00000000e+00
9.96000004e+00,4.90253105e+01,0.00000000e+00
9.97999954e+00,4.91466599e+01,0.00000000e+00
1.00000000e+01,4.92676926e+01,0.00000000e+00
