"time","Piston.frame_a.r_0[1]","Piston.frame_a.r_0[2]","Piston.frame_a.r_0[3]"
0.4495,0.15,0.230739,0
0.45,0.15,0.220717,0
0.4505,0.15,0.212637,0
0.451,0.15,0.206565,0
0.4515,0.15,0.202487,0
0.452,0.15,0.200359,0
0.4525,0.15,0.200142,0
0.453,0.15,0.201832,0
0.4535,0.15,0.20546,0
0.454,0.15,0.211075,0
0.4545,0.15,0.218703,0
0.455,0.15,0.228308,0
0.4555,0.15,0.239755,0
0.456,0.15,0.252808,0
0.4565,0.15,0.267166,0
0.457,0.15,0.282494,0
0.4575,0.15,0.298459,0
0.458,0.15,0.314738,0
0.4585,0.15,0.33101,0
0.459,0.15,0.346925,0
0.4595,0.15,0.362064,0
0.46,0.15,0.375864,0
0.4605,0.15,0.387527,0
0.461,0.15,0.395946,0
0.4615,0.15,0.399847,0
0.462,0.15,0.398423,0
0.4625,0.15,0.391975,0
0.463,0.15,0.381641,0
0.4635,0.15,0.368634,0
0.464,0.15,0.353888,0
0.4645,0.15,0.338061,0
0.465,0.15,0.321635,0
0.4655,0.15,0.305001,0
0.466,0.15,0.288508,0
0.4665,0.15,0.272503,0
0.467,0.15,0.257352,0
0.4675,0.15,0.243437,0
0.468,0.15,0.231122,0
0.4685,0.15,0.220705,0
0.469,0.15,0.212373,0
0.4695,0.15,0.206197,0
0.47,0.15,0.20216,0
0.4705,0.15,0.200209,0
0.471,0.15,0.200307,0
0.4715,0.15,0.202456,0
0.472,0.15,0.206698,0
0.4725,0.15,0.213084,0
0.473,0.15,0.22163,0
0.4735,0.15,0.232263,0
0.474,0.15,0.244793,0
0.4745,0.15,0.258925,0
0.475,0.15,0.274304,0
0.4755,0.15,0.290556,0
0.476,0.15,0.307318,0
0.4765,0.15,0.324232,0
0.477,0.15,0.340929,0
0.4775,0.15,0.356977,0
0.478,0.15,0.371817,0
0.4785,0.15,0.384654,0
0.479,0.15,0.394353,0
0.4795,0.15,0.399496,0
0.48,0.15,0.398998,0
0.4805,0.15,0.392969,0
0.481,0.15,0.382597,0
0.4815,0.15,0.369256,0
0.482,0.15,0.354008,0
0.4825,0.15,0.337601,0
0.483,0.15,0.320571,0
0.4835,0.15,0.303348,0
0.484,0.15,0.286315,0
0.4845,0.15,0.269865,0
0.485,0.15,0.2544,0
0.4855,0.15,0.240344,0
0.486,0.15,0.228086,0
0.4865,0.15,0.217923,0
0.487,0.15,0.210027,0
0.4875,0.15,0.204438,0
0.488,0.15,0.201115,0
0.4885,0.15,0.2,0
0.489,0.15,0.201071,0
0.4895,0.15,0.204353,0
0.49,0.15,0.209899,0
0.4905,0.15,0.217756,0
0.491,0.15,0.227891,0
0.4915,0.15,0.240149,0
0.492,0.15,0.254243,0
0.4925,0.15,0.269795,0
0.493,0.15,0.286398,0
0.4935,0.15,0.303644,0
0.494,0.15,0.321139,0
0.4945,0.15,0.338477,0
0.495,0.15,0.355197,0
0.4955,0.15,0.370703,0
0.496,0.15,0.384145,0
0.4965,0.15,0.394284,0
0.497,0.15,0.399557,0
0.4975,0.15,0.398778,0
0.498,0.15,0.392135,0
0.4985,0.15,0.380985,0
0.499,0.15,0.366829,0
0.4995,0.15,0.350793,0
0.5,0.15,0.33365,0
