"time","heatCapacitor_T","switch_Controll"
3.800,32.0228,1
3.820,31.9988,1
3.840,31.9748,1
3.860,31.9509,1
3.880,31.9270,0
3.900,31.9271,0
3.920,32.0941,0
3.940,32.2607,0
3.960,32.4267,0
3.980,32.5924,0
4.000,32.7575,0
4.020,32.9223,0
4.040,33.0866,0
4.060,33.2504,0
4.080,33.4138,0
4.100,33.5768,0
4.120,33.7393,0
4.140,33.9013,0
4.160,34.0630,0
4.180,34.2242,0
4.200,34.3850,0
4.220,34.5453,0
4.240,34.7052,0
4.260,34.8647,0
4.280,35.0237,0
4.300,35.1823,0
4.320,35.3405,0
4.340,35.4982,0
4.360,35.6556,0
4.380,35.8125,0
4.400,35.9690,1
4.420,36.0171,1
4.440,35.9851,1
4.460,35.9532,1
4.480,35.9213,1
4.500,35.8895,1
4.520,35.8577,1
4.540,35.8261,1
4.560,35.7944,1
4.580,35.7629,1
4.600,35.7314,1
4.620,35.7000,1
4.640,35.6686,1
4.660,35.6373,1
4.680,35.6060,1
4.700,35.5749,1
4.720,35.5437,1
4.740,35.5127,0
4.760,35.5118,0
4.780,35.6691,0
4.800,35.8260,0
4.820,35.9825,0
4.840,36.1385,0
4.860,36.2941,0
4.880,36.4493,0
4.900,36.6041,0
4.920,36.7584,0
4.940,36.9124,0
4.960,37.0659,0
4.980,37.2190,0
5.000,37.3717,0
5.020,37.5240,0
5.040,37.6759,0
5.060,37.8274,0
5.080,37.9785,0
5.100,38.1291,0
5.120,38.2794,0
5.140,38.4292,0
5.160,38.5787,0
5.180,38.7278,0
5.200,38.8764,0
5.220,39.0247,0
5.240,39.1726,0
5.260,39.3200,0
5.280,39.4671,0
5.300,39.6138,0
5.320,39.7601,0
5.340,39.9060,1
5.360,39.8980,1
5.380,39.8582,1
5.400,39.8185,1
5.420,39.7789,1
5.440,39.7394,1
5.460,39.7000,1
5.480,39.6606,1
5.500,39.6213,1
5.520,39.5821,1
5.540,39.5430,1
5.560,39.5040,1
5.580,39.4650,1
5.600,39.4261,1
5.620,39.3873,1
5.640,39.3486,1
5.660,39.3099,0
5.680,39.3658,0
5.700,39.5128,0
5.720,39.6593,0
5.740,39.8055,0
5.760,39.9513,0
5.780,40.0967,0
5.800,40.2417,0
5.820,40.3863,0
5.840,40.5305,0
5.860,40.6743,0
5.880,40.8178,0
5.900,40.9609,0
5.920,41.1036,0
5.940,41.2459,0
5.960,41.3878,0
5.980,41.5294,0
6.000,41.6706,0
6.020,41.8114,0
6.040,41.9518,0
6.060,42.0919,0
6.080,42.2315,0
6.100,42.3709,0
6.120,42.5098,0
6.140,42.6484,0
6.160,42.7866,0
6.180,42.9244,0
6.200,43.0619,0
6.220,43.1990,0
6.240,43.3357,0
6.260,43.4721,0
6.280,43.6081,0
6.300,43.7438,0
6.320,43.8791,0
6.340,44.0140,0
6.360,44.1486,1
6.380,44.1650,1
6.400,44.1167,1
6.420,44.0685,1
6.440,44.0205,1
6.460,43.9725,1
6.480,43.9246,1
6.500,43.8768,1
6.520,43.8291,1
6.540,43.7814,1
6.560,43.7339,1
6.580,43.6865,1
6.600,43.6392,1
6.620,43.5920,1
6.640,43.5448,1
6.660,43.4978,0
6.680,43.5199,0
6.700,43.6558,0
6.720,43.7913,0
6.740,43.9265,0
6.760,44.0613,0
6.780,44.1958,0
6.800,44.3299,0
6.820,44.4636,0
6.840,44.5970,0
6.860,44.7300,0
6.880,44.8627,0
6.900,44.9951,0
6.920,45.1270,0
6.940,45.2587,0
6.960,45.3900,0
6.980,45.5209,0
7.000,45.6515,0
7.020,45.7817,0
7.040,45.9116,0
7.060,46.0412,0
7.080,46.1704,0
7.100,46.2993,0
7.120,46.4278,0
7.140,46.5560,0
7.160,46.6838,0
7.180,46.8114,0
7.200,46.9385,0
7.220,47.0654,0
7.240,47.1919,0
7.260,47.3181,0
7.280,47.4439,0
7.300,47.5694,0
7.320,47.6946,0
7.340,47.8195,0
7.360,47.9440,0
7.380,48.0682,0
7.400,48.1921,0
7.420,48.3156,0
7.440,48.4388,0
7.460,48.5617,0
7.480,48.6843,0
7.500,48.8065,0
7.520,48.9285,0
7.540,49.0501,1
7.560,49.1492,1
7.580,49.0910,1
7.600,49.0328,1
7.620,48.9748,1
7.640,48.9169,1
7.660,48.8591,1
7.680,48.8015,1
7.700,48.7439,1
7.720,48.6865,1
7.740,48.6292,1
7.760,48.5720,1
7.780,48.5149,1
7.800,48.4579,1
7.820,48.4011,1
7.840,48.3443,0
7.860,48.4533,0
7.880,48.5761,0
7.900,48.6987,0
7.920,48.8209,0
7.940,48.9428,0
7.960,49.0643,0
7.980,49.1856,0
8.000,49.3065,0
8.020,49.4271,0
8.040,49.5474,0
8.060,49.6674,0
8.080,49.7871,0
8.100,49.9064,0
8.120,50.0255,0
8.140,50.1442,0
8.160,50.2626,0
8.180,50.3807,0
8.200,50.4985,0
8.220,50.6160,0
8.240,50.7331,0
8.260,50.8500,0
8.280,50.9666,1
8.300,50.9559,1
8.320,50.8940,1
8.340,50.8323,1
8.360,50.7707,1
8.380,50.7092,1
8.400,50.6479,1
8.420,50.5866,1
8.440,50.5255,1
8.460,50.4645,1
8.480,50.4037,1
8.500,50.3429,1
8.520,50.2823,1
8.540,50.2218,1
8.560,50.1614,1
8.580,50.1011,1
8.600,50.0410,1
8.620,49.9810,1
8.640,49.9211,1
8.660,49.8613,1
8.680,49.8016,1
8.700,49.7421,1
8.720,49.6827,1
8.740,49.6234,1
8.760,49.5642,1
8.780,49.5051,1
8.800,49.4462,1
8.820,49.3873,1
8.840,49.3286,1
8.860,49.2700,1
8.880,49.2115,1
8.900,49.1532,1
8.920,49.0949,1
8.940,49.0368,0
8.960,49.0445,0
8.980,49.1658,0
9.000,49.2867,0
9.020,49.4074,0
9.040,49.5278,0
9.060,49.6478,0
9.080,49.7675,0
9.100,49.8869,0
9.120,50.0060,0
9.140,50.1248,0
9.160,50.2432,0
9.180,50.3614,0
9.200,50.4792,0
9.220,50.5968,0
9.240,50.7140,0
9.260,50.8309,0
9.280,50.9475,1
9.300,50.9660,1
9.320,50.9041,1
9.340,50.8424,1
9.360,50.7807,1
9.380,50.7192,1
9.400,50.6579,1
9.420,50.5966,1
9.440,50.5355,1
9.460,50.4745,1
9.480,50.4136,1
9.500,50.3528,1
9.520,50.2922,1
9.540,50.2316,1
9.560,50.1712,1
9.580,50.1110,1
9.600,50.0508,1
9.620,49.9908,1
9.640,49.9308,1
9.660,49.8710,1
9.680,49.8114,1
9.700,49.7518,1
9.720,49.6923,1
9.740,49.6330,1
9.760,49.5738,1
9.780,49.5147,1
9.800,49.4558,1
9.820,49.3969,1
9.840,49.3382,1
9.860,49.2795,1
9.880,49.2210,1
9.900,49.1627,1
9.920,49.1044,1
9.940,49.0462,0
9.960,49.0247,0
9.980,49.1460,0
10.000,49.2670,0
10.000,49.3878,0
