"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
3.0877e-09,565.69,8.5011e-09,-0.01436,0.01436,7.1802,-14.36,7.1801,480.21
3.2792e-09,565.69,9.5599e-09,-0.015239,0.015239,7.6194,-15.239,7.6194,480.23
3.4767e-09,565.69,1.0716e-08,-0.016143,0.016143,8.0716,-16.143,8.0716,480.26
3.6801e-09,565.69,1.1976e-08,-0.017073,0.017073,8.5365,-17.073,8.5365,480.29
3.8894e-09,565.69,1.3345e-08,-0.018028,0.018028,9.0142,-18.028,9.0142,480.32
4.1048e-09,565.69,1.483e-08,-0.019009,0.019009,9.5047,-19.009,9.5047,480.36
4.3261e-09,565.69,1.6437e-08,-0.020016,0.020016,10.008,-20.016,10.008,480.4
4.5533e-09,565.69,1.8172e-08,-0.021047,0.021047,10.524,-21.047,10.524,480.44
4.7866e-09,565.69,2.0043e-08,-0.022104,0.022104,11.052,-22.104,11.052,480.49
5.0259e-09,565.69,2.2056e-08,-0.023186,0.023186,11.593,-23.186,11.593,480.54
5.2713e-09,565.69,2.4218e-08,-0.024293,0.024293,12.146,-24.293,12.146,480.59
5.5227e-09,565.69,2.6536e-08,-0.025425,0.025425,12.712,-25.425,12.712,480.65
5.7801e-09,565.69,2.9019e-08,-0.026581,0.026581,13.291,-26.581,13.291,480.71
6.0436e-09,565.69,3.1672e-08,-0.027762,0.027762,13.881,-27.762,13.881,480.77
6.3132e-09,565.69,3.4505e-08,-0.028968,0.028968,14.484,-28.968,14.484,480.84
6.5889e-09,565.69,3.7526e-08,-0.030199,0.030198,15.099,-30.198,15.099,480.91
6.8708e-09,565.69,4.0741e-08,-0.031453,0.031453,15.727,-31.453,15.727,480.99
7.1587e-09,565.69,4.416e-08,-0.032732,0.032732,16.366,-32.732,16.366,481.07
7.4528e-09,565.69,4.7792e-08,-0.034035,0.034035,17.018,-34.035,17.017,481.16
7.7531e-09,565.69,5.1643e-08,-0.035362,0.035362,17.681,-35.362,17.681,481.25
8.0595e-09,565.69,5.5725e-08,-0.036713,0.036713,18.356,-36.713,18.356,481.35
8.3722e-09,565.69,6.0044e-08,-0.038087,0.038087,19.044,-38.087,19.044,481.45
8.691e-09,565.69,6.4611e-08,-0.039486,0.039486,19.743,-39.486,19.743,481.56
9.0161e-09,565.69,6.9436e-08,-0.040907,0.040907,20.454,-40.907,20.454,481.67
9.3474e-09,565.69,7.4526e-08,-0.042352,0.042352,21.176,-42.352,21.176,481.79
9.685e-09,565.69,7.9893e-08,-0.04382,0.04382,21.91,-43.82,21.91,481.92
1.0029e-08,565.69,8.5545e-08,-0.045312,0.045312,22.656,-45.312,22.656,482.05
1.0379e-08,565.69,9.1494e-08,-0.046826,0.046826,23.413,-46.826,23.413,482.19
1.0736e-08,565.69,9.7748e-08,-0.048363,0.048363,24.181,-48.363,24.181,482.34
1.1098e-08,565.69,1.0432e-07,-0.049922,0.049922,24.961,-49.922,24.961,482.49
1.1468e-08,565.69,1.1122e-07,-0.051504,0.051504,25.752,-51.504,25.752,482.65
1.1843e-08,565.69,1.1845e-07,-0.053109,0.053109,26.554,-53.109,26.554,482.82
1.2225e-08,565.69,1.2604e-07,-0.054735,0.054735,27.368,-54.735,27.367,483
1.2614e-08,565.69,1.3398e-07,-0.056384,0.056384,28.192,-56.384,28.192,483.18
1.3009e-08,565.68,1.423e-07,-0.058054,0.058054,29.027,-58.054,29.027,483.37
1.341e-08,565.68,1.51e-07,-0.059746,0.059746,29.873,-59.746,29.873,483.57
1.3818e-08,565.68,1.6009e-07,-0.06146,0.06146,30.73,-61.46,30.73,483.78
1.4232e-08,565.68,1.6959e-07,-0.063195,0.063195,31.597,-63.195,31.597,483.99
1.4653e-08,565.68,1.795e-07,-0.064951,0.064951,32.476,-64.951,32.475,484.22
1.508e-08,565.68,1.8985e-07,-0.066728,0.066728,33.364,-66.728,33.364,484.45
1.5514e-08,565.68,2.0064e-07,-0.068526,0.068526,34.263,-68.526,34.263,484.69
1.5955e-08,565.68,2.1188e-07,-0.070345,0.070345,35.172,-70.345,35.172,484.95
1.6402e-08,565.68,2.2359e-07,-0.072184,0.072184,36.092,-72.184,36.092,485.21
1.6856e-08,565.68,2.3578e-07,-0.074043,0.074043,37.022,-74.043,37.021,485.48
1.7316e-08,565.68,2.4847e-07,-0.075923,0.075923,37.962,-75.923,37.961,485.76
1.7784e-08,565.68,2.6166e-07,-0.077823,0.077822,38.911,-77.823,38.911,486.06
1.8258e-08,565.68,2.7537e-07,-0.079742,0.079742,39.871,-79.742,39.871,486.36
1.8738e-08,565.68,2.8961e-07,-0.081681,0.081681,40.841,-81.681,40.84,486.67
1.9226e-08,565.68,3.044e-07,-0.083639,0.083639,41.82,-83.639,41.819,486.99
1.972e-08,565.68,3.1976e-07,-0.085617,0.085617,42.809,-85.617,42.808,487.33
2.0221e-08,565.68,3.3569e-07,-0.087614,0.087613,43.807,-87.614,43.807,487.67
2.073e-08,565.68,3.522e-07,-0.089629,0.089629,44.815,-89.629,44.814,488.03
2.1244e-08,565.68,3.6933e-07,-0.091663,0.091663,45.832,-91.663,45.831,488.4
2.1766e-08,565.68,3.8707e-07,-0.093716,0.093715,46.858,-93.716,46.858,488.78
2.2295e-08,565.68,4.0544e-07,-0.095787,0.095786,47.893,-95.786,47.893,489.17
2.2831e-08,565.68,4.2447e-07,-0.097875,0.097875,48.938,-97.875,48.937,489.58
2.3374e-08,565.68,4.4415e-07,-0.099982,0.099982,49.991,-99.982,49.991,490
2.3924e-08,565.68,4.6452e-07,-0.10211,0.10211,51.053,-102.11,51.053,490.42
2.4481e-08,565.68,4.8558e-07,-0.10425,0.10425,52.124,-104.25,52.123,490.87
2.5045e-08,565.68,5.0736e-07,-0.10641,0.10641,53.204,-106.41,53.203,491.32
2.5616e-08,565.68,5.2986e-07,-0.10858,0.10858,54.292,-108.58,54.291,491.79
2.6194e-08,565.68,5.531e-07,-0.11078,0.11077,55.388,-110.78,55.387,492.27
2.678e-08,565.68,5.771e-07,-0.11298,0.11298,56.493,-112.98,56.492,492.76
2.7373e-08,565.68,6.0188e-07,-0.11521,0.11521,57.605,-115.21,57.604,493.27
2.7973e-08,565.68,6.2745e-07,-0.11745,0.11745,58.726,-117.45,58.725,493.79
2.858e-08,565.68,6.5383e-07,-0.11971,0.11971,59.855,-119.71,59.854,494.33
2.9195e-08,565.68,6.8104e-07,-0.12198,0.12198,60.992,-121.98,60.991,494.88
2.9817e-08,565.68,7.0909e-07,-0.12427,0.12427,62.136,-124.27,62.135,495.44
3.0447e-08,565.68,7.38e-07,-0.12658,0.12658,63.288,-126.58,63.287,496.02
3.1084e-08,565.68,7.6779e-07,-0.1289,0.12889,64.448,-128.89,64.447,496.61
3.1729e-08,565.68,7.9848e-07,-0.13123,0.13123,65.615,-131.23,65.614,497.22
3.2381e-08,565.68,8.3009e-07,-0.13358,0.13358,66.789,-133.58,66.788,497.84
3.3041e-08,565.68,8.6263e-07,-0.13594,0.13594,67.971,-135.94,67.97,498.48
3.3708e-08,565.68,8.9612e-07,-0.13832,0.13832,69.159,-138.32,69.158,499.13
3.4384e-08,565.68,9.3058e-07,-0.14071,0.14071,70.355,-140.71,70.354,499.8
3.5066e-08,565.68,9.6603e-07,-0.14311,0.14311,71.557,-143.11,71.556,500.48
3.5757e-08,565.68,1.0025e-06,-0.14553,0.14553,72.766,-145.53,72.765,501.18
3.6456e-08,565.68,1.04e-06,-0.14796,0.14796,73.982,-147.96,73.981,501.89
3.7162e-08,565.68,1.0785e-06,-0.15041,0.15041,75.204,-150.41,75.203,502.62
3.7876e-08,565.68,1.1181e-06,-0.15286,0.15286,76.433,-152.86,76.431,503.37
3.8598e-08,565.68,1.1588e-06,-0.15533,0.15533,77.667,-155.33,77.666,504.13
3.9328e-08,565.68,1.2006e-06,-0.15782,0.15781,78.908,-157.81,78.907,504.9
4.0066e-08,565.68,1.2435e-06,-0.16031,0.16031,80.155,-160.31,80.153,505.7
4.0813e-08,565.68,1.2876e-06,-0.16281,0.16281,81.408,-162.81,81.406,506.51
4.1567e-08,565.68,1.3329e-06,-0.16533,0.16533,82.667,-165.33,82.665,507.33
4.233e-08,565.68,1.3793e-06,-0.16786,0.16786,83.931,-167.86,83.929,508.17
4.3101e-08,565.68,1.427e-06,-0.1704,0.1704,85.2,-170.4,85.198,509.03
4.388e-08,565.68,1.4758e-06,-0.17295,0.17295,86.475,-172.95,86.473,509.91
4.4667e-08,565.68,1.526e-06,-0.17551,0.17551,87.756,-175.51,87.754,510.8
4.5463e-08,565.68,1.5774e-06,-0.17808,0.17808,89.041,-178.08,89.039,511.71
4.6268e-08,565.68,1.6301e-06,-0.18066,0.18066,90.332,-180.66,90.329,512.64
4.7081e-08,565.68,1.6841e-06,-0.18325,0.18325,91.627,-183.25,91.625,513.58
4.7902e-08,565.68,1.7395e-06,-0.18585,0.18585,92.927,-185.85,92.925,514.54
4.8732e-08,565.68,1.7963e-06,-0.18846,0.18846,94.232,-188.46,94.229,515.51
4.9571e-08,565.68,1.8544e-06,-0.19108,0.19108,95.541,-191.08,95.539,516.51
5.0419e-08,565.68,1.914e-06,-0.19371,0.19371,96.855,-193.71,96.852,517.52
5.1275e-08,565.68,1.975e-06,-0.19634,0.19634,98.173,-196.34,98.17,518.55
5.214e-08,565.68,2.0374e-06,-0.19899,0.19899,99.495,-198.99,99.492,519.59
5.3014e-08,565.68,2.1014e-06,-0.20164,0.20164,100.82,-201.64,100.82,520.66
5.3898e-08,565.68,2.1668e-06,-0.2043,0.2043,102.15,-204.3,102.15,521.74
5.479e-08,565.68,2.2338e-06,-0.20697,0.20697,103.48,-206.97,103.48,522.83
5.5691e-08,565.68,2.3024e-06,-0.20964,0.20964,104.82,-209.64,104.82,523.95
5.6602e-08,565.68,2.3725e-06,-0.21232,0.21232,106.16,-212.32,106.16,525.08
5.7522e-08,565.68,2.4443e-06,-0.21501,0.21501,107.51,-215.01,107.5,526.23
5.8451e-08,565.68,2.5177e-06,-0.21771,0.2177,108.85,-217.71,108.85,527.39
5.939e-08,565.68,2.5927e-06,-0.22041,0.22041,110.21,-220.41,110.2,528.58
6.0338e-08,565.68,2.6695e-06,-0.22311,0.22311,111.56,-223.11,111.55,529.78
6.1296e-08,565.68,2.7479e-06,-0.22583,0.22582,112.91,-225.83,112.91,530.99
6.2263e-08,565.68,2.8281e-06,-0.22854,0.22854,114.27,-228.54,114.27,532.23
6.324e-08,565.68,2.9101e-06,-0.23127,0.23126,115.64,-231.27,115.63,533.48
6.4227e-08,565.68,2.9939e-06,-0.234,0.23399,117,-233.99,116.99,534.75
6.5224e-08,565.68,3.0795e-06,-0.23673,0.23673,118.37,-236.73,118.36,536.04
6.6231e-08,565.68,3.1669e-06,-0.23946,0.23946,119.73,-239.46,119.73,537.34
6.7247e-08,565.68,3.2562e-06,-0.24221,0.2422,121.1,-242.2,121.1,538.66
6.8274e-08,565.68,3.3475e-06,-0.24495,0.24495,122.48,-244.95,122.47,540
6.9311e-08,565.68,3.4407e-06,-0.2477,0.2477,123.85,-247.7,123.85,541.35
7.0359e-08,565.68,3.5358e-06,-0.25045,0.25045,125.23,-250.45,125.22,542.72
7.1416e-08,565.68,3.633e-06,-0.2532,0.2532,126.6,-253.2,126.6,544.11
7.2485e-08,565.68,3.7322e-06,-0.25596,0.25596,127.98,-255.96,127.98,545.51
7.3563e-08,565.68,3.8334e-06,-0.25872,0.25872,129.36,-258.72,129.36,546.93
7.4653e-08,565.68,3.9368e-06,-0.26148,0.26148,130.74,-261.48,130.74,548.37
7.5753e-08,565.68,4.0422e-06,-0.26425,0.26424,132.13,-264.25,132.12,549.82
7.6864e-08,565.68,4.1499e-06,-0.26701,0.26701,133.51,-267.01,133.5,551.29
7.7986e-08,565.68,4.2597e-06,-0.26978,0.26978,134.89,-269.78,134.89,552.78
7.912e-08,565.68,4.3717e-06,-0.27255,0.27254,136.28,-272.55,136.27,554.28
8.0264e-08,565.68,4.486e-06,-0.27532,0.27531,137.66,-275.32,137.65,555.79
8.1419e-08,565.68,4.6026e-06,-0.27809,0.27808,139.05,-278.08,139.04,557.33
8.2586e-08,565.68,4.7215e-06,-0.28086,0.28085,140.43,-280.85,140.42,558.87
8.3765e-08,565.68,4.8427e-06,-0.28363,0.28362,141.82,-283.62,141.81,560.44
8.4955e-08,565.68,4.9663e-06,-0.2864,0.28639,143.2,-286.39,143.19,562.02
8.6156e-08,565.68,5.0924e-06,-0.28917,0.28916,144.59,-289.16,144.58,563.61
8.737e-08,565.68,5.2209e-06,-0.29193,0.29193,145.97,-291.93,145.96,565.22
8.8596e-08,565.68,5.3519e-06,-0.2947,0.2947,147.35,-294.7,147.35,566.84
8.9833e-08,565.68,5.4855e-06,-0.29747,0.29746,148.74,-297.47,148.73,568.48
9.1083e-08,565.68,5.6216e-06,-0.30023,0.30023,150.12,-300.23,150.11,570.13
9.2345e-08,565.68,5.7603e-06,-0.303,0.30299,151.5,-302.99,151.49,571.8
9.3619e-08,565.68,5.9017e-06,-0.30576,0.30575,152.88,-305.75,152.87,573.48
9.4907e-08,565.68,6.0457e-06,-0.30851,0.30851,154.26,-308.51,154.25,575.17
9.6206e-08,565.68,6.1925e-06,-0.31127,0.31126,155.64,-311.27,155.63,576.88
9.7519e-08,565.68,6.342e-06,-0.31402,0.31402,157.01,-314.02,157.01,578.6
9.8845e-08,565.68,6.4943e-06,-0.31677,0.31677,158.39,-316.77,158.38,580.34
1.0018e-07,565.68,6.6495e-06,-0.31952,0.31951,159.76,-319.52,159.75,582.09
1.0154e-07,565.68,6.8076e-06,-0.32226,0.32226,161.13,-322.26,161.12,583.85
1.029e-07,565.68,6.9685e-06,-0.325,0.32499,162.5,-325,162.49,585.62
1.0428e-07,565.68,7.1325e-06,-0.32774,0.32773,163.87,-327.73,163.86,587.4
1.0567e-07,565.68,7.2994e-06,-0.33047,0.33046,165.24,-330.46,165.23,589.2
1.0708e-07,565.68,7.4695e-06,-0.33319,0.33318,166.6,-333.19,166.59,591.01
1.085e-07,565.68,7.6426e-06,-0.33591,0.3359,167.96,-335.91,167.95,592.83
1.0993e-07,565.68,7.8188e-06,-0.33863,0.33862,169.32,-338.62,169.31,594.66
1.1138e-07,565.68,7.9983e-06,-0.34134,0.34133,170.67,-341.33,170.66,596.5
1.1285e-07,565.68,8.1809e-06,-0.34404,0.34403,172.02,-344.04,172.01,598.35
1.1433e-07,565.68,8.3669e-06,-0.34674,0.34673,173.37,-346.73,173.36,600.22
1.1582e-07,565.68,8.5562e-06,-0.34943,0.34942,174.72,-349.43,174.71,602.09
1.1733e-07,565.68,8.7489e-06,-0.35211,0.35211,176.06,-352.11,176.05,603.97
1.1885e-07,565.68,8.945e-06,-0.35479,0.35478,177.4,-354.79,177.39,605.87
1.2039e-07,565.68,9.1446e-06,-0.35746,0.35745,178.74,-357.46,178.72,607.77
1.2195e-07,565.68,9.3477e-06,-0.36013,0.36012,180.07,-360.12,180.05,609.68
1.2352e-07,565.68,9.5544e-06,-0.36278,0.36277,181.4,-362.78,181.38,611.6
1.251e-07,565.68,9.7648e-06,-0.36543,0.36542,182.72,-365.43,182.71,613.53
1.2671e-07,565.68,9.9788e-06,-0.36807,0.36806,184.04,-368.07,184.03,615.47
1.2833e-07,565.68,1.0197e-05,-0.3707,0.37069,185.36,-370.7,185.34,617.41
1.2996e-07,565.68,1.0418e-05,-0.37333,0.37332,186.67,-373.32,186.65,619.36
1.3162e-07,565.68,1.0644e-05,-0.37594,0.37593,187.98,-375.94,187.96,621.32
1.3329e-07,565.68,1.0873e-05,-0.37855,0.37853,189.28,-378.54,189.26,623.29
1.3497e-07,565.68,1.1106e-05,-0.38114,0.38113,190.58,-381.14,190.56,625.26
1.3668e-07,565.68,1.1344e-05,-0.38373,0.38372,191.87,-383.72,191.85,627.23
1.384e-07,565.68,1.1585e-05,-0.3863,0.38629,193.16,-386.3,193.14,629.22
1.4014e-07,565.68,1.1831e-05,-0.38887,0.38886,194.44,-388.86,194.42,631.21
1.419e-07,565.68,1.2081e-05,-0.39143,0.39141,195.72,-391.42,195.7,633.2
1.4368e-07,565.68,1.2335e-05,-0.39397,0.39396,196.99,-393.97,196.97,635.2
1.4548e-07,565.68,1.2594e-05,-0.39651,0.39649,198.26,-396.5,198.24,637.2
1.473e-07,565.68,1.2857e-05,-0.39903,0.39902,199.52,-399.02,199.5,639.21
1.4913e-07,565.68,1.3124e-05,-0.40154,0.40153,200.78,-401.53,200.76,641.22
1.5099e-07,565.68,1.3396e-05,-0.40404,0.40403,202.03,-404.03,202.01,643.24
1.5287e-07,565.68,1.3673e-05,-0.40653,0.40652,203.27,-406.52,203.25,645.25
1.5476e-07,565.68,1.3954e-05,-0.40901,0.40899,204.51,-409,204.49,647.27
1.5668e-07,565.68,1.424e-05,-0.41147,0.41146,205.74,-411.46,205.72,649.29
1.5862e-07,565.68,1.4531e-05,-0.41392,0.41391,206.97,-413.92,206.95,651.32
1.6058e-07,565.68,1.4827e-05,-0.41636,0.41635,208.19,-416.35,208.17,653.34
1.6256e-07,565.68,1.5128e-05,-0.41879,0.41877,209.4,-418.78,209.38,655.37
1.6456e-07,565.68,1.5435e-05,-0.4212,0.42118,210.61,-421.19,210.58,657.39
1.6659e-07,565.68,1.5746e-05,-0.4236,0.42358,211.81,-423.59,211.78,659.42
1.6864e-07,565.68,1.6063e-05,-0.42599,0.42597,213,-425.98,212.98,661.45
1.7071e-07,565.68,1.6385e-05,-0.42836,0.42834,214.19,-428.35,214.16,663.47
1.7281e-07,565.68,1.6712e-05,-0.43071,0.4307,215.37,-430.71,215.34,665.5
1.7493e-07,565.68,1.7045e-05,-0.43306,0.43304,216.54,-433.05,216.51,667.52
1.7707e-07,565.68,1.7384e-05,-0.43539,0.43537,217.7,-435.38,217.68,669.54
1.7924e-07,565.68,1.7728e-05,-0.4377,0.43768,218.86,-437.69,218.83,671.56
1.8143e-07,565.68,1.8078e-05,-0.44,0.43998,220.01,-439.99,219.98,673.58
1.8365e-07,565.68,1.8435e-05,-0.44228,0.44226,221.15,-442.27,221.12,675.6
1.859e-07,565.68,1.8797e-05,-0.44455,0.44453,222.28,-444.54,222.26,677.61
1.8817e-07,565.68,1.9165e-05,-0.4468,0.44678,223.41,-446.79,223.38,679.61
1.9047e-07,565.68,1.954e-05,-0.44904,0.44902,224.53,-449.03,224.5,681.62
1.928e-07,565.68,1.9921e-05,-0.45126,0.45124,225.64,-451.25,225.61,683.62
1.9516e-07,565.68,2.0309e-05,-0.45346,0.45344,226.74,-453.45,226.71,685.61
1.9754e-07,565.68,2.0703e-05,-0.45565,0.45563,227.84,-455.64,227.81,687.6
1.9996e-07,565.68,2.1104e-05,-0.45782,0.4578,228.92,-457.81,228.89,689.58
2.024e-07,565.68,2.1512e-05,-0.45998,0.45996,230,-459.97,229.97,691.56
2.0488e-07,565.68,2.1927e-05,-0.46211,0.46209,231.07,-462.1,231.04,693.53
2.0739e-07,565.68,2.2349e-05,-0.46423,0.46421,232.13,-464.22,232.09,695.49
2.0992e-07,565.68,2.2779e-05,-0.46634,0.46631,233.18,-466.32,233.15,697.45
2.125e-07,565.68,2.3215e-05,-0.46842,0.4684,234.22,-468.41,234.19,699.39
2.151e-07,565.68,2.366e-05,-0.47049,0.47046,235.26,-470.47,235.22,701.33
2.1774e-07,565.68,2.4112e-05,-0.47254,0.47251,236.28,-472.52,236.24,703.27
2.2041e-07,565.68,2.4572e-05,-0.47456,0.47454,237.29,-474.55,237.26,705.19
2.2312e-07,565.68,2.504e-05,-0.47658,0.47655,238.3,-476.56,238.26,707.1
2.2586e-07,565.68,2.5517e-05,-0.47857,0.47854,239.3,-478.56,239.26,709
2.2864e-07,565.68,2.6001e-05,-0.48054,0.48052,240.28,-480.53,240.25,710.9
2.3146e-07,565.68,2.6495e-05,-0.4825,0.48247,241.26,-482.48,241.22,712.78
2.3432e-07,565.68,2.6997e-05,-0.48443,0.48441,242.23,-484.42,242.19,714.65
2.3722e-07,565.68,2.7508e-05,-0.48635,0.48632,243.19,-486.34,243.15,716.51
2.4016e-07,565.68,2.8029e-05,-0.48825,0.48822,244.14,-488.23,244.1,718.36
2.4314e-07,565.68,2.8558e-05,-0.49012,0.49009,245.08,-490.11,245.03,720.19
2.4616e-07,565.68,2.9098e-05,-0.49198,0.49195,246,-491.97,245.96,722.02
2.4922e-07,565.68,2.9647e-05,-0.49382,0.49379,246.92,-493.8,246.88,723.83
2.5233e-07,565.68,3.0206e-05,-0.49563,0.4956,247.83,-495.62,247.79,725.62
2.5549e-07,565.68,3.0776e-05,-0.49743,0.4974,248.73,-497.41,248.68,727.41
2.5869e-07,565.68,3.1356e-05,-0.4992,0.49917,249.62,-499.19,249.57,729.17
2.6194e-07,565.68,3.1946e-05,-0.50096,0.50093,250.5,-500.94,250.45,730.93
2.6525e-07,565.68,3.2548e-05,-0.50269,0.50266,251.36,-502.68,251.31,732.67
2.686e-07,565.68,3.3162e-05,-0.5044,0.50437,252.22,-504.39,252.17,734.39
2.72e-07,565.68,3.3787e-05,-0.5061,0.50606,253.06,-506.08,253.01,736.1
2.7546e-07,565.68,3.4424e-05,-0.50777,0.50773,253.9,-507.75,253.85,737.79
2.7897e-07,565.68,3.5073e-05,-0.50941,0.50938,254.72,-509.4,254.67,739.47
2.8254e-07,565.68,3.5735e-05,-0.51104,0.511,255.54,-511.02,255.48,741.13
2.8617e-07,565.68,3.6409e-05,-0.51265,0.51261,256.34,-512.63,256.29,742.77
2.8986e-07,565.68,3.7097e-05,-0.51423,0.51419,257.13,-514.21,257.08,744.39
2.9361e-07,565.68,3.7799e-05,-0.51579,0.51575,257.91,-515.77,257.86,746
2.9742e-07,565.68,3.8515e-05,-0.51733,0.51729,258.68,-517.31,258.62,747.59
3.0131e-07,565.68,3.9245e-05,-0.51884,0.5188,259.44,-518.82,259.38,749.16
3.0525e-07,565.68,3.9991e-05,-0.52034,0.5203,260.19,-520.32,260.13,750.71
3.0927e-07,565.68,4.0751e-05,-0.52181,0.52177,260.92,-521.79,260.86,752.24
3.1336e-07,565.67,4.1528e-05,-0.52325,0.52321,261.65,-523.23,261.59,753.76
3.1753e-07,565.67,4.2321e-05,-0.52468,0.52464,262.36,-524.66,262.3,755.25
3.2177e-07,565.67,4.3131e-05,-0.52608,0.52604,263.06,-526.06,263,756.72
3.261e-07,565.67,4.3958e-05,-0.52746,0.52742,263.75,-527.44,263.69,758.17
3.305e-07,565.67,4.4803e-05,-0.52881,0.52877,264.43,-528.79,264.36,759.6
3.35e-07,565.67,4.5667e-05,-0.53015,0.5301,265.1,-530.12,265.03,761.01
3.3958e-07,565.67,4.6551e-05,-0.53145,0.53141,265.75,-531.43,265.68,762.4
3.4425e-07,565.67,4.7454e-05,-0.53274,0.53269,266.39,-532.72,266.32,763.77
3.4902e-07,565.67,4.8378e-05,-0.534,0.53395,267.02,-533.98,266.95,765.11
3.5389e-07,565.67,4.9323e-05,-0.53524,0.53519,267.64,-535.21,267.57,766.43
3.5887e-07,565.67,5.0291e-05,-0.53645,0.5364,268.25,-536.43,268.18,767.73
3.6395e-07,565.67,5.1282e-05,-0.53764,0.53759,268.85,-537.61,268.77,769.01
3.6914e-07,565.67,5.2297e-05,-0.5388,0.53875,269.43,-538.78,269.35,770.26
3.7445e-07,565.67,5.3337e-05,-0.53995,0.53989,270,-539.92,269.92,771.49
3.7988e-07,565.67,5.4403e-05,-0.54106,0.54101,270.56,-541.03,270.48,772.7
3.8544e-07,565.67,5.5497e-05,-0.54215,0.5421,271.1,-542.13,271.02,773.88
3.9114e-07,565.67,5.6618e-05,-0.54322,0.54316,271.64,-543.19,271.55,775.04
3.9697e-07,565.67,5.777e-05,-0.54426,0.54421,272.16,-544.24,272.07,776.17
4.0295e-07,565.67,5.8952e-05,-0.54528,0.54522,272.67,-545.25,272.58,777.28
4.0908e-07,565.67,6.0167e-05,-0.54628,0.54622,273.17,-546.25,273.08,778.36
4.1537e-07,565.67,6.1416e-05,-0.54725,0.54718,273.65,-547.21,273.56,779.42
4.2183e-07,565.67,6.27e-05,-0.54819,0.54813,274.13,-548.16,274.03,780.45
4.2846e-07,565.67,6.4022e-05,-0.54911,0.54904,274.59,-549.08,274.49,781.46
4.3529e-07,565.67,6.5383e-05,-0.55,0.54994,275.03,-549.97,274.94,782.44
4.4231e-07,565.67,6.6786e-05,-0.55087,0.55081,275.47,-550.84,275.37,783.4
4.4953e-07,565.67,6.8233e-05,-0.55172,0.55165,275.89,-551.68,275.79,784.33
4.5698e-07,565.67,6.9726e-05,-0.55254,0.55247,276.3,-552.5,276.2,785.23
4.6467e-07,565.67,7.1267e-05,-0.55333,0.55326,276.7,-553.29,276.59,786.11
4.726e-07,565.67,7.2861e-05,-0.5541,0.55403,277.09,-554.06,276.98,786.96
4.8079e-07,565.67,7.451e-05,-0.55484,0.55477,277.46,-554.8,277.35,787.78
4.8926e-07,565.67,7.6218e-05,-0.55556,0.55548,277.82,-555.52,277.7,788.58
4.9804e-07,565.67,7.7988e-05,-0.55625,0.55618,278.17,-556.22,278.05,789.35
5.0713e-07,565.67,7.9825e-05,-0.55692,0.55684,278.5,-556.88,278.38,790.09
5.1657e-07,565.67,8.1734e-05,-0.55757,0.55748,278.82,-557.52,278.7,790.8
5.2638e-07,565.67,8.372e-05,-0.55818,0.5581,279.13,-558.14,279.01,791.49
5.3658e-07,565.67,8.5789e-05,-0.55878,0.55869,279.43,-558.73,279.3,792.15
5.4722e-07,565.67,8.7947e-05,-0.55934,0.55925,279.72,-559.3,279.58,792.78
5.5833e-07,565.67,9.0203e-05,-0.55988,0.55979,279.99,-559.84,279.85,793.39
