"time","level","level2","level3"
6.06,16.9167,16.9167,0
6.12,17.0833,17.0833,0
6.18,17.25,17.25,0
6.24,17.4167,17.4167,0
6.3,17.5833,17.5833,0
6.36,17.9167,17.9167,0
6.42,18.0833,18.0833,0
6.48,18.25,18.25,0
6.54,18.4167,18.4167,0
6.6,18.5833,18.5833,0
6.66,18.9167,18.9167,0
6.72,19.0833,19.0833,0
6.78,19.25,19.25,0
6.84,19.4167,19.4167,0
6.9,19.5833,19.5833,0
6.96,19.9167,19.9167,0
7.02,20.0833,20.0833,0
7.08,20.25,20.25,0
7.14,20.4167,20.4167,0
7.2,20.5833,20.5833,0
7.26,20.9167,20.9167,0
7.32,21.0834,21.0834,0
7.38,21.25,21.25,0
7.44,21.4167,21.4167,0
7.5,21.5834,21.5834,0
7.56,21.9167,21.9167,0
7.62,22.0834,22.0834,0
7.68,22.25,22.25,0
7.74,22.4167,22.4167,0
7.8,22.5834,22.5834,0
7.86,22.9167,22.9167,0
7.92,23.0834,23.0834,0
7.98,23.25,23.25,0
8.04,23.4167,23.4167,0
8.1,23.5834,23.5834,0
8.16,23.9167,23.9167,0
8.22,24.0834,24.0834,0
8.28,24.25,24.25,0
8.34,24.4167,24.4167,0
8.4,24.5834,24.5834,0
8.46,24.9167,24.9167,0
8.52,25.0834,25.0834,0
8.58,25.25,25.25,0
8.64,25.4167,25.4167,0
8.7,25.5834,25.5834,0
8.76,25.9167,25.9167,0
8.82,26.0834,26.0834,0
8.88,26.25,26.25,0
8.94,26.4167,26.4167,0
9,26.5834,26.5834,0
9.06,26.9167,26.9167,0
9.12,27.0834,27.0834,0
9.18,27.25,27.25,0
9.24,27.4167,27.4167,0
9.3,27.5834,27.5834,0
9.36,27.9167,27.9167,0
9.42,28.0833,28.0833,0
9.48,28.25,28.25,0
9.54,28.4167,28.4167,0
9.6,28.5833,28.5833,0
9.66,28.9167,28.9167,0
9.72,29.0833,29.0833,0
9.78,29.25,29.25,0
9.84,29.4167,29.4167,0
9.9,29.5833,29.5833,0
9.96,29.9167,29.9167,0
10.02,30.0833,30.0833,0
10.08,30.25,30.25,0
10.14,30.4167,30.4167,0
10.2,30.5833,30.5833,0
10.26,30.9167,30.9167,0
10.32,31.0833,31.0833,0
10.38,31.25,31.25,0
10.44,31.4167,31.4167,0
10.5,31.5833,31.5833,0
10.56,31.9167,31.9167,0
10.62,32.0833,32.0833,0
10.68,32.25,32.25,0
10.74,32.4167,32.4167,0
10.8,32.5833,32.5833,0
10.86,32.9167,32.9167,0
10.92,33.0833,33.0833,0
10.98,33.25,33.25,0
11.04,33.4166,33.4166,0
11.1,33.5833,33.5833,0
11.16,33.9166,33.9166,0
11.22,34.0833,34.0833,0
11.28,34.25,34.25,0
11.34,34.4166,34.4166,0
11.4,34.5833,34.5833,0
11.46,34.9166,34.9166,0
11.52,35.0833,35.0833,0
11.58,35.25,35.25,0
11.64,35.4166,35.4166,0
11.7,35.5833,35.5833,0
11.76,35.9166,35.9166,0
11.82,36.0833,36.0833,0
11.88,36.25,36.25,0
11.94,36.4166,36.4166,0
12,36.5833,36.5833,0
12.06,36.9166,36.9166,0
12.12,37.0833,37.0833,0
12.18,37.25,37.25,0
12.24,37.4166,37.4166,0
12.3,37.5833,37.5833,0
12.36,37.9166,37.9166,0
12.42,38.0833,38.0833,0
12.48,38.25,38.25,0
12.54,38.4166,38.4166,0
12.6,38.5833,38.5833,0
12.66,38.9166,38.9166,0
12.72,39.0833,39.0833,0
12.78,39.2499,39.2499,0
12.84,39.4166,39.4166,0
12.9,39.5833,39.5833,0
12.96,39.9166,39.9166,0
13.02,40.0833,40.0833,0
13.08,40.2499,40.2499,0
13.14,40.4166,40.4166,0
13.2,40.5833,40.5833,0
13.26,40.9166,40.9166,0
13.32,41.0833,41.0833,0
13.38,41.2499,41.2499,0
13.44,41.4166,41.4166,0
13.5,41.5833,41.5833,0
13.56,41.9166,41.9166,0
13.62,42.0833,42.0833,0
13.68,42.2499,42.2499,0
13.74,42.4166,42.4166,0
13.8,42.5833,42.5833,0
13.86,42.9166,42.9166,0
13.92,43.0833,43.0833,0
13.98,43.2499,43.2499,0
14.04,43.4166,43.4166,0
14.1,43.5833,43.5833,0
14.16,43.9166,43.9166,0
14.22,44.0833,44.0833,0
14.28,44.2499,44.2499,0
14.34,44.4166,44.4166,0
14.4,44.5832,44.5832,0
14.46,44.9166,44.9166,0
14.52,45.0832,45.0832,0
14.58,45.2499,45.2499,0
14.64,45.4166,45.4166,0
14.7,45.5832,45.5832,0
14.76,45.9166,45.9166,0
14.82,46.0832,46.0832,0
14.88,46.2499,46.2499,0
14.94,46.4166,46.4166,0
15,46.5832,46.5832,0
15.06,46.9166,46.9166,0
15.12,47.0832,47.0832,0
15.18,47.2499,47.2499,0
15.24,47.4166,47.4166,0
15.3,47.5832,47.5832,0
15.36,47.9166,47.9166,0
15.42,48.0832,48.0832,0
15.48,48.2499,48.2499,0
15.54,48.4166,48.4166,0
15.6,48.5832,48.5832,0
15.66,48.9166,48.9166,0
15.72,49.0832,49.0832,0
15.78,49.2499,49.2499,0
15.84,49.4166,49.4166,0
15.9,49.5832,49.5832,0
15.96,49.9165,49.9165,0
16.02,50.0832,50.0832,0
16.08,50.2499,50.2499,0
16.14,50.4165,50.4165,0
16.2,50.5832,50.5832,0
16.26,50.9165,50.9165,0
16.32,51.0832,51.0832,0
16.38,51.2499,51.2499,0
16.44,51.4165,51.4165,0
16.5,51.5832,51.5832,0
16.56,51.9166,51.9166,0
16.62,52.0832,52.0832,0
16.68,52.2499,52.2499,0
16.74,52.4166,52.4166,0
16.8,52.5832,52.5832,0
16.86,52.9166,52.9166,0
16.92,53.0832,53.0832,0
16.98,53.2499,53.2499,0
17.04,53.4166,53.4166,0
17.1,53.5832,53.5832,0
17.16,53.9166,53.9166,0
17.22,54.0832,54.0832,0
17.28,54.2499,54.2499,0
17.34,54.4166,54.4166,0
17.4,54.5833,54.5833,0
17.46,54.9166,54.9166,0
17.52,55.0833,55.0833,0
17.58,55.2499,55.2499,0
17.64,55.4166,55.4166,0
17.7,55.5833,55.5833,0
17.76,55.9166,55.9166,0
17.82,56.0833,56.0833,0
17.88,56.2499,56.2499,0
17.94,56.4166,56.4166,0
18,56.5833,56.5833,0
18.06,56.9166,56.9166,0
18.12,57.0833,57.0833,0
18.18,57.25,57.25,0
18.24,57.4166,57.4166,0
18.3,57.5833,57.5833,0
18.36,57.9166,57.9166,0
18.42,58.0833,58.0833,0
18.48,58.25,58.25,0
18.54,58.4166,58.4166,0
18.6,58.5833,58.5833,0
18.66,58.9166,58.9166,0
18.72,59.0833,59.0833,0
18.78,59.25,59.25,0
18.84,59.4166,59.4166,0
18.9,59.5833,59.5833,0
18.96,59.9166,59.9166,0
19.02,60.0833,60.0833,0
19.08,60.25,60.25,0
19.14,60.4167,60.4167,0
19.2,60.5833,60.5833,0
19.26,60.9167,60.9167,0
19.32,61.0833,61.0833,0
19.38,61.25,61.25,0
19.44,61.4167,61.4167,0
19.5,61.5833,61.5833,0
19.56,61.9167,61.9167,0
19.62,62.0833,62.0833,0
19.68,62.25,62.25,0
19.74,62.4167,62.4167,0
19.8,62.5834,62.5834,0
19.86,62.9167,62.9167,0
19.92,63.0834,63.0834,0
19.98,63.25,63.25,0
20.04,63.4167,63.4167,0
20.1,63.5834,63.5834,0
20.16,63.9167,63.9167,0
20.22,64.0834,64.0834,0
20.28,64.25,64.25,0
20.34,64.4167,64.4167,0
20.4,64.5834,64.5834,0
20.46,64.9167,64.9167,0
20.52,65.0834,65.0834,0
20.58,65.25,65.25,0
20.64,65.4167,65.4167,0
20.7,65.5834,65.5834,0
20.76,65.9167,65.9167,0
20.82,66.0834,66.0834,0
20.88,66.2501,66.2501,0
20.94,66.4167,66.4167,0
21,66.5834,66.5834,0
21.06,66.9167,66.9167,0
21.12,67.0834,67.0834,0
21.18,67.2501,67.2501,0
21.24,67.4167,67.4167,0
21.3,67.5834,67.5834,0
21.36,67.9167,67.9167,0
21.42,68.0834,68.0834,0
21.48,68.2501,68.2501,0
21.54,68.4168,68.4168,0
21.6,68.5834,68.5834,0
21.66,68.9168,68.9168,0
21.72,69.0834,69.0834,0
21.78,69.2501,69.2501,0
21.84,69.4168,69.4168,0
21.9,69.5834,69.5834,0
21.96,69.9168,69.9168,0
22.02,70.0834,70.0834,0
22.08,70.2501,70.2501,0
22.14,70.4168,70.4168,0
22.2,70.5835,70.5835,0
22.26,70.9168,70.9168,0
22.32,71.0835,71.0835,0
22.38,71.2501,71.2501,0
22.44,71.4168,71.4168,0
22.5,71.5835,71.5835,0
22.56,71.9168,71.9168,0
22.62,72.0835,72.0835,0
22.68,72.2501,72.2501,0
22.74,72.4168,72.4168,0
22.8,72.5835,72.5835,0
22.86,72.9168,72.9168,0
22.92,73.0835,73.0835,0
22.98,73.2501,73.2501,0
23.04,73.4168,73.4168,0
23.1,73.5835,73.5835,0
23.16,73.9168,73.9168,0
23.22,74.0835,74.0835,0
23.28,74.2502,74.2502,0
23.34,74.4168,74.4168,0
23.4,74.5835,74.5835,0
23.46,74.9168,74.9168,0
23.52,75.0835,75.0835,0
23.58,75.2502,75.2502,0
23.64,75.4168,75.4168,0
23.7,75.5835,75.5835,0
23.76,75.9168,75.9168,0
23.82,76.0835,76.0835,0
23.88,76.2502,76.2502,0
23.94,76.4169,76.4169,0
24,76.5835,76.5835,0
24.06,76.9169,76.9169,0
24.12,77.0835,77.0835,0
24.18,77.2502,77.2502,0
24.24,77.4169,77.4169,0
24.3,77.5835,77.5835,0
24.36,77.9169,77.9169,0
24.42,78.0835,78.0835,0
24.48,78.2502,78.2502,0
24.54,78.4169,78.4169,0
24.6,78.5835,78.5835,0
24.66,78.9169,78.9169,0
24.72,79.0835,79.0835,0
24.78,79.2502,79.2502,0
24.84,79.4169,79.4169,0
24.9,79.5836,79.5836,0
24.96,79.9169,79.9169,0
25.02,80.0836,80.0836,0
25.08,80.2502,80.2502,0
25.14,80.4169,80.4169,0
25.2,80.5836,80.5836,0
25.26,80.9169,80.9169,0
25.32,81.0836,81.0836,0
25.38,81.2502,81.2502,0
25.44,81.4169,81.4169,0
25.5,81.5836,81.5836,0
25.56,81.9169,81.9169,0
25.62,82.0836,82.0836,0
25.68,82.2503,82.2503,0
25.74,82.4169,82.4169,0
25.8,82.5836,82.5836,0
25.86,82.9169,82.9169,0
25.92,83.0836,83.0836,0
25.98,83.2503,83.2503,0
26.04,83.4169,83.4169,0
26.1,83.5836,83.5836,0
26.16,83.9169,83.9169,0
26.22,84.0836,84.0836,0
26.28,84.2503,84.2503,0
26.34,84.4169,84.4169,0
26.4,84.5836,84.5836,0
26.46,84.917,84.917,0
26.52,85.0836,85.0836,0
26.58,85.2503,85.2503,0
26.64,85.417,85.417,0
26.7,85.5836,85.5836,0
26.76,85.917,85.917,0
26.82,86.0836,86.0836,0
26.88,86.2503,86.2503,0
26.94,86.417,86.417,0
27,86.5836,86.5836,0
27.06,86.917,86.917,0
27.12,87.0836,87.0836,0
27.18,87.2503,87.2503,0
27.24,87.417,87.417,0
27.3,87.5837,87.5837,0
27.36,87.917,87.917,0
27.42,88.0837,88.0837,0
27.48,88.2503,88.2503,0
27.54,88.417,88.417,0
27.6,88.5837,88.5837,0
27.66,88.917,88.917,0
27.72,89.0837,89.0837,0
27.78,89.2503,89.2503,0
27.84,89.417,89.417,0
27.9,89.5837,89.5837,0
27.96,89.917,89.917,0
28.02,90.0837,90.0837,0
28.08,90.2504,90.2504,0
28.14,90.417,90.417,0
28.2,90.5837,90.5837,0
28.26,90.917,90.917,0
28.32,91.0837,91.0837,0
28.38,91.2504,91.2504,0
28.44,91.417,91.417,0
28.5,91.5837,91.5837,0
28.56,91.917,91.917,0
28.62,92.0837,92.0837,0
28.68,92.2504,92.2504,0
28.74,92.417,92.417,0
28.8,92.5837,92.5837,0
28.86,92.9171,92.9171,0
28.92,93.0837,93.0837,0
28.98,93.2504,93.2504,0
29.04,93.4171,93.4171,0
29.1,93.5837,93.5837,0
29.16,93.9171,93.9171,0
29.22,94.0837,94.0837,0
29.28,94.2504,94.2504,0
29.34,94.4171,94.4171,0
29.4,94.5837,94.5837,0
29.46,94.9171,94.9171,0
29.52,95.0837,95.0837,0
29.58,95.2504,95.2504,0
29.64,95.4171,95.4171,0
29.7,95.5838,95.5838,0
29.76,95.9171,95.9171,0
29.82,96.0838,96.0838,0
29.88,96.2504,96.2504,0
29.94,96.4171,96.4171,0
30,96.5838,96.5838,0
30.06,96.9171,96.9171,0
30.12,97.0838,97.0838,0
30.18,97.2504,97.2504,0
30.24,97.4171,97.4171,0
30.3,97.5838,97.5838,0
30.36,97.9171,97.9171,0
30.42,98.0838,98.0838,0
30.48,98.2463,98.2463,0
30.54,98.4046,98.4046,0
30.6,98.5585,98.5585,0.0003125
30.66,98.8519,98.8519,0.00270833
30.72,98.9911,98.9911,0.00520833
30.78,99.1249,99.1249,0.00885417
30.84,99.2533,99.2533,0.0138542
30.9,99.3759,99.3759,0.0204167
30.96,99.603,99.603,0.0390625
31.02,99.7072,99.7072,0.0515625
31.08,99.8048,99.8048,0.0664583
31.14,99.8956,99.8956,0.0839583
31.2,99.9795,99.9795,0.104271
31.26,100,100,0.154167
31.32,100,100,0.184167
31.38,100,100,0.217813
31.44,100,100,0.255313
31.5,100,100,0.296875
31.56,100,100,0.393021
31.62,100,100,0.448021
31.68,100,100,0.507917
31.74,99.9933,99.9933,0.572917
31.8,99.9772,99.9772,0.643229
31.86,99.9156,99.9156,0.800625
31.92,99.8698,99.8698,0.888125
31.98,99.8136,99.8136,0.981771
32.04,99.747,99.747,1.08177
32.1,99.6696,99.6696,1.18833
32.16,99.4818,99.4818,1.42198
32.22,99.3709,99.3709,1.54948
32.28,99.2485,99.2485,1.68437
32.34,99.1144,99.1144,1.82687
32.4,98.9682,98.9682,1.97719
32.46,98.6475,98.6475,2.29802
32.52,98.4808,98.4808,2.46469
32.58,98.3141,98.3141,2.63135
32.64,98.1475,98.1475,2.79802
32.7,97.9808,97.9808,2.96469
32.76,97.6474,97.6474,3.29802
32.82,97.4808,97.4808,3.46469
32.88,97.3141,97.3141,3.63135
32.94,97.1474,97.1474,3.79802
33,96.9808,96.9808,3.96469
33.06,96.6474,96.6474,4.29802
33.12,96.4808,96.4808,4.46469
33.18,96.3141,96.3141,4.63135
33.24,96.1474,96.1474,4.79802
33.3,95.9808,95.9808,4.96469
33.36,95.6474,95.6474,5.29802
33.42,95.4808,95.4808,5.46469
33.48,95.3141,95.3141,5.63135
33.54,95.1474,95.1474,5.79802
33.6,94.9808,94.9808,5.96469
33.66,94.6474,94.6474,6.29802
33.72,94.4807,94.4807,6.46469
33.78,94.3141,94.3141,6.63136
33.84,94.1474,94.1474,6.79802
33.9,93.9807,93.9807,6.96469
33.96,93.6474,93.6474,7.29802
34.02,93.4807,93.4807,7.46469
34.08,93.3141,93.3141,7.63135
34.14,93.1474,93.1474,7.79802
34.2,92.9807,92.9807,7.96469
34.26,92.6474,92.6474,8.29802
34.32,92.4807,92.4807,8.46469
34.38,92.314,92.314,8.63135
34.44,92.1474,92.1474,8.79802
34.5,91.9807,91.9807,8.96469
34.56,91.6474,91.6474,9.29802
34.62,91.4807,91.4807,9.46468
34.68,91.314,91.314,9.63135
34.74,91.1474,91.1474,9.79802
34.8,90.9807,90.9807,9.96468
34.86,90.6474,90.6474,10.298
34.92,90.4807,90.4807,10.4647
34.98,90.314,90.314,10.6313
35.04,90.1474,90.1474,10.798
35.1,89.9807,89.9807,10.9647
35.16,89.6474,89.6474,11.298
35.22,89.4807,89.4807,11.4647
35.28,89.314,89.314,11.6313
35.34,89.1473,89.1473,11.798
35.4,88.9807,88.9807,11.9647
35.46,88.6473,88.6473,12.298
35.52,88.4807,88.4807,12.4647
35.58,88.314,88.314,12.6313
35.64,88.1473,88.1473,12.798
35.7,87.9807,87.9807,12.9647
35.76,87.6473,87.6473,13.298
35.82,87.4807,87.4807,13.4647
35.88,87.314,87.314,13.6313
35.94,87.1473,87.1473,13.798
36,86.9807,86.9807,13.9647
36.06,86.6473,86.6473,14.298
36.12,86.4806,86.4806,14.4647
36.18,86.314,86.314,14.6314
36.24,86.1473,86.1473,14.798
36.3,85.9806,85.9806,14.9647
36.36,85.6473,85.6473,15.298
36.42,85.4806,85.4806,15.4647
36.48,85.314,85.314,15.6314
36.54,85.1473,85.1473,15.798
36.6,84.9806,84.9806,15.9647
36.66,84.6473,84.6473,16.298
36.72,84.4806,84.4806,16.4647
36.78,84.3139,84.3139,16.6314
36.84,84.1473,84.1473,16.798
36.9,83.9806,83.9806,16.9647
36.96,83.6473,83.6473,17.298
37.02,83.4806,83.4806,17.4647
37.08,83.3139,83.3139,17.6314
37.14,83.1473,83.1473,17.798
37.2,82.9806,82.9806,17.9647
37.26,82.6473,82.6473,18.298
37.32,82.4806,82.4806,18.4647
37.38,82.3139,82.3139,18.6314
37.44,82.1473,82.1473,18.798
37.5,81.9806,81.9806,18.9647
37.56,81.6473,81.6473,19.298
37.62,81.4806,81.4806,19.4647
37.68,81.3139,81.3139,19.6314
37.74,81.1472,81.1472,19.798
37.8,80.9806,80.9806,19.9647
37.86,80.6472,80.6472,20.298
37.92,80.4806,80.4806,20.4647
37.98,80.3139,80.3139,20.6314
38.04,80.1472,80.1472,20.798
38.1,79.9806,79.9806,20.9647
38.16,79.6472,79.6472,21.298
38.22,79.4806,79.4806,21.4647
38.28,79.3139,79.3139,21.6314
38.34,79.1472,79.1472,21.798
38.4,78.9806,78.9806,21.9647
38.46,78.6472,78.6472,22.298
38.52,78.4805,78.4805,22.4647
38.58,78.3139,78.3139,22.6314
38.64,78.1472,78.1472,22.798
38.7,77.9805,77.9805,22.9647
38.76,77.6472,77.6472,23.298
38.82,77.4805,77.4805,23.4647
38.88,77.3139,77.3139,23.6314
38.94,77.1472,77.1472,23.798
39,76.9805,76.9805,23.9647
39.06,76.6472,76.6472,24.298
39.12,76.4805,76.4805,24.4647
39.18,76.3139,76.3139,24.6314
39.24,76.1472,76.1472,24.798
39.3,75.9805,75.9805,24.9647
39.36,75.6472,75.6472,25.298
39.42,75.4805,75.4805,25.4647
39.48,75.3138,75.3138,25.6314
39.54,75.1472,75.1472,25.798
39.6,74.9805,74.9805,25.9647
39.66,74.6472,74.6472,26.298
39.72,74.4805,74.4805,26.4647
39.78,74.3138,74.3138,26.6314
39.84,74.1472,74.1472,26.798
39.9,73.9805,73.9805,26.9647
39.96,73.6472,73.6472,27.298
40.02,73.4805,73.4805,27.4647
40.08,73.3138,73.3138,27.6314
40.14,73.1471,73.1471,27.798
40.2,72.9805,72.9805,27.9647
40.26,72.6471,72.6471,28.298
40.32,72.4805,72.4805,28.4647
40.38,72.3138,72.3138,28.6314
40.44,72.1471,72.1471,28.798
40.5,71.9805,71.9805,28.9647
40.56,71.6471,71.6471,29.298
40.62,71.4805,71.4805,29.4647
40.68,71.3138,71.3138,29.6314
40.74,71.1471,71.1471,29.798
40.8,70.9805,70.9805,29.9647
40.86,70.6471,70.6471,30.298
40.92,70.4805,70.4805,30.4647
40.98,70.3138,70.3138,30.6314
41.04,70.1471,70.1471,30.798
41.1,69.9804,69.9804,30.9647
41.16,69.6471,69.6471,31.298
41.22,69.4804,69.4804,31.4647
41.28,69.3138,69.3138,31.6313
41.34,69.1471,69.1471,31.798
41.4,68.9804,68.9804,31.9647
41.46,68.6471,68.6471,32.298
41.52,68.4804,68.4804,32.4647
41.58,68.3138,68.3138,32.6313
41.64,68.1471,68.1471,32.798
41.7,67.9804,67.9804,32.9647
41.76,67.6471,67.6471,33.298
41.82,67.4804,67.4804,33.4647
41.88,67.3137,67.3137,33.6313
41.94,67.1471,67.1471,33.798
42,66.9804,66.9804,33.9647
42.06,66.6471,66.6471,34.298
42.12,66.4804,66.4804,34.4647
42.18,66.3137,66.3137,34.6313
42.24,66.1471,66.1471,34.798
42.3,65.9804,65.9804,34.9647
42.36,65.6471,65.6471,35.298
42.42,65.4804,65.4804,35.4647
42.48,65.3137,65.3137,35.6313
42.54,65.147,65.147,35.798
42.6,64.9804,64.9804,35.9647
42.66,64.647,64.647,36.298
42.72,64.4804,64.4804,36.4647
42.78,64.3137,64.3137,36.6313
42.84,64.147,64.147,36.798
42.9,63.9804,63.9804,36.9646
42.96,63.647,63.647,37.298
43.02,63.4804,63.4804,37.4646
43.08,63.3137,63.3137,37.6313
43.14,63.147,63.147,37.798
43.2,62.9804,62.9804,37.9646
43.26,62.647,62.647,38.298
43.32,62.4804,62.4804,38.4646
43.38,62.3137,62.3137,38.6313
43.44,62.147,62.147,38.798
43.5,61.9803,61.9803,38.9646
43.56,61.647,61.647,39.298
43.62,61.4803,61.4803,39.4646
43.68,61.3137,61.3137,39.6313
43.74,61.147,61.147,39.798
43.8,60.9803,60.9803,39.9646
43.86,60.647,60.647,40.298
43.92,60.4803,60.4803,40.4646
43.98,60.3137,60.3137,40.6313
44.04,60.147,60.147,40.798
44.1,59.9803,59.9803,40.9646
44.16,59.647,59.647,41.298
44.22,59.4803,59.4803,41.4646
44.28,59.3136,59.3136,41.6313
44.34,59.147,59.147,41.798
44.4,58.9803,58.9803,41.9646
44.46,58.647,58.647,42.298
44.52,58.4803,58.4803,42.4646
44.58,58.3136,58.3136,42.6313
44.64,58.147,58.147,42.7979
44.7,57.9803,57.9803,42.9646
44.76,57.647,57.647,43.2979
44.82,57.4803,57.4803,43.4646
44.88,57.3136,57.3136,43.6313
44.94,57.147,57.147,43.7979
45,56.9803,56.9803,43.9646
45.06,56.6469,56.6469,44.2979
45.12,56.4803,56.4803,44.4646
45.18,56.3136,56.3136,44.6313
45.24,56.1469,56.1469,44.7979
45.3,55.9803,55.9803,44.9646
45.36,55.6469,55.6469,45.2979
45.42,55.4803,55.4803,45.4646
45.48,55.3136,55.3136,45.6313
45.54,55.1469,55.1469,45.7979
45.6,54.9803,54.9803,45.9646
45.66,54.6469,54.6469,46.2979
45.72,54.4803,54.4803,46.4646
45.78,54.3136,54.3136,46.6313
45.84,54.1469,54.1469,46.7979
45.9,53.9802,53.9802,46.9646
45.96,53.6469,53.6469,47.2979
46.02,53.4802,53.4802,47.4646
46.08,53.3136,53.3136,47.6312
46.14,53.1469,53.1469,47.7979
46.2,52.9802,52.9802,47.9646
46.26,52.6469,52.6469,48.2979
46.32,52.4802,52.4802,48.4646
46.38,52.3136,52.3136,48.6312
46.44,52.1469,52.1469,48.7979
46.5,51.9802,51.9802,48.9646
46.56,51.6469,51.6469,49.2979
46.62,51.4802,51.4802,49.4646
46.68,51.3135,51.3135,49.6312
46.74,51.1469,51.1469,49.7979
46.8,50.9802,50.9802,49.9646
46.86,50.6469,50.6469,50.2979
46.92,50.4802,50.4802,50.4646
46.98,50.3136,50.3136,50.6312
47.04,50.1469,50.1469,50.7979
47.1,49.9802,49.9802,50.9646
47.16,49.6469,49.6469,51.2979
47.22,49.4802,49.4802,51.4646
47.28,49.3136,49.3136,51.6312
47.34,49.1469,49.1469,51.7979
47.4,48.9802,48.9802,51.9646
47.46,48.6469,48.6469,52.2979
47.52,48.4802,48.4802,52.4646
47.58,48.3136,48.3136,52.6312
47.64,48.1469,48.1469,52.7979
47.7,47.9802,47.9802,52.9646
47.76,47.6469,47.6469,53.2979
47.82,47.4802,47.4802,53.4646
47.88,47.3136,47.3136,53.6313
47.94,47.1469,47.1469,53.7979
48,46.9802,46.9802,53.9646
48.06,46.6469,46.6469,54.2979
48.12,46.4802,46.4802,54.4646
48.18,46.3136,46.3136,54.6313
48.24,46.1469,46.1469,54.7979
48.3,45.9802,45.9802,54.9646
48.36,45.6469,45.6469,55.2979
48.42,45.4803,45.4803,55.4646
48.48,45.3136,45.3136,55.6313
48.54,45.1469,45.1469,55.798
48.6,44.9803,44.9803,55.9646
48.66,44.6469,44.6469,56.298
48.72,44.4803,44.4803,56.4646
48.78,44.3136,44.3136,56.6313
48.84,44.1469,44.1469,56.798
48.9,43.9803,43.9803,56.9646
48.96,43.6469,43.6469,57.298
49.02,43.4803,43.4803,57.4646
49.08,43.3136,43.3136,57.6313
49.14,43.1469,43.1469,57.798
49.2,42.9803,42.9803,57.9646
49.26,42.6469,42.6469,58.298
49.32,42.4803,42.4803,58.4646
49.38,42.3136,42.3136,58.6313
49.44,42.1469,42.1469,58.798
49.5,41.9803,41.9803,58.9647
49.56,41.6469,41.6469,59.298
49.62,41.4803,41.4803,59.4647
49.68,41.3136,41.3136,59.6313
49.74,41.1469,41.1469,59.798
49.8,40.9803,40.9803,59.9647
49.86,40.6469,40.6469,60.298
49.92,40.4803,40.4803,60.4647
49.98,40.3136,40.3136,60.6313
