"time","outputs"
0.0648,265.44522
0.065,266.44852
0.0652,266.9153
0.0654,266.67
0.0656,265.65533
0.0658,263.89142
0.066,262.0804
0.0662,260.54062
0.0664,259.37418
0.0666,258.65164
0.0668,258.4086
0.067,258.64426
0.0672,259.32352
0.0674,260.37708
0.0676,261.70258
0.0678,263.16785
0.068,264.61383
0.0682,265.8596
0.0684,266.70767
0.0686,266.9496
0.0688,266.4501
0.069,265.1681
0.0692,263.2913
0.0694,261.55435
0.0696,260.1257
0.0698,259.0972
0.07,258.5282
0.0702,258.44208
0.0704,258.82654
0.0706,259.63547
0.0708,260.788
0.071,262.17184
0.0712,263.6452
0.0714,265.04153
0.0716,266.17426
0.0718,266.8405
0.072,266.84024
0.0722,266.0826
0.0724,264.5307
0.0726,262.6563
0.0728,261.01157
0.073,259.70938
0.0732,258.8317
0.0734,258.426
0.0736,258.50327
0.0738,259.0399
0.074,259.9783
0.0742,261.22607
0.0744,262.66095
0.0746,264.1327
0.0748,265.46704
0.075,266.47134
0.0752,266.93875
0.0754,266.69333
0.0756,265.67786
0.0758,263.9125
0.076,262.09998
0.0762,260.5581
0.0764,259.38907
0.0766,258.66367
0.0768,258.4176
0.077,258.64993
0.0772,259.32587
0.0774,260.37604
0.0776,261.69827
0.0778,263.1603
0.078,264.60287
0.0782,265.84592
0.0784,266.69144
0.0786,266.9312
0.0788,266.43008
0.079,265.147
0.0792,263.27017
0.0794,261.53372
0.0796,260.10617
0.0798,259.07925
0.08,258.5122
0.0802,258.4284
0.0804,258.81552
0.0806,259.62735
0.0808,260.7827
0.081,262.16956
0.0812,263.6464
0.0814,265.04575
0.0816,266.18152
0.0818,266.8506
0.082,266.8529
0.0822,266.0975
0.0824,264.5473
0.0826,262.67282
0.0828,261.02795
0.083,259.72543
0.0832,258.847
0.0834,258.4402
0.0836,258.516
0.0838,259.0509
0.084,259.98734
0.0842,261.23294
0.0844,262.66605
0.0846,264.13556
0.0848,265.46747
0.085,266.46948
0.0852,266.93454
0.0854,266.6869
0.0856,265.66937
0.0858,263.90265
0.086,262.0893
0.0862,260.54715
0.0864,259.378
0.0866,258.6529
0.0868,258.40723
0.087,258.64014
0.0872,259.31693
0.0874,260.3683
0.0876,261.6917
0.0878,263.15494
0.088,264.59937
0.0882,265.84412
0.0884,266.6912
0.0886,266.93256
0.0888,266.43298
0.089,265.15137
0.0892,263.27542
0.0894,261.53955
0.0896,260.1123
0.0898,259.0854
0.09,258.5184
0.0902,258.4345
0.0904,258.82147
0.0906,259.63287
0.0908,260.78784
0.091,262.17432
0.0912,263.6502
0.0914,265.04898
0.0916,266.18384
0.0918,266.85205
0.092,266.85345
0.0922,266.09714
0.0924,264.54608
0.0926,262.67136
0.0928,261.02612
0.093,259.72314
0.0932,258.84448
0.0934,258.43744
0.0936,258.51303
0.0938,259.04788
0.094,259.9843
0.0942,261.22992
0.0944,262.66266
0.0946,264.13202
0.0948,265.46414
0.095,266.4664
0.0952,266.93185
0.0954,266.68466
0.0956,265.6677
0.0958,263.9015
0.096,262.08875
0.0962,260.54688
0.0964,259.37827
0.0966,258.65347
0.0968,258.4082
0.097,258.64157
0.0972,259.31866
0.0974,260.37036
0.0976,261.694
0.0978,263.15717
0.098,264.6015
0.0982,265.8463
0.0984,266.6935
0.0986,266.93488
0.0988,266.43527
0.099,265.15353
0.0992,263.27737
0.0994,261.5415
0.0996,260.11407
0.0998,259.0871
0.1,258.51984
