"time","freqHz","T2","clutch1.phi_rel","clutch1.w_rel","clutch2.phi_rel","clutch2.w_rel","clutch3.phi_rel","clutch3.w_rel","J1.phi","J1.w"
0.336426886797,0.2,0.4,-2.36422959127,-3.91313011677,-0.557753823113,-3.26541661399,0.0,0.0,2.92198341438,7.17854673076
0.342577062576,0.2,0.4,-2.38776681392,-3.74368293249,-0.57800872602,-3.32142463046,0.0,0.0,2.96577553994,7.06510756295
0.348727238356,0.2,0.4,-2.41025797152,-3.57195076532,-0.598607418176,-3.37723465553,0.0,0.0,3.0088653897,6.94918542085
0.354877414135,0.2,0.4,-2.43169614099,-3.40017523912,-0.619548708881,-3.43284334232,0.0,0.0,3.05124484987,6.83301858144
0.364886693135,0.2,0.4,-2.46436154767,-3.12640638733,-0.654359455812,-3.5229061023,0.0,0.0,3.11872100349,6.64931248963
0.374895972135,0.2,0.4,-2.49436106579,-2.86709325769,-0.690069194038,-3.61241337022,0.0,0.0,3.18443025983,6.47950662791
0.384905251135,0.2,0.4,-2.52187243978,-2.63021443194,-0.726672266294,-3.70135086817,0.0,0.0,3.24854470608,6.33156530011
0.394187023382,0.2,0.4,-2.54537768238,-2.4360361342,-0.761408046277,-3.78330230215,0.0,0.0,3.30678572866,6.21933843635
0.394367942526,0.2,0.4,-2.54581822919,-2.43252120959,-0.762092661942,-3.78489462048,0.0,0.0,3.30791089114,6.21741583008
0.394367942526,0.2,0.4,-2.54581822919,-2.43252120959,-0.762092661942,-3.78489462048,0.0,0.0,3.30791089114,6.21741583008
0.394368503697,0.2,0.4,-2.54581959425,-2.43251034452,-0.762094785919,-3.78489955919,0.0,0.0,3.30791438017,6.21740990372
0.395211621926,0.2,0.4,-2.54785691795,-2.41641519923,-0.765292156132,-3.79231536392,0.0,0.0,3.31314907408,6.20873056315
0.397200431337,0.2,0.4,-2.55261126786,-2.37934379517,-0.77285862406,-3.80979175165,0.0,0.0,3.32546989192,6.18913554682
0.397200431337,0.2,0.4,-2.55261126786,-2.37934379517,-0.77285862406,-3.80979175165,0.0,0.0,3.32546989192,6.18913554682
0.397200763548,0.2,0.4,-2.5526120583,-2.37933766727,-0.772859889714,-3.80979466971,0.0,0.0,3.32547194802,6.18913233699
0.398029238539,0.2,0.4,-2.55457080437,-2.36427904783,-0.776022234824,-3.81706767516,0.0,0.0,3.33059303919,6.18134672299
0.4,0.2,0.4,-2.55918428016,-2.32930203069,-0.783567474798,-3.83435295307,0.0,0.0,3.34275175496,6.16365498375
0.4,0.2,0.4,-2.55918428016,-2.32930203069,-0.783567474798,-3.83435295307,0.0,0.0,3.34275175496,6.16365498375
0.400000001,0.2,0.4,-2.55918428249,-2.32930202315,-0.783567478632,-3.83435294183,-1.20117088905e-17,-1.00000442754e-08,3.34275176112,6.16365497498
0.400000001,0.2,0.4,-2.55918428249,-2.32930202315,-0.783567478632,-3.83435294183,-1.20117088905e-17,-1.00000442754e-08,3.34275176112,6.16365497498
0.400000002202,0.2,0.4,-2.55918428529,-2.3293020141,-0.783567483242,-3.83435292833,-3.84820909086e-17,-2.20207166464e-08,3.34275176853,6.16365496445
0.400003064898,0.2,0.4,-2.55919141916,-2.32927894342,-0.783579226595,-3.8343185247,-9.38685687682e-11,-3.0648983922e-05,3.34277064585,6.1636281171
0.400012648882,0.2,0.4,-2.55921374247,-2.32920676916,-0.783615973952,-3.83421086631,-9.99959494147e-10,-0.000126488817091,3.34282971742,6.16354412428
0.400022232865,0.2,0.4,-2.55923606516,-2.32913462153,-0.783652720391,-3.83410320743,-2.72251918591e-09,-0.00022232865026,3.34288878828,6.16346015762
0.400031816848,0.2,0.4,-2.55925838719,-2.32906250277,-0.783689465838,-3.83399554802,-5.32958670793e-09,-0.000318168483429,3.34294785836,6.16337621927
0.400041400832,0.2,0.4,-2.55928070854,-2.3289904136,-0.783726210265,-3.83388788805,-8.84384174816e-09,-0.000414008316598,3.34300692765,6.16329230997
0.400061629673,0.2,0.4,-2.55932781977,-2.3288383538,-0.783803763068,-3.83366064915,-1.92732004642e-08,-0.000616296732904,3.34313160212,6.16311529968
0.400098455924,0.2,0.4,-2.55941357707,-2.32856187414,-0.78394493479,-3.83324695838,-4.87592641889e-08,-0.000984559244307,3.34335856061,6.16279339177
0.400163717207,0.2,0.4,-2.55956552605,-2.328073,-0.784195073467,-3.83251382016,-1.34317774864e-07,-0.00163717206664,3.34376073384,6.16222399223
0.4002787696,0.2,0.4,-2.55983332711,-2.32721452307,-0.784635938988,-3.83122127123,-3.88873694039e-07,-0.0027876960031,3.34446965497,6.1612234903
0.400484555496,0.2,0.4,-2.5603120786,-2.32568979702,-0.78542411237,-3.82890918272,-1.17429214393e-06,-0.00484555495834,3.34573736526,6.15944453471
0.400869864861,0.2,0.4,-2.56120764872,-2.32287207735,-0.786898592713,-3.82457938539,-3.78365895467e-06,-0.00869864861028,3.34811002509,6.15615011135
0.401664434708,0.2,0.4,-2.56305110945,-2.31721431977,-0.789933939313,-3.81564780592,-1.38520668712e-05,-0.0166443470759,3.35299890083,6.14950647277
0.403558021391,0.2,0.4,-2.56742728089,-2.30455883965,-0.797139025902,-3.79434695325,-6.32979672169e-05,-0.0355802139087,3.36462960476,6.13448600681
0.408855171447,0.2,0.4,-2.57956344635,-2.27525462585,-0.817080002162,-3.73464285892,-0.000392070780917,-0.0885517144713,3.39703551929,6.09844919923
0.417543888677,0.2,0.4,-2.59923586423,-2.24559892408,-0.849101522587,-3.6363353158,-0.00153894070264,-0.175438886772,3.44987632752,6.05737312666
0.422093967381,0.2,0.4,-2.60947394518,-2.23826232442,-0.865528746311,-3.58466439717,-0.00244071754646,-0.220939673806,3.47744340904,6.04386639539
0.422093967381,0.2,0.4,-2.60947394518,-2.23826232442,-0.865528746311,-3.58466439717,-0.00244071754646,-0.220939673806,3.47744340904,6.04386639539
0.422279757296,0.2,0.4,-2.60988976359,-2.23811074131,-0.866194348295,-3.58255174256,-0.00248211108862,-0.222797572957,3.47856622297,6.04346005682
0.422465547211,0.2,0.4,-2.61030555545,-2.23796787076,-0.866859557729,-3.58043886868,-0.00252384980972,-0.224655472108,3.47968896299,6.04306221155
0.422978244618,0.2,0.4,-2.611452836,-2.23761745167,-0.868693246186,-3.5746071639,-0.00264078247861,-0.229782446178,3.48278686466,6.04200706175
0.423490942025,0.2,0.4,-2.61259997663,-2.23732490237,-0.870524276446,-3.56877397254,-0.00276005166866,-0.234909420248,3.48588430475,6.04100829515
0.424003639432,0.2,0.4,-2.61374699181,-2.23709430533,-0.872352426315,-3.56293916917,-0.00288185208997,-0.240036394318,3.48898127022,6.04006986881
0.424516336839,0.2,0.4,-2.61489390779,-2.23692641676,-0.874177621162,-3.55710271077,-0.00300624864592,-0.245163368387,3.49207777759,6.03919249591
0.425599174667,0.2,0.4,-2.61731610059,-2.23677474285,-0.878022680834,-3.54477036112,-0.00327760763053,-0.255991746675,3.49861638906,6.03753685065
0.425652842379,0.2,0.4,-2.61743615848,-2.23677396538,-0.878212902057,-3.54415894823,-0.00329136197311,-0.256528423791,3.49894042251,6.0374613374
0.425652842379,0.2,0.4,-2.61743615848,-2.23677396538,-0.878212902057,-3.54415894823,-0.00329136197311,-0.256528423791,3.49894042251,6.0374613374
0.42586856083,0.2,0.4,-2.6179186742,-2.23678464825,-0.878976912316,-3.54170103442,-0.00334716523168,-0.258685608295,3.50024275174,6.03717129096
0.42608427928,0.2,0.4,-2.61840119451,-2.23680594232,-0.879740392293,-3.53924282271,-0.00340343383475,-0.2608427928,3.50154502064,6.03689155783
0.426679567399,0.2,0.4,-2.61973278293,-2.23691788447,-0.88184456877,-3.53245772512,-0.00356107290315,-0.266795673988,3.50513842461,6.03617128358
0.427274855518,0.2,0.4,-2.62106445833,-2.23709970509,-0.883945154145,-3.52567060747,-0.00372186190884,-0.272748555177,3.50873147438,6.03551886774
0.427870143637,0.2,0.4,-2.62239626439,-2.2373559252,-0.886041848089,-3.51888129903,-0.00388606334659,-0.278701436365,3.51232417583,6.03493866059
0.428465431755,0.2,0.4,-2.6237282454,-2.23768698979,-0.888134549601,-3.51208974098,-0.00405376471465,-0.284654317554,3.51591655971,6.03443104832
0.429722797381,0.2,0.4,-2.62654249263,-2.23862539462,-0.892541468161,-3.49773713949,-0.00441961664067,-0.297227973815,3.52350357743,6.03359050793
0.43203862721,0.2,0.4,-2.63173007548,-2.24115097324,-0.900610937432,-3.47127563087,-0.00513479817093,-0.320386272098,3.53747581108,6.03281287621
0.435945037644,0.2,0.4,-2.64049897974,-2.24747103344,-0.91408372392,-3.426560575,-0.00646269354769,-0.359450376439,3.56104539721,6.03348198488
0.439851448078,0.2,0.4,-2.64929718762,-2.25599942602,-0.927381643986,-3.38174574255,-0.00794316609052,-0.398514480781,3.5846219977,6.03625964935
0.443757858512,0.2,0.4,-2.65813175927,-2.26621182732,-0.940504303277,-3.33683035179,-0.00957623130526,-0.437578585122,3.60821229385,6.04062076423
0.450169864473,0.2,0.4,-2.67272440034,-2.28512001465,-0.961662924753,-3.26288583918,-0.012587557853,-0.501698644729,3.64697488295,6.04970449857
0.456581870434,0.2,0.4,-2.68743829089,-2.30465352866,-0.982346628726,-3.18866495274,-0.0160100206508,-0.565818704336,3.68579494026,6.05913718573
0.462993876394,0.2,0.4,-2.70227044198,-2.32225065845,-1.00255362145,-3.11416416355,-0.0198436218457,-0.629938763942,3.72466768527,6.06635358594
0.469405882355,0.2,0.4,-2.71720174518,-2.3353861265,-1.02228204622,-3.03937987818,-0.0240883617231,-0.694058823549,3.76357215312,6.06882482823
0.47740766862,0.2,0.4,-2.73589749338,-2.3425157145,-1.04622781038,-2.94565081309,-0.0299622146466,-0.774076686196,3.81208751841,6.06224321379
0.47740766862,0.2,0.4,-2.73589749338,-2.3425157145,-1.04622781038,-2.94565081309,-0.0299622146466,-0.774076686196,3.81208751841,6.06224321379
0.478045391787,0.2,0.4,-2.73739131127,-2.34242374169,-1.04810154305,-2.93815994659,-0.0304599281912,-0.780453917871,3.81595278251,6.06103760615
0.478683114955,0.2,0.4,-2.73888501081,-2.34223817407,-1.04997049678,-2.930666193,-0.0309617086442,-0.786831149546,3.81981721624,6.05973551661
0.480142887614,0.2,0.4,-2.74230340576,-2.34147747533,-1.05423189986,-2.91350260078,-0.0321245094851,-0.801428876137,3.82865981511,6.05640895224
0.480913337441,0.2,0.4,-2.74410701367,-2.34089060751,-1.05647203093,-2.90443842795,-0.0327458580612,-0.809133374409,3.83332490267,6.05446240987
0.480913337441,0.2,0.4,-2.74410701367,-2.34089060751,-1.05647203093,-2.90443842795,-0.0327458580612,-0.809133374409,3.83332490267,6.05446240987
0.481574644303,0.2,0.4,-2.74565462922,-2.34023815418,-1.05838760805,-2.89665392873,-0.0332853167817,-0.815746443029,3.83732755406,6.05263852594
0.482235951165,0.2,0.4,-2.74720174087,-2.33947616946,-1.06029803517,-2.88886630479,-0.0338291487698,-0.822359511649,3.8413289248,6.05070198591
0.483755610701,0.2,0.4,-2.75075477481,-2.33733095519,-1.064669987,-2.87095960116,-0.035094251011,-0.837556107009,3.85051901282,6.04584666335
0.485275270237,0.2,0.4,-2.75430436712,-2.33464892358,-1.06901773538,-2.853038171,-0.0363798809421,-0.852752702369,3.85970198345,6.04043979694
0.486794929773,0.2,0.4,-2.75784949265,-2.33137229339,-1.07333924344,-2.83510074922,-0.0376877492038,-0.867949297728,3.86887648529,6.03442234034
0.489205851873,0.2,0.4,-2.76346168218,-2.32487608803,-1.08013966424,-2.80660926896,-0.0398097288732,-0.892058518727,3.8834110753,6.02354387573
0.493048500274,0.2,0.4,-2.77236609426,-2.31110561013,-1.09083663118,-2.76111114276,-0.0433117296739,-0.930485002741,3.90651445511,6.00270175564
0.496891148676,0.2,0.4,-2.78120846192,-2.2930397295,-1.10135877539,-2.71550549492,-0.0469611873913,-0.968911486756,3.9295284247,5.97745671118
0.502790242234,0.2,0.4,-2.79461701044,-2.25676017331,-1.11717029442,-2.64528194678,-0.0528509629846,-1.02790242234,3.96463826784,5.92994454242
0.508689335792,0.2,0.4,-2.80777876147,-2.21022978415,-1.1325667928,-2.57480033308,-0.0590886785864,-1.08689335792,3.99943423285,5.87192347515
0.519673800694,0.2,0.4,-2.83138132174,-2.0984924328,-1.16012323367,-2.44286023853,-0.0716309435252,-1.19673800694,4.06313549893,5.73809067828
0.524357553828,0.2,0.4,-2.84106543976,-2.04144172484,-1.17143226508,-2.38632352612,-0.0773458584909,-1.24357553828,4.08984356333,5.67134078925
0.529041306962,0.2,0.4,-2.85047531994,-1.97977156319,-1.18247618036,-2.3296183428,-0.0832801476524,-1.29041306962,4.11623164796,5.59980297562
0.533725060097,0.2,0.4,-2.85958921078,-1.91425463809,-1.1932541312,-2.2727433142,-0.0894338118353,-1.33725060097,4.14227715382,5.52424855326
0.541270697788,0.2,0.4,-2.87360976861,-1.80282247731,-1.2100562027,-2.1807557488,-0.099808903662,-1.41270697788,4.18347487498,5.39628520399
0.548816335479,0.2,0.4,-2.88677948625,-1.68729412589,-1.22616268074,-2.08831897352,-0.110753361869,-1.48816335479,4.22369552886,5.2637764542
0.55636197317,0.2,0.4,-2.8990802808,-1.57180954739,-1.24157012152,-1.9954276679,-0.122267186569,-1.5636197317,4.26291758889,5.13085694699
0.563907610862,0.2,0.4,-2.91052530908,-1.46064934672,-1.2562749768,-1.90207645405,-0.134350377774,-1.63907610862,4.30115066366,5.00180190938
0.571453248553,0.2,0.4,-2.921160751,-1.35787622511,-1.27027370019,-1.80826006547,-0.147002935476,-1.71453248553,4.33843738666,4.88066877612
0.578998886244,0.2,0.4,-2.93106298467,-1.26710151164,-1.2835627442,-1.71397333995,-0.160224859663,-1.78998886244,4.37485058853,4.77106371404
0.586544523935,0.2,0.4,-2.9403338496,-1.19130117836,-1.29613853938,-1.61921118455,-0.174016150333,-1.86544523935,4.41048853932,4.67595760226
0.594090161626,0.2,0.4,-2.94909489894,-1.13266228816,-1.30799748171,-1.52396855489,-0.188376807483,-1.94090161626,4.44546918814,4.59753245932
0.601635799317,0.2,0.4,-2.95748087414,-1.09246591028,-1.3191359286,-1.42824044863,-0.203306831114,-2.01635799317,4.47992363385,4.53706435208
0.609181437009,0.2,0.4,-2.96563257909,-1.07101676178,-1.32955019875,-1.33202190522,-0.218806221227,-2.09181437009,4.51398899907,4.49485303709
0.611941635715,0.2,0.4,-2.96858342285,-1.06771817493,-1.33317810904,-1.29670162292,-0.22461813803,-2.11941635715,4.52637966992,4.483836155
0.611941635715,0.2,0.4,-2.96858342285,-1.06771817493,-1.33317810904,-1.29670162292,-0.22461813803,-2.11941635715,4.52637966992,4.483836155
0.6126415124,0.2,0.4,-2.9693304474,-1.06736595364,-1.33407936341,-1.28773309919,-0.226106366399,-2.126415124,4.52951617721,4.48151417683
0.613341389086,0.2,0.4,-2.97007733028,-1.06716353909,-1.33497433793,-1.27876029266,-0.227599493042,-2.13341389086,4.53265116124,4.47933772261
0.614297441607,0.2,0.4,-2.97109760599,-1.06712397997,-1.33618681199,-1.26649628511,-0.229647011928,-2.14297441607,4.53693142991,4.47659468116
0.614297441607,0.2,0.4,-2.97109760599,-1.06712397997,-1.33618681199,-1.26649628511,-0.229647011928,-2.14297441607,4.53693142991,4.47659468116
0.615008417266,0.2,0.4,-2.97185641261,-1.06727510786,-1.33708077203,-1.25737080478,-0.231175669439,-2.15008417266,4.54011285408,4.4747300853
0.615719392925,0.2,0.4,-2.97261543299,-1.06757576068,-1.33796824092,-1.24824089115,-0.232709381815,-2.15719392925,4.54329305572,4.47301058109
