"time","outputs[1]","outputs[2]"
0.000000E+000,2.500000E+001,2.000000E+001
2.000000E-003,2.500000E+001,2.002000E+001
4.000000E-003,2.500000E+001,2.003999E+001
6.000000E-003,2.500000E+001,2.005998E+001
8.000000E-003,2.500000E+001,2.007996E+001
1.000000E-002,2.500000E+001,2.009993E+001
1.200000E-002,2.500000E+001,2.011990E+001
1.400000E-002,2.500000E+001,2.013986E+001
1.600000E-002,2.500000E+001,2.015982E+001
1.800000E-002,2.500000E+001,2.017978E+001
2.000000E-002,2.500000E+001,2.019972E+001
2.200000E-002,2.500000E+001,2.021966E+001
2.400000E-002,2.500000E+001,2.023960E+001
2.600000E-002,2.500000E+001,2.025953E+001
2.800000E-002,2.500000E+001,2.027946E+001
3.000000E-002,2.500000E+001,2.029937E+001
3.200000E-002,2.500000E+001,2.031929E+001
3.400000E-002,2.500000E+001,2.033920E+001
3.600000E-002,2.500000E+001,2.035910E+001
3.800000E-002,2.500000E+001,2.037900E+001
4.000000E-002,2.500000E+001,2.039889E+001
4.200000E-002,2.500000E+001,2.041877E+001
4.400000E-002,2.500000E+001,2.043866E+001
4.600000E-002,2.500000E+001,2.045853E+001
4.800000E-002,2.500000E+001,2.047840E+001
5.000000E-002,2.500000E+001,2.049826E+001
5.200000E-002,2.500000E+001,2.051812E+001
5.400000E-002,2.500000E+001,2.053798E+001
5.600000E-002,2.500000E+001,2.055782E+001
5.800000E-002,2.500000E+001,2.057767E+001
6.000000E-002,2.500000E+001,2.059750E+001
6.200000E-002,2.500000E+001,2.061733E+001
6.400000E-002,2.500000E+001,2.063716E+001
6.600000E-002,2.500000E+001,2.065698E+001
6.800000E-002,2.500000E+001,2.067679E+001
7.000000E-002,2.500000E+001,2.069660E+001
7.200000E-002,2.500000E+001,2.071640E+001
7.400000E-002,2.500000E+001,2.073620E+001
7.600000E-002,2.500000E+001,2.075599E+001
7.800000E-002,2.500000E+001,2.077578E+001
8.000000E-002,2.500000E+001,2.079556E+001
8.200000E-002,2.500000E+001,2.081534E+001
8.400000E-002,2.500000E+001,2.083511E+001
8.600000E-002,2.500000E+001,2.085487E+001
8.800000E-002,2.500000E+001,2.087463E+001
9.000000E-002,2.500000E+001,2.089439E+001
9.200000E-002,2.500000E+001,2.091414E+001
9.400000E-002,2.500000E+001,2.093388E+001
9.600000E-002,2.500000E+001,2.095362E+001
9.800000E-002,2.500000E+001,2.097335E+001
1.000000E-001,2.500000E+001,2.099308E+001
1.020000E-001,2.500000E+001,2.101280E+001
1.040000E-001,2.500000E+001,2.103251E+001
1.060000E-001,2.500000E+001,2.105222E+001
1.080000E-001,2.500000E+001,2.107193E+001
1.100000E-001,2.500000E+001,2.109163E+001
1.120000E-001,2.500000E+001,2.111132E+001
1.140000E-001,2.500000E+001,2.113101E+001
1.160000E-001,2.500000E+001,2.115069E+001
1.180000E-001,2.500000E+001,2.117037E+001
1.200000E-001,2.500000E+001,2.119004E+001
1.220000E-001,2.500000E+001,2.120971E+001
1.240000E-001,2.500000E+001,2.122937E+001
1.260000E-001,2.500000E+001,2.124902E+001
1.280000E-001,2.500000E+001,2.126867E+001
1.300000E-001,2.500000E+001,2.128832E+001
1.320000E-001,2.500000E+001,2.130796E+001
1.340000E-001,2.500000E+001,2.132759E+001
1.360000E-001,2.500000E+001,2.134722E+001
1.380000E-001,2.500000E+001,2.136684E+001
1.400000E-001,2.500000E+001,2.138646E+001
1.420000E-001,2.500000E+001,2.140607E+001
1.440000E-001,2.500000E+001,2.142567E+001
1.460000E-001,2.500000E+001,2.144528E+001
1.480000E-001,2.500000E+001,2.146487E+001
1.500000E-001,2.500000E+001,2.148446E+001
1.520000E-001,2.500000E+001,2.150405E+001
1.540000E-001,2.500000E+001,2.152363E+001
1.560000E-001,2.500000E+001,2.154320E+001
1.580000E-001,2.500000E+001,2.156277E+001
1.600000E-001,2.500000E+001,2.158233E+001
1.620000E-001,2.500000E+001,2.160189E+001
1.640000E-001,2.500000E+001,2.162144E+001
1.660000E-001,2.500000E+001,2.164099E+001
1.680000E-001,2.500000E+001,2.166053E+001
1.700000E-001,2.500000E+001,2.168006E+001
1.720000E-001,2.500000E+001,2.169959E+001
1.740000E-001,2.500000E+001,2.171912E+001
1.760000E-001,2.500000E+001,2.173864E+001
1.780000E-001,2.500000E+001,2.175815E+001
