"time","heatCapacitor_T","switch_Controll"
5.7,39.5038,0
5.71,39.5768,0
5.72,39.6497,0
5.73,39.7225,0
5.74,39.7953,0
5.75,39.868,0
5.76,39.9406,0
5.77,40.0132,0
5.78,40.0857,0
5.79,40.1582,0
5.8,40.2305,0
5.81,40.3029,0
5.82,40.3751,0
5.83,40.4472,0
5.84,40.5191,0
5.85,40.591,0
5.86,40.6628,0
5.87,40.7345,0
5.88,40.8061,0
5.89,40.8776,0
5.9,40.9491,0
5.91,41.0204,0
5.92,41.0917,0
5.93,41.1629,0
5.94,41.234,0
5.95,41.305,0
5.96,41.3759,0
5.97,41.4467,0
5.98,41.5174,0
5.99,41.588,0
6,41.6585,0
6.01,41.729,0
6.02,41.7993,0
6.03,41.8695,0
6.04,41.9397,0
6.05,42.0097,0
6.06,42.0797,0
6.07,42.1496,0
6.08,42.2194,0
6.09,42.2891,0
6.1,42.3587,0
6.11,42.4282,0
6.12,42.4976,0
6.13,42.567,0
6.14,42.6362,0
6.15,42.7054,0
6.16,42.7744,0
6.17,42.8434,0
6.18,42.9123,0
6.19,42.9811,0
6.2,43.0498,0
6.21,43.1184,0
6.22,43.187,0
6.23,43.2554,0
6.24,43.3238,0
6.25,43.3921,0
6.26,43.4603,0
6.27,43.5284,0
6.28,43.5965,0
6.29,43.6644,0
6.3,43.7322,0
6.31,43.8,0
6.32,43.8677,0
6.33,43.9353,0
6.34,44.0028,0
6.35,44.0702,0
6.36,44.1375,0
6.37,44.2047,0
6.38,44.1935,1
6.39,44.1694,1
6.4,44.1454,1
6.41,44.1213,1
6.42,44.0973,1
6.43,44.0733,1
6.44,44.0494,1
6.45,44.0254,1
6.46,44.0015,1
6.47,43.9775,1
6.48,43.9536,1
6.49,43.9297,1
6.5,43.9058,1
6.51,43.882,1
6.52,43.8581,1
6.53,43.8343,1
6.54,43.8105,1
6.55,43.7867,1
6.56,43.763,1
6.57,43.7393,1
6.58,43.7157,1
6.59,43.692,1
6.6,43.6684,1
6.61,43.6448,1
6.62,43.6212,1
6.63,43.5976,1
6.64,43.5741,1
6.65,43.5506,1
6.66,43.5271,1
6.67,43.5036,1
6.68,43.508,0
6.69,43.5759,0
6.7,43.6437,0
6.71,43.7113,0
6.72,43.7789,0
6.73,43.8465,0
6.74,43.914,0
6.75,43.9814,0
6.76,44.0487,0
6.77,44.1159,0
6.78,44.183,0
6.79,44.25,0
6.8,44.3169,0
6.81,44.3838,0
6.82,44.4506,0
6.83,44.5173,0
6.84,44.5839,0
6.85,44.6504,0
6.86,44.7169,0
6.87,44.7832,0
6.88,44.8495,0
6.89,44.9158,0
6.9,44.9819,0
6.91,45.0479,0
6.92,45.1138,0
6.93,45.1796,0
6.94,45.2453,0
6.95,45.311,0
6.96,45.3766,0
6.97,45.4421,0
6.98,45.5075,0
6.99,45.5728,0
7,45.638,0
7.01,45.7032,0
7.02,45.7683,0
7.03,45.8333,0
7.04,45.8982,0
7.05,45.963,0
7.06,46.0277,0
7.07,46.0924,0
7.08,46.157,0
7.09,46.2215,0
7.1,46.2859,0
7.11,46.3502,0
7.12,46.4144,0
7.13,46.4786,0
7.14,46.5427,0
7.15,46.6067,0
7.16,46.6706,0
7.17,46.7344,0
7.18,46.7982,0
7.19,46.8619,0
7.2,46.9255,0
7.21,46.989,0
7.22,47.0525,0
7.23,47.1159,0
7.24,47.1791,0
7.25,47.2423,0
7.26,47.3054,0
7.27,47.3685,0
7.28,47.4314,0
7.29,47.4943,0
7.3,47.5571,0
7.31,47.6198,0
7.32,47.6824,0
7.33,47.7449,0
7.34,47.8074,0
7.35,47.8698,0
7.36,47.9321,0
7.37,47.9943,0
7.38,48.0564,0
7.39,48.1184,0
7.4,48.1804,0
7.41,48.2423,0
7.42,48.3041,0
7.43,48.3658,0
7.44,48.4274,0
7.45,48.489,0
7.46,48.5504,0
7.47,48.6118,0
7.48,48.6731,0
7.49,48.7343,0
7.5,48.7955,0
7.51,48.8565,0
7.52,48.9175,0
7.53,48.9784,0
7.54,49.0392,0
7.55,49.0999,0
7.56,49.1606,0
7.57,49.1603,1
7.58,49.1312,1
7.59,49.1022,1
7.6,49.0732,1
7.61,49.0443,1
7.62,49.0153,1
7.63,48.9864,1
7.64,48.9575,1
7.65,48.9286,1
7.66,48.8998,1
7.67,48.8709,1
7.68,48.8421,1
7.69,48.8133,1
7.7,48.7845,1
7.71,48.7558,1
7.72,48.7271,1
7.73,48.6984,1
7.74,48.6698,1
7.75,48.6412,1
7.76,48.6127,1
7.77,48.5841,1
7.78,48.5556,1
7.79,48.5271,1
7.8,48.4987,1
7.81,48.4702,1
7.82,48.4418,1
7.83,48.4134,1
7.84,48.3851,1
7.85,48.3802,0
7.86,48.4417,0
7.87,48.503,0
7.88,48.5643,0
7.89,48.6255,0
7.9,48.6867,0
7.91,48.7478,0
7.92,48.8089,0
7.93,48.8697,0
7.94,48.9306,0
7.95,48.9913,0
7.96,49.052,0
7.97,49.1126,0
7.98,49.1731,0
7.99,49.2336,0
8,49.294,0
8.01,49.3542,0
8.02,49.4144,0
8.03,49.4741,0
8.04,49.5338,0
8.05,49.5935,0
8.06,49.6531,0
8.07,49.7126,0
8.08,49.7721,0
8.09,49.8315,0
8.1,49.8909,0
8.11,49.9502,0
8.12,50.0095,0
8.13,50.0688,0
8.14,50.1279,0
8.15,50.1871,0
8.16,50.2461,0
8.17,50.3051,0
8.18,50.3641,0
8.19,50.423,0
8.2,50.4819,0
8.21,50.5406,0
8.22,50.5992,0
8.23,50.6577,0
8.24,50.7161,0
8.25,50.7745,0
8.26,50.8328,0
8.27,50.8911,0
8.28,50.9493,0
8.29,50.9961,1
8.3,50.9651,1
8.31,50.9342,1
8.32,50.9033,1
8.33,50.8724,1
8.34,50.8416,1
8.35,50.8108,1
8.36,50.7801,1
8.37,50.7493,1
8.38,50.7186,1
8.39,50.688,1
8.4,50.6573,1
8.41,50.6267,1
8.42,50.5961,1
8.43,50.5656,1
8.44,50.535,1
8.45,50.5045,1
8.46,50.4741,1
8.47,50.4436,1
8.48,50.4132,1
8.49,50.3828,1
8.5,50.3525,1
8.51,50.3221,1
8.52,50.2919,1
8.53,50.2616,1
8.54,50.2314,1
8.55,50.2012,1
8.56,50.171,1
8.57,50.1409,1
8.58,50.1108,1
8.59,50.0807,1
8.6,50.0507,1
8.61,50.0207,1
8.62,49.9907,1
8.63,49.9607,1
8.64,49.9308,1
8.65,49.9009,1
8.66,49.871,1
8.67,49.8412,1
8.68,49.8114,1
8.69,49.7816,1
8.7,49.7518,1
8.71,49.7221,1
8.72,49.6924,1
8.73,49.6627,1
8.74,49.6331,1
8.75,49.6035,1
8.76,49.5739,1
8.77,49.5443,1
8.78,49.5148,1
8.79,49.4853,1
8.8,49.4558,1
8.81,49.4264,1
8.82,49.397,1
8.83,49.3676,1
8.84,49.3383,1
8.85,49.3089,1
8.86,49.2796,1
8.87,49.2504,1
8.88,49.2211,1
8.89,49.1919,1
8.9,49.1627,1
8.91,49.1335,1
8.92,49.1044,1
8.93,49.0753,1
8.94,49.0462,1
8.95,49.0171,1
8.96,49.0249,0
8.97,49.0855,0
8.98,49.1459,0
8.99,49.2063,0
9,49.2666,0
9.01,49.3268,0
9.02,49.387,0
9.03,49.4472,0
9.04,49.5073,0
9.05,49.5673,0
9.06,49.6273,0
9.07,49.6871,0
9.08,49.7468,0
9.09,49.8065,0
9.1,49.8661,0
9.11,49.9256,0
9.12,49.985,0
9.13,50.0444,0
9.14,50.1037,0
9.15,50.163,0
9.16,50.2221,0
9.17,50.2812,0
9.18,50.3403,0
9.19,50.3992,0
9.2,50.4581,0
9.21,50.5169,0
9.22,50.5757,0
9.23,50.6343,0
9.24,50.6929,0
9.25,50.7513,0
9.26,50.8097,0
9.27,50.8681,0
9.28,50.9263,0
9.29,50.9845,0
9.3,50.9773,1
9.31,50.9464,1
9.32,50.9156,1
9.33,50.8848,1
9.34,50.8541,1
9.35,50.8234,1
9.36,50.7927,1
9.37,50.762,1
9.38,50.7313,1
9.39,50.7007,1
9.4,50.67,1
9.41,50.6394,1
9.42,50.6089,1
9.43,50.5783,1
9.44,50.5478,1
9.45,50.5172,1
9.46,50.4868,1
9.47,50.4564,1
9.48,50.426,1
9.49,50.3957,1
9.5,50.3653,1
9.51,50.3351,1
9.52,50.3048,1
9.53,50.2746,1
9.54,50.2444,1
9.55,50.2142,1
9.56,50.184,1
9.57,50.1539,1
9.58,50.1238,1
9.59,50.0937,1
9.6,50.0637,1
9.61,50.0337,1
9.62,50.0037,1
9.63,49.9737,1
9.64,49.9438,1
9.65,49.9139,1
9.66,49.884,1
9.67,49.8541,1
9.68,49.8243,1
9.69,49.7945,1
9.7,49.7647,1
9.71,49.735,1
9.72,49.7053,1
9.73,49.6756,1
9.74,49.646,1
9.75,49.6164,1
9.76,49.5868,1
9.77,49.5573,1
9.78,49.5278,1
9.79,49.4983,1
9.8,49.4688,1
9.81,49.4394,1
9.82,49.41,1
9.83,49.3806,1
9.84,49.3513,1
9.85,49.3219,1
9.86,49.2927,1
9.87,49.2634,1
9.88,49.2342,1
9.89,49.205,1
9.9,49.1758,1
9.91,49.1466,1
9.92,49.1175,1
9.93,49.0884,1
9.94,49.0593,1
9.95,49.0303,1
9.96,49.0013,1
9.97,49.0579,0
9.98,49.1185,0
9.99,49.1786,0
10,49.2387,0
