"time","J1.w","J2.w","J3.w","J4.w"
0.081,9.7725457,0.80959685,0,0
0.082,9.7680619,0.81954432,0,0
0.083,9.7633137,0.82949049,0,0
0.084,9.7582959,0.83943536,0,0
0.085,9.7530037,0.8493789,0,0
0.086,9.7474325,0.8593211,0,0
0.087,9.7415779,0.86926195,0,0
0.088,9.7360633,0.87820753,0,0
0.089,9.7296597,0.88814576,0,0
0.09,9.7229619,0.89808258,0,0
0.091,9.7152508,0.90901144,0,0
0.092,9.7079253,0.91894526,0,0
0.093,9.7002967,0.92887763,0,0
0.094,9.6923629,0.93880854,0,0
0.095,9.6841217,0.94873796,0,0
0.096,9.6755716,0.95866589,0,0
0.097,9.6667113,0.9685923,0,0
0.098,9.6575396,0.97851718,0,0
0.099,9.648056,0.98844051,0,0
0.1,9.6382598,0.99836229,0,0
0.101,9.6281512,1.0082825,0,0
0.102,9.6177301,1.0182011,0,0
0.103,9.6069973,1.0281181,0,0
0.104,9.5959534,1.0380335,0,0
0.105,9.5857489,1.0469559,0,0
0.106,9.5741174,1.0568682,0,0
0.107,9.562179,1.0667787,0,0
0.108,9.5486948,1.0776784,0,0
0.109,9.5361188,1.0875854,0,0
0.11,9.5232432,1.0974907,0,0
0.111,9.5100709,1.1073943,0,0
0.112,9.4966051,1.1172961,0,0
0.113,9.4828494,1.1271962,0,0
0.114,9.4688075,1.1370945,0,0
0.115,9.4544836,1.146991,0,0
0.116,9.4398821,1.1568856,0,0
0.117,9.4250076,1.1667785,0,0
0.118,9.4098651,1.1766695,0,0
0.119,9.3944597,1.1865586,0,0
0.12,9.3803747,1.1954573,0,0
0.121,9.3644851,1.2053428,0,0
0.122,9.3483493,1.2152265,0,0
0.123,9.3319733,1.2251082,0,0
0.124,9.3136901,1.2359759,0,0
0.125,9.2968311,1.2458536,0,0
0.126,9.2797526,1.2557293,0,0
0.127,9.2624618,1.265603,0,0
0.128,9.2449659,1.2754747,0,0
0.129,9.2272726,1.2853444,0,0
0.13,9.2093896,1.2952121,0,0
0.131,9.1913248,1.3050777,0,0
0.132,9.1730863,1.3149413,0,0
0.133,9.1546824,1.3248028,0,0
0.134,9.1361215,1.3346622,0,0
0.135,9.1174123,1.3445195,0,0
0.136,9.0985634,1.3543747,0,0
0.137,9.0795838,1.3642277,0,0
0.138,9.0604826,1.3740786,0,0
0.139,9.0412687,1.3839273,0,0
0.14,9.0219516,1.3937738,0,0
0.141,9.0025406,1.4036181,0,0
0.142,8.9830451,1.4134602,0,0
0.143,8.9634746,1.4233001,0,0
0.144,8.9438388,1.4331377,0,0
0.145,8.9261188,1.4419896,0,0
0.146,8.9063857,1.451823,0,0
0.147,8.8866154,1.461654,0,0
0.148,8.866818,1.4714827,0,0
0.149,8.845021,1.4822916,0,0
0.15,8.8251984,1.4921154,0,0
0.151,8.8053791,1.5019369,0,0
0.152,8.7855731,1.5117559,0,0
0.153,8.7657902,1.5215726,0,0
0.154,8.7460402,1.5313869,0,0
0.155,8.7263329,1.5411988,0,0
0.156,8.7066782,1.5510082,0,0
0.157,8.6870858,1.5608152,0,0
0.158,8.6675654,1.5706198,0,0
0.159,8.6481265,1.5804218,0,0
0.16,8.6287787,1.5902214,0,0
0.161,8.6095314,1.6000184,0,0
0.162,8.590394,1.6098129,0,0
0.163,8.5713757,1.6196049,0,0
0.164,8.5524856,1.6293943,0,0
0.165,8.5337327,1.6391812,0,0
0.166,8.5151259,1.6489654,0,0
0.167,8.4966739,1.6587471,0,0
0.168,8.4783853,1.6685261,0,0
0.169,8.4602684,1.6783025,0,0
0.17,8.4423316,1.6880762,0,0
0.171,8.4245829,1.6978473,0,0
0.172,8.4070302,1.7076157,0,0
0.173,8.3896812,1.7173814,0,0
0.174,8.3725434,1.7271444,0,0
0.175,8.3556241,1.7369047,0,0
0.176,8.3405893,1.7456866,0,0
0.177,8.3241045,1.7554416,0,0
0.178,8.307858,1.7651939,0,0
0.179,8.2918563,1.7749433,0,0
0.18,8.2761057,1.78469,0,0
0.181,8.260612,1.7944339,0,0
0.182,8.2438726,1.8051488,0,0
0.183,8.2289367,1.8148867,0,0
0.184,8.2142746,1.8246217,0,0
0.185,8.1998911,1.8343539,0,0
0.186,8.1857909,1.8440831,0,0
0.187,8.1719783,1.8538095,0,0
0.188,8.1584572,1.8635329,0,0
0.189,8.1452316,1.8732533,0,0
0.19,8.1323048,1.8829708,0,0
0.191,8.11968,1.8926854,0,0
0.192,8.1073601,1.9023969,0,0
0.193,8.0953478,1.9121054,0,0
0.194,8.0836453,1.921811,0,0
0.195,8.0722545,1.9315134,0,0
0.196,8.0611772,1.9412129,0,0
0.197,8.0504148,1.9509093,0,0
0.198,8.0399683,1.9606025,0,0
0.199,8.0298384,1.9702927,0,0
0.2,8.0200257,1.9799798,0,0
0.201,8.0105302,1.9896638,0,0
0.202,8.0013518,1.9993446,0,0
0.203,7.99249,2.0090222,0,0
0.204,7.9839441,2.0186967,0,0
0.205,7.9757128,2.028368,0,0
0.206,7.9677949,2.0380361,0,0
0.207,7.9601886,2.047701,0,0
0.208,7.9528918,2.0573626,0,0
0.209,7.9465875,2.0660553,0,0
0.21,7.9398724,2.0757108,0,0
0.211,7.9334592,2.0853629,0,0
0.212,7.927345,2.0950118,0,0
0.213,7.9215261,2.1046574,0,0
0.214,7.9159988,2.1142996,0,0
0.215,7.9102508,2.1249023,0,0
0.216,7.9053224,2.1345375,0,0
0.217,7.9006722,2.1441693,0,0
0.218,7.8962952,2.1537978,0,0
0.219,7.8921864,2.1634229,0,0
0.22,7.8883403,2.1730445,0,0
0.221,7.8847511,2.1826627,0,0
0.222,7.881413,2.1922775,0,0
0.223,7.8783197,2.2018888,0,0
0.224,7.875465,2.2114966,0,0
0.225,7.872842,2.221101,0,0
0.226,7.870444,2.2307018,0,0
0.227,7.8682638,2.2402991,0,0
0.228,7.8662941,2.2498929,0,0
0.229,7.8645275,2.2594831,0,0
0.23,7.8629562,2.2690697,0,0
0.231,7.8615723,2.2786528,0,0
0.232,7.8603678,2.2882323,0,0
0.233,7.8593343,2.2978081,0,0
0.234,7.8584636,2.3073803,0,0
0.235,7.8577469,2.3169489,0,0
0.236,7.8571757,2.3265138,0,0
0.237,7.856741,2.3360751,0,0
0.238,7.8564338,2.3456327,0,0
0.239,7.8562451,2.3551865,0,0
0.24,7.8561688,2.3637818,0,0
0.241,7.8561796,2.3733286,0,0
0.242,7.8562818,2.3828716,0,0
0.243,7.8564658,2.3924109,0,0
0.244,7.8567221,2.4019464,0,0
0.245,7.8570411,2.4114781,0,0
0.246,7.8574131,2.4210059,0,0
0.247,7.8578282,2.43053,0,0
0.248,7.8583231,2.441002,0,0
0.249,7.858797,2.450518,0,0
0.25,7.8592837,2.4600301,0,0
0.251,7.8597732,2.4695384,0,0
0.252,7.8602559,2.4790427,0,0
0.253,7.8607217,2.4885431,0,0
0.254,7.8611609,2.4980396,0,0
0.255,7.8615637,2.5075322,0,0
0.256,7.8619204,2.5170207,0,0
0.257,7.8622212,2.5265053,0,0
0.258,7.8624565,2.535986,0,0
0.259,7.8626167,2.5454626,0,0
0.26,7.8626924,2.5549352,0,0
0.261,7.8626741,2.5644037,0,0
0.262,7.8625524,2.5738682,0,0
0.263,7.8623183,2.5833287,0,0
0.264,7.8619627,2.5927851,0,0
0.265,7.8614764,2.6022373,0,0
0.266,7.8608508,2.6116855,0,0
0.267,7.8600771,2.6211295,0,0
0.268,7.8591468,2.6305694,0,0
0.269,7.8580515,2.6400052,0,0
0.27,7.856783,2.6494368,0,0
0.271,7.8553332,2.6588641,0,0
0.272,7.8536943,2.6682873,0,0
0.273,7.8518587,2.6777063,0,0
0.274,7.8498187,2.6871211,0,0
0.275,7.8475673,2.6965316,0,0
0.276,7.8450973,2.7059378,0,0
0.277,7.8424019,2.7153398,0,0
0.278,7.8394745,2.7247375,0,0
0.279,7.8363087,2.7341309,0,0
0.28,7.8328985,2.74352,0,0
0.281,7.8292378,2.7529047,0,0
0.282,7.8253212,2.7622851,0,0
0.283,7.8211431,2.7716611,0,0
0.284,7.8166985,2.7810328,0,0
0.285,7.8119826,2.7904,0,0
0.286,7.8069907,2.7997629,0,0
0.287,7.8017186,2.8091213,0,0
0.288,7.7961622,2.8184753,0,0
0.289,7.7909154,2.8268901,0,0
0.29,7.7848089,2.8362356,0,0
0.291,7.7784081,2.8455767,0,0
0.292,7.7717102,2.8549132,0,0
0.293,7.7647125,2.8642453,0,0
0.294,7.7574128,2.8735728,0,0
0.295,7.749809,2.8828958,0,0
0.296,7.7418995,2.8922142,0,0
0.297,7.733683,2.9015281,0,0
0.298,7.7242888,2.911768,0,0
0.299,7.7154242,2.9210723,0,0
0.3,7.7062503,2.9303719,0,0
0.301,7.6967668,2.9396669,0,0
0.302,7.686974,2.9489572,0,0
0.303,7.6768725,2.9582429,0,0
0.304,7.6664629,2.9675239,0,0
0.305,7.6557466,2.9768002,0,0
0.306,7.6447248,2.9860719,0,0
0.307,7.6333993,2.9953388,0,0
0.308,7.6217722,3.004601,0,0
0.309,7.6098459,3.0138584,0,0
0.31,7.5976229,3.0231111,0,0
0.311,7.5851063,3.032359,0,0
0.312,7.5722992,3.0416021,0,0
0.313,7.5592052,3.0508404,0,0
0.314,7.5458281,3.0600739,0,0
0.315,7.532172,3.0693026,0,0
0.316,7.5182414,3.0785264,0,0
0.317,7.5040408,3.0877453,0,0
0.318,7.4895752,3.0969594,0,0
0.319,7.4748497,3.1061686,0,0
0.32,7.45987,3.1153729,0,0
0.321,7.4446416,3.1245723,0,0
0.322,7.4291705,3.1337667,0,0
0.323,7.4134629,3.1429562,0,0
0.324,7.3975254,3.1521407,0,0
0.325,7.3813644,3.1613202,0,0
0.326,7.3649871,3.1704948,0,0
0.327,7.3484005,3.1796643,0,0
0.328,7.3316118,3.1888288,0,0
0.329,7.3146287,3.1979883,0,0
0.33,7.297459,3.2071428,0,0
0.331,7.2801104,3.2162921,0,0
0.332,7.2625912,3.2254364,0,0
0.333,7.2449096,3.2345756,0,0
0.334,7.227074,3.2437097,0,0
0.335,7.2090931,3.2528387,0,0
0.336,7.1909756,3.2619625,0,0
0.337,7.1727303,3.2710812,0,0
0.338,7.1543664,3.2801947,0,0
0.339,7.135893,3.289303,0,0
0.34,7.1173193,3.2984062,0,0
0.341,7.0986546,3.3075041,0,0
0.342,7.0799085,3.3165968,0,0
0.343,7.0610904,3.3256843,0,0
0.344,7.04221,3.3347665,0,0
0.345,7.023277,3.3438435,0,0
0.346,7.0043012,3.3529151,0,0
0.347,6.9852922,3.3619815,0,0
0.348,6.9662599,3.3710426,0,0
0.349,6.9472143,3.3800983,0,0
0.35,6.9281651,3.3891487,0,0
0.351,6.9091222,3.3981938,0,0
0.352,6.8919972,3.4063298,0,0
0.353,6.8729936,3.4153646,0,0
0.354,6.8540249,3.4243941,0,0
0.355,6.8351011,3.4334181,0,0
0.356,6.8162317,3.4424367,0,0
0.357,6.7974267,3.4514499,0,0
0.358,6.7786957,3.4604577,0,0
0.359,6.7600482,3.46946,0,0
0.36,6.7414939,3.4784567,0,0
0.361,6.7230421,3.4874481,0,0
0.362,6.7047023,3.4964338,0,0
0.363,6.6864836,3.5054141,0,0
0.364,6.6665939,3.515286,0,0
0.365,6.6486592,3.5242547,0,0
0.366,6.6308736,3.5332177,0,0
0.367,6.6132457,3.5421752,0,0
0.368,6.5957842,3.5511271,0,0
0.369,6.5784975,3.5600734,0,0
0.37,6.5613938,3.5690141,0,0
0.371,6.5444811,3.5779491,0,0
0.372,6.5277675,3.5868785,0,0
0.373,6.5112604,3.5958022,0,0
0.374,6.4949676,3.6047202,0,0
0.375,6.4788962,3.6136326,0,0
0.376,6.4630533,3.6225392,0,0
0.377,6.4474458,3.6314401,0,0
0.378,6.4320803,3.6403353,0,0
0.379,6.4169632,3.6492248,0,0
0.38,6.4021008,3.6581084,0,0
0.381,6.3874988,3.6669863,0,0
0.382,6.3731629,3.6758584,0,0
0.383,6.3590987,3.6847247,0,0
0.384,6.3453111,3.6935852,0,0
0.385,6.3318052,3.7024399,0,0
0.386,6.3185854,3.7112887,0,0
0.387,6.3056561,3.7201316,0,0
0.388,6.2930214,3.7289687,0,0
0.389,6.280685,3.7377999,0,0
0.39,6.2686505,3.7466251,0,0
0.391,6.2569209,3.7554445,0,0
0.392,6.2454991,3.7642579,0,0
0.393,6.2343878,3.7730654,0,0
0.394,6.2235893,3.7818669,0,0
0.395,6.2131055,3.7906625,0,0
0.396,6.2029381,3.7994521,0,0
0.397,6.1930884,3.8082356,0,0
0.398,6.1835576,3.8170132,0,0
0.399,6.1743464,3.8257847,0,0
0.4,6.1654569,3.8335502,0.001,0
0.401,6.1568915,3.8323095,0.011,0
0.402,6.1486406,3.8310629,0.021,0
0.403,6.1407092,3.8298101,0.031,0
0.404,6.1330965,3.8285513,0.041,0
0.405,6.1258015,3.8272864,0.051,0
0.406,6.1188227,3.8260153,0.061,0
0.407,6.1121584,3.8247382,0.071,0
0.408,6.1058067,3.8234548,0.081,0
0.409,6.0997651,3.8221653,0.091,0
0.41,6.0940311,3.8208696,0.101,0
0.411,6.0886017,3.8195677,0.111,0
0.412,6.0834738,3.8182596,0.121,0
0.413,6.0786437,3.8169453,0.131,0
0.414,6.0741079,3.8156248,0.141,0
0.415,6.0698621,3.814298,0.151,0
0.416,6.065902,3.812965,0.161,0
0.417,6.0625783,3.8117598,0.17,0
0.418,6.0591481,3.8104149,0.18,0
0.419,6.0559894,3.8090636,0.19,0
0.42,6.0530968,3.807706,0.2,0
0.421,6.0504647,3.806342,0.21,0
0.422,6.0480871,3.8049718,0.22,0
0.423,6.045958,3.8035951,0.23,0
0.424,6.0440708,3.8022121,0.24,0
0.425,6.042419,3.8008227,0.25,0
0.426,6.0409958,3.799427,0.26,0
0.427,6.039794,3.7980248,0.27,0
0.428,6.0388064,3.7966162,0.28,0
0.429,6.0380254,3.7952011,0.29,0
0.43,6.0373959,3.7936371,0.301,0
0.431,6.0370237,3.7922085,0.311,0
0.432,6.0368337,3.7907734,0.321,0
0.433,6.0368177,3.7893318,0.331,0
0.434,6.0369673,3.7878837,0.341,0
0.435,6.0372738,3.7864291,0.351,0
0.436,6.0377287,3.7849679,0.361,0
0.437,6.0383229,3.7835002,0.371,0
0.438,6.0390475,3.782026,0.381,0
0.439,6.0398935,3.7805452,0.391,0
0.44,6.0408515,3.7790577,0.401,0
0.441,6.0419122,3.7775637,0.411,0
0.442,6.0430663,3.7760631,0.421,0
0.443,6.0443041,3.7745558,0.431,0
0.444,6.0456162,3.7730419,0.441,0
0.445,6.0469928,3.7715214,0.451,0
0.446,6.0484242,3.7699942,0.461,0
0.447,6.0499007,3.7684602,0.471,0
0.448,6.0514125,3.7669196,0.481,0
0.449,6.0529497,3.7653723,0.491,0
0.45,6.0545026,3.7638183,0.501,0
0.451,6.0560611,3.7622575,0.511,0
0.452,6.0576156,3.76069,0.521,0
0.453,6.0591561,3.7591158,0.531,0
0.454,6.0606729,3.7575347,0.541,0
0.455,6.0621561,3.7559469,0.551,0
0.456,6.0635959,3.7543522,0.561,0
0.457,6.0649828,3.7527508,0.571,0
0.458,6.066307,3.7511425,0.581,0
0.459,6.067559,3.7495274,0.591,0
0.46,6.0687292,3.7479054,0.601,0
0.461,6.0698083,3.7462766,0.611,0
0.462,6.0707869,3.7446408,0.621,0
0.463,6.0716559,3.7429982,0.631,0
0.464,6.0724061,3.7413487,0.641,0
0.465,6.0730286,3.7396923,0.651,0
0.466,6.0735145,3.7380289,0.661,0
0.467,6.0738552,3.7363586,0.671,0
0.468,6.074042,3.7346813,0.681,0
0.469,6.0740667,3.732997,0.691,0
0.47,6.073921,3.7313058,0.701,0
0.471,6.0735969,3.7296075,0.711,0
0.472,6.0730865,3.7279023,0.721,0
0.473,6.072382,3.72619,0.731,0
0.474,6.0714762,3.7244707,0.741,0
0.475,6.0703616,3.7227443,0.751,0
0.476,6.0690313,3.7210109,0.761,0
0.477,6.0674784,3.7192704,0.771,0
0.478,6.0656963,3.7175228,0.781,0
0.479,6.0636786,3.7157681,0.791,0
0.48,6.0616562,3.7141827,0.8,0
0.481,6.0591743,3.7124145,0.81,0
0.482,6.0564397,3.7106391,0.82,0
0.483,6.053447,3.7088566,0.83,0
0.484,6.0501911,3.7070669,0.84,0
0.485,6.0466671,3.70527,0.85,0
0.486,6.0428704,3.7034659,0.86,0
0.487,6.0387966,3.7016546,0.87,0
0.488,6.0344418,3.6998361,0.88,0
0.489,6.0298021,3.6980104,0.89,0
0.49,6.0248742,3.6961774,0.9,0
0.491,6.0196547,3.6943372,0.91,0
0.492,6.0141408,3.6924897,0.92,0
0.493,6.00833,3.6906349,0.93,0
0.494,6.0022198,3.6887728,0.94,0
0.495,5.9958085,3.6869034,0.95,0
0.496,5.988406,3.6848386,0.961,0
0.497,5.9813568,3.6829538,0.971,0
0.498,5.9740022,3.6810616,0.981,0
0.499,5.9663414,3.6791621,0.991,0
0.5,5.9583739,3.6772553,1.001,0
0.501,5.9500997,3.675341,1.011,0
0.502,5.941519,3.6734193,1.021,0
0.503,5.9326322,3.6714903,1.031,0
0.504,5.9234401,3.6695538,1.041,0
0.505,5.913944,3.6676098,1.051,0
0.506,5.9041453,3.6656584,1.061,0
0.507,5.8940456,3.6636996,1.071,0
0.508,5.883647,3.6617332,1.081,0
0.509,5.8729519,3.6597594,1.091,0
0.51,5.861963,3.6577781,1.101,0
0.511,5.8506831,3.6557892,1.111,0
0.512,5.8391155,3.6537929,1.121,0
0.513,5.8272637,3.651789,1.131,0
0.514,5.8151316,3.6497775,1.141,0
0.515,5.8027232,3.6477585,1.151,0
0.516,5.790043,3.6457319,1.161,0
0.517,5.7770955,3.6436977,1.171,0
0.518,5.7638858,3.6416559,1.181,0
0.519,5.750419,3.6396065,1.191,0
0.52,5.7367005,3.6375494,1.201,0
0.521,5.7227361,3.6354847,1.211,0
0.522,5.7085318,3.6334124,1.221,0
0.523,5.6940938,3.6313324,1.231,0
0.524,5.6794284,3.6292447,1.241,0
0.525,5.6645424,3.6271493,1.251,0
0.526,5.6494427,3.6250463,1.261,0
0.527,5.6341363,3.6229355,1.271,0
0.528,5.6186308,3.620817,1.281,0
0.529,5.6029334,3.6186907,1.291,0
0.53,5.5870521,3.6165567,1.301,0
0.531,5.5709947,3.6144149,1.311,0
0.532,5.5547693,3.6122654,1.321,0
0.533,5.5383842,3.610108,1.331,0
0.534,5.5218479,3.6079429,1.341,0
0.535,5.5051689,3.6057699,1.351,0
0.536,5.488356,3.6035891,1.361,0
0.537,5.4714181,3.6014005,1.371,0
0.538,5.4543642,3.599204,1.381,0
0.539,5.4372034,3.5969997,1.391,0
0.54,5.4199451,3.5947874,1.401,0
0.541,5.4025984,3.5925673,1.411,0
0.542,5.385173,3.5903393,1.421,0
0.543,5.3676784,3.5881034,1.431,0
0.544,5.3501241,3.5858595,1.441,0
0.545,5.3325198,3.5836077,1.451,0
0.546,5.3148754,3.581348,1.461,0
0.547,5.2972005,3.5790803,1.471,0
0.548,5.279505,3.5768046,1.481,0
0.549,5.2617987,3.5745209,1.491,0
0.55,5.2440916,3.5722293,1.501,0
0.551,5.2263935,3.5699296,1.511,0
0.552,5.2087142,3.5676219,1.521,0
0.553,5.1910637,3.5653062,1.531,0
0.554,5.1734518,3.5629824,1.541,0
0.555,5.1558883,3.5606505,1.551,0
0.556,5.1383829,3.5583106,1.561,0
0.557,5.1209455,3.5559626,1.571,0
0.558,5.1035857,3.5536065,1.581,0
0.559,5.0863131,3.5512423,1.591,0
0.56,5.0691371,3.54887,1.601,0
0.561,5.0520673,3.5464895,1.611,0
0.562,5.035113,3.5441009,1.621,0
0.563,5.0182834,3.5417042,1.631,0
0.564,5.0015877,3.5392993,1.641,0
0.565,4.9850348,3.5368862,1.651,0
0.566,4.9686335,3.5344649,1.661,0
0.567,4.9523927,3.5320354,1.671,0
0.568,4.9363208,3.5295976,1.681,0
0.569,4.9204263,3.5271517,1.691,0
0.57,4.9047174,3.5246975,1.701,0
0.571,4.8892022,3.5222351,1.711,0
0.572,4.8738886,3.5197644,1.721,0
0.573,4.8587843,3.5172854,1.731,0
0.574,4.8438967,3.5147981,1.741,0
0.575,4.8292332,3.5123025,1.751,0
0.576,4.8148009,3.5097987,1.761,0
0.577,4.802015,3.5075381,1.77,0
0.578,4.7880405,3.5050184,1.78,0
0.579,4.7743164,3.5024903,1.79,0
0.58,4.7608489,3.4999539,1.8,0
0.581,4.7476438,3.4974091,1.81,0
0.582,4.734707,3.494856,1.82,0
0.583,4.7220437,3.4922944,1.83,0
0.584,4.7096593,3.4897245,1.84,0
0.585,4.6975586,3.4871461,1.85,0
0.586,4.6857462,3.4845593,1.86,0
0.587,4.6742264,3.4819641,1.87,0
0.588,4.6630034,3.4793604,1.88,0
0.589,4.652081,3.4767482,1.89,0
0.59,4.6414626,3.4741276,1.9,0
0.591,4.6311514,3.4714985,1.91,0
0.592,4.6211504,3.4688609,1.92,0
0.593,4.6114622,3.4662147,1.93,0
0.594,4.602089,3.4635601,1.94,0
0.595,4.5921449,3.4606301,1.951,0
0.596,4.5834396,3.4579576,1.961,0
0.597,4.5750547,3.4552764,1.971,0
0.598,4.5669911,3.4525867,1.981,0
0.599,4.5592498,3.4498884,1.991,0
0.6,4.551831,3.4471816,2.001,0
0.601,4.5447349,3.4444661,2.011,0
0.602,4.5379614,3.441742,2.021,0
0.603,4.53151,3.4390093,2.031,0
0.604,4.5253799,3.4362679,2.041,0
0.605,4.51957,3.4335179,2.051,0
0.606,4.5140788,3.4307593,2.061,0
0.607,4.5089047,3.4279919,2.071,0
0.608,4.5040456,3.4252159,2.081,0
0.609,4.4994992,3.4224312,2.091,0
0.61,4.4952629,3.4196377,2.101,0
0.611,4.4913338,3.4168356,2.111,0
0.612,4.4877087,3.4140247,2.121,0
0.613,4.484384,3.4112051,2.131,0
0.614,4.4813559,3.4083768,2.141,0
0.615,4.4786204,3.4055396,2.151,0
0.616,4.4761732,3.4026937,2.161,0
0.617,4.4740095,3.399839,2.171,0
0.618,4.4721245,3.3969756,2.181,0
0.619,4.4705131,3.3941033,2.191,0
0.62,4.4691697,3.3912222,2.201,0
0.621,4.4680887,3.3883322,2.211,0
0.622,4.4672641,3.3854334,2.221,0
0.623,4.4666898,3.3825258,2.231,0
0.624,4.4663594,3.3796093,2.241,0
0.625,4.4662661,3.3766839,2.251,0
0.626,4.4664032,3.3737496,2.261,0
0.627,4.4667634,3.3708065,2.271,0
0.628,4.4673396,3.3678544,2.281,0
0.629,4.4681242,3.3648934,2.291,0
0.63,4.4691095,3.3619235,2.301,0
0.631,4.4702875,3.3589446,2.311,0
0.632,4.4716503,3.3559568,2.321,0
0.633,4.4731895,3.35296,2.331,0
0.634,4.4748967,3.3499542,2.341,0
0.635,4.4767634,3.3469395,2.351,0
0.636,4.4787809,3.3439157,2.361,0
0.637,4.4809402,3.340883,2.371,0
0.638,4.4832323,3.3378412,2.381,0
0.639,4.4856482,3.3347904,2.391,0
0.64,4.4881787,3.3317306,2.401,0
0.641,4.4908143,3.3286617,2.411,0
0.642,4.4935457,3.3255837,2.421,0
0.643,4.4963633,3.3224967,2.431,0
0.644,4.4992576,3.3194005,2.441,0
0.645,4.5022188,3.3162953,2.451,0
0.646,4.5052374,3.313181,2.461,0
0.647,4.5083034,3.3100575,2.471,0
0.648,4.5114072,3.306925,2.481,0
0.649,4.5145388,3.3037833,2.491,0
0.65,4.5176885,3.3006324,2.501,0
0.651,4.5208463,3.2974724,2.511,0
0.652,4.5240025,3.2943032,2.521,0
0.653,4.5271471,3.2911248,2.531,0
0.654,4.5302704,3.2879372,2.541,0
0.655,4.5333625,3.2847404,2.551,0
0.656,4.5364138,3.2815344,2.561,0
0.657,4.5394144,3.2783192,2.571,0
0.658,4.5423548,3.2750947,2.581,0
0.659,4.5452253,3.271861,2.591,0
0.66,4.5480165,3.2686181,2.601,0
0.661,4.550719,3.2653658,2.611,0
0.662,4.5533234,3.2621043,2.621,0
0.663,4.5558206,3.2588335,2.631,0
0.664,4.5582014,3.2555534,2.641,0
0.665,4.5604568,3.252264,2.651,0
0.666,4.5625781,3.2489652,2.661,0
0.667,4.5645566,3.2456572,2.671,0
0.668,4.5663836,3.2423398,2.681,0
0.669,4.5680508,3.239013,2.691,0
0.67,4.56955,3.2356769,2.701,0
0.671,4.5708731,3.2323313,2.711,0
0.672,4.5720123,3.2289765,2.721,0
0.673,4.5729599,3.2256122,2.731,0
0.674,4.5737084,3.2222385,2.741,0
0.675,4.5742506,3.2188554,2.751,0
