"time","J1.w","J2.w","J3.w","J4.w"
0,10,0,0,0
0.0030000000260770321,9.9714126586914062,0.029999950900673866,0,0
0.0060000000521540642,9.9456310272216797,0.059999477118253708,-9.3389508873327891e-034,0
0.008999999612569809,9.922572135925293,0.089997909963130951,-1.4118671629894487e-033,0
0.012000000104308128,9.9022302627563477,0.11999521404504776,-1.2766272726113137e-033,0
0.014999999664723873,9.8844232559204102,0.14999058842658997,-1.2855964781790801e-033,0
0.017999999225139618,9.8691854476928711,0.1799841970205307,-1.3085287199246921e-033,0
0.020999999716877937,9.8562173843383789,0.20997504889965057,-1.3253931149326571e-033,0
0.024000000208616257,9.8455476760864258,0.23996323347091675,-1.3336078918994856e-033,0
0.027000000700354576,9.8368196487426758,0.26994788646697998,-1.3390935015914909e-033,0
0.029999999329447746,9.8300285339355469,0.29992896318435669,-1.3420219518929769e-033,0
0.032999999821186066,9.8248891830444336,0.32990595698356628,2.2802081901007723e-031,0
0.035999998450279236,9.8211345672607422,0.35987836122512817,8.6654895070866452e-031,0
0.039000000804662704,9.8186216354370117,0.38984587788581848,2.0099503309229942e-030,-1.4012984643248171e-045
0.041999999433755875,9.8171520233154297,0.41980808973312378,3.7907710460345545e-030,-1.4012984643248171e-045
0.045000001788139343,9.8163785934448242,0.44976449012756348,5.7315310271517644e-030,-2.8025969286496341e-045
0.048000000417232513,9.8160324096679687,0.47971457242965698,7.6752604010386994e-030,-1.4012984643248171e-045
0.050999999046325684,9.8159246444702148,0.50965797901153564,9.7918288218976596e-030,-2.8025969286496341e-045
0.054000001400709152,9.8158149719238281,0.53959429264068604,1.2043997757169172e-029,0
0.057000000029802322,9.8153915405273437,0.56952303647994995,1.4922272223349668e-029,0
0.059999998658895493,9.8143596649169922,0.59944373369216919,1.8775080030768643e-029,0
0.063000001013278961,9.8125009536743164,0.62935608625411987,2.3423132900247719e-029,0
0.065999999642372131,9.8095560073852539,0.65925949811935425,2.8965354417821025e-029,0
0.068999998271465302,9.8053083419799805,0.68915367126464844,3.5250027947486686e-029,5.6051938572992683e-045
0.071999996900558472,9.7995500564575195,0.71903812885284424,4.2066826892989927e-029,5.6051938572992683e-045
0.075000002980232239,9.7920045852661133,0.74891245365142822,4.9627332714314912e-029,0
0.078000001609325409,9.7824258804321289,0.77877622842788696,5.7950160728080361e-029,0
0.081000000238418579,9.7706928253173828,0.80862897634506226,6.6782156470893186e-029,0
0.083999998867511749,9.756805419921875,0.83847039937973022,7.5600929500931577e-029,0
0.086999997496604919,9.7404289245605469,0.86829990148544312,8.4620276097615746e-029,0
0.090000003576278687,9.7213716506958008,0.89811724424362183,9.3745946064292243e-029,0
0.093000002205371857,9.6995363235473633,0.9279218316078186,1.0252101854018627e-028,0
0.096000000834465027,9.6751060485839844,0.95771336555480957,1.0948774511332898e-028,0
0.098999999463558197,9.6478519439697266,0.98749136924743652,1.1467295037672704e-028,0
0.10199999809265137,9.6177253723144531,1.017255425453186,1.1745572655337216e-028,0
0.10499999672174454,9.5847177505493164,1.0470050573348999,1.176842140671494e-028,0
0.1080000028014183,9.5489730834960937,1.076740026473999,1.1811429829785537e-028,0
0.11100000143051147,9.5104761123657227,1.1064596176147461,1.1752174983927818e-028,0
0.11400000005960464,9.4693059921264648,1.1361637115478516,1.1623574623010006e-028,0
0.11699999868869781,9.4255657196044922,1.1658517122268677,1.1459635855025119e-028,0
0.11999999731779099,9.3793935775756836,1.1955232620239258,1.1191279183986632e-028,0
0.12300000339746475,9.3309402465820312,1.2251778841018677,1.0894161156641152e-028,0
0.12600000202655792,9.2803869247436523,1.2548151016235352,1.0598840262675029e-028,0
0.1289999932050705,9.2279396057128906,1.2844346761703491,1.0339859259347062e-028,0
