0.099, 128.753, 0.105005
0.1, 130.235, 0.102481
0.101, 131.175, 0.100837
0.102, 131.599, 0.100066
0.103, 131.526, 0.100162
0.104, 130.976, 0.101125
0.105, 129.932, 0.10296
0.106, 128.393, 0.105677
0.107, 126.365, 0.109282
0.108, 123.875, 0.113779
0.109, 120.974, 0.119158
0.11, 117.742, 0.125397
0.111, 114.289, 0.13245
0.112, 110.747, 0.140255
0.113, 107.23, 0.14873
0.114, 103.857, 0.157776
0.115, 100.737, 0.167287
0.116, 97.948, 0.177153
0.117, 95.5391, 0.187268
0.118, 93.5377, 0.197527
0.119, 91.9614, 0.20783
0.12, 90.8219, 0.218082
0.121, 90.131, 0.228193
0.122, 89.902, 0.238077
0.123, 90.1483, 0.247644
0.124, 90.8843, 0.256806
0.125, 92.1167, 0.26546
0.126, 93.8388, 0.273496
0.127, 96.0113, 0.280783
0.128, 98.5218, 0.287169
0.129, 101.157, 0.292473
0.13, 103.582, 0.296499
0.131, 105.365, 0.299056
0.132, 106.092, 0.299997
0.133, 105.817, 0.299258
0.134, 105.05, 0.296869
0.135, 103.985, 0.292918
0.136, 102.856, 0.287532
0.137, 101.882, 0.280854
0.138, 101.247, 0.273029
0.139, 101.071, 0.264193
0.14, 101.43, 0.254469
0.141, 102.384, 0.243975
0.142, 103.984, 0.232826
0.143, 106.278, 0.22114
0.144, 109.312, 0.209047
0.145, 113.125, 0.196693
0.146, 117.731, 0.184248
0.147, 123.113, 0.171909
0.148, 129.177, 0.159897
0.149, 135.742, 0.148454
0.15, 142.493, 0.137832
0.151, 149.063, 0.128269
0.152, 155.014, 0.11996
0.153, 160.015, 0.113041
0.154, 163.905, 0.107585
0.155, 166.657, 0.103611
0.156, 168.335, 0.101104
0.157, 169.031, 0.100042
0.158, 168.761, 0.100411
0.159, 167.554, 0.102214
0.16, 165.366, 0.10547
0.161, 162.189, 0.110202
0.162, 158.067, 0.116423
0.163, 153.139, 0.124113
0.164, 147.662, 0.133202
0.165, 141.984, 0.14356
0.166, 136.482, 0.155006
0.167, 131.497, 0.167327
0.168, 127.288, 0.180294
0.169, 124.025, 0.193682
0.17, 121.809, 0.207276
0.171, 120.702, 0.220872
0.172, 120.761, 0.234272
0.173, 122.048, 0.24727
0.174, 124.631, 0.259639
0.175, 128.548, 0.271101
0.176, 133.699, 0.28131
0.177, 139.684, 0.289821
0.178, 145.435, 0.296078
0.179, 149.224, 0.299496
0.18, 149.513, 0.299658
0.181, 146.87, 0.296528
0.182, 142.636, 0.290429
0.183, 138.205, 0.281854
0.184, 134.547, 0.271307
0.185, 132.131, 0.259221
0.186, 131.148, 0.245946
0.187, 131.658, 0.231778
0.188, 133.694, 0.216988
0.189, 137.268, 0.201836
0.19, 142.391, 0.186603
0.191, 148.987, 0.17161
0.192, 156.834, 0.157217
0.193, 165.493, 0.143816
0.194, 174.282, 0.131795
0.195, 182.414, 0.121489
0.196, 189.227, 0.113125
0.197, 194.344, 0.106814
0.198, 197.698, 0.10257
0.199, 199.39, 0.100362
0.2, 199.516, 0.100157
0.201, 198.154, 0.101951
0.202, 195.235, 0.105771
0.203, 190.716, 0.111656
0.204, 184.696, 0.119627
0.205, 177.477, 0.12963
0.206, 169.683, 0.141496
0.207, 162.087, 0.154953
0.208, 155.383, 0.169666
0.209, 150.08, 0.185265
0.21, 146.523, 0.201378
0.211, 144.866, 0.217667
0.212, 145.249, 0.233801
0.213, 147.824, 0.249425
0.214, 152.706, 0.264129
0.215, 159.98, 0.27736
0.216, 169.104, 0.288393
0.217, 178.163, 0.296256
0.218, 183.326, 0.299861
0.219, 181.694, 0.298536
0.22, 175.151, 0.292502
0.221, 167.161, 0.282639
0.222, 160.408, 0.269945
0.223, 155.986, 0.255241
0.224, 154.137, 0.239134
0.225, 154.838, 0.222062
0.226, 158.053, 0.20448
0.227, 163.713, 0.186836
0.228, 171.677, 0.169639
0.229, 181.493, 0.153386
0.23, 192.291, 0.138624
0.231, 202.853, 0.125877
0.232, 211.977, 0.115538
0.233, 218.846, 0.107812
0.234, 223.257, 0.102744
0.235, 225.372, 0.100278
0.236, 225.286, 0.10036
0.237, 223.073, 0.102998
0.238, 218.618, 0.108243
0.239, 211.913, 0.116149
0.24, 203.25, 0.126701
0.241, 193.469, 0.13972
0.242, 183.81, 0.154845
0.243, 175.472, 0.171592
0.244, 169.297, 0.189438
0.245, 165.765, 0.207866
0.246, 165.156, 0.226384
0.247, 167.733, 0.244493
0.248, 173.786, 0.261616
0.249, 183.437, 0.27699
0.25, 195.9, 0.289522
0.251, 207.481, 0.297692
0.252, 211.374, 0.299912
0.253, 205.092, 0.295605
0.254, 193.993, 0.285713
0.255, 183.728, 0.271806
0.256, 176.837, 0.255232
0.257, 173.758, 0.236903
0.258, 174.403, 0.217527
0.259, 178.641, 0.197751
0.26, 186.299, 0.178259
0.261, 196.88, 0.159655
0.262, 209.457, 0.142673
0.263, 222.312, 0.128008
0.264, 233.553, 0.116226
0.265, 241.903, 0.107627
0.266, 246.94, 0.102263
0.267, 248.927, 0.100066
0.268, 248.065, 0.100979
0.269, 244.355, 0.105023
0.27, 237.612, 0.112278
0.271, 228.028, 0.122786
0.272, 216.449, 0.136409
0.273, 204.618, 0.152729
0.274, 194.382, 0.171127
0.275, 187.072, 0.190901
0.276, 183.42, 0.211362
0.277, 183.861, 0.231847
0.278, 188.825, 0.25166
0.279, 198.727, 0.269927
0.28, 213.304, 0.285392
0.281, 229.032, 0.29618
0.282, 236.297, 0.299996
0.283, 228.969, 0.295689
0.284, 214.545, 0.284443
0.285, 201.703, 0.268456
0.286, 193.763, 0.249528
0.287, 190.999, 0.228801
0.288, 193.202, 0.207271
0.289, 200.051, 0.185741
0.29, 211.071, 0.165012
0.291, 225.13, 0.14599
0.292, 240.089, 0.129586
0.293, 253.327, 0.116538
0.294, 262.936, 0.107245
0.295, 268.47, 0.101768
0.296, 270.236, 0.1
0.297, 268.365, 0.101888
0.298, 262.804, 0.107493
0.299, 253.412, 0.116913
0.3, 240.768, 0.13013
0.301, 226.743, 0.146783
0.302, 213.97, 0.166173
0.303, 204.586, 0.187421
0.304, 199.853, 0.209625
0.305, 200.389, 0.231945
0.306, 206.829, 0.253488
0.307, 219.735, 0.273083
0.308, 238.269, 0.288985
0.309, 255.342, 0.298533
0.31, 256.49, 0.298967
0.311, 241.516, 0.290085
0.312, 224.127, 0.274416
0.313, 212.243, 0.254637
0.314, 207.105, 0.232497
0.315, 208.379, 0.209265
0.316, 215.595, 0.185964
0.317, 228.123, 0.163684
0.318, 244.287, 0.143482
0.319, 261.19, 0.126462
0.32, 275.407, 0.113452
0.321, 284.878, 0.104818
0.322, 289.393, 0.100543
0.323, 289.384, 0.100509
0.324, 284.984, 0.104709
0.325, 275.86, 0.113261
0.326, 262.329, 0.126227
0.327, 246.381, 0.143307
0.328, 231.347, 0.163722
0.329, 220.25, 0.186411
0.33, 214.855, 0.210274
0.331, 216.085, 0.234254
0.332, 224.804, 0.257233
0.333, 241.622, 0.277653
0.334, 264.181, 0.29308
0.335, 278.83, 0.299919
0.336, 269.856, 0.295604
0.337, 248.745, 0.281742
0.338, 231.603, 0.26193
0.339, 222.768, 0.238846
0.34, 221.992, 0.214208
0.341, 228.666, 0.189306
0.342, 241.94, 0.165392
0.343, 259.884, 0.143758
0.344, 278.814, 0.125712
0.345, 294.415, 0.112247
0.346, 304.188, 0.103745
0.347, 308.205, 0.100151
0.348, 306.885, 0.101331
0.349, 300.181, 0.107336
0.35, 287.799, 0.118311
0.351, 270.879, 0.134202
0.352, 252.952, 0.154374
0.353, 238.322, 0.177676
0.354, 229.954, 0.202782
0.355, 229.321, 0.228409
0.356, 237.512, 0.253244
0.357, 255.491, 0.27555
0.358, 281.096, 0.292545
0.359, 297.953, 0.299948
0.36, 286.273, 0.294677
0.361, 261.79, 0.27891
0.362, 243.619, 0.256975
0.363, 235.586, 0.231863
0.364, 237.048, 0.205484
0.365, 247.161, 0.179347
0.366, 264.401, 0.154924
0.367, 285.396, 0.133778
0.368, 304.866, 0.117299
0.369, 318.346, 0.106254
0.37, 324.864, 0.100742
0.371, 325.027, 0.100588
0.372, 318.957, 0.105787
0.373, 306.216, 0.116504
0.374, 287.8, 0.132746
0.375, 267.789, 0.153848
0.376, 251.556, 0.178485
0.377, 242.806, 0.2051
0.378, 243.349, 0.232182
0.379, 254.581, 0.258141
0.38, 277.441, 0.280745
0.381, 306.21, 0.29624
0.382, 314.414, 0.299413
0.383, 291.709, 0.288677
0.384, 265.949, 0.268396
0.385, 251.348, 0.243149
0.386, 248.564, 0.215693
0.387, 256.24, 0.187881
0.388, 273.017, 0.161421
0.389, 295.627, 0.138124
0.39, 317.849, 0.119709
0.391, 333.735, 0.107247
0.392, 341.468, 0.10093
0.393, 341.827, 0.100562
0.394, 335.027, 0.106117
0.395, 320.495, 0.11778
0.396, 299.677, 0.13552
0.397, 277.923, 0.158461
0.398, 261.619, 0.184984
0.399, 254.719, 0.213284
0.4, 259.162, 0.241609
0.401, 276.629, 0.267943
0.402, 306.817, 0.289101
0.403, 332.175, 0.299692
0.404, 319.935, 0.294786
0.405, 289.022, 0.276814
0.406, 267.758, 0.251682
0.407, 260.394, 0.223278
0.408, 265.661, 0.194025
0.409, 281.95, 0.165905
0.41, 305.767, 0.140926
0.411, 330.27, 0.121075
0.412, 348.226, 0.107648
0.413, 356.98, 0.100921
0.414, 357.212, 0.100693
0.415, 349.213, 0.106947
0.416, 332.417, 0.119897
0.417, 309.068, 0.139416
0.418, 286.066, 0.164336
0.419, 270.635, 0.192725
0.42, 266.724, 0.222534
0.421, 276.482, 0.251729
0.422, 301.755, 0.277664
0.423, 336.99, 0.295749
0.424, 346.723, 0.299151
0.425, 316.794, 0.285901
0.426, 287.225, 0.262075
0.427, 273.503, 0.233316
0.428, 274.837, 0.202829
0.429, 289.282, 0.172918
0.43, 313.739, 0.145858
0.431, 340.872, 0.123969
0.432, 361.558, 0.108934
0.433, 371.882, 0.101215
0.434, 372.616, 0.100587
0.435, 364.082, 0.107005
0.436, 345.605, 0.120702
0.437, 320.019, 0.141503
0.438, 295.662, 0.168008
0.439, 280.712, 0.197989
0.44, 279.354, 0.229137
0.441, 294.093, 0.25908
0.442, 326.465, 0.284408
0.443, 361.466, 0.298959
0.444, 352.371, 0.2956
0.445, 315.118, 0.276224
0.446, 290.344, 0.248442
0.447, 283.519, 0.217201
0.448, 292.694, 0.185523
0.449, 315.076, 0.155914
0.45, 344.237, 0.130954
0.451, 369.637, 0.112873
0.452, 384.181, 0.10263
0.453, 387.566, 0.100103
0.454, 380.651, 0.105146
0.455, 362.667, 0.117988
0.456, 335.771, 0.138593
0.457, 308.956, 0.1656
0.458, 292.057, 0.196574
0.459, 290.266, 0.22893
0.46, 306.541, 0.260005
0.461, 342.485, 0.285921
0.462, 377.852, 0.299554
0.463, 360.761, 0.293486
0.464, 320.929, 0.271349
0.465, 298.154, 0.241427
0.466, 295.082, 0.208652
0.467, 309.101, 0.176142
0.468, 336.284, 0.146731
0.469, 367.262, 0.123248
0.47, 390.288, 0.107704
0.471, 400.396, 0.100566
0.472, 398.88, 0.101576
0.473, 385.669, 0.110775
0.474, 360.606, 0.128418
0.475, 330.459, 0.15376
0.476, 307.254, 0.184501
0.477, 299.156, 0.217766
0.478, 310.006, 0.250705
0.479, 342.791, 0.27966
0.48, 386.03, 0.297928
0.481, 381.427, 0.296301
0.482, 338.36, 0.275763
0.483, 310.38, 0.245617
0.484, 304.622, 0.211879
0.485, 318.134, 0.178174
0.486, 346.481, 0.147581
0.487, 379.45, 0.123206
0.488, 403.679, 0.107308
0.489, 413.961, 0.100379
0.49, 411.368, 0.10213
0.491, 395.721, 0.112658
0.492, 367.484, 0.132187
0.493, 335.767, 0.159617
0.494, 314.062, 0.192206
0.495, 310.263, 0.226787
0.496, 328.429, 0.260129
0.497, 370.517, 0.287496
0.498, 406.529, 0.299965
0.499, 376.786, 0.28969
0.5, 334.037, 0.263209
