    "time",  "freqHz",      "T2","clutch1.phi_rel","clutch1.w_rel","clutch2.phi_rel","clutch2.w_rel","clutch3.phi_rel","clutch3.w_rel",  "J1.phi",    "J1.w"
    0.3285,       0.2,       0.4,-2.3334195,-4.1316019,-0.53203103,-3.1930148,         0,         0, 2.8654506, 7.3246167
      0.33,       0.2,       0.4,-2.3395872,-4.0922092,-0.53683085,-3.2067539,         0,         0, 2.8764181, 7.2989631
    0.3315,       0.2,       0.4,-2.3456956,-4.0524242,-0.54165128,-3.2204816,         0,         0, 2.8873468, 7.2729058
     0.333,       0.2,       0.4,-2.3517439,-4.0122743,-0.54649228,-3.2341979,         0,         0, 2.8982362, 7.2464722
    0.3345,       0.2,       0.4,-2.3577319,-3.9717879,-0.55135385,-3.2479027,         0,         0, 2.9090857, 7.2196907
     0.336,       0.2,       0.4,-2.3636588,-3.9309941,-0.55623597,-3.2615961,         0,         0, 2.9198948, 7.1925902
    0.3375,       0.2,       0.4,-2.3695244,-3.8899228,-0.56113862,-3.2752778,         0,         0,  2.930663, 7.1652006
     0.339,       0.2,       0.4,-2.3753282,-3.8486044,-0.56606179,-3.2889479,         0,         0,   2.94139, 7.1375523
    0.3405,       0.2,       0.4,-2.3810699,-3.8070702,-0.57100545,-3.3026064,         0,         0, 2.9520753, 7.1096766
     0.342,       0.2,       0.4,-2.3867491,-3.7653518,-0.57596959,-3.3162531,         0,         0, 2.9627187, 7.0816049
    0.3435,       0.2,       0.4,-2.3923657,-3.7234812,-0.58095419,-3.3298881,         0,         0, 2.9733199, 7.0533694
     0.345,       0.2,       0.4,-2.3979193,-3.6814911,-0.58595924,-3.3435113,         0,         0, 2.9838786, 7.0250025
    0.3465,       0.2,       0.4,  -2.40341,-3.6394143,-0.59098471,-3.3571227,         0,         0, 2.9943947, 6.9965369
     0.348,       0.2,       0.4,-2.4088375,-3.5972838,-0.59603059,-3.3707221,         0,         0, 3.0048681, 6.9680059
    0.3495,       0.2,       0.4,-2.4142018,-3.5551329,-0.60109686,-3.3843095,         0,         0, 3.0152986, 6.9394424
     0.351,       0.2,       0.4,-2.4195029,-3.5129949,-0.6061835, -3.397885,         0,         0, 3.0256864, 6.9108799
    0.3525,       0.2,       0.4,-2.4247408,-3.4708998,-0.61129049,-3.4114484,         0,         0, 3.0360313, 6.8823483
     0.354,       0.2,       0.4,-2.4299157,-3.4288798,-0.61641783,-3.4249998,         0,         0, 3.0463335, 6.8538795
    0.3555,       0.2,       0.4,-2.4350275,-3.3869703,-0.62156549,-3.4385389,         0,         0,  3.056593, 6.8255093
     0.357,       0.2,       0.4,-2.4400767,-3.3452058,-0.62673344,-3.4520659,         0,         0, 3.0668101, 6.7972717
    0.3585,       0.2,       0.4,-2.4450633,-3.3036196,-0.63192168,-3.4655807,         0,         0,  3.076985, 6.7692003
      0.36,       0.2,       0.4,-2.4499877,-3.2622446,-0.63713018,-3.4790831,         0,         0, 3.0871179, 6.7413278
    0.3615,       0.2,       0.4,-2.4548502,-3.2211127,-0.64235892,-3.4925733,         0,         0, 3.0972091,  6.713686
     0.363,       0.2,       0.4,-2.4596512,-3.1802555,-0.64760789, -3.506051,         0,         0, 3.1072591, 6.6863065
    0.3645,       0.2,       0.4,-2.4643912,-3.1397038,-0.65287707,-3.5195163,         0,         0, 3.1172682,   6.65922
     0.366,       0.2,       0.4,-2.4690705,-3.0994879,-0.65816643,-3.5329691,         0,         0,  3.127237,  6.632457
    0.3675,       0.2,       0.4,-2.4736898,-3.0596376,-0.66347597,-3.5464094,         0,         0, 3.1371658, 6.6060469
     0.369,       0.2,       0.4,-2.4782497,-3.0201817,-0.66880565,-3.5598371,         0,         0, 3.1470553, 6.5800188
    0.3705,       0.2,       0.4,-2.4827506,-2.9811483,-0.67415547,-3.5732522,         0,         0, 3.1569061, 6.5544005
     0.372,       0.2,       0.4,-2.4871934,-2.9425646,-0.6795254,-3.5866546,         0,         0, 3.1667188, 6.5292192
    0.3735,       0.2,       0.4,-2.4915786,-2.9044568,-0.68491543,-3.6000443,         0,         0,  3.176494, 6.5045011
     0.375,       0.2,       0.4, -2.495907,-2.8668502,-0.69032553,-3.6134212,         0,         0, 3.1862325, 6.4802713
    0.3765,       0.2,       0.4,-2.5001794,-2.8297689,-0.69575569,-3.6267853,         0,         0, 3.1959351, 6.4565542
     0.378,       0.2,       0.4,-2.5043966, -2.793236,-0.70120588,-3.6401365,         0,         0, 3.2056025, 6.4333726
    0.3795,       0.2,       0.4,-2.5085594,-2.7572736,-0.70667609,-3.6534748,         0,         0, 3.2152355, 6.4107484
     0.381,       0.2,       0.4,-2.5126687,-2.7219021,-0.7121663,-3.6668002,         0,         0,  3.224835, 6.3887023
    0.3825,       0.2,       0.4,-2.5167254,-2.6871412,-0.71767648,-3.6801126,         0,         0, 3.2344019, 6.3672538
     0.384,       0.2,       0.4,-2.5207305, -2.653009,-0.72320663,-3.6934119,         0,         0, 3.2439371, 6.3464209
    0.3855,       0.2,       0.4,-2.5246848,-2.6195223,-0.72875671,-3.7066981,         0,         0, 3.2534415, 6.3262203
     0.387,       0.2,       0.4,-2.5285894,-2.5866965,-0.73432672,-3.7199711,         0,         0, 3.2629161, 6.3066676
    0.3885,       0.2,       0.4,-2.5324452,-2.5545457,-0.73991662, -3.733231,         0,         0, 3.2723619, 6.2877767
      0.39,       0.2,       0.4,-2.5362534,-2.5230825,-0.7455264,-3.7464776,         0,         0, 3.2817798, 6.2695601
    0.3915,       0.2,       0.4,-2.5400148,-2.4923179,-0.75115605, -3.759711,         0,         0, 3.2911709, 6.2520289
     0.393,       0.2,       0.4,-2.5437307,-2.4622618,-0.75680553, -3.772931,         0,         0, 3.3005362, 6.2351927
    0.3945,       0.2,       0.4,-2.5474018,-2.4329249,-0.76247491,-3.7861375,         0,         0, 3.3098767, 6.2190624
     0.396,       0.2,       0.4,-2.5510242,-2.4044032,-0.76816658, -3.799329,         0,         0, 3.3191908, 6.2037322
    0.3975,       0.2,       0.4,-2.5546087, -2.376538,-0.77387607,-3.8125082,         0,         0, 3.3284847, 6.1890463
     0.399,       0.2,       0.4,-2.5581464,-2.3495038, -0.779608,-3.8256722,         0,         0, 3.3377544, 6.1751759
    0.4005,       0.2,       0.4,-2.5616511,-2.3280989,-0.78535436,-3.8288244,-1.2503218e-006,    -0.005, 3.3470067, 6.1619234
     0.402,       0.2,       0.4,-2.5651352,-2.3174097,-0.79108495,-3.8119634,-2.000033e-005,     -0.02, 3.3562402, 6.1493732
    0.4035,       0.2,       0.4, -2.568604,-2.3074527,-0.79679023,-3.7950888,-6.1250332e-005,    -0.035, 3.3654555, 6.1375415
     0.405,       0.2,       0.4,-2.5720585, -2.298225,-0.8024702,-3.7782004,-0.00012500033,     -0.05, 3.3746537, 6.1264254
    0.4065,       0.2,       0.4,-2.5754997,-2.2897224,-0.80812482,-3.7612982,-0.00021125033,    -0.065, 3.3838358, 6.1160206
     0.408,       0.2,       0.4,-2.5789288,-2.2819389,-0.81375407,-3.7443823,-0.00032000033,     -0.08, 3.3930028, 6.1063212
    0.4095,       0.2,       0.4,-2.5823466,-2.2748671,-0.81935794,-3.7274525,-0.00045125033,    -0.095, 3.4021558, 6.0973196
     0.411,       0.2,       0.4,-2.5857544,-2.2684981,-0.82493641,-3.7105088,-0.00060500033,     -0.11, 3.4112958, 6.0890068
    0.4125,       0.2,       0.4,-2.5891532,-2.2628214,-0.83048945,-3.6935511,-0.00078125033,    -0.125, 3.4204239, 6.0813725
     0.414,       0.2,       0.4,-2.5925439,-2.2578251,-0.83601704,-3.6765795,-0.00098000033,     -0.14, 3.4295409, 6.0744046
    0.4155,       0.2,       0.4,-2.5959277,-2.2534959,-0.84151916,-3.6595938,-0.0012012503,    -0.155, 3.4386481, 6.0680897
     0.417,       0.2,       0.4,-2.5993054, -2.249819,-0.8469958,-3.6425941,-0.0014450003,     -0.17, 3.4477462,  6.062413
    0.4185,       0.2,       0.4, -2.602678,-2.2467797,-0.85244693,-3.6255802,-0.0017112503,    -0.185, 3.4568362,   6.05736
      0.42,       0.2,       0.4,-2.6060463,-2.2443615,-0.85787253,-3.6085522,-0.0020000003,      -0.2, 3.4659189, 6.0529137
    0.4215,       0.2,       0.4,-2.6094115,-2.2425444,-0.86327257,-3.5915099,-0.0023112503,    -0.215, 3.4749953, 6.0490544
     0.423,       0.2,       0.4,-2.6127742, -2.241319,-0.86864655,-3.5744531,-0.0026454344,     -0.23, 3.4840662, 6.0457721
    0.4245,       0.2,       0.4,-2.6161357,-2.2406424,-0.87399536,-3.5573823,-0.0030017438,    -0.245, 3.4931328, 6.0430246
     0.426,       0.2,       0.4,-2.6194966,-2.2405017,-0.87931837,-3.5402969,-0.0033807121,     -0.26, 3.5021957, 6.0407986
    0.4275,       0.2,       0.4,-2.6228576,-2.2408748,-0.88461587,-3.5231972,-0.0037820699,    -0.275, 3.5112556,  6.039072
     0.429,       0.2,       0.4,-2.6262196,-2.2417324,-0.88988783,-3.5060832,-0.0042058241,     -0.29, 3.5203132, 6.0378156
    0.4305,       0.2,       0.4,-2.6295833,-2.2430474,-0.8951341,-3.4889546,-0.0046520758,    -0.305, 3.5293695, 6.0370021
     0.432,       0.2,       0.4,-2.6329493,-2.2447962,-0.90035467,-3.4718115,-0.0051208264,     -0.32, 3.5384248, 6.0366077
    0.4335,       0.2,       0.4,-2.6363183,-2.2469521,-0.90554951,-3.4546539,-0.0056120766,    -0.335, 3.5474799, 6.0366059
     0.435,       0.2,       0.4,-2.6396907,-2.2494869,-0.91071861,-3.4374815,-0.0061258266,     -0.35, 3.5565352, 6.0369685
    0.4365,       0.2,       0.4,-2.6430673,-2.2523717,-0.91586194,-3.4202945,-0.0066620766,    -0.365, 3.5655913, 6.0376662
     0.438,       0.2,       0.4,-2.6464484,-2.2555765,-0.92097947,-3.4030928,-0.0072208267,     -0.38, 3.5746487, 6.0386693
    0.4395,       0.2,       0.4,-2.6498345,-2.2590708,-0.92607119,-3.3858763,-0.0078020767,    -0.395, 3.5837077, 6.0399471
     0.441,       0.2,       0.4, -2.653226,-2.2628234,-0.93113708, -3.368645,-0.0084058267,     -0.41, 3.5927689, 6.0414685
    0.4425,       0.2,       0.4,-2.6566233,-2.2668028,-0.9361771,-3.3513989,-0.0090320767,    -0.425, 3.6018325, 6.0432017
     0.444,       0.2,       0.4,-2.6600267,-2.2709768,-0.94119125,-3.3341378,-0.0096808267,     -0.44, 3.6108988, 6.0451146
    0.4455,       0.2,       0.4,-2.6634365, -2.275313,-0.9461795,-3.3168618,-0.010352077,    -0.455, 3.6199681, 6.0471748
     0.447,       0.2,       0.4,-2.6668529,-2.2797788,-0.95114181,-3.2995708,-0.011045827,     -0.47, 3.6290405, 6.0493495
    0.4485,       0.2,       0.4, -2.670276, -2.284341,-0.95607819,-3.2822647,-0.011762077,    -0.485, 3.6381163, 6.0516057
      0.45,       0.2,       0.4, -2.673706,-2.2889667,-0.96098859,-3.2649436,-0.012500827,      -0.5, 3.6471954, 6.0539102
    0.4515,       0.2,       0.4, -2.677143,-2.2936226,-0.96587299,-3.2476073,-0.013262077,    -0.515,  3.656278, 6.0562299
     0.453,       0.2,       0.4,-2.6805869,-2.2982755,-0.97073139,-3.2302559,-0.014045827,     -0.53, 3.6653641, 6.0585314
    0.4545,       0.2,       0.4,-2.6840378,-2.3028925,-0.97556374,-3.2128892,-0.014852077,    -0.545, 3.6744536, 6.0607817
     0.456,       0.2,       0.4,-2.6874955,-2.3074404,-0.98037003,-3.1955072,-0.015680827,     -0.56, 3.6835463, 6.0629477
    0.4575,       0.2,       0.4,  -2.69096,-2.3118866,-0.98515024,  -3.17811,-0.016532077,    -0.575, 3.6926423, 6.0649966
     0.459,       0.2,       0.4, -2.694431,-2.3161987,-0.98990434,-3.1606974,-0.017405827,     -0.59, 3.7017411, 6.0668961
    0.4605,       0.2,       0.4,-2.6979083,-2.3203445,-0.99463231,-3.1432694,-0.018302077,    -0.605, 3.7108427, 6.0686139
     0.462,       0.2,       0.4,-2.7013917,-2.3242924,-0.99933412,-3.1258259,-0.019220827,     -0.62, 3.7199467, 6.0701184
    0.4635,       0.2,       0.4,-2.7048809,-2.3280113,-1.0040098, -3.108367,-0.020162077,    -0.635, 3.7290527, 6.0713783
     0.465,       0.2,       0.4,-2.7083754,-2.3314707,-1.0086592,-3.0908925,-0.021125827,     -0.65, 3.7381604, 6.0723632
    0.4665,       0.2,       0.4,-2.7118749,-2.3346406,-1.0132824,-3.0734025,-0.022112077,    -0.665, 3.7472694, 6.0730431
     0.468,       0.2,       0.4,-2.7153789,-2.3374918,-1.0178794,-3.0558968,-0.023120827,     -0.68, 3.7563791, 6.0733886
    0.4695,       0.2,       0.4,-2.7188869,-2.3399959,-1.0224501,-3.0383755,-0.024152077,    -0.695,  3.765489, 6.0733714
     0.471,       0.2,       0.4,-2.7223983,-2.3421254,-1.0269945,-3.0208384,-0.025205827,     -0.71, 3.7745986, 6.0729638
    0.4725,       0.2,       0.4,-2.7259127,-2.3438535,-1.0315126,-3.0032856,-0.026282077,    -0.725, 3.7837073, 6.0721391
     0.474,       0.2,       0.4,-2.7294293,-2.3451546,-1.0360043, -2.985717,-0.027380827,     -0.74, 3.7928144, 6.0708716
    0.4755,       0.2,       0.4,-2.7329475,-2.3460039,-1.0404697,-2.9681326,-0.028502077,    -0.755, 3.8019192, 6.0691365
     0.477,       0.2,       0.4,-2.7364666,-2.3463779,-1.0449087,-2.9505322,-0.029645827,     -0.77, 3.8110211, 6.0669101
    0.4785,       0.2,       0.4,-2.7399859,-2.3462075,-1.0493187,-2.9329144,-0.030814307,    -0.785, 3.8201189, 6.0641219
      0.48,       0.2,       0.4,-2.7435048,-2.3455584,-1.0537042,-2.9152818,-0.032003562,      -0.8, 3.8292125, 6.0608402
    0.4815,       0.2,       0.4, -2.747022,-2.3443415, -1.058062,-2.8976324,-0.033216397,    -0.815, 3.8383005, 6.0569739
     0.483,       0.2,       0.4,-2.7505372,-2.3425989,-1.0623949,-2.8799679,-0.034450426,     -0.83, 3.8473826, 6.0525668
    0.4845,       0.2,       0.4,-2.7540494,-2.3402865,-1.0667016,-2.8622874,-0.035706696,    -0.845, 3.8564577, 6.0475739
     0.486,       0.2,       0.4,-2.7575575,-2.3373799,-1.0709817,-2.8445908,-0.036985452,     -0.86, 3.8655247, 6.0419707
    0.4875,       0.2,       0.4,-2.7610607,-2.3338658,-1.0752353, -2.826878,-0.038286704,    -0.875, 3.8745827, 6.0357438
     0.489,       0.2,       0.4,-2.7645582,-2.3297313,-1.0794623, -2.809149,-0.039610454,     -0.89,  3.883631, 6.0288803
    0.4905,       0.2,       0.4, -2.768049,-2.3249648,-1.0836627,-2.7914037,-0.040956704,    -0.905, 3.8926684, 6.0213685
     0.492,       0.2,       0.4,-2.7715322,-2.3195559,-1.0878365, -2.773642,-0.042325455,     -0.92, 3.9016941,  6.013198
    0.4935,       0.2,       0.4,-2.7750067,-2.3134958,-1.0919836, -2.755864,-0.043716705,    -0.935,  3.910707, 6.0043598
     0.495,       0.2,       0.4,-2.7784717,-2.3067769,-1.0961041,-2.7380696,-0.045130455,     -0.95, 3.9197062, 5.9948465
    0.4965,       0.2,       0.4, -2.781926,-2.2993935,-1.1001978,-2.7202587,-0.046566705,    -0.965, 3.9286906, 5.9846522
     0.498,       0.2,       0.4,-2.7853688,-2.2913411,-1.1042648,-2.7024313,-0.048025455,     -0.98, 3.9376591, 5.9737724
    0.4995,       0.2,       0.4,-2.7887991,-2.2826169,-1.1083051,-2.6845874,-0.049506705,    -0.995, 3.9466109, 5.9622043
     0.501,       0.2,       0.4,-2.7922157,-2.2732198,-1.1123186,-2.6667269,-0.051010455,     -1.01, 3.9555447, 5.9499467
    0.5025,       0.2,       0.4,-2.7956177,-2.2631502,-1.1163052,-2.6488498,-0.052536705,    -1.025, 3.9644597, 5.9369999
     0.504,       0.2,       0.4,-2.7990041,-2.2524098,-1.1202651,-2.6309559,-0.054085455,     -1.04, 3.9733547, 5.9233657
    0.5055,       0.2,       0.4,-2.8023739,-2.2410022,-1.1241981,-2.6130454,-0.055656705,    -1.055, 3.9822287, 5.9090477
     0.507,       0.2,       0.4,-2.8057261,-2.2289325,-1.1281042,-2.5951181,-0.057250455,     -1.07, 3.9910808, 5.8940506
    0.5085,       0.2,       0.4,-2.8090597,-2.2162072,-1.1319834, -2.577174,-0.058866705,    -1.085, 3.9999099, 5.8783812
      0.51,       0.2,       0.4,-2.8123738,-2.2028344,-1.1358357,-2.5592131,-0.060505455,      -1.1, 4.0087149, 5.8620475
    0.5115,       0.2,       0.4,-2.8156674,-2.1888228, -1.139661,-2.5412353,-0.062166705,    -1.115, 4.0174951, 5.8450581
     0.513,       0.2,       0.4,-2.8189396,-2.1741829,-1.1434594,-2.5232405,-0.063850455,     -1.13, 4.0262495, 5.8274234
    0.5145,       0.2,       0.4,-2.8221895,-2.1589279,-1.1472307,-2.5052288,-0.065556705,    -1.145,  4.034977, 5.8091567
     0.516,       0.2,       0.4,-2.8254161,-2.1430719,-1.1509751,-2.4872001,-0.067285455,     -1.16, 4.0436766,  5.790272
    0.5175,       0.2,       0.4,-2.8286185,-2.1266305,-1.1546923,-2.4691543,-0.069036705,    -1.175, 4.0523475, 5.7707848
     0.519,       0.2,       0.4,-2.8317957,-2.1096207,-1.1583825,-2.4510914,-0.070810455,     -1.19, 4.0609887, 5.7507121
    0.5205,       0.2,       0.4,-2.8349471,-2.0920607,-1.1620456,-2.4330114,-0.072606705,    -1.205, 4.0695994, 5.7300721
     0.522,       0.2,       0.4,-2.8380717,-2.0739699,-1.1656815,-2.4149142,-0.074425455,     -1.22, 4.0781787, 5.7088841
    0.5235,       0.2,       0.4,-2.8411687,-2.0553689,-1.1692903,-2.3967998,-0.076266705,    -1.235, 4.0867258, 5.6871686
     0.525,       0.2,       0.4,-2.8442375,-2.0362796,-1.1728719, -2.378668,-0.078130455,     -1.25, 4.0952399, 5.6649476
    0.5265,       0.2,       0.4,-2.8472773,-2.0167251,-1.1764263, -2.360519,-0.080016705,    -1.265, 4.1037204, 5.6422441
     0.528,       0.2,       0.4,-2.8502875,-1.9967296,-1.1799535,-2.3423527,-0.081925455,     -1.28, 4.1121664, 5.6190822
    0.5295,       0.2,       0.4,-2.8532673,-1.9763184,-1.1834534,-2.3241689,-0.083856705,    -1.295, 4.1205774, 5.5954873
     0.531,       0.2,       0.4,-2.8562162,-1.9555178, -1.186926,-2.3059677,-0.085810455,     -1.31, 4.1289527, 5.5714855
    0.5325,       0.2,       0.4,-2.8591337, -1.934355,-1.1903713, -2.287749,-0.087786705,    -1.325, 4.1372917, 5.5471039
     0.534,       0.2,       0.4,-2.8620191,-1.9128579,-1.1937892,-2.2695128,-0.089785455,     -1.34, 4.1455938, 5.5223706
    0.5355,       0.2,       0.4,-2.8648721,-1.8910554,-1.1971798, -2.251259,-0.091806705,    -1.355, 4.1538586, 5.4973144
     0.537,       0.2,       0.4,-2.8676922,-1.8689773, -1.200543,-2.2329876,-0.093850455,     -1.37, 4.1620856, 5.4719649
    0.5385,       0.2,       0.4,-2.8704789,-1.8466537,-1.2038788,-2.2146986,-0.095916705,    -1.385, 4.1702744, 5.4463523
      0.54,       0.2,       0.4, -2.873232,-1.8241158,-1.2071871,-2.1963919,-0.098005455,      -1.4, 4.1784246, 5.4205077
    0.5415,       0.2,       0.4,-2.8759512,-1.8013949,-1.2104679,-2.1780674,-0.1001167,    -1.415, 4.1865358, 5.3944623
     0.543,       0.2,       0.4,-2.8786361,-1.7785231,-1.2137213,-2.1597252,-0.10225045,     -1.43, 4.1946079, 5.3682483
    0.5445,       0.2,       0.4,-2.8812867,-1.7555327,-1.2169471,-2.1413652,-0.1044067,    -1.445, 4.2026405, 5.3418979
     0.546,       0.2,       0.4,-2.8839027,-1.7324565,-1.2201454,-2.1229873,-0.10658545,     -1.46, 4.2106335, 5.3154439
    0.5475,       0.2,       0.4, -2.886484,-1.7093276, -1.223316,-2.1045915,-0.1087867,    -1.475, 4.2185868, 5.2889191
     0.549,       0.2,       0.4,-2.8890307,-1.6861791,-1.2264591,-2.0861778,-0.11101045,     -1.49, 4.2265002, 5.2623569
    0.5505,       0.2,       0.4,-2.8915426,-1.6630443,-1.2295746,-2.0677461,-0.1132567,    -1.505, 4.2343739, 5.2357904
     0.552,       0.2,       0.4,-2.8940198,-1.6399567,-1.2326624,-2.0492964,-0.11552545,     -1.52, 4.2422076, 5.2092531
    0.5535,       0.2,       0.4,-2.8964625,-1.6169495,-1.2357225,-2.0308287,-0.1178167,    -1.535, 4.2500016, 5.1827782
     0.555,       0.2,       0.4,-2.8988707,-1.5940562,-1.2387548,-2.0123428,-0.12013045,     -1.55,  4.257756,  5.156399
    0.5565,       0.2,       0.4,-2.9012447,-1.5713096,-1.2417595,-1.9938388,-0.1224667,    -1.565, 4.2654709, 5.1301484
     0.558,       0.2,       0.4,-2.9035847,-1.5487428,-1.2447363,-1.9753166,-0.12482545,     -1.58, 4.2731465, 5.1040594
    0.5595,       0.2,       0.4,-2.9058911,-1.5263881,-1.2476854,-1.9567761,-0.1272067,    -1.595, 4.2807832, 5.0781643
     0.561,       0.2,       0.4, -2.908164,-1.5042778,-1.2506067,-1.9382175,-0.12961045,     -1.61, 4.2883811, 5.0524953
    0.5625,       0.2,       0.4, -2.910404,-1.4824435,-1.2535001,-1.9196405,-0.1320367,    -1.625, 4.2959408,  5.027084
     0.564,       0.2,       0.4,-2.9126115,-1.4609163,-1.2563656,-1.9010451,-0.13448545,     -1.64, 4.3034625, 5.0019615
    0.5655,       0.2,       0.4, -2.914787,-1.4397269,-1.2592032,-1.8824314,-0.1369567,    -1.655, 4.3109468, 4.9771583
     0.567,       0.2,       0.4,-2.9169309,-1.4189049,-1.2620129,-1.8637993,-0.13945045,     -1.67, 4.3183942, 4.9527042
    0.5685,       0.2,       0.4,-2.9190439,-1.3984797,-1.2647946,-1.8451486,-0.1419667,    -1.685, 4.3258051, 4.9286283
      0.57,       0.2,       0.4,-2.9211265,-1.3784795,-1.2675483,-1.8264795,-0.14450545,      -1.7, 4.3331803,  4.904959
    0.5715,       0.2,       0.4,-2.9231795,-1.3589317, -1.270274,-1.8077919,-0.1470667,    -1.715, 4.3405202, 4.8817236
     0.573,       0.2,       0.4,-2.9252036,-1.3398631,-1.2729717,-1.7890856,-0.14965045,     -1.73, 4.3478257, 4.8589487
    0.5745,       0.2,       0.4,-2.9271994, -1.321299,-1.2756412,-1.7703607,-0.1522567,    -1.745, 4.3550973, 4.8366597
     0.576,       0.2,       0.4,-2.9291677,-1.3032641,-1.2782827,-1.7516172,-0.15488545,     -1.76, 4.3623359, 4.8148813
    0.5775,       0.2,       0.4,-2.9311094,-1.2857818,-1.2808961,-1.7328549,-0.1575367,    -1.775, 4.3695422, 4.7936367
     0.579,       0.2,       0.4,-2.9330254,-1.2688744,-1.2834813,-1.7140739,-0.16021045,     -1.79, 4.3767171, 4.7729483
    0.5805,       0.2,       0.4,-2.9349164,-1.2525631,-1.2860383,-1.6952741,-0.1629067,    -1.805, 4.3838614, 4.7528371
     0.582,       0.2,       0.4,-2.9367834,-1.2368675,-1.2885671,-1.6764555,-0.16562545,     -1.82, 4.3909759,  4.733323
    0.5835,       0.2,       0.4,-2.9386273,-1.2218064,-1.2910677, -1.657618,-0.1683667,    -1.835, 4.3980616, 4.7144244
     0.585,       0.2,       0.4,-2.9404491, -1.207397,-1.2935399,-1.6387616,-0.17113045,     -1.85, 4.4051195, 4.6961586
    0.5865,       0.2,       0.4,-2.9422498,-1.1936552,-1.2959839,-1.6198862,-0.1739167,    -1.865, 4.4121504, 4.6785415
     0.588,       0.2,       0.4,-2.9440304,-1.1805955,-1.2983996,-1.6009919,-0.17672545,     -1.88, 4.4191555, 4.6615874
    0.5895,       0.2,       0.4,-2.9457919, -1.168231,-1.3007869,-1.5820785,-0.1795567,    -1.895, 4.4261355, 4.6453095
     0.591,       0.2,       0.4,-2.9475355,-1.1565732,-1.3031458,-1.5631461,-0.18241045,     -1.91, 4.4330917, 4.6297193
    0.5925,       0.2,       0.4, -2.949262,-1.1456322,-1.3054763,-1.5441946,-0.1852867,    -1.925, 4.4400251, 4.6148268
     0.594,       0.2,       0.4,-2.9509727,-1.1354168,-1.3077784,-1.5252239,-0.18818545,     -1.94, 4.4469366, 4.6006407
    0.5955,       0.2,       0.4,-2.9526686,-1.1259339, -1.310052,-1.5062341,-0.1911067,    -1.955, 4.4538273,  4.587168
     0.597,       0.2,       0.4,-2.9543509,-1.1171892,-1.3122971, -1.487225,-0.19405045,     -1.97, 4.4606984, 4.5744142
    0.5985,       0.2,       0.4,-2.9560206,-1.1091865,-1.3145137,-1.4681967,-0.1970167,    -1.985, 4.4675509, 4.5623832
       0.6,       0.2,       0.4,-2.9576788,-1.1019284,-1.3167017, -1.449149,-0.20000545,        -2, 4.4743859, 4.5510775
    0.6015,       0.2,       0.4,-2.9593267,-1.0954157,-1.3188611,-1.4300821,-0.2030167,    -2.015, 4.4812045, 4.5404978
     0.603,       0.2,       0.4,-2.9609654,-1.0896478,-1.3209919,-1.4109957,-0.20605045,     -2.03, 4.4880078, 4.5306435
    0.6045,       0.2,       0.4, -2.962596,-1.0846222,-1.3230941,-1.3918899,-0.2091067,    -2.045, 4.4947968, 4.5215121
     0.606,       0.2,       0.4,-2.9642197,-1.0803352,-1.3251676,-1.3727647,-0.21218545,     -2.06, 4.5015727, 4.5130999
    0.6075,       0.2,       0.4,-2.9658374,-1.0767814,-1.3272124,  -1.35362,-0.2152867,    -2.075, 4.5083365, 4.5054014
     0.609,       0.2,       0.4,-2.9674504,-1.0739539,-1.3292284,-1.3344558,-0.21841045,     -2.09, 4.5150892, 4.4984097
    0.6105,       0.2,       0.4,-2.9690596,-1.0718442,-1.3312157,-1.3152719,-0.2215567,    -2.105, 4.5218321, 4.4921161
     0.612,       0.2,       0.4,-2.9706663,-1.0704429,-1.3331742,-1.2960685,-0.22472547,     -2.12, 4.5285659, 4.4865114
    0.6135,       0.2,       0.4,-2.9722713, -1.069761,-1.3351029,-1.2768447,-0.2279175,    -2.135, 4.5352917, 4.4816058
     0.615,       0.2,       0.4, -2.973876,-1.0697907,-1.3370014,-1.2576004,-0.23113304,     -2.15, 4.5420105, 4.4773911
    0.6165,       0.2,       0.4,-2.9754812,-1.0704468,-1.3388729,-1.2383376,-0.23436963,    -2.165, 4.5487238, 4.4737844
     0.618,       0.2,       0.4, -2.977088,-1.0717473,-1.3407158,-1.2190552,-0.23762852,     -2.18, 4.5554324, 4.4708025
    0.6195,       0.2,       0.4,-2.9786973,-1.0736801,-1.3425298,-1.1997531,-0.24090981,    -2.195,  4.562137, 4.4684333
     0.621,       0.2,       0.4,  -2.98031,-1.0762292, -1.344315,-1.1804312,-0.24421358,     -2.21, 4.5688385, 4.4666605
    0.6225,       0.2,       0.4,-2.9819269,-1.0793757,-1.3460711,-1.1610894,-0.24753983,    -2.225, 4.5755378, 4.4654652
     0.624,       0.2,       0.4,-2.9835489,-1.0831009,-1.3477982,-1.1417278,-0.25088858,     -2.24, 4.5822357, 4.4648287
    0.6255,       0.2,       0.4,-2.9851768,-1.0873838,-1.3494962,-1.1223461,-0.25425983,    -2.255, 4.5889328,   4.46473
     0.627,       0.2,       0.4,-2.9868114,-1.0921998,-1.3511652,-1.1029445,-0.25765358,     -2.27, 4.5956302, 4.4651443
    0.6285,       0.2,       0.4,-2.9884536,-1.0975239,-1.3528051,-1.0835229,-0.26106983,    -2.285, 4.6023285, 4.4660467
      0.63,       0.2,       0.4,-2.9901042,  -1.10333,-1.3544158,-1.0640812,-0.26450858,      -2.3, 4.6090285, 4.4674112
