time,outputs
0.0,282.842712475
1e-07,282.84104298
0.0001025,281.131506252
0.0002049,279.422430418
0.0003073,277.718135731
0.0004097,276.02423135
0.0005121,274.344606891
0.0006145,272.681373697
0.0007169,271.034863504
0.0008193,269.403639213
0.0009217,267.784517651
0.0010241,266.172604176
0.0011265,264.561338883
0.0012289,262.9425541
0.0013313,261.306542819
0.0014337,259.642137613
0.0015361,257.941258186
0.0016385,256.232649012
0.0017409,254.524075795
0.0018433,252.815535075
0.0019457,251.10810949
0.0020481,249.420050104
0.0021505,247.782315168
0.0022529,246.224356265
0.0023553,244.773523938
0.0024577,243.454893119
0.0025601,242.291103752
0.0026625,241.302217537
0.0027649,240.50559162
0.0028673,239.915769935
0.0029697,239.544392831
0.0030721,239.400125471
0.0031745,239.48860541
0.0032769,239.812409628
0.0033793,240.371041178
0.0034817,241.160935502
0.0035841,242.17548634
0.0036865,243.405091056
0.0037889,244.837215074
0.0038913,246.456475021
0.0039937,248.244740049
0.0040961,250.181250709
0.0041985,252.24275465
0.0043009,254.403658313
0.0044033,256.636193697
0.0045057,258.910599178
0.0046081,261.195313309
0.0047105,263.457180412
0.0048129,265.66166674
0.0049153,267.773085906
0.0050177,269.754832228
0.0051201,271.569620604
0.0052225,273.179731465
0.0053249,274.549942061
0.0054273,275.659761896
0.0055297,276.493825276
0.0056321,277.036987834
0.0057345,277.274448789
0.0058369,277.191876616
0.0059393,276.775532859
0.0060417,276.149242331
0.0061441,275.515064127
0.0062465,274.887783655
0.0063489,274.278848866
0.0064513,273.697893549
0.0065537,273.152678066
0.0066561,272.649042831
0.0067585,272.190874812
0.00686090000001,271.780087202
0.00696330000001,271.416612376
0.00706570000001,271.098408142
0.00716810000001,270.821477233
0.00727050000001,270.579899882
0.00737290000001,270.365879288
0.00747530000001,270.169799653
0.00757770000001,269.980296434
0.00768010000001,269.784338371
0.00778250000001,269.567320772
0.00788490000001,269.313169481
0.00798730000001,269.004454893
0.00808970000001,268.622515311
0.00819210000001,268.147588895
0.00829450000001,267.558953394
0.0083969,266.83507282
0.0084993,265.95375016
0.0086017,264.895765672
0.0087041,263.659572867
0.0088065,262.249236713
0.0089089,260.763713295
0.0090113,259.298763291
0.0091137,257.879860411
0.0092161,256.530545643
0.0093185,255.272277712
0.0094209,254.124297616
0.0095233,253.103507996
0.0096257,252.22436804
0.0097281,251.498804516
0.0098305,250.936139437
0.0099329,250.543034745
0.0100353,250.323454324
0.0101377,250.27864354
0.0102401,250.407126379
0.0103425,250.704720202
0.0104449,251.164567963
0.0105473,251.777187698
0.0106497,252.53053895
0.0107521,253.410105705
0.0108545,254.398995329
0.0109569,255.478052882
0.0110593,256.625990109
0.0111617,257.81952833
0.0112641,259.033554328
0.0113665,260.241288328
0.0114689,261.414463013
0.0115713,262.523512519
0.0116737,263.537770262
0.0117761,264.425674402
0.0118785,265.15531684
0.0119809,265.704926513
0.0120833,266.064786721
0.0121857,266.22543441
0.0122881,266.17701892
0.0123905,265.909388304
0.0124929,265.412179847
0.0125953,264.765838683
0.0126977,264.161570987
0.0128001,263.619624832
0.0129025,263.152710723
0.0130049,262.771402084
0.0131073,262.484069145
0.0132097,262.296827514
0.0133121,262.213501702
0.0134145,262.235603801
0.0135169,262.362327405
0.0136193,262.590556797
0.0137217,262.914891317
0.0138241,263.327684734
0.0139265,263.819099372
0.0140289,264.377174648
0.0141313,264.987909567
0.0142337,265.635358698
0.0143361,266.301740996
0.0144385,266.967560842
0.0145409,267.611740526
0.0146433,268.211763394
0.0147457,268.743826769
0.0148481,269.183003732
0.0149505,269.503412777
0.0150529,269.678394327
0.0151553,269.680693026
0.0152577,269.483263078
0.0153601,269.071554573
0.0154625,268.442745084
0.0155649,267.594212276
0.0156673,266.523097423
0.0157697,265.343300738
0.0158721,264.187734855
0.0159745,263.076983483
0.0160769,262.029681401
0.0161793,261.062399783
0.0162817,260.189542377
0.0163841,259.423256207
0.0164865,258.773357301
0.0165889,258.247271844
0.0166913,257.849993109
0.0167937,257.584054356
0.0168961,257.449517865
0.0169985,257.443980114
0.0171009,257.562593059
0.0172033,257.798101358
0.0173057,258.140895283
0.0174081,258.579078985
0.0175105,259.098553684
0.0176128999999,259.683115246
0.0177152999999,260.314565571
0.0178176999999,260.972837077
0.0179200999999,261.636129539
0.0180224999999,262.281058433
0.0181248999999,262.882813899
0.0182272999999,263.41532934
0.0183296999999,263.851458658
0.0184320999999,264.163161037
0.0185344999999,264.321917903
0.0186368999999,264.308804194
0.0187392999999,264.118352101
0.0188416999999,263.745548675
0.0189440999999,263.1848541
0.0190464999999,262.430254609
0.0191488999999,261.538802284
0.0192512999999,260.690140394
0.0193536999999,259.911805494
0.0194560999999,259.219711507
0.0195584999999,258.627575705
0.0196608999999,258.146832501
0.0197632999999,257.786562396
0.0198656999999,257.553436497
0.0199680999999,257.451676891
0.0200704999999,257.483033099
0.0201728999999,257.646774705
0.0202752999999,257.9397002
0.0203776999999,258.356161937
0.0204800999999,258.888107035
0.0205824999999,259.525133969
0.0206848999999,260.254564465
0.0207872999999,261.061530264
0.0208896999999,261.929074211
0.0209920999999,262.838265041
0.0210944999999,263.768325163
0.0211968999999,264.69677066
0.0212992999999,265.599562647
0.0214016999999,266.451269085
0.0215040999999,267.225236045
0.0216064999999,267.893767423
0.0217088999999,268.428311985
0.0218112999999,268.799656645
0.0219136999999,268.978566568
0.0220160999999,268.947120061
0.0221184999999,268.699592116
0.0222208999999,268.230604704
0.0223232999999,267.534560662
0.0224256999999,266.608955199
0.0225280999999,265.613263588
0.0226304999999,264.652447755
0.0227328999999,263.744459752
0.0228352999999,262.905252226
0.0229376999999,262.148677914
0.0230400999999,261.486403249
0.0231424999999,260.92783658
0.0232448999999,260.480071396
0.0233472999999,260.14784487
0.0234496999999,259.933511945
0.0235520999999,259.837035076
0.0236544999999,259.85598968
0.0237568999999,259.985585216
0.0238592999999,260.218701753
0.0239616999999,260.545941784
0.0240640999999,260.955696944
0.0241664999999,261.434229208
0.0242688999999,261.96576608
0.0243712999999,262.532609154
0.0244736999999,263.115255409
0.0245760999999,263.692530472
0.0246784999999,264.241733045
0.0247808999999,264.738789625
0.0248832999999,265.158418557
0.0249856999999,265.474302456
0.0250880999999,265.659267928
0.0251904999999,265.685490915
0.0252928999999,265.531348787
0.0253952999999,265.191224427
0.0254976999999,264.661484062
0.0256000999999,263.938020197
0.0257024999999,263.01629312
0.0258048999999,262.005257726
0.0259072999999,261.042470694
0.0260096999999,260.146862795
0.0261120999999,259.335208658
0.0262144999999,258.622099252
0.0263168999999,258.019850384
0.0264192999999,257.538426337
0.0265216999999,257.185379047
0.0266240999999,256.965803186
0.0267264999999,256.88230736
0.0268288999999,256.935001591
0.0269312999999,257.121501113
0.0270336999999,257.436946431
0.0271360999999,257.874039516
0.0272384999999,258.423095865
0.0273408999999,259.072112116
0.0274432999999,259.806848778
0.0275456999999,260.610927554
0.0276480999999,261.465942673
0.0277504999999,262.351585529
0.0278528999999,263.245781871
0.0279552999999,264.124840713
0.0280576999999,264.963614049
0.0281600999999,265.735666413
0.0282624999999,266.413453262
0.0283648999999,266.968507091
0.0284672999999,267.371630184
0.0285696999999,267.593542201
0.0286720999999,267.616237586
0.0287744999999,267.433766838
0.0288768999999,267.040431811
0.0289792999999,266.430232682
0.0290816999999,265.596924746
0.0291840999999,264.653138276
0.0292864999999,263.748131908
0.0293888999999,262.89990184
0.0294912999999,262.124219891
0.0295936999999,261.434737439
0.0296960999999,260.842900056
0.0297984999999,260.357876863
0.0299008999999,259.986504996
0.0300032999999,259.73324949
0.0301056999999,259.600178783
0.0302080999999,259.586955979
0.0303104999999,259.690845866
0.0304128999999,259.906737647
0.0305152999999,260.227183203
0.0306176999999,260.642450646
0.0307200999999,261.140592809
0.0308224999999,261.70753025
0.0309248999999,262.327148243
0.0310272999999,262.981407163
0.0311296999999,263.650465577
0.0312320999999,264.312815304
0.0313344999999,264.945427602
0.0314368999999,265.523909606
0.0315392999999,266.022670063
0.0316416999999,266.415093368
0.0317440999999,266.673720838
0.0318464999999,266.770438149
0.0319488999999,266.680666253
0.0320512999999,266.396462098
0.0321536999999,265.913976309
0.0322560999999,265.228952599
0.0323584999999,264.336770064
0.0324608999999,263.312940795
0.0325632999999,262.324350769
0.0326656999999,261.3942147
0.0327680999999,260.53969599
0.0328704999999,259.775823389
0.0329728999999,259.115396685
0.0330752999999,258.568907261
0.0331776999999,258.144473956
0.0332800999999,257.847794592
0.0333824999999,257.682113425
0.0334848999999,257.648204684
0.0335872999999,257.744372269
0.0336896999999,257.96646559
0.0337920999999,258.307911402
0.0338944999999,258.759761454
0.0339968999999,259.310755614
0.0340993,259.947400076
0.0342017,260.65406017
0.0343041,261.413067187
0.0344065,262.204838565
0.0345089,263.008010701
0.0346113,263.799583572
0.0347137,264.5550763
0.0348161,265.248692699
0.0349185,265.853495815
0.0350209,266.341590404
0.0351233,266.68431224
0.0352257,266.852746181
0.0353281,266.82845839
0.0354305,266.605860242
0.0355329,266.179756294
0.0356353,265.544590598
0.0357377,264.694499939
0.0358401,263.741444966
0.0359425,262.831135289
0.0360449,261.981711045
0.0361473,261.20911742
0.0362497,260.527155048
0.0363521,259.947393632
0.0364545,259.479100446
0.0365569,259.129184087
0.0366593,258.902153808
0.0367617,258.800094629
0.0368641,258.822658365
0.0369665,258.967070577
0.0370689,259.228153393
0.0371713,259.598364029
0.0372737,260.067848753
0.0373761,260.624511958
0.0374785,261.254099882
0.0375809000001,261.940298488
0.0376833000001,262.664844869
0.0377857000001,263.407651502
0.0378881000001,264.146942607
0.0379905000001,264.85940175
0.0380929000001,265.520329821
0.0381953000001,266.103812413
0.0382977000001,266.582895601
0.0384001000001,266.929769044
0.0385025000001,267.115955332
0.0386049000001,267.115087377
0.0387073000001,266.916832865
0.0388097000001,266.516869839
0.0389121000001,265.910510786
0.0390145000001,265.092733247
0.0391169000001,264.100425445
