"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0.0117,527.579,-0.498708,771.846,-771.347,-515.915,533.121,-17.2062,5099.42
0.0118,529.243,-0.524954,728.831,-728.306,-529.827,534.699,-4.87244,4816.04
0.0119,530.591,-3.52297,678.179,-674.656,-535.271,535.943,-0.671132,4475.57
0.012,531.59,-19.1935,624.664,-605.471,-536.233,536.82,-0.586277,4106.77
0.0121,532.224,-48.2027,568.544,-520.341,-536.84,537.312,-0.472138,3723.47
0.0122,532.476,-90.422,509.711,-419.289,-537.075,537.404,-0.328866,3336.41
0.0123,532.326,-145.708,448.071,-302.362,-536.919,537.075,-0.156654,2959
0.0124,531.755,-213.917,383.554,-169.637,-536.352,536.308,0.04428,2607.35
0.0125,530.745,-294.904,316.124,-21.2191,-535.355,535.082,0.273685,2300.1
0.0126,529.481,-316.974,317.198,-0.223791,-534.114,378.952,155.161,2197.46
0.0127,528.304,-332.932,333.126,-0.193718,-532.969,363.344,169.625,2272.57
0.0128,527.246,-352.725,352.888,-0.163454,-531.951,347.702,184.248,2370.61
0.0129,526.331,-375.782,375.915,-0.133028,-531.082,332.055,199.027,2489.43
0.013,525.578,-401.503,401.606,-0.102472,-530.38,316.426,213.954,2626.64
0.0131,525.004,-429.281,429.353,-0.0718137,-529.862,300.838,229.024,2779.64
0.0132,524.62,-458.496,458.537,-0.0410849,-529.536,285.31,244.225,2945.54
0.0133,524.433,-488.52,488.531,-0.0103156,-529.409,269.862,259.547,3121.14
0.0134,524.448,-518.722,518.702,0.0204639,-529.484,254.51,274.974,3302.89
0.0135,524.662,-548.471,548.419,0.0512232,-529.758,239.268,290.491,3486.95
0.0136,525.073,-577.135,577.053,0.0819319,-530.226,224.147,306.079,3669.15
0.0137,525.669,-604.094,603.981,0.11256,-530.876,209.158,321.718,3845.12
0.0138,526.437,-628.739,628.596,0.143077,-531.694,194.308,337.385,4010.29
0.0139,527.361,-650.474,650.301,0.173452,-532.66,179.604,353.056,4159.98
0.014,528.417,-668.727,668.524,0.203657,-533.753,165.048,368.705,4289.53
0.0141,529.582,-682.947,682.713,0.23366,-534.947,150.643,384.304,4394.39
0.0142,530.827,-692.608,692.344,0.263433,-536.211,136.389,399.822,4470.21
0.0143,532.12,-697.214,696.921,0.292946,-537.513,122.283,415.23,4512.99
0.0144,533.425,-696.305,695.983,0.32217,-538.816,108.323,430.493,4519.19
0.0145,534.705,-689.457,689.106,0.351075,-540.082,94.5033,445.579,4485.88
0.0146,535.918,-676.276,675.897,0.379635,-541.269,80.817,460.452,4410.75
0.0147,537.021,-656.417,656.009,0.407819,-542.332,67.2563,475.076,4292.36
0.0148,537.968,-629.57,629.134,0.435602,-543.226,53.8119,489.414,4130.12
0.0149,538.712,-595.479,595.016,0.462954,-543.902,40.4736,503.428,3924.47
0.015,539.204,-553.932,553.442,0.489849,-544.31,27.2301,517.08,3676.87
0.0151,539.393,-504.768,504.251,0.516262,-544.401,14.0694,530.331,3389.87
0.0152,539.229,-447.875,447.333,0.542164,-544.123,0.979017,543.144,3067.16
0.0153,538.666,-386.505,379.311,7.19393,-543.431,0.372117,543.059,2713.05
0.0154,537.692,-324.476,296.302,28.1746,-542.312,0.268127,542.044,2362.34
0.0155,536.302,-261.722,198.337,63.3841,-540.761,0.134953,540.626,2024.82
0.0156,534.492,-198.175,85.4744,112.701,-538.774,-0.0272261,538.801,1712.23
0.0157,532.277,-155.029,0.293052,154.736,-414.819,-121.767,536.586,1420.87
0.0158,529.984,-160.785,0.26354,160.521,-398.922,-135.382,534.304,1433.28
0.0159,527.748,-172.402,0.233768,172.168,-382.93,-149.162,532.092,1474.23
0.016,525.608,-189.35,0.203765,189.147,-366.875,-163.11,529.985,1542.14
0.0161,523.597,-211.075,0.173561,210.901,-350.789,-177.228,528.017,1635.52
0.0162,521.745,-236.993,0.143186,236.85,-334.702,-191.516,526.218,1752.83
0.0163,520.078,-266.496,0.11267,266.383,-318.64,-205.97,524.61,1892.37
0.0164,518.619,-298.954,0.0820423,298.872,-302.629,-220.586,523.215,2052.2
0.0165,517.384,-333.719,0.0513338,333.668,-286.692,-235.358,522.05,2230.07
0.0166,516.386,-370.131,0.0205747,370.111,-270.85,-250.275,521.125,2423.37
0.0167,515.636,-407.521,-0.0102048,407.532,-255.122,-265.327,520.45,2629.07
0.0168,515.135,-445.216,-0.0409742,445.257,-239.525,-280.5,520.025,2843.72
0.0169,514.886,-482.54,-0.0717032,482.612,-224.073,-295.777,519.85,3063.46
0.017,514.882,-518.824,-0.102361,518.926,-208.779,-311.14,519.919,3284.02
0.0171,515.115,-553.405,-0.132919,553.538,-193.651,-326.57,520.221,3500.8
0.0172,515.572,-585.633,-0.163345,585.796,-178.699,-342.043,520.742,3708.91
0.0173,516.233,-614.874,-0.193609,615.067,-163.926,-357.536,521.462,3903.3
0.0174,517.078,-640.514,-0.223683,640.737,-149.337,-373.021,522.358,4078.81
0.0175,518.08,-661.963,-0.253536,662.216,-134.933,-388.47,523.403,4230.31
0.0176,519.21,-678.658,-0.283139,678.941,-120.714,-403.853,524.566,4352.83
0.0177,520.434,-690.064,-0.312462,690.377,-106.675,-419.138,525.813,4441.71
0.0178,521.715,-695.685,-0.341477,696.026,-92.8142,-434.292,527.106,4492.7
0.0179,523.014,-695.061,-0.370155,695.431,-79.124,-449.28,528.403,4502.17
0.018,524.287,-687.773,-0.398468,688.171,-65.5966,-464.065,529.662,4467.17
0.0181,525.487,-673.447,-0.426387,673.873,-52.223,-478.611,530.834,4385.62
0.0182,526.568,-651.751,-0.453886,652.205,-38.9925,-492.879,531.871,4256.36
0.0183,527.48,-622.405,-0.480937,622.886,-25.8933,-506.831,532.724,4079.3
0.0184,528.169,-585.177,-0.507513,585.684,-12.913,-520.426,533.339,3855.48
0.0185,528.584,-539.876,-0.544583,540.421,-0.539331,-533.124,533.664,3586.57
0.0186,528.678,-482.564,-8.20358,490.767,-0.47436,-533.176,533.651,3278.52
0.0187,528.437,-409.929,-29.9196,439.848,-0.380008,-532.906,533.286,2962.7
0.0188,527.852,-321.964,-65.5444,387.508,-0.256419,-532.304,532.56,2647.2
0.0189,526.913,-218.683,-114.922,333.605,-0.103761,-531.36,531.464,2342.81
0.019,525.608,-100.125,-177.888,278.013,0.0777634,-530.063,529.985,2062.95
0.0191,523.941,-0.273422,-237.308,237.581,127.496,-528.415,400.919,1788.3
0.0192,522.229,-0.243719,-252.361,252.605,141.507,-526.733,385.226,1851.02
0.0193,520.635,-0.21379,-272.449,272.663,155.694,-525.179,369.484,1941.38
0.0194,519.188,-0.18365,-296.996,297.18,170.066,-523.781,353.716,2057.7
0.0195,517.918,-0.153328,-325.406,325.56,184.62,-522.568,337.948,2198.23
0.0196,516.849,-0.122856,-357.059,357.182,199.353,-521.562,322.209,2360.99
0.0197,515.999,-0.092262,-391.314,391.406,214.26,-520.781,306.522,2543.72
0.0198,515.385,-0.0615771,-427.516,427.578,229.331,-520.239,290.908,2743.79
0.0199,515.017,-0.0308315,-464.998,465.029,244.557,-519.946,275.389,2958.16
0.02,514.901,-5.54067E-05,-503.085,503.085,259.925,-519.906,259.981,3183.39
0.0201,515.038,0.0307207,-541.101,541.07,275.42,-520.119,244.699,3415.58
0.0202,515.427,0.0614665,-578.37,578.309,291.025,-520.583,229.558,3650.42
0.0203,516.06,0.0921517,-614.223,614.131,306.72,-521.287,214.568,3883.23
0.0204,516.925,0.122746,-648,647.877,322.483,-522.22,199.737,4109.03
0.0205,518.007,0.153219,-679.056,678.902,338.292,-523.364,185.072,4322.57
0.0206,519.285,0.183541,-706.762,706.578,354.119,-524.697,170.578,4518.5
0.0207,520.734,0.213682,-730.513,730.299,369.938,-526.194,156.256,4691.43
0.0208,522.327,0.243611,-749.729,749.486,385.719,-527.825,142.107,4836.07
0.0209,524.032,0.273301,-763.859,763.586,401.43,-529.558,128.128,4947.39
0.021,525.812,0.302721,-772.385,772.083,417.038,-531.355,114.317,5020.74
0.0211,527.629,0.331842,-774.825,774.493,432.509,-533.177,100.667,5051.97
0.0212,529.44,0.360635,-770.736,770.376,447.808,-534.98,87.1723,5037.64
0.0213,531.201,0.389073,-759.717,759.328,462.896,-536.719,73.8231,4975.08
0.0214,532.865,0.417126,-741.411,740.994,477.737,-538.346,60.6098,4862.56
0.0215,534.381,0.444768,-715.509,715.064,492.29,-539.811,47.5211,4699.36
0.0216,535.699,0.471971,-681.749,681.277,506.516,-541.061,34.5447,4485.92
0.0217,536.765,0.498709,-639.921,639.423,520.376,-542.043,21.6671,4223.84
0.0218,537.525,0.524954,-589.868,589.343,533.828,-542.703,8.87426,3915.96
0.0219,537.923,1.40356,-531.901,530.498,542.455,-542.984,0.529094,3563.26
0.022,537.922,13.2836,-471.043,457.759,542.405,-542.85,0.444475,3187.08
0.0221,537.511,39.0752,-408.726,369.651,541.957,-542.288,0.330575,2810.1
0.0222,536.679,78.6674,-344.885,266.217,541.101,-541.289,0.18755,2442.83
0.0223,535.416,131.938,-279.463,147.525,539.826,-539.842,0.0155865,2098.34
0.0224,533.712,198.764,-212.422,13.6577,538.122,-537.937,-0.185106,1792.25
0.0225,531.758,211.192,-211.445,0.253643,536.18,-394.912,-141.268,1675.79
0.0226,529.859,222.36,-222.584,0.223791,534.303,-379.047,-155.256,1717.91
0.0227,528.051,238.435,-238.628,0.193718,532.527,-363.122,-169.404,1785.89
0.0228,526.365,258.863,-259.027,0.163454,530.881,-347.168,-183.714,1878
0.0229,524.827,283.067,-283.2,0.133028,529.392,-331.21,-198.182,1992.42
0.023,523.461,310.448,-310.55,0.102472,528.081,-315.276,-212.805,2127.18
0.0231,522.286,340.39,-340.462,0.0718137,526.966,-299.39,-227.576,2280.11
0.0232,521.319,372.262,-372.303,0.0410849,526.062,-283.574,-242.489,2448.68
0.0233,520.568,405.417,-405.427,0.0103156,525.378,-267.847,-257.531,2630.03
0.0234,520.042,439.205,-439.185,-0.0204639,524.919,-252.228,-272.691,2820.96
0.0235,519.74,472.972,-472.921,-0.0512232,524.685,-236.731,-287.954,3017.85
0.0236,519.662,506.065,-505.983,-0.0819319,524.673,-221.371,-303.303,3216.77
0.0237,519.8,537.839,-537.727,-0.11256,524.875,-206.158,-318.717,3413.44
0.0238,520.144,567.658,-567.515,-0.143077,525.278,-191.101,-334.178,3603.34
0.0239,520.678,594.9,-594.726,-0.173452,525.867,-176.207,-349.66,3781.74
0.024,521.384,618.965,-618.761,-0.203657,526.621,-161.482,-365.139,3943.85
0.0241,522.238,639.265,-639.032,-0.23366,527.515,-146.927,-380.588,4084.83
0.0242,523.213,655.236,-654.973,-0.263433,528.522,-132.544,-395.978,4199.9
0.0243,524.278,666.347,-666.054,-0.292946,529.61,-118.332,-411.278,4284.62
0.0244,525.4,672.096,-671.774,-0.32217,530.743,-104.286,-426.456,4334.84
0.0245,526.54,672.023,-671.672,-0.351075,531.883,-90.4037,-441.479,4346.98
0.0246,527.66,665.7,-665.32,-0.379635,532.99,-76.6773,-456.312,4318.08
0.0247,528.715,652.748,-652.34,-0.407819,534.019,-63.0995,-470.919,4245.92
0.0248,529.66,632.822,-632.386,-0.435602,534.924,-49.6612,-485.263,4129.13
0.0249,530.449,605.627,-605.164,-0.462954,535.659,-36.3521,-499.307,3967.31
0.025,531.031,570.911,-570.421,-0.489849,536.172,-23.1608,-513.011,3761.07
0.0251,531.357,528.475,-527.959,-0.516262,536.412,-10.075,-526.337,3512.13
0.0252,531.373,478.415,-477.376,-1.03846,536.328,-0.476337,-535.851,3220.68
0.0253,531.043,425.585,-413.609,-11.9757,535.881,-0.401633,-535.479,2903.88
0.0254,530.357,371.799,-334.696,-37.1028,535.063,-0.297593,-534.765,2585.84
0.0255,529.31,316.924,-240.647,-76.2769,533.866,-0.16437,-533.702,2275.54
0.0256,527.892,260.835,-131.488,-129.347,532.283,-0.00214102,-532.281,1984.57
0.0257,526.096,203.421,-7.26744,-196.153,530.306,0.188886,-530.495,1727.08
0.0258,524.119,210.631,-0.26354,-210.368,396.04,132.5,-528.539,1654.19
0.0259,522.232,226.903,-0.233768,-226.67,380.226,146.458,-526.684,1721.24
0.026,520.469,248.196,-0.203765,-247.993,364.365,160.6,-524.965,1815.54
0.0261,518.864,273.931,-0.173561,-273.758,348.486,174.925,-523.411,1935.54
0.0262,517.443,303.505,-0.143186,-303.361,332.618,189.431,-522.049,2079.56
0.0263,516.231,336.288,-0.11267,-336.176,316.786,204.116,-520.902,2245.68
0.0264,515.246,371.635,-0.0820423,-371.553,301.015,218.973,-519.988,2431.66
0.0265,514.503,408.882,-0.0513338,-408.831,285.327,233.993,-519.32,2634.91
0.0266,514.013,447.356,-0.0205747,-447.336,269.741,249.166,-518.907,2852.41
0.0267,513.783,486.377,0.0102048,-486.387,254.275,264.48,-518.754,3080.7
0.0268,513.812,525.263,0.0409742,-525.304,238.944,279.918,-518.861,3315.88
0.0269,514.098,563.334,0.0717032,-563.406,223.76,295.464,-519.224,3553.62
0.027,514.634,599.916,0.102361,-600.019,208.736,311.097,-519.833,3789.2
0.0271,515.407,634.346,0.132919,-634.479,193.878,326.797,-520.674,4017.61
0.0272,516.4,665.975,0.163345,-666.138,179.193,342.538,-521.731,4233.56
0.0273,517.594,694.173,0.193609,-694.366,164.686,358.295,-522.981,4431.66
0.0274,518.962,718.331,0.223683,-718.555,150.357,374.041,-524.398,4606.48
0.0275,520.476,737.87,0.253536,-738.124,136.207,389.744,-525.951,4752.72
0.0276,522.104,752.237,0.283139,-752.52,122.234,405.374,-527.608,4865.31
0.0277,523.809,760.914,0.312462,-761.227,108.434,420.896,-529.33,4939.58
0.0278,525.552,763.42,0.341477,-763.762,94.8003,436.278,-531.078,4971.42
0.0279,527.29,759.314,0.370155,-759.684,81.3261,451.482,-532.808,4957.37
0.028,528.977,748.195,0.398468,-748.593,68.0024,466.471,-534.473,4894.8
0.0281,530.566,729.709,0.426387,-730.136,54.8187,481.206,-536.025,4782.03
0.0282,532.007,703.551,0.453886,-704.005,41.7635,495.65,-537.413,4618.43
0.0283,533.247,669.463,0.480937,-669.944,28.824,509.761,-538.585,4404.47
0.0284,534.233,627.238,0.507513,-627.745,15.9867,523.5,-539.487,4141.88
0.0285,534.91,576.723,0.533588,-577.256,3.23705,536.826,-540.063,3833.6
0.0286,535.226,515.621,4.92783,-520.549,0.510693,539.751,-540.261,3481.67
0.0287,535.159,439.246,22.9642,-462.21,0.416281,539.643,-540.059,3118.33
0.0288,534.697,347.466,54.8323,-402.298,0.292633,539.153,-539.446,2755.68
0.0289,533.831,240.323,100.404,-340.728,0.139919,538.271,-538.411,2404.97
0.029,532.548,117.881,159.546,-277.427,-0.0416646,536.984,-536.943,2080.04
0.0291,530.842,0.273399,222.09,-222.364,-130.943,535.286,-404.343,1731.66
0.0292,529.01,0.243719,231.467,-231.71,-144.877,533.473,-388.596,1765.06
0.0293,527.258,0.21379,246,-246.214,-158.98,531.749,-372.77,1825.53
0.0294,525.618,0.18365,265.158,-265.342,-173.249,530.148,-356.899,1911.36
0.0295,524.119,0.153328,288.365,-288.518,-187.683,528.695,-341.012,2020.76
0.0296,522.787,0.122856,315.028,-315.15,-202.28,527.416,-325.136,2151.82
0.0297,521.642,0.092262,344.533,-344.625,-217.034,526.33,-309.296,2302.4
0.0298,520.701,0.0615771,376.251,-376.312,-231.938,525.453,-293.515,2470.1
0.0299,519.977,0.0308315,409.539,-409.57,-246.982,524.795,-277.813,2652.18
0.03,519.479,5.5405E-05,443.747,-443.747,-262.155,524.365,-262.21,2845.53
0.0301,519.21,-0.0307207,478.218,-478.187,-277.443,524.165,-246.722,3046.66
0.0302,519.17,-0.0614665,512.296,-512.234,-292.83,524.194,-231.363,3251.7
0.0303,519.354,-0.0921517,545.327,-545.235,-308.298,524.443,-216.146,3456.43
0.0304,519.753,-0.122746,576.668,-576.545,-323.825,524.905,-201.079,3656.34
0.0305,520.353,-0.153219,605.685,-605.531,-339.391,525.563,-186.172,3846.69
0.0306,521.137,-0.183541,631.762,-631.579,-354.97,526.399,-171.429,4022.58
0.0307,522.083,-0.213682,654.302,-654.089,-370.536,527.391,-156.854,4179.06
0.0308,523.166,-0.243611,672.73,-672.487,-386.061,528.511,-142.449,4311.26
0.0309,524.357,-0.273301,686.499,-686.226,-401.515,529.729,-128.214,4414.45
0.031,525.622,-0.302721,695.091,-694.788,-416.866,531.011,-114.145,4484.25
0.0311,526.926,-0.331842,698.022,-697.69,-432.081,532.321,-100.24,4516.72
0.0312,528.229,-0.360635,694.846,-694.486,-447.127,533.618,-86.4911,4508.49
0.0313,529.49,-0.389073,685.159,-684.77,-461.966,534.859,-72.8928,4456.91
0.0314,530.663,-0.417126,668.595,-668.177,-476.563,535.998,-59.4359,4360.14
0.0315,531.701,-0.444768,644.835,-644.39,-490.879,536.989,-46.1104,4217.29
0.0316,532.557,-0.471971,613.605,-613.133,-504.877,537.782,-32.9052,4028.46
0.0317,533.178,-0.498708,574.68,-574.182,-518.517,538.326,-19.8084,3794.85
0.0318,533.514,-0.524954,527.887,-527.362,-531.761,538.568,-6.80687,3518.78
0.0319,533.511,-2.44033,474.037,-471.597,-537.987,538.456,-0.469156,3200.37
0.032,533.142,-16.8717,418.381,-401.509,-537.577,537.961,-0.384637,2865.98
0.0321,532.399,-45.4078,361.647,-316.239,-536.805,537.076,-0.270831,2532.98
0.0322,531.273,-87.9182,303.73,-215.812,-535.664,535.792,-0.127893,2211.41
0.0323,529.758,-144.256,244.526,-100.27,-534.145,534.101,0.0439854,1913.87
0.0324,527.854,-198.965,199.248,-0.283245,-532.251,407.748,124.503,1614.51
0.0325,525.872,-209.602,209.856,-0.253643,-530.291,391.967,138.324,1652.51
