"time","J1.w","J2.w","J3.w","J4.w"
0.078,9.7844349,0.77977707,-1.21E-34,0
0.079,9.7807105,0.78972911,-1.21E-34,0
0.08,9.7767385,0.79967992,-1.21E-34,0
0.081,9.772513,0.80962947,-9.65E-35,0
0.082,9.7680285,0.81957775,-9.67E-35,0
0.083,9.7632794,0.82952475,-9.67E-35,0
0.084,9.7582608,0.83947045,-9.67E-35,0
0.085,9.7529678,0.84941484,-9.67E-35,0
0.086,9.7473957,0.85935789,-7.25E-35,0
0.087,9.7415403,0.86929959,-7.22E-35,0
0.088,9.7360249,0.87824596,-7.22E-35,0
0.089,9.7296204,0.88818507,-7.22E-35,0
0.09,9.7229217,0.89812278,-7.22E-35,0
0.091,9.7152096,0.90905263,-7.22E-35,0
0.092,9.7078832,0.91898736,-7.22E-35,0
0.093,9.7002537,0.92892066,-7.22E-35,0
0.094,9.6923189,0.93885249,-7.22E-35,0
0.095,9.6840768,0.94878286,7.99E-35,0
0.096,9.6755258,0.95871173,1.24E-34,0
0.097,9.6666645,0.96863911,7.47E-35,0
0.098,9.6574919,0.97856496,7.45E-35,0
0.099,9.6480072,0.98848928,2.13E-34,0
0.1,9.6382101,0.99841204,2.21E-34,0
0.101,9.6281004,1.0083332,2.21E-34,0
0.102,9.6176784,1.0182529,2.70E-34,0
0.103,9.6069445,1.0281709,3.23E-34,0
0.104,9.5958996,1.0380873,3.19E-34,0
0.105,9.5856941,1.0470107,3.19E-34,0
0.106,9.5740616,1.056924,3.19E-34,0
0.107,9.5621222,1.0668356,3.19E-34,0
0.108,9.5486367,1.0777365,3.19E-34,0
0.109,9.5360597,1.0876446,3.19E-34,0
0.11,9.523183,1.097551,3.19E-34,0
0.111,9.5100096,1.1074556,3.19E-34,0
0.112,9.4965427,1.1173586,3.19E-34,0
0.113,9.4827859,1.1272597,3.19E-34,0
0.114,9.4687429,1.1371591,3.19E-34,0
0.115,9.4544178,1.1470568,3.19E-34,0
0.116,9.4398152,1.1569526,3.19E-34,0
0.117,9.4249395,1.1668466,3.19E-34,0
0.118,9.4097958,1.1767388,3.19E-34,0
0.119,9.3943893,1.1866291,3.19E-34,0
0.12,9.3803031,1.1955288,3.19E-34,0
0.121,9.3644124,1.2054156,3.19E-34,0
0.122,9.3482754,1.2153004,3.19E-34,0
0.123,9.3318982,1.2251834,3.19E-34,0
0.124,9.3136136,1.2360524,3.19E-34,0
0.125,9.2967533,1.2459313,3.19E-34,0
0.126,9.2796736,1.2558083,3.19E-34,0
0.127,9.2623815,1.2656833,3.19E-34,0
0.128,9.2448844,1.2755563,3.19E-34,0
0.129,9.2271898,1.2854272,3.19E-34,0
0.13,9.2093055,1.2952962,3.19E-34,0
0.131,9.1912394,1.3051631,3.19E-34,0
0.132,9.1729996,1.315028,3.19E-34,0
0.133,9.1545944,1.3248908,3.19E-34,0
0.134,9.1360322,1.3347515,3.19E-34,0
0.135,9.1173216,1.3446102,3.19E-34,0
0.136,9.0984714,1.3544667,3.19E-34,0
0.137,9.0794905,1.3643211,3.19E-34,0
0.138,9.0603878,1.3741733,3.19E-34,0
0.139,9.0411726,1.3840234,3.19E-34,0
0.14,9.0218541,1.3938713,3.19E-34,0
0.141,9.0024417,1.403717,3.19E-34,0
0.142,8.9829447,1.4135605,3.19E-34,0
0.143,8.9633729,1.4234018,3.19E-34,0
0.144,8.9437357,1.4332409,3.19E-34,0
0.145,8.9260143,1.4420941,3.19E-34,0
0.146,8.9062798,1.4519289,3.19E-34,0
0.147,8.8865081,1.4617613,3.19E-34,0
0.148,8.8667092,1.4715915,3.19E-34,0
0.149,8.8449106,1.482402,3.19E-34,0
0.15,8.8250865,1.4922273,3.19E-34,0
0.151,8.8052657,1.5020503,3.19E-34,0
0.152,8.7854582,1.5118709,3.19E-34,0
0.153,8.7656737,1.5216891,3.19E-34,0
0.154,8.7459222,1.5315049,3.19E-34,0
0.155,8.7262134,1.5413183,3.19E-34,0
0.156,8.7065572,1.5511293,3.19E-34,0
0.157,8.6869633,1.5609378,3.19E-34,0
0.158,8.6674412,1.5707439,3.19E-34,0
0.159,8.6480008,1.5805475,3.19E-34,0
0.16,8.6286514,1.5903487,3.19E-34,0
0.161,8.6094025,1.6001473,3.19E-34,0
0.162,8.5902635,1.6099434,3.19E-34,0
0.163,8.5712436,1.619737,3.19E-34,0
0.164,8.5523518,1.6295281,3.19E-34,0
0.165,8.5335973,1.6393165,3.19E-34,0
0.166,8.5149889,1.6491024,3.19E-34,0
0.167,8.4965352,1.6588857,3.19E-34,0
0.168,8.4782449,1.6686664,3.19E-34,0
0.169,8.4601264,1.6784445,3.19E-34,0
0.17,8.4421879,1.6882199,3.19E-34,0
0.171,8.4244376,1.6979927,3.19E-34,0
0.172,8.4068832,1.7077628,3.19E-34,0
0.173,8.3895324,1.7175302,3.19E-34,0
0.174,8.3723929,1.7272949,3.19E-34,0
0.175,8.3554718,1.7370569,3.19E-34,0
0.176,8.3404355,1.7458404,3.19E-34,0
0.177,8.3239489,1.7555971,3.19E-34,0
0.178,8.3077007,1.7653512,3.19E-34,0
0.179,8.2916972,1.7751024,3.19E-34,0
0.18,8.2759448,1.7848509,3.19E-34,0
0.181,8.2604494,1.7945965,3.19E-34,0
0.182,8.2437079,1.8053135,3.19E-34,0
0.183,8.2287703,1.8150532,3.19E-34,0
0.184,8.2141064,1.82479,3.19E-34,0
0.185,8.1997211,1.834524,3.19E-34,0
0.186,8.185619,1.844255,3.19E-34,0
0.187,8.1718045,1.8539832,3.19E-34,0
0.188,8.1582816,1.8637085,3.19E-34,0
0.189,8.1450541,1.8734308,3.19E-34,0
0.19,8.1321254,1.8831502,3.19E-34,0
0.191,8.1194987,1.8928666,3.19E-34,0
0.192,8.107177,1.9025801,3.19E-34,0
0.193,8.0951628,1.9122905,3.19E-34,0
0.194,8.0834583,1.9219979,3.19E-34,0
0.195,8.0720656,1.9317023,3.19E-34,0
0.196,8.0609864,1.9414037,3.19E-34,0
0.197,8.050222,1.951102,3.19E-34,0
0.198,8.0397736,1.9607973,3.19E-34,0
0.199,8.0296417,1.9704894,2.69E-34,0
0.2,8.019827,1.9801785,2.72E-34,0
0.201,8.0103296,1.9898644,2.71E-34,0
0.202,8.0011492,1.9995472,2.71E-34,0
0.203,7.9922854,2.0092269,2.71E-34,0
0.204,7.9837374,2.0189034,2.71E-34,0
0.205,7.9755042,2.0285767,2.71E-34,0
0.206,7.9675842,2.0382468,2.26E-34,0
0.207,7.9599758,2.0479137,1.28E-34,0
0.208,7.952677,2.0575774,1.28E-34,0
0.209,7.9463709,2.0662719,1.28E-34,0
0.21,7.9396536,2.0759295,1.28E-34,0
0.211,7.9332384,2.0855837,1.28E-34,0
0.212,7.9271221,2.0952347,1.28E-34,0
0.213,7.9213011,2.1048824,1.28E-34,0
0.214,7.9157717,2.1145267,1.28E-34,0
0.215,7.9100213,2.1251317,1.06E-34,0
0.216,7.9050908,2.134769,1.06E-34,0
0.217,7.9004385,2.144403,1.06E-34,0
0.218,7.8960594,2.1540336,1.06E-34,0
0.219,7.8919484,2.1636608,1.06E-34,0
0.22,7.8881001,2.1732847,1.06E-34,0
0.221,7.8845088,2.182905,1.06E-34,0
0.222,7.8811685,2.192522,1.16E-34,0
0.223,7.878073,2.2021355,1.29E-34,0
0.224,7.875216,2.2117455,1.29E-34,0
0.225,7.8725909,2.2213521,1.29E-34,0
0.226,7.8701906,2.2309551,1.29E-34,0
0.227,7.8680082,2.2405547,1.29E-34,0
0.228,7.8660363,2.2501507,1.53E-34,0
0.229,7.8642674,2.2597432,1.53E-34,0
0.23,7.8626938,2.2693321,1.53E-34,0
0.231,7.8613077,2.2789174,1.53E-34,0
0.232,7.8601008,2.2884992,1.53E-34,0
0.233,7.8590651,2.2980773,1.53E-34,0
0.234,7.8581921,2.3076518,1.53E-34,0
0.235,7.8574731,2.3172227,1.53E-34,0
0.236,7.8568996,2.32679,1.53E-34,0
0.237,7.8564625,2.3363536,1.53E-34,0
0.238,7.856153,2.3459135,1.53E-34,0
0.239,7.8559619,2.3554697,1.53E-34,0
0.24,7.8558836,2.3640671,1.53E-34,0
0.241,7.855892,2.3736162,1.53E-34,0
0.242,7.8559917,2.3831616,1.53E-34,0
0.243,7.8561734,2.3927033,1.53E-34,0
0.244,7.8564273,2.4022412,1.53E-34,0
0.245,7.8567439,2.4117753,1.53E-34,0
0.246,7.8571134,2.4213056,1.53E-34,0
0.247,7.8575262,2.430832,1.53E-34,0
0.248,7.8580183,2.4413068,1.53E-34,0
0.249,7.8584898,2.4508252,1.53E-34,0
0.25,7.858974,2.4603398,1.53E-34,0
0.251,7.8594612,2.4698505,1.53E-34,0
0.252,7.8599413,2.4793573,1.53E-34,0
0.253,7.8604047,2.4888602,1.53E-34,0
0.254,7.8608414,2.4983591,1.53E-34,0
0.255,7.8612417,2.5078542,1.53E-34,0
0.256,7.8615958,2.5173453,1.53E-34,0
0.257,7.8618941,2.5268324,1.53E-34,0
0.258,7.8621269,2.5363156,1.53E-34,0
0.259,7.8622846,2.5457947,1.53E-34,0
0.26,7.8623577,2.5552699,1.53E-34,0
0.261,7.8623368,2.564741,1.53E-34,0
0.262,7.8622126,2.5742081,1.53E-34,0
0.263,7.861976,2.5836711,1.53E-34,0
0.264,7.8616177,2.59313,1.53E-34,0
0.265,7.8611289,2.6025849,1.53E-34,0
0.266,7.8605006,2.6120357,1.53E-34,0
0.267,7.8597243,2.6214823,1.53E-34,0
0.268,7.8587914,2.6309248,1.53E-34,0
0.269,7.8576935,2.6403632,1.53E-34,0
0.27,7.8564223,2.6497974,1.53E-34,0
0.271,7.8549699,2.6592275,1.53E-34,0
0.272,7.8533283,2.6686533,1.53E-34,0
0.273,7.85149,2.678075,1.06E-34,0
0.274,7.8494474,2.6874924,8.44E-35,0
0.275,7.8471933,2.6969056,8.34E-35,0
0.276,7.8447206,2.7063146,8.35E-35,0
0.277,7.8420224,2.7157193,8.35E-35,0
0.278,7.8390923,2.7251197,8.35E-35,0
0.279,7.8359238,2.7345158,1.05E-34,0
0.28,7.8325108,2.7439076,1.07E-34,0
0.281,7.8288474,2.7532951,8.43E-35,0
0.282,7.824928,2.7626782,1.05E-34,0
0.283,7.8207472,2.772057,1.06E-34,0
0.284,7.8162998,2.7814314,9.64E-35,0
0.285,7.8115811,2.7908015,8.36E-35,0
0.286,7.8065864,2.8001671,6.06E-35,0
0.287,7.8013115,2.8095284,3.83E-35,0
0.288,7.7957523,2.8188852,3.72E-35,0
0.289,7.7905029,2.8273025,3.72E-35,0
0.29,7.7843936,2.8366509,3.72E-35,0
0.291,7.77799,2.8459948,3.72E-35,0
0.292,7.7712892,2.8553342,1.24E-34,0
0.293,7.7642887,2.8646691,1.29E-34,0
0.294,7.7569861,2.8739995,1.29E-34,0
0.295,7.7493795,2.8833253,3.98E-35,0
0.296,7.7414671,2.8926466,3.94E-35,0
0.297,7.7332476,2.9019634,-8.80E-36,0
0.298,7.7238503,2.9122066,8.19E-35,0
0.299,7.7149828,2.9215137,8.53E-35,0
0.3,7.7058059,2.9308162,8.53E-35,0
0.301,7.6963195,2.9401142,8.53E-35,0
0.302,7.6865238,2.9494074,8.21E-35,0
0.303,7.6764193,2.9586961,-2.83E-36,0
0.304,7.6660068,2.9679801,-6.23E-36,0
0.305,7.6552874,2.9772594,-6.26E-36,0
0.306,7.6442627,2.986534,-6.26E-36,0
0.307,7.6329342,2.9958039,-6.26E-36,0
0.308,7.6213041,3.0050691,-6.26E-36,0
0.309,7.6093748,3.0143295,-6.26E-36,0
0.31,7.5971488,3.0235852,-6.26E-36,0
0.311,7.5846291,3.0328361,-6.26E-36,0
0.312,7.571819,3.0420823,-6.26E-36,0
0.313,7.558722,3.0513236,-6.26E-36,0
0.314,7.5453418,3.0605602,-6.26E-36,0
0.315,7.5316827,3.0697919,-6.26E-36,0
0.316,7.517749,3.0790188,-6.26E-36,0
0.317,7.5035453,3.0882408,-6.26E-36,0
0.318,7.4890766,3.097458,-6.26E-36,0
0.319,7.474348,3.1066703,-6.26E-36,0
0.32,7.4593652,3.1158777,-6.26E-36,0
0.321,7.4441336,3.1250802,-6.26E-36,0
0.322,7.4286594,3.1342777,-6.26E-36,0
0.323,7.4129487,3.1434704,-6.26E-36,0
0.324,7.397008,3.152658,-6.26E-36,0
0.325,7.3808439,3.1618407,-6.26E-36,0
0.326,7.3644634,3.1710184,-6.26E-36,0
0.327,7.3478736,3.1801912,-6.26E-36,0
0.328,7.3310818,3.1893589,-6.26E-36,0
0.329,7.3140955,3.1985215,-6.26E-36,0
0.33,7.2969226,3.2076792,-6.26E-36,0
0.331,7.2795708,3.2168318,-6.26E-36,0
0.332,7.2620483,3.2259793,-6.26E-36,0
0.333,7.2443635,3.2351217,-6.26E-36,0
0.334,7.2265247,3.244259,-6.26E-36,0
0.335,7.2085405,3.2533912,-6.26E-36,0
0.336,7.1904197,3.2625183,-6.26E-36,0
0.337,7.1721713,3.2716403,-6.26E-36,0
0.338,7.1538041,3.2807571,-6.26E-36,0
0.339,7.1353273,3.2898687,-6.26E-36,0
0.34,7.1167503,3.2989751,-6.26E-36,0
0.341,7.0980824,3.3080764,-6.26E-36,0
0.342,7.0793329,3.3171724,-6.26E-36,0
0.343,7.0605115,3.3262632,-6.26E-36,0
0.344,7.0416278,3.3353487,-6.26E-36,0
0.345,7.0226915,3.344429,-6.26E-36,0
0.346,7.0037123,3.353504,-6.26E-36,0
0.347,6.9846999,3.3625738,-6.26E-36,0
0.348,6.9656643,3.3716382,-6.26E-36,0
0.349,6.9466153,3.3806973,-6.26E-36,0
0.35,6.9275627,3.3897511,-6.26E-36,0
0.351,6.9085164,3.3987996,-6.26E-36,0
0.352,6.8913884,3.4069386,-6.26E-36,0
0.353,6.8723814,3.4159769,-6.26E-36,0
0.354,6.8534093,3.4250097,-6.26E-36,0
0.355,6.834482,3.4340372,-6.26E-36,0
0.356,6.8156092,3.4430593,-6.26E-36,0
0.357,6.7968008,3.4520759,-6.26E-36,0
0.358,6.7780663,3.4610871,-6.26E-36,0
0.359,6.7594153,3.4700928,-6.26E-36,0
0.36,6.7408575,3.4790931,-6.26E-36,0
0.361,6.7224023,3.4880879,-6.26E-36,0
0.362,6.7040589,3.4970772,-6.26E-36,0
0.363,6.6858368,3.506061,-6.26E-36,0
0.364,6.6659432,3.5159367,-6.26E-36,0
0.365,6.648005,3.5249089,-6.26E-36,0
0.366,6.6302158,3.5338755,-6.26E-36,0
0.367,6.6125844,3.5428365,-6.26E-36,0
0.368,6.5951194,3.551792,-6.26E-36,0
0.369,6.5778291,3.5607418,-6.26E-36,0
0.37,6.5607218,3.569686,-6.26E-36,0
0.371,6.5438056,3.5786246,-6.26E-36,0
0.372,6.5270884,3.5875576,-6.26E-36,0
0.373,6.5105777,3.5964849,-6.26E-36,0
0.374,6.4942813,3.6054065,-6.26E-36,0
0.375,6.4782062,3.6143225,-6.26E-36,0
0.376,6.4623597,3.6232327,-6.26E-36,0
0.377,6.4467486,3.6321373,-6.26E-36,0
0.378,6.4313795,3.6410361,-6.26E-36,0
0.379,6.4162588,3.6499292,-6.26E-36,0
0.38,6.4013927,3.6588165,-6.26E-36,0
0.381,6.386787,3.6676981,-6.26E-36,0
0.382,6.3724475,3.6765739,-6.26E-36,0
0.383,6.3583796,3.6854438,-6.26E-36,0
0.384,6.3445884,3.694308,-6.26E-36,0
0.385,6.3310787,3.7031664,-6.26E-36,0
0.386,6.3178552,3.7120189,-6.26E-36,0
0.387,6.3049222,3.7208655,-6.26E-36,0
0.388,6.2922838,3.7297063,-6.26E-36,0
0.389,6.2799437,3.7385412,-6.26E-36,0
0.39,6.2679054,3.7473702,-6.26E-36,0
0.391,6.256172,3.7561934,-6.26E-36,0
0.392,6.2447465,3.7650105,-6.26E-36,0
0.393,6.2336315,3.7738218,-6.26E-36,0
0.394,6.2228291,3.7826271,-6.26E-36,0
0.395,6.2123415,3.7914264,-6.26E-36,0
0.396,6.2021703,3.8002198,-6.26E-36,0
0.397,6.1923169,3.8090072,-6.26E-36,0
0.398,6.1827823,3.8177885,-4.87E-35,0
0.399,6.1735673,3.8265639,-9.27E-35,0
0.4,6.1646739,3.8343332,0.001,0
0.401,6.1561047,3.8330963,0.011,0
0.402,6.1478499,3.8318536,0.021,0
0.403,6.1399146,3.8306047,0.031,0
0.404,6.1322981,3.8293497,0.041,0
0.405,6.1249992,3.8280887,0.051,0
0.406,6.1180165,3.8268215,0.061,0
0.407,6.1113484,3.8255482,0.071,0
0.408,6.1049927,3.8242688,0.081,0
0.409,6.0989472,3.8229832,0.091,0
0.41,6.0932093,3.8216914,0.101,0
0.411,6.087776,3.8203935,0.111,0
0.412,6.0826441,3.8190893,0.121,0
0.413,6.0778102,3.8177789,0.131,0
0.414,6.0732703,3.8164623,0.141,0
0.415,6.0690206,3.8151395,0.151,0
0.416,6.0650565,3.8138104,0.161,0
0.417,6.0617293,3.8126089,0.17,0
0.418,6.058295,3.8112679,0.18,0
0.419,6.0551323,3.8099206,0.19,0
0.42,6.0522358,3.808567,0.2,0
0.421,6.0495996,3.8072071,0.21,0
0.422,6.0472181,3.8058408,0.22,0
0.423,6.0450849,3.8044682,0.23,0
0.424,6.0431937,3.8030893,0.24,0
0.425,6.0415379,3.8017039,0.25,0
0.426,6.0401106,3.8003122,0.26,0
0.427,6.0389047,3.7989141,0.27,0
0.428,6.037913,3.7975095,0.28,0
0.429,6.0371279,3.7960986,0.29,0
0.43,6.0364939,3.7945391,0.301,0
0.431,6.0361176,3.7931145,0.311,0
0.432,6.0359235,3.7916836,0.321,0
0.433,6.0359034,3.7902461,0.331,0
0.434,6.0360489,3.7888021,0.341,0
0.435,6.0363513,3.7873516,0.351,0
0.436,6.036802,3.7858946,0.361,0
0.437,6.0373921,3.7844311,0.371,0
0.438,6.0381126,3.782961,0.381,0
0.439,6.0389543,3.7814843,0.391,0
0.44,6.0399082,3.7800011,0.401,0
0.441,6.0409647,3.7785112,0.411,0
0.442,6.0421146,3.7770148,0.421,0
0.443,6.0433482,3.7755117,0.431,0
0.444,6.0446561,3.7740021,0.441,0
0.445,6.0460284,3.7724857,0.451,0
0.446,6.0474556,3.7709627,0.461,0
0.447,6.0489279,3.7694331,0.471,0
0.448,6.0504355,3.7678967,0.481,0
0.449,6.0519684,3.7663536,0.491,0
0.45,6.053517,3.7648039,0.501,0
0.451,6.0550713,3.7632474,0.511,0
0.452,6.0566215,3.7616841,0.521,0
0.453,6.0581577,3.7601142,0.531,0
0.454,6.0596702,3.7585374,0.541,0
0.455,6.0611491,3.7569539,0.551,0
0.456,6.0625846,3.7553635,0.561,0
0.457,6.0639672,3.7537664,0.571,0
0.458,6.065287,3.7521625,0.581,0
0.459,6.0665347,3.7505517,0.591,0
0.46,6.0677006,3.7489341,0.601,0
0.461,6.0687753,3.7473096,0.611,0
0.462,6.0697495,3.7456782,0.621,0
0.463,6.0706141,3.74404,0.631,0
0.464,6.07136,3.7423948,0.641,0
0.465,6.0719781,3.7407428,0.651,0
0.466,6.0724596,3.7390838,0.661,0
0.467,6.0727959,3.7374178,0.671,0
0.468,6.0729783,3.735745,0.681,0
0.469,6.0729986,3.7340651,0.691,0
0.47,6.0728485,3.7323783,0.701,0
0.471,6.0725199,3.7306845,0.711,0
0.472,6.072005,3.7289837,0.721,0
0.473,6.0712962,3.7272759,0.731,0
0.474,6.0703858,3.725561,0.741,0
0.475,6.0692668,3.7238391,0.751,0
0.476,6.067932,3.7221102,0.761,0
0.477,6.0663746,3.7203741,0.771,0
0.478,6.064588,3.718631,0.781,0
0.479,6.0625659,3.7168808,0.791,0
0.48,6.0605394,3.7152996,0.8,0
0.481,6.0580529,3.7135358,0.81,0
0.482,6.0553138,3.711765,0.82,0
0.483,6.0523166,3.709987,0.83,0
0.484,6.0490561,3.7082018,0.84,0
0.485,6.0455276,3.7064095,0.85,0
0.486,6.0417263,3.70461,0.86,0
0.487,6.037648,3.7028033,0.87,0
0.488,6.0332886,3.7009893,0.88,0
0.489,6.0286443,3.6991682,0.89,0
0.49,6.0237118,3.6973398,0.9,0
0.491,6.0184877,3.6955042,0.91,0
0.492,6.0129692,3.6936613,0.92,0
0.493,6.0071537,3.6918111,0.93,0
0.494,6.001039,3.6899536,0.94,0
0.495,5.994623,3.6880889,0.95,0
0.496,5.9872154,3.6860292,0.961,0
0.497,5.9801616,3.684149,0.971,0
0.498,5.9728023,3.6822615,0.981,0
0.499,5.9651368,3.6803667,0.991,0
0.5,5.9571647,3.6784645,1.001,0
0.501,5.9488858,3.6765549,1.011,0
0.502,5.9403003,3.6746379,1.021,0
0.503,5.9314088,3.6727136,1.031,0
0.504,5.9222121,3.6707818,1.041,0
0.505,5.9127113,3.6688425,1.051,0
0.506,5.9029078,3.6668959,1.061,0
0.507,5.8928034,3.6649417,1.071,0
0.508,5.8824001,3.6629801,1.081,0
0.509,5.8717003,3.6610111,1.091,0
0.51,5.8607065,3.6590345,1.101,0
0.511,5.8494219,3.6570504,1.111,0
0.512,5.8378495,3.6550588,1.121,0
0.513,5.825993,3.6530597,1.131,0
0.514,5.813856,3.651053,1.141,0
0.515,5.8014429,3.6490388,1.151,0
0.516,5.7887578,3.647017,1.161,0
0.517,5.7758056,3.6449876,1.171,0
0.518,5.762591,3.6429506,1.181,0
0.519,5.7491194,3.640906,1.191,0
0.52,5.7353961,3.6388538,1.201,0
0.521,5.7214269,3.636794,1.211,0
0.522,5.7072177,3.6347265,1.221,0
0.523,5.6927748,3.6326514,1.231,0
0.524,5.6781045,3.6305686,1.241,0
0.525,5.6632137,3.6284781,1.251,0
0.526,5.6481091,3.6263799,1.261,0
0.527,5.6327979,3.624274,1.271,0
0.528,5.6172874,3.6221604,1.281,0
0.529,5.6015851,3.620039,1.291,0
0.53,5.5856989,3.6179099,1.301,0
0.531,5.5696366,3.6157731,1.311,0
0.532,5.5534062,3.6136284,1.321,0
0.533,5.5370162,3.611476,1.331,0
0.534,5.5204749,3.6093158,1.341,0
0.535,5.503791,3.6071478,1.351,0
0.536,5.4869732,3.604972,1.361,0
0.537,5.4700303,3.6027883,1.371,0
0.538,5.4529714,3.6005968,1.381,0
0.539,5.4358056,3.5983975,1.391,0
0.54,5.4185423,3.5961902,1.401,0
0.541,5.4011907,3.5939751,1.411,0
0.542,5.3837602,3.5917521,1.421,0
0.543,5.3662606,3.5895212,1.431,0
0.544,5.3487012,3.5872824,1.441,0
0.545,5.331092,3.5850356,1.451,0
0.546,5.3134425,3.5827809,1.461,0
0.547,5.2957625,3.5805182,1.471,0
0.548,5.278062,3.5782476,1.481,0
0.549,5.2603506,3.575969,1.491,0
0.55,5.2426384,3.5736824,1.501,0
0.551,5.2249352,3.5713878,1.511,0
0.552,5.2072509,3.5690852,1.521,0
0.553,5.1895953,3.5667746,1.531,0
0.554,5.1719783,3.5644559,1.541,0
0.555,5.1544096,3.5621292,1.551,0
0.556,5.1368992,3.5597944,1.561,0
0.557,5.1194567,3.5574515,1.571,0
0.558,5.1020917,3.5551005,1.581,0
0.559,5.0848139,3.5527415,1.591,0
0.56,5.0676329,3.5503743,1.601,0
0.561,5.0505579,3.547999,1.611,0
0.562,5.0335984,3.5456155,1.621,0
0.563,5.0167637,3.543224,1.631,0
0.564,5.0000628,3.5408242,1.641,0
0.565,4.9835046,3.5384163,1.651,0
0.566,4.9670982,3.5360002,1.661,0
0.567,4.9508521,3.5335759,1.671,0
0.568,4.9347751,3.5311434,1.681,0
0.569,4.9188753,3.5287026,1.691,0
0.57,4.9031613,3.5262537,1.701,0
0.571,4.8876408,3.5237965,1.711,0
0.572,4.872322,3.521331,1.721,0
0.573,4.8572124,3.5188573,1.731,0
0.574,4.8423196,3.5163752,1.741,0
0.575,4.8276509,3.5138849,1.751,0
