    "time","driveAngle","spring.w_rel",  "PI.I.y","inertia1.phi","spring.phi_rel","integrator.y","inertia1.w"
      0.68,      1.57,0.00027448666,-0.073344122,0.013534427,0.00077678965,      0.18,0.17357664
     0.688,      1.57,0.00026479109,-0.072862293,0.014958244,0.0007789529,     0.188,0.18236352
     0.696,      1.57,0.00025183407,-0.072440332,0.016452048,0.00078102405,     0.196,0.19107337
     0.704,      1.57,0.00023673536,-0.072072211,0.018015236,0.00078298105,     0.204,0.19971026
     0.712,      1.57,0.00022037002,-0.071752253,0.01964724,0.00078481026,     0.212,0.20827888
      0.72,      1.57,0.00020339794,-0.071475197,0.021347534,0.00078650501,      0.22,0.21678426
     0.728,      1.57,0.00018632468,-0.071236199,0.023115634,0.00078806318,     0.228,0.22523151
     0.736,      1.57,0.0001695368,-0.07103082,0.024951097,0.00078948588,     0.236,0.23362568
     0.744,      1.57,0.00015332389,-0.070855014,0.026853516,0.00079077661,     0.244,0.24197164
     0.752,      1.57,0.00013789248,-0.070705114,0.028822526,0.00079194074,     0.252,0.25027409
      0.76,      1.57,0.00012337972,-0.070577817,0.030857796,0.00079298503,      0.26,0.25853747
     0.768,      1.57,0.00010986718,-0.070470168,0.032959031,0.00079391719,     0.268,0.26676596
     0.776,      1.57,9.7393669e-005,-0.07037953,0.035125968,0.00079474541,     0.276,0.27496343
     0.784,      1.57,8.5965787e-005,-0.070303569,0.037358371,0.00079547805,     0.284,0.28313345
     0.792,      1.57,7.5565746e-005,-0.070240222,0.039656037,0.00079612344,     0.292,0.29127927
       0.8,      1.57,6.6158729e-005,-0.070187674,0.042018782,0.00079668966,       0.3,0.29940386
     0.808,      1.57,5.7697513e-005,-0.070144335,0.044446448,0.00079718446,     0.308,0.30750987
     0.816,      1.57,5.0126222e-005,-0.070108814,0.046938896,0.00079761517,     0.316,0.31559972
     0.824,      1.57,4.3383682e-005,-0.070079907,0.049496005,0.00079798866,     0.324,0.32367553
     0.832,      1.57,3.7406215e-005,-0.070056568,0.052117671,0.00079831133,     0.332,0.33173922
      0.84,      1.57,3.2129634e-005,-0.070037897,0.054803804,0.00079858903,      0.34,0.33979247
     0.848,      1.57,2.7490904e-005,-0.070023121,0.057554327,0.00079882711,     0.348,0.34783676
     0.856,      1.57,2.3429293e-005,-0.070011574,0.060369172,0.00079903043,     0.356,0.35587339
     0.864,      1.57,1.9886956e-005,-0.070002691,0.063248284,0.00079920337,     0.364,0.36390352
     0.872,      1.57,1.6809349e-005,-0.069995991,0.066191614,0.00079934986,     0.372,0.37192812
      0.88,      1.57,1.4145585e-005,-0.069991067,0.069199121,0.00079947342,      0.38,0.37994807
     0.888,      1.57,1.1848681e-005,-0.069987579,0.072270772,0.00079957717,     0.388,0.38796411
     0.896,      1.57,9.8756332e-006,-0.069985238,0.075406538,0.00079966386,     0.396,0.39597687
     0.904,      1.57,8.1873196e-006,-0.069983807,0.078606395,0.00079973594,     0.404,0.40398692
     0.912,      1.57,6.748338e-006,-0.069983086,0.081870323,0.00079979552,     0.412,0.41199471
      0.92,      1.57,5.5268231e-006,-0.069982911,0.085198306,0.00079984449,      0.42,0.42000065
     0.928,      1.57,4.4942525e-006,-0.06998315,0.088590329,0.00079988446,     0.428,0.42800508
     0.936,      1.57,3.62523e-006,-0.069983691,0.092046384,0.00079991683,     0.436,0.43600828
     0.944,      1.57,2.8972442e-006,-0.069984448,0.095566459,0.00079994283,     0.444,0.44401049
     0.952,      1.57,2.290421e-006,-0.069985349,0.099150549,0.00079996351,     0.452,0.45201192
      0.96,      1.57,1.7872828e-006,-0.069986339,0.10279865,0.00079997976,      0.46,0.46001273
     0.968,      1.57,1.3725227e-006,-0.069987374,0.10651075,0.00079999234,     0.468,0.46801307
     0.976,      1.57,1.0327906e-006,-0.06998842,0.11028686,0.00080000192,     0.476,0.47601303
     0.984,      1.57,7.5648768e-007,-0.069989452,0.11412696,0.00080000903,     0.484,0.48401273
     0.992,      1.57,5.3357297e-007,-0.069990452,0.11803106,0.00080001416,     0.492,0.49201222
         1,      1.57,3.5538602e-007,-0.069991405,0.12199915,0.00080001769,       0.5,0.50001158
     1.008,      1.57,2.1448608e-007,-0.069992303,0.12603124,0.00080001995,     0.508,0.50801086
     1.016,      1.57,1.0450559e-007,-0.06999314,0.13012733,0.0008000212,     0.516,0.51601008
     1.024,      1.57,2.0016814e-008,-0.069993915,0.13428741,0.00080002169,     0.524,0.52400928
     1.032,      1.57,-4.3588648e-008,-0.069994625,0.13851148,0.00080002158,     0.532,0.53200848
      1.04,      1.57,-9.0207266e-008,-0.069995272,0.14279954,0.00080002103,      0.54, 0.5400077
     1.048,      1.57,-1.2311899e-007,-0.069995857, 0.1471516,0.00080002017,     0.548,0.54800695
     1.056,      1.57,-1.4507189e-007,-0.069996385,0.15156765,0.00080001909,     0.556,0.55600624
     1.064,      1.57,-1.5835707e-007,-0.069996857, 0.1560477,0.00080001787,     0.564,0.56400557
     1.072,      1.57,-1.6487461e-007,-0.069997278,0.16059174,0.00080001658,     0.572,0.57200496
      1.08,      1.57,-1.6619131e-007,-0.069997651,0.16519978,0.00080001525,      0.58,0.58000439
     1.088,      1.57,-1.6359085e-007,-0.069997981,0.16987181,0.00080001393,     0.588,0.58800387
     1.096,      1.57,-1.5811756e-007,-0.069998271,0.17460784,0.00080001264,     0.596, 0.5960034
     1.104,      1.57,-1.5061425e-007,-0.069998526,0.17940787,0.0008000114,     0.604,0.60400297
     1.112,      1.57,-1.4175493e-007,-0.069998748,0.18427189,0.00080001023,     0.612,0.61200259
      1.12,      1.57,-1.3207279e-007,-0.069998941,0.18919991,0.00080000914,      0.62,0.62000224
     1.128,      1.57,-1.2198428e-007,-0.069999108,0.19419193,0.00080000812,     0.628,0.62800194
     1.136,      1.57,-1.1180954e-007,-0.069999252,0.19924794,0.00080000719,     0.636,0.63600167
     1.144,      1.57,-1.0178981e-007,-0.069999376,0.20436795,0.00080000633,     0.644,0.64400143
     1.152,      1.57,-9.2102125e-008,-0.069999482,0.20955196,0.00080000556,     0.652,0.65200122
      1.16,      1.57,-8.287272e-008,-0.069999573,0.21479997,0.00080000486,      0.66,0.66000104
     1.168,      1.57,-7.4184694e-008,-0.06999965,0.22011198,0.00080000423,     0.668,0.66800088
     1.176,      1.57,-6.6088086e-008,-0.069999715,0.22548799,0.00080000367,     0.676,0.67600075
     1.184,      1.57,-5.8608118e-008,-0.069999769,0.23092799,0.00080000317,     0.684,0.68400063
     1.192,      1.57,-5.1750791e-008,-0.069999815,  0.236432,0.00080000273,     0.692,0.69200052
       1.2,      1.57,-4.5507128e-008,-0.069999854,     0.242,0.00080000234,       0.7,0.70000044
     1.208,      1.57,-3.9856995e-008,-0.069999886,  0.247632,0.000800002,     0.708,0.70800036
     1.216,      1.57,-3.4772468e-008,-0.069999912,0.25332801,0.0008000017,     0.716, 0.7160003
     1.224,      1.57,-3.0220511e-008,-0.069999933,0.25908801,0.00080000144,     0.724,0.72400024
     1.232,      1.57,-2.616498e-008,-0.069999951,0.26491201,0.00080000122,     0.732, 0.7320002
      1.24,      1.57,-2.2568143e-008,-0.069999965,0.27080001,0.00080000102,      0.74,0.74000016
     1.248,      1.57,-1.9391871e-008,-0.069999976,0.27675201,0.00080000085,     0.748,0.74800013
     1.256,      1.57,-1.6598577e-008,-0.069999985,0.28276801,0.00080000071,     0.756, 0.7560001
     1.264,      1.57,-1.4151897e-008,-0.069999993,0.28884801,0.00080000059,     0.764,0.76400008
     1.272,      1.57,-1.2017186e-008,-0.069999998,0.29499201,0.00080000048,     0.772,0.77200006
      1.28,      1.57,-1.0161785e-008,-0.070000002,0.30120001,0.00080000039,      0.78,0.78000004
     1.288,      1.57,-8.5552372e-009,-0.070000005,0.30747202,0.00080000032,     0.788,0.78800003
     1.296,      1.57,-7.1694126e-009,-0.070000007,0.31380802,0.00080000026,     0.796,0.79600002
     1.304,      1.57,-5.9785241e-009,-0.070000009,0.32020802,0.0008000002,     0.804,0.80400001
     1.312,      1.57,-4.9590882e-009,-0.07000001,0.32667202,0.00080000016,     0.812,0.81200001
      1.32,      1.57,-4.0898455e-009,-0.07000001,0.33320002,0.00080000012,      0.82,      0.82
     1.328,      1.57,-3.351658e-009,-0.07000001,0.33979202,0.0008000001,     0.828,     0.828
     1.336,      1.57,-2.7273882e-009,-0.07000001,0.34644802,0.00080000007,     0.836,     0.836
     1.344,      1.57,-2.2017648e-009,-0.07000001,0.35316802,0.00080000005,     0.844,     0.844
     1.352,      1.57,-1.7612414e-009,-0.070000009,0.35995202,0.00080000004,     0.852,0.85199999
      1.36,      1.57,-1.3938532e-009,-0.070000009,0.36680002,0.00080000002,      0.86,0.85999999
     1.368,      1.57,-1.0890759e-009,-0.070000008,0.37371202,0.00080000001,     0.868,0.86799999
     1.376,      1.57,-8.3768958e-010,-0.070000008,0.38068802,0.00080000001,     0.876,0.87599999
     1.384,      1.57,-6.316483e-010,-0.070000007,0.38772802,    0.0008,     0.884,0.88399999
     1.392,      1.57,-4.6395781e-010,-0.070000006,0.39483202,0.00079999999,     0.892,0.89199999
       1.4,      1.57,-3.2856093e-010,-0.070000006,0.40200002,0.00079999999,       0.9,0.89999999
     1.408,      1.57,-2.2032492e-010,-0.070000005,0.40923202,0.00079999999,     0.908,0.90799999
     1.416,      1.57,-1.3468174e-010,-0.070000005,0.41652801,0.00079999999,     0.916,0.91599999
     1.424,      1.57,-6.7738243e-011,-0.070000004,0.42388801,0.00079999999,     0.924,0.92399999
     1.432,      1.57,-1.6247346e-011,-0.070000004,0.43131201,0.00079999999,     0.932,0.93199999
      1.44,      1.57,2.2584514e-011,-0.070000003,0.43880001,0.00079999999,      0.94,0.93999999
     1.448,      1.57,5.112454e-011,-0.070000003,0.44635201,0.00079999999,     0.948,     0.948
     1.456,      1.57,7.1360461e-011,-0.070000002,0.45396801,0.00079999999,     0.956,     0.956
     1.464,      1.57,8.4953342e-011,-0.070000002,0.46164801,0.00079999999,     0.964,     0.964
     1.472,      1.57,9.3286344e-011,-0.070000002,0.46939201,0.00079999999,     0.972,     0.972
      1.48,      1.57,9.7506508e-011,-0.070000002,0.47720001,0.00079999999,      0.98,      0.98
     1.488,      1.57,9.8560186e-011,-0.070000001,0.48507201,0.00079999999,     0.988,     0.988
     1.496,      1.57,9.7223461e-011,-0.070000001,0.49300801,0.00079999999,     0.996,     0.996
     1.504,      1.57,0.00057706314,-0.070071154,0.50100713,0.00080086098,         1, 1.0033747
     1.512,      1.57,0.0027869005,-0.070545432,0.50905456,0.00081432253,         1,  1.008247
      1.52,      1.57,0.0041744206,-0.071371491,0.51713716,0.00084296878,         1, 1.0123201
     1.528,      1.57,0.0044853186,-0.072502025,0.52525022,0.00087819264,         1, 1.0158342
     1.536,      1.57,0.0041419357,-0.073885101,0.53338852,0.00091299086,         1, 1.0186062
     1.544,      1.57,0.0035187134,-0.075456616,0.54154568,0.0009437248,         1, 1.0205411
     1.552,      1.57,0.0028447544,-0.07715001,0.54971502,0.00096916873,         1, 1.0216669
      1.56,      1.57,0.002218373,-0.078904194,0.55789043,0.00098937544,         1, 1.0220973
     1.568,      1.57,0.001677548,-0.080666935,0.56606671,0.0010049557,         1, 1.0219724
     1.576,      1.57,0.0012262584,-0.082403167,0.57424033,0.0010165446,         1, 1.0214092
     1.584,      1.57,0.00085910981,-0.08408092,0.58240811,0.0010248774,         1, 1.0205299
     1.592,      1.57,0.00056543988,-0.085679362,0.59056795,0.0010305687,         1,  1.019429
       1.6,      1.57,0.00033439455,-0.087184644,0.59871848,0.0010341282,         1, 1.0181814
     1.608,      1.57,0.00015492233,-0.088587344,0.60685875,0.0010360346,         1, 1.0168535
     1.616,      1.57,1.7658282e-005,-0.089882592,0.61498827,0.0010366751,         1,  1.015496
     1.624,      1.57,-8.5300271e-005,-0.091069125,0.62310693,0.0010363638,         1, 1.0141469
     1.632,      1.57,-0.00016046174,-0.092148707,0.63121489,0.0010353491,         1, 1.0128337
      1.64,      1.57,-0.00021322431,-0.093125085,0.63931252,0.0010338295,         1, 1.0115753
     1.648,      1.57,-0.00024808825,-0.094003291,0.64740034,0.0010319644,         1,  1.010385
     1.656,      1.57,-0.00026880729,-0.094789184,0.65547893,0.0010298809,         1, 1.0092711
     1.664,      1.57,-0.00027850022,-0.095489119,0.66354893,0.0010276788,         1, 1.0082384
     1.672,      1.57,-0.000279741,-0.096109695,0.67161098,0.0010254356,         1, 1.0072887
      1.68,      1.57,-0.00027466708,-0.096657553,0.67966577,0.0010232113,         1, 1.0064216
     1.688,      1.57,-0.000264999,-0.097139255,0.68771394,0.0010210496,         1, 1.0056351
     1.696,      1.57,-0.00025208458,-0.097561136,0.69575613,0.0010189804,         1, 1.0049255
     1.704,      1.57,-0.00023699892,-0.09792921,0.70379294,0.0010170241,         1, 1.0042888
     1.712,      1.57,-0.00022060275,-0.098249113,0.71182493,0.0010151939,         1, 1.0037201
      1.72,      1.57,-0.00020357927,-0.098526092,0.71985262,0.0010134974,         1, 1.0032146
     1.728,      1.57,-0.00018645702,-0.098764994,0.72787651,0.0010119376,         1, 1.0027673
     1.736,      1.57,-0.00016963269,-0.09897027,0.73589704,0.0010105139,         1, 1.0023731
     1.744,      1.57,-0.00015339448,-0.099145976,0.74391461,0.0010092225,         1, 1.0020272
     1.752,      1.57,-0.00013794422,-0.099295782,0.75192959,0.001008058,         1, 1.0017248
      1.76,      1.57,-0.00012358941,-0.099419722,0.75994199,0.0010070324,         1, 1.0014673
     1.768,      1.57,-0.00011009806,-0.099527376,0.76795275,0.001006101,         1, 1.0012389
     1.776,      1.57,-9.7615526e-005,-0.099618759,0.77596189,0.0010052697,         1, 1.0010402
     1.784,      1.57,-8.6164454e-005,-0.099695557,0.78396957,0.001004533,         1, 1.0008688
     1.792,      1.57,-7.5731186e-005,-0.099759647,0.79197598,0.0010038836,         1, 1.0007217
       1.8,      1.57,-6.6284815e-005,-0.099812798,0.79998129,0.0010033136,         1,  1.000596
     1.808,      1.57,-5.7781395e-005,-0.099856599,0.80798567,0.0010028154,         1, 1.0004891
     1.816,      1.57,-5.0167809e-005,-0.099892454,0.81598926,0.0010023818,         1, 1.0003985
     1.824,      1.57,-4.3385077e-005,-0.099921588,0.82399217,0.0010020059,         1, 1.0003222
     1.832,      1.57,-3.7371052e-005,-0.099945065,0.83199452,0.0010016812,         1, 1.0002581
      1.84,      1.57,-3.2062547e-005,-0.099963803,0.83999639,0.001001402,         1, 1.0002046
     1.848,      1.57,-2.7396969e-005,-0.099978591,0.84799787,0.0010011629,         1, 1.0001602
     1.856,      1.57,-2.3313527e-005,-0.099990106,0.85599903,0.0010009588,         1, 1.0001235
     1.864,      1.57,-1.97541e-005,-0.099998925,0.86399991,0.0010007854,         1, 1.0000934
     1.872,      1.57,-1.6663834e-005,-0.10000554,0.87200057,0.0010006387,         1, 1.0000688
      1.88,      1.57,-1.3991507e-005,-0.10001035,0.88000105,0.0010005152,         1,  1.000049
     1.888,      1.57,-1.1689733e-005,-0.10001373,0.88800139,0.0010004117,         1, 1.0000331
     1.896,      1.57,-9.7150246e-006,-0.10001595,0.89600161,0.0010003254,         1, 1.0000206
     1.904,      1.57,-8.0277538e-006,-0.10001726,0.90400174,0.0010002538,         1, 1.0000107
     1.912,      1.57,-6.5920433e-006,-0.10001786, 0.9120018,0.0010001948,         1, 1.0000031
      1.92,      1.57,-5.3788292e-006,-0.10001791,0.92000181,0.0010001466,         1,0.99999741
     1.928,      1.57,-4.3594839e-006,-0.10001753,0.92800177,0.0010001077,         1,0.99999325
     1.936,      1.57,-3.505284e-006,-0.10001686, 0.9360017,0.0010000764,         1,0.99999032
     1.944,      1.57,-2.7915905e-006,-0.10001599,0.94400161,0.0010000514,         1,0.99998834
     1.952,      1.57,-2.1977772e-006, -0.100015,0.95200151,0.0010000315,         1,0.99998711
      1.96,      1.57,-1.7062981e-006,-0.10001394,0.96000141,0.001000016,         1,0.99998647
     1.968,      1.57,-1.3019702e-006,-0.10001284, 0.9680013,0.0010000041,         1,0.99998628
     1.976,      1.57,-9.7156663e-007,-0.10001174,0.97600119,0.00099999506,         1,0.99998643
     1.984,      1.57,-7.0358031e-007,-0.10001067,0.98400108,0.00099998842,         1,0.99998684
     1.992,      1.57,-4.8804523e-007,-0.10000964,0.99200098,0.0009999837,         1,0.99998743
         2,      1.57,-3.1637309e-007,-0.10000866, 1.0000009,0.00099998053,         1,0.99998814
     2.008,      1.57,-1.811961e-007,-0.10000774, 1.0080008,0.00099997858,         1,0.99998892
     2.016,      1.57,-7.6219365e-008,-0.10000689, 1.0160007,0.00099997758,         1,0.99998975
     2.024,      1.57,3.9142199e-009,-0.1000061, 1.0240006,0.00099997731,         1,0.99999059
     2.032,      1.57,6.3745384e-008,-0.10000538, 1.0320006,0.00099997761,         1,0.99999142
      2.04,      1.57,1.0710679e-007,-0.10000473, 1.0400005,0.00099997831,         1,0.99999223
     2.048,      1.57,1.3721912e-007,-0.10000413, 1.0480004,0.0009999793,         1,  0.999993
     2.056,      1.57,1.5677609e-007,-0.1000036, 1.0560004,0.00099998049,         1,0.99999372
     2.064,      1.57,1.680193e-007,-0.10000313, 1.0640003,0.0009999818,         1, 0.9999944
     2.072,      1.57,0.00017111245,-0.10002178, 1.0720001,0.0010001162,     0.998,0.99981701
      2.08,      1.57,0.0022564288,-0.10039353, 1.0799893,0.0010092799,      0.99,0.99714136
     2.088,      1.57,0.0039366928,-0.10113676, 1.0879516,0.0010348227,     0.982, 0.9933472
     2.096,      1.57,0.0044829825,-0.10219521, 1.0958815,0.0010691812,     0.974,0.98901711
     2.104,      1.57,0.0040695665,-0.10329519, 1.1037742,0.001104301,     0.966, 0.9841921
     2.112,      1.57,0.0021252127,-0.10238964, 1.1116313,0.0011294554,     0.958,0.98015501
      2.12,      1.57,0.0004301335,-0.10001751, 1.1194561,0.0011390968,      0.95,0.97595173
     2.128,      1.57,-0.00030220682,-0.097249155, 1.1272447,0.001139002,     0.942,0.97110662
     2.136,      1.57,-0.00036281127,-0.094578148, 1.1349926,0.0011359988,     0.934,0.96581369
     2.144,      1.57,-0.00019183762,-0.092092356, 1.1426974,0.001133726,     0.926,0.96036637
     2.152,      1.57,-4.3261528e-005,-0.089710537, 1.1503586,0.0011328559,     0.918,0.95493399
      2.16,      1.57,2.502772e-005,-0.087352282, 1.1579765,0.0011328286,      0.91,0.94955513
     2.168,      1.57,3.3281886e-005,-0.084981302, 1.1655516,0.0011330795,     0.902,0.94421629
     2.176,      1.57,1.7850739e-005,-0.082592113,  1.173084,0.0011332953,     0.894,0.93889325
     2.184,      1.57,4.0234376e-006,-0.08019205, 1.1805738,0.0011333833,     0.886,0.93356913
     2.192,      1.57,-2.8195593e-006,-0.077788449, 1.1880211,0.0011333875,     0.878,0.92824036
       2.2,      1.57,-4.298589e-006,-0.07538571, 1.1954257,0.0011333662,      0.87,0.92290801
     2.208,      1.57,-3.0780532e-006,-0.072984353, 1.2027876,0.0011333427,     0.862,0.91757387
     2.216,      1.57,-1.2543884e-006,-0.070584149, 1.2101068,0.0011333282,     0.854,0.91223932
     2.224,      1.57,6.9322384e-008,-0.068184543, 1.2173834,0.0011333237,     0.846, 0.9069051
     2.232,      1.57,6.2930742e-007,-0.065785046, 1.2246173,0.0011333256,     0.838,0.90157139
      2.24,      1.57,6.2357844e-007,-0.063385398, 1.2318086,0.0011333295,      0.83,0.89623807
     2.248,      1.57,3.6956311e-007,-0.06098554, 1.2389571,0.0011333328,     0.822, 0.8909049
     2.256,      1.57,1.0813121e-007,-0.058585534,  1.246063,0.0011333345,     0.814,0.88557174
     2.264,      1.57,-5.1147072e-008,-0.056185464, 1.2531263,0.0011333347,     0.806,0.88023852
     2.272,      1.57,-1.0100371e-007,-0.053785394, 1.2601469,0.0011333343,     0.798,0.87490522
      2.28,      1.57,-8.2348948e-008,-0.051385352, 1.2671248,0.0011333337,      0.79,0.86957187
     2.288,      1.57,-4.0904352e-008,-0.04898534,   1.27406,0.0011333333,     0.782,0.86423851
     2.296,      1.57,-6.0840637e-009,-0.046585345, 1.2809526,0.0011333331,     0.774,0.85890515
     2.304,      1.57,1.1770284e-008,-0.044185356, 1.2878025,0.0011333331,     0.766,0.85357181
     2.312,      1.57,1.4923017e-008,-0.041785366, 1.2946097,0.0011333332,     0.758,0.84823847
      2.32,      1.57,1.0301948e-008,-0.03938537, 1.3013743,0.0011333333,      0.75,0.84290514
     2.328,      1.57,4.1051084e-009,-0.036985371, 1.3080962,0.0011333334,     0.742,0.83757181
     2.336,      1.57,-2.9073523e-010,-0.03458537, 1.3147754,0.0011333334,     0.734,0.83223848
     2.344,      1.57,-2.1179423e-009,-0.032185368,  1.321412,0.0011333334,     0.726,0.82690515
     2.352,      1.57,-2.0724047e-009,-0.029785367, 1.3280059,0.0011333333,     0.718,0.82157182
      2.36,      1.57,-1.2168561e-009,-0.027385366, 1.3345572,0.0011333333,      0.71,0.81623848
     2.368,      1.57,-3.4789649e-010,-0.024985366, 1.3410657,0.0011333333,     0.702,0.81090515
     2.376,      1.57,1.7670935e-010,-0.022585367, 1.3475317,0.0011333333,     0.694,0.80557181
     2.384,      1.57,3.3752416e-010,-0.020185367, 1.3539549,0.0011333333,     0.686,0.80023848
     2.392,      1.57,2.7259792e-010,-0.017785367, 1.3603355,0.0011333333,     0.678,0.79490515
       2.4,      1.57,1.3399241e-010,-0.015385367, 1.3666734,0.0011333333,      0.67,0.78957181
     2.408,      1.57,1.8669657e-011,-0.012985367, 1.3729686,0.0011333333,     0.662,0.78423848
     2.416,      1.57,-3.9866783e-011,-0.010585367, 1.3792212,0.0011333333,     0.654,0.77890515
     2.424,      1.57,-4.9688431e-011,-0.008185367, 1.3854311,0.0011333333,     0.646,0.77357181
     2.432,      1.57,-3.400294e-011,-0.005785367, 1.3915983,0.0011333333,     0.638,0.76823848
      2.44,      1.57,-1.3357893e-011,-0.003385367, 1.3977229,0.0011333333,      0.63,0.76290515
     2.448,      1.57,1.1587001e-012,-0.00098536702, 1.4038048,0.0011333333,     0.622,0.75757181
     2.456,      1.57,7.1127159e-012,0.001414633, 1.4098441,0.0011333333,     0.614,0.75223848
     2.464,      1.57,6.8791465e-012,0.003814633, 1.4158406,0.0011333333,     0.606,0.74690515
     2.472,      1.57,4.0027857e-012,0.006214633, 1.4217945,0.0011333333,     0.598,0.74157181
      2.48,      1.57,1.1169347e-012,0.008614633, 1.4277058,0.0011333333,      0.59,0.73623848
     2.488,      1.57,-6.0980628e-013,0.011014633, 1.4335744,0.0011333333,     0.582,0.73090515
     2.496,      1.57,-1.1277726e-012,0.013414633, 1.4394003,0.0011333333,     0.574,0.72557181
     2.504,      1.57,-9.0226495e-013,0.015814633, 1.4451835,0.0011333333,     0.566,0.72023848
     2.512,      1.57,-4.3880636e-013,0.018214633, 1.4509241,0.0011333333,     0.558,0.71490515
      2.52,      1.57,-5.6920218e-014,0.020614633,  1.456622,0.0011333333,      0.55,0.70957181
     2.528,      1.57,1.3494569e-013,0.023014633, 1.4622772,0.0011333333,     0.542,0.70423848
     2.536,      1.57,1.6541682e-013,0.025414633, 1.4678898,0.0011333333,     0.534,0.69890515
     2.544,      1.57,1.1221973e-013,0.027814633, 1.4734597,0.0011333333,     0.526,0.69357181
     2.552,      1.57,4.3445939e-014,0.030214633,  1.478987,0.0011333333,     0.518,0.68823848
      2.56,      1.57,-4.4886576e-015,0.032614633, 1.4844715,0.0011333333,      0.51,0.68290515
     2.568,      1.57,-2.388264e-014,0.035014633, 1.4899134,0.0011333333,     0.502,0.67757181
     2.576,      1.57,-2.2833318e-014,0.037414633, 1.4953127,0.0011333333,     0.494,0.67223848
     2.584,      1.57,-1.3174994e-014,0.039814633, 1.5006693,0.0011333333,     0.486,0.66690515
     2.592,      1.57,-3.5898285e-015,0.042214633, 1.5059832,0.0011333333,     0.478,0.66157181
       2.6,      1.57,2.1004032e-015,0.044614633, 1.5112544,0.0011333333,      0.47,0.65623848
     2.608,      1.57,3.7703017e-015,0.047014633,  1.516483,0.0011333333,     0.462,0.65090515
     2.616,      1.57,2.9924081e-015,0.049414633, 1.5216689,0.0011333333,     0.454,0.64557181
     2.624,      1.57,1.438191e-015,0.051814633, 1.5268121,0.0011333333,     0.446,0.64023848
     2.632,      1.57,1.710711e-016,0.054214633, 1.5319127,0.0011333333,     0.438,0.63490515
      2.64,      1.57,-4.5505688e-016,0.056614633, 1.5369706,0.0011333333,      0.43,0.62957181
     2.648,      1.57,-5.4448518e-016,0.059014633, 1.5419859,0.0011333333,     0.422,0.62423848
     2.656,      1.57,-3.6570879e-016,0.061414633, 1.5469584,0.0011333333,     0.414,0.61890515
     2.664,      1.57,-1.4007408e-016,0.063814633, 1.5518883,0.0011333333,     0.406,0.61357181
     2.672,      1.57,1.9003014e-017,0.066214633, 1.5567756,0.0011333333,     0.398,0.60823848
      2.68,      1.57,7.8869229e-017,0.068614633, 1.5616202,0.0011333333,      0.39,0.60290515
     2.688,      1.57,6.9844646e-017,0.071014633, 1.5664221,0.0011333333,     0.382,0.59757181
     2.696,      1.57,2.36813e-017,0.073414633, 1.5711813,0.0011333333,     0.374,0.59223848
     2.704,      1.57,-9.950712e-019,0.075814633, 1.5758979,0.0011333333,     0.366,0.58690515
     2.712,      1.57,-1.2476239e-017,0.078214633, 1.5805718,0.0011333333,     0.358,0.58157181
