"Time","Out1","Out2","Out3[1]","Out3[2]","Out4","Out5","Out6"
1.580000000000000E+00,1.009203546742200E+00,1.000000000000000E+00,5.800423570027100E-01,1.009203546742200E+00,2.932058251371000E+00,6.075681429587000E-01,2.059327391751900E-01
1.590000000000000E+00,1.019202496374600E+00,1.000000000000000E+00,5.901843884018900E-01,1.019202496374600E+00,2.961383265326100E+00,6.114718590351600E-01,2.037412216957000E-01
1.600000000000000E+00,1.029199525773400E+00,1.000000000000000E+00,6.004264005294100E-01,1.029199525773400E+00,2.990902518244100E+00,6.153348209967200E-01,2.014701162200600E-01
1.610000000000000E+00,1.039193635243900E+00,1.000000000000000E+00,6.107683691842400E-01,1.039193635243900E+00,3.020617986573200E+00,6.191564396410300E-01,1.991192440381500E-01
1.620000000000000E+00,1.049183825383600E+00,1.000000000000000E+00,6.212102601698100E-01,1.049183825383600E+00,3.050531676670600E+00,6.229361319189900E-01,1.966884384544200E-01
1.630000000000000E+00,1.059169097181700E+00,1.000000000000000E+00,6.317520292973799E-01,1.059169097181700E+00,3.080645625100100E+00,6.266733209730400E-01,1.941775447644000E-01
1.640000000000000E+00,1.069148452119400E+00,1.000000000000000E+00,6.423936223905100E-01,1.069148452119400E+00,3.110961898931400E+00,6.303674361748500E-01,1.915864202303300E-01
1.650000000000000E+00,1.079120892269500E+00,1.000000000000000E+00,6.531349752904100E-01,1.079120892269500E+00,3.141482596040600E+00,6.340179131628100E-01,1.889149340561400E-01
1.660000000000000E+00,1.089085420396300E+00,1.000000000000000E+00,6.639760138624100E-01,1.089085420396300E+00,3.172209845414000E+00,6.376241938788700E-01,1.861629673614500E-01
1.670000000000000E+00,1.099041040055300E+00,1.000000000000000E+00,6.749166540033500E-01,1.099041040055300E+00,3.203145807453000E+00,6.411857266051200E-01,1.833304131549100E-01
1.680000000000000E+00,1.108986755692900E+00,1.000000000000000E+00,6.859568016499999E-01,1.108986755692900E+00,3.234292674281500E+00,6.447019659997700E-01,1.804171763066800E-01
1.690000000000000E+00,1.118921572745700E+00,1.000000000000000E+00,6.970963527884800E-01,1.118921572745700E+00,3.265652670055100E+00,6.481723731328700E-01,1.774231735200800E-01
1.700000000000000E+00,1.128844497740300E+00,1.000000000000000E+00,7.083351934646001E-01,1.128844497740300E+00,3.297228051272800E+00,6.515964155213700E-01,1.743483333024500E-01
1.710000000000000E+00,1.138754538392500E+00,1.000000000000000E+00,7.196731997953399E-01,1.138754538392500E+00,3.329021107090300E+00,6.549735671638800E-01,1.711925959352500E-01
1.720000000000000E+00,1.148650703706500E+00,1.000000000000000E+00,7.311102379811800E-01,1.148650703706500E+00,3.361034159636100E+00,6.583033085749000E-01,1.679559134432900E-01
1.730000000000000E+00,1.158532004074000E+00,1.000000000000000E+00,7.426461643194900E-01,1.158532004074000E+00,3.393269564329200E+00,6.615851268185901E-01,1.646382495631500E-01
1.740000000000000E+00,1.168397451373200E+00,1.000000000000000E+00,7.542808252189300E-01,1.168397451373200E+00,3.425729710199400E+00,6.648185155420500E-01,1.612395797108500E-01
1.750000000000000E+00,1.178246059067700E+00,1.000000000000000E+00,7.660140572147700E-01,1.178246059067700E+00,3.458417020209500E+00,6.680029750081500E-01,1.577598909486500E-01
1.760000000000000E+00,1.188076842304700E+00,1.000000000000000E+00,7.778456869852400E-01,1.188076842304700E+00,3.491333951579800E+00,6.711380121278900E-01,1.541991819510900E-01
1.770000000000000E+00,1.197888818014200E+00,1.000000000000000E+00,7.897755313689000E-01,1.197888818014200E+00,3.524482996115600E+00,6.742231404922000E-01,1.505574629701600E-01
1.780000000000000E+00,1.207681005006900E+00,1.000000000000000E+00,8.018033973829300E-01,1.207681005006900E+00,3.557866680535400E+00,6.772578804032801E-01,1.468347557996900E-01
1.790000000000000E+00,1.217452424072100E+00,1.000000000000000E+00,8.139290822424000E-01,1.217452424072100E+00,3.591487566803200E+00,6.802417589055400E-01,1.430310937389800E-01
1.800000000000000E+00,1.227202098076100E+00,1.000000000000000E+00,8.261523733806100E-01,1.227202098076100E+00,3.625348252462100E+00,6.831743098158199E-01,1.391465215555200E-01
1.810000000000000E+00,1.236929052059700E+00,1.000000000000000E+00,8.384730484702800E-01,1.236929052059700E+00,3.659451370970300E+00,6.860550737533300E-01,1.351810954470100E-01
1.820000000000000E+00,1.246632313335400E+00,1.000000000000000E+00,8.508908754458600E-01,1.246632313335400E+00,3.693799592040000E+00,6.888835981689300E-01,1.311348830024300E-01
1.830000000000000E+00,1.256310911585400E+00,1.000000000000000E+00,8.634056125266500E-01,1.256310911585400E+00,3.728395621978200E+00,6.916594373739400E-01,1.270079631624700E-01
1.840000000000000E+00,1.265963878957800E+00,1.000000000000000E+00,8.760170082410400E-01,1.265963878957800E+00,3.763242204030600E+00,6.943821525684200E-01,1.228004261790400E-01
1.850000000000000E+00,1.275590250163900E+00,1.000000000000000E+00,8.887248014516400E-01,1.275590250163900E+00,3.798342118726800E+00,6.970513118689600E-01,1.185123735739800E-01
1.860000000000000E+00,1.285189062574700E+00,1.000000000000000E+00,9.015287213813800E-01,1.285189062574700E+00,3.833698184229600E+00,6.996664903358600E-01,1.141439180970000E-01
1.870000000000000E+00,1.294759356316900E+00,1.000000000000000E+00,9.144284876406100E-01,1.294759356316900E+00,3.869313256685600E+00,7.022272699998600E-01,1.096951836828000E-01
1.880000000000000E+00,1.304300174369100E+00,1.000000000000000E+00,9.274238102551100E-01,1.304300174369100E+00,3.905190230578600E+00,7.047332398882500E-01,1.051663054074100E-01
1.890000000000000E+00,1.313810562657400E+00,1.000000000000000E+00,9.405143896951300E-01,1.313810562657400E+00,3.941332039086200E+00,7.071839960505300E-01,1.005574294436300E-01
1.900000000000000E+00,1.323289570151000E+00,1.000000000000000E+00,9.536999169052900E-01,1.323289570151000E+00,3.977741654438200E+00,7.095791415834199E-01,9.586871301583701E-02
1.910000000000000E+00,1.332736248957000E+00,1.000000000000000E+00,9.669800733355201E-01,1.332736248957000E+00,4.014422088278300E+00,7.119182866554000E-01,9.110032435382701E-02
1.920000000000000E+00,1.342149654415300E+00,1.000000000000000E+00,9.803545309729200E-01,1.342149654415300E+00,4.051376392027900E+00,7.142010485306300E-01,8.625244264595300E-02
1.930000000000000E+00,1.351528845193300E+00,1.000000000000000E+00,9.938229523745300E-01,1.351528845193300E+00,4.088607657253100E+00,7.164270515923900E-01,8.132525799144200E-02
1.940000000000000E+00,1.360872883379800E+00,1.000000000000000E+00,1.007384990701100E+00,1.360872883379800E+00,4.126119016034300E+00,7.185959273658500E-01,7.631897135191200E-02
1.950000000000000E+00,1.370180834578600E+00,1.000000000000000E+00,1.021040289751800E+00,1.370180834578600E+00,4.163913641338400E+00,7.207073145403700E-01,7.123379450210100E-02
1.960000000000000E+00,1.379451768002500E+00,1.000000000000000E+00,1.034788483999700E+00,1.379451768002500E+00,4.201994747394000E+00,7.227608589911499E-01,6.606994997980700E-02
1.970000000000000E+00,1.388684756565800E+00,1.000000000000000E+00,1.048629198628600E+00,1.388684756565800E+00,4.240365590069200E+00,7.247562138004000E-01,6.082767103503400E-02
1.980000000000000E+00,1.397878876977300E+00,1.000000000000000E+00,1.062562049570100E+00,1.397878876977300E+00,4.279029467252600E+00,7.266930392778200E-01,5.550720157835700E-02
1.990000000000000E+00,1.407033209832700E+00,1.000000000000000E+00,1.076586643542500E+00,1.407033209832700E+00,4.317989719236900E+00,7.285710029805900E-01,5.010879612849400E-02
2.000000000000000E+00,1.416146839706300E+00,1.000000000000000E+00,1.090702578089700E+00,1.416146839706300E+00,4.357249729105700E+00,7.303897797326900E-01,4.463271975911000E-02
2.010000000000000E+00,1.425218855242700E+00,1.000000000000000E+00,1.104909441621800E+00,1.425218855242700E+00,4.396812923122700E+00,7.321490516437600E-01,3.907924804482400E-02
2.020000000000000E+00,1.434248349247900E+00,1.000000000000000E+00,1.119206813455700E+00,1.434248349247900E+00,4.436682771125100E+00,7.338485081271900E-01,3.344866700645700E-02
2.030000000000000E+00,1.443234418780100E+00,1.000000000000000E+00,1.133594263858000E+00,1.443234418780100E+00,4.476862786918100E+00,7.354878459178000E-01,2.774127305549200E-02
2.040000000000000E+00,1.452176165239800E+00,1.000000000000000E+00,1.148071354087300E+00,1.452176165239800E+00,4.517356528674800E+00,7.370667690887800E-01,2.195737293777300E-02
2.050000000000000E+00,1.461072694459700E+00,1.000000000000000E+00,1.162637636438200E+00,1.461072694459700E+00,4.558167599337200E+00,7.385849890680900E-01,1.609728367642700E-02
2.060000000000000E+00,1.469923116794500E+00,1.000000000000000E+00,1.177292654286400E+00,1.469923116794500E+00,4.599299647021300E+00,7.400422246542600E-01,1.016133251403000E-02
2.070000000000000E+00,1.478726547209100E+00,1.000000000000000E+00,1.192035942133900E+00,1.478726547209100E+00,4.640756365425400E+00,7.414382020315700E-01,4.149856854003800E-03
2.080000000000000E+00,1.487482105368000E+00,1.000000000000000E+00,1.206867025655900E+00,1.487482105368000E+00,4.682541494241400E+00,7.427726547846401E-01,-1.936795798742800E-03
2.090000000000000E+00,1.496188915722600E+00,1.000000000000000E+00,1.221785421748100E+00,1.496188915722600E+00,4.724658819569200E+00,7.440453239123300E-01,-8.098267897926800E-03
2.100000000000000E+00,1.504846107599100E+00,1.000000000000000E+00,1.236790638574900E+00,1.504846107599100E+00,4.767112174334700E+00,7.452559578411601E-01,-1.433419191675700E-02
2.110000000000000E+00,1.513452815285500E+00,1.000000000000000E+00,1.251882175618900E+00,1.513452815285500E+00,4.809905438711000E+00,7.464043124379800E-01,-2.064419040955100E-02
2.120000000000000E+00,1.522008178118300E+00,1.000000000000000E+00,1.267059523730500E+00,1.522008178118300E+00,4.853042540542800E+00,7.474901510221000E-01,-2.702787607408800E-02
2.130000000000000E+00,1.530511340568300E+00,1.000000000000000E+00,1.282322165179400E+00,1.530511340568300E+00,4.896527455774500E+00,7.485132443767800E-01,-3.348485181471500E-02
2.140000000000000E+00,1.538961452326300E+00,1.000000000000000E+00,1.297669573705700E+00,1.538961452326300E+00,4.940364208881300E+00,7.494733707600501E-01,-4.001471080617900E-02
2.150000000000000E+00,1.547357668388200E+00,1.000000000000000E+00,1.313101214573100E+00,1.547357668388200E+00,4.984556873304500E+00,7.503703159150000E-01,-4.661703655819400E-02
2.160000000000000E+00,1.555699149139400E+00,1.000000000000000E+00,1.328616544621900E+00,1.555699149139400E+00,5.029109571889400E+00,7.512038730793200E-01,-5.329140298074700E-02
2.170000000000000E+00,1.563985060438800E+00,1.000000000000000E+00,1.344215012323800E+00,1.563985060438800E+00,5.074026477327800E+00,7.519738429943300E-01,-6.003737445011000E-02
2.180000000000000E+00,1.572214573702100E+00,1.000000000000000E+00,1.359896057836600E+00,1.572214573702100E+00,5.119311812602900E+00,7.526800339132400E-01,-6.685450587559100E-02
2.190000000000000E+00,1.580386865984900E+00,1.000000000000000E+00,1.375659113060600E+00,1.580386865984900E+00,5.164969851438700E+00,7.533222616089400E-01,-7.374234276698900E-02
2.200000000000000E+00,1.588501120064700E+00,1.000000000000000E+00,1.391503601695000E+00,1.588501120064700E+00,5.211004918753300E+00,7.539003493809699E-01,-8.070042130276700E-02
2.210000000000000E+00,1.596556524523000E+00,1.000000000000000E+00,1.407428939295900E+00,1.596556524523000E+00,5.257421391114900E+00,7.544141280620100E-01,-8.772826839892800E-02
2.220000000000000E+00,1.604552273825900E+00,1.000000000000000E+00,1.423434533334300E+00,1.604552273825900E+00,5.304223697202200E+00,7.548634360236400E-01,-9.482540177859300E-02
2.230000000000000E+00,1.612487568405200E+00,1.000000000000000E+00,1.439519783256000E+00,1.612487568405200E+00,5.351416318269100E+00,7.552481191814699E-01,-1.019913300422800E-01
2.240000000000000E+00,1.620361614738100E+00,1.000000000000000E+00,1.455684080541000E+00,1.620361614738100E+00,5.399003788612100E+00,7.555680309996100E-01,-1.092255527388900E-01
2.250000000000000E+00,1.628173625426500E+00,1.000000000000000E+00,1.471926808764700E+00,1.628173625426500E+00,5.446990696042700E+00,7.558230324945900E-01,-1.165275604373300E-01
2.260000000000000E+00,1.635922819275800E+00,1.000000000000000E+00,1.488247343659400E+00,1.635922819275800E+00,5.495381682363000E+00,7.560129922384800E-01,-1.238968347988800E-01
2.270000000000000E+00,1.643608421373200E+00,1.000000000000000E+00,1.504645053177000E+00,1.643608421373200E+00,5.544181443845700E+00,7.561377863614700E-01,-1.313328486502300E-01
2.280000000000000E+00,1.651229663164700E+00,1.000000000000000E+00,1.521119297551800E+00,1.651229663164700E+00,5.593394731717900E+00,7.561972985538000E-01,-1.388350660571100E-01
2.290000000000000E+00,1.658785782532600E+00,1.000000000000000E+00,1.537669429364900E+00,1.658785782532600E+00,5.643026352649500E+00,7.561914200669499E-01,-1.464029423987200E-01
2.300000000000000E+00,1.666276023871300E+00,1.000000000000000E+00,1.554294793608400E+00,1.666276023871300E+00,5.693081169244600E+00,7.561200497142700E-01,-1.540359244427100E-01
2.310000000000000E+00,1.673699638162700E+00,1.000000000000000E+00,1.570994727751500E+00,1.673699638162700E+00,5.743564100538600E+00,7.559830938709300E-01,-1.617334504208700E-01
2.320000000000000E+00,1.681055883051800E+00,1.000000000000000E+00,1.587768561806300E+00,1.681055883051800E+00,5.794480122498200E+00,7.557804664731800E-01,-1.694949501054600E-01
2.330000000000000E+00,1.688344022920100E+00,1.000000000000000E+00,1.604615618395000E+00,1.688344022920100E+00,5.845834268526700E+00,7.555120890169900E-01,-1.773198448861600E-01
2.340000000000000E+00,1.695563328959800E+00,1.000000000000000E+00,1.621535212817800E+00,1.695563328959800E+00,5.897631629972600E+00,7.551778905560300E-01,-1.852075478477300E-01
2.350000000000000E+00,1.702713079246200E+00,1.000000000000000E+00,1.638526653121000E+00,1.702713079246200E+00,5.949877356643800E+00,7.547778076989800E-01,-1.931574638482200E-01
2.360000000000000E+00,1.709792558810200E+00,1.000000000000000E+00,1.655589240166300E+00,1.709792558810200E+00,6.002576657324900E+00,7.543117846061800E-01,-2.011689895978600E-01
2.370000000000000E+00,1.716801059709900E+00,1.000000000000000E+00,1.672722267700900E+00,1.716801059709900E+00,6.055734800300400E+00,7.537797729856600E-01,-2.092415137385700E-01
2.380000000000000E+00,1.723737881100900E+00,1.000000000000000E+00,1.689925022428100E+00,1.723737881100900E+00,6.109357113881100E+00,7.531817320884400E-01,-2.173744169240400E-01
2.390000000000000E+00,1.730602329306900E+00,1.000000000000000E+00,1.707196784078200E+00,1.730602329306900E+00,6.163448986936000E+00,7.525176287032200E-01,-2.255670719005000E-01
2.400000000000000E+00,1.737393717888900E+00,1.000000000000000E+00,1.724536825481400E+00,1.737393717888900E+00,6.218015869428300E+00,7.517874371504401E-01,-2.338188435879900E-01
2.410000000000000E+00,1.744111367713500E+00,1.000000000000000E+00,1.741944412639400E+00,1.744111367713500E+00,6.273063272956600E+00,7.509911392755700E-01,-2.421290891623600E-01
2.420000000000000E+00,1.750754607021500E+00,1.000000000000000E+00,1.759418804799800E+00,1.750754607021500E+00,6.328596771300400E+00,7.501287244418700E-01,-2.504971581377100E-01
2.430000000000000E+00,1.757322771494300E+00,1.000000000000000E+00,1.776959254529600E+00,1.757322771494300E+00,6.384622000970800E+00,7.492001895223900E-01,-2.589223924495500E-01
2.440000000000000E+00,1.763815204321200E+00,1.000000000000000E+00,1.794565007790100E+00,1.763815204321200E+00,6.441144661765400E+00,7.482055388913600E-01,-2.674041265384500E-01
2.450000000000000E+00,1.770231256264100E+00,1.000000000000000E+00,1.812235304012300E+00,1.770231256264100E+00,6.498170517329000E+00,7.471447844148900E-01,-2.759416874342900E-01
2.460000000000000E+00,1.776570285723200E+00,1.000000000000000E+00,1.829969376172900E+00,1.776570285723200E+00,6.555705395718700E+00,7.460179454410600E-01,-2.845343948411000E-01
2.470000000000000E+00,1.782831658800900E+00,1.000000000000000E+00,1.847766450871300E+00,1.782831658800900E+00,6.613755189974100E+00,7.448250487892600E-01,-2.931815612224000E-01
2.480000000000000E+00,1.789014749365100E+00,1.000000000000000E+00,1.865625748406400E+00,1.789014749365100E+00,6.672325858692600E+00,7.435661287389700E-01,-3.018824918871600E-01
2.490000000000000E+00,1.795118939111900E+00,1.000000000000000E+00,1.883546482855100E+00,1.795118939111900E+00,6.731423426610100E+00,7.422412270178100E-01,-3.106364850762500E-01
2.500000000000000E+00,1.801143617627300E+00,1.000000000000000E+00,1.901527862150400E+00,1.801143617627300E+00,6.791053985186800E+00,7.408503927889299E-01,-3.194428320494500E-01
2.510000000000000E+00,1.807088182448600E+00,1.000000000000000E+00,1.919569088161100E+00,1.807088182448600E+00,6.851223693197700E+00,7.393936826378100E-01,-3.283008171729900E-01
2.520000000000000E+00,1.812952039124200E+00,1.000000000000000E+00,1.937669356771400E+00,1.812952039124200E+00,6.911938777329500E+00,7.378711605583100E-01,-3.372097180076200E-01
2.530000000000000E+00,1.818734601273400E+00,1.000000000000000E+00,1.955827857961000E+00,1.818734601273400E+00,6.973205532781800E+00,7.362828979381100E-01,-3.461688053972000E-01
2.540000000000000E+00,1.824435290644700E+00,1.000000000000000E+00,1.974043775886700E+00,1.824435290644700E+00,7.035030323874700E+00,7.346289735435000E-01,-3.551773435577200E-01
2.550000000000000E+00,1.830053537174000E+00,1.000000000000000E+00,1.992316288963600E+00,1.830053537174000E+00,7.097419584661000E+00,7.329094735035000E-01,-3.642345901670000E-01
2.560000000000000E+00,1.835588779041300E+00,1.000000000000000E+00,2.010644569947100E+00,1.835588779041300E+00,7.160379819545200E+00,7.311244912933000E-01,-3.733397964546800E-01
2.570000000000000E+00,1.841040462727000E+00,1.000000000000000E+00,2.029027786016300E+00,1.841040462727000E+00,7.223917603906400E+00,7.292741277170800E-01,-3.824922072928200E-01
2.580000000000000E+00,1.846408043067300E+00,1.000000000000000E+00,2.047465098856300E+00,1.846408043067300E+00,7.288039584728800E+00,7.273584908901400E-01,-3.916910612869900E-01
2.590000000000000E+00,1.851690983308600E+00,1.000000000000000E+00,2.065955664743100E+00,1.851690983308600E+00,7.352752481236700E+00,7.253776962204300E-01,-4.009355908677200E-01
2.600000000000000E+00,1.856888755161300E+00,1.000000000000000E+00,2.084498634627000E+00,1.856888755161300E+00,7.418063085535700E+00,7.233318663893800E-01,-4.102250223825500E-01
2.610000000000000E+00,1.862000838852600E+00,1.000000000000000E+00,2.103093154218200E+00,1.862000838852600E+00,7.483978263259800E+00,7.212211313320700E-01,-4.195585761884600E-01
2.620000000000000E+00,1.867026723178300E+00,1.000000000000000E+00,2.121738364071900E+00,1.867026723178300E+00,7.550504954224900E+00,7.190456282168000E-01,-4.289354667447200E-01
2.630000000000000E+00,1.871965905554200E+00,1.000000000000000E+00,2.140433399674400E+00,1.871965905554200E+00,7.617650173087500E+00,7.168055014239800E-01,-4.383549027062900E-01
2.640000000000000E+00,1.876817892066300E+00,1.000000000000000E+00,2.159177391529200E+00,1.876817892066300E+00,7.685421010010100E+00,7.145009025243600E-01,-4.478160870175300E-01
2.650000000000000E+00,1.881582197519700E+00,1.000000000000000E+00,2.177969465244600E+00,1.881582197519700E+00,7.753824631333000E+00,7.121319902566400E-01,-4.573182170064500E-01
2.660000000000000E+00,1.886258345488100E+00,1.000000000000000E+00,2.196808741620400E+00,1.886258345488100E+00,7.822868280251500E+00,7.096989305044300E-01,-4.668604844792600E-01
2.670000000000000E+00,1.890845868360500E+00,1.000000000000000E+00,2.215694336736400E+00,1.890845868360500E+00,7.892559277500400E+00,7.072018962725400E-01,-4.764420758154200E-01
2.680000000000000E+00,1.895344307388400E+00,1.000000000000000E+00,2.234625362040500E+00,1.895344307388400E+00,7.962905022044000E+00,7.046410676626600E-01,-4.860621720630900E-01
2.690000000000000E+00,1.899753212731700E+00,1.000000000000000E+00,2.253600924437600E+00,1.899753212731700E+00,8.033912991773500E+00,7.020166318484100E-01,-4.957199490348800E-01
2.700000000000000E+00,1.904072143503500E+00,1.000000000000000E+00,2.272620126379000E+00,1.904072143503500E+00,8.105590744210200E+00,6.993287830497000E-01,-5.054145774041000E-01
2.710000000000000E+00,1.908300667814400E+00,1.000000000000000E+00,2.291682065951900E+00,1.908300667814400E+00,8.177945917215499E+00,6.965777225065199E-01,-5.151452228013200E-01
2.720000000000000E+00,1.912438362815300E+00,1.000000000000000E+00,2.310785836970000E+00,1.912438362815300E+00,8.250986229707900E+00,6.937636584520100E-01,-5.249110459113200E-01
2.730000000000000E+00,1.916484814740400E+00,1.000000000000000E+00,2.329930529063700E+00,1.916484814740400E+00,8.324719482386699E+00,6.908868060850100E-01,-5.347112025703800E-01
2.740000000000000E+00,1.920439618947700E+00,1.000000000000000E+00,2.349115227771400E+00,1.920439618947700E+00,8.399153558461800E+00,6.879473875418800E-01,-5.445448438639600E-01
2.750000000000000E+00,1.924302379960200E+00,1.000000000000000E+00,2.368339014631000E+00,1.924302379960200E+00,8.474296424391801E+00,6.849456318677500E-01,-5.544111162246800E-01
2.760000000000000E+00,1.928072711504900E+00,1.000000000000000E+00,2.387600967271400E+00,1.928072711504900E+00,8.550156130627800E+00,6.818817749871200E-01,-5.643091615306600E-01
2.770000000000000E+00,1.931750236551900E+00,1.000000000000000E+00,2.406900159505200E+00,1.931750236551900E+00,8.626740812365201E+00,6.787560596738300E-01,-5.742381172041900E-01
2.780000000000000E+00,1.935334587351600E+00,1.000000000000000E+00,2.426235661420700E+00,1.935334587351600E+00,8.704058690301901E+00,6.755687355204500E-01,-5.841971163107000E-01
2.790000000000000E+00,1.938825405472100E+00,1.000000000000000E+00,2.445606539475600E+00,1.938825405472100E+00,8.782118071404700E+00,6.723200589070100E-01,-5.941852876580600E-01
2.800000000000000E+00,1.942222341834300E+00,1.000000000000000E+00,2.465011856590000E+00,1.942222341834300E+00,8.860927349682200E+00,6.690102929691000E-01,-6.042017558961400E-01
2.810000000000000E+00,1.945525056747600E+00,1.000000000000000E+00,2.484450672239800E+00,1.945525056747600E+00,8.940495006965101E+00,6.656397075654500E-01,-6.142456416167200E-01
2.820000000000000E+00,1.948733219943100E+00,1.000000000000000E+00,2.503922042551500E+00,1.948733219943100E+00,9.020829613694900E+00,6.622085792447400E-01,-6.243160614536600E-01
2.830000000000000E+00,1.951846510607300E+00,1.000000000000000E+00,2.523425020395900E+00,1.951846510607300E+00,9.101939829719401E+00,6.587171912120000E-01,-6.344121281832900E-01
2.840000000000000E+00,1.954864617413600E+00,1.000000000000000E+00,2.542958655483200E+00,1.954864617413600E+00,9.183834405095601E+00,6.551658332942000E-01,-6.445329508251700E-01
2.850000000000000E+00,1.957787238553800E+00,1.000000000000000E+00,2.562521994457600E+00,1.957787238553800E+00,9.266522180901600E+00,6.515548019054100E-01,-6.546776347430100E-01
2.860000000000000E+00,1.960614081768400E+00,1.000000000000000E+00,2.582114080993500E+00,1.960614081768400E+00,9.350012090054900E+00,6.478844000112500E-01,-6.648452817458900E-01
2.870000000000000E+00,1.963344864375300E+00,1.000000000000000E+00,2.601733955890000E+00,1.963344864375300E+00,9.434313158139600E+00,6.441549370927900E-01,-6.750349901896900E-01
2.880000000000000E+00,1.965979313298500E+00,1.000000000000000E+00,2.621380657167700E+00,1.965979313298500E+00,9.519434504241200E+00,6.403667291098500E-01,-6.852458550788200E-01
2.890000000000000E+00,1.968517165095400E+00,1.000000000000000E+00,2.641053220164500E+00,1.968517165095400E+00,9.605385341790001E+00,6.365200984636900E-01,-6.954769681680300E-01
2.900000000000000E+00,1.970958165982900E+00,1.000000000000000E+00,2.660750677632200E+00,1.970958165982900E+00,9.692174979411501E+00,6.326153739591500E-01,-7.057274180645901E-01
2.910000000000000E+00,1.973302071862900E+00,1.000000000000000E+00,2.680472059833200E+00,1.973302071862900E+00,9.779812821786900E+00,6.286528907661700E-01,-7.159962903305600E-01
2.920000000000000E+00,1.975548648346800E+00,1.000000000000000E+00,2.700216394637200E+00,1.975548648346800E+00,9.868308370520200E+00,6.246329903807400E-01,-7.262826675853100E-01
2.930000000000000E+00,1.977697670778800E+00,1.000000000000000E+00,2.719982707618900E+00,1.977697670778800E+00,9.957671225015201E+00,6.205560205853100E-01,-7.365856296082000E-01
2.940000000000000E+00,1.979748924258500E+00,1.000000000000000E+00,2.739770022155200E+00,1.979748924258500E+00,1.004791108336000E+01,6.164223354085300E-01,-7.469042534414400E-01
2.950000000000000E+00,1.981702203662200E+00,1.000000000000000E+00,2.759577359522800E+00,1.981702203662200E+00,1.013903774322100E+01,6.122322950845500E-01,-7.572376134931400E-01
2.960000000000000E+00,1.983557313663700E+00,1.000000000000000E+00,2.779403738996100E+00,1.983557313663700E+00,1.023106110274600E+01,6.079862660116100E-01,-7.675847816404500E-01
2.970000000000000E+00,1.985314068753400E+00,1.000000000000000E+00,2.799248177945300E+00,1.985314068753400E+00,1.032399116147200E+01,6.036846207102100E-01,-7.779448273329300E-01
2.980000000000000E+00,1.986972293257300E+00,1.000000000000000E+00,2.819109691934800E+00,1.986972293257300E+00,1.041783802125100E+01,5.993277377806200E-01,-7.883168176960300E-01
2.990000000000000E+00,1.988531821354300E+00,1.000000000000000E+00,2.838987294821400E+00,1.988531821354300E+00,1.051261188717600E+01,5.949160018598501E-01,-7.986998176346400E-01
3.000000000000000E+00,1.989992497093000E+00,1.000000000000000E+00,2.858879998853000E+00,1.989992497093000E+00,1.060832306851700E+01,5.904498035781000E-01,-8.090928899368400E-01
3.010000000000000E+00,1.991354174407000E+00,1.000000000000000E+00,2.878786814767500E+00,1.991354174407000E+00,1.070498197967700E+01,5.859295395146400E-01,-8.194950953777400E-01
3.020000000000000E+00,1.992616717129700E+00,1.000000000000000E+00,2.898706751891500E+00,1.992616717129700E+00,1.080259914113800E+01,5.813556121531500E-01,-8.299054928233900E-01
3.030000000000000E+00,1.993779999007800E+00,1.000000000000000E+00,2.918638818239600E+00,1.993779999007800E+00,1.090118518043800E+01,5.767284298365200E-01,-8.403231393347900E-01
3.040000000000000E+00,1.994843903714200E+00,1.000000000000000E+00,2.938582020613400E+00,1.994843903714200E+00,1.100075083313900E+01,5.720484067210900E-01,-8.507470902720200E-01
3.050000000000000E+00,1.995808324859200E+00,1.000000000000000E+00,2.958535364701000E+00,1.995808324859200E+00,1.110130694381900E+01,5.673159627304299E-01,-8.611763993983900E-01
3.060000000000000E+00,1.996673166001600E+00,1.000000000000000E+00,2.978497855176200E+00,1.996673166001600E+00,1.120286446706500E+01,5.625315235084600E-01,-8.716101189847200E-01
3.070000000000000E+00,1.997438340658000E+00,1.000000000000000E+00,2.998468495798300E+00,1.997438340658000E+00,1.130543446847700E+01,5.576955203722200E-01,-8.820472999135600E-01
3.080000000000000E+00,1.998103772311500E+00,1.000000000000000E+00,3.018446289511600E+00,1.998103772311500E+00,1.140902812568600E+01,5.528083902639400E-01,-8.924869917836000E-01
3.090000000000000E+00,1.998669394419500E+00,1.000000000000000E+00,3.038430238545000E+00,1.998669394419500E+00,1.151365672938100E+01,5.478705757027500E-01,-9.029282430139800E-01
3.100000000000000E+00,1.999135150420300E+00,1.000000000000000E+00,3.058419344512000E+00,1.999135150420300E+00,1.161933168434000E+01,5.428825247357600E-01,-9.133701009487400E-01
3.110000000000000E+00,1.999500993738600E+00,1.000000000000000E+00,3.078412608510100E+00,1.999500993738600E+00,1.172606451048100E+01,5.378446908887100E-01,-9.238116119611900E-01
3.120000000000000E+00,1.999766887790500E+00,1.000000000000000E+00,3.098409031221500E+00,1.999766887790500E+00,1.183386684391700E+01,5.327575331160900E-01,-9.342518215583200E-01
3.130000000000000E+00,1.999932805986700E+00,1.000000000000000E+00,3.118407613012100E+00,1.999932805986700E+00,1.194275043802200E+01,5.276215157507400E-01,-9.446897744852800E-01
3.140000000000000E+00,1.999998731735700E+00,1.000000000000000E+00,3.138407354032000E+00,1.999998731735700E+00,1.205272716451300E+01,5.224371084529900E-01,-9.551245148296900E-01
