"time","driveAngle","spring.w_rel","PI.I.y","inertia1.phi","spring.phi_rel","integrator.y","inertia1.w"
2.28,1.57,-1.09292930533e-08,-0.0513849413614,1.26712499667,0.00113333329941,0.79,0.869572283984
2.288,1.57,-8.85363692037e-11,-0.0489849441915,1.27406024158,0.00113333325855,0.782,0.864238943423
2.296,1.57,4.75934131309e-09,-0.0465849481585,1.28095281979,0.00113333327031,0.774,0.858905606858
2.304,1.57,4.98656165111e-09,-0.0441849510403,1.28780273131,0.00113333330083,0.766,0.853572273373
2.312,1.57,3.0759252665e-09,-0.041784952285,1.29460997617,0.0011333333274,0.758,0.848238941314
2.32,1.57,7.93861571035e-10,-0.0393849522643,1.30137455438,0.00113333334239,0.75,0.842905609502
2.328,1.57,-6.64053701999e-10,-0.0369849515792,1.30809646592,0.0011333333445,0.742,0.83757227714
2.336,1.57,-9.75655301041e-10,-0.0345849509004,1.31477571081,0.00113333333904,0.734,0.832238944015
2.344,1.57,-5.34648141687e-10,-0.0321849505871,1.32141228903,0.00113333333262,0.726,0.826905610387
2.352,1.57,4.50870928586e-11,-0.0297849506445,1.32800620057,0.00113333332939,0.718,0.821572276667
2.36,1.57,3.58531510592e-10,-0.0273849508727,1.33455744545,0.00113333332984,0.71,0.816238943125
2.368,1.57,3.3528362381e-10,-0.0249849510644,1.34106602367,0.00113333333212,0.702,0.810905609807
2.376,1.57,1.30553736945e-10,-0.0225849511241,1.34753193521,0.00113333333415,0.694,0.805572276611
2.384,1.57,-6.21690095289e-11,-0.0201849510731,1.35395518009,0.00113333333487,0.686,0.800238943406
2.392,1.57,-1.38352575633e-10,-0.0177849509868,1.36033575831,0.00113333333442,0.678,0.794905610123
2.4,1.57,-1.04110241014e-10,-0.0153849509291,1.36667366985,0.00113333333355,0.67,0.789572276767
2.408,1.57,-2.56644964084e-11,-0.0129849509203,1.37296891473,0.00113333333293,0.662,0.784238943381
2.416,1.57,3.38196869997e-11,-0.0105849509447,1.37922149295,0.0011333333328,0.654,0.778905610008
2.424,1.57,4.6407981173e-11,-0.0081849509734,1.38543140449,0.00113333333304,0.646,0.773572276667
2.432,1.57,2.66387467623e-11,-0.00578495098753,1.39159864937,0.00113333333333,0.638,0.768238943346
2.44,1.57,1.55980503128e-12,-0.00338495098579,1.39772322759,0.00113333333347,0.63,0.76290561003
2.448,1.57,-1.17019303959e-11,-0.000984950976968,1.40380513913,0.00113333333346,0.622,0.757572276705
2.456,1.57,-1.13291240794e-11,0.00141504903023,1.40984438402,0.00113333333338,0.614,0.752238943372
2.464,1.57,-4.39630301165e-12,0.00381504903236,1.41584096223,0.00113333333331,0.606,0.746905610034
2.472,1.57,1.69077088494e-12,0.0062150490307,1.42179487378,0.00113333333329,0.598,0.741572276696
2.48,1.57,3.73208327585e-12,0.00861504902813,1.42770611866,0.0011333333333,0.59,0.736238943362
2.488,1.57,2.53120162575e-12,0.0110150490266,1.43357469687,0.00113333333333,0.582,0.730905610029
2.496,1.57,4.20205589403e-13,0.0134150490266,1.43940060842,0.00113333333334,0.574,0.725572276697
2.504,1.57,-8.89868093337e-13,0.0158150490273,1.4451838533,0.00113333333335,0.566,0.720238943365
2.512,1.57,-1.01775121595e-12,0.0182150490279,1.45092443151,0.00113333333334,0.558,0.714905610032
2.52,1.57,-4.76142340929e-13,0.0206150490282,1.45662234306,0.00113333333333,0.55,0.709572276698
2.528,1.57,7.90326972339e-14,0.0230150490281,1.46227758794,0.00113333333333,0.542,0.704238943364
2.536,1.57,3.10531819564e-13,0.0254150490279,1.46789016615,0.00113333333333,0.534,0.698905610031
2.544,1.57,2.41819798547e-13,0.0278150490277,1.4734600777,0.00113333333333,0.526,0.693572276697
2.552,1.57,6.33816832225e-14,0.0302150490277,1.47898732258,0.00113333333333,0.518,0.688238943364
2.56,1.57,-6.38737773305e-14,0.0326150490277,1.48447190079,0.00113333333333,0.51,0.682905610031
2.568,1.57,-8.96954623019e-14,0.0350150490278,1.48991381234,0.00113333333333,0.502,0.677572276698
2.576,1.57,-4.92534740957e-14,0.0374150490278,1.49531305722,0.00113333333333,0.494,0.672238943364
2.584,1.57,3.61369321723e-16,0.0398150490278,1.50066963543,0.00113333333333,0.486,0.666905610031
2.592,1.57,2.50443250515e-14,0.0422150490278,1.50598354698,0.00113333333333,0.478,0.661572276698
2.6,1.57,2.25247030634e-14,0.0446150490278,1.51125479186,0.00113333333333,0.47,0.656238943364
2.608,1.57,7.8545391573e-15,0.0470150490278,1.51648337007,0.00113333333333,0.462,0.650905610031
2.616,1.57,-4.18206032485e-15,0.0494150490278,1.52166928162,0.00113333333333,0.454,0.645572276698
2.624,1.57,-7.73331898596e-15,0.0518150490278,1.5268125265,0.00113333333333,0.446,0.640238943364
2.632,1.57,-4.91010211656e-15,0.0542150490278,1.53191310471,0.00113333333333,0.438,0.634905610031
2.64,1.57,-5.64329309762e-16,0.0566150490278,1.53697101626,0.00113333333333,0.43,0.629572276698
2.648,1.57,1.95127512194e-15,0.0590150490278,1.54198626114,0.00113333333333,0.422,0.624238943364
2.656,1.57,2.04959041736e-15,0.0614150490278,1.54695883935,0.00113333333333,0.414,0.618905610031
2.664,1.57,8.76082268652e-16,0.0638150490278,1.5518887509,0.00113333333333,0.406,0.613572276698
2.672,1.57,-2.3031727196e-16,0.0662150490278,1.55677599578,0.00113333333333,0.398,0.608238943364
2.68,1.57,-6.48683326414e-16,0.0686150490278,1.561620574,0.00113333333333,0.39,0.602905610031
2.688,1.57,-4.77332976113e-16,0.0710150490278,1.56642248554,0.00113333333333,0.382,0.597572276698
2.696,1.57,-9.89866282807e-17,0.0734150490278,1.57118173042,0.00113333333333,0.374,0.592238943364
2.704,1.57,1.50794872254e-16,0.0758150490278,1.57589830864,0.00113333333333,0.366,0.586905610031
2.712,1.57,1.93176742099e-16,0.0782150490278,1.58057222018,0.00113333333333,0.358,0.581572276698
2.72,1.57,1.10984655624e-16,0.0806150490278,1.58520346506,0.00113333333333,0.35,0.576238943364
2.728,1.57,1.36061091194e-17,0.0830150490278,1.58979204328,0.00113333333333,0.342,0.570905610031
2.736,1.57,-4.52976701871e-17,0.0854150490278,1.59433795482,0.00113333333333,0.334,0.565572276698
2.744,1.57,-4.82015163513e-17,0.0878150490278,1.5988411997,0.00113333333333,0.326,0.560238943364
2.752,1.57,-2.43850754204e-17,0.0902150490278,1.60330177792,0.00113333333333,0.318,0.554905610031
2.76,1.57,-1.30131441358e-18,0.0926150490278,1.60771968946,0.00113333333333,0.31,0.549572276698
2.768,1.57,7.71584769013e-18,0.0950150490278,1.61209493434,0.00113333333333,0.302,0.544238943364
2.776,1.57,8.2510460586e-18,0.0974150490278,1.61642751256,0.00113333333333,0.294,0.538905610031
2.784,1.57,3.7057876126e-18,0.0998150490278,1.62071742411,0.00113333333333,0.286,0.533572276698
2.792,1.57,-3.95255238544e-18,0.102215049028,1.62496466899,0.00113333333333,0.278,0.528238943364
2.8,1.57,-7.09371176807e-18,0.104615049028,1.6291692472,0.00113333333333,0.27,0.522905610031
2.808,1.57,-7.02704681672e-18,0.107015049028,1.63333115875,0.00113333333333,0.262,0.517572276698
2.816,1.57,-7.6974786434e-18,0.109415049028,1.63745040363,0.00113333333333,0.254,0.512238943364
2.824,1.57,-5.53689560714e-18,0.111815049028,1.64152698184,0.00113333333333,0.246,0.506905610031
2.832,1.57,-4.26310253643e-18,0.114215049028,1.64556089339,0.00113333333333,0.238,0.501572276698
2.84,1.57,-5.69163959923e-18,0.116615049028,1.64955213827,0.00113333333333,0.23,0.496238943364
2.848,1.57,-3.02535915176e-18,0.119015049028,1.65350071648,0.00113333333333,0.222,0.490905610031
2.856,1.57,-2.28321939926e-18,0.121415049028,1.65740662803,0.00113333333333,0.214,0.485572276698
2.864,1.57,-4.48769511348e-18,0.123815049028,1.66126987291,0.00113333333333,0.206,0.480238943364
2.872,1.57,-2.4262032892e-18,0.126215049028,1.66509045112,0.00113333333333,0.198,0.474905610031
2.88,1.57,-2.0408924408e-18,0.128615049028,1.66886836267,0.00113333333333,0.19,0.469572276698
2.888,1.57,-4.41636348817e-18,0.131015049028,1.67260360755,0.00113333333333,0.182,0.464238943364
2.896,1.57,-2.42041976323e-18,0.133415049028,1.67629618576,0.00113333333333,0.174,0.458905610031
2.904,1.57,-2.06740666208e-18,0.135815049028,1.67994609731,0.00113333333333,0.166,0.453572276698
2.912,1.57,-4.4396263409e-18,0.138215049028,1.68355334219,0.00113333333333,0.158,0.448238943364
2.92,1.57,-2.67250663831e-18,0.140615049028,1.6871179204,0.00113333333333,0.15,0.442905610031
2.928,1.57,-2.23069401332e-18,0.143015049028,1.69063983195,0.00113333333333,0.142,0.437572276698
2.936,1.57,-4.49530529615e-18,0.145415049028,1.69411907683,0.00113333333333,0.134,0.432238943364
2.944,1.57,-2.67037452036e-18,0.147815049028,1.69755565504,0.00113333333333,0.126,0.426905610031
2.952,1.57,-2.21112064805e-18,0.150215049028,1.70094956659,0.00113333333333,0.118,0.421572276698
2.96,1.57,-4.47729593298e-18,0.152615049028,1.70430081147,0.00113333333333,0.11,0.416238943364
2.968,1.57,-2.65888604525e-18,0.155015049028,1.70760938968,0.00113333333333,0.102,0.410905610031
2.976,1.57,-2.20520631987e-18,0.157415049028,1.71087530123,0.00113333333333,0.094,0.405572276698
2.984,1.57,-4.47474355594e-18,0.159815049028,1.71409854611,0.00113333333333,0.086,0.400238943364
2.992,1.57,-2.65796119418e-18,0.162215049028,1.71727912433,0.00113333333333,0.078,0.394905610031
3.0,1.57,-2.20492728482e-18,0.164615049028,1.72041703587,0.00113333333333,0.07,0.389572276698
3.008,1.57,-4.47466775336e-18,0.167015049028,1.72351228075,0.00113333333333,0.062,0.384238943364
3.016,1.57,-2.65793075312e-18,0.169415049028,1.72656485897,0.00113333333333,0.054,0.378905610031
3.024,1.57,-2.20490247909e-18,0.171815049028,1.72957477051,0.00113333333333,0.046,0.373572276698
3.032,1.57,-4.47464537311e-18,0.174215049028,1.73254201539,0.00113333333333,0.038,0.368238943364
3.04,1.57,-2.65791342081e-18,0.176615049028,1.73546659361,0.00113333333333,0.03,0.362905610031
3.048,1.57,-2.20489098651e-18,0.179015049028,1.73834850515,0.00113333333333,0.022,0.357572276698
3.056,1.57,-4.47463866851e-18,0.181415049028,1.74118775003,0.00113333333333,0.014,0.352238943364
3.064,1.57,-2.65790989691e-18,0.183815049028,1.74398432825,0.00113333333333,0.006,0.346905610031
3.072,1.57,-3.96663448817e-18,0.186046429436,1.74673823531,0.00113333333333,2.8449465006e-16,0.341572276698
3.08,1.57,-7.73034905557e-18,0.185303418821,1.74944948025,0.00113333333333,2.8449465006e-16,0.336238943364
3.088,1.57,-3.23118741336e-18,0.182327207681,1.75211805846,0.00113333333333,2.8449465006e-16,0.330905610031
3.096,1.57,-1.48571857699e-17,0.178346509676,1.75474397001,0.00113333333333,2.8449465006e-16,0.325572276698
3.104,1.57,-1.13653501811e-17,0.173914743148,1.75732721489,0.00113333333333,2.8449465006e-16,0.320238943364
3.112,1.57,3.26898045958e-17,0.169279885475,1.7598677931,0.00113333333333,2.8449465006e-16,0.314905610031
3.12,1.57,-7.56170510998e-17,0.164554491758,1.76236570465,0.00113333333333,2.8449465006e-16,0.309572276698
3.128,1.57,7.08847239885e-17,0.159787490111,1.76482094953,0.00113333333333,2.8449465006e-16,0.304238943364
3.136,1.57,1.49363688215e-16,0.155002379048,1.76723352775,0.00113333333333,2.8449465006e-16,0.298905610031
3.144,1.57,1.01922630191e-15,0.150209164794,1.76960343929,0.00113333333333,2.8449465006e-16,0.293572276698
3.152,1.57,-6.6729447955e-15,0.145412541846,1.77193068417,0.00113333333333,2.8449465006e-16,0.288238943364
3.16,1.57,5.66295278967e-15,0.140613824925,1.77421526239,0.00113333333333,2.8449465006e-16,0.282905610031
3.168,1.57,4.74606145053e-15,0.13581446731,1.77645717393,0.00113333333333,2.8449465006e-16,0.277572276698
3.176,1.57,-1.54112925365e-14,0.131014917906,1.77865641881,0.00113333333333,2.8449465006e-16,0.272238943364
3.184,1.57,1.07483979965e-14,0.126214949176,1.78081299703,0.00113333333333,2.8449465006e-16,0.266905610031
3.192,1.57,1.033544435e-14,0.121414975852,1.78292690857,0.00113333333333,2.8449465006e-16,0.261572276698
3.2,1.57,3.48725145578e-15,0.116615010913,1.78499815345,0.00113333333333,2.8449465006e-16,0.256238943364
3.208,1.57,-4.12189962829e-16,0.111815031792,1.78702673167,0.00113333333333,2.8449465006e-16,0.250905610031
3.216,1.57,-1.78499565767e-15,0.107015042326,1.78901264321,0.00113333333333,2.8449465006e-16,0.245572276698
3.224,1.57,-1.59772736183e-15,0.102215046947,1.7909558881,0.00113333333333,2.8449465006e-16,0.240238943364
3.232,1.57,-8.54995057857e-16,0.0974150486754,1.79285646631,0.00113333333333,2.8449465006e-16,0.234905610031
3.24,1.57,-1.91359831281e-16,0.0926150491737,1.79471437786,0.00113333333333,2.8449465006e-16,0.229572276698
3.248,1.57,1.52736085552e-16,0.0878150492313,1.79652962274,0.00113333333333,2.8449465006e-16,0.224238943364
3.256,1.57,2.22751910089e-16,0.083015049173,1.79830220095,0.00113333333333,2.8449465006e-16,0.218905610031
3.264,1.57,1.48065337612e-16,0.0782150491098,1.8000321125,0.00113333333333,2.8449465006e-16,0.213572276698
3.272,1.57,4.59109665583e-17,0.0734150490676,1.80171935738,0.00113333333333,2.8449465006e-16,0.208238943364
3.28,1.57,-2.07472155128e-17,0.0686150490445,1.80336393559,0.00113333333333,2.8449465006e-16,0.202905610031
3.288,1.57,-3.82058011402e-17,0.0638150490337,1.80496584714,0.00113333333333,2.8449465006e-16,0.197572276698
3.296,1.57,-3.04299200069e-17,0.0590150490293,1.80652509202,0.00113333333333,2.8449465006e-16,0.192238943364
3.304,1.57,-1.35176412902e-17,0.0542150490278,1.80804167023,0.00113333333333,2.8449465006e-16,0.186905610031
3.312,1.57,-7.38669276907e-18,0.0494150490275,1.80951558178,0.00113333333333,2.8449465006e-16,0.181572276698
3.32,1.57,-2.95394966234e-18,0.0446150490275,1.81094682666,0.00113333333333,2.8449465006e-16,0.176238943364
3.328,1.57,-2.30847146405e-18,0.0398150490276,1.81233540487,0.00113333333333,2.8449465006e-16,0.170905610031
3.336,1.57,-5.06293820501e-18,0.0350150490277,1.81368131642,0.00113333333333,2.8449465006e-16,0.165572276698
3.344,1.57,-3.9953920247e-18,0.0302150490278,1.8149845613,0.00113333333333,2.8449465006e-16,0.160238943364
3.352,1.57,-3.9053328053e-18,0.0254150490278,1.81624513951,0.00113333333333,2.8449465006e-16,0.154905610031
3.36,1.57,-6.23401321598e-18,0.0206150490278,1.81746305106,0.00113333333333,2.8449465006e-16,0.149572276698
3.368,1.57,-4.63038567047e-18,0.0158150490278,1.81863829594,0.00113333333333,2.8449465006e-16,0.144238943364
3.376,1.57,-4.17106233428e-18,0.0110150490278,1.81977087415,0.00113333333333,2.8449465006e-16,0.138905610031
3.384,1.57,-6.30954754596e-18,0.00621504902779,1.8208607857,0.00113333333333,2.8449465006e-16,0.133572276698
3.392,1.57,-4.63171134663e-18,0.00141504902779,1.82190803058,0.00113333333333,2.8449465006e-16,0.128238943364
3.4,1.57,-4.15477236663e-18,-0.00338495097221,1.82291260879,0.00113333333333,2.8449465006e-16,0.122905610031
3.408,1.57,-6.29600537041e-18,-0.00818495097221,1.82387452034,0.00113333333333,2.8449465006e-16,0.117572276698
3.416,1.57,-4.62458770675e-18,-0.0129849509722,1.82479376522,0.00113333333333,2.8449465006e-16,0.112238943364
3.424,1.57,-4.15228362205e-18,-0.0177849509722,1.82567034343,0.00113333333333,2.8449465006e-16,0.106905610031
3.432,1.57,-6.29578303203e-18,-0.0225849509722,1.82650425498,0.00113333333333,2.8449465006e-16,0.101572276698
3.44,1.57,-4.6250902425e-18,-0.0273849509722,1.82729549986,0.00113333333333,2.8449465006e-16,0.0962389433642
3.448,1.57,-4.15280713545e-18,-0.0321849509722,1.82804407808,0.00113333333333,2.8449465006e-16,0.0909056100309
3.456,1.57,-6.29612477719e-18,-0.0369849509722,1.82874998962,0.00113333333333,2.8449465006e-16,0.0855722766975
3.464,1.57,-4.62526127259e-18,-0.0417849509722,1.8294132345,0.00113333333333,2.8449465006e-16,0.0802389433642
3.472,1.57,-4.15287249741e-18,-0.0465849509722,1.83003381272,0.00113333333333,2.8449465006e-16,0.0749056100309
3.48,1.57,-8.16803170088e-18,-0.0513849509722,1.8306104175,0.00113333333333,2.8449465006e-16,0.0695722766975
3.488,1.57,-5.90194848118e-18,-0.0561849509722,1.83114524321,0.00113333333333,2.8449465006e-16,0.0642389433642
3.496,1.57,-8.2727426323e-06,-0.0609759797758,1.83163774038,0.00113332842906,2.8449465006e-16,0.0589141393767
3.504,1.57,-0.000193864604356,-0.0654831577923,1.83208845818,0.00113263155549,2.8449465006e-16,0.0538103217393
3.512,1.57,-0.000449316834286,-0.0695915780475,1.83249930021,0.001130056299,2.8449465006e-16,0.0489339232844
3.52,1.57,-0.000671284346868,-0.0733180610089,1.8328719485,0.00112553739852,2.8449465006e-16,0.0442640370238
3.528,1.57,-0.000833879282439,-0.0766799875755,1.83320814116,0.00111947607028,2.8449465006e-16,0.0398250287035
3.536,1.57,-0.000939065121387,-0.0796970582701,1.83350984823,0.00111234857195,2.8449465006e-16,0.0356471851051
3.544,1.57,-0.000996739450443,-0.082391135123,1.83377925591,0.00110457713598,2.8449465006e-16,0.0317533472637
3.552,1.57,-0.00101753932827,-0.084785512372,1.83401869364,0.00109649846904,2.8449465006e-16,0.0281559885872
3.56,1.57,-0.0010105991454,-0.0869040920542,1.83423055161,0.00108837014058,2.8449465006e-16,0.0248582901837
3.568,1.57,-0.000983310274122,-0.0887707208377,1.83441721448,0.00108038305988,2.8449465006e-16,0.0218560219688
3.576,1.57,-0.000941533248081,-0.0904086731011,1.83458100971,0.00107267541643,2.8449465006e-16,0.0191395394362
3.584,1.57,-0.000889928658063,-0.0918402997382,1.83472417238,0.00106534411689,2.8449465006e-16,0.0166954671219
3.592,1.57,-0.000832121928632,-0.0930867725355,1.83484881965,0.00105845270845,2.8449465006e-16,0.0145078307903
3.6,1.57,-0.000770945348369,-0.0941679240175,1.8349569348,0.00105203908393,2.8449465006e-16,0.0125591393246
3.608,1.57,-0.000708567616743,-0.0951021251877,1.83505035492,0.00104612088303,2.8449465006e-16,0.0108311425772
3.616,1.57,-0.00064664086635,-0.0959063000837,1.83513077241,0.00104070082261,2.8449465006e-16,0.00930544010485
3.624,1.57,-0.000586391491289,-0.0965959082911,1.83519973323,0.00103577027944,2.8449465006e-16,0.00796392000243
3.632,1.57,-0.000528688202726,-0.0971849717542,1.83525863958,0.00103131183485,2.8449465006e-16,0.00678902785464
3.64,1.57,-0.000474138301175,-0.097686150959,1.8353087575,0.00102730274062,2.8449465006e-16,0.00576408962312
3.648,1.57,-0.000423124470173,-0.0981108049038,1.83535122289,0.00102371617864,2.8449465006e-16,0.00487339310676
3.656,1.57,-0.000375851974725,-0.0984690807737,1.83538705048,0.00102052280338,2.8449465006e-16,0.00410226973195
3.664,1.57,-0.000332398967266,-0.0987699948452,1.83541714189,0.00101769239274,2.8449465006e-16,0.00343719905049
3.672,1.57,-0.000292736352501,-0.0990215288804,1.83544229529,0.00101519432218,2.8449465006e-16,0.00286575759181
3.68,1.57,-0.000256765015619,-0.0992307145309,1.83546321385,0.00101299869146,2.8449465006e-16,0.00237665793042
3.688,1.57,-0.000224330997098,-0.0994037194225,1.83548051434,0.00101107662748,2.8449465006e-16,0.0019596889232
3.696,1.57,-0.0001952399903,-0.0995459427753,1.83549473668,0.00100940050859,2.8449465006e-16,0.00160563618077
3.704,1.57,-0.000169276722503,-0.0996620863307,1.83550635103,0.00100794444907,2.8449465006e-16,0.00130626062553
3.712,1.57,-0.000146211233337,-0.0997562096856,1.83551576337,0.00100668435306,2.8449465006e-16,0.00105424358472
3.72,1.57,-0.000125811520902,-0.0998318577094,1.83552332817,0.00100559795871,2.8449465006e-16,0.00084305094614
3.728,1.57,-0.000107842993209,-0.0998920302713,1.83552934543,0.00100466488899,2.8449465006e-16,0.000666972755052
3.736,1.57,-9.20832665855e-05,-0.0999393795342,1.83553408035,0.00100386657808,2.8449465006e-16,0.000520896125599
3.744,1.57,-7.83120937639e-05,-0.0999760762442,1.83553775003,0.00100318626247,2.8449465006e-16,0.000400452379408
3.752,1.57,-6.63258323566e-05,-0.100004024984,1.8355405449,0.00100260887076,2.8449465006e-16,0.000301765781935
3.76,1.57,-5.59327513691e-05,-0.100024840359,1.83554262644,0.00100212085261,2.8449465006e-16,0.000221459870994
3.768,1.57,-4.69567727207e-05,-0.100039847498,1.83554412715,0.00100171034672,2.8449465006e-16,0.000156676660419
3.776,1.57,-3.92317355226e-05,-0.100050217976,1.8355451642,0.00100136645173,2.8449465006e-16,0.000104840686292
3.784,1.57,-3.26091381945e-05,-0.100056892621,1.83554583166,0.00100107981879,2.8449465006e-16,6.38139485489e-05
3.792,1.57,-2.69538759631e-05,-0.100060656986,1.8355462081,0.0010008422018,2.8449465006e-16,3.17596291205e-05
3.8,1.57,-2.21434673504e-05,-0.100062167887,1.83554635919,0.00100064632939,2.8449465006e-16,7.09772550226e-06
3.808,1.57,-1.80689640736e-05,-0.100061956482,1.83554633805,0.00100048592981,2.8449465006e-16,-1.1495440533e-05
3.816,1.57,-1.46326783337e-05,-0.100060461062,1.83554618851,0.00100035551978,2.8449465006e-16,-2.51482792683e-05
3.824,1.57,-1.17475877023e-05,-0.100058039196,1.83554594632,0.00100025033609,2.8449465006e-16,-3.4815391649e-05
3.832,1.57,-9.33699376216e-06,-0.100054975787,1.83554563998,0.00100016629235,2.8449465006e-16,-4.12915610666e-05
3.84,1.57,-7.33306144593e-06,-0.10005149999,1.8355452924,0.00100009985868,2.8449465006e-16,-4.5244581007e-05
3.848,1.57,-5.67669497623e-06,-0.100047788863,1.83554492129,0.00100004804337,2.8449465006e-16,-4.72214589403e-05
3.856,1.57,-4.31588208748e-06,-0.100043982575,1.83554454066,0.00100000827115,2.8449465006e-16,-4.76795085758e-05
3.864,1.57,-3.20520273378e-06,-0.10004018832,1.83554416123,0.000999978349339,2.8449465006e-16,-4.69946714666e-05
3.872,1.57,-2.30569156459e-06,-0.100036484044,1.83554379081,0.000999956448633,2.8449465006e-16,-4.54678795232e-05
3.88,1.57,-1.58327159926e-06,-0.100032927792,1.83554343518,0.000999941006604,2.8449465006e-16,-4.33467292339e-05
3.888,1.57,-1.00911981309e-06,-0.100029557926,1.83554309819,0.00099993074136,2.8449465006e-16,-4.08241172052e-05
3.896,1.57,-5.57887749639e-07,-0.100026401232,1.83554278252,0.000999924551219,2.8449465006e-16,-3.80589831108e-05
3.904,1.57,-2.08792600341e-07,-0.10002347058,1.83554248946,0.000999921566518,2.8449465006e-16,-3.51676389153e-05
3.912,1.57,5.64207776281e-08,-0.100020772383,1.83554221964,0.000999921041419,2.8449465006e-16,-3.22447221322e-05
3.92,1.57,2.53407863575e-07,-0.100018306886,1.83554197309,0.000999922355718,2.8449465006e-16,-2.93633017896e-05
3.928,1.57,3.95228207069e-07,-0.100016068838,1.83554174929,0.000999925012195,2.8449465006e-16,-2.65759296181e-05
3.936,1.57,4.92763190196e-07,-0.100014049154,1.83554154732,0.000999928613956,2.8449465006e-16,-2.39191416893e-05
3.944,1.57,5.55078848823e-07,-0.100012236249,1.83554136603,0.000999932845152,2.8449465006e-16,-2.14171982679e-05
3.952,1.57,5.89710962423e-07,-0.100010617003,1.8355412041,0.00099993745615,2.8449465006e-16,-1.9084886234e-05
3.96,1.57,6.02894119748e-07,-0.100009177444,1.83554106015,0.000999942251924,2.8449465006e-16,-1.69296436241e-05
3.968,1.57,5.99754828488e-07,-0.100007903265,1.83554093273,0.000999947082529,2.8449465006e-16,-1.49532430805e-05
3.976,1.57,5.84479032291e-07,-0.100006780205,1.83554082042,0.000999951835045,2.8449465006e-16,-1.31531657476e-05
3.984,1.57,5.60458332271e-07,-0.100005794346,1.83554072184,0.000999956426718,2.8449465006e-16,-1.15237290452e-05
3.992,1.57,5.30417033597e-07,-0.100004932323,1.83554063563,0.000999960799145,2.8449465006e-16,-1.00570047165e-05
4.0,1.57,4.96521775841e-07,-0.100004181472,1.83554056055,0.00099996491339,2.8449465006e-16,-8.74355640908e-06
