"time","driveAngle","spring.w_rel","PI.I.y","inertia1.phi","spring.phi_rel","integrator.y","inertia1.w"
0.0,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
1.71612953244e-05,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
0.171630114539,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
0.5,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
0.5,1.57,0.0,-0.1,0.0,0.001,0.0,0.0
0.500000006755,1.57,-4.56253049357e-15,-0.1,3.08182983723e-23,0.001,6.7546503888e-09,4.56253049357e-15
0.500067553259,1.57,-4.48864043152e-07,-0.0999999546744,3.04240448478e-11,0.000999999969681,6.75532585383e-05,4.50416277624e-07
0.500258190903,1.57,-4.02615564092e-06,-0.0999995890483,5.74479200028e-10,0.000999999429466,0.00025819090301,4.05559765395e-06
0.500448828547,1.57,-1.06166511446e-05,-0.0999989103724,2.11821940204e-09,0.000999997900106,0.000448828547481,1.07197229125e-05
0.500639466192,1.57,-2.03121081423e-05,-0.0999978975829,5.2472694438e-09,0.000999994808817,0.000639466191952,2.05715139447e-05
0.501071326999,1.57,-5.31651642174e-05,-0.099994364361,2.24885882612e-08,0.000999977914101,0.00107132699865,5.4308791909e-05
0.501503187805,1.57,-0.000100172110229,-0.0999891557609,5.79283482042e-08,0.000999943442257,0.00150318780535,0.000103132721967
0.501935048612,1.57,-0.000159792198159,-0.0999823258975,1.17489601068e-07,0.000999885946317,0.00193504861205,0.000165845101508
0.502366909419,1.57,-0.000230698544277,-0.0999739298105,2.06846940516e-07,0.000999800361231,0.00236690941875,0.000241409688313
0.503064382524,1.57,-0.0003658209458,-0.0999571952088,4.27486832707e-07,0.00099959137955,0.00306438252411,0.000388070980931
0.503761855629,1.57,-0.000522010763137,-0.0999366986223,7.58375906932e-07,0.000999282114359,0.00376185562948,0.000561730307661
0.504459328735,1.57,-0.000694799966777,-0.0999126201672,1.21754906575e-06,0.000998858976294,0.00445932873485,0.000758920783075
0.505697742733,1.57,-0.00103000930809,-0.0998615005403,2.39489863167e-06,0.000997798426585,0.00569774273299,0.00115739197966
0.507641222609,1.57,-0.00159210168227,-0.0997610267287,5.30943974424e-06,0.000995279710107,0.00764122260871,0.00187888601111
0.508970061401,1.57,-0.00197548725046,-0.0996791185824,8.15545308474e-06,0.00099291694143,0.0089700614008,0.00241970978395
0.510298900193,1.57,-0.00234480778171,-0.0995870092513,1.1747189033e-05,0.000990043452588,0.0102989001929,0.00298911672111
0.512193306532,1.57,-0.00283217081149,-0.0994386669639,1.82176722031e-05,0.000985119812692,0.0121933065318,0.00383923901693
0.514087712871,1.57,-0.00326137727446,-0.0992709011737,2.63345806655e-05,0.000979325505677,0.0140877128707,0.00472540823799
0.51598211921,1.57,-0.00362308233153,-0.0990842688387,3.61535936141e-05,0.000972787157312,0.0159821192096,0.00564038531302
0.517876525549,1.57,-0.00391770467395,-0.0988793204789,4.77297708994e-05,0.000965631651884,0.0178765255485,0.00658409848248
0.519770931887,1.57,-0.00414449161222,-0.0986566048889,6.11179978278e-05,0.000957984562631,0.0197709318875,0.0075551390017
0.521665338226,1.57,-0.00431066809469,-0.0984166963444,7.63757090817e-05,0.000949965746194,0.0216653382264,0.00855795048904
0.523559744565,1.57,-0.00441761769637,-0.0981601887072,9.35622858176e-05,0.000941689254608,0.0235597445653,0.00959207612495
0.525454150904,1.57,-0.00447604249324,-0.0978877394535,0.000112743479492,0.000933256883416,0.0254541509042,0.0106640330835
0.527348557243,1.57,-0.00449049604687,-0.0976000709269,0.000133991522577,0.000924757343966,0.0273485572431,0.0117752802421
0.529242963582,1.57,-0.0044656983728,-0.0972979468438,0.000157382785387,0.000916268694996,0.029242963582,0.0129271969812
0.531137369921,1.57,-0.00440631368654,-0.0969821535208,0.000182995897849,0.000907860286596,0.0311373699209,0.0141209473477
0.535218153233,1.57,-0.00419327486715,-0.0962594652761,0.000246118333788,0.000890256503568,0.0352181532328,0.016847345665
0.539298936545,1.57,-0.00389979201876,-0.0954859429336,0.000320810149259,0.000873681500585,0.0392989365447,0.0197909431288
0.543379719857,1.57,-0.00356707920719,-0.0946704981154,0.000407962510313,0.000858394562528,0.0433797198566,0.0229563007979
0.547460503168,1.57,-0.00321969041725,-0.0938219948807,0.000508461821079,0.00084451349762,0.0474605031684,0.0263352022026
0.55154128648,1.57,-0.00287516513514,-0.0929489254888,0.000623157307729,0.000832059758198,0.0515412864803,0.0299150042167
0.555622069792,1.57,-0.00254451681616,-0.0920591948756,0.000752839464372,0.000820994687588,0.0556220697922,0.0336795608034
0.559702853104,1.57,-0.0022338416065,-0.0911599985053,0.000898227837679,0.000811245327886,0.0597028531041,0.0376107523477
0.563783636416,1.57,-0.00194603464511,-0.0902577715782,0.00105996594777,0.000802721377803,0.0637836364159,0.0416899090641
0.567864419728,1.57,-0.00168207244051,-0.0893581883633,0.00123862122154,0.000795325562344,0.0678644197278,0.045898785502
0.57194520304,1.57,-0.00144180827128,-0.0884661924371,0.00143468801663,0.000788959648631,0.0719452030397,0.0502200989329
0.576025986352,1.57,-0.00122443142514,-0.08758604305,0.00164859225807,0.00078352786672,0.0760259863516,0.0546377797034
0.580106769663,1.57,-0.00102874149256,-0.0867213682629,0.00188069675196,0.000778938860115,0.0801067696634,0.0591370668406
0.586796625969,1.57,-0.000751056624265,-0.0853447425315,0.00230131404564,0.00077302089943,0.0867966259687,0.0666558080955
0.593486482274,1.57,-0.000521345288576,-0.0840280422631,0.002772678063,0.000768800153096,0.0934864822739,0.0743071245152
0.600176338579,1.57,-0.000333183986907,-0.0827789042944,0.00329555248772,0.000765974423919,0.100176338579,0.0820472315964
0.606866194884,1.57,-0.000180556948416,-0.0816021298527,0.00387041744252,0.000764284786482,0.106866194884,0.0898405336855
0.61355605119,1.57,-5.81105704595e-05,-0.0805002834884,0.00449752938244,0.0007635112854,0.11355605119,0.0976584380431
0.620245907495,1.57,3.88076030189e-05,-0.079474192713,0.00517697105864,0.000763467873675,0.120245907495,0.105478218943
0.632104531935,1.57,0.000159717757309,-0.0778388014673,0.00650969647827,0.000764726499391,0.132104531935,0.119293553692
0.643963156374,1.57,0.000231111089382,-0.0764291306834,0.00800562091767,0.000767109994809,0.143963156374,0.132991227292
0.655821780814,1.57,0.000267488400138,-0.0752291257993,0.00966313892067,0.000770103771859,0.155821780814,0.146528610232
0.667680405254,1.57,0.000279536177178,-0.0742183262461,0.0114802044303,0.000773360823194,0.167680405254,0.159887607835
0.68723444593,1.57,0.000266961725127,-0.0729084049485,0.014819222019,0.000778696614789,0.18723444593,0.181516883059
0.706788486607,1.57,0.00023359853774,-0.0719598648986,0.0185767382393,0.000783520071371,0.206788486607,0.202686287498
0.726342527284,1.57,0.000192826047556,-0.0712865476947,0.0227441372509,0.000787620092596,0.226342527284,0.223466343752
0.745896567961,1.57,0.000152266198933,-0.0708185037167,0.0273144240919,0.000790953371027,0.245896567961,0.243929344326
0.765450608638,1.57,0.000116091081661,-0.0705011825917,0.032282143725,0.000793556414807,0.265450608638,0.264139916139
0.785004649315,1.57,8.60379357084e-05,-0.0702921205787,0.037643049776,0.00079551745971,0.285004649315,0.284155385563
0.804558689991,1.57,6.22384038192e-05,-0.0701585839439,0.0433938688717,0.000796952197561,0.304558689991,0.304025538352
0.835207841194,1.57,3.59728312545e-05,-0.0700447668154,0.0531866377331,0.00079841164471,0.335207841194,0.334971889098
0.865856992396,1.57,1.98000599789e-05,-0.0699963455193,0.0639253166472,0.000799230243064,0.365856992396,0.365770683949
0.896506143598,1.57,1.00985066447e-05,-0.0699806013967,0.075606633748,0.000799672171276,0.396506143598,0.396489122073
0.927155294801,1.57,4.51469867601e-06,-0.0699802962989,0.0882288652207,0.000799894198012,0.427155294801,0.427164671194
0.957804446003,1.57,1.68082194092e-06,-0.0699853585255,0.101791003895,0.000799987595599,0.457804446003,0.457819185254
0.988453597205,1.57,5.17053312079e-07,-0.0699903581456,0.116292506779,0.000800015152355,0.488453597205,0.488466040768
1.01910274841,1.57,9.93824056685e-08,-0.069993719216,0.131733216276,0.000800019266128,0.519102748408,0.519111957216
1.04975189961,1.57,-9.82596500861e-08,-0.0699959678164,0.148113184997,0.000800018786581,0.54975189961,0.549758564846
