"Time","qinj@expseu_","q@INJ01","sacp@INJ01","x1@INJ01","volume@INJ01","pa@DVALV01","lca@PUMP01","p1@PUMP01"
1.368000000000000E-02,1.569835370512400E+02,-1.245526194715700E-08,4.999999998339100E+01,1.000000000000000E-09,1.569835370512400E-04,5.207561014647600E+00,1.090228700123100E-02,3.773449801728600E+00
1.369000000000000E-02,1.569835370491600E+02,-1.245579971828800E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835370491600E-04,5.268295070504700E+00,1.091090431263900E-02,3.769857673496400E+00
1.370000000000000E-02,1.569835370470800E+02,-1.245571590980000E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835370470800E-04,5.312645180908800E+00,1.091949085663600E-02,3.722832286564600E+00
1.371000000000000E-02,1.569835370450100E+02,-1.245539464392900E-08,4.999999998339100E+01,1.000000000000000E-09,1.569835370450100E-04,5.340341281895900E+00,1.092804771706700E-02,3.733058344099700E+00
1.372000000000000E-02,1.569835370429300E+02,-1.245542956413300E-08,4.999999998339100E+01,1.000000000000000E-09,1.569835370429300E-04,5.351577691357300E+00,1.093657597777600E-02,3.724941849239100E+00
1.373000000000000E-02,1.569835370408600E+02,-1.245545750029500E-08,4.999999998339100E+01,1.000000000000000E-09,1.569835370408600E-04,5.346956795860600E+00,1.094507672260500E-02,3.688212014754000E+00
1.374000000000000E-02,1.569835370387800E+02,-1.245549242049900E-08,4.999999998339100E+01,1.000000000000000E-09,1.569835370387800E-04,5.327407938091000E+00,1.095355103539900E-02,3.684471893930800E+00
1.375000000000000E-02,1.569835370367100E+02,-1.244539349769600E-08,4.999999998340400E+01,1.000000000000000E-09,1.569835370367100E-04,5.294098240381000E+00,1.096200000000100E-02,3.687043974029000E+00
1.376000000000000E-02,1.569835370346300E+02,-1.245557622898700E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835370346300E-04,5.248341802376400E+00,1.097042420779900E-02,3.661054650499500E+00
1.377000000000000E-02,1.569835370325500E+02,-1.245560416514900E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835370325500E-04,5.191527048874700E+00,1.097882228036200E-02,3.642547579970000E+00
1.378000000000000E-02,1.569835370304800E+02,-1.245561114919000E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835370304800E-04,5.125055523773000E+00,1.098719234680500E-02,3.643824678173500E+00
1.379000000000000E-02,1.569835370284000E+02,-1.245563210131200E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835370284000E-04,5.050296972236600E+00,1.099553253624200E-02,3.630012946904700E+00
1.380000000000000E-02,1.569835370263300E+02,-1.245568797363700E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835370263300E-04,4.968557859789400E+00,1.100384097778700E-02,3.605064159372000E+00
1.381000000000000E-02,1.569835370242500E+02,-1.245570194171900E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835370242500E-04,4.881060499100900E+00,1.101211580055400E-02,3.596727235585600E+00
1.382000000000000E-02,1.569835370221700E+02,-1.245634447346000E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835370221700E-04,4.788930822573200E+00,1.102035513365700E-02,3.589851298459600E+00
1.383000000000000E-02,1.569835370201000E+02,-1.245586257465400E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835370201000E-04,4.693192018351800E+00,1.102855710621100E-02,3.567703570633000E+00
1.384000000000000E-02,1.569835370180200E+02,-1.245578575020700E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835370180200E-04,4.594763155309400E+00,1.103671984732800E-02,3.550191920082600E+00
1.385000000000000E-02,1.569835370159500E+02,-1.245581368636900E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835370159500E-04,4.494461076917700E+00,1.104484148612500E-02,3.542644461791200E+00
1.386000000000000E-02,1.569835370138700E+02,-1.245584162253200E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835370138700E-04,4.393004266699900E+00,1.105292015171400E-02,3.526440623142400E+00
1.387000000000000E-02,1.569835370117900E+02,-1.245586257465400E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835370117900E-04,4.291018780857300E+00,1.106095397320900E-02,3.504907312807200E+00
1.388000000000000E-02,1.569835370097200E+02,-1.245589051081700E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835370097200E-04,4.189044530636600E+00,1.106894107972600E-02,3.492166571974900E+00
1.389000000000000E-02,1.569835370076400E+02,-1.245591844697900E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835370076400E-04,4.087542810352700E+00,1.107687960124500E-02,3.479630928288600E+00
1.390000000000000E-02,1.569835370055700E+02,-1.245620479264700E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835370055700E-04,3.986902847318700E+00,1.108476853113000E-02,3.459475554234100E+00
1.391000000000000E-02,1.569835370034900E+02,-1.245596733526400E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835370034900E-04,3.887450207996900E+00,1.109260934628000E-02,3.442937192886000E+00
1.392000000000000E-02,1.569835370014200E+02,-1.245596733526400E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835370014200E-04,3.789471243162500E+00,1.110040396741600E-02,3.432246795764300E+00
1.393000000000000E-02,1.569835369993400E+02,-1.245601622354900E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835369993400E-04,3.693225851734800E+00,1.110815431526300E-02,3.417532809626000E+00
1.394000000000000E-02,1.569835369972600E+02,-1.245595336718300E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835369972600E-04,3.598916416869800E+00,1.111586231054500E-02,3.401149474634400E+00
1.395000000000000E-02,1.569835369951900E+02,-1.245606511183300E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835369951900E-04,3.506699180277000E+00,1.112352987398600E-02,3.390234232895300E+00
1.396000000000000E-02,1.569835369931100E+02,-1.245607907991500E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835369931100E-04,3.416685877457200E+00,1.113115892631000E-02,3.379765837888100E+00
1.397000000000000E-02,1.569835369910400E+02,-1.245610701607700E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835369910400E-04,3.328952784923700E+00,1.113875138824100E-02,3.365854001980200E+00
1.398000000000000E-02,1.569835369889600E+02,-1.245622574476900E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835369889600E-04,3.243546087097100E+00,1.114630918050300E-02,3.354441648782100E+00
1.399000000000000E-02,1.569835369868800E+02,-1.245613495224000E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835369868800E-04,3.160487139209900E+00,1.115383422381900E-02,3.346123043907900E+00
1.400000000000000E-02,1.569835369848100E+02,-1.245622574476900E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835369848100E-04,3.079780547353700E+00,1.116132843891500E-02,3.335625103012900E+00
1.401000000000000E-02,1.569835369827300E+02,-1.245618384052500E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835369827300E-04,3.001403412938800E+00,1.116879374651300E-02,3.325112526235700E+00
1.402000000000000E-02,1.569835369806600E+02,-1.245615590436200E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835369806600E-04,2.925330866490600E+00,1.117623206733700E-02,3.317845025002100E+00
1.403000000000000E-02,1.569835369785800E+02,-1.245622574476900E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835369785800E-04,2.851523754013900E+00,1.118364531616100E-02,3.310726492506400E+00
1.404000000000000E-02,1.569835369765000E+02,-1.245624669689100E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835369765000E-04,2.779934921233000E+00,1.119103444145000E-02,3.301552394007100E+00
1.405000000000000E-02,1.569835369744300E+02,-1.245626066497200E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835369744300E-04,2.710511201641800E+00,1.119839836532200E-02,3.293500142506600E+00
1.406000000000000E-02,1.569835369723500E+02,-1.245628161709400E-08,4.999999998339000E+01,1.000000000000000E-09,1.569835369723500E-04,2.643195214079000E+00,1.120573575474300E-02,3.286522899430400E+00
1.407000000000000E-02,1.569835369702800E+02,-1.245631653729700E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369702800E-04,2.577926653362700E+00,1.121304527667900E-02,3.277520159466800E+00
1.408000000000000E-02,1.569835369682000E+02,-1.245633050537900E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369682000E-04,2.514643349042200E+00,1.122032559809700E-02,3.268050397769900E+00
1.409000000000000E-02,1.569835369661300E+02,-1.245633748941900E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369661300E-04,2.453282270199800E+00,1.122757538596200E-02,3.260105511107900E+00
1.410000000000000E-02,1.569835369640500E+02,-1.245635844154100E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369640500E-04,2.393780052920900E+00,1.123479330724100E-02,3.251363845973800E+00
1.411000000000000E-02,1.569835369619700E+02,-1.245637939366300E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369619700E-04,2.336073666718900E+00,1.124197802890000E-02,3.241210343442800E+00
1.412000000000000E-02,1.569835369599000E+02,-1.245637939366300E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369599000E-04,2.280100942678800E+00,1.124912821790400E-02,3.232022652369700E+00
1.413000000000000E-02,1.569835369578200E+02,-1.245640732982600E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369578200E-04,2.225800766046600E+00,1.125624254121900E-02,3.223211767708600E+00
1.414000000000000E-02,1.569835369557500E+02,-1.245644225002900E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369557500E-04,2.173113593238200E+00,1.126331966581300E-02,3.212903090028100E+00
1.415000000000000E-02,1.569835369536700E+02,-1.245644923407000E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369536700E-04,2.121981335919500E+00,1.127035825865000E-02,3.202656608167100E+00
1.416000000000000E-02,1.569835369515900E+02,-1.245647018619200E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369515900E-04,2.072347871334300E+00,1.127735698669700E-02,3.193318737219200E+00
1.417000000000000E-02,1.569835369495200E+02,-1.245649113831400E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369495200E-04,2.024161702995300E+00,1.128431453238200E-02,3.183003328773500E+00
1.418000000000000E-02,1.569835369474400E+02,-1.245650510639500E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369474400E-04,1.977364496899200E+00,1.129123050589700E-02,3.172395524670500E+00
1.419000000000000E-02,1.569835369453700E+02,-1.245651209043600E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369453700E-04,1.931908834213800E+00,1.129810595546300E-02,3.163118136217100E+00
1.420000000000000E-02,1.569835369432900E+02,-1.245654002659900E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369432900E-04,1.887746140658100E+00,1.130494205300500E-02,3.154052256053000E+00
1.421000000000000E-02,1.569835369412100E+02,-1.245655399468000E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369412100E-04,1.844829914484500E+00,1.131173997044700E-02,3.144478158945600E+00
1.422000000000000E-02,1.569835369391400E+02,-1.245656796276100E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369391400E-04,1.803115398372100E+00,1.131850087971200E-02,3.135846034606500E+00
1.423000000000000E-02,1.569835369370600E+02,-1.245658891488300E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369370600E-04,1.762559681297000E+00,1.132522595272300E-02,3.127898871857300E+00
1.424000000000000E-02,1.569835369349900E+02,-1.245667970741200E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369349900E-04,1.723121606340800E+00,1.133191636140600E-02,3.119487852426400E+00
1.425000000000000E-02,1.569835369329100E+02,-1.245661685104600E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369329100E-04,1.684761737204500E+00,1.133857327768400E-02,3.111460777849400E+00
1.426000000000000E-02,1.569835369308300E+02,-1.245663081912700E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369308300E-04,1.647442439148600E+00,1.134519787348100E-02,3.104393108559600E+00
1.427000000000000E-02,1.569835369287600E+02,-1.245665177124900E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369287600E-04,1.611127746780400E+00,1.135179132072000E-02,3.097103566516500E+00
1.428000000000000E-02,1.569835369266800E+02,-1.245666573933100E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369266800E-04,1.575783995738000E+00,1.135835479132600E-02,3.089817170860600E+00
1.429000000000000E-02,1.569835369246100E+02,-1.245670065953400E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369246100E-04,1.541393812343000E+00,1.136488945722200E-02,3.083428279857700E+00
1.430000000000000E-02,1.569835369225300E+02,-1.245670065953400E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369225300E-04,1.507968681216500E+00,1.137139649033200E-02,3.077197250627200E+00
1.431000000000000E-02,1.569835369204500E+02,-1.245671462761500E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369204500E-04,1.475525041280700E+00,1.137787702911600E-02,3.070703021355300E+00
1.432000000000000E-02,1.569835369183800E+02,-1.245672161165600E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369183800E-04,1.444082079593000E+00,1.138433119711300E-02,3.064639781209700E+00
1.433000000000000E-02,1.569835369163000E+02,-1.245674256377800E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369163000E-04,1.413663250879800E+00,1.139075794451100E-02,3.058578828199000E+00
1.434000000000000E-02,1.569835369142300E+02,-1.245675653185900E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369142300E-04,1.384297891135400E+00,1.139715615613700E-02,3.051867272973100E+00
1.435000000000000E-02,1.569835369121500E+02,-1.245677748398100E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369121500E-04,1.356023880297100E+00,1.140352471681600E-02,3.045238616792400E+00
1.436000000000000E-02,1.569835369100700E+02,-1.245678446802200E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369100700E-04,1.328889235026700E+00,1.140986251137500E-02,3.038802107129900E+00
1.437000000000000E-02,1.569835369080000E+02,-1.245680542014400E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369080000E-04,1.302957116275300E+00,1.141616842464100E-02,3.031820502256500E+00
1.438000000000000E-02,1.569835369059200E+02,-1.245681938822500E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369059200E-04,1.278310000972500E+00,1.142244134144000E-02,3.024730166979400E+00
1.439000000000000E-02,1.569835369038500E+02,-1.245682637226600E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369038500E-04,1.255054901341700E+00,1.142868014659900E-02,3.017918894050100E+00
1.440000000000000E-02,1.569835369017700E+02,-1.245684034034700E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835369017700E-04,1.233331802505800E+00,1.143488372494300E-02,3.010675579560300E+00
1.441000000000000E-02,1.569835368996900E+02,-1.245686129246900E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835368996900E-04,1.213323493488000E+00,1.144105096130000E-02,3.003190344937900E+00
1.442000000000000E-02,1.569835368976200E+02,-1.245687526055100E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835368976200E-04,1.195264204808300E+00,1.144718074049700E-02,2.995993634957800E+00
1.443000000000000E-02,1.569835368955400E+02,-1.245688224459100E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835368955400E-04,1.179454714596800E+00,1.145327194735800E-02,2.988537121063800E+00
1.444000000000000E-02,1.569835368934700E+02,-1.245690319671300E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835368934700E-04,1.166265713983700E+00,1.145932346671200E-02,2.980752780428800E+00
1.445000000000000E-02,1.569835368913900E+02,-1.245691018075400E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835368913900E-04,1.156143658775100E+00,1.146533424524000E-02,2.973235100586000E+00
1.446000000000000E-02,1.569835368893100E+02,-1.245692414883500E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835368893100E-04,1.149608404040100E+00,1.147130434005800E-02,2.965847306926500E+00
1.447000000000000E-02,1.569835368872400E+02,-1.245694510095700E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835368872400E-04,1.147231194852300E+00,1.147723476877900E-02,2.958458996405700E+00
1.448000000000000E-02,1.569835368851600E+02,-1.245695906903900E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835368851600E-04,1.149621017749300E+00,1.148312658068500E-02,2.951573463242300E+00
1.449000000000000E-02,1.569835368830900E+02,-1.245695906903900E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835368830900E-04,1.157403974409500E+00,1.148898082505700E-02,2.944931997159000E+00
1.450000000000000E-02,1.569835368810100E+02,-1.245696605307900E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835368810100E-04,1.171195486945200E+00,1.149479855117900E-02,2.938283208673000E+00
1.451000000000000E-02,1.569835368789300E+02,-1.245699398924200E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835368789300E-04,1.191591521171200E+00,1.150058080833300E-02,2.932222001159400E+00
1.452000000000000E-02,1.569835368768600E+02,-1.245700795732300E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835368768600E-04,1.219151739546800E+00,1.150632864580000E-02,2.926468579644700E+00
1.453000000000000E-02,1.569835368747800E+02,-1.245702192540500E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835368747800E-04,1.254380688633100E+00,1.151204311286300E-02,2.920675710253600E+00
1.454000000000000E-02,1.569835368727100E+02,-1.245703589348600E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835368727100E-04,1.297720933178800E+00,1.151772525880400E-02,2.915225896694600E+00
1.455000000000000E-02,1.569835368706300E+02,-1.245704287752700E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835368706300E-04,1.349529195184600E+00,1.152337613290500E-02,2.910099099462900E+00
1.456000000000000E-02,1.569835368685500E+02,-1.245705684560800E-08,4.999999998338900E+01,1.000000000000000E-09,1.569835368685500E-04,1.410054474153800E+00,1.152899678444900E-02,2.904951320658300E+00
1.457000000000000E-02,1.569835368664800E+02,-1.245707081368900E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368664800E-04,1.479408967796200E+00,1.153458826271800E-02,2.900038423546400E+00
1.458000000000000E-02,1.569835368644000E+02,-1.245708478177100E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368644000E-04,1.557536326270200E+00,1.154015161699400E-02,2.895502937661500E+00
1.459000000000000E-02,1.569835368623300E+02,-1.245709874985200E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368623300E-04,1.644178330647100E+00,1.154568780313900E-02,2.890912027095300E+00
1.460000000000000E-02,1.569835368602500E+02,-1.245710573389300E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368602500E-04,1.738836242637700E+00,1.155119669101200E-02,2.886292037698900E+00
1.461000000000000E-02,1.569835368581700E+02,-1.245711970197400E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368581700E-04,1.840751688248800E+00,1.155667744982300E-02,2.881753754041100E+00
1.462000000000000E-02,1.569835368561000E+02,-1.245713367005500E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368561000E-04,1.948876344998800E+00,1.156212923710400E-02,2.876971698591100E+00
1.463000000000000E-02,1.569835368540200E+02,-1.245714763813700E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368540200E-04,2.061873234875900E+00,1.156755121038800E-02,2.872115644978600E+00
1.464000000000000E-02,1.569835368519400E+02,-1.245715462217700E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368519400E-04,2.178153895165400E+00,1.157294252720800E-02,2.867341530231400E+00
1.465000000000000E-02,1.569835368498700E+02,-1.245716859025900E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368498700E-04,2.295888435886000E+00,1.157830234509600E-02,2.862353425737800E+00
1.466000000000000E-02,1.569835368477900E+02,-1.245718255834000E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368477900E-04,2.413080936721200E+00,1.158362982158400E-02,2.857280314902800E+00
1.467000000000000E-02,1.569835368457200E+02,-1.245718954238000E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368457200E-04,2.527676927585500E+00,1.158892411420700E-02,2.852303434211600E+00
1.468000000000000E-02,1.569835368436400E+02,-1.245721049450200E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368436400E-04,2.637611461265200E+00,1.159418438049500E-02,2.847114287118100E+00
1.469000000000000E-02,1.569835368415600E+02,-1.245721747854300E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368415600E-04,2.740936979368500E+00,1.159940977798200E-02,2.841851761197200E+00
1.470000000000000E-02,1.569835368394900E+02,-1.245722446258400E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368394900E-04,2.835937354266900E+00,1.160459946420000E-02,2.836689636293500E+00
1.471000000000000E-02,1.569835368374100E+02,-1.245723843066500E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368374100E-04,2.921176721565300E+00,1.160975259668200E-02,2.831335344277800E+00
1.472000000000000E-02,1.569835368353400E+02,-1.245725938278700E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368353400E-04,2.995586614906700E+00,1.161486833296100E-02,2.825898505396200E+00
1.473000000000000E-02,1.569835368332600E+02,-1.245725938278700E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368332600E-04,3.058497774857700E+00,1.161994590299300E-02,2.820595887119300E+00
1.474000000000000E-02,1.569835368311800E+02,-1.245728033490900E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368311800E-04,3.109621119628000E+00,1.162498511190500E-02,2.815234958277200E+00
1.475000000000000E-02,1.569835368291100E+02,-1.245728033490900E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368291100E-04,3.149023189537100E+00,1.162998603910900E-02,2.809902444146400E+00
1.476000000000000E-02,1.569835368270300E+02,-1.245728731895000E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368270300E-04,3.177058844240100E+00,1.163494876570200E-02,2.804776097011500E+00
1.477000000000000E-02,1.569835368249600E+02,-1.245730827107200E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368249600E-04,3.194310654566100E+00,1.163987337278500E-02,2.799620354847100E+00
1.478000000000000E-02,1.569835368228800E+02,-1.245731525511200E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368228800E-04,3.201520398257000E+00,1.164475994145600E-02,2.794494905498700E+00
1.479000000000000E-02,1.569835368208000E+02,-1.245734319127500E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368208000E-04,3.199519785307500E+00,1.164960855281500E-02,2.789548299635900E+00
1.480000000000000E-02,1.569835368187300E+02,-1.245733620723400E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368187300E-04,3.189198207865400E+00,1.165441928796100E-02,2.784590859536200E+00
1.481000000000000E-02,1.569835368166500E+02,-1.245735017531600E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368166500E-04,3.171458272945700E+00,1.165919222799400E-02,2.779661632338500E+00
1.482000000000000E-02,1.569835368145800E+02,-1.245736414339700E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368145800E-04,3.147174423453200E+00,1.166392745401200E-02,2.774896983716000E+00
1.483000000000000E-02,1.569835368125000E+02,-1.245737112743800E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368125000E-04,3.117198014015400E+00,1.166862504711600E-02,2.770122188190800E+00
1.484000000000000E-02,1.569835368104200E+02,-1.245737811147800E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368104200E-04,3.082331735191400E+00,1.167328508840300E-02,2.765387930027100E+00
1.485000000000000E-02,1.569835368083500E+02,-1.245739207956000E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368083500E-04,3.043309242774700E+00,1.167790765897400E-02,2.760799330865000E+00
1.486000000000000E-02,1.569835368062700E+02,-1.245740604764100E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368062700E-04,3.000816790371200E+00,1.168249283992800E-02,2.756200844032800E+00
1.487000000000000E-02,1.569835368041900E+02,-1.245741303168200E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368042000E-04,2.955477489777100E+00,1.168704076351400E-02,2.751668720309400E+00
1.488000000000000E-02,1.569835368021200E+02,-1.245742699976300E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368021200E-04,2.907843148206900E+00,1.169155184820000E-02,2.747317496586000E+00
1.489000000000000E-02,1.569835368000400E+02,-1.245742699976300E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835368000400E-04,2.858418287547500E+00,1.169602661195600E-02,2.742989397557700E+00
1.490000000000000E-02,1.569835367979700E+02,-1.245744096784400E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835367979700E-04,2.807649974308400E+00,1.170046557285200E-02,2.738785864902300E+00
1.491000000000000E-02,1.569835367958900E+02,-1.245745493592600E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835367958900E-04,2.755928489647500E+00,1.170486924895900E-02,2.734730638253900E+00
1.492000000000000E-02,1.569835367938100E+02,-1.245746191996600E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835367938100E-04,2.703597915530400E+00,1.170923815834800E-02,2.730698072408900E+00
1.493000000000000E-02,1.569835367917400E+02,-1.245746890400700E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835367917400E-04,2.650963347358600E+00,1.171357281908700E-02,2.726805020449100E+00
1.494000000000000E-02,1.569835367896600E+02,-1.245748287208800E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835367896600E-04,2.598290104167900E+00,1.171787374924800E-02,2.723030257045700E+00
1.495000000000000E-02,1.569835367875900E+02,-1.245748287208800E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835367875900E-04,2.545804073428900E+00,1.172214146690100E-02,2.719281837374600E+00
1.496000000000000E-02,1.569835367855100E+02,-1.245748287208800E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835367855100E-04,2.493705389047500E+00,1.172637649011600E-02,2.715677615229200E+00
1.497000000000000E-02,1.569835367834300E+02,-1.245751080825100E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835367834300E-04,2.442166353398300E+00,1.173057933696300E-02,2.712165069749400E+00
1.498000000000000E-02,1.569835367813600E+02,-1.245751779229200E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835367813600E-04,2.391333434021200E+00,1.173475052551300E-02,2.708687498988500E+00
1.499000000000000E-02,1.569835367792800E+02,-1.245753176037300E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835367792800E-04,2.341333725969300E+00,1.173889057383500E-02,2.705359099398500E+00
1.500000000000000E-02,1.569835367772100E+02,-1.245753874441400E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835367772100E-04,2.292278580248500E+00,1.174300000000000E-02,2.702087781784200E+00
1.501000000000000E-02,1.569835367751300E+02,-1.245754572845400E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835367751300E-04,2.244264630883600E+00,1.174707925008500E-02,2.698908236983700E+00
1.502000000000000E-02,1.569835367730500E+02,-1.245755969653600E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835367730500E-04,2.197375658230800E+00,1.175112848219100E-02,2.695829387051500E+00
1.503000000000000E-02,1.569835367709800E+02,-1.245757366461700E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835367709800E-04,2.151687841792400E+00,1.175514778242600E-02,2.692752505291500E+00
1.504000000000000E-02,1.569835367689000E+02,-1.245757366461700E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835367689000E-04,2.107270473779300E+00,1.175913723689700E-02,2.689693274106400E+00
1.505000000000000E-02,1.569835367668200E+02,-1.245758064865800E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835367668200E-04,2.064188873076700E+00,1.176309693171200E-02,2.686726883425100E+00
1.506000000000000E-02,1.569835367647500E+02,-1.245759461673900E-08,4.999999998338800E+01,1.000000000000000E-09,1.569835367647500E-04,2.022506872865300E+00,1.176702695297900E-02,2.683757010766400E+00
