"time","x@mass2port","output@integrator"
0,-1,1.5210000276565552
0.0080000003799796104,-0.99996888637542725,1.5206894874572754
0.016000000759959221,-0.99987554550170898,1.5197579860687256
0.024000000208616257,-0.99971973896026611,1.5182050466537476
0.032000001519918442,-0.99950152635574341,1.5160307884216309
0.039999999105930328,-0.99922037124633789,1.5132350921630859
0.048000000417232513,-0.99887651205062866,1.5098179578781128
0.056000001728534698,-0.99846923351287842,1.5057793855667114
0.064000003039836884,-0.99799859523773193,1.5011192560195923
0.071999996900558472,-0.99746376276016235,1.4958376884460449
0.079999998211860657,-0.99686479568481445,1.4899348020553589
0.087999999523162842,-0.99620091915130615,1.4834105968475342
0.096000000834465027,-0.9954715371131897,1.4762654304504395
0.10400000214576721,-0.99467623233795166,1.4684993028640747
0.1120000034570694,-0.99381452798843384,1.4601123332977295
0.11999999731779099,-0.99288511276245117,1.4511046409606934
0.12800000607967377,-0.99188721179962158,1.4414763450622559
0.13600000739097595,-0.99082028865814209,1.431227445602417
0.14399999380111694,-0.98968368768692017,1.4203581809997559
0.15199999511241913,-0.9884762167930603,1.408868670463562
0.15999999642372131,-0.98719561100006104,1.3967591524124146
0.1679999977350235,-0.98584181070327759,1.3840295076370239
0.17599999904632568,-0.98441386222839355,1.3706800937652588
0.18400000035762787,-0.98291069269180298,1.3567107915878296
0.19200000166893005,-0.98132884502410889,1.3421220779418945
0.20000000298023224,-0.97966748476028442,1.3269140720367432
0.20800000429153442,-0.97792577743530273,1.3110866546630859
0.21600000560283661,-0.97610229253768921,1.2946401834487915
0.22400000691413879,-0.9741942286491394,1.2775747776031494
0.23199999332427979,-0.97219771146774292,1.2598909139633179
0.23999999463558197,-0.97011250257492065,1.2415887117385864
0.24799999594688416,-0.96793669462203979,1.2226680517196655
0.25600001215934753,-0.96566849946975708,1.2031294107437134
0.26399999856948853,-0.96329998970031738,1.1829733848571777
0.2720000147819519,-0.96083146333694458,1.1621999740600586
0.2800000011920929,-0.95826053619384766,1.1408095359802246
0.28799998760223389,-0.95558464527130127,1.1188020706176758
0.29600000381469727,-0.95279830694198608,1.0961790084838867
0.30399999022483826,-0.94989597797393799,1.0729413032531738
0.31200000643730164,-0.94687527418136597,1.0490891933441162
0.31999999284744263,-0.94373190402984619,1.0246235132217407
0.32800000905990601,-0.94046086072921753,0.99954515695571899
0.335999995470047,-0.93705290555953979,0.97385561466217041
0.34400001168251038,-0.93350398540496826,0.94755572080612183
0.35199999809265137,-0.92980784177780151,0.92064660787582397
0.36000001430511475,-0.92595762014389038,0.89312970638275146
0.36800000071525574,-0.92194217443466187,0.86500728130340576
0.37599998712539673,-0.91775262355804443,0.83628129959106445
0.38400000333786011,-0.91338056325912476,0.8069533109664917
0.3919999897480011,-0.90881615877151489,0.77702540159225464
0.40000000596046448,-0.90404307842254639,0.74649924039840698
0.40799999237060547,-0.89904803037643433,0.71537679433822632
0.41600000858306885,-0.89381837844848633,0.68366038799285889
0.42399999499320984,-0.88833004236221313,0.65135675668716431
0.43200001120567322,-0.88256335258483887,0.61847001314163208
0.43999999761581421,-0.87649786472320557,0.58500456809997559
0.44800001382827759,-0.87010067701339722,0.55097240209579468
0.45600000023841858,-0.86334389448165894,0.51638132333755493
0.46399998664855957,-0.85618484020233154,0.48124364018440247
0.47200000286102295,-0.84857732057571411,0.44557318091392517
0.47999998927116394,-0.84046584367752075,0.4093831479549408
0.48800000548362732,-0.83178091049194336,0.37268766760826111
0.49599999189376831,-0.8224298357963562,0.33552059531211853
0.50400000810623169,-0.81230741739273071,0.29791873693466187
0.51200002431869507,-0.80126887559890747,0.25994497537612915
0.51999998092651367,-0.78911572694778442,0.22168590128421783
0.52799999713897705,-0.7755742073059082,0.18327133357524872
0.53600001335144043,-0.76024502515792847,0.14488595724105835
0.54400002956390381,-0.74250906705856323,0.106904536485672
0.55199998617172241,-0.72134685516357422,0.070081569254398346
0.56000000238418579,-0.69500058889389038,0.036164272576570511
0.56800001859664917,-0.66071778535842896,0.0098141459748148918
0.57599997520446777,-0.61835843324661255,0.0014420411316677928
0.58399999141693115,-0.57707369327545166,0.014762182720005512
0.59200000762939453,-0.54173707962036133,0.03982124850153923
0.60000002384185791,-0.51100713014602661,0.069862633943557739
0.60799998044967651,-0.48334059119224548,0.10217097401618958
0.61599999666213989,-0.4577471911907196,0.13553835451602936
0.62400001287460327,-0.43360689282417297,0.16935694217681885
0.63200002908706665,-0.41050496697425842,0.20326817035675049
0.63999998569488525,-0.38815400004386902,0.23705025017261505
0.64800000190734863,-0.36632171273231506,0.27054768800735474
0.65600001811981201,-0.34481722116470337,0.30363559722900391
0.66399997472763062,-0.32348248362541199,0.33620920777320862
0.67199999094009399,-0.30217269062995911,0.36817297339439392
0.68000000715255737,-0.28074869513511658,0.39943203330039978
0.68800002336502075,-0.25906717777252197,0.4298819899559021
0.69599997997283936,-0.2369769811630249,0.4594038724899292
0.70399999618530273,-0.2143087238073349,0.48784846067428589
0.71200001239776611,-0.19086825847625732,0.51502102613449097
0.72000002861022949,-0.16642850637435913,0.54065263271331787
0.7279999852180481,-0.14072604477405548,0.56435614824295044
0.73600000143051147,-0.11347271502017975,0.58559364080429077
0.74400001764297485,-0.084387972950935364,0.6035386323928833
0.75199997425079346,-0.053345341235399246,0.61704349517822266
0.75999999046325684,-0.020606920123100281,0.62476903200149536
0.76800000667572021,0.012934285216033459,0.62560796737670898
0.77600002288818359,0.045987822115421295,0.61940872669219971
0.7839999794960022,0.07749590277671814,0.60709428787231445
0.79199999570846558,0.10703755915164948,0.59003812074661255
0.80000001192092896,0.13467884063720703,0.56945639848709106
0.80800002813339233,0.16069826483726501,0.54624432325363159
0.81599998474121094,0.18539217114448547,0.52100300788879395
0.82400000095367432,0.20902751386165619,0.49414435029029846
0.8320000171661377,0.23183616995811462,0.46594724059104919
0.8399999737739563,0.25402519106864929,0.4366353452205658
0.84799998998641968,0.27577149868011475,0.40636786818504333
0.85600000619888306,0.29723519086837769,0.37527567148208618
0.86400002241134644,0.31855860352516174,0.34345948696136475
0.87199997901916504,0.33988013863563538,0.31101164221763611
0.87999999523162842,0.36134278774261475,0.27802500128746033
0.8880000114440918,0.38310232758522034,0.24459971487522125
0.89600002765655518,0.40533465147018433,0.21085181832313538
0.90399998426437378,0.42825564742088318,0.17693245410919189
0.91200000047683716,0.4521472156047821,0.14305350184440613
0.92000001668930054,0.47739571332931519,0.10953428596258163
0.92799997329711914,0.50456446409225464,0.076912596821784973
0.93599998950958252,0.53454506397247314,0.046212814748287201
0.9440000057220459,0.56873100996017456,0.019643643870949745
0.95200002193450928,0.60876762866973877,0.0027829832397401333
0.95999997854232788,0.6518900990486145,0.0059594218619167805
0.96799999475479126,0.68828338384628296,0.029425701126456261
0.97600001096725464,0.71613287925720215,0.062317043542861938
0.98400002717971802,0.73825043439865112,0.098764009773731232
0.99199998378753662,0.75664043426513672,0.13662704825401306
1,0.7724452018737793,0.17502695322036743
1.0080000162124634,0.78634917736053467,0.21353718638420105
1.0160000324249268,0.7987905740737915,0.25192311406135559
1.0240000486373901,0.81006622314453125,0.29004403948783875
1.031999945640564,0.82038569450378418,0.32781055569648743
1.0399999618530273,0.82990401983261108,0.36516174674034119
1.0479999780654907,0.83873879909515381,0.40205493569374084
1.0559999942779541,0.84698152542114258,0.43845957517623901
1.0640000104904175,0.8547053337097168,0.47435247898101807
1.0720000267028809,0.8619697093963623,0.50971609354019165
1.0800000429153442,0.8688233494758606,0.54453623294830322
1.0880000591278076,0.87530684471130371,0.57880133390426636
1.0959999561309814,0.8814539909362793,0.61250185966491699
1.1039999723434448,0.88729387521743774,0.6456303596496582
1.1119999885559082,0.89285153150558472,0.6781807541847229
1.1200000047683716,0.89814883470535278,0.71014803647994995
1.128000020980835,0.90320461988449097,0.7415277361869812
1.1360000371932983,0.9080355167388916,0.7723160982131958
1.1440000534057617,0.91265606880187988,0.80251008272171021
