time,U@resistance,I@variable_resistance
2.92e-05,-0.209656550644,-0.200305831408
2.92e-05,-0.209656550644,-0.200305831408
2.93e-05,0.150721496152,-0.199672305797
2.93e-05,0.150721496152,-0.199672305797
2.94e-05,0.502394705858,-0.199204683335
2.94e-05,0.502394705858,-0.199204683335
2.95e-05,0.843949306447,-0.198930048633
2.95e-05,0.843949306447,-0.198930048633
2.96e-05,1.17420157027,-0.198870881762
2.96e-05,1.17420157027,-0.198870881762
2.97e-05,1.491891958,-0.199051243811
2.97e-05,1.491891958,-0.199051243811
2.98e-05,1.79588511236,-0.199492732794
2.98e-05,1.79588511236,-0.199492732794
2.99e-05,2.08518597051,-0.20021444609
2.99e-05,2.08518597051,-0.20021444609
3e-05,2.35884633529,-0.201234358308
3e-05,2.35884633529,-0.201234358308
3.01e-05,2.62861621722,-2.27232045763e-07
3.01e-05,2.62861621722,-2.27232045763e-07
3.02e-05,2.90589917158,-4.52020197353e-07
3.02e-05,2.90589917158,-4.52020197353e-07
3.03e-05,3.18916134476,-6.74661664832e-07
3.03e-05,3.18916134476,-6.74661664832e-07
3.04e-05,3.47668564544,-8.9349134866e-07
3.04e-05,3.47668564544,-8.9349134866e-07
3.05e-05,3.76659303659,-1.10690883383e-06
3.05e-05,3.76659303659,-1.10690883383e-06
3.06e-05,4.05686161923,-1.31339333544e-06
3.06e-05,4.05686161923,-1.31339333544e-06
3.07e-05,4.3453482209,-1.51151698198e-06
3.07e-05,4.3453482209,-1.51151698198e-06
3.08e-05,4.62981189216,-1.69995701408e-06
3.08e-05,4.62981189216,-1.69995701408e-06
3.09e-05,4.90793823877,-1.87750692459e-06
3.09e-05,4.90793823877,-1.87750692459e-06
3.1e-05,5.1773647967,-2.04308618412e-06
3.1e-05,5.1773647967,-2.04308618412e-06
3.11e-05,5.43570707796,-2.19574854248e-06
3.11e-05,5.43570707796,-2.19574854248e-06
3.12e-05,5.68058495652,-2.33468882739e-06
3.12e-05,5.68058495652,-2.33468882739e-06
3.13e-05,5.90964913897,-2.45924819651e-06
3.13e-05,5.90964913897,-2.45924819651e-06
3.14e-05,6.12060741007,-2.5689178002e-06
3.14e-05,6.12060741007,-2.5689178002e-06
3.15e-05,6.31125018535,-2.66334084725e-06
3.15e-05,6.31125018535,-2.66334084725e-06
3.16e-05,6.47947559956,-2.74231308679e-06
3.16e-05,6.47947559956,-2.74231308679e-06
3.17e-05,6.62331334447,-2.80578164767e-06
3.17e-05,6.62331334447,-2.80578164767e-06
3.18e-05,6.74094713411,-2.85384239762e-06
3.18e-05,6.74094713411,-2.85384239762e-06
3.19e-05,6.83073564778,-2.88673574026e-06
3.19e-05,6.83073564778,-2.88673574026e-06
3.2e-05,6.89123168895,-2.9048410154e-06
3.2e-05,6.89123168895,-2.9048410154e-06
3.21e-05,6.92119938408,-2.90866952006e-06
3.21e-05,6.92119938408,-2.90866952006e-06
3.22e-05,6.91962919773,-2.89885626068e-06
3.22e-05,6.91962919773,-2.89885626068e-06
3.23e-05,6.88575061373,-2.87615055305e-06
3.23e-05,6.88575061373,-2.87615055305e-06
3.24e-05,6.81904237487,-2.84140558702e-06
3.24e-05,6.81904237487,-2.84140558702e-06
3.25e-05,6.71924018533,-2.79556706231e-06
3.25e-05,6.71924018533,-2.79556706231e-06
3.26e-05,6.58634179027,-2.73966104484e-06
3.26e-05,6.58634179027,-2.73966104484e-06
3.27e-05,6.42060939336,-2.67478118259e-06
3.27e-05,6.42060939336,-2.67478118259e-06
3.28e-05,6.22256988468,-2.60207548385e-06
3.28e-05,6.22256988468,-2.60207548385e-06
3.29e-05,5.99301063474,-2.52273247624e-06
3.29e-05,5.99301063474,-2.52273247624e-06
3.3e-05,5.73297611258,-2.43796761162e-06
3.3e-05,5.73297611258,-2.43796761162e-06
3.31e-05,5.44375596197,-2.3490092166e-06
3.31e-05,5.44375596197,-2.3490092166e-06
3.32e-05,5.12687658614,-2.2570852242e-06
3.32e-05,5.12687658614,-2.2570852242e-06
3.33e-05,4.78409224383,-2.16340911048e-06
3.33e-05,4.78409224383,-2.16340911048e-06
3.34e-05,4.41736449705,-2.06916697732e-06
3.34e-05,4.41736449705,-2.06916697732e-06
3.35e-05,4.02884695886,-1.97550499937e-06
3.35e-05,4.02884695886,-1.97550499937e-06
3.36e-05,3.62086638935,-1.88351751754e-06
3.36e-05,3.62086638935,-1.88351751754e-06
3.37e-05,3.19590211313,-1.79423594681e-06
3.37e-05,3.19590211313,-1.79423594681e-06
3.38e-05,2.75656417513,-1.70861848386e-06
3.38e-05,2.75656417513,-1.70861848386e-06
3.39e-05,2.30557008751,-1.62754095561e-06
3.39e-05,2.30557008751,-1.62754095561e-06
3.4e-05,1.84572087238,-1.55178858842e-06
3.4e-05,1.84572087238,-1.55178858842e-06
3.41e-05,1.37987625004,-1.48204904704e-06
3.41e-05,1.37987625004,-1.48204904704e-06
3.42e-05,0.910929608699,-1.41890663189e-06
3.42e-05,0.910929608699,-1.41890663189e-06
3.43e-05,0.441782404652,-1.36283721376e-06
3.43e-05,0.441782404652,-1.36283721376e-06
3.44e-05,-0.0246804781551,-1.31420703524e-06
3.44e-05,-0.0246804781551,-1.31420703524e-06
3.45e-05,-0.485616476554,-1.27326757667e-06
3.45e-05,-0.485616476554,-1.27326757667e-06
3.46e-05,-0.938212547712,-1.2401576826e-06
3.46e-05,-0.938212547712,-1.2401576826e-06
3.47e-05,-1.37981361513,-1.21489956585e-06
3.47e-05,-1.37981361513,-1.21489956585e-06
3.48e-05,-1.80789707929,-1.19741118761e-06
3.48e-05,-1.80789707929,-1.19741118761e-06
3.49e-05,-2.21996681712,-1.18750037761e-06
3.49e-05,-2.21996681712,-1.18750037761e-06
3.5e-05,-2.61373795869,-1.18488678999e-06
3.5e-05,-2.61373795869,-1.18488678999e-06
3.51e-05,-3.11825907809,-0.016472787851400002
3.51e-05,-3.11825907809,-0.016472787851400002
3.52e-05,-3.59890642682,-0.0319061849185
3.52e-05,-3.59890642682,-0.0319061849185
3.53e-05,-4.0529733912,-0.0468316128491
3.53e-05,-4.0529733912,-0.0468316128491
3.54e-05,-4.47898474921,-0.061220953306
3.54e-05,-4.47898474921,-0.061220953306
3.55e-05,-4.87572417107,-0.0750509773512
3.55e-05,-4.87572417107,-0.0750509773512
3.56e-05,-5.24210739685,-0.0883010199257
3.56e-05,-5.24210739685,-0.0883010199257
3.57e-05,-5.57716447619,-0.1009525595
3.57e-05,-5.57716447619,-0.1009525595
3.58e-05,-5.88014362948,-0.112991749393
3.58e-05,-5.88014362948,-0.112991749393
3.59e-05,-6.15041551901,-0.124405156043
3.59e-05,-6.15041551901,-0.124405156043
3.6e-05,-6.38750836726,-0.135185228122
3.6e-05,-6.38750836726,-0.135185228122
3.61e-05,-6.59113018384,-0.145325923081
3.61e-05,-6.59113018384,-0.145325923081
3.62e-05,-6.76112944441,-0.154824364949
3.62e-05,-6.76112944441,-0.154824364949
3.63e-05,-6.89750661646,-0.163680576307
3.63e-05,-6.89750661646,-0.163680576307
3.64e-05,-7.00041273177,-0.171897454362
3.64e-05,-7.00041273177,-0.171897454362
3.65e-05,-7.07013820679,-0.179480484691
3.65e-05,-7.07013820679,-0.179480484691
3.66e-05,-7.10712324887,-0.18643830208
3.66e-05,-7.10712324887,-0.18643830208
3.67e-05,-7.11192515731,-0.19278137556
3.67e-05,-7.11192515731,-0.19278137556
3.68e-05,-7.08524964344,-0.198523191846
3.68e-05,-7.08524964344,-0.198523191846
3.69e-05,-7.02792126972,-0.203679503
3.69e-05,-7.02792126972,-0.203679503
3.7e-05,-6.94086619997,-0.208268134917
3.7e-05,-6.94086619997,-0.208268134917
3.71e-05,-6.82513697125,-0.212308990256
3.71e-05,-6.82513697125,-0.212308990256
3.72e-05,-6.68189143379,-0.215824261643
3.72e-05,-6.68189143379,-0.215824261643
3.73e-05,-6.51237011744,-0.218837845234
3.73e-05,-6.51237011744,-0.218837845234
3.74e-05,-6.31791847445,-0.221375037248
3.74e-05,-6.31791847445,-0.221375037248
3.75e-05,-6.09993867813,-0.223462919339
3.75e-05,-6.09993867813,-0.223462919339
3.76e-05,-5.85993463621,-0.225130103306
3.76e-05,-5.85993463621,-0.225130103306
3.77e-05,-5.59944876914,-0.226406065767
3.77e-05,-5.59944876914,-0.226406065767
3.78e-05,-5.3200915258,-0.227321521075
3.78e-05,-5.3200915258,-0.227321521075
3.79e-05,-5.02351751531,-0.227908093855
3.79e-05,-5.02351751531,-0.227908093855
3.8e-05,-4.71141912788,-0.228198076647
3.8e-05,-4.71141912788,-0.228198076647
3.81e-05,-4.3855182643,-0.228224347521
3.81e-05,-4.3855182643,-0.228224347521
3.82e-05,-4.04756200812,-0.228020258841
3.82e-05,-4.04756200812,-0.228020258841
3.83e-05,-3.69925766087,-0.227618406183
3.83e-05,-3.69925766087,-0.227618406183
3.84e-05,-3.34247200903,-0.227054423695
3.84e-05,-3.34247200903,-0.227054423695
3.85e-05,-2.97889798759,-0.226360612517
3.85e-05,-2.97889798759,-0.226360612517
3.86e-05,-2.61032875026,-0.22557125686
3.86e-05,-2.61032875026,-0.22557125686
3.87e-05,-2.23843652193,-0.224718197039
3.87e-05,-2.23843652193,-0.224718197039
3.88e-05,-1.86505908504,-0.22381140141
3.88e-05,-1.86505908504,-0.22381140141
3.89e-05,-1.49177240605,-0.222956506536
3.89e-05,-1.49177240605,-0.222956506536
3.9e-05,-1.12019655874,-0.222108793625
3.9e-05,-1.12019655874,-0.222108793625
3.91e-05,-0.751962144717,-0.221324691201
3.91e-05,-0.751962144717,-0.221324691201
3.92e-05,-0.388676014491,-0.220634782544
3.92e-05,-0.388676014491,-0.220634782544
3.93e-05,-0.0317598232408,-0.220066081876
3.93e-05,-0.0317598232408,-0.220066081876
3.94e-05,0.317308208003,-0.219647231333
3.94e-05,0.317308208003,-0.219647231333
3.95e-05,0.657226131767,-0.219402859781
3.95e-05,0.657226131767,-0.219402859781
3.96e-05,0.986639774722,-0.219358334883
3.96e-05,0.986639774722,-0.219358334883
3.97e-05,1.30435308377,-0.21953709215
3.97e-05,1.30435308377,-0.21953709215
3.98e-05,1.60919670374,-0.219961252983
3.98e-05,1.60919670374,-0.219961252983
3.99e-05,1.90015188808,-0.220650231893
3.99e-05,1.90015188808,-0.220650231893
4e-05,2.17622347454,-1.63516886219e-05
4e-05,2.17622347454,-1.63516886219e-05
4.01e-05,2.45044799814,-2.50147067818e-07
4.01e-05,2.45044799814,-2.50147067818e-07
4.02e-05,2.73539280344,-4.973568737e-07
4.02e-05,2.73539280344,-4.973568737e-07
4.03e-05,3.02937387386,-7.41907013719e-07
4.03e-05,3.02937387386,-7.41907013719e-07
4.04e-05,3.33048904188,-9.81916074553e-07
4.04e-05,3.33048904188,-9.81916074553e-07
4.05e-05,3.63664209068,-1.21557668849e-06
4.05e-05,3.63664209068,-1.21557668849e-06
4.06e-05,3.94556466968,-1.44117258393e-06
4.06e-05,3.94556466968,-1.44117258393e-06
4.07e-05,4.25484084405,-1.65709390857e-06
4.07e-05,4.25484084405,-1.65709390857e-06
4.08e-05,4.56193414619,-1.86185113745e-06
4.08e-05,4.56193414619,-1.86185113745e-06
4.09e-05,4.8642154634,-2.05408785229e-06
4.09e-05,4.8642154634,-2.05408785229e-06
4.1e-05,5.15899219164,-2.23259188354e-06
4.1e-05,5.15899219164,-2.23259188354e-06
4.11e-05,5.44353819099,-2.39630481905e-06
4.11e-05,5.44353819099,-2.39630481905e-06
4.12e-05,5.71512416867,-2.54432978958e-06
4.12e-05,5.71512416867,-2.54432978958e-06
4.13e-05,5.97104818039,-2.67593747828e-06
4.13e-05,5.97104818039,-2.67593747828e-06
4.14e-05,6.20866593784,-2.79057030787e-06
4.14e-05,6.20866593784,-2.79057030787e-06
4.15e-05,6.42542029499,-2.88784479e-06
4.15e-05,6.42542029499,-2.88784479e-06
4.16e-05,6.61887026223,-2.96755206482e-06
4.16e-05,6.61887026223,-2.96755206482e-06
4.17e-05,6.78671861196,-3.02965652807e-06
4.17e-05,6.78671861196,-3.02965652807e-06
4.18e-05,6.92683794302,-3.07429280291e-06
4.18e-05,6.92683794302,-3.07429280291e-06
4.19e-05,7.03729498632,-3.10176087192e-06
4.19e-05,7.03729498632,-3.10176087192e-06
4.2e-05,7.11637290608,-3.11251962483e-06
4.2e-05,7.11637290608,-3.11251962483e-06
4.21e-05,7.16259136324,-3.10717881768e-06
4.21e-05,7.16259136324,-3.10717881768e-06
4.22e-05,7.17472409071,-3.08648957244e-06
4.22e-05,7.17472409071,-3.08648957244e-06
4.23e-05,7.15181380477,-3.05133354673e-06
4.23e-05,7.15181380477,-3.05133354673e-06
4.24e-05,7.09318431933,-3.00271091833e-06
4.24e-05,7.09318431933,-3.00271091833e-06
4.25e-05,6.99844976157,-2.94172729753e-06
4.25e-05,6.99844976157,-2.94172729753e-06
4.26e-05,6.86752078332,-2.86957974237e-06
4.26e-05,6.86752078332,-2.86957974237e-06
4.27e-05,6.70060772177,-2.7875420363e-06
4.27e-05,6.70060772177,-2.7875420363e-06
4.28e-05,6.49822121169,-2.6969494553e-06
4.28e-05,6.49822121169,-2.6969494553e-06
4.29e-05,6.26116786026,-2.59918284796e-06
4.29e-05,6.26116786026,-2.59918284796e-06
4.3e-05,5.99054659329,-2.49565295085e-06
4.3e-05,5.99054659329,-2.49565295085e-06
4.31e-05,5.68773556066,-2.38778422885e-06
4.31e-05,5.68773556066,-2.38778422885e-06
4.32e-05,5.35438277886,-2.27699956003e-06
4.32e-05,5.35438277886,-2.27699956003e-06
4.33e-05,4.99239595886,-2.16470406664e-06
4.33e-05,4.99239595886,-2.16470406664e-06
4.34e-05,4.6039197873,-2.05227020809e-06
4.34e-05,4.6039197873,-2.05227020809e-06
4.35e-05,4.19131850237,-1.94102333355e-06
4.35e-05,4.19131850237,-1.94102333355e-06
4.36e-05,3.75715458244,-1.83222796488e-06
4.36e-05,3.75715458244,-1.83222796488e-06
4.37e-05,3.30416544344,-1.72707503747e-06
4.37e-05,3.30416544344,-1.72707503747e-06
4.38e-05,2.83523883661,-1.62666993142e-06
4.38e-05,2.83523883661,-1.62666993142e-06
4.39e-05,2.35338625765,-1.53202204373e-06
4.39e-05,2.35338625765,-1.53202204373e-06
4.4e-05,1.86171581649,-1.44403523395e-06
4.4e-05,1.86171581649,-1.44403523395e-06
4.41e-05,1.36340418637,-1.36349981018e-06
4.41e-05,1.36340418637,-1.36349981018e-06
4.42e-05,0.861667874956,-1.29108583726e-06
4.42e-05,0.861667874956,-1.29108583726e-06
4.43e-05,0.35973427509,-1.22733726028e-06
4.43e-05,0.35973427509,-1.22733726028e-06
4.44e-05,-0.139186402052,-1.17267076736e-06
4.44e-05,-0.139186402052,-1.17267076736e-06
4.45e-05,-0.63193052896,-1.12736925636e-06
4.45e-05,-0.63193052896,-1.12736925636e-06
4.46e-05,-1.11537945643,-1.0915850197e-06
4.46e-05,-1.11537945643,-1.0915850197e-06
4.47e-05,-1.58656423912,-1.06533551254e-06
4.47e-05,-1.58656423912,-1.06533551254e-06
4.48e-05,-2.04267136882,-1.04851508616e-06
4.48e-05,-2.04267136882,-1.04851508616e-06
4.49e-05,-2.48093723823,-1.04089099852e-06
4.49e-05,-2.48093723823,-1.04089099852e-06
4.5e-05,-2.89882517374,-1.04237561156e-06
4.5e-05,-2.89882517374,-1.04237561156e-06
4.51e-05,-3.40964945122,-0.0207211847705
4.51e-05,-3.40964945122,-0.0207211847705
4.52e-05,-3.89503025857,-0.0362448905638
4.52e-05,-3.89503025857,-0.0362448905638
4.53e-05,-4.35239393779,-0.0512332173449
4.53e-05,-4.35239393779,-0.0512332173449
4.54e-05,-4.78033374565,-0.0656592992868
4.54e-05,-4.78033374565,-0.0656592992868
4.55e-05,-5.17762720547,-0.0794998520207
4.55e-05,-5.17762720547,-0.0794998520207
4.56e-05,-5.54321160839,-0.0927345806213
4.56e-05,-5.54321160839,-0.0927345806213
4.57e-05,-5.87618802136,-0.105346278777
4.57e-05,-5.87618802136,-0.105346278777
4.58e-05,-6.17579292478,-0.11732064863
4.58e-05,-6.17579292478,-0.11732064863
4.59e-05,-6.44145989097,-0.128646577849
4.59e-05,-6.44145989097,-0.128646577849
4.6e-05,-6.6727797365,-0.139316412833
4.6e-05,-6.6727797365,-0.139316412833
4.61e-05,-6.86949942469,-0.149325323152
4.61e-05,-6.86949942469,-0.149325323152
4.62e-05,-7.03152277974,-0.158671579302
4.62e-05,-7.03152277974,-0.158671579302
4.63e-05,-7.15891127046,-0.167356088649
4.63e-05,-7.15891127046,-0.167356088649
4.64e-05,-7.25187660162,-0.175383189991
4.64e-05,-7.25187660162,-0.175383189991
4.65e-05,-7.31077143821,-0.182759705104
4.65e-05,-7.31077143821,-0.182759705104
4.66e-05,-7.33610004534,-0.189494760387
4.66e-05,-7.33610004534,-0.189494760387
4.67e-05,-7.32780885599,-0.195587878816
4.67e-05,-7.32780885599,-0.195587878816
4.68e-05,-7.28808303615,-0.20108056648
4.68e-05,-7.28808303615,-0.20108056648
4.69e-05,-7.21708938085,-0.205976064145
4.69e-05,-7.21708938085,-0.205976064145
4.7e-05,-7.11584288076,-0.210294155104
4.7e-05,-7.11584288076,-0.210294155104
4.71e-05,-6.985473997,-0.214055195934
4.71e-05,-6.985473997,-0.214055195934
4.72e-05,-6.82720168255,-0.217283763616
4.72e-05,-6.82720168255,-0.217283763616
4.73e-05,-6.64235232052,-0.220004511284
4.73e-05,-6.64235232052,-0.220004511284
4.74e-05,-6.43232985237,-0.222244516006
4.74e-05,-6.43232985237,-0.222244516006
4.75e-05,-6.19864240157,-0.224032745133
4.75e-05,-6.19864240157,-0.224032745133
4.76e-05,-5.94284440644,-0.225398590389
4.76e-05,-5.94284440644,-0.225398590389
4.77e-05,-5.66652735016,-0.226372334765
4.77e-05,-5.66652735016,-0.226372334765
4.78e-05,-5.37141876944,-0.22698727503
4.78e-05,-5.37141876944,-0.22698727503
4.79e-05,-5.0591797051,-0.227274895475
4.79e-05,-5.0591797051,-0.227274895475
4.8e-05,-4.73160199492,-0.227269481927
4.8e-05,-4.73160199492,-0.227269481927
4.81e-05,-4.39052560658,-0.227006161981
4.81e-05,-4.39052560658,-0.227006161981
4.82e-05,-4.03770241815,-0.226518377355
4.82e-05,-4.03770241815,-0.226518377355
4.83e-05,-3.67497487375,-0.225841270603
4.83e-05,-3.67497487375,-0.225841270603
4.84e-05,-3.3041423362,-0.225009296948
4.84e-05,-3.3041423362,-0.225009296948
4.85e-05,-2.92700876281,-0.224056783134
4.85e-05,-2.92700876281,-0.224056783134
4.86e-05,-2.54537088571,-0.223018044318
4.86e-05,-2.54537088571,-0.223018044318
4.87e-05,-2.16100715356,-0.22192712275
4.87e-05,-2.16100715356,-0.22192712275
4.88e-05,-1.77570157042,-0.220817935829
4.88e-05,-1.77570157042,-0.220817935829
4.89e-05,-1.3912154243,-0.219724162001
4.89e-05,-1.3912154243,-0.219724162001
4.9e-05,-1.00916456956,-0.218676668057
4.9e-05,-1.00916456956,-0.218676668057
4.91e-05,-0.63117814327,-0.21770656577
4.91e-05,-0.63117814327,-0.21770656577
4.92e-05,-0.25884210545,-0.216843898388
4.92e-05,-0.25884210545,-0.216843898388
4.93e-05,0.106285284679,-0.216118856603
4.93e-05,0.106285284679,-0.216118856603
4.94e-05,0.462843070222,-0.215557031009
4.94e-05,0.462843070222,-0.215557031009
4.95e-05,0.809357227284,-0.21518668992
4.95e-05,0.809357227284,-0.21518668992
4.96e-05,1.14458652001,-0.215031475209
4.96e-05,1.14458652001,-0.215031475209
4.97e-05,1.46726941183,-0.215115540497
4.97e-05,1.46726941183,-0.215115540497
4.98e-05,1.77630741951,-0.215459816456
4.98e-05,1.77630741951,-0.215459816456
4.99e-05,2.07060738032,-0.216085112813
4.99e-05,2.07060738032,-0.216085112813
5e-05,2.34918673763,-5.74425320988e-06
5e-05,2.34918673763,-5.74425320988e-06
5.01e-05,2.6248122939,-2.44935307532e-07
5.01e-05,2.6248122939,-2.44935307532e-07
5.02e-05,2.90978183749,-4.870007662e-07
5.02e-05,2.90978183749,-4.870007662e-07
5.03e-05,3.2024479387,-7.2649275419e-07
5.03e-05,3.2024479387,-7.2649275419e-07
5.04e-05,3.50095737383,-9.61593250787e-07
5.04e-05,3.50095737383,-9.61593250787e-07
5.05e-05,3.8032743905,-1.1905560751e-06
5.05e-05,3.8032743905,-1.1905560751e-06
5.06e-05,4.10720184094,-1.41172326721e-06
5.06e-05,4.10720184094,-1.41172326721e-06
5.07e-05,4.4104048629,-1.62353976948e-06
5.07e-05,4.4104048629,-1.62353976948e-06
5.08e-05,4.71043688382,-1.82456677074e-06
5.08e-05,4.71043688382,-1.82456677074e-06
5.09e-05,5.00476644323,-2.01349394848e-06
5.09e-05,5.00476644323,-2.01349394848e-06
5.1e-05,5.29080519975,-2.18915013555e-06
5.1e-05,5.29080519975,-2.18915013555e-06
5.11e-05,5.56593668821,-2.35051241442e-06
5.11e-05,5.56593668821,-2.35051241442e-06
5.12e-05,5.82754546061,-2.49671355194e-06
5.12e-05,5.82754546061,-2.49671355194e-06
5.13e-05,6.07304632937,-2.62704772698e-06
5.13e-05,6.07304632937,-2.62704772698e-06
5.14e-05,6.2999133722,-2.74097450362e-06
5.14e-05,6.2999133722,-2.74097450362e-06
5.15e-05,6.50570816909,-2.83812104281e-06
5.15e-05,6.50570816909,-2.83812104281e-06
5.16e-05,6.68810756071,-2.91828256195e-06
5.16e-05,6.68810756071,-2.91828256195e-06
5.17e-05,6.84493001046,-2.98142099964e-06
5.17e-05,6.84493001046,-2.98142099964e-06
5.18e-05,6.97416045251,-3.02766201564e-06
5.18e-05,6.97416045251,-3.02766201564e-06
5.19e-05,7.07397349347,-3.05729030022e-06
5.19e-05,7.07397349347,-3.05729030022e-06
5.2e-05,7.14275463291,-3.07074332793e-06
5.2e-05,7.14275463291,-3.07074332793e-06
5.21e-05,7.17911933089,-3.06860359399e-06
5.21e-05,7.17911933089,-3.06860359399e-06
5.22e-05,7.18192967107,-3.05158945318e-06
5.22e-05,7.18192967107,-3.05158945318e-06
5.23e-05,7.15030845374,-3.02054468973e-06
5.23e-05,7.15030845374,-3.02054468973e-06
5.24e-05,7.08365059956,-2.97642694734e-06
5.24e-05,7.08365059956,-2.97642694734e-06
5.25e-05,6.98163175822,-2.9202951374e-06
5.25e-05,6.98163175822,-2.9202951374e-06
5.26e-05,6.8442140272,-2.85329599043e-06
5.26e-05,6.8442140272,-2.85329599043e-06
5.27e-05,6.67164873728,-2.77664990423e-06
5.27e-05,6.67164873728,-2.77664990423e-06
5.28e-05,6.4644768199,-2.69163631091e-06
5.28e-05,6.4644768199,-2.69163631091e-06
5.29e-05,6.22352430851,-2.59957837223e-06
5.29e-05,6.22352430851,-2.59957837223e-06
5.3e-05,5.94989867126,-2.50182793629e-06
5.3e-05,5.94989867126,-2.50182793629e-06
5.31e-05,5.64497594842,-2.39975002351e-06
5.31e-05,5.64497594842,-2.39975002351e-06
5.32e-05,5.31039149922,-2.29470813884e-06
5.32e-05,5.31039149922,-2.29470813884e-06
5.33e-05,4.94803015081,-2.18804874169e-06
5.33e-05,4.94803015081,-2.18804874169e-06
5.34e-05,4.56000393315,-2.08108697869e-06
5.34e-05,4.56000393315,-2.08108697869e-06
5.35e-05,4.1486352624,-1.97509282256e-06
5.35e-05,4.1486352624,-1.97509282256e-06
5.36e-05,3.71643623102,-1.87127793541e-06
5.36e-05,3.71643623102,-1.87127793541e-06
5.37e-05,3.26608607049,-1.77078342121e-06
5.37e-05,3.26608607049,-1.77078342121e-06
5.38e-05,2.80040721302,-1.67466845263e-06
5.38e-05,2.80040721302,-1.67466845263e-06
5.39e-05,2.32233973511,-1.58390021654e-06
5.39e-05,2.32233973511,-1.58390021654e-06
5.4e-05,1.83491507223,-1.49934482176e-06
5.4e-05,1.83491507223,-1.49934482176e-06
5.41e-05,1.34122895526,-1.42175963852e-06
5.41e-05,1.34122895526,-1.42175963852e-06
5.42e-05,0.844413693198,-1.35178691614e-06
5.42e-05,0.844413693198,-1.35178691614e-06
5.43e-05,0.347610251223,-1.28994819876e-06
5.43e-05,0.347610251223,-1.28994819876e-06
5.44e-05,-0.146058768004,-1.23664322891e-06
5.44e-05,-0.146058768004,-1.23664322891e-06
5.45e-05,-0.633517503818,-1.1921437832e-06
5.45e-05,-0.633517503818,-1.1921437832e-06
5.46e-05,-1.1117287244,-1.15659667594e-06
5.46e-05,-1.1117287244,-1.15659667594e-06
5.47e-05,-1.5778159345,-1.13001948622e-06
5.47e-05,-1.5778159345,-1.13001948622e-06
5.48e-05,-2.02904959017,-1.11231308857e-06
5.48e-05,-2.02904959017,-1.11231308857e-06
5.49e-05,-2.46274061271,-1.10325639557e-06
5.49e-05,-2.46274061271,-1.10325639557e-06
5.5e-05,-2.87642588313,-1.10306174397e-06
5.5e-05,-2.87642588313,-1.10306174397e-06
5.51e-05,-3.39003475529,-0.0187839621515
5.51e-05,-3.39003475529,-0.0187839621515
5.52e-05,-3.87828590476,-0.0343625622192
5.52e-05,-3.87828590476,-0.0343625622192
5.53e-05,-4.33854631575,-0.0494059169304
5.53e-05,-4.33854631575,-0.0494059169304
5.54e-05,-4.76939192165,-0.0638879358957
5.54e-05,-4.76939192165,-0.0638879358957
5.55e-05,-5.16954336318,-0.0777831408274
5.55e-05,-5.16954336318,-0.0777831408274
5.56e-05,-5.53796052589,-0.0910720782897
5.56e-05,-5.53796052589,-0.0910720782897
5.57e-05,-5.8737069021,-0.103736806379
5.57e-05,-5.8737069021,-0.103736806379
5.58e-05,-6.17604701741,-0.11576335564
5.58e-05,-6.17604701741,-0.11576335564
5.59e-05,-6.44438865267,-0.127140470053
5.59e-05,-6.44438865267,-0.127140470053
5.6e-05,-6.67831060654,-0.137860070213
5.6e-05,-6.67831060654,-0.137860070213
5.61e-05,-6.87754994906,-0.147917168173
5.61e-05,-6.87754994906,-0.147917168173
5.62e-05,-7.04200071215,-0.157310497166
5.62e-05,-7.04200071215,-0.157310497166
5.63e-05,-7.17171594425,-0.166038868122
5.63e-05,-7.17171594425,-0.166038868122
5.64e-05,-7.26689550381,-0.174108521122
5.64e-05,-7.26689550381,-0.174108521122
5.65e-05,-7.32789167809,-0.181524868494
5.65e-05,-7.32789167809,-0.181524868494
5.66e-05,-7.35460862749,-0.188286736795
5.66e-05,-7.35460862749,-0.188286736795
5.67e-05,-7.34887744071,-0.194428783485
5.67e-05,-7.34887744071,-0.194428783485
5.68e-05,-7.3104414382,-0.199946150905
5.68e-05,-7.3104414382,-0.199946150905
5.69e-05,-7.24103132824,-0.204872453825
5.69e-05,-7.24103132824,-0.204872453825
5.7e-05,-7.14124125276,-0.209217650571
5.7e-05,-7.14124125276,-0.209217650571
5.71e-05,-7.01217821388,-0.21300401766
5.71e-05,-7.01217821388,-0.21300401766
5.72e-05,-6.85506380775,-0.216254695981
5.72e-05,-6.85506380775,-0.216254695981
5.73e-05,-6.67122002321,-0.218994992409
5.73e-05,-6.67122002321,-0.218994992409
5.74e-05,-6.46206852607,-0.22125172031
5.74e-05,-6.46206852607,-0.22125172031
5.75e-05,-6.22908293296,-0.223053284018
5.75e-05,-6.22908293296,-0.223053284018
5.76e-05,-5.97382984788,-0.22442952353
5.76e-05,-5.97382984788,-0.22442952353
5.77e-05,-5.6979425627,-0.225411642406
5.77e-05,-5.6979425627,-0.225411642406
5.78e-05,-5.40307156826,-0.226032326593
5.78e-05,-5.40307156826,-0.226032326593
5.79e-05,-5.0909903997,-0.22632184411
5.79e-05,-5.0909903997,-0.22632184411
5.8e-05,-4.76339095616,-0.226312418615
5.8e-05,-4.76339095616,-0.226312418615
5.81e-05,-4.42215534612,-0.226049823807
5.81e-05,-4.42215534612,-0.226049823807
