    "time","Capacitor1.v","IdealDiode3.off"
    0.0467, 258.58973,         1
   0.04675, 258.53847,         1
    0.0468, 258.51739,         1
   0.04685, 258.52626,         1
    0.0469, 258.56475,         1
   0.04695, 258.63238,         1
     0.047, 258.72852,         1
   0.04705, 258.85243,         1
    0.0471, 259.00321,         1
   0.04715, 259.17984,         1
    0.0472, 259.38118,         1
   0.04725, 259.60593,         1
    0.0473,  259.8527,         1
   0.04735, 260.11995,         1
    0.0474, 260.40603,         1
   0.04745, 260.70915,         1
    0.0475, 261.02744,         1
   0.04755, 261.35888,         1
    0.0476, 261.70137,         1
   0.04765, 262.05268,         1
    0.0477, 262.41049,         1
   0.04775, 262.77237,         1
    0.0478, 263.13581,         1
   0.04785,  263.4982,         1
    0.0479, 263.85684,         1
   0.04795, 264.20894,         1
     0.048, 264.55166,         1
   0.04805, 264.88205,         1
    0.0481, 265.19712,         1
   0.04815, 265.49381,         1
    0.0482, 265.76898,         1
   0.04825, 266.01947,         1
    0.0483, 266.24204,         1
   0.04835, 266.43342,         1
    0.0484, 266.59031,         1
   0.04845, 266.70936,         1
    0.0485,  266.7872,         1
   0.04855, 266.82061,         1
    0.0486, 266.80807,         1
   0.04865, 266.74908,         1
    0.0487, 266.64315,         1
   0.04875, 266.48975,         1
    0.0488, 266.28833,         1
   0.04885, 266.03831,         1
    0.0489,  265.7391,         1
   0.04895,  265.3901,         1
     0.049, 264.99068,         1
   0.04905, 264.54018,         1
    0.0491, 264.05566,         1
   0.04915, 263.57718,         1
    0.0492, 263.10844,         1
   0.04925, 262.65168,         1
    0.0493, 262.20901,         1
   0.04935, 261.78241,         1
    0.0494, 261.37377,         1
   0.04945, 260.98485,         1
    0.0495, 260.61726,         1
   0.04955, 260.27253,         1
    0.0496, 259.95202,         1
   0.04965, 259.65698,         1
    0.0497, 259.38852,         1
   0.04975, 259.14762,         1
    0.0498, 258.93513,         1
   0.04985, 258.75175,         1
    0.0499, 258.59805,         1
   0.04995, 258.47446,         1
      0.05, 258.38127,         1
   0.05005, 258.31864,         1
    0.0501, 258.28658,         1
   0.05015, 258.28496,         1
    0.0502, 258.31351,         1
   0.05025, 258.37184,         1
    0.0503, 258.45939,         1
   0.05035,  258.5755,         1
    0.0504, 258.71934,         1
   0.05045, 258.88998,         1
    0.0505, 259.08632,         1
   0.05055, 259.30717,         1
    0.0506, 259.55117,         1
   0.05065, 259.81686,         1
    0.0507, 260.10266,         1
   0.05075, 260.40685,         1
    0.0508,  260.7276,         1
   0.05085, 261.06296,         1
    0.0509, 261.41088,         1
   0.05095, 261.76919,         1
     0.051, 262.13562,         1
   0.05105, 262.50778,         1
    0.0511, 262.88321,         1
   0.05115, 263.25934,         1
    0.0512, 263.63352,         1
   0.05125, 264.00299,         1
    0.0513, 264.36494,         1
   0.05135, 264.71647,         1
    0.0514, 265.05459,         1
   0.05145, 265.37628,         1
    0.0515, 265.67842,         1
   0.05155, 265.95787,         1
    0.0516,  266.2114,         1
   0.05165, 266.43577,         1
    0.0517, 266.62766,         1
   0.05175, 266.78375,         1
    0.0518, 266.90066,         1
   0.05185,   266.975,         1
    0.0519, 267.00385,         1
   0.05195, 266.98623,         1
     0.052, 266.92165,         1
   0.05205, 266.80956,         1
    0.0521, 266.64941,         1
   0.05215, 266.44064,         1
    0.0522, 266.18264,         1
   0.05225, 265.87481,         1
    0.0523, 265.51651,         1
   0.05235,  265.1071,         1
    0.0524, 264.64596,         1
   0.05245, 264.16405,         1
    0.0525, 263.68998,         1
   0.05255, 263.22604,         1
    0.0526,  262.7744,         1
   0.05265, 262.33716,         1
    0.0527, 261.91625,         1
   0.05275, 261.51352,         1
    0.0528, 261.13069,         1
   0.05285, 260.76933,         1
    0.0529, 260.43093,         1
   0.05295, 260.11681,         1
     0.053, 259.82818,         1
   0.05305, 259.56611,         1
    0.0531, 259.33153,         1
   0.05315, 259.12526,         1
    0.0532, 258.94795,         1
   0.05325, 258.80014,         1
    0.0533, 258.68221,         1
   0.05335, 258.59442,         1
    0.0534, 258.53687,         1
   0.05345, 258.50955,         1
    0.0535, 258.51229,         1
   0.05355, 258.54478,         1
    0.0536, 258.60659,         1
   0.05365, 258.69712,         1
    0.0537, 258.81568,         1
   0.05375, 258.96141,         1
    0.0538, 259.13334,         1
   0.05385, 259.33033,         1
    0.0539, 259.55116,         1
   0.05395, 259.79445,         1
     0.054, 260.05871,         1
   0.05405, 260.34231,         1
    0.0541, 260.64352,         1
   0.05415, 260.96047,         1
    0.0542, 261.29121,         1
   0.05425, 261.63364,         1
    0.0543, 261.98558,         1
   0.05435, 262.34472,         1
    0.0544, 262.70869,         1
   0.05445, 263.07497,         1
    0.0545,   263.441,         1
   0.05455,  263.8041,         1
    0.0546,  264.1615,         1
   0.05465, 264.51038,         1
    0.0547, 264.84782,         1
   0.05475, 265.17084,         1
    0.0548,  265.4764,         1
   0.05485, 265.76137,         1
    0.0549, 266.02261,         1
   0.05495,  266.2569,         1
     0.055, 266.46098,         1
   0.05505, 266.63154,         1
    0.0551, 266.76525,         1
   0.05515, 266.85876,         1
    0.0552, 266.90869,         0
   0.05525, 266.91277,         0
    0.0553,  266.8704,         0
   0.05535, 266.78107,         0
    0.0554, 266.64427,         0
   0.05545, 266.45945,         0
    0.0555, 266.22604,         0
   0.05555, 265.94347,         0
    0.0556, 265.61112,         0
   0.05565, 265.22837,         0
    0.0557, 264.79459,         0
   0.05575,  264.3148,         0
    0.0558, 263.83267,         0
   0.05585, 263.35939,         0
    0.0559, 262.89723,         0
   0.05595, 262.44833,         0
     0.056, 262.01473,         0
   0.05605, 261.59834,         0
    0.0561, 261.20097,         0
   0.05615,  260.8243,         0
    0.0562, 260.46986,         0
   0.05625, 260.13909,         0
    0.0563, 259.83328,         0
   0.05635, 259.55358,         0
    0.0564, 259.30102,         0
   0.05645,  259.0765,         0
    0.0565, 258.88077,         0
   0.05655, 258.71445,         0
    0.0566, 258.57802,         0
   0.05665, 258.47182,         0
    0.0567, 258.39606,         0
   0.05675,  258.3508,         0
    0.0568, 258.33595,         0
   0.05685, 258.35132,         0
    0.0569, 258.39654,         0
   0.05695, 258.47112,         0
     0.057, 258.57443,         0
   0.05705, 258.70572,         0
    0.0571, 258.86408,         0
   0.05715, 259.04848,         0
    0.0572, 259.25775,         0
   0.05725, 259.49062,         0
    0.0573, 259.74564,         0
   0.05735, 260.02129,         0
    0.0574,  260.3159,         0
   0.05745, 260.62767,         0
    0.0575, 260.95472,         0
   0.05755, 261.29501,         0
    0.0576, 261.64643,         0
   0.05765, 262.00673,         0
    0.0577,  262.3736,         0
   0.05775, 262.74458,         0
    0.0578, 263.11715,         0
   0.05785, 263.48868,         0
    0.0579, 263.85647,         0
   0.05795, 264.21772,         0
     0.058, 264.56956,         0
   0.05805, 264.90904,         0
    0.0581, 265.23316,         0
   0.05815, 265.53884,         0
    0.0582, 265.82293,         0
   0.05825, 266.08226,         0
    0.0583, 266.31357,         0
   0.05835, 266.51359,         0
    0.0584,   266.679,         0
   0.05845, 266.80643,         0
    0.0585, 266.89252,         0
   0.05855, 266.93401,         0
    0.0586, 266.92933,         0
   0.05865, 266.87798,         0
    0.0587, 266.77945,         0
   0.05875, 266.63318,         0
    0.0588, 266.43861,         0
   0.05885, 266.19517,         0
    0.0589, 265.90225,         0
   0.05895, 265.55922,         0
     0.059, 265.16545,         0
   0.05905, 264.72028,         0
    0.0591, 264.23831,         0
   0.05915,  263.7613,         0
    0.0592, 263.29378,         0
   0.05925, 262.83798,         0
    0.0593, 262.39601,         0
   0.05935, 261.96985,         0
    0.0594,  261.5614,         0
   0.05945, 261.17239,         0
    0.0595, 260.80446,         0
   0.05955, 260.45913,         0
    0.0596, 260.13776,         0
   0.05965,  259.8416,         0
    0.0597, 259.57177,         0
   0.05975, 259.32925,         0
    0.0598, 259.11488,         0
   0.05985, 258.92938,         0
    0.0599, 258.77331,         0
   0.05995, 258.64712,         0
      0.06, 258.55108,         0
   0.06005, 258.48537,         0
    0.0601,    258.45,         0
   0.06015, 258.44484,         0
    0.0602, 258.46964,         0
   0.06025,   258.524,         0
    0.0603, 258.60739,         0
   0.06035, 258.71912,         0
    0.0604, 258.85839,         0
   0.06045, 259.02427,         0
    0.0605, 259.21567,         0
   0.06055, 259.43139,         0
    0.0606, 259.67011,         0
   0.06065, 259.93036,         0
    0.0607, 260.21056,         0
   0.06075,   260.509,         0
    0.0608, 260.82387,         0
   0.06085, 261.15322,         0
    0.0609, 261.49501,         0
   0.06095, 261.84708,         0
     0.061, 262.20716,         0
   0.06105, 262.57288,         0
    0.0611, 262.94179,         0
   0.06115, 263.31132,         0
    0.0612, 263.67883,         0
   0.06125, 264.04158,         0
    0.0613, 264.39676,         0
   0.06135, 264.74147,         0
    0.0614, 265.07275,         0
   0.06145, 265.38758,         0
    0.0615, 265.68286,         0
   0.06155, 265.95544,         0
    0.0616, 266.20211,         0
   0.06165, 266.41964,         0
    0.0617, 266.60471,         0
   0.06175, 266.75402,         0
    0.0618, 266.86421,         0
   0.06185, 266.93188,         0
    0.0619, 266.95413,         0
   0.06195, 266.93002,         0
     0.062, 266.85904,         0
   0.06205, 266.74068,         0
    0.0621,  266.5744,         0
   0.06215, 266.35964,         0
    0.0622, 266.09581,         0
   0.06225, 265.78231,         0
    0.0623, 265.41851,         0
   0.06235, 265.00379,         0
    0.0624, 264.53772,         1
   0.06245, 264.05378,         1
    0.0625, 263.57782,         1
   0.06255, 263.11215,         1
    0.0626, 262.65896,         1
   0.06265, 262.22031,         1
    0.0627, 261.79816,         1
   0.06275, 261.39436,         1
    0.0628, 261.01061,         1
   0.06285, 260.64852,         1
    0.0629, 260.30954,         1
   0.06295, 259.99502,         1
     0.063, 259.70615,         1
   0.06305, 259.44401,         1
    0.0631, 259.20954,         1
   0.06315, 259.00354,         1
    0.0632, 258.82667,         1
   0.06325, 258.67947,         1
    0.0633, 258.56232,         1
   0.06335, 258.47547,         1
    0.0634, 258.41903,         1
   0.06345, 258.39298,         1
    0.0635, 258.39715,         1
   0.06355, 258.43123,         1
    0.0636, 258.49478,         1
   0.06365, 258.58722,         1
    0.0637, 258.70783,         1
   0.06375, 258.85576,         1
    0.0638, 259.03002,         1
   0.06385,  259.2295,         1
    0.0639, 259.45295,         1
   0.06395,   259.699,         1
     0.064, 259.96614,         1
   0.06405, 260.25276,         1
    0.0641,  260.5571,         1
   0.06415, 260.87731,         1
    0.0642, 261.21141,         1
   0.06425, 261.55731,         1
    0.0643, 261.91282,         1
   0.06435, 262.27564,         1
    0.0644, 262.64337,         1
   0.06445, 263.01351,         1
    0.0645, 263.38348,         1
   0.06455, 263.75058,         1
    0.0646, 264.11207,         1
   0.06465,  264.4651,         1
    0.0647, 264.80675,         1
   0.06475, 265.13403,         1
    0.0648, 265.44389,         1
   0.06485, 265.73322,         1
    0.0649, 265.99885,         1
   0.06495, 266.23755,         1
     0.065, 266.44606,         1
   0.06505, 266.62108,         1
    0.0651, 266.75926,         1
   0.06515, 266.85724,         1
    0.0652, 266.91164,         1
   0.06525, 266.92018,         1
    0.0653, 266.88225,         1
   0.06535, 266.79734,         1
    0.0654, 266.66492,         1
   0.06545, 266.48444,         1
    0.0655, 266.25532,         1
   0.06555, 265.97698,         1
    0.0656,  265.6488,         1
   0.06565, 265.27014,         1
    0.0657, 264.84037,         1
   0.06575, 264.36363,         1
    0.0658, 263.88327,         1
   0.06585, 263.41168,         1
    0.0659, 262.95114,         1
   0.06595, 262.50379,         1
     0.066, 262.07165,         1
   0.06605, 261.65666,         1
    0.0661, 261.26059,         1
   0.06615, 260.88514,         1
    0.0662, 260.53184,         1
   0.06625, 260.20212,         1
    0.0663, 259.89726,         1
   0.06635, 259.61843,         1
    0.0664, 259.36666,         1
   0.06645, 259.14282,         1
    0.0665, 258.94769,         1
   0.06655, 258.78187,         1
    0.0666, 258.64585,         1
   0.06665, 258.53997,         1
    0.0667, 258.46442,         1
   0.06675, 258.41928,         1
    0.0668, 258.40447,         1
   0.06685, 258.41976,         1
    0.0669, 258.46482,         1
   0.06695, 258.53915,         1
     0.067, 258.64211,         1
   0.06705, 258.77295,         1
    0.0671, 258.93078,         1
   0.06715, 259.11455,         1
    0.0672,  259.3231,         1
   0.06725, 259.55515,         1
    0.0673, 259.80928,         1
   0.06735, 260.08394,         1
    0.0674, 260.37748,         1
   0.06745, 260.68809,         1
    0.0675,  261.0139,         1
   0.06755, 261.35287,         1
    0.0676, 261.70288,         1
   0.06765, 262.06171,         1
    0.0677, 262.42702,         1
   0.06775, 262.79638,         1
    0.0678, 263.16725,         1
   0.06785, 263.53702,         1
    0.0679, 263.90298,         1
   0.06795, 264.26233,         1
     0.068, 264.61222,         1
   0.06805, 264.94969,         1
    0.0681, 265.27175,         1
   0.06815, 265.57531,         1
    0.0682, 265.85723,         1
   0.06825, 266.11435,         1
    0.0683,  266.3434,         1
   0.06835, 266.54113,         1
    0.0684,  266.7042,         1
   0.06845, 266.82928,         1
    0.0685, 266.91297,         1
   0.06855, 266.95204,         1
    0.0686, 266.94491,         1
   0.06865, 266.89108,         1
    0.0687, 266.79004,         1
   0.06875, 266.64125,         1
    0.0688, 266.44415,         1
   0.06885, 266.19817,         1
    0.0689,  265.9027,         1
   0.06895, 265.55713,         1
     0.069, 265.16083,         1
   0.06905, 264.71313,         1
    0.0691, 264.22955,         1
   0.06915, 263.75127,         1
    0.0692,  263.2825,         1
   0.06925, 262.82546,         1
    0.0693, 262.38226,         1
   0.06935, 261.95491,         1
    0.0694, 261.54527,         1
   0.06945, 261.15511,         1
    0.0695, 260.78605,         1
   0.06955, 260.43961,         1
    0.0696, 260.11717,         1
   0.06965, 259.81996,         1
    0.0697, 259.54912,         1
   0.06975, 259.30561,         1
    0.0698, 259.09029,         1
   0.06985, 258.90388,         1
    0.0699, 258.74693,         1
   0.06995, 258.61989,         1
      0.07, 258.52305,         1
   0.07005, 258.45658,         1
    0.0701, 258.42048,         1
   0.07015, 258.41465,         1
    0.0702, 258.43881,         1
   0.07025, 258.49257,         1
    0.0703,  258.5754,         1
   0.07035, 258.68663,         1
    0.0704, 258.82544,         1
   0.07045,  258.9909,         1
    0.0705, 259.18194,         1
   0.07055, 259.39734,         1
    0.0706, 259.63578,         1
   0.07065, 259.89581,         1
    0.0707, 260.17583,         1
   0.07075, 260.47414,         1
    0.0708, 260.78893,         1
   0.07085, 261.11825,         1
    0.0709, 261.46006,         1
   0.07095, 261.81219,         1
     0.071, 262.17238,         1
   0.07105, 262.53827,         1
    0.0711, 262.90738,         1
   0.07115, 263.27717,         1
    0.0712, 263.64498,         1
   0.07125, 264.00809,         1
    0.0713, 264.36366,         1
   0.07135, 264.70882,         1
    0.0714, 265.04059,         1
   0.07145, 265.35595,         1
    0.0715,  265.6518,         1
   0.07155,   265.925,         1
    0.0716, 266.17233,         1
   0.07165, 266.39056,         1
    0.0717, 266.57638,         1
   0.07175, 266.72647,         1
    0.0718, 266.83746,         1
   0.07185, 266.90599,         1
    0.0719, 266.92914,         1
   0.07195, 266.90596,         1
     0.072, 266.83597,         1
   0.07205, 266.71864,         1
    0.0721, 266.55342,         1
   0.07215, 266.33976,         1
    0.0722, 266.07707,         1
   0.07225, 265.76474,         1
    0.0723, 265.40215,         1
   0.07235, 264.98867,         1
    0.0724, 264.52381,         1
   0.07245, 264.04062,         1
    0.0725, 263.56543,         1
   0.07255, 263.10054,         1
    0.0726, 262.64814,         1
   0.07265,  262.2103,         1
    0.0727, 261.78898,         1
   0.07275, 261.38602,         1
    0.0728, 261.00312,         1
   0.07285, 260.64189,         1
    0.0729, 260.30378,         1
   0.07295, 259.99013,         1
     0.073, 259.70214,         1
   0.07305, 259.44089,         1
    0.0731,  259.2073,         1
   0.07315, 259.00219,         1
    0.0732, 258.82622,         1
   0.07325, 258.67991,         1
    0.0733, 258.56365,         1
   0.07335, 258.47769,         1
    0.0734, 258.42213,         1
   0.07345, 258.39696,         1
    0.0735,   258.402,         1
   0.07355, 258.43695,         1
    0.0736, 258.50136,         1
   0.07365, 258.59464,         1
    0.0737, 258.71609,         1
   0.07375, 258.86484,         1
    0.0738, 259.03991,         1
   0.07385, 259.24019,         1
    0.0739, 259.46442,         1
   0.07395, 259.71123,         1
     0.074, 259.97912,         1
   0.07405, 260.26646,         1
    0.0741, 260.57151,         1
   0.07415, 260.89241,         1
    0.0742, 261.22718,         1
   0.07425, 261.57372,         1
    0.0743, 261.92985,         1
   0.07435, 262.29327,         1
    0.0744, 262.66157,         1
   0.07445, 263.03226,         1
    0.0745, 263.40274,         1
   0.07455, 263.77034,         1
    0.0746, 264.13229,         1
   0.07465, 264.48575,         1
    0.0747, 264.82781,         1
   0.07475, 265.15547,         1
    0.0748, 265.46567,         1
   0.07485, 265.75532,         1
    0.0749, 266.02123,         1
   0.07495, 266.26019,         1
     0.075, 266.46892,         1
   0.07505, 266.64413,         1
    0.0751, 266.78247,         1
   0.07515, 266.88057,         1
    0.0752, 266.93506,         0
   0.07525, 266.94366,         0
    0.0753, 266.90573,         0
   0.07535, 266.82079,         0
    0.0754, 266.68829,         0
   0.07545, 266.50769,         0
    0.0755, 266.27841,         0
   0.07555, 265.99986,         0
    0.0756, 265.67142,         0
   0.07565, 265.29248,         0
    0.0757, 264.86238,         0
   0.07575, 264.38529,         0
    0.0758,  263.9046,         0
   0.07585, 263.43265,         0
    0.0759, 262.97172,         0
   0.07595, 262.52395,         0
     0.076, 262.09137,         0
   0.07605,  261.6759,         0
    0.0761, 261.27934,         0
   0.07615, 260.90336,         0
    0.0762, 260.54951,         0
   0.07625, 260.21921,         0
    0.0763, 259.91376,         0
   0.07635, 259.63432,         0
    0.0764,  259.3819,         0
   0.07645, 259.15741,         0
    0.0765, 258.96159,         0
   0.07655, 258.79507,         0
    0.0766, 258.65834,         0
   0.07665, 258.55172,         0
    0.0767, 258.47542,         0
   0.07675, 258.42952,         0
    0.0768, 258.41393,         0
   0.07685, 258.42843,         0
    0.0769, 258.47269,         0
   0.07695,  258.5462,         0
     0.077, 258.64835,         0
   0.07705, 258.77836,         0
    0.0771, 258.93535,         0
   0.07715, 259.11827,         0
    0.0772, 259.32598,         0
   0.07725, 259.55719,         0
    0.0773, 259.81046,         0
   0.07735, 260.08428,         0
    0.0774, 260.37696,         0
   0.07745, 260.68672,         0
    0.0775, 261.01168,         0
   0.07755,  261.3498,         0
    0.0776, 261.69898,         0
   0.07765, 262.05698,         0
    0.0777, 262.42146,         0
   0.07775,    262.79,         0
    0.0778, 263.16006,         0
   0.07785, 263.52903,         0
    0.0779, 263.89421,         0
   0.07795, 264.25279,         0
     0.078, 264.60192,         0
   0.07805, 264.93865,         0
    0.0781, 265.25998,         0
   0.07815, 265.56282,         0
    0.0782, 265.84406,         0
   0.07825,  266.1005,         0
    0.0783,  266.3289,         0
   0.07835, 266.52599,         0
    0.0784, 266.68845,         0
   0.07845, 266.81294,         0
    0.0785, 266.89607,         0
   0.07855, 266.93459,         0
    0.0786, 266.92695,         0
   0.07865, 266.87265,         0
    0.0787, 266.77117,         0
   0.07875, 266.62198,         0
    0.0788, 266.42451,         0
   0.07885,  266.1782,         0
    0.0789, 265.88243,         0
   0.07895, 265.53661,         0
     0.079, 265.14008,         0
   0.07905, 264.69221,         0
    0.0791, 264.20861,         0
   0.07915, 263.73039,         0
    0.0792,  263.2617,         0
   0.07925, 262.80478,         0
    0.0793, 262.36173,         0
   0.07935, 261.93455,         0
    0.0794, 261.52511,         0
   0.07945, 261.13518,         0
    0.0795, 260.76638,         0
   0.07955, 260.42022,         0
    0.0796, 260.09809,         0
   0.07965, 259.80122,         0
    0.0797, 259.53073,         0
   0.07975, 259.28762,         0
    0.0798, 259.07271,         0
   0.07985, 258.88673,         0
    0.0799, 258.73024,         0
   0.07995, 258.60369,         0
      0.08, 258.50735,         0
   0.08005, 258.44141,         0
    0.0801, 258.40586,         0
   0.08015, 258.40059,         0
    0.0802, 258.42533,         0
   0.08025,  258.4797,         0
    0.0803, 258.56315,         0
   0.08035, 258.67502,         0
    0.0804, 258.81448,         0
   0.08045, 258.98061,         0
    0.0805, 259.17232,         0
   0.08055, 259.38842,         0
    0.0806, 259.62757,         0
   0.08065, 259.88831,         0
    0.0807, 260.16906,         0
   0.08075, 260.46811,         0
    0.0808, 260.78364,         0
   0.08085, 261.11371,         0
    0.0809, 261.45627,         0
   0.08095, 261.80916,         0
     0.081, 262.17012,         0
   0.08105, 262.53677,         0
    0.0811, 262.90666,         0
   0.08115, 263.27721,         0
    0.0812, 263.64579,         0
   0.08125, 264.00966,         0
    0.0813,   264.366,         0
   0.08135, 264.71191,         0
    0.0814, 265.04444,         0
   0.08145, 265.36055,         0
    0.0815, 265.65714,         0
   0.08155, 265.93107,         0
    0.0816, 266.17913,         0
   0.08165, 266.39806,         0
    0.0817, 266.58459,         0
   0.08175, 266.73537,         0
    0.0818, 266.84704,         0
   0.08185, 266.91623,         0
    0.0819, 266.94003,         0
   0.08195, 266.91748,         0
     0.082, 266.84809,         0
   0.08205, 266.73134,         0
    0.0821, 266.56668,         0
   0.08215, 266.35355,         0
    0.0822, 266.09137,         0
   0.08225, 265.77952,         0
    0.0823, 265.41738,         0
   0.08235, 265.00432,         0
    0.0824, 264.53983,         1
   0.08245, 264.05675,         1
    0.0825, 263.58165,         1
   0.08255, 263.11683,         1
    0.0826, 262.66447,         1
   0.08265, 262.22665,         1
    0.0827, 261.80533,         1
   0.08275, 261.40234,         1
    0.0828, 261.01939,         1
   0.08285, 260.65809,         1
    0.0829, 260.31988,         1
   0.08295, 260.00612,         1
     0.083, 259.71799,         1
   0.08305, 259.45658,         1
    0.0831, 259.22282,         1
   0.08315,  259.0175,         1
    0.0832, 258.84131,         1
   0.08325, 258.69475,         1
    0.0833, 258.57823,         1
   0.08335, 258.49198,         1
    0.0834, 258.43612,         1
   0.08345, 258.41063,         1
    0.0835, 258.41533,         1
   0.08355, 258.44991,         1
    0.0836, 258.51394,         1
   0.08365, 258.60683,         1
    0.0837, 258.72786,         1
   0.08375, 258.87619,         1
    0.0838, 259.05082,         1
   0.08385, 259.25064,         1
    0.0839,  259.4744,         1
   0.08395, 259.72072,         1
     0.084, 259.98811,         1
   0.08405, 260.27494,         1
    0.0841, 260.57947,         1
   0.08415, 260.89984,         1
    0.0842, 261.23406,         1
   0.08425, 261.58006,         1
    0.0843, 261.93563,         1
   0.08435, 262.29848,         1
    0.0844,  262.6662,         1
   0.08445, 263.03631,         1
    0.0845, 263.40621,         1
   0.08455, 263.77321,         1
    0.0846, 264.13457,         1
   0.08465, 264.48744,         1
    0.0847,  264.8289,         1
   0.08475, 265.15596,         1
    0.0848, 265.46557,         1
   0.08485, 265.75462,         1
    0.0849, 266.01993,         1
   0.08495, 266.25829,         1
     0.085, 266.46643,         1
   0.08505, 266.64105,         1
    0.0851, 266.77881,         1
   0.08515, 266.87634,         1
    0.0852, 266.93026,         1
   0.08525, 266.93829,         1
    0.0853, 266.89982,         1
   0.08535, 266.81433,         1
    0.0854, 266.68131,         1
   0.08545, 266.50019,         1
    0.0855, 266.27041,         1
   0.08555, 265.99138,         1
    0.0856, 265.66248,         1
   0.08565, 265.28308,         1
    0.0857, 264.85255,         1
   0.08575, 264.37514,         1
    0.0858, 263.89429,         1
   0.08585, 263.42221,         1
    0.0859, 262.96115,         1
   0.08595, 262.51326,         1
     0.086, 262.08059,         1
   0.08605, 261.66504,         1
    0.0861, 261.26841,         1
   0.08615, 260.89238,         1
    0.0862, 260.53849,         1
   0.08625, 260.20818,         1
    0.0863, 259.90272,         1
   0.08635, 259.62328,         1
    0.0864, 259.37089,         1
   0.08645, 259.14644,         1
    0.0865, 258.95068,         1
   0.08655, 258.78423,         1
    0.0866, 258.64758,         1
   0.08665, 258.54106,         1
    0.0867, 258.46488,         1
   0.08675,  258.4191,         1
    0.0868, 258.40366,         1
   0.08685, 258.41832,         1
    0.0869, 258.46275,         1
   0.08695, 258.53645,         1
     0.087, 258.63879,         1
   0.08705, 258.76902,         1
    0.0871, 258.92623,         1
   0.08715, 259.10939,         1
    0.0872, 259.31735,         1
   0.08725, 259.54882,         1
    0.0873, 259.80237,         1
   0.08735, 260.07646,         1
    0.0874, 260.36944,         1
   0.08745, 260.67951,         1
    0.0875, 261.00478,         1
   0.08755, 261.34323,         1
    0.0876, 261.69274,         1
   0.08765, 262.05107,         1
    0.0877, 262.41591,         1
   0.08775,  262.7848,         1
    0.0878, 263.15523,         1
   0.08785, 263.52457,         1
    0.0879, 263.89011,         1
   0.08795, 264.24908,         1
     0.088, 264.59859,         1
   0.08805, 264.93572,         1
    0.0881, 265.25744,         1
   0.08815, 265.56068,         1
    0.0882, 265.84231,         1
   0.08825, 266.09915,         1
    0.0883, 266.32796,         1
   0.08835, 266.52545,         1
    0.0884, 266.68832,         1
   0.08845, 266.81321,         1
    0.0885, 266.89674,         1
   0.08855, 266.93567,         1
    0.0886, 266.92843,         1
   0.08865, 266.87453,         1
    0.0887, 266.77344,         1
   0.08875, 266.62463,         1
    0.0888, 266.42755,         1
   0.08885, 266.18161,         1
    0.0889, 265.88622,         1
   0.08895, 265.54076,         1
     0.089, 265.14459,         1
   0.08905, 264.69706,         1
    0.0891, 264.21366,         1
   0.08915, 263.73559,         1
    0.0892, 263.26704,         1
   0.08925, 262.81025,         1
    0.0893, 262.36732,         1
   0.08935, 261.94025,         1
    0.0894, 261.53093,         1
   0.08945, 261.14109,         1
    0.0895, 260.77238,         1
   0.08955, 260.42631,         1
    0.0896, 260.10425,         1
   0.08965, 259.80745,         1
    0.0897, 259.53702,         1
   0.08975, 259.29395,         1
    0.0898, 259.07909,         1
   0.08985, 258.89313,         1
    0.0899, 258.73667,         1
   0.08995, 258.61012,         1
      0.09,  258.5138,         1
   0.09005, 258.44784,         1
    0.0901, 258.41228,         1
   0.09015, 258.40699,         1
    0.0902,  258.4317,         1
   0.09025, 258.48603,         1
    0.0903, 258.56943,         1
   0.09035, 258.68124,         1
    0.0904, 258.82063,         1
   0.09045, 258.98669,         1
    0.0905, 259.17832,         1
   0.09055, 259.39433,         1
    0.0906, 259.63338,         1
   0.09065, 259.89401,         1
    0.0907, 260.17464,         1
   0.09075, 260.47356,         1
    0.0908, 260.78896,         1
   0.09085,  261.1189,         1
    0.0909, 261.46131,         1
   0.09095, 261.81405,         1
     0.091, 262.17485,         1
   0.09105, 262.54134,         1
    0.0911, 262.91105,         1
   0.09115, 263.28143,         1
    0.0912, 263.64983,         1
   0.09125,  264.0135,         1
    0.0913, 264.36965,         1
   0.09135, 264.71536,         1
    0.0914, 265.04769,         1
   0.09145, 265.36359,         1
    0.0915, 265.65997,         1
   0.09155, 265.93369,         1
    0.0916, 266.18152,         1
   0.09165, 266.40024,         1
    0.0917, 266.58654,         1
   0.09175, 266.73709,         1
    0.0918, 266.84854,         1
   0.09185, 266.91749,         1
    0.0919, 266.94105,         1
   0.09195, 266.91827,         1
     0.092, 266.84865,         1
   0.09205, 266.73166,         1
    0.0921, 266.56676,         1
   0.09215,  266.3534,         1
    0.0922, 266.09098,         1
   0.09225, 265.77889,         1
    0.0923, 265.41652,         1
   0.09235, 265.00322,         1
    0.0924, 264.53852,         1
   0.09245, 264.05532,         1
    0.0925, 263.58011,         1
   0.09255, 263.11518,         1
    0.0926, 262.66271,         1
   0.09265, 262.22479,         1
    0.0927, 261.80337,         1
   0.09275, 261.40028,         1
    0.0928, 261.01724,         1
   0.09285, 260.65584,         1
    0.0929, 260.31754,         1
   0.09295, 260.00369,         1
     0.093, 259.71548,         1
   0.09305, 259.45399,         1
    0.0931, 259.22015,         1
   0.09315, 259.01477,         1
    0.0932,  258.8385,         1
   0.09325, 258.69188,         1
    0.0933,  258.5753,         1
   0.09335,   258.489,         1
    0.0934, 258.43309,         1
