"Time","axlePosition","speedVal2","RUN1_rotation","RUN1_cycleEnd"
1.2999999523162842,0,0,0,1
1.2999999523162842,0,0,0,1
1.3200000524520874,0,0,0,1
1.343999981880188,0,0,0,1
1.3500000238418579,0,0,0,1
1.3500000238418579,0,0,0,1
1.3680000305175781,0,0,0,1
1.3919999599456787,0,0,0,1
1.3999999761581421,0,0,0,1
1.3999999761581421,0,0,0,1
1.4160000085830688,0,0,0,1
1.440000057220459,0,0,0,1
1.4500000476837158,0,0,0,1
1.4500000476837158,0,0,0,1
1.4639999866485596,0,0,0,1
1.4880000352859497,0,0,0,1
1.5,0,0,0,1
1.5,0,0,0,1
1.5119999647140503,0,0,0,1
1.5360000133514404,0,0,0,1
1.5499999523162842,0,0,0,1
1.5499999523162842,0,0,0,1
1.559999942779541,0,0,0,1
1.5839999914169312,0,0,0,1
1.6000000238418579,0,0,0,1
1.6000000238418579,0,0,0,1
1.6080000400543213,0,0,0,1
1.6319999694824219,0,0,0,1
1.6499999761581421,0,0,0,1
1.6499999761581421,0,0,0,1
1.656000018119812,0,0,0,1
1.6799999475479126,0,0,0,1
1.7000000476837158,0,0,0,1
1.7000000476837158,0,0,0,1
1.7039999961853027,0,0,0,1
1.7280000448226929,0,0,0,1
1.75,0,0,0,1
1.75,0,0,0,1
1.7519999742507935,0,0,0,1
1.7760000228881836,0,0,0,1
1.7999999523162842,0,0,0,1
1.7999999523162842,0,0,0,1
1.8240000009536743,0,0,0,1
1.8480000495910645,0,0,0,1
1.8500000238418579,0,0,0,1
1.8500000238418579,0,0,0,1
1.871999979019165,0,0,0,1
1.8960000276565552,0,0,0,1
1.8999999761581421,0,0,0,1
1.8999999761581421,0,0,0,1
1.9199999570846558,0,0,0,1
1.9440000057220459,0,0,0,1
1.9500000476837158,0,0,0,1
1.9500000476837158,0,0,0,1
1.968000054359436,0,0,0,1
1.9919999837875366,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2.0160000324249268,0,0,0,1
2.0399999618530273,0,0,0,1
2.0499999523162842,0,0,0,1
2.0499999523162842,0,0,0,1
2.0639998912811279,0,0,0,1
2.0880000591278076,0,0,0,1
2.0999999046325684,0,0,0,1
2.0999999046325684,0,0,0,1
2.1119999885559082,0,0,0,1
2.1359999179840088,0,0,0,1
2.1500000953674316,0,0,0,1
2.1500000953674316,0,0,0,1
2.1600000858306885,0,0,0,1
2.1840000152587891,0,0,0,1
2.2000000476837158,0,0,0,1
2.2000000476837158,0,0,0,1
2.2079999446868896,0,0,0,1
2.2320001125335693,0,0,0,1
2.25,0,0,0,1
2.25,0,0,0,1
2.2560000419616699,0,0,0,1
2.2799999713897705,0,0,0,1
2.2999999523162842,0,0,0,1
2.2999999523162842,0,0,0,1
2.3039999008178711,0,0,0,1
2.3280000686645508,0,0,0,1
2.3499999046325684,0,0,0,1
2.3499999046325684,0,0,0,1
2.3519999980926514,0,0,0,1
2.375999927520752,0,0,0,1
2.4000000953674316,0,0,0,1
2.4000000953674316,0,0,0,1
2.4240000247955322,0,0,0,1
2.4479999542236328,0,0,0,1
2.4500000476837158,0,0,0,1
2.4500000476837158,0,0,0,1
2.4719998836517334,0,0,0,1
2.4960000514984131,0,0,0,1
2.5,0,0,0,1
2.5,0,0,0,1
2.5199999809265137,0,0,0,1
2.5439999103546143,0,0,0,1
2.5499999523162842,0,0,0,1
2.5499999523162842,0,0,0,1
2.5680000782012939,0,0,0,1
2.5920000076293945,0,0,0,1
2.5999999046325684,0,0,0,1
2.5999999046325684,0,0,0,1
2.6159999370574951,0,0,0,1
2.6400001049041748,0,0,0,1
2.6500000953674316,0,0,0,1
2.6500000953674316,0,0,0,1
2.6640000343322754,0,0,0,1
2.687999963760376,0,0,0,1
2.7000000476837158,0,0,0,1
2.7000000476837158,0,0,0,1
2.7119998931884766,0,0,0,1
2.7360000610351562,0,0,0,1
2.75,0,0,0,1
2.75,0,0,0,1
2.7599999904632568,0,0,0,1
2.7839999198913574,0,0,0,1
2.7999999523162842,0,0,0,1
2.7999999523162842,0,0,0,1
2.8080000877380371,0,0,0,1
2.8320000171661377,0,0,0,1
2.8499999046325684,0,0,0,1
2.8499999046325684,0,0,0,1
2.8559999465942383,0,0,0,1
2.880000114440918,0,0,0,1
2.9000000953674316,0,0,0,1
2.9000000953674316,0,0,0,1
2.9040000438690186,0,0,0,1
2.9279999732971191,0,0,0,1
2.9500000476837158,0,0,0,1
2.9500000476837158,0,0,0,1
2.9519999027252197,0,0,0,1
2.9760000705718994,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3.0239999294281006,0,0,0,1
3.0480000972747803,0,0,0,1
3.0499999523162842,0,0,0,1
3.0499999523162842,0,0,0,1
3.0720000267028809,0,0,0,1
3.0959999561309814,0,0,0,1
3.0999999046325684,0,0,0,1
3.0999999046325684,0,0,0,1
3.119999885559082,0,0,0,1
3.1440000534057617,0,0,0,1
3.1500000953674316,0,0,0,1
3.1500000953674316,0,0,0,1
3.1679999828338623,0,0,0,1
3.1919999122619629,0,0,0,1
3.2000000476837158,0,0,0,1
3.2000000476837158,0,0,0,1
3.2160000801086426,0,0,0,1
3.2400000095367432,0,0,0,1
3.25,0,0,0,1
3.25,0,0,0,1
3.2639999389648437,0,0,0,1
3.2880001068115234,0,0,0,1
3.2999999523162842,0,0,0,1
3.2999999523162842,0,0,0,1
3.312000036239624,0,0,0,1
3.3359999656677246,0,0,0,1
3.3499999046325684,0,0,0,1
3.3499999046325684,0,0,0,1
3.3599998950958252,0,0,0,1
3.3840000629425049,0,0,0,1
3.4000000953674316,0,0,0,1
3.4000000953674316,0,0,0,1
3.4079999923706055,0,0,0,1
3.4319999217987061,0,0,0,1
3.4500000476837158,0,0,0,1
3.4500000476837158,0,0,0,1
3.4560000896453857,0,0,0,1
3.4800000190734863,0,0,0,1
3.5,0,0,0,1
3.5,0,0,0,1
3.5039999485015869,0,0,0,1
3.5280001163482666,0,0,0,1
3.5499999523162842,0,0,0,1
3.5499999523162842,0,0,0,1
3.5520000457763672,0,0,0,1
3.5759999752044678,0,0,0,1
3.5999999046325684,0,0,0,1
3.5999999046325684,0,0,0,1
3.624000072479248,0,0,0,1
3.6480000019073486,0,0,0,1
3.6500000953674316,0,0,0,1
3.6500000953674316,0,0,0,1
3.6719999313354492,0,0,0,1
3.6960000991821289,0,0,0,1
3.7000000476837158,0,0,0,1
3.7000000476837158,0,0,0,1
3.7200000286102295,0,0,0,1
3.7439999580383301,0,0,0,1
3.75,0,0,0,1
3.75,0,0,0,1
3.7679998874664307,0,0,0,1
3.7920000553131104,0,0,0,1
3.7999999523162842,0,0,0,1
3.7999999523162842,0,0,0,1
3.8159999847412109,0,0,0,1
3.8399999141693115,0,0,0,1
3.8499999046325684,0,0,0,1
3.8499999046325684,0,0,0,1
3.8640000820159912,0,0,0,1
3.8880000114440918,0,0,0,1
3.9000000953674316,0,0,0,1
3.9000000953674316,0,0,0,1
3.9119999408721924,0,0,0,1
3.9360001087188721,0,0,0,1
3.9500000476837158,0,0,0,1
3.9500000476837158,0,0,0,1
3.9600000381469727,0,0,0,1
3.9839999675750732,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4.0079998970031738,0,0,0,1
4.0320000648498535,0,0,0,1
4.0500001907348633,0,0,0,1
4.0500001907348633,0,0,0,1
4.0560002326965332,0,0,0,1
4.0799999237060547,0,0,0,1
4.0999999046325684,0,0,0,1
4.0999999046325684,0,0,0,1
4.1040000915527344,0,0,0,1
4.1279997825622559,0,0,0,1
4.1500000953674316,0,0,0,1
4.1500000953674316,0,0,0,1
4.1519999504089355,0,0,0,1
4.1760001182556152,0,0,0,1
4.1999998092651367,0,0,0,1
4.1999998092651367,0,0,0,1
4.2239999771118164,0,0,0,1
4.2480001449584961,0,0,0,1
4.25,0,0,0,1
4.25,0,0,0,1
4.2719998359680176,0,0,0,1
4.2960000038146973,0,0,0,1
4.3000001907348633,0,0,0,1
4.3000001907348633,0,0,0,1
4.320000171661377,0,0,0,1
4.3439998626708984,0,0,0,1
4.3499999046325684,0,0,0,1
4.3499999046325684,0,0,0,1
4.3680000305175781,0,0,0,1
4.3920001983642578,0,0,0,1
4.4000000953674316,0,0,0,1
4.4000000953674316,0,0,0,1
4.4159998893737793,0,0,0,1
4.440000057220459,0,0,0,1
4.4499998092651367,0,0,0,1
4.4499998092651367,0,0,0,1
4.4640002250671387,0,0,0,1
4.4879999160766602,0,0,0,1
4.5,0,0,0,1
4.5,0,0,0,1
4.5120000839233398,0,0,0,1
4.5359997749328613,0,0,0,1
4.5500001907348633,0,0,0,1
4.5500001907348633,0,0,0,1
4.559999942779541,0,0,0,1
4.5840001106262207,0,0,0,1
4.5999999046325684,0,0,0,1
4.5999999046325684,0,0,0,1
4.6079998016357422,0,0,0,1
4.6319999694824219,0,0,0,1
4.6500000953674316,0,0,0,1
4.6500000953674316,0,0,0,1
4.6560001373291016,0,0,0,1
4.679999828338623,0,0,0,1
4.6999998092651367,0,0,0,1
4.6999998092651367,0,0,0,1
4.7039999961853027,0,0,0,1
4.7280001640319824,0,0,0,1
4.75,0,0,0,1
4.75,0,0,0,1
4.7519998550415039,0,0,0,1
4.7760000228881836,0,0,0,1
4.8000001907348633,0,0,0,1
4.8000001907348633,0,0,0,1
4.8239998817443848,0,0,0,1
4.8480000495910645,0,0,0,1
4.8499999046325684,0,0,0,1
4.8499999046325684,0,0,0,1
4.8720002174377441,0,0,0,1
4.8959999084472656,0,0,0,1
4.9000000953674316,0,0,0,1
4.9000000953674316,0,0,0,1
4.9200000762939453,0,0,0,1
4.9439997673034668,0,0,0,1
4.9499998092651367,0,0,0,1
4.9499998092651367,0,0,0,0
4.9679999351501465,0,0,0,0
4.9920001029968262,0,0,0,0
5,0,0,0,0
5,0,0,0,0
5,0,0,0,0
5.0159997940063477,0,0,0,0
5.0399999618530273,0,0,0,0
5.0500001907348633,0,0,0,0
5.0500001907348633,0,0,0,0
5.064000129699707,0,0,0,0
5.0879998207092285,0,0,0,0
5.0999999046325684,0,0,0,0
5.0999999046325684,0,0,0,0
5.1119999885559082,0,0,0,0
5.1360001564025879,0,0,0,0
5.1500000953674316,0,0,0,0
5.1500000953674316,0,0,0,0
5.1599998474121094,0,0,0,0
5.1840000152587891,0,0,0,0
5.1999998092651367,0,0,0,0
5.1999998092651367,0,0,0,0
5.2080001831054687,0,0,0,0
5.2319998741149902,0,0,0,0
5.25,0,0,0,0
5.25,0,0,0,0
5.2560000419616699,0,0,0,0
5.2800002098083496,0,0,0,0
5.3000001907348633,0,0,0,0
5.3000001907348633,0,0,0,0
5.3039999008178711,0,0,0,0
5.3280000686645508,0,0,0,0
5.3499999046325684,0,0,0,0
5.3499999046325684,0,0,0,0
5.3520002365112305,0,0,0,0
5.375999927520752,0,0,0,0
5.4000000953674316,0,0,0,0
5.4000000953674316,0,0,0,0
5.4239997863769531,0,0,0,0
5.4479999542236328,0,0,0,0
5.4499998092651367,0,0,0,0
5.4499998092651367,0,0,0,0
5.4720001220703125,0,0,0,0
5.495999813079834,0,0,0,0
5.5,0,0,0,0
5.5,0,0,0,0
5.5199999809265137,0,0,0,0
5.5440001487731934,0,0,0,0
5.5500001907348633,0,0,0,0
5.5500001907348633,0,0,0,0
5.5679998397827148,0,0,0,0
5.5920000076293945,0,0,0,0
5.5999999046325684,0,0,0,0
5.5999999046325684,0,0,0,0
5.6160001754760742,0,0,0,0
5.6399998664855957,0,0,0,0
5.6500000953674316,0,0,0,0
5.6500000953674316,0,0,0,0
5.6640000343322754,0,0,0,0
5.6880002021789551,0,0,0,0
5.6999998092651367,0,0,0,0
5.6999998092651367,0,0,0,0
5.7119998931884766,0,0,0,0
5.7360000610351562,0,0,0,0
5.75,0,0,0,0
5.75,0,0,0,0
5.7600002288818359,0,0,0,0
5.7839999198913574,0,0,0,0
5.8000001907348633,0,0,0,0
5.8000001907348633,0,0,0,0
5.8080000877380371,0,0,0,0
5.8319997787475586,0,0,0,0
5.8499999046325684,0,0,0,0
5.8499999046325684,0,0,0,0
5.8559999465942383,0,0,0,0
5.880000114440918,0,0,0,0
5.9000000953674316,0,0,0,0
5.9000000953674316,0,0,0,0
5.9039998054504395,0,0,0,0
5.9279999732971191,0,0,0,0
5.9499998092651367,0,0,0,0
5.9499998092651367,0,0,0,0
5.9520001411437988,0,0,0,0
5.9759998321533203,0,0,0,0
6,0,0,0,0
6,0,0,1,0
6.0240001678466797,0,0,1,0
6.0479998588562012,0,0,1,0
6.0500001907348633,0,0,1,0
6.0500001907348633,10,500,1,0
6.0720000267028809,10,500,1,0
6.0960001945495605,10,500,1,0
6.0999999046325684,10,500,1,0
6.0999999046325684,20,1000,1,0
6.119999885559082,20,1000,1,0
6.1440000534057617,20,1000,1,0
6.1500000953674316,20,1000,1,0
6.1500000953674316,30,1500,1,0
6.1680002212524414,30,1500,1,0
6.1919999122619629,30,1500,1,0
6.1999998092651367,30,1500,1,0
6.1999998092651367,40,2000,1,0
6.2160000801086426,40,2000,1,0
6.2399997711181641,40,2000,1,0
6.25,40,2000,1,0
6.25,50,2500,1,0
6.2639999389648438,50,2500,1,0
6.2880001068115234,50,2500,1,0
6.3000001907348633,50,2500,1,0
6.3000001907348633,60,3000,1,0
6.3119997978210449,60,3000,1,0
6.3359999656677246,60,3000,1,0
6.3499999046325684,60,3000,1,0
6.3499999046325684,70,3500,1,0
6.3600001335144043,70,3500,1,0
6.3839998245239258,70,3500,1,0
6.4000000953674316,70,3500,1,0
6.4000000953674316,80,4000,1,0
6.4079999923706055,80,4000,1,0
6.4320001602172852,80,4000,1,0
6.4499998092651367,80,4000,1,0
6.4499998092651367,80,4500,1,0
6.4559998512268066,80,4500,1,0
6.4800000190734863,80,4500,1,0
6.5,80,4500,1,0
6.5,85,5000,1,0
6.504000186920166,85,5000,1,0
6.5279998779296875,85,5000,1,0
6.5500001907348633,85,5000,1,0
6.5500001907348633,90,5000,1,0
6.5520000457763672,90,5000,1,0
6.5760002136230469,90,5000,1,0
6.5999999046325684,90,5000,1,0
6.5999999046325684,95,5000,1,0
6.624000072479248,95,5000,1,0
6.6479997634887695,95,5000,1,0
6.6500000953674316,95,5000,1,0
6.6500000953674316,100,5000,1,0
6.6719999313354492,100,5000,1,0
6.6960000991821289,100,5000,1,0
6.6999998092651367,100,5000,1,0
6.6999998092651367,100,5000,1,0
6.7199997901916504,100,5000,1,0
6.7439999580383301,100,5000,1,0
6.75,100,5000,1,0
6.75,95,5000,1,0
6.7680001258850098,95,5000,1,0
6.7919998168945313,95,5000,1,0
6.8000001907348633,95,5000,1,0
6.8000001907348633,85,5000,1,0
6.8159999847412109,85,5000,1,0
6.8400001525878906,85,5000,1,0
6.8499999046325684,85,5000,1,0
6.8499999046325684,75,5000,1,0
6.8639998435974121,75,5000,1,0
6.8880000114440918,75,5000,1,0
6.9000000953674316,75,5000,1,0
6.9000000953674316,65,5000,1,0
6.9120001792907715,65,5000,1,0
6.935999870300293,65,5000,1,0
6.9499998092651367,65,5000,1,0
6.9499998092651367,55,5000,1,0
6.9600000381469727,55,5000,1,0
6.9840002059936523,55,5000,1,0
7,55,5000,1,0
7,45,5000,1,0
7,45,5000,1,0
7.0079998970031738,45,5000,1,0
7.0320000648498535,45,5000,1,0
7.0500001907348633,45,5000,1,0
7.0500001907348633,35,5000,1,0
7.0560002326965332,35,5000,1,0
7.0799999237060547,35,5000,1,0
7.0999999046325684,35,5000,1,0
7.0999999046325684,25,5000,0,0
7.1040000915527344,25,5000,0,0
7.1279997825622559,25,5000,0,0
7.1500000953674316,25,5000,0,0
7.1500000953674316,25,4500,0,0
7.1519999504089355,25,4500,0,0
7.1760001182556152,25,4500,0,0
7.1999998092651367,25,4500,0,0
7.1999998092651367,20,4000,0,0
7.2239999771118164,20,4000,0,0
7.2480001449584961,20,4000,0,0
7.25,20,4000,0,0
7.25,15,3500,0,0
7.2719998359680176,15,3500,0,0
7.2960000038146973,15,3500,0,0
7.3000001907348633,15,3500,0,0
7.3000001907348633,10,3000,0,0
7.320000171661377,10,3000,0,0
7.3439998626708984,10,3000,0,0
7.3499999046325684,10,3000,0,0
7.3499999046325684,5,2500,0,0
7.3680000305175781,5,2500,0,0
7.3920001983642578,5,2500,0,0
7.4000000953674316,5,2500,0,0
7.4000000953674316,0,2000,0,0
7.4159998893737793,0,2000,0,0
7.440000057220459,0,2000,0,0
7.4499998092651367,0,2000,0,0
7.4499998092651367,0,1500,0,0
7.4640002250671387,0,1500,0,0
7.4879999160766602,0,1500,0,0
7.5,0,1500,0,0
7.5,0,1000,0,0
7.5120000839233398,0,1000,0,0
7.5359997749328613,0,1000,0,0
7.5500001907348633,0,1000,0,0
7.5500001907348633,0,500,0,0
7.559999942779541,0,500,0,0
7.5840001106262207,0,500,0,0
7.5999999046325684,0,500,0,0
7.5999999046325684,0,0,0,0
7.6079998016357422,0,0,0,0
7.6319999694824219,0,0,0,0
7.6500000953674316,0,0,0,0
7.6500000953674316,0,0,0,0
7.6560001373291016,0,0,0,0
7.679999828338623,0,0,0,0
7.6999998092651367,0,0,0,0
7.6999998092651367,0,0,0,0
7.7039999961853027,0,0,0,0
7.7280001640319824,0,0,0,0
7.75,0,0,0,0
7.75,0,0,0,0
7.7519998550415039,0,0,0,0
7.7760000228881836,0,0,0,0
7.8000001907348633,0,0,0,0
7.8000001907348633,0,0,0,0
7.8239998817443848,0,0,0,0
7.8480000495910645,0,0,0,0
7.8499999046325684,0,0,0,0
7.8499999046325684,0,0,0,0
7.8720002174377441,0,0,0,0
7.8959999084472656,0,0,0,0
7.9000000953674316,0,0,0,0
7.9000000953674316,0,0,0,0
7.9200000762939453,0,0,0,0
7.9439997673034668,0,0,0,0
7.9499998092651367,0,0,0,0
7.9499998092651367,0,0,0,0
7.9679999351501465,0,0,0,0
7.9920001029968262,0,0,0,0
8,0,0,0,0
8,0,0,0,0
8,0,0,0,0
8.0159997940063477,0,0,0,0
8.0399999618530273,0,0,0,0
8.0500001907348633,0,0,0,0
8.0500001907348633,0,0,0,0
8.064000129699707,0,0,0,0
8.0880002975463867,0,0,0,0
8.1000003814697266,0,0,0,0
8.1000003814697266,0,0,0,0
8.1120004653930664,0,0,0,0
8.1359996795654297,0,0,0,0
8.1499996185302734,0,0,0,0
8.1499996185302734,0,0,0,0
8.1599998474121094,0,0,0,0
8.1840000152587891,0,0,0,0
8.1999998092651367,0,0,0,0
8.1999998092651367,0,0,0,0
8.2080001831054687,0,0,0,0
8.2320003509521484,0,0,0,0
8.25,0,0,0,0
8.25,0,0,0,0
8.2559995651245117,0,0,0,0
8.2799997329711914,0,0,0,0
8.3000001907348633,0,0,0,0
8.3000001907348633,0,0,0,0
8.3039999008178711,0,0,0,0
8.3280000686645508,0,0,0,0
8.3500003814697266,0,0,0,0
8.3500003814697266,0,0,0,0
8.3520002365112305,0,0,0,0
8.3760004043579102,0,0,0,0
8.3999996185302734,0,0,0,0
8.3999996185302734,0,0,0,0
8.4239997863769531,0,0,0,0
8.4479999542236328,0,0,0,0
8.4499998092651367,0,0,0,0
8.4499998092651367,0,0,0,0
8.4720001220703125,0,0,0,0
8.4960002899169922,0,0,0,0
8.5,0,0,0,0
8.5,0,0,0,1
8.5200004577636719,0,0,0,1
8.5439996719360352,0,0,0,1
8.5500001907348633,0,0,0,1
8.5500001907348633,0,0,0,1
8.5679998397827148,0,0,0,1
8.5920000076293945,0,0,0,1
8.6000003814697266,0,0,0,1
8.6000003814697266,0,0,0,1
8.6160001754760742,0,0,0,1
8.6400003433227539,0,0,0,1
8.6499996185302734,0,0,0,1
8.6499996185302734,0,0,0,1
8.6639995574951172,0,0,0,1
8.6879997253417969,0,0,0,1
8.6999998092651367,0,0,0,1
8.6999998092651367,0,0,0,1
8.7119998931884766,0,0,0,1
8.7360000610351562,0,0,0,1
8.75,0,0,0,1
8.75,0,0,0,1
8.7600002288818359,0,0,0,1
8.7840003967285156,0,0,0,1
8.8000001907348633,0,0,0,1
8.8000001907348633,0,0,0,1
8.8079996109008789,0,0,0,1
8.8319997787475586,0,0,0,1
8.8500003814697266,0,0,0,1
8.8500003814697266,0,0,0,1
8.8559999465942383,0,0,0,1
8.880000114440918,0,0,0,1
8.8999996185302734,0,0,0,1
8.8999996185302734,0,0,0,1
8.9040002822875977,0,0,0,1
8.9280004501342773,0,0,0,1
8.9499998092651367,0,0,0,1
8.9499998092651367,0,0,0,1
8.9519996643066406,0,0,0,1
8.9759998321533203,0,0,0,1
9,0,0,0,1
9,0,0,0,1
9.0240001678466797,0,0,0,1
9.0480003356933594,0,0,0,1
9.0500001907348633,0,0,0,1
9.0500001907348633,0,0,0,0
9.0719995498657227,0,0,0,0
9.0959997177124023,0,0,0,0
9.1000003814697266,0,0,0,0
9.1000003814697266,0,0,0,0
9.119999885559082,0,0,0,0
9.1440000534057617,0,0,0,0
9.1499996185302734,0,0,0,0
9.1499996185302734,0,0,0,0
9.1680002212524414,0,0,0,0
9.1920003890991211,0,0,0,0
9.1999998092651367,0,0,0,0
9.1999998092651367,0,0,0,0
9.2159996032714844,0,0,0,0
9.2399997711181641,0,0,0,0
9.25,0,0,0,0
9.25,0,0,0,0
9.2639999389648437,0,0,0,0
9.2880001068115234,0,0,0,0
9.3000001907348633,0,0,0,0
9.3000001907348633,0,0,0,0
9.3120002746582031,0,0,0,0
9.3360004425048828,0,0,0,0
9.3500003814697266,0,0,0,0
9.3500003814697266,0,0,0,0
9.3599996566772461,0,0,0,0
9.3839998245239258,0,0,0,0
9.3999996185302734,0,0,0,0
9.3999996185302734,0,0,0,0
9.4079999923706055,0,0,0,0
9.4320001602172852,0,0,0,0
9.4499998092651367,0,0,0,0
9.4499998092651367,0,0,0,0
9.4560003280639648,0,0,0,0
9.4799995422363281,0,0,0,0
9.5,0,0,0,0
9.5,0,0,0,0
9.5039997100830078,0,0,0,0
9.5279998779296875,0,0,0,0
9.5500001907348633,0,0,0,0
9.5500001907348633,0,0,0,0
9.5520000457763672,0,0,0,0
9.5760002136230469,0,0,0,0
9.6000003814697266,0,0,0,0
9.6000003814697266,0,0,0,0
9.6239995956420898,0,0,0,0
9.6479997634887695,0,0,0,0
9.6499996185302734,0,0,0,0
9.6499996185302734,0,0,0,0
9.6719999313354492,0,0,0,0
9.6960000991821289,0,0,0,0
9.6999998092651367,0,0,0,0
9.6999998092651367,0,0,0,0
9.7200002670288086,0,0,0,0
9.7440004348754883,0,0,0,0
9.75,0,0,0,0
9.75,0,0,0,0
9.7679996490478516,0,0,0,0
9.7919998168945313,0,0,0,0
9.8000001907348633,0,0,0,0
9.8000001907348633,0,0,0,0
9.8159999847412109,0,0,0,0
9.8400001525878906,0,0,0,0
9.8500003814697266,0,0,0,0
9.8500003814697266,0,0,0,0
9.8640003204345703,0,0,0,0
9.8879995346069336,0,0,0,0
9.8999996185302734,0,0,0,0
9.8999996185302734,0,0,0,0
9.9119997024536133,0,0,0,0
9.935999870300293,0,0,0,0
9.9499998092651367,0,0,0,0
9.9499998092651367,0,0,0,0
9.9600000381469727,0,0,0,0
9.9840002059936523,0,0,0,0
10,0,0,0,0
10,0,0,0,0
10.008000373840332,0,0,0,0
10.031999588012695,0,0,0,0
10.050000190734863,0,0,0,0
10.050000190734863,0,0,0,0
10.055999755859375,0,0,0,0
10.079999923706055,0,0,0,0
10.100000381469727,0,0,0,0
10.100000381469727,0,0,1,0
10.104000091552734,0,0,1,0
10.128000259399414,0,0,1,0
10.149999618530273,0,0,1,0
10.149999618530273,10,500,1,0
10.152000427246094,10,500,1,0
10.175999641418457,10,500,1,0
10.199999809265137,10,500,1,0
10.199999809265137,20,1000,1,0
10.223999977111816,20,1000,1,0
10.248000144958496,20,1000,1,0
10.25,20,1000,1,0
10.25,30,1500,1,0
10.272000312805176,30,1500,1,0
10.295999526977539,30,1500,1,0
10.300000190734863,30,1500,1,0
10.300000190734863,40,2000,1,0
10.319999694824219,40,2000,1,0
10.343999862670898,40,2000,1,0
10.350000381469727,40,2000,1,0
10.350000381469727,50,2500,1,0
10.368000030517578,50,2500,1,0
10.392000198364258,50,2500,1,0
10.399999618530273,50,2500,1,0
10.399999618530273,60,3000,1,0
10.416000366210937,60,3000,1,0
10.439999580383301,60,3000,1,0
10.449999809265137,60,3000,1,0
10.449999809265137,70,3500,1,0
10.46399974822998,70,3500,1,0
10.48799991607666,70,3500,1,0
