0.001099, 185.845, 140.873, -6
0.001114, 185.757, 129.388, -6
0.001128, 185.6, 127.809, -6
0.001143, 185.306, 130.507, -6
0.001158, 184.847, 134.279, -6
0.001172, 184.278, 139.223, -6
0.001187, 183.569, 148.587, -6
0.001202, 182.824, 164.449, -6
0.001216, 182.139, 184.691, -6
0.001231, 181.432, 207.585, -6
0.001246, 180.765, 225.268, -6
0.00126, 180.196, 233.299, -6
0.001275, 179.674, 233.876, -6
0.00129, 179.283, 230.033, -6
0.001304, 179.052, 224.767, -6
0.001319, 178.933, 217.006, -6
0.001334, 178.896, 205.192, -6
0.001348, 178.887, 189.352, -6
0.001363, 178.862, 168.58, -6
0.001378, 178.803, 148.098, -6
0.001392, 178.705, 133.691, -6
0.001407, 178.532, 126.055, -6
0.001422, 178.262, 125.555, -6
0.001436, 177.897, 128.974, -6
0.001451, 177.377, 134.994, -6
0.001466, 176.747, 143.531, -6
0.00148, 176.098, 154.862, -6
0.001495, 175.384, 171.073, -6
0.00151, 174.689, 257.878, 0
0.001524, 174.076, 273.004, 0
0.001539, 173.475, 278.126, 0
0.001553, 172.985, 283.814, 0
0.001568, 172.658, 283.849, 0
0.001583, 172.831, 278.955, 0
0.001597, 173.393, 272.024, 0
0.001612, 174.121, 261.5, 0
0.001627, 174.871, 238.593, 0
0.001641, 175.573, 189.915, 0
0.001656, 176.304, 122.014, 0
0.001671, 176.986, 81.9709, 0
0.001685, 177.554, 73.6791, 0
0.0017, 178.03, 73.3016, 0
0.001715, 178.236, 75.084, 0
0.001729, 178.081, 80.0926, 0
0.001744, 177.59, 89.6241, 0
0.001759, 176.948, 106.298, 0
0.001773, 176.329, 135.104, 0
0.001788, 175.683, 183.753, 0
0.001803, 175.071, 235.689, 0
0.001817, 174.554, 267.133, 0
0.001832, 174.098, 277.517, 0
0.001847, 173.818, 276.269, 0
0.001861, 173.803, 272.153, 0
0.001876, 174.102, 265.113, 0
0.001891, 174.669, 252.838, 0
0.001905, 175.317, 233.222, 0
0.00192, 176.03, 200.195, 0
0.001935, 176.713, 156.599, 0
0.001949, 177.306, 116.918, 0
0.001964, 177.867, 88.8597, 0
0.001979, 178.303, 79.4425, 0
0.001993, 178.535, 81.1777, 0
0.002008, 178.534, 87.5424, 0
0.002022, 178.283, 96.4302, 0
0.002037, 177.801, 111.432, 0
0.002052, 177.206, 135.337, 0
0.002066, 176.636, 166.568, 0
0.002081, 176.06, 205.616, 0
0.002096, 175.547, 240.924, 0
0.00211, 175.153, 262.292, 0
0.002125, 174.866, 270.285, 0
0.00214, 174.778, 267.655, 0
0.002154, 174.913, 260.239, 0
0.002169, 175.291, 248.504, 0
0.002184, 175.849, 231.074, 0
0.002198, 176.45, 207.66, 0
0.002213, 177.099, 175.547, 0
0.002228, 177.703, 140.83, 0
0.002242, 178.198, 113.024, 0
0.002257, 178.622, 94.3912, 0
0.002272, 178.896, 88.7705, 0
0.002286, 178.975, 92.3116, 0
0.002301, 178.847, 101.786, 0
0.002316, 178.513, 115.779, 0
0.00233, 178.067, 133.882, 0
0.002345, 177.524, 159.561, 0
0.00236, 176.985, 190.136, 0
0.002374, 176.53, 218.828, 0
0.002389, 176.127, 243.796, 0
0.002404, 175.845, 258.204, 0
0.002418, 175.723, 261.53, 0
0.002433, 175.775, 256.511, 0
0.002447, 176.006, 246.522, 0
0.002462, 176.425, 231.218, 0
0.002477, 176.966, 210.877, 0
0.002491, 177.515, 187.238, 0
0.002506, 178.088, 158.999, 0
0.002521, 178.599, 131.975, 0
0.002535, 178.988, 112.436, 0
0.00255, 179.283, 100.86, 0
0.002565, 179.421, 99.4035, 0
0.002579, 179.388, 105.399, 0
0.002594, 179.18, 117.471, 0
0.002609, 178.82, 134.213, 0
0.002623, 178.397, 153.859, 0
0.002638, 177.912, 178.52, 0
0.002653, 177.453, 204.488, 0
0.002667, 177.088, 226.501, 0
0.002682, 176.798, 243.799, 0
0.002697, 176.639, 252.116, 0
0.002711, 176.631, 251.748, 0
0.002726, 176.785, 244.138, 0
0.002741, 177.099, 230.959, 0
0.002755, 177.507, 214.759, 0
0.00277, 178.016, 193.766, 0
0.002785, 178.541, 170.28, 0
0.002799, 178.997, 148.289, 0
0.002814, 179.41, 127.874, 0
0.002829, 179.714, 114.013, 0
0.002843, 179.878, 108.735, 0
0.002858, 179.908, 111.015, 0
0.002872, 179.797, 119.328, 0
0.002887, 179.542, 133.271, 0
0.002902, 179.18, 151.191, 0
0.002916, 178.791, 170.565, 0
0.002931, 178.372, 192.667, 0
0.002946, 177.998, 213.84, 0
0.00296, 177.724, 230.154, 0
0.002975, 177.539, 241.353, 0
0.00299, 177.486, 244.776, 0
0.003004, 177.566, 241.248, 0
0.003019, 177.788, 231.401, 0
0.003034, 178.133, 216.836, 0
0.003048, 178.534, 200.127, 0
0.003063, 179, 180.13, 0
0.003078, 179.456, 159.639, 0
0.003092, 179.832, 142.061, 0
0.003107, 180.149, 127.331, 0
0.003122, 180.354, 118.982, 0
0.003136, 180.428, 117.807, 0
0.003151, 180.378, 123.128, 0
0.003166, 180.201, 134.096, 0
0.00318, 179.94, 148.157, 0
0.003195, 179.594, 165.96, 0
0.00321, 179.225, 185.124, 0
0.003224, 178.9, 202.735, 0
0.003239, 178.611, 219.317, 0
0.003254, 178.414, 231.33, 0
0.003268, 178.332, 236.979, 0
0.003283, 178.365, 236.515, 0
0.003298, 178.523, 229.861, 0
0.003312, 178.774, 219.124, 0
0.003327, 179.128, 204.021, 0
0.003341, 179.506, 187.891, 0
0.003356, 179.921, 169.89, 0
0.003371, 180.305, 152.768, 0
0.003385, 180.603, 139.357, 0
0.0034, 180.832, 129.507, 0
0.003415, 180.95, 125.608, 0
0.003429, 180.954, 127.634, 0
0.003444, 180.847, 135.222, 0
0.003459, 180.64, 147.33, 0
0.003473, 180.379, 161.468, 0
0.003488, 180.063, 178.172, 0
0.003503, 179.749, 195.005, 0
0.003517, 179.49, 209.402, 0
0.003532, 179.283, 221.718, 0
0.003547, 179.169, 229.273, 0
0.003561, 179.161, 231.244, 0
0.003576, 179.26, 227.799, 0
0.003591, 179.464, 219.308, 0
0.003605, 179.733, 207.84, 0
0.00362, 180.078, 193.036, 0
0.003635, 180.448, 177.176, 0
0.003649, 180.783, 162.708, 0
0.003664, 181.095, 149.04, 0
0.003679, 181.334, 138.859, 0
0.003693, 181.472, 133.691, 0
0.003708, 181.52, 133.308, 0
0.003723, 181.464, 138.172, 0
0.003737, 181.327, 146.811, 0
0.003752, 181.108, 159.33, 0
0.003766, 180.862, 172.829, 0
0.003781, 180.585, 187.834, 0
0.003796, 180.328, 202.029, 0
0.00381, 180.135, 213.242, 0
0.003825, 180.002, 221.732, 0
0.00384, 179.96, 225.593, 0
0.003854, 180.011, 224.699, 0
0.003869, 180.157, 219.1, 0
0.003884, 180.388, 209.494, 0
0.003898, 180.659, 197.939, 0
0.003913, 180.984, 184.102, 0
0.003928, 181.311, 170.147, 0
0.003942, 181.591, 158.217, 0
0.003957, 181.836, 147.892, 0
0.003972, 182.005, 141.308, 0
0.003986, 182.082, 139.254, 0
0.004001, 182.074, 141.553, 0
0.004016, 181.98, 148.164, 0
0.00403, 181.826, 157.51, 0
0.004045, 181.611, 169.778, 0
0.00406, 181.372, 183.023, 0
0.004074, 181.156, 195.119, 0
0.004089, 180.957, 206.574, 0
0.004104, 180.817, 215.249, 0
0.004118, 180.757, 219.97, 0
0.004133, 180.775, 220.861, 0
0.004148, 180.879, 217.446, 0
0.004162, 181.048, 210.802, 0
0.004177, 181.289, 200.737, 0
0.004191, 181.552, 189.656, 0
0.004206, 181.846, 177.223, 0
0.004221, 182.127, 165.407, 0
0.004235, 182.354, 156.032, 0
0.00425, 182.537, 148.786, 0
0.004265, 182.646, 145.252, 0
0.004279, 182.673, 145.649, 0
0.004294, 182.625, 149.888, 0
0.004309, 182.507, 157.565, 0
0.004323, 182.349, 167.045, 0
0.004338, 182.149, 178.537, 0
0.004353, 181.943, 190.213, 0
0.004367, 181.77, 200.262, 0
0.004382, 181.627, 209.041, 0
0.004397, 181.546, 214.821, 0
0.004411, 181.537, 216.974, 0
0.004426, 181.602, 215.569, 0
0.004441, 181.739, 210.574, 0
0.004455, 181.924, 203.206, 0
0.00447, 182.164, 193.254, 0
0.004485, 182.426, 182.336, 0
0.004499, 182.668, 172.288, 0
0.004514, 182.902, 162.695, 0
0.004529, 183.089, 155.331, 0
0.004543, 183.207, 151.221, 0
0.004558, 183.266, 150.174, 0
0.004573, 183.253, 152.681, 0
0.004587, 183.181, 157.951, 0
0.004602, 183.052, 166.113, 0
0.004617, 182.887, 175.935, 0
0.004631, 182.722, 185.617, 0
0.004646, 182.553, 195.554, 0
0.00466, 182.423, 203.543, 0
0.004675, 182.331, 209.829, 0
0.00469, 182.301, 213.113, 0
0.004704, 182.333, 213.21, 0
0.004719, 182.433, 210.12, 0
0.004734, 182.591, 204.134, 0
0.004748, 182.78, 196.531, 0
0.004763, 183.01, 187.147, 0
0.004778, 183.246, 177.493, 0
0.004792, 183.453, 169.118, 0
0.004807, 183.642, 161.708, 0
0.004822, 183.78, 156.722, 0
0.004836, 183.856, 154.743, 0
0.004851, 183.875, 155.643, 0
0.004866, 183.833, 159.534, 0
0.00488, 183.746, 165.476, 0
0.004895, 183.617, 173.629, 0
0.00491, 183.467, 182.685, 0
0.004924, 183.328, 191.115, 0
0.004939, 183.197, 199.249, 0
0.004954, 183.104, 205.599, 0
0.004968, 183.062, 209.326, 0
0.004983, 183.073, 210.544, 0
0.004998, 183.144, 208.836, 0
0.005012, 183.261, 204.813, 0
0.005027, 183.43, 198.343, 0
0.005042, 183.629, 190.384, 0
0.005056, 183.827, 182.428, 0
0.005071, 184.034, 174.183, 0
0.005085, 184.206, 167.491, 0
0.0051, 184.353, 162.131, 0
0.005115, 184.449, 159.215, 0
0.005129, 184.49, 158.958, 0
0.005144, 184.479, 161.304, 0
0.005159, 184.419, 166.083, 0
0.005173, 184.327, 172.27, 0
0.005188, 184.205, 180.022, 0
0.005203, 184.075, 188.084, 0
0.005217, 183.964, 195.173, 0
0.005232, 183.87, 201.528, 0
0.005247, 183.817, 205.93, 0
0.005261, 183.811, 207.888, 0
0.005276, 183.856, 207.471, 0
0.005291, 183.951, 204.565, 0
0.005305, 184.081, 199.897, 0
0.00532, 184.251, 193.36, 0
0.005335, 184.44, 185.971, 0
0.005349, 184.618, 179.022, 0
0.005364, 184.794, 172.24, 0
0.005379, 184.941, 166.864, 0
0.005393, 185.041, 163.649, 0
0.005408, 185.103, 162.461, 0
0.005423, 185.115, 163.694, 0
0.005437, 185.085, 166.883, 0
0.005452, 185.015, 172.128, 0
0.005467, 184.917, 178.674, 0
0.005481, 184.816, 185.292, 0
0.005496, 184.71, 192.233, 0
0.005511, 184.622, 198.312, 0
0.005525, 184.567, 202.64, 0
0.00554, 184.549, 205.332, 0
0.005554, 184.573, 205.812, 0
0.005569, 184.643, 204.164, 0
0.005584, 184.755, 200.478, 0
0.005598, 184.89, 195.554, 0
0.005613, 185.055, 189.283, 0
0.005628, 185.228, 182.675, 0
0.005642, 185.383, 176.811, 0
0.005657, 185.529, 171.48, 0
0.005672, 185.643, 167.714, 0
0.005686, 185.714, 165.969, 0
0.005701, 185.747, 166.162, 0
0.005716, 185.738, 168.425, 0
0.00573, 185.696, 172.172, 0
0.005745, 185.623, 177.534, 0
0.00576, 185.534, 183.663, 0
0.005774, 185.449, 189.496, 0
0.005789, 185.367, 195.259, 0
0.005804, 185.309, 199.914, 0
0.005818, 185.283, 202.808, 0
0.005833, 185.294, 204.06, 0
0.005848, 185.346, 203.31, 0
0.005862, 185.429, 200.895, 0
0.005877, 185.55, 196.776, 0
0.005892, 185.695, 191.519, 0
0.005906, 185.84, 186.127, 0
0.005921, 185.994, 180.415, 0
0.005936, 186.135, 175.35, 0
0.00595, 186.244, 171.703, 0
0.005965, 186.329, 169.358, 0
0.005979, 186.375, 168.824, 0
0.005994, 186.387, 170.067, 0
0.006009, 186.364, 173.02, 0
0.006023, 186.316, 177.03, 0
0.006038, 186.247, 182.221, 0
0.006053, 186.17, 187.749, 0
0.006067, 186.102, 192.716, 0
0.006082, 186.045, 197.299, 0
0.006097, 186.013, 200.633, 0
0.006111, 186.013, 202.288, 0
0.006126, 186.048, 202.378, 0
0.006141, 186.118, 200.745, 0
0.006155, 186.211, 197.835, 0
0.00617, 186.336, 193.578, 0
0.006185, 186.474, 188.619, 0
0.006199, 186.607, 183.849, 0
0.006214, 186.742, 179.087, 0
0.006229, 186.858, 175.186, 0
0.006243, 186.944, 172.706, 0
0.006258, 187.004, 171.565, 0
0.006273, 187.031, 172.082, 0
0.006287, 187.027, 173.979, 0
0.006302, 186.995, 177.333, 0
0.006317, 186.943, 181.673, 0
0.006331, 186.885, 186.171, 0
0.006346, 186.823, 190.991, 0
0.006361, 186.771, 195.327, 0
0.006375, 186.74, 198.509, 0
0.00639, 186.732, 200.665, 0
0.006404, 186.753, 201.306, 0
0.006419, 186.806, 200.503, 0
0.006434, 186.888, 198.268, 0
0.006448, 186.987, 195.113, 0
0.006463, 187.109, 190.953, 0
0.006478, 187.239, 186.458, 0
0.006492, 187.357, 182.38, 0
0.006507, 187.472, 178.572, 0
0.006522, 187.566, 175.758, 0
0.006536, 187.631, 174.294, 0
0.006551, 187.671, 174.132, 0
0.006566, 187.682, 175.408, 0
0.00658, 187.669, 177.755, 0
0.006595, 187.634, 181.263, 0
0.00661, 187.586, 185.391, 0
0.006624, 187.538, 189.404, 0
0.006639, 187.492, 193.46, 0
0.006654, 187.459, 196.844, 0
0.006668, 187.448, 199.063, 0
0.006683, 187.461, 200.213, 0
0.006698, 187.502, 199.994, 0
0.006712, 187.564, 198.601, 0
0.006727, 187.654, 196.006, 0
0.006742, 187.762, 192.559, 0
0.006756, 187.871, 188.926, 0
0.006771, 187.989, 184.993, 0
0.006786, 188.099, 181.417, 0
0.0068, 188.188, 178.743, 0
0.006815, 188.262, 176.902, 0
0.00683, 188.312, 176.301, 0
0.006844, 188.335, 176.89, 0
0.006859, 188.335, 178.69, 0
0.006873, 188.316, 181.289, 0
0.006888, 188.282, 184.743, 0
0.006903, 188.242, 188.513, 0
0.006917, 188.205, 191.972, 0
0.006932, 188.174, 195.252, 0
0.006947, 188.16, 197.744, 0
0.006961, 188.166, 199.119, 0
0.006976, 188.196, 199.446, 0
0.006991, 188.25, 198.579, 0
0.007005, 188.321, 196.798, 0
0.00702, 188.414, 194.046, 0
0.007035, 188.519, 190.739, 0
0.007049, 188.62, 187.483, 0
0.007064, 188.725, 184.159, 0
0.007079, 188.82, 181.351, 0
0.007093, 188.892, 179.468, 0
0.007108, 188.95, 178.465, 0
0.007123, 188.985, 178.592, 0
0.007137, 188.997, 179.71, 0
0.007152, 188.99, 181.834, 0
0.007167, 188.969, 184.695, 0
0.007181, 188.94, 187.737, 0
0.007196, 188.909, 191.065, 0
0.007211, 188.882, 194.135, 0
0.007225, 188.869, 196.472, 0
0.00724, 188.871, 198.16, 0
0.007255, 188.894, 198.835, 0
0.007269, 188.935, 198.506, 0
0.007284, 188.998, 197.185, 0
0.007298, 189.074, 195.185, 0
0.007313, 189.167, 192.444, 0
0.007328, 189.266, 189.404, 0
0.007342, 189.358, 186.583, 0
0.007357, 189.451, 183.881, 0
0.007372, 189.53, 181.802, 0
0.007386, 189.588, 180.637, 0
0.007401, 189.632, 180.325, 0
0.007416, 189.655, 181.005, 0
0.00743, 189.66, 182.465, 0
0.007445, 189.65, 184.743, 0
0.00746, 189.63, 187.508, 0
0.007474, 189.608, 190.255, 0
0.007489, 189.586, 193.097, 0
0.007504, 189.573, 195.54, 0
0.007518, 189.573, 197.227, 0
0.007533, 189.589, 198.218, 0
0.007548, 189.625, 198.279, 0
0.007562, 189.675, 197.513, 0
0.007577, 189.744, 195.902, 0
0.007592, 189.827, 193.659, 0
0.007606, 189.911, 191.227, 0
0.007621, 190.004, 188.531, 0
0.007636, 190.092, 186.022, 0
0.00765, 190.166, 184.091, 0
0.007665, 190.232, 182.677, 0
0.00768, 190.281, 182.091, 0
0.007694, 190.31, 182.343, 0
0.007709, 190.325, 183.418, 0
0.007723, 190.326, 185.076, 0
0.007738, 190.316, 187.365, 0
0.007753, 190.3, 189.926, 0
0.007767, 190.285, 192.329, 0
0.007782, 190.274, 194.667, 0
0.007797, 190.273, 196.513, 0
0.007811, 190.284, 197.622, 0
0.007826, 190.313, 198.033, 0
0.007841, 190.358, 197.622, 0
0.007855, 190.414, 196.556, 0
0.00787, 190.487, 194.796, 0
0.007885, 190.568, 192.604, 0
0.007899, 190.648, 190.394, 0
0.007914, 190.732, 188.089, 0
0.007929, 190.81, 186.087, 0
0.007943, 190.873, 184.695, 0
0.007958, 190.927, 183.861, 0
0.007973, 190.966, 183.793, 0
0.007987, 190.988, 184.419, 0
0.008002, 190.997, 185.751, 0
0.008017, 190.996, 187.626, 0
0.008031, 190.988, 189.675, 0
0.008046, 190.978, 191.967, 0
0.008061, 190.97, 194.134, 0
0.008075, 190.969, 195.84, 0
0.00809, 190.979, 197.141, 0
0.008105, 191.003, 197.768, 0
0.008119, 191.039, 197.703, 0
0.008134, 191.091, 196.95, 0
0.008149, 191.156, 195.588, 0
0.008163, 191.224, 193.905, 0
0.008178, 191.303, 191.863, 0
0.008192, 191.377, 189.928, 0
0.008207, 191.453, 188.031, 0
0.008222, 191.521, 186.518, 0
0.008236, 191.574, 185.605, 0
0.008251, 191.618, 185.257, 0
0.008266, 191.649, 185.59, 0
0.00828, 191.665, 186.477, 0
0.008295, 191.672, 187.948, 0
0.00831, 191.671, 189.795, 0
0.008324, 191.666, 191.673, 0
0.008339, 191.662, 193.66, 0
0.008354, 191.663, 195.416, 0
0.008368, 191.672, 196.686, 0
0.008383, 191.692, 197.506, 0
0.008398, 191.724, 197.697, 0
0.008412, 191.767, 197.3, 0
0.008427, 191.823, 196.322, 0
0.008442, 191.89, 194.88, 0
0.008456, 191.957, 193.263, 0
0.008471, 192.032, 191.432, 0
0.008486, 192.104, 189.687, 0
0.0085, 192.167, 188.304, 0
0.008515, 192.226, 187.24, 0
0.00853, 192.273, 186.725, 0
0.008544, 192.307, 186.783, 0
0.008559, 192.331, 187.41, 0
0.008574, 192.344, 188.552, 0
0.008588, 192.35, 189.972, 0
0.008603, 192.351, 191.709, 0
0.008617, 192.351, 193.376, 0
0.008632, 192.354, 195.038, 0
0.008647, 192.363, 196.397, 0
0.008661, 192.379, 197.263, 0
0.008676, 192.407, 197.677, 0
0.008691, 192.447, 197.527, 0
0.008705, 192.494, 196.903, 0
0.00872, 192.554, 195.796, 0
0.008735, 192.62, 194.362, 0
0.008749, 192.685, 192.876, 0
0.008764, 192.754, 191.29, 0
0.008779, 192.82, 189.877, 0
0.008793, 192.875, 188.852, 0
0.008808, 192.926, 188.187, 0
0.008823, 192.966, 188.037, 0
0.008837, 192.994, 188.369, 0
0.008852, 193.014, 189.195, 0
0.008867, 193.026, 190.42, 0
0.008881, 193.032, 191.797, 0
0.008896, 193.036, 193.375, 0
0.008911, 193.041, 194.901, 0
0.008925, 193.051, 196.136, 0
0.00894, 193.067, 197.125, 0
0.008955, 193.093, 197.67, 0
0.008969, 193.126, 197.731, 0
0.008984, 193.171, 197.329, 0
0.008999, 193.224, 196.493, 0
0.009013, 193.281, 195.409, 0
0.009028, 193.346, 194.05, 0
0.009043, 193.412, 192.639, 0
0.009057, 193.471, 191.408, 0
0.009072, 193.53, 190.318, 0
0.009086, 193.579, 189.619, 0
0.009101, 193.623, 189.292, 0
0.009116, 193.657, 189.432, 0
0.00913, 193.68, 189.961, 0
0.009145, 193.698, 190.907, 0
0.00916, 193.71, 192.138, 0
0.009174, 193.718, 193.42, 0
0.009189, 193.726, 194.805, 0
0.009204, 193.737, 196.063, 0
0.009218, 193.752, 197.002, 0
0.009233, 193.775, 197.662, 0
0.009248, 193.807, 197.9, 0
0.009262, 193.845, 197.727, 0
0.009277, 193.894, 197.151, 0
0.009292, 193.949, 196.238, 0
0.009306, 194.005, 195.177, 0
0.009321, 194.068, 193.942, 0
0.009336, 194.129, 192.737, 0
0.00935, 194.184, 191.753, 0
0.009365, 194.237, 190.966, 0
0.00938, 194.282, 190.539, 0
0.009394, 194.317, 190.502, 0
0.009409, 194.347, 190.858, 0
0.009424, 194.369, 191.58, 0
0.009438, 194.385, 192.519, 0
0.009453, 194.397, 193.693, 0
0.009468, 194.409, 194.927, 0
0.009482, 194.421, 196.02, 0
0.009497, 194.437, 197.014, 0
0.009511, 194.458, 197.684, 0
0.009526, 194.487, 198.062, 0
0.009541, 194.523, 198.055, 0
0.009555, 194.565, 197.712, 0
0.00957, 194.616, 197.029, 0
0.009585, 194.671, 196.101, 0
0.009599, 194.726, 195.11, 0
0.009614, 194.785, 194.026, 0
0.009629, 194.842, 193.036, 0
0.009643, 194.892, 192.291, 0
0.009658, 194.939, 191.775, 0
0.009673, 194.98, 191.605, 0
0.009687, 195.011, 191.775, 0
0.009702, 195.037, 192.283, 0
0.009717, 195.058, 193.079, 0
0.009731, 195.073, 194.003, 0
0.009746, 195.088, 195.083, 0
0.009761, 195.103, 196.155, 0
0.009775, 195.119, 197.046, 0
0.00979, 195.14, 197.791, 0
0.009805, 195.168, 198.245, 0
0.009819, 195.2, 198.37, 0
0.009834, 195.24, 198.177, 0
0.009849, 195.287, 197.678, 0
0.009863, 195.336, 196.989, 0
0.009878, 195.391, 196.095, 0
0.009893, 195.447, 195.14, 0
0.009907, 195.499, 194.286, 0
0.009922, 195.552, 193.509, 0
0.009936, 195.597, 192.99, 0
0.009951, 195.64, 192.71, 0
0.009966, 195.676, 192.746, 0
0.00998, 195.704, 193.062, 0
0.009995, 195.729, 193.666, 0
0.01001, 195.749, 194.482, 0
0.010024, 195.765, 195.353, 0
0.010039, 195.782, 196.317, 0
0.010054, 195.8, 197.215, 0
0.010068, 195.821, 197.911, 0
0.010083, 195.847, 198.432, 0
0.010098, 195.879, 198.672, 0
0.010112, 195.914, 198.627, 0
0.010127, 195.957, 198.302, 0
0.010142, 196.006, 197.734, 0
0.010156, 196.054, 197.046, 0
0.010171, 196.108, 196.22, 0
0.010186, 196.162, 195.394, 0
0.0102, 196.21, 194.705, 0
0.010215, 196.259, 194.132, 0
0.01023, 196.303, 193.793, 0
0.010244, 196.338, 193.724, 0
0.010259, 196.371, 193.919, 0
0.010274, 196.399, 194.372, 0
0.010288, 196.421, 194.987, 0
0.010303, 196.441, 195.779, 0
0.010318, 196.461, 196.631, 0
0.010332, 196.479, 197.406, 0
0.010347, 196.501, 198.13, 0
0.010362, 196.527, 198.673, 0
0.010376, 196.555, 198.971, 0
0.010391, 196.59, 199.036, 0
0.010405, 196.628, 198.864, 0
0.01042, 196.673, 198.453, 0
0.010435, 196.722, 197.861, 0
0.010449, 196.77, 197.207, 0
0.010464, 196.822, 196.474, 0
0.010479, 196.873, 195.788, 0
0.010493, 196.918, 195.259, 0
0.010508, 196.963, 194.871, 0
0.010523, 197.003, 194.711, 0
0.010537, 197.036, 194.785, 0
0.010552, 197.067, 195.094, 0
0.010567, 197.093, 195.611, 0
0.010581, 197.115, 196.229, 0
0.010596, 197.136, 196.969, 0
0.010611, 197.158, 197.722, 0
0.010625, 197.179, 198.366, 0
0.01064, 197.204, 198.924, 0
0.010655, 197.233, 199.293, 0
0.010669, 197.265, 199.438, 0
0.010684, 197.303, 199.368, 0
0.010699, 197.346, 199.081, 0
0.010713, 197.389, 198.65, 0
0.010728, 197.437, 198.069, 0
0.010743, 197.487, 197.432, 0
0.010757, 197.534, 196.849, 0
0.010772, 197.582, 196.303, 0
0.010787, 197.627, 195.901, 0
0.010801, 197.666, 195.696, 0
0.010816, 197.703, 195.684, 0
0.01083, 197.733, 195.865, 0
0.010845, 197.762, 196.251, 0
0.01086, 197.788, 196.793, 0
0.010874, 197.81, 197.385, 0
0.010889, 197.833, 198.057, 0
0.010904, 197.857, 198.699, 0
0.010918, 197.881, 199.212, 0
0.010933, 197.909, 199.618, 0
0.010948, 197.942, 199.838, 0
0.010962, 197.975, 199.859, 0
0.010977, 198.016, 199.69, 0
0.010992, 198.059, 199.347, 0
0.011006, 198.103, 198.908, 0
0.011021, 198.151, 198.365, 0
0.011036, 198.199, 197.807, 0
0.01105, 198.243, 197.329, 0
0.011065, 198.289, 196.919, 0
0.01108, 198.331, 196.661, 0
0.011094, 198.367, 196.583, 0
0.011109, 198.401, 196.685, 0
0.011124, 198.433, 196.969, 0
0.011138, 198.459, 197.373, 0
0.011153, 198.484, 197.908, 0
0.011168, 198.509, 198.498, 0
0.011182, 198.532, 199.047, 0
0.011197, 198.558, 199.575, 0
0.011212, 198.587, 199.989, 0
0.011226, 198.616, 200.236, 0
0.011241, 198.651, 200.333, 0
0.011255, 198.686, 200.261, 0
0.01127, 198.728, 200.026, 0
0.011285, 198.772, 199.657, 0
0.011299, 198.815, 199.234, 0
0.011314, 198.862, 198.746, 0
0.011329, 198.909, 198.276, 0
0.011343, 198.951, 197.903, 0
0.011358, 198.993, 197.618, 0
0.011373, 199.033, 197.484, 0
