    "time", "outputs"
    0.0118, 264.61184
    0.0119,  265.2853
     0.012, 265.76979
    0.0121, 266.03498
    0.0122, 266.05129
    0.0123, 265.79103
    0.0124, 265.23003
    0.0125, 264.40279
    0.0126, 263.36174
    0.0127,  262.2976
    0.0128, 261.30359
    0.0129, 260.39434
     0.013, 259.58272
    0.0131, 258.87886
    0.0132, 258.29094
    0.0133, 257.82488
    0.0134, 257.48428
    0.0135,  257.2706
    0.0136, 257.18297
    0.0137, 257.21843
    0.0138, 257.37141
    0.0139, 257.63484
     0.014, 257.99864
    0.0141, 258.45119
    0.0142, 258.97898
    0.0143, 259.56653
    0.0144, 260.19648
    0.0145,  260.8499
    0.0146, 261.50624
    0.0147, 262.14338
    0.0148, 262.73791
    0.0149, 263.26532
     0.015, 263.70019
    0.0151,  264.0163
    0.0152, 264.18696
    0.0153, 264.19466
    0.0154, 264.03422
    0.0155, 263.70088
    0.0156, 263.18932
    0.0157, 262.49387
    0.0158, 261.64299
    0.0159, 260.81643
     0.016,  260.0535
    0.0161, 259.36954
    0.0162, 258.77784
    0.0163, 258.28964
    0.0164, 257.91406
    0.0165, 257.65791
    0.0166, 257.52577
    0.0167, 257.51997
    0.0168, 257.64058
    0.0169, 257.88544
     0.017, 258.25014
    0.0171,  258.7281
    0.0172, 259.31054
    0.0173, 259.98662
    0.0174, 260.74345
    0.0175, 261.56633
    0.0176, 262.43863
    0.0177, 263.34185
    0.0178, 264.25584
    0.0179, 265.15898
     0.018, 266.02838
    0.0181, 266.83993
    0.0182, 267.56848
    0.0183, 268.18798
    0.0184, 268.67165
    0.0185, 268.99217
    0.0186, 269.12298
    0.0187, 269.05082
    0.0188, 268.77079
    0.0189, 268.27787
     0.019, 267.56687
    0.0191, 266.64018
    0.0192,  265.6647
    0.0193,  264.7224
    0.0194,    263.83
    0.0195, 263.00289
    0.0196,  262.2539
    0.0197, 261.59389
    0.0198, 261.03206
    0.0199, 260.57493
      0.02, 260.22749
    0.0201, 259.99194
    0.0202, 259.86897
    0.0203, 259.85637
    0.0204, 259.95057
    0.0205, 260.14524
    0.0206, 260.43226
    0.0207,  260.8013
    0.0208, 261.24002
    0.0209, 261.73474
     0.021, 262.26943
    0.0211, 262.82658
    0.0212, 263.38704
    0.0213,  263.9286
    0.0214, 264.43224
    0.0215, 264.87425
    0.0216, 265.23026
    0.0217, 265.47522
    0.0218, 265.58357
    0.0219, 265.52929
     0.022, 265.28601
    0.0221, 264.82741
    0.0222, 264.12744
    0.0223, 263.20559
    0.0224, 262.09627
    0.0225,  260.9019
    0.0226, 259.76344
    0.0227, 258.69949
    0.0228, 257.72631
    0.0229, 256.85794
     0.023,  256.1064
    0.0231, 255.48179
    0.0232, 254.99202
    0.0233, 254.64244
    0.0234, 254.43594
    0.0235, 254.37307
    0.0236, 254.45211
    0.0237, 254.66901
    0.0238, 255.01746
    0.0239, 255.48888
     0.024, 256.07247
    0.0241, 256.75531
    0.0242, 257.52244
    0.0243, 258.35695
    0.0244,  259.2401
    0.0245, 260.15143
    0.0246,  261.0689
    0.0247, 261.96901
    0.0248, 262.82699
    0.0249, 263.61693
     0.025, 264.31194
    0.0251, 264.88437
    0.0252, 265.30602
    0.0253,  265.5564
    0.0254, 265.62814
    0.0255, 265.51485
    0.0256,  265.2096
    0.0257, 264.70516
    0.0258, 263.99541
    0.0259,  263.2241
     0.026, 262.50409
    0.0261, 261.84936
    0.0262, 261.27311
    0.0263, 260.78625
    0.0264, 260.39786
    0.0265, 260.11496
    0.0266, 259.94245
    0.0267, 259.88296
    0.0268, 259.93687
    0.0269, 260.10241
     0.027, 260.37563
    0.0271, 260.75046
    0.0272, 261.21887
    0.0273, 261.77073
    0.0274, 262.39377
    0.0275, 263.07381
    0.0276, 263.79492
    0.0277, 264.53949
    0.0278, 265.28838
    0.0279, 266.02098
     0.028, 266.71535
    0.0281, 267.34837
    0.0282, 267.89586
    0.0283, 268.33279
    0.0284, 268.63339
    0.0285, 268.77136
    0.0286, 268.72131
    0.0287, 268.47156
    0.0288, 268.01852
    0.0289, 267.35842
     0.029, 266.48735
    0.0291,  265.4442
    0.0292, 264.40696
    0.0293, 263.40977
    0.0294, 262.46926
    0.0295,  261.6022
    0.0296, 260.82106
    0.0297, 260.13707
    0.0298, 259.55924
    0.0299, 259.09432
      0.03, 258.74727
    0.0301, 258.52026
    0.0302, 258.41356
    0.0303, 258.42541
    0.0304, 258.55175
    0.0305, 258.78631
    0.0306, 259.12065
    0.0307, 259.54428
    0.0308,  260.0447
    0.0309, 260.60751
     0.031, 261.21648
    0.0311, 261.85376
    0.0312, 262.49988
    0.0313, 263.13372
    0.0314, 263.73283
    0.0315,  264.2736
    0.0316, 264.73144
    0.0317, 265.08088
    0.0318, 265.29576
    0.0319, 265.34935
     0.032, 265.21464
    0.0321, 264.88561
    0.0322, 264.37527
    0.0323, 263.67927
    0.0324, 262.79247
    0.0325, 261.82309
    0.0326, 260.90453
    0.0327, 260.05331
    0.0328, 259.28496
    0.0329, 258.61265
     0.033, 258.04735
    0.0331,   257.598
    0.0332, 257.27123
    0.0333, 257.07152
    0.0334, 257.00105
    0.0335, 257.05976
    0.0336, 257.24532
    0.0337, 257.55307
    0.0338,  257.9762
    0.0339, 258.50576
     0.034, 259.13064
    0.0341, 259.83775
    0.0342,   260.612
    0.0343, 261.43648
    0.0344, 262.29253
    0.0345, 263.15987
    0.0346, 264.01673
    0.0347, 264.83999
    0.0348, 265.60531
    0.0349, 266.28733
     0.035,  266.8598
    0.0351, 267.29574
    0.0352, 267.56767
    0.0353, 267.65316
    0.0354, 267.54482
    0.0355, 267.23751
    0.0356, 266.72581
    0.0357,  266.0041
    0.0358, 265.09614
    0.0359, 264.18699
     0.036, 263.32283
    0.0361,  262.5197
    0.0362, 261.79293
    0.0363, 261.15315
    0.0364, 260.61033
    0.0365, 260.17196
    0.0366,  259.8436
    0.0367, 259.62895
    0.0368, 259.52957
    0.0369, 259.54409
     0.037, 259.66969
    0.0371, 259.90072
    0.0372, 260.22992
    0.0373, 260.64772
    0.0374, 261.14294
    0.0375, 261.70191
    0.0376, 262.31015
    0.0377, 262.95061
    0.0378,  263.6045
    0.0379, 264.25147
     0.038, 264.87006
    0.0381, 265.43767
    0.0382, 265.93062
    0.0383, 266.32419
    0.0384, 266.59276
    0.0385, 266.71008
    0.0386, 266.65193
    0.0387, 266.40931
    0.0388,  265.9786
    0.0389, 265.35595
     0.039, 264.53708
    0.0391, 263.55206
    0.0392, 262.57759
    0.0393,  261.6534
    0.0394, 260.79637
    0.0395, 260.02128
    0.0396,  259.3408
    0.0397, 258.76551
    0.0398, 258.30364
    0.0399, 257.96133
      0.04, 257.74277
    0.0401, 257.64997
    0.0402,  257.6826
    0.0403, 257.83783
    0.0404, 258.11063
    0.0405,  258.4938
    0.0406, 258.97808
    0.0407, 259.55214
    0.0408, 260.20267
    0.0409, 260.91442
     0.041, 261.67032
    0.0411, 262.45162
    0.0412, 263.23795
    0.0413, 264.00754
    0.0414, 264.73727
    0.0415, 265.40288
    0.0416,  265.9791
    0.0417, 266.43981
    0.0418, 266.75822
    0.0419, 266.90706
     0.042, 266.85882
    0.0421, 266.58605
    0.0422, 266.06182
    0.0423, 265.30051
    0.0424, 264.33635
    0.0425, 263.21122
    0.0426, 262.11213
    0.0427, 261.07383
    0.0428, 260.11278
    0.0429, 259.24323
     0.043, 258.47749
    0.0431, 257.82562
    0.0432, 257.29557
    0.0433, 256.89301
    0.0434, 256.62117
    0.0435, 256.48098
    0.0436, 256.47113
    0.0437, 256.58809
    0.0438, 256.82612
    0.0439, 257.17726
     0.044, 257.63141
    0.0441, 258.17639
    0.0442,   258.798
    0.0443, 259.48015
    0.0444, 260.20497
    0.0445, 260.95289
    0.0446, 261.70276
    0.0447, 262.43205
    0.0448, 263.11693
    0.0449, 263.73244
     0.045, 264.25269
    0.0451, 264.65098
    0.0452, 264.90011
    0.0453, 264.98112
    0.0454, 264.88806
    0.0455,  264.6157
    0.0456, 264.15833
    0.0457, 263.50977
    0.0458, 262.68481
    0.0459, 261.86238
     0.046, 261.09851
    0.0461, 260.40741
    0.0462, 259.80319
    0.0463, 259.29741
    0.0464, 258.89823
    0.0465, 258.61296
    0.0466, 258.44704
    0.0467, 258.40208
    0.0468, 258.47889
    0.0469, 258.67514
     0.047, 258.98718
    0.0471, 259.40848
    0.0472, 259.93031
    0.0473, 260.54249
    0.0474, 261.23242
    0.0475, 261.98562
    0.0476, 262.78576
    0.0477, 263.61482
    0.0478, 264.45326
    0.0479,  265.2799
     0.048, 266.07226
    0.0481,  266.8067
    0.0482, 267.45845
    0.0483,  268.0019
    0.0484,  268.4107
    0.0485, 268.65793
    0.0486, 268.71751
    0.0487, 268.57732
    0.0488, 268.23288
    0.0489, 267.67962
     0.049, 266.91279
    0.0491, 265.94473
    0.0492,  264.9527
    0.0493, 263.99856
    0.0494, 263.09849
    0.0495, 262.26666
    0.0496,  261.5171
    0.0497, 260.86067
    0.0498, 260.30611
    0.0499, 259.86032
      0.05, 259.52812
    0.0501, 259.31208
    0.0502, 259.21233
    0.0503, 259.22683
    0.0504, 259.35135
    0.0505, 259.57961
    0.0506, 259.90322
    0.0507, 260.31177
    0.0508, 260.79284
    0.0509, 261.33215
     0.051, 261.91358
    0.0511, 262.51934
    0.0512, 263.13006
    0.0513, 263.72494
    0.0514, 264.28182
    0.0515, 264.77739
    0.0516, 265.18733
    0.0517, 265.48643
    0.0518, 265.64879
    0.0519, 265.64801
     0.052, 265.45738
    0.0521, 265.05031
    0.0522, 264.40095
    0.0523, 263.52849
    0.0524,  262.4662
    0.0525, 261.29621
    0.0526, 260.17727
    0.0527, 259.13029
    0.0528, 258.17149
    0.0529, 257.31497
     0.053, 256.57291
    0.0531, 255.95538
    0.0532, 255.47008
    0.0533, 255.12226
    0.0534, 254.91478
    0.0535, 254.84826
    0.0536, 254.92069
    0.0537, 255.12821
    0.0538, 255.46469
    0.0539, 255.92168
     0.054, 256.48865
    0.0541, 257.15286
    0.0542, 257.89935
    0.0543, 258.71123
    0.0544, 259.56981
    0.0545, 260.45476
    0.0546, 261.34419
    0.0547, 262.21478
    0.0548, 263.04192
    0.0549, 263.79988
     0.055, 264.46196
    0.0551, 265.00066
    0.0552, 265.38801
    0.0553, 265.60353
    0.0554, 265.64025
    0.0555,  265.4915
    0.0556, 265.15091
    0.0557, 264.61207
    0.0558, 263.87088
    0.0559, 263.08295
     0.056, 262.34666
    0.0561, 261.67703
    0.0562, 261.08692
    0.0563, 260.58746
    0.0564, 260.18783
    0.0565, 259.89517
    0.0566, 259.71441
    0.0567, 259.64808
    0.0568, 259.69652
    0.0569, 259.85792
     0.057, 260.12834
    0.0571, 260.50173
    0.0572, 260.96993
    0.0573, 261.52272
    0.0574, 262.14792
    0.0575, 262.83141
    0.0576,  263.5573
    0.0577,   264.308
    0.0578,  265.0643
    0.0579, 265.80555
     0.058, 266.50975
    0.0581, 267.15372
    0.0582, 267.71324
    0.0583, 268.16321
    0.0584, 268.47777
    0.0585, 268.63054
    0.0586, 268.59609
    0.0587, 268.36281
    0.0588, 267.92701
    0.0589,  267.2848
     0.059, 266.43209
    0.0591, 265.40264
    0.0592, 264.37534
    0.0593, 263.38823
    0.0594, 262.45899
    0.0595, 261.60246
    0.0596, 260.83204
    0.0597, 260.15841
    0.0598, 259.59059
    0.0599, 259.13564
      0.06, 258.79843
    0.0601, 258.58139
    0.0602, 258.48462
    0.0603, 258.50608
    0.0604, 258.64154
    0.0605, 258.88465
    0.0606, 259.22696
    0.0607, 259.65793
    0.0608, 260.16502
    0.0609, 260.73377
     0.061, 261.34792
    0.0611, 261.98949
    0.0612,  262.6389
    0.0613, 263.27511
    0.0614, 263.87576
    0.0615, 264.41729
    0.0616, 264.87509
    0.0617, 265.22371
    0.0618, 265.43698
    0.0619, 265.48818
     0.062, 265.35035
    0.0621, 264.99657
    0.0622, 264.40044
    0.0623, 263.57821
    0.0624, 262.56594
    0.0625, 261.42245
    0.0626, 260.32376
    0.0627,  259.2956
    0.0628, 258.35525
    0.0629, 257.51664
     0.063, 256.79143
    0.0631, 256.18899
    0.0632, 255.71702
    0.0633, 255.38094
    0.0634, 255.18381
    0.0635, 255.12585
    0.0636, 255.20544
    0.0637,  255.4189
    0.0638,    255.76
    0.0639, 256.22006
     0.064, 256.78826
    0.0641, 257.45174
    0.0642, 258.19567
    0.0643,  259.0033
    0.0644, 259.85603
    0.0645, 260.73358
    0.0646, 261.61407
    0.0647, 262.47425
    0.0648, 263.28956
    0.0649, 264.03434
     0.065, 264.68195
    0.0651,   265.205
    0.0652, 265.57556
    0.0653, 265.77307
    0.0654, 265.79045
    0.0655, 265.62164
    0.0656, 265.26016
    0.0657, 264.69923
    0.0658, 263.93731
    0.0659,  263.1367
     0.066, 262.38676
    0.0661,  261.7035
    0.0662, 261.09992
    0.0663, 260.58705
    0.0664, 260.17429
    0.0665, 259.86842
    0.0666, 259.67434
    0.0667, 259.59453
    0.0668, 259.62955
    0.0669, 259.77795
     0.067, 260.03611
    0.0671, 260.39799
    0.0672, 260.85535
    0.0673, 261.39797
    0.0674, 262.01367
    0.0675, 262.68841
    0.0676, 263.40637
    0.0677, 264.14997
    0.0678, 264.90009
    0.0679, 265.63606
     0.068, 266.33594
    0.0681, 266.97655
    0.0682, 267.53369
    0.0683, 267.98225
    0.0684, 268.29642
    0.0685,  268.4498
    0.0686, 268.41708
    0.0687, 268.18683
    0.0688, 267.75537
    0.0689, 267.11879
     0.069, 266.27294
    0.0691, 265.25015
    0.0692, 264.22925
    0.0693, 263.24916
    0.0694, 262.32804
    0.0695, 261.48042
    0.0696, 260.71936
    0.0697, 260.05591
    0.0698, 259.49908
    0.0699, 259.05569
      0.07, 258.73028
    0.0701, 258.52521
    0.0702, 258.44062
    0.0703, 258.47446
    0.0704, 258.62249
    0.0705, 258.87827
    0.0706, 259.23326
    0.0707, 259.67684
    0.0708, 260.19641
    0.0709, 260.77745
     0.071, 261.40363
    0.0711, 262.05689
    0.0712, 262.71761
    0.0713, 263.36468
    0.0714, 263.97567
    0.0715, 264.52695
    0.0716,  264.9939
    0.0717, 265.35098
    0.0718, 265.57199
    0.0719, 265.63018
     0.072, 265.49852
    0.0721, 265.15009
    0.0722, 264.55872
    0.0723, 263.70009
    0.0724, 262.60405
    0.0725, 261.34853
    0.0726, 260.12188
    0.0727, 258.96765
    0.0728, 257.90268
    0.0729, 256.94169
     0.073, 256.09725
    0.0731, 255.37994
    0.0732, 254.79812
    0.0733, 254.35775
    0.0734, 254.06225
    0.0735, 253.91263
    0.0736, 253.90762
    0.0737, 254.04364
    0.0738,  254.3148
    0.0739, 254.71296
     0.074, 255.22772
    0.0741, 255.84653
    0.0742, 256.55479
    0.0743, 257.33589
    0.0744, 258.17138
    0.0745, 259.04107
    0.0746, 259.92312
    0.0747, 260.79424
    0.0748, 261.62979
    0.0749, 262.40398
     0.075,    263.09
    0.0751, 263.66024
    0.0752, 264.08663
    0.0753, 264.35027
    0.0754,  264.4442
    0.0755, 264.36173
    0.0756, 264.09573
    0.0757, 263.63878
    0.0758, 262.98327
    0.0759,  262.2575
     0.076, 261.58795
    0.0761, 260.98863
    0.0762, 260.47241
    0.0763, 260.05016
    0.0764, 259.73065
    0.0765, 259.52055
    0.0766, 259.42431
    0.0767, 259.44396
    0.0768, 259.57936
    0.0769, 259.82822
     0.077, 260.18612
    0.0771, 260.64652
    0.0772, 261.20078
    0.0773,  261.8382
    0.0774, 262.54614
    0.0775, 263.31002
    0.0776, 264.11351
    0.0777, 264.93859
    0.0778, 265.76565
    0.0779, 266.57365
     0.078, 267.34023
    0.0781, 268.04186
    0.0782,   268.654
    0.0783, 269.15126
    0.0784, 269.50757
    0.0785, 269.69631
    0.0786, 269.69142
    0.0787, 269.47965
    0.0788, 269.05709
    0.0789, 268.41975
     0.079, 267.56353
    0.0791, 266.51978
    0.0792, 265.46958
    0.0793, 264.45339
    0.0794, 263.48965
    0.0795, 262.59301
    0.0796, 261.77681
    0.0797, 261.05261
    0.0798, 260.42956
    0.0799,  259.9147
      0.08, 259.51317
    0.0801, 259.22759
    0.0802, 259.05884
    0.0803,  259.0051
    0.0804, 259.06275
    0.0805, 259.22562
    0.0806, 259.48576
    0.0807, 259.83325
    0.0808, 260.25607
    0.0809, 260.74024
     0.081, 261.27009
    0.0811, 261.82816
    0.0812, 262.39527
    0.0813, 262.95071
    0.0814, 263.47252
    0.0815, 263.93755
    0.0816, 264.32166
    0.0817, 264.59978
    0.0818, 264.74614
    0.0819, 264.73438
     0.082, 264.53785
    0.0821, 264.12997
    0.0822, 263.48485
    0.0823, 262.57831
    0.0824, 261.44145
    0.0825, 260.16443
    0.0826, 258.93109
    0.0827, 257.77672
    0.0828, 256.71811
    0.0829, 255.76954
     0.083, 254.94397
    0.0831, 254.25251
    0.0832, 253.70322
    0.0833, 253.30139
    0.0834, 253.05002
    0.0835, 252.94995
    0.0836, 252.99973
    0.0837, 253.19551
    0.0838, 253.53107
    0.0839, 253.99786
     0.084,  254.5851
    0.0841, 255.27983
    0.0842, 256.06701
    0.0843, 256.92963
    0.0844, 257.84876
    0.0845, 258.80373
    0.0846, 259.77223
    0.0847, 260.73049
    0.0848, 261.65339
    0.0849, 262.51466
     0.085, 263.28699
    0.0851,  263.9423
    0.0852, 264.45201
    0.0853, 264.79625
    0.0854, 264.96735
    0.0855, 264.95807
    0.0856, 264.76079
    0.0857, 264.36748
    0.0858,  263.7699
    0.0859, 263.06384
     0.086, 262.40842
    0.0861, 261.81848
    0.0862, 261.30698
    0.0863, 260.88488
    0.0864, 260.56094
    0.0865, 260.34169
    0.0866,  260.2315
    0.0867, 260.23259
    0.0868, 260.34503
    0.0869, 260.56672
     0.087, 260.89343
    0.0871, 261.31878
    0.0872, 261.83447
    0.0873, 262.43012
    0.0874, 263.09322
    0.0875, 263.80937
    0.0876, 264.56244
    0.0877, 265.33467
    0.0878, 266.10675
    0.0879, 266.85797
     0.088, 267.56628
    0.0881, 268.20849
    0.0882, 268.76039
    0.0883, 269.19692
    0.0884, 269.49233
    0.0885, 269.62035
    0.0886, 269.55533
    0.0887, 269.28455
    0.0888,  268.8045
    0.0889, 268.11165
     0.089,  267.2023
    0.0891, 266.12499
    0.0892, 265.05512
    0.0893, 264.02168
    0.0894, 263.04196
    0.0895,  262.1318
    0.0896, 261.30475
    0.0897, 260.57224
    0.0898, 259.94355
    0.0899, 259.42581
      0.09, 259.02419
    0.0901, 258.74118
    0.0902, 258.57733
    0.0903, 258.53122
    0.0904, 258.59912
    0.0905, 258.77506
    0.0906, 259.05108
    0.0907,  259.4171
    0.0908, 259.86084
    0.0909,  260.3681
     0.091, 260.92288
    0.0911, 261.50752
    0.0912, 262.10275
    0.0913, 262.68786
    0.0914, 263.24074
    0.0915,  263.7381
    0.0916, 264.15558
    0.0917, 264.46794
    0.0918, 264.64919
    0.0919, 264.67281
     0.092, 264.51196
    0.0921, 264.16136
    0.0922, 263.63468
    0.0923, 262.92752
    0.0924, 262.03514
    0.0925, 261.07125
    0.0926,  260.1627
    0.0927, 259.32603
    0.0928, 258.57532
    0.0929, 257.92458
     0.093,  257.3851
    0.0931,  256.9648
    0.0932, 256.67031
    0.0933, 256.50657
    0.0934, 256.47508
    0.0935, 256.57561
    0.0936, 256.80549
    0.0937, 257.15979
    0.0938, 257.63136
    0.0939, 258.21112
     0.094, 258.88779
    0.0941, 259.64811
    0.0942, 260.47682
    0.0943, 261.35657
    0.0944, 262.26829
    0.0945, 263.19133
    0.0946, 264.10361
    0.0947,  264.9817
    0.0948,   265.801
    0.0949, 266.53582
     0.095, 267.15962
    0.0951, 267.64512
    0.0952, 267.96456
    0.0953, 268.09486
    0.0954, 268.02785
    0.0955, 267.75818
    0.0956, 267.28033
    0.0957, 266.58837
    0.0958,  265.6977
    0.0959, 264.79258
     0.096, 263.92961
    0.0961, 263.12431
    0.0962, 262.39063
    0.0963, 261.74065
    0.0964, 261.18443
    0.0965, 260.72982
    0.0966, 260.38251
    0.0967, 260.14604
    0.0968,  260.0218
    0.0969,   260.009
     0.097,  260.1047
    0.0971,  260.3038
    0.0972, 260.59912
    0.0973, 260.98141
    0.0974, 261.43941
    0.0975, 261.96009
    0.0976, 262.52852
    0.0977, 263.12787
    0.0978, 263.73969
    0.0979, 264.34404
     0.098, 264.91966
    0.0981, 265.44409
    0.0982, 265.89374
    0.0983, 266.24411
    0.0984, 266.46987
    0.0985, 266.54512
    0.0986, 266.44608
    0.0987, 266.16413
    0.0988, 265.69601
    0.0989, 265.03804
     0.099, 264.18624
    0.0991, 263.18142
    0.0992, 262.19648
    0.0993, 261.26395
    0.0994,  260.4009
    0.0995, 259.62208
    0.0996, 258.93994
    0.0997, 258.36531
    0.0998, 257.90626
    0.0999, 257.56891
       0.1, 257.35763
