"time","lca@PUMP01","x1@INJ01","q@INJ01","volume@INJ01","p1@PUMP01","pa@DVALV01","sacp@INJ01"
0,0,9.9999997171806854e-010,0,0,2.5,10,50
9.9999997473787516e-006,0,9.9999997171806854e-010,0,0,2.5,10,50
9.9999997473787516e-006,1.2744036048673024e-008,9.9999997171806854e-010,-9.8315950936012086e-009,-1.6379552557089236e-015,2.4998674392700195,9.9355239868164062,50
1.9999999494757503e-005,1.2744036048673024e-008,9.9999997171806854e-010,-9.8315950936012086e-009,-1.6379552557089236e-015,2.4998674392700195,9.9355239868164062,50
1.9999999494757503e-005,2.9559293679426446e-008,9.9999997171806854e-010,-9.8315391383607675e-009,-3.2765563740401286e-015,2.5000503063201904,9.9360980987548828,50
2.9999999242136255e-005,2.9559293679426446e-008,9.9999997171806854e-010,-9.8315391383607675e-009,-3.2765563740401286e-015,2.5000503063201904,9.9360980987548828,50
2.9999999242136255e-005,5.1738663131573048e-008,9.9999997171806854e-010,-9.8316164098832814e-009,-4.9151577041295705e-015,2.5000936985015869,9.9745302200317383,50
3.3320000511594117e-005,5.1738663131573048e-008,9.9999997171806854e-010,-9.8316164098832814e-009,-4.9151577041295705e-015,2.5000936985015869,9.9745302200317383,50
3.9999998989515007e-005,5.1738663131573048e-008,9.9999997171806854e-010,-9.8316164098832814e-009,-4.9151577041295705e-015,2.5000936985015869,9.9745302200317383,50
3.9999998989515007e-005,8.0575034644425614e-008,9.9999997171806854e-010,-9.831587988173851e-009,-6.5537590342190123e-015,2.4999833106994629,9.9615631103515625,50
4.9999998736893758e-005,8.0575034644425614e-008,9.9999997171806854e-010,-9.831587988173851e-009,-6.5537590342190123e-015,2.4999833106994629,9.9615631103515625,50
4.9999998736893758e-005,1.1736128868733431e-007,9.9999997171806854e-010,-9.8316164098832814e-009,-8.1923603643084542e-015,2.5000090599060059,9.939936637878418,50
5.999999848427251e-005,1.1736128868733431e-007,9.9999997171806854e-010,-9.8316164098832814e-009,-8.1923603643084542e-015,2.5000090599060059,9.939936637878418,50
5.999999848427251e-005,1.6339031105871982e-007,9.9999997171806854e-010,-9.831623515310639e-009,-9.830961694397896e-015,2.5000789165496826,9.9570808410644531,50
6.6640001023188233e-005,1.6339031105871982e-007,9.9999997171806854e-010,-9.831623515310639e-009,-9.830961694397896e-015,2.5000789165496826,9.9570808410644531,50
7.0000001869630069e-005,1.6339031105871982e-007,9.9999997171806854e-010,-9.831623515310639e-009,-9.830961694397896e-015,2.5000789165496826,9.9570808410644531,50
7.0000001869630069e-005,2.1995501242599858e-007,9.9999997171806854e-010,-9.8316093044559238e-009,-1.1469563871520285e-014,2.500044584274292,9.967411994934082,50
7.9999997979030013e-005,2.1995501242599858e-007,9.9999997171806854e-010,-9.8316093044559238e-009,-1.1469563871520285e-014,2.500044584274292,9.967411994934082,50
7.9999997979030013e-005,2.8834824661316816e-007,9.9999997171806854e-010,-9.8316093044559238e-009,-1.3108165201609727e-014,2.5000295639038086,9.9531116485595703,50
9.0000001364387572e-005,2.8834824661316816e-007,9.9999997171806854e-010,-9.8316093044559238e-009,-1.3108165201609727e-014,2.5000295639038086,9.9531116485595703,50
