"time","TRes"
4.526,309.039
4.546,309.007
4.566,308.975
4.586,308.944
4.606,308.912
4.626,308.881
4.646,308.849
4.666,308.818
4.686,308.787
4.706,308.755
4.726,308.724
4.746,308.693
4.766,308.671
4.786,308.829
4.806,308.986
4.826,309.142
4.846,309.298
4.866,309.454
4.886,309.609
4.906,309.764
4.926,309.918
4.946,310.072
4.966,310.225
4.986,310.378
5.006,310.531
5.026,310.683
5.046,310.835
5.066,310.987
5.086,311.138
5.106,311.288
5.126,311.439
5.146,311.589
5.166,311.738
5.186,311.887
5.206,312.036
5.226,312.184
5.246,312.332
5.266,312.479
5.286,312.626
5.306,312.773
5.326,312.919
5.346,313.065
5.366,313.099
5.386,313.06
5.406,313.02
5.426,312.98
5.446,312.94
5.466,312.901
5.486,312.861
5.506,312.822
5.526,312.783
5.546,312.743
5.566,312.704
5.586,312.665
5.606,312.626
5.626,312.587
5.646,312.549
5.666,312.51
5.686,312.518
5.706,312.665
5.726,312.811
5.746,312.957
5.766,313.103
5.786,313.248
5.806,313.393
5.826,313.538
5.846,313.682
5.866,313.826
5.886,313.97
5.906,314.113
5.926,314.255
5.946,314.398
5.966,314.54
5.986,314.681
6.006,314.822
6.026,314.963
6.046,315.104
6.066,315.244
6.086,315.383
6.106,315.523
6.126,315.662
6.146,315.8
6.166,315.938
6.186,316.076
6.206,316.214
6.226,316.351
6.246,316.488
6.266,316.624
6.286,316.76
6.306,316.896
6.326,317.031
6.346,317.166
6.366,317.301
6.386,317.389
6.406,317.341
6.426,317.292
6.446,317.244
6.466,317.196
6.486,317.148
6.506,317.1
6.526,317.052
6.546,317.004
6.566,316.957
6.586,316.909
6.606,316.862
6.626,316.814
6.646,316.767
6.666,316.72
6.686,316.673
6.706,316.799
6.726,316.935
6.746,317.07
6.766,317.205
6.786,317.339
6.806,317.474
6.826,317.607
6.846,317.741
6.866,317.874
6.886,318.007
6.906,318.139
6.926,318.271
6.946,318.403
6.966,318.534
6.986,318.665
7.006,318.795
7.026,318.926
7.046,319.056
7.066,319.185
7.086,319.314
7.106,319.443
7.126,319.572
7.146,319.7
7.166,319.828
7.186,319.956
7.206,320.083
7.226,320.21
7.246,320.336
7.266,320.462
7.286,320.588
7.306,320.714
7.326,320.839
7.346,320.964
7.366,321.088
7.386,321.213
7.406,321.337
7.426,321.46
7.446,321.583
7.466,321.706
7.486,321.829
7.506,321.951
7.526,322.073
7.546,322.195
7.566,322.316
7.586,322.365
7.606,322.307
7.626,322.249
7.646,322.19
7.666,322.132
7.686,322.075
7.706,322.017
7.726,321.959
7.746,321.901
7.766,321.844
7.786,321.787
7.806,321.729
7.826,321.672
7.846,321.615
7.866,321.595
7.886,321.717
7.906,321.84
7.926,321.962
7.946,322.084
7.966,322.206
7.986,322.327
8.006,322.448
8.027,322.575
8.048,322.701
8.069,322.827
8.09,322.953
8.111,323.078
8.132,323.203
8.153,323.327
8.174,323.452
8.195,323.575
8.216,323.699
8.237,323.822
8.258,323.945
8.279,324.068
8.3,324.136
8.321,324.071
8.342,324.006
8.363,323.942
8.384,323.877
8.405,323.813
8.426,323.748
8.447,323.684
8.468,323.62
8.489,323.556
8.51,323.492
8.531,323.429
8.552,323.365
8.573,323.302
8.594,323.239
8.615,323.175
8.636,323.112
8.657,323.05
8.678,322.987
8.699,322.924
8.72,322.862
8.741,322.8
8.762,322.737
8.783,322.675
8.804,322.613
8.825,322.551
8.846,322.49
8.867,322.428
8.888,322.367
8.909,322.306
8.93,322.244
8.951,322.183
8.972,322.203
8.993,322.331
9.014,322.458
9.035,322.584
9.056,322.71
9.077,322.836
9.098,322.962
9.119,323.087
9.14,323.212
9.161,323.337
9.182,323.461
9.203,323.585
9.224,323.708
9.245,323.832
9.266,323.954
9.287,324.077
9.308,324.128
9.329,324.063
9.35,323.998
9.371,323.933
9.392,323.869
9.413,323.804
9.434,323.74
9.455,323.676
9.476,323.612
9.497,323.548
9.518,323.484
9.539,323.42
9.56,323.357
9.581,323.293
9.602,323.23
9.623,323.167
9.644,323.104
9.665,323.041
9.686,322.979
9.707,322.916
9.728,322.854
9.749,322.791
9.77,322.729
9.791,322.667
9.812,322.605
9.833,322.543
9.854,322.482
9.875,322.42
9.896,322.359
9.917,322.297
9.938,322.236
9.959,322.175
9.98,322.222
10,322.343
10,322.343
