"time","C1.v","C3.v","C5.v","L1.i","L2.i"
15.2,0.52605738791973,0.46242343005843,0.53097913262048,0.48200269367782,0.53473885840194
15.3,0.52489642276159,0.46031677850337,0.52986932903243,0.48692257081652,0.52669022378918
15.4,0.52353427593099,0.45858869081423,0.52852286116774,0.49189272304027,0.51856136397783
15.5,0.52198514740084,0.45724810121264,0.5269562857378,0.49686886079471,0.51042353973526
15.6,0.52026471750083,0.45630042028808,0.52518768915686,0.50180729118691,0.50234682810066
15.7,0.51838998552418,0.45574754677126,0.52323650732427,0.50666529534759,0.49439954462511
15.8,0.51637909904406,0.45558790960775,0.52112333722278,0.51140149098023,0.48664769023747
15.9,0.51425117562026,0.45581653945793,0.51886974204985,0.51597617715723,0.47915442707011
16,0.51202611861425,0.45642516850895,0.51649805162707,0.52035165862954,0.47197958726097
16.1,0.5097244288527,0.45740235725786,0.51403115984547,0.52449254714378,0.46517921840098
16.2,0.50736701388593,0.45873364671394,0.51149232090174,0.52836603750504,0.45880516892277
16.3,0.50497499657858,0.46040173427425,0.5089049460632,0.53194215638426,0.4529047163306
16.4,0.50256952474533,0.46238667135035,0.50629240266729,0.53519398214201,0.44752024075714
16.5,0.50017158350573,0.46466608066822,0.50367781701537,0.5380978342239,0.44268894590349
16.6,0.49780181197936,0.46721539102747,0.50108388276115,0.54063343097434,0.43844262897847
16.7,0.49548032587611,0.47000808719216,0.49853267632204,0.54278401501096,0.43480750080655
16.8,0.49322654745786,0.47301597249293,0.49604548075766,0.54453644560109,0.43180405682357
16.9,0.49105904425739,0.47620944165092,0.49364261946436,0.54588125777944,0.42944699923072
17,0.48899537783965,0.47955776128679,0.49134330093016,0.54681268824167,0.42774521013308
17.1,0.48705196377998,0.48302935555414,0.48916547567976,0.54732866833869,0.42670177505365
17.2,0.48524394391516,0.48659209433478,0.48712570641796,0.54743078477821,0.42631405579079
17.3,0.48358507179721,0.49021358145418,0.48523905225084,0.54712420891261,0.42657381117926
17.4,0.48208761214783,0.49386144041749,0.4835189677303,0.5464175957516,0.42746736392701
17.5,0.48076225497478,0.49750359522986,0.48197721732901,0.54532295408365,0.42897581133294
17.6,0.4796180448713,0.50110854394787,0.48062380581177,0.54385548931919,0.4310752773497
17.7,0.4786623258774,0.50464562271118,0.47946692482597,0.54203342087986,0.43373720314097
17.8,0.47790070213878,0.50808525812361,0.47851291589073,0.53987777614978,0.43692867299842
17.9,0.47733701445614,0.51139920598916,0.47776624982118,0.53741216317548,0.4406127722304
18,0.47697333267669,0.51456077455987,0.47722952248382,0.53466252445031,0.44474897341471
18.1,0.47680996374124,0.51754503061773,0.47690346664126,0.53165687424516,0.44929354722298
18.2,0.4768454750658,0.5203289868888,0.47678697951119,0.52842502204958,0.45419999387485
18.3,0.47707673280752,0.52289176947515,0.47687716553668,0.52499828476626,0.45941949116705
18.4,0.47749895444155,0.5252147641848,0.47716939374302,0.52140919035535,0.46490135494673
18.5,0.47810577495936,0.52728174084132,0.4776573689424,0.51769117565548,0.47059350785871
18.6,0.47888932589091,0.52907895486107,0.47833321594123,0.51387828111314,0.47644295219407
18.7,0.47984032625411,0.53059522559446,0.47918757580811,0.51000484513425,0.48239624270062
18.8,0.48094818444483,0.53182199113768,0.48020971317267,0.50610520072965,0.48839995528422
18.9,0.48220111000127,0.53275333952976,0.48138763344852,0.50221337706206,0.49440114763275
19,0.4835862341078,0.53338601645611,0.4827082088069,0.49836280841651,0.50034780792908
19.1,0.48508973764484,0.53371940978089,0.48415731167216,0.49458605300916,0.50618928798568
19.2,0.48669698554549,0.53375551142639,0.48571995446664,0.49091452392463,0.51187671732816
19.3,0.48839266618437,0.53349885730473,0.48738043429979,0.48737823432783,0.51736339497643
19.4,0.49016093450081,0.53295644618617,0.48912248127624,0.48400555893704,0.52260515591834
19.5,0.4919855575475,0.53213763855569,0.49092940908829,0.48082301357031,0.52756070953847
19.6,0.49385006115532,0.53105403666568,0.4927842665614,0.47785505439035,0.53219194755167
19.7,0.49573787641695,0.5297193471354,0.49466998883512,0.4751238982747,0.53646421929466
19.8,0.49763248471452,0.52814922757661,0.49656954688719,0.47264936553068,0.54034657254586
19.9,0.49951756004978,0.52636111883872,0.4984660941446,0.47044874596027,0.54381195837122
20,0.50137710747928,0.52437406456493,0.50034310897115,0.4685366890602,0.54683739882918
20.1,0.5031955965101,0.52220851983273,0.50218453187722,0.4669251189201,0.54940411670745
20.2,0.50495808837465,0.5198861507174,0.50397489636171,0.46562317415701,0.55149762680569
20.3,0.50665035617343,0.51742962666512,0.50569945236954,0.46463717300183,0.55310778861781
20.4,0.50825899695367,0.51486240759369,0.50734428142844,0.46397060343245,0.55422882060363
20.5,0.50977153487691,0.51220852765235,0.50889640261614,0.46362413803239,0.55485927656733
20.6,0.51117651471985,0.50949237756956,0.51034386860202,0.46359567304417,0.55500198497918
20.7,0.51246358504951,0.50673848749764,0.5116758511057,0.46388039088518,0.55466395238269
20.8,0.51362357051403,0.50397131222743,0.51288271521675,0.46447084520184,0.55385623232054
20.9,0.51464853279443,0.5012150205945,0.51395608212534,0.46535706735733,0.55259376148662
21,0.51553181986854,0.49849329083211,0.51488887992056,0.46652669308006,0.55089516506595
21.1,0.5162681033458,0.49582911354549,0.51567538222201,0.46796510784583,0.54878253345808
21.2,0.51685340373919,0.49324460388841,0.51631123451876,0.46965560942729,0.54628117278995
21.3,0.51728510364761,0.49076082441695,0.51679346819781,0.47157958592104,0.54341933181079
21.4,0.5175619489277,0.48839761997897,0.51712050235066,0.47371670745593,0.54022790792259
21.5,0.51768403803713,0.48617346587039,0.51729213355021,0.47604512969675,0.53674013523409
21.6,0.51765279983121,0.48410533035492,0.51730951389094,0.4785417071861,0.53299125763378
21.7,0.51747096019062,0.48220855250072,0.5171751176812,0.48118221451393,0.52901818995675
21.8,0.5171424979486,0.48049673613938,0.51689269726809,0.48394157326902,0.52485917037246
21.9,0.51667259067197,0.47898166059974,0.51646722856082,0.48679408271034,0.52055340714417
22,0.51606755092858,0.4776732087127,0.51590484689776,0.48971365209739,0.51614072290709
22.1,0.51533475374714,0.47657931242573,0.51521277397507,0.49267403263821,0.51166119958161
22.2,0.51448255603951,0.47570591620751,0.51439923661949,0.49564904705033,0.50715482698078
22.3,0.51352020881354,0.47505695826622,0.51347337824538,0.4986128147836,0.50266115808826
22.4,0.5124577630532,0.47463436945016,0.51244516388495,0.50153997102328,0.4982189738761
22.5,0.51130597018377,0.47443808954866,0.51132527972125,0.5044058776766,0.49386596040159
22.6,0.51007617807183,0.47446610056507,0.51012502808518,0.50718682464484,0.4896384007707
22.7,0.50878022353319,0.47471447639379,0.50885621890103,0.5098602197952,0.48557088438428
22.8,0.50743032233638,0.47517744820058,0.50753105857888,0.51240476617036,0.48169603569348
22.9,0.50603895769499,0.47584748468105,0.50616203735776,0.51480062510852,0.47804426448558
23,0.50461876823916,0.47671538625706,0.50476181609978,0.51702956409038,0.47464353950129
23.1,0.50318243644501,0.47777039216544,0.50334311352354,0.51907508828135,0.47151918695324
23.2,0.50174257848079,0.47900029929923,0.50191859484468,0.52092255489548,0.46869371527395
23.3,0.50031163640085,0.48039159157866,0.50050076276298,0.52255926967082,0.46618666717275
23.4,0.49890177358298,0.48192957855808,0.49910185169955,0.52397456491246,0.46401449982686
23.5,0.49752477426183,0.48359854191642,0.49773372614422,0.52515985872832,0.46219049377527
23.6,0.49619194796216,0.48538188843287,0.49640778392343,0.52610869525172,0.46072469082582
23.7,0.49491403957967,0.48726230801648,0.49513486514276,0.52681676581278,0.45962386103045
23.8,0.49370114579642,0.48922193533801,0.49392516749653,0.52728191118679,0.45889149853076
23.9,0.49256263845161,0.4912425136054,0.49278816857037,0.52750410520891,0.45852784582991
24,0.49150709541816,0.49330555902956,0.49173255569151,0.52748542020182,0.45852994580828
24.1,0.49054223946154,0.49539252454531,0.49076616380718,0.52722997481279,0.45889172057166
24.2,0.48967488548046,0.49748496138237,0.48989592179413,0.52674386499942,0.45960407600389
24.3,0.48891089644981,0.49956467712304,0.48912780752214,0.52603507903697,0.46065503069202
24.4,0.48825514830567,0.50161388893633,0.48846681191409,0.52511339754458,0.46202986770353
24.5,0.48771150393109,0.50361537074147,0.48791691216239,0.52399027964064,0.46371130752255
24.6,0.48728279631939,0.50555259312692,0.48748105418056,0.52267873643995,0.46567970029727
24.7,0.48697082091172,0.50740985493317,0.48716114428683,0.52119319319471,0.46791323541391
24.8,0.48677633702564,0.50917240549778,0.48695805003735,0.51954934145841,0.47038816629613
24.9,0.48669907821433,0.51082655665827,0.48687161004849,0.5177639827158,0.47307904823155
25,0.48673777132156,0.51235978371242,0.48690065257287,0.51585486497172,0.47595898695083
25.1,0.48689016392565,0.51376081464408,0.48704302252176,0.51384051382868,0.47899989562966
25.2,0.48715305979842,0.5150197070355,0.48729561655865,0.51174005960522,0.48217275794946
25.3,0.48752236194164,0.51612791220379,0.48765442582528,0.50957306205628,0.48544789483955
25.4,0.48799312270515,0.51707832621678,0.48811458580243,0.50735933425146,0.48879523253107
25.5,0.48855960043754,0.51786532756314,0.4886704327548,0.50511876714939,0.49218456958092
25.6,0.48921532207279,0.51848480137096,0.48931556616094,0.50287115637461,0.49558584057148
25.7,0.48995315101452,0.51893415018673,0.49004291648795,0.50063603265998,0.49896937425898
25.8,0.49076535964433,0.51921229144333,0.4908448176347,0.49843249736149,0.50230614402808
25.9,0.49164370575137,0.51931964185835,0.4917130833383,0.49627906438581,0.5055680086125
26,0.49257951215813,0.51925808911346,0.49263908681612,0.49419350979282,0.50872794115933
26.1,0.49356374880154,0.51903095126953,0.49361384289959,0.49219273024875,0.51176024484763
26.2,0.49458711651927,0.51864292447141,0.49462809190697,0.49029261140919,0.51464075341778
26.3,0.49564013178879,0.51810001958782,0.49567238449966,0.4885079072079,0.51734701512586
26.4,0.49671321167069,0.51740948851753,0.49673716677085,0.48685213091657,0.51985845880539
26.5,0.49779675821844,0.51657974096998,0.49781286482551,0.48533745872491,0.52215654089558
26.6,0.4988812416332,0.51562025259778,0.4988899681278,0.48397464646956,0.52422487247848
26.7,0.49995728146523,0.51454146541901,0.49995911091443,0.48277296001626,0.52604932555676
26.8,0.50101572519171,0.51335468151811,0.50101115100103,0.48174011967316,0.52761811799588
26.9,0.50204772353435,0.51207195105658,0.50203724534227,0.48088225888573,0.52892187674876
27,0.50304480191903,0.51070595565642,0.50302892174538,0.48020389733564,0.52995367917521
27.1,0.50399892752278,0.50926988824199,0.50397814617968,0.47970792843976,0.53070907246136
27.2,0.50490257140062,0.50777733043885,0.50487738517248,0.47939562112049,0.53118607133334
27.3,0.50574876523583,0.50624212863079,0.5057196628324,0.47926663559734,0.53138513444452
27.4,0.50653115231113,0.50467826976999,0.5064986120956,0.47931905283271,0.53130911999363
27.5,0.50724403235487,0.50309975801931,0.50720851984675,0.47954941715228,0.53096322130182
27.6,0.50788239997501,0.50152049328048,0.50784436562587,0.47995279145453,0.53035488323793
27.7,0.50844197645389,0.49995415262852,0.50840185369203,0.48052282432474,0.52949370053249
27.8,0.50891923473789,0.49841407563051,0.50887743827657,0.48125182827668,0.52839129916027
27.9,0.50931141751775,0.49691315447722,0.50926834191994,0.48213086826205,0.52706120209852
28,0.50961654835673,0.4954637297991,0.50957256684821,0.48314985951288,0.52551868088126
28.1,0.50983343588478,0.49407749297436,0.50978889940605,0.4842976737167,0.52378059446985
28.2,0.50996167113639,0.49276539566774,0.50991690762289,0.4855622524687,0.52186521704435
28.3,0.51000161816791,0.49153756726343,0.50995693204717,0.48693072689954,0.51979205638968
28.4,0.50995439814619,0.49040324077647,0.50991007003966,0.48838954234212,0.51758166460436
28.5,0.50982186715342,0.48937068774399,0.5097781537702,0.4899245868757,0.51525544289737
28.6,0.50960658800363,0.48844716251157,0.50956372221284,0.4915213225714,0.51283544226059
28.7,0.50931179641313,0.48763885624187,0.50926998748115,0.49316491825918,0.5103441618107
28.8,0.5089413619104,0.48695086088314,0.50890079588923,0.49484038264243,0.50780434658463
28.9,0.50849974391026,0.48638714324504,0.50846058416274,0.49653269660291,0.50523878654784
29,0.50799194341162,0.48595052923939,0.50795433125967,0.49822694356462,0.50267011853557
29.1,0.50742345080888,0.48564269825449,0.50738750629067,0.49990843682084,0.50012063279274
29.2,0.50680019033226,0.48546418754443,0.50676601305452,0.50156284277265,0.49761208571142
29.3,0.50612846165312,0.48541440643009,0.50609613172514,0.50317629908021,0.49516552028418
29.4,0.50541487920614,0.48549166002712,0.50538445824227,0.50473552678842,0.49280109570024
29.5,0.50466630979066,0.48569318213822,0.50463784196855,0.50622793555617,0.4905379274083
29.6,0.50388980901942,0.48601517687377,0.50386332218178,0.50764172119246,0.48839393885739
29.7,0.5030925571832,0.48645286849675,0.50306806397145,0.50896595478247,0.48638572600639
29.8,0.50228179509583,0.48700055892451,0.50225929410442,0.51019066277097,0.4845284355638
29.9,0.50146476047484,0.48765169226375,0.50144423741593,0.51130689745947,0.48283565778492
30,0.50064862539904,0.48839892570381,0.50063005426776,0.51230679746523,0.48131933451393
30.1,0.49984043536648,0.48923420604989,0.49982377959763,0.51318363778456,0.47998968301489
30.2,0.49904705045331,0.49014885114088,0.49903226406133,0.51393186919872,0.47885513599005
30.3,0.49827508904806,0.49113363536634,0.49826211774256,0.51454714685736,0.47792229803742
30.4,0.49753087460538,0.49217887847505,0.49751965687555,0.51502634797064,0.47719591865257
30.5,0.49682038583018,0.49327453685213,0.49681085399189,0.51536757863662,0.47667888173538
30.6,0.49614921066642,0.49441029643402,0.4961412918668,0.51557016992418,0.47637221141955
30.7,0.49552250442572,0.49557566643034,0.49551612160064,0.51563466342257,0.47627509390502
30.8,0.49494495234988,0.4967600730279,0.49494002513044,0.51556278655636,0.47638491483972
30.9,0.4944207368578,0.49795295226649,0.49441718242279,0.51535741804844,0.47669731167039
31,0.49395350968293,0.49914384129625,0.49395124355474,0.51502254399219,0.47720624026183
31.1,0.49354636906164,0.50032246725343,0.49354530584386,0.51456320506817,0.47790405497251
31.2,0.49320184208627,0.50147883302499,0.49320189614187,0.51398543550792,0.47878160127081
31.3,0.49292187229054,0.50260329921079,0.49292295836001,0.5132961944693,0.47982831988331
31.4,0.49270781248819,0.50368666163717,0.49270984624757,0.51250329054249,0.48103236138306
31.5,0.49256042284004,0.50472022382425,0.49256332139955,0.51161530015294,0.48238071005352
31.6,0.49247987408013,0.50569586386325,0.49248355642413,0.51064148066844,0.48385931580282
31.7,0.49246575578755,0.50660609521735,0.49247014315745,0.5095916790492,0.48545323285358
31.8,0.49251708954933,0.50744412102001,0.49252210577113,0.50847623690519,0.48714676389593
31.9,0.49263234681964,0.50820388150849,0.4926379185783,0.50730589284141,0.48892360836568
32,0.49280947124327,0.50888009429514,0.49281552830641,0.506091682981,0.49076701349607
32.1,0.4930459051766,0.50946828724626,0.49305238057017,0.50484484055678,0.49265992679002
32.2,0.49333862010721,0.50996482380606,0.49334545024616,0.50357669545582,0.49458514856912
32.3,0.49368415064463,0.51036692067126,0.49369127542161,0.50229857458654,0.49652548327854
32.4,0.49407863172921,0.51067265778966,0.49408599456457,0.50102170391727,0.49846388825802
