"Time","J4_w","J3_w","J2_w","J1_w"
0.037,5.10703e-15,5.10703e-15,0.369873,9.82202
0.038,4.16334e-15,4.16334e-15,0.379863,9.82127
0.039,4.55191e-15,4.55191e-15,0.389851,9.82064
0.04,5.82867e-15,5.82867e-15,0.399839,9.82011
0.041,5.66214e-15,5.66214e-15,0.409827,9.81968
0.042,5.4956e-15,5.4956e-15,0.419814,9.81934
0.043,4.82947e-15,4.82947e-15,0.4298,9.81908
0.044,3.21965e-15,3.21965e-15,0.439785,9.81888
0.045,3.71925e-15,3.71925e-15,0.44977,9.81875
0.046,4.38538e-15,4.38538e-15,0.459754,9.81867
0.047,5.27356e-15,5.27356e-15,0.469738,9.81862
0.048,6.16174e-15,6.16174e-15,0.47972,9.81861
0.049,5.88418e-15,5.88418e-15,0.489702,9.81861
0.05,4.71845e-15,4.71845e-15,0.499683,9.81863
0.051,5.21805e-15,5.21805e-15,0.509664,9.81865
0.052,5.66214e-15,5.66214e-15,0.519643,9.81866
0.053,4.77396e-15,4.77396e-15,0.529622,9.81865
0.054,3.88578e-15,3.88578e-15,0.5396,9.81861
0.055,5.44009e-15,5.44009e-15,0.549577,9.81853
0.056,4.21885e-15,4.21885e-15,0.559553,9.81841
0.057,4.88498e-15,4.88498e-15,0.569529,9.81822
0.058,4.55191e-15,4.55191e-15,0.579503,9.81797
0.059,4.21885e-15,4.21885e-15,0.589477,9.81764
0.06,3.9968e-15,3.9968e-15,0.599449,9.81723
0.061,4.55191e-15,4.55191e-15,0.609421,9.81672
0.062,3.9968e-15,3.9968e-15,0.619392,9.8161
0.063,4.77396e-15,4.77396e-15,0.629362,9.81537
0.064,3.77476e-15,3.77476e-15,0.639331,9.81452
0.065,3.55271e-15,3.55271e-15,0.649298,9.81353
0.066,3.77476e-15,3.77476e-15,0.659265,9.8124
0.067,4.66294e-15,4.66294e-15,0.669231,9.81112
0.068,5.21805e-15,5.21805e-15,0.679196,9.80968
0.069,5.9952e-15,5.9952e-15,0.689159,9.80807
0.07,3.9968e-15,3.9968e-15,0.699122,9.80629
0.071,3.77476e-15,3.77476e-15,0.709083,9.80433
0.072,6.77236e-15,6.77236e-15,0.719044,9.80217
0.073,7.43849e-15,7.43849e-15,0.729003,9.79981
0.074,5.88418e-15,5.88418e-15,0.738961,9.79725
0.075,7.66054e-15,7.66054e-15,0.748918,9.79448
0.076,5.88418e-15,5.88418e-15,0.758874,9.79148
0.077,7.10543e-15,7.10543e-15,0.768828,9.78825
0.078,8.32667e-15,8.32667e-15,0.778782,9.7848
0.079,7.66054e-15,7.66054e-15,0.788734,9.7811
0.08,7.54952e-15,7.54952e-15,0.798685,9.77715
0.081,7.21645e-15,7.21645e-15,0.808635,9.77295
0.082,8.32667e-15,8.32667e-15,0.818583,9.76849
0.083,7.21645e-15,7.21645e-15,0.82853,9.76377
0.084,4.88498e-15,4.88498e-15,0.838476,9.75878
0.085,6.21725e-15,6.21725e-15,0.84842,9.75351
0.086,4.44089e-15,4.44089e-15,0.858364,9.74797
0.087,6.99441e-15,6.99441e-15,0.868305,9.74214
0.088,4.77396e-15,4.77396e-15,0.878246,9.73603
0.089,4.996e-15,4.996e-15,0.888185,9.72962
0.09,4.10783e-15,4.10783e-15,0.898123,9.72292
0.091,4.55191e-15,4.55191e-15,0.908059,9.71593
0.092,4.66294e-15,4.66294e-15,0.917994,9.70863
0.093,4.88498e-15,4.88498e-15,0.927927,9.70103
0.094,5.9952e-15,5.9952e-15,0.937859,9.69313
0.095,4.10783e-15,4.10783e-15,0.94779,9.68492
0.096,5.10703e-15,5.10703e-15,0.957719,9.6764
0.097,6.43929e-15,6.43929e-15,0.967646,9.66757
0.098,4.44089e-15,4.44089e-15,0.977572,9.65842
0.099,4.88498e-15,4.88498e-15,0.987497,9.64897
0.1,4.21885e-15,4.21885e-15,0.99742,9.6392
0.101,4.88498e-15,4.88498e-15,1.00734,9.62913
0.102,5.55112e-15,5.55112e-15,1.01726,9.61874
0.103,4.88498e-15,4.88498e-15,1.02718,9.60803
0.104,4.88498e-15,4.88498e-15,1.0371,9.59702
0.105,5.10703e-15,5.10703e-15,1.04701,9.58569
0.106,3.9968e-15,3.9968e-15,1.05692,9.57406
0.107,4.66294e-15,4.66294e-15,1.06684,9.56212
0.108,4.66294e-15,4.66294e-15,1.07675,9.54988
0.109,4.66294e-15,4.66294e-15,1.08665,9.53733
0.11,4.21885e-15,4.21885e-15,1.09656,9.52449
0.111,5.10703e-15,5.10703e-15,1.10647,9.51134
0.112,6.88338e-15,6.88338e-15,1.11637,9.4979
0.113,4.66294e-15,4.66294e-15,1.12627,9.48418
0.114,6.21725e-15,6.21725e-15,1.13617,9.47016
0.115,5.55112e-15,5.55112e-15,1.14607,9.45586
0.116,6.66134e-15,6.66134e-15,1.15596,9.44129
0.117,7.10543e-15,7.10543e-15,1.16586,9.42644
0.118,8.43769e-15,8.43769e-15,1.17575,9.41132
0.119,6.21725e-15,6.21725e-15,1.18564,9.39594
0.12,6.88338e-15,6.88338e-15,1.19553,9.3803
0.121,6.66134e-15,6.66134e-15,1.20542,9.36441
0.122,7.32747e-15,7.32747e-15,1.2153,9.34828
0.123,7.32747e-15,7.32747e-15,1.22518,9.3319
0.124,5.55112e-15,5.55112e-15,1.23506,9.31529
0.125,5.9952e-15,5.9952e-15,1.24494,9.29845
0.126,5.9952e-15,5.9952e-15,1.25482,9.28139
0.127,6.21725e-15,6.21725e-15,1.2647,9.26412
0.128,6.43929e-15,6.43929e-15,1.27457,9.24664
0.129,5.10703e-15,5.10703e-15,1.28444,9.22897
0.13,5.55112e-15,5.55112e-15,1.29431,9.2111
0.131,5.10703e-15,5.10703e-15,1.30418,9.19306
0.132,5.77316e-15,5.77316e-15,1.31404,9.17483
0.133,6.43929e-15,6.43929e-15,1.3239,9.15644
0.134,5.55112e-15,5.55112e-15,1.33377,9.1379
0.135,4.88498e-15,4.88498e-15,1.34362,9.1192
0.136,5.32907e-15,5.32907e-15,1.35348,9.10036
0.137,5.32907e-15,5.32907e-15,1.36334,9.0814
0.138,5.77316e-15,5.77316e-15,1.37319,9.0623
0.139,5.10703e-15,5.10703e-15,1.38304,9.0431
0.14,4.88498e-15,4.88498e-15,1.39289,9.02379
0.141,6.43929e-15,6.43929e-15,1.40273,9.00439
0.142,5.32907e-15,5.32907e-15,1.41258,8.9849
0.143,5.77316e-15,5.77316e-15,1.42242,8.96533
0.144,5.9952e-15,5.9952e-15,1.43226,8.9457
0.145,6.66134e-15,6.66134e-15,1.44209,8.92602
0.146,6.21725e-15,6.21725e-15,1.45193,8.90628
0.147,6.66134e-15,6.66134e-15,1.46176,8.88651
0.148,6.21725e-15,6.21725e-15,1.47159,8.86671
0.149,5.9952e-15,5.9952e-15,1.48142,8.84689
0.15,5.10703e-15,5.10703e-15,1.49124,8.82707
0.151,4.88498e-15,4.88498e-15,1.50107,8.80725
0.152,5.9952e-15,5.9952e-15,1.51089,8.78744
0.153,5.77316e-15,5.77316e-15,1.52071,8.76765
0.154,5.9952e-15,5.9952e-15,1.53052,8.7479
0.155,6.43929e-15,6.43929e-15,1.54034,8.72818
0.156,6.66134e-15,6.66134e-15,1.55015,8.70852
0.157,6.88338e-15,6.88338e-15,1.55996,8.68892
0.158,5.9952e-15,5.9952e-15,1.56976,8.66939
0.159,7.99361e-15,7.99361e-15,1.57957,8.64994
0.16,6.43929e-15,6.43929e-15,1.58937,8.63058
0.161,5.9952e-15,5.9952e-15,1.59917,8.61132
0.162,8.65974e-15,8.65974e-15,1.60896,8.59217
0.163,7.99361e-15,7.99361e-15,1.61876,8.57314
0.164,7.32747e-15,7.32747e-15,1.62855,8.55424
0.165,9.32587e-15,9.32587e-15,1.63834,8.53547
0.166,8.43769e-15,8.43769e-15,1.64812,8.51685
0.167,8.65974e-15,8.65974e-15,1.65791,8.49838
0.168,8.65974e-15,8.65974e-15,1.66769,8.48007
0.169,7.99361e-15,7.99361e-15,1.67747,8.46193
0.17,6.66134e-15,6.66134e-15,1.68724,8.44398
0.171,7.77156e-15,7.77156e-15,1.69702,8.42621
0.172,7.99361e-15,7.99361e-15,1.70679,8.40863
0.173,8.21565e-15,8.21565e-15,1.71655,8.39126
0.174,7.32747e-15,7.32747e-15,1.72632,8.3741
0.175,7.32747e-15,7.32747e-15,1.73608,8.35716
0.176,6.66134e-15,6.66134e-15,1.74584,8.34044
0.177,7.10543e-15,7.10543e-15,1.7556,8.32395
0.178,7.99361e-15,7.99361e-15,1.76535,8.3077
0.179,7.32747e-15,7.32747e-15,1.7751,8.2917
0.18,7.99361e-15,7.99361e-15,1.78485,8.27595
0.181,7.10543e-15,7.10543e-15,1.7946,8.26045
0.182,6.21725e-15,6.21725e-15,1.80434,8.24522
0.183,7.54952e-15,7.54952e-15,1.81408,8.23025
0.184,7.10543e-15,7.10543e-15,1.82382,8.21556
0.185,7.10543e-15,7.10543e-15,1.83355,8.20115
0.186,7.54952e-15,7.54952e-15,1.84328,8.18702
0.187,8.43769e-15,8.43769e-15,1.85301,8.17318
0.188,8.43769e-15,8.43769e-15,1.86274,8.15962
0.189,7.99361e-15,7.99361e-15,1.87246,8.14637
0.19,8.43769e-15,8.43769e-15,1.88218,8.13341
0.191,8.88178e-15,8.88178e-15,1.8919,8.12075
0.192,8.65974e-15,8.65974e-15,1.90161,8.1084
0.193,8.43769e-15,8.43769e-15,1.91132,8.09635
0.194,8.88178e-15,8.88178e-15,1.92103,8.08462
0.195,8.88178e-15,8.88178e-15,1.93073,8.07319
0.196,7.10543e-15,7.10543e-15,1.94043,8.06208
0.197,8.21565e-15,8.21565e-15,1.95013,8.05129
0.198,9.10383e-15,9.10383e-15,1.95983,8.04081
0.199,8.43769e-15,8.43769e-15,1.96952,8.03064
0.2,7.77156e-15,7.77156e-15,1.97921,8.0208
0.201,7.77156e-15,7.77156e-15,1.9889,8.01127
0.202,7.10543e-15,7.10543e-15,1.99858,8.00206
0.203,8.43769e-15,8.43769e-15,2.00826,7.99316
0.204,8.43769e-15,8.43769e-15,2.01794,7.98458
0.205,8.43769e-15,8.43769e-15,2.02761,7.97632
0.206,8.43769e-15,8.43769e-15,2.03728,7.96837
0.207,7.99361e-15,7.99361e-15,2.04695,7.96073
0.208,8.43769e-15,8.43769e-15,2.05661,7.9534
0.209,8.88178e-15,8.88178e-15,2.06627,7.94637
0.21,8.43769e-15,8.43769e-15,2.07593,7.93966
0.211,8.43769e-15,8.43769e-15,2.08558,7.93324
0.212,8.43769e-15,8.43769e-15,2.09523,7.92713
0.213,8.43769e-15,8.43769e-15,2.10488,7.9213
0.214,7.99361e-15,7.99361e-15,2.11453,7.91578
0.215,8.43769e-15,8.43769e-15,2.12417,7.91053
0.216,8.43769e-15,8.43769e-15,2.13381,7.90557
0.217,8.43769e-15,8.43769e-15,2.14344,7.90089
0.218,8.43769e-15,8.43769e-15,2.15307,7.89649
0.219,9.32587e-15,9.32587e-15,2.1627,7.89235
0.22,8.43769e-15,8.43769e-15,2.17232,7.88848
0.221,8.43769e-15,8.43769e-15,2.18194,7.88486
0.222,8.43769e-15,8.43769e-15,2.19156,7.88149
0.223,8.43769e-15,8.43769e-15,2.20117,7.87838
0.224,7.99361e-15,7.99361e-15,2.21078,7.87549
0.225,7.99361e-15,7.99361e-15,2.22039,7.87285
0.226,8.43769e-15,8.43769e-15,2.22999,7.87042
0.227,8.43769e-15,8.43769e-15,2.23959,7.86822
0.228,7.10543e-15,7.10543e-15,2.24919,7.86623
0.229,7.54952e-15,7.54952e-15,2.25878,7.86444
0.23,7.54952e-15,7.54952e-15,2.26837,7.86285
0.231,7.10543e-15,7.10543e-15,2.27796,7.86144
0.232,7.54952e-15,7.54952e-15,2.28754,7.86022
0.233,7.54952e-15,7.54952e-15,2.29712,7.85916
0.234,7.99361e-15,7.99361e-15,2.30669,7.85828
0.235,7.10543e-15,7.10543e-15,2.31627,7.85754
0.236,8.43769e-15,8.43769e-15,2.32583,7.85695
0.237,7.10543e-15,7.10543e-15,2.3354,7.8565
0.238,6.66134e-15,6.66134e-15,2.34496,7.85618
0.239,7.54952e-15,7.54952e-15,2.35451,7.85598
0.24,7.99361e-15,7.99361e-15,2.36407,7.85589
0.241,7.54952e-15,7.54952e-15,2.37362,7.85589
0.242,7.54952e-15,7.54952e-15,2.38316,7.85599
0.243,8.43769e-15,8.43769e-15,2.3927,7.85618
0.244,7.99361e-15,7.99361e-15,2.40224,7.85643
0.245,7.10543e-15,7.10543e-15,2.41178,7.85675
0.246,7.54952e-15,7.54952e-15,2.42131,7.85712
0.247,8.43769e-15,8.43769e-15,2.43083,7.85753
0.248,7.99361e-15,7.99361e-15,2.44035,7.85797
0.249,7.99361e-15,7.99361e-15,2.44987,7.85844
0.25,8.43769e-15,8.43769e-15,2.45939,7.85893
0.251,7.99361e-15,7.99361e-15,2.4689,7.85942
0.252,7.54952e-15,7.54952e-15,2.47841,7.8599
0.253,7.54952e-15,7.54952e-15,2.48791,7.86036
0.254,8.43769e-15,8.43769e-15,2.49741,7.8608
0.255,8.88178e-15,8.88178e-15,2.5069,7.86121
0.256,7.99361e-15,7.99361e-15,2.5164,7.86156
0.257,8.88178e-15,8.88178e-15,2.52588,7.86187
0.258,8.88178e-15,8.88178e-15,2.53537,7.86211
0.259,8.88178e-15,8.88178e-15,2.54485,7.86227
0.26,7.99361e-15,7.99361e-15,2.55432,7.86236
0.261,8.88178e-15,8.88178e-15,2.56379,7.86235
0.262,7.99361e-15,7.99361e-15,2.57326,7.86223
0.263,8.88178e-15,8.88178e-15,2.58272,7.86201
0.264,8.88178e-15,8.88178e-15,2.59218,7.86166
0.265,9.32587e-15,9.32587e-15,2.60164,7.86119
0.266,8.88178e-15,8.88178e-15,2.61109,7.86057
0.267,9.32587e-15,9.32587e-15,2.62054,7.85981
0.268,9.32587e-15,9.32587e-15,2.62998,7.85889
0.269,9.32587e-15,9.32587e-15,2.63942,7.85781
0.27,7.99361e-15,7.99361e-15,2.64885,7.85656
0.271,8.88178e-15,8.88178e-15,2.65828,7.85512
0.272,9.32587e-15,9.32587e-15,2.66771,7.8535
0.273,9.32587e-15,9.32587e-15,2.67713,7.85168
0.274,8.88178e-15,8.88178e-15,2.68655,7.84966
0.275,8.88178e-15,8.88178e-15,2.69596,7.84743
0.276,8.88178e-15,8.88178e-15,2.70537,7.84498
0.277,8.43769e-15,8.43769e-15,2.71478,7.8423
0.278,7.99361e-15,7.99361e-15,2.72418,7.8394
0.279,8.43769e-15,8.43769e-15,2.73358,7.83625
0.28,8.43769e-15,8.43769e-15,2.74297,7.83286
0.281,8.43769e-15,8.43769e-15,2.75236,7.82923
0.282,8.88178e-15,8.88178e-15,2.76174,7.82533
0.283,7.99361e-15,7.99361e-15,2.77112,7.82118
0.284,7.99361e-15,7.99361e-15,2.78049,7.81676
0.285,8.43769e-15,8.43769e-15,2.78986,7.81207
0.286,7.54952e-15,7.54952e-15,2.79923,7.8071
0.287,8.88178e-15,8.88178e-15,2.80859,7.80185
0.288,8.43769e-15,8.43769e-15,2.81795,7.79632
0.289,7.99361e-15,7.99361e-15,2.8273,7.7905
0.29,7.54952e-15,7.54952e-15,2.83665,7.78439
0.291,7.99361e-15,7.99361e-15,2.84599,7.77799
0.292,7.99361e-15,7.99361e-15,2.85533,7.77129
0.293,8.88178e-15,8.88178e-15,2.86467,7.76429
0.294,8.88178e-15,8.88178e-15,2.874,7.75699
0.295,7.54952e-15,7.54952e-15,2.88333,7.74938
0.296,8.43769e-15,8.43769e-15,2.89265,7.74147
0.297,8.43769e-15,8.43769e-15,2.90196,7.73325
0.298,8.88178e-15,8.88178e-15,2.91128,7.72472
0.299,8.43769e-15,8.43769e-15,2.92058,7.71588
0.3,8.43769e-15,8.43769e-15,2.92989,7.70674
0.301,8.43769e-15,8.43769e-15,2.93918,7.69728
0.302,7.99361e-15,7.99361e-15,2.94848,7.68752
0.303,8.43769e-15,8.43769e-15,2.95777,7.67744
0.304,8.43769e-15,8.43769e-15,2.96705,7.66706
0.305,7.54952e-15,7.54952e-15,2.97633,7.65637
0.306,8.43769e-15,8.43769e-15,2.98561,7.64538
0.307,7.54952e-15,7.54952e-15,2.99488,7.63408
0.308,7.99361e-15,7.99361e-15,3.00414,7.62248
0.309,8.43769e-15,8.43769e-15,3.0134,7.61058
0.31,7.99361e-15,7.99361e-15,3.02266,7.59839
0.311,7.99361e-15,7.99361e-15,3.03191,7.58589
0.312,7.54952e-15,7.54952e-15,3.04116,7.57311
0.313,7.99361e-15,7.99361e-15,3.0504,7.56004
0.314,7.10543e-15,7.10543e-15,3.05964,7.54669
0.315,7.10543e-15,7.10543e-15,3.06887,7.53306
0.316,7.99361e-15,7.99361e-15,3.0781,7.51916
0.317,7.10543e-15,7.10543e-15,3.08732,7.50498
0.318,7.10543e-15,7.10543e-15,3.09654,7.49054
0.319,7.54952e-15,7.54952e-15,3.10575,7.47583
0.32,8.43769e-15,8.43769e-15,3.11496,7.46088
0.321,7.54952e-15,7.54952e-15,3.12416,7.44567
0.322,7.10543e-15,7.10543e-15,3.13336,7.43022
0.323,7.99361e-15,7.99361e-15,3.14255,7.41453
0.324,7.54952e-15,7.54952e-15,3.15174,7.39861
0.325,7.54952e-15,7.54952e-15,3.16092,7.38247
0.326,7.10543e-15,7.10543e-15,3.1701,7.36611
0.327,7.54952e-15,7.54952e-15,3.17927,7.34954
0.328,7.54952e-15,7.54952e-15,3.18844,7.33277
0.329,7.54952e-15,7.54952e-15,3.19761,7.3158
0.33,7.54952e-15,7.54952e-15,3.20676,7.29865
0.331,6.21725e-15,6.21725e-15,3.21592,7.28131
0.332,6.66134e-15,6.66134e-15,3.22506,7.26381
0.333,7.10543e-15,7.10543e-15,3.23421,7.24614
0.334,6.66134e-15,6.66134e-15,3.24335,7.22832
0.335,7.10543e-15,7.10543e-15,3.25248,7.21035
0.336,6.66134e-15,6.66134e-15,3.26161,7.19224
0.337,6.66134e-15,6.66134e-15,3.27073,7.174
0.338,6.66134e-15,6.66134e-15,3.27985,7.15565
0.339,6.21725e-15,6.21725e-15,3.28896,7.13718
0.34,6.66134e-15,6.66134e-15,3.29806,7.11861
0.341,7.54952e-15,7.54952e-15,3.30717,7.09995
0.342,7.10543e-15,7.10543e-15,3.31626,7.08121
0.343,7.10543e-15,7.10543e-15,3.32535,7.0624
0.344,7.10543e-15,7.10543e-15,3.33444,7.04352
0.345,7.10543e-15,7.10543e-15,3.34352,7.02459
0.346,7.10543e-15,7.10543e-15,3.3526,7.00561
0.347,7.10543e-15,7.10543e-15,3.36167,6.9866
0.348,7.10543e-15,7.10543e-15,3.37073,6.96757
0.349,7.99361e-15,7.99361e-15,3.37979,6.94852
0.35,7.99361e-15,7.99361e-15,3.38885,6.92947
0.351,7.54952e-15,7.54952e-15,3.39789,6.91042
0.352,8.43769e-15,8.43769e-15,3.40694,6.89139
0.353,7.99361e-15,7.99361e-15,3.41598,6.87238
0.354,7.54952e-15,7.54952e-15,3.42501,6.85341
0.355,7.99361e-15,7.99361e-15,3.43404,6.83448
0.356,8.43769e-15,8.43769e-15,3.44306,6.81561
0.357,8.43769e-15,8.43769e-15,3.45208,6.7968
0.358,7.99361e-15,7.99361e-15,3.46109,6.77807
0.359,7.99361e-15,7.99361e-15,3.47009,6.75942
0.36,8.88178e-15,8.88178e-15,3.47909,6.74086
0.361,8.43769e-15,8.43769e-15,3.48809,6.7224
0.362,7.99361e-15,7.99361e-15,3.49708,6.70406
0.363,7.99361e-15,7.99361e-15,3.50606,6.68584
0.364,9.32587e-15,9.32587e-15,3.51504,6.66775
0.365,9.32587e-15,9.32587e-15,3.52401,6.64979
0.366,9.32587e-15,9.32587e-15,3.53298,6.63199
0.367,9.32587e-15,9.32587e-15,3.54194,6.61434
0.368,9.76996e-15,9.76996e-15,3.5509,6.59686
0.369,8.88178e-15,8.88178e-15,3.55985,6.57955
0.37,9.32587e-15,9.32587e-15,3.56879,6.56243
0.371,9.76996e-15,9.76996e-15,3.57773,6.54549
0.372,9.32587e-15,9.32587e-15,3.58666,6.52875
0.373,9.32587e-15,9.32587e-15,3.59559,6.51222
0.374,9.32587e-15,9.32587e-15,3.60451,6.4959
0.375,8.88178e-15,8.88178e-15,3.61343,6.47981
0.376,9.76996e-15,9.76996e-15,3.62234,6.46394
0.377,9.32587e-15,9.32587e-15,3.63125,6.4483
0.378,8.88178e-15,8.88178e-15,3.64015,6.43291
0.379,9.76996e-15,9.76996e-15,3.64904,6.41776
0.38,9.32587e-15,9.32587e-15,3.65793,6.40287
0.381,8.88178e-15,8.88178e-15,3.66681,6.38824
0.382,8.88178e-15,8.88178e-15,3.67569,6.37387
0.383,9.32587e-15,9.32587e-15,3.68456,6.35978
0.384,8.88178e-15,8.88178e-15,3.69342,6.34596
0.385,9.32587e-15,9.32587e-15,3.70228,6.33242
0.386,9.32587e-15,9.32587e-15,3.71113,6.31917
0.387,9.76996e-15,9.76996e-15,3.71998,6.3062
0.388,9.76996e-15,9.76996e-15,3.72882,6.29354
0.389,1.02141e-14,1.02141e-14,3.73766,6.28117
0.39,9.76996e-15,9.76996e-15,3.74649,6.2691
0.391,1.02141e-14,1.02141e-14,3.75531,6.25733
0.392,9.76996e-15,9.76996e-15,3.76413,6.24588
0.393,9.32587e-15,9.32587e-15,3.77294,6.23473
0.394,9.76996e-15,9.76996e-15,3.78175,6.2239
0.395,9.76996e-15,9.76996e-15,3.79055,6.21338
0.396,9.76996e-15,9.76996e-15,3.79934,6.20318
0.397,9.32587e-15,9.32587e-15,3.80813,6.19329
0.398,9.76996e-15,9.76996e-15,3.81691,6.18372
0.399,9.32587e-15,9.32587e-15,3.82569,6.17448
0.4,9.32587e-15,9.32587e-15,3.83446,6.16555
0.401,1.00059e-14,0.01,3.83322,6.15694
0.402,1.02418e-14,0.02,3.83198,6.14866
0.403,9.57567e-15,0.03,3.83073,6.14069
0.404,1.02418e-14,0.04,3.82948,6.13304
0.405,1.02141e-14,0.05,3.82822,6.12571
0.406,1.04361e-14,0.06,3.82695,6.1187
0.407,1.06581e-14,0.07,3.82568,6.112
0.408,1.01863e-14,0.08,3.8244,6.10561
0.409,9.96425e-15,0.09,3.82311,6.09953
0.41,9.74221e-15,0.1,3.82182,6.09376
0.411,1.10467e-14,0.11,3.82052,6.0883
0.412,1.08247e-14,0.12,3.81922,6.08314
0.413,1.06026e-14,0.13,3.81791,6.07828
0.414,1.14908e-14,0.14,3.81659,6.07371
0.415,1.17129e-14,0.15,3.81527,6.06943
0.416,1.05749e-14,0.16,3.81394,6.06544
0.417,1.07969e-14,0.17,3.81261,6.06172
0.418,1.01308e-14,0.18,3.81127,6.05829
0.419,1.1241e-14,0.19,3.80992,6.05513
0.42,1.1019e-14,0.2,3.80857,6.05223
0.421,1.1241e-14,0.21,3.80721,6.0496
0.422,1.05749e-14,0.22,3.80584,6.04721
0.423,1.07969e-14,0.23,3.80447,6.04508
0.424,1.1019e-14,0.24,3.80309,6.04319
0.425,1.12133e-14,0.25,3.8017,6.04153
0.426,1.09912e-14,0.26,3.80031,6.04011
0.427,1.07692e-14,0.27,3.79891,6.0389
0.428,1.14353e-14,0.28,3.79751,6.03791
0.429,1.07692e-14,0.29,3.7961,6.03712
0.43,1.09357e-14,0.3,3.79468,6.03654
0.431,1.07137e-14,0.31,3.79326,6.03614
0.432,1.09357e-14,0.32,3.79183,6.03593
0.433,1.07137e-14,0.33,3.79039,6.03589
0.434,1.04361e-14,0.34,3.78895,6.03602
0.435,1.06581e-14,0.35,3.7875,6.03631
0.436,1.04361e-14,0.36,3.78604,6.03675
0.437,1.02141e-14,0.37,3.78458,6.03732
0.438,1.04361e-14,0.38,3.78311,6.03803
0.439,1.06026e-14,0.39,3.78163,6.03886
0.44,1.08247e-14,0.4,3.78015,6.0398
0.441,1.01585e-14,0.41,3.77866,6.04085
0.442,1.08247e-14,0.42,3.77716,6.04199
0.443,1.08247e-14,0.43,3.77566,6.04322
0.444,1.10467e-14,0.44,3.77415,6.04452
0.445,1.08247e-14,0.45,3.77264,6.04588
0.446,1.06026e-14,0.46,3.77112,6.04731
0.447,1.08247e-14,0.47,3.76959,6.04877
0.448,1.06026e-14,0.48,3.76805,6.05028
0.449,1.02141e-14,0.49,3.76651,6.05181
0.45,1.04361e-14,0.5,3.76496,6.05336
0.451,1.02141e-14,0.51,3.7634,6.05491
0.452,1.08802e-14,0.52,3.76184,6.05646
0.453,1.06581e-14,0.53,3.76027,6.058
0.454,1.08802e-14,0.54,3.7587,6.05952
0.455,1.13243e-14,0.55,3.75711,6.061
0.456,1.06581e-14,0.56,3.75552,6.06244
0.457,1.08802e-14,0.57,3.75393,6.06383
0.458,1.11022e-14,0.58,3.75232,6.06515
0.459,1.08802e-14,0.59,3.75071,6.06641
0.46,1.11022e-14,0.6,3.7491,6.06758
0.461,1.07692e-14,0.61,3.74747,6.06867
0.462,1.18794e-14,0.62,3.74584,6.06965
0.463,1.12133e-14,0.63,3.7442,6.07053
0.464,1.05471e-14,0.64,3.74256,6.07129
0.465,1.16573e-14,0.65,3.74091,6.07192
0.466,1.09912e-14,0.66,3.73925,6.07241
0.467,1.09912e-14,0.67,3.73758,6.07276
0.468,1.12133e-14,0.68,3.73591,6.07296
0.469,1.05471e-14,0.69,3.73423,6.073
0.47,1.07692e-14,0.7,3.73255,6.07287
0.471,1.09912e-14,0.71,3.73085,6.07256
0.472,1.12133e-14,0.72,3.72915,6.07206
0.473,1.12133e-14,0.73,3.72745,6.07137
0.474,1.14353e-14,0.74,3.72573,6.07048
