"time","Piston.frame_a.r_0[1]","Piston.frame_a.r_0[2]","Piston.frame_a.r_0[3]"
0.025,0.14999999999999999,0.39999756235342654,0
0.0255,0.14999999999999999,0.39999731799363247,0
0.026,0.14999999999999999,0.39999704874960818,0
0.0265,0.14999999999999999,0.39999675208800334,0
0.027,0.14999999999999999,0.39999642521755518,0
0.0275,0.14999999999999999,0.39999606506284513,0
0.028,0.14999999999999999,0.39999566823538679,0
0.0285,0.14999999999999999,0.39999523100177403,0
0.029,0.14999999999999999,0.39999474924859069,0
0.0295,0.14999999999999999,0.39999421844375516,0
0.03,0.14999999999999999,0.39999363359393514,0
0.0305,0.14999999999999999,0.39999298919763715,0
0.031,0.14999999999999999,0.39999227919353042,0
0.0315,0.14999999999999999,0.39999149690352409,0
0.032,0.14999999999999999,0.39999063497006537,0
0.0325,0.14999999999999999,0.39998968528707535,0
0.033,0.14999999999999999,0.3999886389238777,0
0.0335,0.14999999999999999,0.39998748604141376,0
0.034,0.14999999999999999,0.39998621579996507,0
0.0345,0.14999999999999999,0.39998481625752658,0
0.035,0.14999999999999999,0.39998327425788927,0
0.0355,0.14999999999999999,0.39998157530739631,0
0.036,0.14999999999999999,0.39997970343923372,0
0.0365,0.14999999999999999,0.39997764106400679,0
0.037,0.14999999999999999,0.39997536880522411,0
0.0375,0.14999999999999999,0.39997286531818221,0
0.038,0.14999999999999999,0.39997010709059211,0
0.0385,0.14999999999999999,0.39996706822312689,0
0.039,0.14999999999999999,0.39996372018789472,0
0.0395,0.14999999999999999,0.39996003156264681,0
0.04,0.14999999999999999,0.39995596773831965,0
0.0405,0.14999999999999999,0.3999514905972813,0
0.041,0.14999999999999999,0.3999465581594015,0
0.0415,0.14999999999999999,0.39994112419279426,0
0.042,0.14999999999999999,0.39993513778578671,0
0.0425,0.14999999999999999,0.3999285428763496,0
0.043,0.14999999999999999,0.39992127773487907,0
0.0435,0.14999999999999999,0.39991327439584934,0
0.044,0.14999999999999999,0.39990445803345387,0
0.0445,0.14999999999999999,0.39989474627592614,0
0.045,0.14999999999999999,0.39988404845277037,0
0.0455,0.14999999999999999,0.39987226476864768,0
0.046,0.14999999999999999,0.39985928539714266,0
0.0465,0.14999999999999999,0.39984498948709213,0
0.047,0.14999999999999999,0.39982924407358722,0
0.0475,0.14999999999999999,0.39981190288516444,0
0.048,0.14999999999999999,0.39979280503808812,0
0.0485,0.14999999999999999,0.39977177360800753,0
0.049,0.14999999999999999,0.39974861406863837,0
0.0495,0.14999999999999999,0.3997231125865035,0
0.05,0.14999999999999999,0.39969503416016872,0
0.0505,0.14999999999999999,0.39966412059185263,0
0.051,0.14999999999999999,0.39963008827879443,0
0.0515,0.14999999999999999,0.3995926258113609,0
0.052,0.14999999999999999,0.39955139136459095,0
0.0525,0.14999999999999999,0.39950600986976192,0
0.053,0.14999999999999999,0.39945606995265759,0
0.0535,0.14999999999999999,0.39940112062558464,0
0.054,0.14999999999999999,0.39934066772089105,0
0.0545,0.14999999999999999,0.39927417005485899,0
0.055,0.14999999999999999,0.39920103531246887,0
0.0555,0.14999999999999999,0.39912061564575718,0
0.056,0.14999999999999999,0.39903220298144326,0
0.0565,0.14999999999999999,0.39893502403728387,0
0.057,0.14999999999999999,0.39882823505137588,0
0.0575,0.14999999999999999,0.39871091623449006,0
0.058,0.14999999999999999,0.39858206596263368,0
0.0585,0.14999999999999999,0.39844059473552951,0
0.059,0.14999999999999999,0.39828531893669139,0
0.0595,0.14999999999999999,0.39811495444234868,0
0.06,0.14999999999999999,0.3979281101396841,0
0.0605,0.14999999999999999,0.39772328142968849,0
0.061,0.14999999999999999,0.39749884380631462,0
0.0615,0.14999999999999999,0.39725304662132888,0
0.062,0.14999999999999999,0.39698400716300086,0
0.0625,0.14999999999999999,0.39668970519605695,0
0.063,0.14999999999999999,0.39636797812949487,0
0.0635,0.14999999999999999,0.3960165169970844,0
0.064,0.14999999999999999,0.39563286345160631,0
0.0645,0.14999999999999999,0.39521440798688756,0
0.065,0.14999999999999999,0.39475838961008414,0
0.0655,0.14999999999999999,0.39426189718895177,0
0.066,0.14999999999999999,0.39372187269351711,0
0.0665,0.14999999999999999,0.3931351165372019,0
0.067,0.14999999999999999,0.39249829519788038,0
0.0675,0.14999999999999999,0.39180795126377999,0
0.068,0.14999999999999999,0.39106051600236547,0
0.0685,0.14999999999999999,0.39025232449288594,0
0.069,0.14999999999999999,0.3893796332965056,0
0.0695,0.14999999999999999,0.38843864056418287,0
0.07,0.14999999999999999,0.3874255084049445,0
0.0705,0.14999999999999999,0.38633638725994934,0
0.071,0.14999999999999999,0.38516744195537633,0
0.0715,0.14999999999999999,0.38391487904458621,0
0.072,0.14999999999999999,0.38257497500195348,0
0.0725,0.14999999999999999,0.38114410480143068,0
0.073,0.14999999999999999,0.37961877040549119,0
0.0735,0.14999999999999999,0.37799562870645065,0
0.074,0.14999999999999999,0.37627151850256269,0
0.0745,0.14999999999999999,0.37444348615431822,0
0.075,0.14999999999999999,0.37250880964906441,0
0.0755,0.14999999999999999,0.37046502090005762,0
0.076,0.14999999999999999,0.368309926214066,0
0.0765,0.14999999999999999,0.36604162497376569,0
0.077,0.14999999999999999,0.363658526691507,0
0.0775,0.14999999999999999,0.36115936669396576,0
0.078,0.14999999999999999,0.35854322078783085,0
0.0785,0.14999999999999999,0.35580951933105331,0
0.079,0.14999999999999999,0.35295806118932049,0
0.0795,0.14999999999999999,0.34998902809141408,0
0.08,0.14999999999999999,0.34690299990894202,0
0.0805,0.14999999999999999,0.34370097137528532,0
0.081,0.14999999999999999,0.34038437072569827,0
0.0815,0.14999999999999999,0.3369550806857351,0
0.082,0.14999999999999999,0.33341546215896184,0
0.0825,0.14999999999999999,0.32976838086737137,0
0.083,0.14999999999999999,0.32601723707867702,0
0.0835,0.14999999999999999,0.32216599841290683,0
0.084,0.14999999999999999,0.31821923555395026,0
0.0845,0.14999999999999999,0.31418216049711889,0
0.085,0.14999999999999999,0.31006066673872446,0
0.0855,0.14999999999999999,0.30586137055360679,0
0.086,0.14999999999999999,0.3015916522054391,0
0.0865,0.14999999999999999,0.29725969558771959,0
0.087,0.14999999999999999,0.29287452439868478,0
0.0875,0.14999999999999999,0.28844603251262957,0
0.088,0.14999999999999999,0.28398500573107222,0
0.0885,0.14999999999999999,0.27950313159892548,0
0.089,0.14999999999999999,0.27501299348999508,0
0.0895,0.14999999999999999,0.27052804476300779,0
0.09,0.14999999999999999,0.26606228756380934,0
0.0905,0.14999999999999999,0.26163105319422253,0
0.091,0.14999999999999999,0.2572500845307904,0
0.0915,0.14999999999999999,0.25293554522148232,0
0.092,0.14999999999999999,0.24870365249479479,0
0.0925,0.14999999999999999,0.24457094638958371,0
0.093,0.14999999999999999,0.24055373398721586,0
0.0935,0.14999999999999999,0.23666792612138041,0
0.094,0.14999999999999999,0.23292876595500675,0
0.0945,0.14999999999999999,0.22935041227701375,0
0.095,0.14999999999999999,0.22594575485848492,0
0.0955,0.14999999999999999,0.22272627288022998,0
0.096,0.14999999999999999,0.21970187224852061,0
0.0965,0.14999999999999999,0.21688079548918932,0
0.097,0.14999999999999999,0.21426961082152601,0
0.0975,0.14999999999999999,0.21187327529283928,0
0.098,0.14999999999999999,0.20969526184143822,0
0.0985,0.14999999999999999,0.20773773696160738,0
0.099,0.14999999999999999,0.20600177354170884,0
0.0995,0.14999999999999999,0.20448758277729817,0
0.1,0.14999999999999999,0.20319474991939579,0
0.1005,0.14999999999999999,0.2021224606751387,0
0.101,0.14999999999999999,0.20126970779071515,0
0.1015,0.14999999999999999,0.20063547017636377,0
0.102,0.14999999999999999,0.20021885947408249,0
0.1025,0.14999999999999999,0.20001923098822971,0
0.103,0.14999999999999999,0.20003625641080269,0
0.1035,0.14999999999999999,0.20026993897924375,0
0.104,0.14999999999999999,0.20072065165751957,0
0.1045,0.14999999999999999,0.20138916398197743,0
0.105,0.14999999999999999,0.20227642833460238,0
0.1055,0.14999999999999999,0.20338355348597442,0
0.106,0.14999999999999999,0.20471171833586804,0
0.1065,0.14999999999999999,0.20626202937298072,0
0.107,0.14999999999999999,0.20803534933672085,0
0.1075,0.14999999999999999,0.2100321182908281,0
0.108,0.14999999999999999,0.21225217185416362,0
0.1085,0.14999999999999999,0.21469456301490331,0
0.109,0.14999999999999999,0.21735739602465998,0
0.1095,0.14999999999999999,0.22023768310375885,0
0.11,0.14999999999999999,0.22333123437746902,0
0.1105,0.14999999999999999,0.22663258940421721,0
0.111,0.14999999999999999,0.23013499544811553,0
0.1115,0.14999999999999999,0.23383043376498333,0
0.112,0.14999999999999999,0.23770969112266815,0
0.1125,0.14999999999999999,0.24176247013456284,0
0.113,0.14999999999999999,0.24597752927394076,0
0.1135,0.14999999999999999,0.25034284199466267,0
0.114,0.14999999999999999,0.2548457642825539,0
0.1145,0.14999999999999999,0.25947320101234006,0
0.115,0.14999999999999999,0.26421176412168529,0
0.1155,0.14999999999999999,0.26904791404736755,0
0.116,0.14999999999999999,0.27396808441014747,0
0.1165,0.14999999999999999,0.27895878743818564,0
0.117,0.14999999999999999,0.28400673445886371,0
0.1175,0.14999999999999999,0.28909871971502793,0
0.118,0.14999999999999999,0.29422206876790902,0
0.1185,0.14999999999999999,0.2993642567532856,0
0.119,0.14999999999999999,0.30451309306417701,0
0.1195,0.14999999999999999,0.30965667253193419,0
0.12,0.14999999999999999,0.31478340677120509,0
0.1205,0.14999999999999999,0.31988195872906838,0
0.121,0.14999999999999999,0.32494122274869397,0
0.1215,0.14999999999999999,0.32995029263584585,0
0.122,0.14999999999999999,0.33489835212710772,0
0.1225,0.14999999999999999,0.33977457580758963,0
0.123,0.14999999999999999,0.34456801961883876,0
0.1235,0.14999999999999999,0.34926750306552179,0
0.124,0.14999999999999999,0.35386147283340508,0
0.1245,0.14999999999999999,0.35833784844855687,0
0.125,0.14999999999999999,0.36268385142918447,0
0.1255,0.14999999999999999,0.3668858220197776,0
0.126,0.14999999999999999,0.37092902874163969,0
0.1265,0.14999999999999999,0.3747974790802614,0
0.127,0.14999999999999999,0.37847374446348336,0
0.1275,0.14999999999999999,0.38193881979069899,0
0.128,0.14999999999999999,0.38517204691771489,0
0.1285,0.14999999999999999,0.38815115720006732,0
0.129,0.14999999999999999,0.39085242033453638,0
0.1295,0.14999999999999999,0.39325104638548947,0
0.13,0.14999999999999999,0.39532185329066827,0
0.1305,0.14999999999999999,0.39704022350239998,0
0.131,0.14999999999999999,0.39838334141327558,0
0.1315,0.14999999999999999,0.39933163164127461,0
0.132,0.14999999999999999,0.39987023355797124,0
0.1325,0.14999999999999999,0.39999027788104946,0
0.133,0.14999999999999999,0.39968955402301365,0
0.1335,0.14999999999999999,0.39897121760676824,0
0.134,0.14999999999999999,0.39784263404586695,0
0.1345,0.14999999999999999,0.39631451880059387,0
0.135,0.14999999999999999,0.39440109750267904,0
0.1355,0.14999999999999999,0.39211830515411883,0
0.136,0.14999999999999999,0.38948347038808839,0
0.1365,0.14999999999999999,0.38651460987872199,0
0.137,0.14999999999999999,0.38322999346918085,0
0.1375,0.14999999999999999,0.37964762095863169,0
0.138,0.14999999999999999,0.37578497430384716,0
0.1385,0.14999999999999999,0.37165890308611993,0
0.139,0.14999999999999999,0.36728559995309362,0
0.1395,0.14999999999999999,0.36268063978723331,0
0.14,0.14999999999999999,0.35785906593157146,0
0.1405,0.14999999999999999,0.35283551164249205,0
0.141,0.14999999999999999,0.34762434794834252,0
0.1415,0.14999999999999999,0.34223985140421131,0
0.142,0.14999999999999999,0.3366963869921451,0
0.1425,0.14999999999999999,0.33100860255451903,0
0.143,0.14999999999999999,0.32519163166191989,0
0.1435,0.14999999999999999,0.31926130176298007,0
0.144,0.14999999999999999,0.31323434389951321,0
0.1445,0.14999999999999999,0.30712859921805874,0
0.145,0.14999999999999999,0.30096321595272779,0
0.1455,0.14999999999999999,0.29475877574609305,0
0.146,0.14999999999999999,0.2885374949138948,0
0.1465,0.14999999999999999,0.28232341542856304,0
0.147,0.14999999999999999,0.2761423954927964,0
0.1475,0.14999999999999999,0.27002203089867366,0
0.148,0.14999999999999999,0.26399113999369966,0
0.1485,0.14999999999999999,0.25808067634517984,0
0.149,0.14999999999999999,0.25232241198686323,0
0.1495,0.14999999999999999,0.24674834668065665,0
0.15,0.14999999999999999,0.24138985009000946,0
0.1505,0.14999999999999999,0.23627705435850929,0
0.151,0.14999999999999999,0.23143817128954933,0
0.1515,0.14999999999999999,0.22689863267945898,0
0.152,0.14999999999999999,0.22268031102271796,0
0.1525,0.14999999999999999,0.21880101842517186,0
0.153,0.14999999999999999,0.2152743041249276,0
0.1535,0.14999999999999999,0.21210954906182672,0
0.154,0.14999999999999999,0.20931233558242512,0
0.1545,0.14999999999999999,0.20688503724145155,0
0.155,0.14999999999999999,0.20482755038263417,0
0.1555,0.14999999999999999,0.20313808276718492,0
0.156,0.14999999999999999,0.2018139227182677,0
0.1565,0.14999999999999999,0.20085212905977756,0
0.157,0.14999999999999999,0.20025010127399942,0
0.1575,0.14999999999999999,0.20000600613375397,0
0.158,0.14999999999999999,0.20011904164004457,0
0.1585,0.14999999999999999,0.20058951913870143,0
0.159,0.14999999999999999,0.20141871304922981,0
0.1595,0.14999999999999999,0.2026095554145817,0
0.16,0.14999999999999999,0.2041649904275159,0
0.1605,0.14999999999999999,0.20608808257627026,0
0.161,0.14999999999999999,0.20838163062719445,0
0.1615,0.14999999999999999,0.21104752105287183,0
0.162,0.14999999999999999,0.21408598135667084,0
0.1625,0.14999999999999999,0.21749488833286479,0
0.163,0.14999999999999999,0.22126918351052582,0
0.1635,0.14999999999999999,0.22540043715693645,0
0.164,0.14999999999999999,0.22987660835152379,0
0.1645,0.14999999999999999,0.23468203342673619,0
0.165,0.14999999999999999,0.23979764487322272,0
0.1655,0.14999999999999999,0.24520138903610986,0
0.166,0.14999999999999999,0.25086878418273795,0
0.1665,0.14999999999999999,0.25677354727598545,0
0.167,0.14999999999999999,0.26288821943239293,0
0.1675,0.14999999999999999,0.26918473342745397,0
0.168,0.14999999999999999,0.27563488595819474,0
0.1685,0.14999999999999999,0.28221076369851938,0
0.169,0.14999999999999999,0.288884692287244,0
0.1695,0.14999999999999999,0.2956299911899628,0
0.17,0.14999999999999999,0.30242034833099085,0
0.1705,0.14999999999999999,0.30922992761194024,0
0.171,0.14999999999999999,0.31603360554218463,0
0.1715,0.14999999999999999,0.32280632906250628,0
0.172,0.14999999999999999,0.32952294577692698,0
0.1725,0.14999999999999999,0.33615809253907647,0
0.173,0.14999999999999999,0.34268541639438577,0
0.1735,0.14999999999999999,0.34907693301856435,0
0.174,0.14999999999999999,0.355302590890888,0
0.1745,0.14999999999999999,0.36132943664591721,0
0.175,0.14999999999999999,0.36712066784651376,0
0.1755,0.14999999999999999,0.37263461249920715,0
0.176,0.14999999999999999,0.37782385096773807,0
0.1765,0.14999999999999999,0.38263414633654813,0
0.177,0.14999999999999999,0.38700371529903277,0
0.1775,0.14999999999999999,0.39086360696338474,0
0.178,0.14999999999999999,0.39413916271715499,0
0.1785,0.14999999999999999,0.3967539283086845,0
0.179,0.14999999999999999,0.39863570319027641,0
0.1795,0.14999999999999999,0.39972514551891225,0
0.18,0.14999999999999999,0.3999845611603331,0
0.1805,0.14999999999999999,0.39940438537230294,0
0.181,0.14999999999999999,0.39800166965848782,0
0.1815,0.14999999999999999,0.39581530631558626,0
0.182,0.14999999999999999,0.39290082779156466,0
0.1825,0.14999999999999999,0.3893226524117801,0
0.183,0.14999999999999999,0.38514717949932331,0
0.1835,0.14999999999999999,0.38043879892878196,0
0.184,0.14999999999999999,0.37525818810427591,0
0.1845,0.14999999999999999,0.3696598996820315,0
0.185,0.14999999999999999,0.36369335792593849,0
0.1855,0.14999999999999999,0.35740286592924453,0
0.186,0.14999999999999999,0.35082840404072368,0
0.1865,0.14999999999999999,0.34400663722232305,0
0.187,0.14999999999999999,0.33697191868260173,0
0.1875,0.14999999999999999,0.32975715737101136,0
0.188,0.14999999999999999,0.32239460175768719,0
0.1885,0.14999999999999999,0.31491659023803781,0
0.189,0.14999999999999999,0.30735626625992318,0
0.1895,0.14999999999999999,0.29974822837977189,0
0.19,0.14999999999999999,0.29212908486796674,0
0.1905,0.14999999999999999,0.2845378847748109,0
0.191,0.14999999999999999,0.27701638917445764,0
0.1915,0.14999999999999999,0.26960913072788573,0
0.192,0.14999999999999999,0.26236277126523522,0
0.1925,0.14999999999999999,0.2553272574559674,0
0.193,0.14999999999999999,0.24855270398873006,0
0.1935,0.14999999999999999,0.24208864817686004,0
0.194,0.14999999999999999,0.23598246770265738,0
0.1945,0.14999999999999999,0.2302782734812843,0
0.195,0.14999999999999999,0.2250142107076796,0
0.1955,0.14999999999999999,0.2202212696244098,0
0.196,0.14999999999999999,0.21592256709756863,0
0.1965,0.14999999999999999,0.21213327316870101,0
0.197,0.14999999999999999,0.208861178998411,0
0.1975,0.14999999999999999,0.20610833798921419,0
0.198,0.14999999999999999,0.20387242889831722,0
0.1985,0.14999999999999999,0.2021488055096177,0
0.199,0.14999999999999999,0.20093201269796163,0
0.1995,0.14999999999999999,0.20021718400488941,0
0.2,0.14999999999999999,0.2000010747762441,0
0.2005,0.14999999999999999,0.2002825926826198,0
0.201,0.14999999999999999,0.2010630143299964,0
0.2015,0.14999999999999999,0.20234605143490189,0
0.202,0.14999999999999999,0.20413682473860162,0
0.2025,0.14999999999999999,0.20644111097486276,0
0.203,0.14999999999999999,0.20926414360975176,0
0.2035,0.14999999999999999,0.2126090402577126,0
0.204,0.14999999999999999,0.2164751899760966,0
0.2045,0.14999999999999999,0.22085687775896773,0
0.205,0.14999999999999999,0.22574202164988758,0
0.2055,0.14999999999999999,0.23111144796711633,0
0.206,0.14999999999999999,0.23693885767457915,0
0.2065,0.14999999999999999,0.24319147314333225,0
0.207,0.14999999999999999,0.24983117801239485,0
0.2075,0.14999999999999999,0.25681592972815925,0
0.208,0.14999999999999999,0.26410121564611494,0
0.2085,0.14999999999999999,0.27164135865491101,0
0.209,0.14999999999999999,0.27939054723362261,0
0.2095,0.14999999999999999,0.28730400465062128,0
0.21,0.14999999999999999,0.29533656581122414,0
0.2105,0.14999999999999999,0.30344538452577985,0
0.211,0.14999999999999999,0.31158818076157835,0
0.2115,0.14999999999999999,0.31972263491576791,0
0.212,0.14999999999999999,0.32780712875299639,0
0.2125,0.14999999999999999,0.33579820957256623,0
0.213,0.14999999999999999,0.34365008563883154,0
0.2135,0.14999999999999999,0.35131326882538738,0
0.214,0.14999999999999999,0.35873266714610252,0
0.2145,0.14999999999999999,0.36584529440174463,0
0.215,0.14999999999999999,0.37257764210884703,0
0.2155,0.14999999999999999,0.37884342170511598,0
0.216,0.14999999999999999,0.38454021985936815,0
0.2165,0.14999999999999999,0.38954822734076933,0
0.217,0.14999999999999999,0.39373202699780119,0
0.2175,0.14999999999999999,0.39694835753370572,0
0.218,0.14999999999999999,0.39906193744239138,0
0.2185,0.14999999999999999,0.3999686457540228,0
0.219,0.14999999999999999,0.39961943947521406,0
0.2195,0.14999999999999999,0.39803090993494883,0
0.22,0.14999999999999999,0.39527607123722763,0
0.2205,0.14999999999999999,0.39146718021873561,0
0.221,0.14999999999999999,0.38673425549865392,0
0.2215,0.14999999999999999,0.38120641242812459,0
0.222,0.14999999999999999,0.37500295316447618,0
0.2225,0.14999999999999999,0.36822952626119299,0
0.223,0.14999999999999999,0.36097683508314649,0
0.2235,0.14999999999999999,0.35332283544933574,0
0.224,0.14999999999999999,0.34533637302628684,0
0.2245,0.14999999999999999,0.3370786120825795,0
0.225,0.14999999999999999,0.32860524315759065,0
0.2255,0.14999999999999999,0.31996964791705673,0
0.226,0.14999999999999999,0.31122354981623213,0
0.2265,0.14999999999999999,0.30241908114477767,0
0.227,0.14999999999999999,0.29361031472356164,0
0.2275,0.14999999999999999,0.28485429254749711,0
0.228,0.14999999999999999,0.2762116843782258,0
0.2285,0.14999999999999999,0.267747002666822,0
0.229,0.14999999999999999,0.25952692386936693,0
0.2295,0.14999999999999999,0.25162398907888173,0
0.23,0.14999999999999999,0.24410923431195625,0
0.2305,0.14999999999999999,0.23705027523448627,0
0.231,0.14999999999999999,0.23051039720189589,0
0.2315,0.14999999999999999,0.22454351400191336,0
0.232,0.14999999999999999,0.21919240664269329,0
0.2325,0.14999999999999999,0.21448582045316661,0
0.233,0.14999999999999999,0.2104411005597179,0
0.2335,0.14999999999999999,0.20706458825818241,0
0.234,0.14999999999999999,0.20435435692282863,0
0.2345,0.14999999999999999,0.20230371353526663,0
0.235,0.14999999999999999,0.20090427544405043,0
0.2355,0.14999999999999999,0.20014861718982493,0
0.236,0.14999999999999999,0.20003214481111481,0
0.2365,0.14999999999999999,0.20055398353465109,0
0.237,0.14999999999999999,0.20171729299368221,0
0.2375,0.14999999999999999,0.20352889921418083,0
0.238,0.14999999999999999,0.20599756704321473,0
0.2385,0.14999999999999999,0.20913164423903824,0
0.239,0.14999999999999999,0.21293656744261547,0
0.2395,0.14999999999999999,0.21741191915384178,0
0.24,0.14999999999999999,0.22254850298023021,0
0.2405,0.14999999999999999,0.22832637669445818,0
0.241,0.14999999999999999,0.23471362644927407,0
0.2415,0.14999999999999999,0.24166727625437176,0
0.242,0.14999999999999999,0.24913509190588026,0
0.2425,0.14999999999999999,0.2570563585700667,0
0.243,0.14999999999999999,0.26536721785475942,0
0.2435,0.14999999999999999,0.27400148169369598,0
0.244,0.14999999999999999,0.28289302001622829,0
0.2445,0.14999999999999999,0.29197753211145161,0
0.245,0.14999999999999999,0.301190815549921,0
0.2455,0.14999999999999999,0.31047138884265868,0
0.246,0.14999999999999999,0.31975742536040858,0
0.2465,0.14999999999999999,0.32898751195016795,0
0.247,0.14999999999999999,0.33809595766877876,0
0.2475,0.14999999999999999,0.34701458725708068,0
0.248,0.14999999999999999,0.35566538100040612,0
0.2485,0.14999999999999999,0.36395822828772861,0
0.249,0.14999999999999999,0.37178657143688876,0
0.2495,0.14999999999999999,0.37902084453498452,0
0.25,0.14999999999999999,0.38550315526031342,0
0.2505,0.14999999999999999,0.39104451260799777,0
0.251,0.14999999999999999,0.39543016812975285,0
0.2515,0.14999999999999999,0.39843941598507437,0
0.252,0.14999999999999999,0.39988535534129899,0
0.2525,0.14999999999999999,0.39966543883952776,0
0.253,0.14999999999999999,0.39779322803814954,0
0.2535,0.14999999999999999,0.39438741869428751,0
0.254,0.14999999999999999,0.38963334279568951,0
0.2545,0.14999999999999999,0.38374098600937379,0
0.255,0.14999999999999999,0.37690857773258624,0
0.2555,0.14999999999999999,0.369310156417053,0
0.256,0.14999999999999999,0.36109213110131111,0
0.2565,0.14999999999999999,0.35237660339072907,0
0.257,0.14999999999999999,0.34326714517732887,0
0.2575,0.14999999999999999,0.33385291867226524,0
0.258,0.14999999999999999,0.32421437743810261,0
0.2585,0.14999999999999999,0.31442672861291487,0
0.259,0.14999999999999999,0.30456291497960997,0
0.2595,0.14999999999999999,0.29469794946565875,0
0.26,0.14999999999999999,0.28490962498395378,0
0.2605,0.14999999999999999,0.2752798751813692,0
0.261,0.14999999999999999,0.26589578667654223,0
0.2615,0.14999999999999999,0.2568485099876826,0
0.262,0.14999999999999999,0.24823331852133732,0
0.2625,0.14999999999999999,0.24014264320070883,0
0.263,0.14999999999999999,0.23266332116931737,0
0.2635,0.14999999999999999,0.22587133156312689,0
0.264,0.14999999999999999,0.21982581960349162,0
0.2645,0.14999999999999999,0.21456890465331263,0
0.265,0.14999999999999999,0.21012261963808154,0
0.2655,0.14999999999999999,0.20649367027736815,0
0.266,0.14999999999999999,0.20367768076626142,0
0.2665,0.14999999999999999,0.20166423343805931,0
0.267,0.14999999999999999,0.20044177885782186,0
0.2675,0.14999999999999999,0.20000164687600161,0
0.268,0.14999999999999999,0.20034030309480627,0
0.2685,0.14999999999999999,0.20146012277524938,0
0.269,0.14999999999999999,0.20336978170700903,0
0.2695,0.14999999999999999,0.20608088189629437,0
0.27,0.14999999999999999,0.20960505996971859,0
0.2705,0.14999999999999999,0.21394968835425349,0
0.271,0.14999999999999999,0.21911268624119015,0
0.2715,0.14999999999999999,0.22507815047083268,0
0.272,0.14999999999999999,0.23181317532009468,0
0.2725,0.14999999999999999,0.23926742706903023,0
0.273,0.14999999999999999,0.24737485936429432,0
0.2735,0.14999999999999999,0.25605753216627586,0
0.274,0.14999999999999999,0.26523043949189079,0
0.2745,0.14999999999999999,0.27480437968289623,0
0.275,0.14999999999999999,0.28469048476747089,0
0.2755,0.14999999999999999,0.29480288128896026,0
0.276,0.14999999999999999,0.30505580380855268,0
0.2765,0.14999999999999999,0.3153658009108698,0
0.277,0.14999999999999999,0.32564970706034235,0
0.2775,0.14999999999999999,0.33582160496676244,0
0.278,0.14999999999999999,0.34578841591881315,0
0.2785,0.14999999999999999,0.35544566376568842,0
0.279,0.14999999999999999,0.36466909331630104,0
0.2795,0.14999999999999999,0.37330871335633975,0
0.28,0.14999999999999999,0.38117772628085078,0
0.2805,0.14999999999999999,0.38804313740135254,0
0.281,0.14999999999999999,0.39362447454665339,0
0.2815,0.14999999999999999,0.39761129659994543,0
0.282,0.14999999999999999,0.39971604682290263,0
0.2825,0.14999999999999999,0.39975763874359371,0
0.283,0.14999999999999999,0.39772991662268131,0
