"time","Capacitor1.i","IdealDiode3.v"
0.0085,-283.8014745,-534.1119667
0.0086,-335.3637831,-531.9959096
0.0087,-385.812757,-529.5409452
0.0088,-435.2855522,-526.7539752
0.0089,-433.9427529,-523.8530549
0.009,-425.0390893,-520.994683
0.0091,-409.2221436,-518.2259169
0.0092,-387.0353558,-515.5905157
0.0093,-359.0605034,-513.1284447
0.0094,-325.9145978,-510.8756251
0.0095,-288.2450341,-508.8637487
0.0096,-246.7260984,-507.120067
0.0097,-202.0543793,-505.6672559
0.0098,-154.9452727,-504.5231962
0.0099,-106.127167,-503.7010112
0.01,-56.33787202,-503.2089009
0.0101,-6.319803187,-503.0501241
0.0102,43.1845788,-503.2229972
0.0103,91.43745975,-503.7208748
0.0104,137.7100212,-504.5322591
0.0105,181.287072,-505.6408401
0.0106,221.4714091,-507.025613
0.0107,257.588042,-508.6610263
0.0108,288.9885982,-510.5171314
0.0109,315.0549907,-512.5597935
0.011,335.2034408,-514.7509017
0.0111,348.8880584,-517.0486117
0.0112,355.6040228,-519.4076274
0.0113,354.8916485,-521.7794708
0.0114,346.337918,-524.1128016
0.0115,329.5800482,-526.3537433
0.0116,304.3075995,-528.4462239
0.0117,270.2644241,-530.3323399
0.0118,227.2507927,-531.9527272
0.0119,176.6051871,-533.2464442
0.012,123.1130436,-534.1777401
0.0121,67.01562207,-534.7278614
0.0122,8.199731834,-534.8790712
0.0123,-53.425218,-534.6129808
0.0124,-117.926078,-533.9107037
0.0125,-185.3450064,-532.7530077
0.0126,-184.1133783,-376.6295906
0.0127,-168.1454969,-361.0048544
0.0128,-148.3484458,-345.3442944
0.0129,-125.2953191,-329.6746589
0.013,-99.57874674,-314.0208319
0.0131,-71.80713872,-298.4057594
0.0132,-42.60077572,-282.8503879
0.0133,-12.58793675,-267.3736174
0.0134,17.59906761,-251.9922656
0.0135,47.32787115,-236.7210464
0.0136,75.9700192,-221.5725613
0.0137,102.9049049,-206.557304
0.0138,127.5236654,-191.683678
0.0139,149.2329839,-176.9580273
0.014,167.458818,-162.3846798
0.0141,181.650003,-147.9660024
0.0142,191.2817214,-133.7024688
0.0143,195.8586371,-119.5927382
0.0144,194.9187703,-105.633744
0.0145,188.0353238,-91.82079539
0.0146,174.8201901,-78.14768594
0.0147,154.9262751,-64.60681207
0.0148,128.0497803,-51.18929997
0.0149,93.89625332,-37.88451478
0.015,52.32742357,-24.68257994
0.0151,3.143660279,-11.57114183
0.0152,-53.76805339,1.462353823
0.0153,-115.1485973,2.006645561
0.0154,-177.1865237,2.027621935
0.0155,-239.9493712,2.062828416
0.0156,-303.5027168,2.112142418
0.0157,-346.503403,2.154148656
0.0158,-340.7325575,2.159930822
0.0159,-329.1039178,2.171571005
0.016,-312.1412417,2.188545489
0.0161,-290.4004824,2.210298356
0.0162,-264.4662029,2.236245071
0.0163,-234.9478342,2.265776228
0.0164,-202.4758003,2.298261418
0.0165,-167.6975301,2.333053225
0.0166,-131.2733803,2.369491295
0.0167,-93.87249296,2.406906483
0.0168,-56.16860925,2.444625039
0.0169,-18.83586549,2.48197281
0.017,17.45540627,2.518279442
0.0171,52.04284883,2.552882547
0.0172,84.27619809,2.585131825
0.0173,113.5213257,2.614393106
0.0174,139.1641835,2.640052293
0.0175,160.6146277,2.661519188
0.0176,177.3101004,2.678231172
0.0177,188.71915,2.68965673
0.0178,194.3447675,2.69529878
0.0179,193.7275237,2.694697821
0.018,186.448487,2.68743484
0.0181,172.1319068,2.673134004
0.0182,150.4476472,2.651465091
0.0183,121.1133583,2.622145662
0.0184,83.89637155,2.584942958
0.0185,38.62136956,2.539681062
0.0186,-11.02269297,2.490037135
0.0187,-61.93037052,2.439128922
0.0188,-114.2567246,2.386801343
0.0189,-168.1441201,2.332912013
0.019,-223.7206737,2.277332793
0.0191,-263.9184518,2.237004379
0.0192,-248.8617144,2.252043719
0.0193,-228.7717115,2.272116386
0.0194,-204.2201309,2.296650752
0.0195,-175.8056368,2.325048211
0.0196,-144.1500542,2.356686987
0.0197,-109.8944276,2.390926079
0.0198,-73.69497853,2.427109302
0.0199,-36.2189832,2.464569412
0.02,1.85940544,2.502632279
0.0201,39.86336768,2.5406211
0.0202,77.11763515,2.577860617
0.0203,112.9526933,2.613681321
0.0204,146.7089443,2.647423609
0.0205,177.7408073,2.678441891
0.0206,205.4207321,2.706108601
0.0207,229.1431052,2.729818104
0.0208,248.328024,2.748990469
0.0209,262.4249205,2.763075093
0.021,270.9160124,2.771554155
0.0211,273.3195629,2.773945874
0.0212,269.1929312,2.769807559
0.0213,258.1353968,2.758738438
0.0214,239.7907404,2.740382232
0.0215,213.8495698,2.714429489
0.0216,180.0513753,2.680619636
0.0217,138.1863048,2.638742753
0.0218,88.09664789,2.588641061
0.0219,30.10276112,2.52978763
0.022,-30.76076618,2.457044869
0.0221,-93.07901759,2.368930016
0.0222,-156.921098,2.265488744
0.0223,-222.3424349,2.146787899
0.0224,-289.383871,2.012915856
0.0225,-290.1136905,-139.0600294
0.0226,-278.9579854,-153.0362092
0.0227,-262.8962653,-167.1683279
0.0228,-242.4798258,-181.4569887
0.0229,-218.2860816,-195.900818
0.023,-190.9148679,-210.4963997
0.0231,-160.9846213,-225.2382215
0.0232,-129.1284621,-240.1186338
0.0233,-95.99020011,-255.1278231
0.0234,-62.22028711,-270.2537974
0.0235,-28.47173809,-285.4823861
0.0236,4.603954465,-300.7972535
0.0237,36.36089098,-316.179925
0.0238,66.16279644,-331.6098282
0.0239,93.3869907,-347.064346
0.024,117.428275,-362.5188834
0.0241,137.702713,-377.9469471
0.0242,153.6512844,-393.3202367
0.0243,164.7433923,-408.6087491
0.0244,170.480202,-423.7808925
0.0245,170.3977955,-438.8036124
0.0246,164.0701216,-453.6425272
0.0247,151.1117271,-468.262073
0.0248,131.1802521,-482.6256569
0.0249,103.9786773,-496.6958186
0.025,69.25730896,-510.4343983
0.0251,26.81549277,-523.8027102
0.0252,-23.24444559,-533.3600211
0.0253,-76.05766943,-533.0404515
0.0254,-129.8262276,-532.3798765
0.0255,-184.6839479,-531.3713334
0.0256,-240.7542647,-530.0069922
0.0257,-298.1487991,-528.2782298
0.0258,-290.7720785,-526.3155208
0.0259,-274.4688191,-524.4447534
0.026,-253.1425186,-522.7047551
0.0261,-227.3728179,-521.1265171
0.0262,-197.7660708,-519.7370483
0.0263,-164.9514849,-518.559214
0.0264,-129.5771398,-517.6116009
0.0265,-92.30590478,-516.9084086
0.0266,-53.81127995,-516.4593694
0.0267,-14.77318426,-516.2696952
0.0268,24.12628599,-516.3400536
0.0269,62.20710374,-516.666571
0.027,98.7955391,-517.2408657
0.0271,133.2283445,-518.0501073
0.0272,164.8568737,-519.077105
0.0273,193.0511113,-520.300422
0.0274,217.20359,-521.694517
0.0275,236.7331743,-523.2299109
0.0276,251.0886879,-524.8733785
0.0277,259.7523669,-526.5881626
0.0278,262.2431163,-528.3342116
0.0279,258.1195555,-530.0684371
0.028,246.9828316,-531.7449908
0.0281,228.4791886,-533.3155597
0.0282,202.3022758,-534.7296763
0.0283,168.195184,-535.9350442
0.0284,125.9521969,-536.8778751
0.0285,75.4202496,-537.5032367
0.0286,18.69030649,-537.7614391
0.0287,-39.66461815,-537.6340159
0.0288,-99.59035978,-537.1108039
0.0289,-161.1728172,-536.1809508
0.029,-224.4830287,-534.8330953
0.0291,-279.2789538,-533.0705291
0.0292,-269.9116416,-531.2462321
0.0293,-255.3847031,-529.5070345
0.0294,-236.239173,-527.8850057
0.0295,-213.043985,-526.4084857
0.0296,-186.3923199,-525.1019141
0.0297,-156.897821,-523.9856853
0.0298,-125.1907021,-523.0760289
0.0299,-91.91376653,-522.384916
0.03,-57.71836279,-521.9199932
0.0301,-23.26029817,-521.6845431
0.0302,10.80426578,-521.6774727
0.0303,43.8229129,-521.893328
0.0304,75.1510439,-522.3223376
0.0305,104.1558968,-522.9504819
0.0306,130.2204933,-523.7595887
0.0307,152.7474898,-524.7274561
0.0308,171.1629096,-525.8279986
0.0309,184.9197381,-527.0314194
0.031,193.5013573,-528.3044047
0.0311,196.4248041,-529.6103407
0.0312,193.2438309,-530.9095512
0.0313,183.5517542,-532.1595551
0.0314,166.9840727,-533.3153412
0.0315,143.2208429,-534.3296603
0.0316,111.9887968,-535.1533315
0.0317,73.06319146,-535.7355613
0.0318,26.2693795,-536.0242741
0.0319,-27.56929777,-535.9665481
0.032,-83.20366105,-535.5277912
0.0321,-139.9136647,-534.6994351
0.0322,-197.8105314,-533.4739569
0.0323,-256.9942309,-531.8431489
0.0324,-302.1502942,-405.5427391
0.0325,-291.5036423,-389.750823
0.0326,-275.4299155,-373.8784315
0.0327,-254.4780202,-357.9574787
0.0328,-229.2263374,-342.0181082
0.0329,-200.2790169,-326.0885858
0.033,-168.262131,-310.1952056
0.0331,-133.8197104,-294.3622085
0.0332,-97.60968586,-278.611714
0.0333,-60.29975764,-262.9636663
0.0334,-22.5632167,-247.4357934
0.0335,14.92525867,-232.0435804
0.0336,51.49380697,-216.8002572
0.0337,86.47756472,-201.7167996
0.0338,119.2228009,-186.8019449
0.0339,149.0909816,-172.0622204
0.034,175.462742,-157.5019864
0.0341,197.7417426,-143.1234914
0.0342,215.3583896,-128.9269404
0.0343,227.7733968,-114.9105757
0.0344,234.4811702,-101.0707688
0.0345,235.0129966,-87.40212402
0.0346,228.9400169,-73.89759179
0.0347,215.8759693,-60.54859248
0.0348,195.4796863,-47.34514853
0.0349,167.4573314,-34.27602484
0.035,131.5643638,-21.3288764
0.0351,87.60721946,-8.490402133
0.0352,35.557954,2.000226561
0.0353,-20.11938263,2.009789541
0.0354,-77.16097581,2.033338294
0.0355,-135.6757591,2.070742913
0.0356,-195.7594697,2.121865727
0.0357,-257.493443,2.186561997
0.0358,-278.4082996,2.222252481
0.0359,-265.5817395,2.235091216
0.036,-247.7755991,2.252909805
0.0361,-225.5499152,2.275148243
0.0362,-199.4913382,2.301219905
0.0363,-170.2093825,2.330515297
0.0364,-138.3325534,2.362405927
0.0365,-104.504374,2.396248279
0.0366,-69.37933292,2.431387865
0.0367,-33.61877711,2.467163331
0.0368,2.113227147,2.502910598
0.0369,37.15404179,2.53796701
0.037,70.84658943,2.571675461
0.0371,102.5434474,2.603388499
0.0372,131.6108804,2.632472347
0.0373,157.4327887,2.658310862
0.0374,179.41455,2.680309369
0.0375,196.9867334,2.697898383
0.0376,209.6086643,2.710537165
0.0377,216.7718206,2.717717127
0.0378,218.003041,2.718965035
0.0379,212.8675275,2.713846015
0.038,200.9716255,2.701966333
0.0381,181.9653662,2.682975935
0.0382,155.544756,2.656570741
0.0383,121.4538023,2.62249467
0.0384,79.48626213,2.580541387
0.0385,29.48710631,2.530555771
0.0386,-26.25892189,2.47481203
0.0387,-83.25978725,2.417810379
0.0388,-141.5112955,2.359557315
0.0389,-201.1122686,2.299954
0.039,-262.1489189,2.238914202
0.0391,-294.2817027,2.206648001
0.0392,-282.9180021,2.217993978
0.0393,-266.3258695,2.234568413
0.0394,-245.0579136,2.255818759
0.0395,-219.6949405,2.28116427
0.0396,-190.8422345,2.309999713
0.0397,-159.1257073,2.341699224
0.0398,-125.1879363,2.375620263
0.0399,-89.6841157,2.411107671
0.04,-53.27794319,2.447497776
0.0401,-16.637465,2.484122554
0.0402,19.5690963,2.520313794
0.0403,54.67750804,2.55540727
0.0404,88.0316641,2.588746878
0.0405,118.9876686,2.619688714
0.0406,146.9178438,2.647605089
0.0407,171.2146389,2.671888432
0.0408,191.2944192,2.691955083
0.0409,206.6011127,2.707248941
0.041,216.609695,2.717244944
0.0411,220.8294924,2.721452378
0.0412,218.8072846,2.719417975
0.0413,210.1301901,2.710728803
0.0414,194.4283181,2.695014918
0.0415,171.3771721,2.671951763
0.0416,140.6997919,2.641262317
0.0417,102.1686218,2.602718961
0.0418,55.60709552,2.556145061
0.0419,1.851126309,2.500460423
0.042,-53.89248999,2.430302844
0.0421,-110.9283655,2.344854382
0.0422,-169.3649476,2.244141038
0.0423,-229.2978535,2.128209562
0.0424,-289.3726465,-122.746472
0.0425,-279.527446,-136.5964903
0.0426,-264.3202546,-150.6147314
0.0427,-244.2950771,-164.8022758
0.0428,-220.0250516,-179.1593967
0.0429,-192.1087892,-193.6843187
0.043,-161.1665581,-208.3731546
0.0431,-127.8363534,-223.2198542
0.0432,-92.76987165,-238.2161664
0.0433,-56.62841571,-253.3516162
0.0434,-20.07875155,-268.6134936
0.0435,16.21105865,-283.9868578
0.0436,51.57582383,-299.4545547
0.0437,85.35736805,-314.9972486
0.0438,116.9086279,-330.5934668
0.0439,145.5976803,-346.2196589
0.044,170.8116775,-361.8502686
0.0441,191.9606677,-377.4578179
0.0442,208.4812802,-393.0130054
0.0443,219.8402526,-408.4848142
0.0444,225.5377831,-423.8406333
0.0445,225.1106865,-439.0463886
0.0446,218.1353377,-454.0666839
0.0447,204.2303866,-468.8649518
0.0448,183.0592278,-483.4036122
0.0449,154.332213,-497.6442397
0.045,117.8085931,-511.5477362
0.0451,73.29817848,-525.0745105
0.0452,20.75000613,-536.2054518
0.0453,-35.45541608,-536.1663831
0.0454,-92.91077051,-535.7625504
0.0455,-151.7221228,-534.9851323
0.0456,-211.9832142,-533.8246321
0.0457,-273.7742687,-532.2709658
0.0458,-286.940974,-530.3790118
0.0459,-274.0318568,-528.5190806
0.046,-256.0964143,-526.7672946
0.0461,-233.6954792,-525.1547485
0.0462,-207.4167516,-523.7086792
0.0463,-177.8710428,-522.4523039
0.0464,-145.6883949,-521.4046818
0.0465,-111.5140986,-520.5806035
0.0466,-76.00463049,-519.9905071
0.0467,-39.82353498,-519.640421
0.0468,-3.63727236,-519.5319354
0.0469,31.88894222,-519.6622001
0.047,66.09528585,-520.0239515
0.0471,98.33143742,-520.6055659
0.0472,127.9606265,-521.3911406
0.0473,154.3635989,-522.3606017
0.0474,176.9424757,-523.4898373
0.0475,195.1244863,-524.7508562
0.0476,208.365551,-526.1119715
0.0477,216.1536969,-527.5380062
0.0478,218.0122853,-528.9905214
0.0479,213.5030334,-530.4280654
0.048,202.2288137,-531.8064413
0.0481,183.8362157,-533.0789928
0.0482,158.0178547,-534.1969059
0.0483,124.5144156,-535.1095245
0.0484,83.11642075,-535.7646786
0.0485,33.66571101,-536.1090237
0.0486,-21.40906663,-536.0956776
0.0487,-77.74561749,-535.709512
0.0488,-135.3747169,-534.9422283
0.0489,-194.3997199,-533.7847549
0.049,-254.9110208,-532.2273865
0.0491,-289.5550377,-530.3225841
0.0492,-277.8645998,-528.4398218
0.0493,-260.9743004,-526.6578269
0.0494,-239.4383716,-525.0088812
0.0495,-213.8390553,-523.5214471
0.0496,-184.782894,-522.2199981
0.0497,-152.8968727,-521.1248731
0.0498,-118.8244523,-520.2521575
0.0499,-83.22151542,-519.6135911
0.05,-46.75224989,-519.2165027
0.0501,-10.08499141,-519.0637727
0.0502,26.11194992,-519.1538239
0.0503,61.17445604,-519.4806398
0.0504,94.44673656,-520.0338096
0.0505,125.2854104,-520.7986027
0.0506,153.0635103,-521.7560679
0.0507,177.1743878,-522.8831602
0.0508,197.0354966,-524.1528926
0.0509,212.0920331,-525.5345128
0.051,221.8204138,-526.9937031
0.0511,225.7315702,-528.492803
0.0512,223.3740421,-529.9910531
0.0513,214.3368534,-531.4448578
0.0514,198.2521531,-532.8080674
0.0515,174.7976068,-534.0322757
0.0516,143.698527,-535.067133
0.0517,104.7297288,-535.8606719
0.0518,57.71710047,-536.3596444
0.0519,3.420691919,-536.5099222
0.052,-52.94846497,-536.275048
0.0521,-110.6158094,-535.6448193
0.0522,-169.6851082,-534.6102572
0.0523,-230.2472964,-533.1617537
0.0524,-291.0177958,-406.268435
0.0525,-281.6281258,-390.511563
0.0526,-266.8640594,-374.6699207
0.0527,-247.2671477,-358.775274
0.0528,-223.4081778,-342.8576279
0.0529,-195.8835089,-326.9451356
0.053,-165.3112694,-311.0640043
0.0531,-132.3274378,-295.2384151
0.0532,-97.58182855,-279.4904547
0.0533,-61.73400721,-263.8400612
0.0534,-25.44915634,-248.304984
0.0535,10.6060827,-232.9007562
0.0536,45.76776943,-217.6406826
0.0537,79.37880169,-202.5358398
0.0538,110.7930074,-187.5950916
0.0539,139.3791675,-172.8251165
0.054,164.5249478,-158.2304499
0.0541,185.6407166,-143.8135385
0.0542,202.1632287,-129.5748072
0.0543,213.5591521,-115.5127385
0.0544,219.328421,-101.6239636
0.0545,219.0073935,-87.90336371
0.0546,212.1717986,-74.34418278
0.0547,198.4394538,-60.93814887
0.0548,177.4727411,-47.67560485
0.0549,148.9808241,-34.54564702
0.055,112.7215977,-21.5362708
0.0551,68.50335622,-8.634522736
0.0552,16.29107458,2.000209855
0.0553,-39.46030185,2.009719736
0.0554,-96.43275306,2.033287008
0.0555,-154.7359653,2.070781387
0.0556,-214.4674807,2.122064302
0.0557,-275.7114766,2.186989591
0.0558,-286.8543911,2.213805551
0.0559,-273.5297759,2.227142259
0.056,-255.1823199,2.245502087
0.0561,-232.3751359,2.268321955
0.0562,-205.6981685,2.295011943
0.0563,-175.7644248,2.324959065
0.0564,-143.2060829,2.357531157
0.0565,-108.6704971,2.39208087
0.0566,-72.81612443,2.42794975
0.0567,-36.30839526,2.46447236
0.0568,0.1844485284,2.500980444
0.0569,35.99552451,2.536807102
0.057,70.46346581,2.571290941
0.0571,102.936539,2.603780194
0.0572,132.7767007,2.63363678
0.0573,159.3635697,2.660240271
0.0574,182.0982924,2.682991764
0.0575,200.4072806,2.701317614
0.0576,213.7457988,2.714673022
0.0577,221.601383,2.722545457
0.0578,223.4970708,2.724457885
0.0579,218.9944244,2.719971791
0.058,207.6963312,2.708689982
0.0581,189.2495644,2.690259147
0.0582,163.3470906,2.664372166
0.0583,129.7301119,2.630770151
0.0584,88.18983008,2.589244212
0.0585,38.56892379,2.539636934
0.0586,-16.75653083,2.48431367
0.0587,-73.38711667,2.427682428
0.0588,-131.3419897,2.369726134
0.0589,-190.7220458,2.310343873
0.059,-251.6150037,2.249447907
0.0591,-288.5930774,2.212336553
0.0592,-277.2108418,2.223701122
0.0593,-260.6318706,2.240262452
0.0594,-239.4086461,2.261468124
0.0595,-214.1216731,2.286737691
0.0596,-185.3757618,2.315466395
0.0597,-153.7961792,2.347029014
0.0598,-120.0246925,2.380783821
0.0599,-84.71552381,2.416076628
0.06,-48.53124317,2.45224489
0.0601,-12.13861984,2.488621858
0.0602,23.79554244,2.524540743
0.0603,58.60856365,2.559338869
0.0604,91.64601526,2.59236181
0.0605,122.2657944,2.622967455
0.0606,149.8421216,2.650530012
0.0607,173.7694391,2.674443905
0.0608,193.4661883,2.694127549
0.0609,208.3784454,2.709026989
0.061,217.9833934,2.718619374
0.0611,221.7926137,2.722416241
0.0612,219.3551757,2.719966615
0.0613,210.2605094,2.710859875
0.0614,194.1410449,2.694728395
0.0615,170.6746027,2.671249939
0.0616,139.5865228,2.640149784
0.0617,100.6515205,2.601202582
0.0618,53.69525866,2.554233929
0.0619,-0.509639307,2.498231076
0.062,-56.74735071,2.42782819
0.0621,-114.2553684,2.34214539
0.0622,-173.1386885,2.241210406
0.0623,-233.4896667,2.12507162
0.0624,-292.2861284,-122.9152765
0.0625,-282.7107056,-136.7562789
0.0626,-267.7551947,-150.7634851
0.0627,-247.9621988,-164.9391872
0.0628,-223.9036181,-179.2837259
0.0629,-196.1769251,-193.7953972
0.063,-165.4013734,-208.4703884
0.0631,-132.2140716,-223.302727
0.0632,-97.26596343,-238.2842427
0.0633,-61.21773623,-253.4045431
0.0634,-24.735681,-268.6510028
0.0635,11.51247212,-284.0087673
0.0636,46.86171953,-299.4607691
0.0637,80.65392743,-314.9877598
0.0638,112.2419292,-330.5683539
0.0639,140.9935541,-346.1790875
0.064,166.2955636,-361.7944898
0.0641,187.5574751,-377.3871668
0.0642,204.2152491,-392.9278989
0.0643,215.7348218,-408.3857489
0.0644,221.6154606,-423.7281823
0.0645,221.3929266,-438.9211983
0.0646,214.6424237,-453.9294704
0.0647,200.9813201,-468.7164965
0.0648,180.0716256,-483.2447578
0.0649,151.6222115,-497.4758851
0.065,115.3907612,-511.3708313
0.0651,71.18543984,-524.8900513
0.0652,18.9709655,-535.8235415
0.0653,-36.80137836,-535.774265
0.0654,-93.81442865,-535.363149
0.0655,-152.1775382,-534.5814208
0.0656,-211.9877738,-533.4196108
0.0657,-273.3286984,-531.8676394
0.0658,-285.8148732,-529.9814117
0.0659,-272.5790883,-528.1304077
0.066,-254.3255879,-526.3896904
0.0661,-231.616955,-524.7902893
0.0662,-205.0425794,-523.3593653
0.0663,-175.2148925,-522.1200478
0.0664,-142.765478,-521.0912982
0.0665,-108.341081,-520.2877994
0.0666,-72.59953777,-519.7198725
0.0667,-36.20565,-519.3934203
0.0668,0.1729738059,-519.3098991
0.0669,35.87008558,-519.4663183
0.067,70.22495031,-519.8552669
0.0671,102.5864605,-520.4649687
0.0672,132.3171892,-521.2793637
0.0673,158.7973587,-522.2782167
0.0674,181.428703,-523.4372519
0.0675,199.6382016,-524.7283121
0.0676,212.8816647,-526.1195433
0.0677,220.6471482,-527.5756011
0.0678,222.4581812,-529.0578804
0.0679,217.8767865,-530.5247646
0.068,206.5062785,-531.9318949
0.0681,187.9938213,-533.2324564
0.0682,162.032735,-534.377481
0.0683,128.3645349,-535.3161635
0.0684,86.78069441,-535.9961913
0.0685,37.12412106,-536.3640836
0.0686,-18.23710317,-536.3725972
0.0687,-74.89426289,-536.0062005
0.0688,-132.8645173,-535.2564583
0.0689,-192.2486673,-534.1141726
0.069,-253.1344204,-532.5695296
0.0691,-289.360144,-530.6706222
0.0692,-277.9599318,-528.7879016
0.0693,-261.3588412,-527.0040169
0.0694,-240.109501,-525.3512638
0.0695,-214.7925676,-523.8581291
0.0696,-186.0130239,-522.5491209
0.0697,-154.3963299,-521.4446235
0.0698,-120.5844642,-520.5607772
0.0699,-85.23187875,-519.9093865
0.07,-49.00138944,-519.497854
0.0701,-12.56002664,-519.3291434
0.0702,23.42513124,-519.4017685
0.0703,58.29111743,-519.7098118
0.0704,91.38320624,-520.2429692
0.0705,122.0589889,-520.9866229
0.0706,149.6923727,-521.9219412
0.0707,173.6774818,-523.0260035
0.0708,193.4324356,-524.2719521
0.0709,208.4029866,-525.6291679
0.071,218.0659944,-527.0634697
0.0711,221.9327185,-528.5373359
0.0712,219.5519101,-530.0101475
0.0713,210.5126868,-531.4384507
0.0714,194.4471728,-532.7762372
0.0715,171.0328919,-533.9752418
0.0716,139.9948977,-534.9852542
0.0717,101.1076311,-535.7544443
0.0718,54.19649388,-536.2296983
0.0719,0.04097892189,-536.3570317
0.072,-56.14425667,-536.1003203
0.0721,-113.6043478,-535.4495712
0.0722,-172.4446374,-534.3959545
0.0723,-232.7577913,-532.930001
0.0724,-291.8423944,-406.1476181
0.0725,-282.2183431,-390.387186
0.0726,-267.244693,-374.5439263
0.0727,-247.4364656,-358.6483627
0.0728,-223.3655959,-342.7305054
0.0729,-195.6296198,-326.8185075
0.073,-164.8478372,-310.9385725
0.0731,-131.6573862,-295.1148734
0.0732,-96.7092228,-279.3694853
0.0733,-60.66402942,-263.7223311
0.0734,-24.18807504,-248.1911408
0.0735,12.05094919,-232.7914252
0.0736,47.38809543,-217.5364626
0.0737,81.16530201,-202.4373006
0.0738,112.7354905,-187.5027703
0.0739,141.4665935,-172.7395149
0.074,166.7454911,-158.1520317
0.0741,187.9818332,-143.7427266
0.0742,204.6117264,-129.5119817
0.0743,216.1012654,-115.4582346
0.0744,221.9498879,-101.5780697
0.0745,221.6935358,-87.86631995
0.0746,214.9076039,-74.31617981
0.0747,201.2096596,-60.91932685
0.0748,180.2619194,-47.66605277
0.0749,151.7734679,-34.54540229
0.075,115.5022066,-21.54531912
0.0751,71.25652275,-8.652798275
0.0752,18.99904092,2.000204798
0.0753,-36.82763687,2.009679302
0.0754,-93.89473941,2.033201517
0.0755,-152.3112161,2.070641527
0.0756,-212.1737401,2.121861198
0.0757,-273.5654895,2.186714866
0.0758,-286.0385522,2.214621609
0.0759,-272.8382551,2.227834006
0.076,-254.6187448,2.246065895
0.0761,-231.9424184,2.268754909
0.0762,-205.3984892,2.295311863
0.0763,-175.5992227,2.32512451
0.0764,-143.1760485,2.357561434
0.0765,-108.7755696,2.391976041
0.0766,-73.05549358,2.427710622
0.0767,-36.68050715,2.464100486
0.0768,-0.3181182425,2.500478111
0.0769,35.36551068,2.536177316
0.077,69.70971478,2.57053741
0.0771,102.063441,2.602907308
0.0772,131.7893006,2.632649582
0.0773,158.2675381,2.659144432
0.0774,180.8998933,2.681793546
0.0775,199.1133352,2.700023837
0.0776,212.363647,2.713291025
0.0777,220.1388418,2.721083056
