    "time","heatCapacitor_T","switch_Controll"
      2.01, 25.224038,         1
      2.02, 25.218832,         1
      2.03, 25.213636,         1
      2.04, 25.208443,         1
      2.05, 25.203254,         1
      2.06, 25.198068,         1
      2.07, 25.192886,         1
      2.08, 25.187707,         1
      2.09, 25.182532,         1
       2.1,  25.17736,         1
      2.11, 25.172192,         1
      2.12, 25.167027,         1
      2.13, 25.161865,         1
      2.14, 25.156707,         1
      2.15,  25.15157,         1
      2.16, 25.146443,         1
      2.17,  25.14132,         1
      2.18, 25.136202,         1
      2.19, 25.131088,         1
       2.2, 25.125978,         1
      2.21, 25.120874,         1
      2.22, 25.115773,         1
      2.23, 25.110677,         1
      2.24, 25.105586,         1
      2.25, 25.100499,         1
      2.26, 25.095417,         1
      2.27, 25.162924,         0
      2.28, 25.255412,         0
      2.29, 25.347676,         0
       2.3, 25.439855,         0
      2.31,  25.53195,         0
      2.32,  25.62396,         0
      2.33, 25.715886,         0
      2.34, 25.807729,         0
      2.35, 25.899486,         0
      2.36,  25.99116,         0
      2.37, 26.082749,         0
      2.38,  26.17425,         0
      2.39, 26.265513,         0
       2.4, 26.356666,         0
      2.41, 26.447707,         0
      2.42, 26.538637,         0
      2.43, 26.629456,         0
      2.44, 26.720164,         0
      2.45, 26.810761,         0
      2.46, 26.901247,         0
      2.47, 26.991622,         0
      2.48, 27.081886,         0
      2.49,  27.17201,         0
       2.5, 27.261973,         0
      2.51, 27.351817,         0
      2.52, 27.441544,         0
      2.53, 27.531152,         0
      2.54, 27.620643,         0
      2.55, 27.710015,         0
      2.56, 27.799269,         0
      2.57, 27.888406,         0
      2.58, 27.977424,         0
      2.59, 28.066324,         0
       2.6, 28.155106,         0
      2.61, 28.243769,         0
      2.62, 28.332315,         0
      2.63, 28.420743,         0
      2.64, 28.509052,         0
      2.65, 28.597244,         0
      2.66, 28.685317,         0
      2.67, 28.773272,         0
      2.68, 28.802957,         1
      2.69, 28.794176,         1
       2.7, 28.785411,         1
      2.71, 28.776651,         1
      2.72, 28.767897,         1
      2.73, 28.759149,         1
      2.74, 28.750407,         1
      2.75, 28.741671,         1
      2.76,  28.73294,         1
      2.77, 28.724216,         1
      2.78, 28.715502,         1
      2.79, 28.706819,         1
       2.8, 28.698144,         1
      2.81, 28.689477,         1
      2.82, 28.680817,         1
      2.83, 28.672166,         1
      2.84, 28.663521,         1
      2.85, 28.654885,         1
      2.86, 28.646256,         1
      2.87, 28.637635,         1
      2.88, 28.629021,         1
      2.89, 28.620415,         1
       2.9, 28.611817,         1
      2.91, 28.603226,         1
      2.92, 28.594643,         1
      2.93, 28.586068,         1
      2.94,   28.5775,         1
      2.95,  28.56894,         1
      2.96, 28.560388,         1
      2.97, 28.551843,         1
      2.98, 28.543306,         1
      2.99, 28.534776,         1
         3, 28.526255,         1
      3.01, 28.517741,         1
      3.02, 28.509234,         1
      3.03, 28.500735,         1
      3.04, 28.492244,         1
      3.05, 28.483761,         1
      3.06, 28.475285,         1
      3.07, 28.466816,         1
      3.08, 28.538634,         0
      3.09, 28.626504,         0
       3.1, 28.714092,         0
      3.11, 28.801601,         0
      3.12, 28.889031,         0
      3.13, 28.976381,         0
      3.14, 29.063652,         0
      3.15, 29.150843,         0
      3.16, 29.237956,         0
      3.17, 29.324988,         0
      3.18, 29.411942,         0
      3.19, 29.498816,         0
       3.2,  29.58561,         0
      3.21, 29.672315,         0
      3.22,  29.75878,         0
      3.23,  29.84514,         0
      3.24, 29.931396,         0
      3.25, 30.017547,         0
      3.26, 30.103594,         0
      3.27, 30.189537,         0
      3.28, 30.275375,         0
      3.29, 30.361108,         0
       3.3, 30.446738,         0
      3.31, 30.532262,         0
      3.32, 30.617682,         0
      3.33, 30.702998,         0
      3.34, 30.788169,         0
      3.35, 30.873198,         0
      3.36, 30.958116,         0
      3.37, 31.042923,         0
      3.38, 31.127619,         0
      3.39, 31.212204,         0
       3.4, 31.296679,         0
      3.41, 31.381043,         0
      3.42, 31.465296,         0
      3.43, 31.549438,         0
      3.44,  31.63347,         0
      3.45, 31.717391,         0
      3.46, 31.801201,         0
      3.47,   31.8849,         0
      3.48, 31.968488,         0
      3.49, 32.051965,         0
       3.5, 32.135332,         0
      3.51, 32.218588,         0
      3.52, 32.301733,         0
      3.53, 32.362231,         1
      3.54,  32.34989,         1
      3.55, 32.337562,         1
      3.56, 32.325242,         1
      3.57,  32.31293,         1
      3.58, 32.300627,         1
      3.59, 32.288353,         1
       3.6,   32.2761,         1
      3.61, 32.263857,         1
      3.62, 32.251626,         1
      3.63, 32.239405,         1
      3.64, 32.227195,         1
      3.65, 32.214996,         1
      3.66, 32.202807,         1
      3.67,  32.19063,         1
      3.68, 32.178463,         1
      3.69, 32.166307,         1
       3.7, 32.154162,         1
      3.71, 32.142028,         1
      3.72, 32.129905,         1
      3.73, 32.117792,         1
      3.74,  32.10569,         1
      3.75, 32.093599,         1
      3.76, 32.081519,         1
      3.77,  32.06945,         1
      3.78, 32.057392,         1
      3.79, 32.045344,         1
       3.8, 32.033307,         1
      3.81, 32.021282,         1
      3.82, 32.009272,         1
      3.83, 31.997284,         1
      3.84, 31.985308,         1
      3.85, 31.973343,         1
      3.86, 31.961389,         1
      3.87, 31.949447,         1
      3.88, 31.937516,         1
      3.89, 31.925597,         1
       3.9, 31.918998,         0
      3.91, 32.002512,         0
      3.92, 32.085931,         0
      3.93, 32.169175,         0
      3.94, 32.252319,         0
      3.95, 32.335362,         0
      3.96, 32.418306,         0
      3.97, 32.501149,         0
      3.98, 32.583892,         0
      3.99, 32.666536,         0
         4, 32.749058,         0
      4.01, 32.831432,         0
      4.02, 32.913699,         0
      4.03, 32.995859,         0
      4.04, 33.077912,         0
      4.05, 33.159858,         0
      4.06, 33.241698,         0
      4.07,  33.32343,         0
      4.08, 33.405056,         0
      4.09, 33.486574,         0
       4.1, 33.567986,         0
      4.11, 33.649291,         0
      4.12, 33.730489,         0
      4.13,  33.81158,         0
      4.14, 33.892564,         0
      4.15, 33.973441,         0
      4.16, 34.054211,         0
      4.17, 34.134875,         0
      4.18, 34.215431,         0
      4.19, 34.295888,         0
       4.2, 34.376248,         0
      4.21, 34.456503,         0
      4.22, 34.536651,         0
      4.23, 34.616693,         0
      4.24, 34.696629,         0
      4.25, 34.776458,         0
      4.26, 34.856182,         0
      4.27,   34.9358,         0
      4.28, 35.015312,         0
      4.29, 35.094717,         0
       4.3, 35.174017,         0
      4.31, 35.253211,         0
      4.32, 35.332298,         0
      4.33,  35.41128,         0
      4.34, 35.490155,         0
      4.35, 35.568924,         0
      4.36, 35.647588,         0
      4.37, 35.726145,         0
      4.38, 35.804596,         0
      4.39, 35.882941,         0
       4.4, 35.961181,         0
      4.41, 36.039314,         0
      4.42, 36.029374,         1
      4.43,  36.01339,         1
      4.44, 35.997459,         1
      4.45, 35.981538,         1
      4.46, 35.965628,         1
      4.47, 35.949728,         1
      4.48, 35.933839,         1
      4.49, 35.917961,         1
       4.5, 35.902093,         1
      4.51, 35.886235,         1
      4.52, 35.870389,         1
      4.53, 35.854553,         1
      4.54, 35.838727,         1
      4.55, 35.822912,         1
      4.56, 35.807108,         1
      4.57, 35.791314,         1
      4.58, 35.775555,         1
      4.59, 35.759836,         1
       4.6, 35.744132,         1
      4.61, 35.728441,         1
      4.62, 35.712764,         1
      4.63, 35.697101,         1
      4.64, 35.681452,         1
      4.65, 35.665817,         1
      4.66, 35.650196,         1
      4.67, 35.634588,         1
      4.68, 35.618994,         1
      4.69, 35.603415,         1
       4.7, 35.587849,         1
      4.71, 35.572297,         1
      4.72, 35.556759,         1
      4.73, 35.541234,         1
      4.74, 35.525724,         1
      4.75, 35.510227,         1
      4.76,  35.50341,         0
      4.77, 35.582055,         0
      4.78, 35.660613,         0
      4.79, 35.739085,         0
       4.8, 35.817381,         0
      4.81, 35.895584,         0
      4.82, 35.973693,         0
      4.83, 36.051709,         0
      4.84, 36.129631,         0
      4.85,  36.20746,         0
      4.86, 36.285195,         0
      4.87, 36.362837,         0
      4.88, 36.440385,         0
      4.89, 36.517782,         0
       4.9, 36.595072,         0
      4.91, 36.672262,         0
      4.92, 36.749352,         0
      4.93, 36.826343,         0
      4.94, 36.903234,         0
      4.95, 36.980026,         0
      4.96, 37.056718,         0
      4.97,  37.13331,         0
      4.98, 37.209803,         0
      4.99, 37.286196,         0
         5, 37.362489,         0
      5.01, 37.438683,         0
      5.02, 37.514777,         0
      5.03, 37.590772,         0
      5.04, 37.666667,         0
      5.05, 37.742462,         0
      5.06, 37.818158,         0
      5.07, 37.893754,         0
      5.08,  37.96925,         0
      5.09, 38.044653,         0
       5.1, 38.119972,         0
      5.11, 38.195193,         0
      5.12, 38.270314,         0
      5.13, 38.345337,         0
      5.14, 38.420262,         0
      5.15, 38.495087,         0
      5.16, 38.569815,         0
      5.17, 38.644443,         0
      5.18, 38.718973,         0
      5.19, 38.793404,         0
       5.2, 38.867737,         0
      5.21, 38.941971,         0
      5.22, 39.016106,         0
      5.23, 39.090143,         0
      5.24, 39.164081,         0
      5.25, 39.237921,         0
      5.26, 39.311662,         0
      5.27, 39.385304,         0
      5.28, 39.458847,         0
      5.29, 39.532292,         0
       5.3, 39.605639,         0
      5.31, 39.678887,         0
      5.32, 39.752036,         0
      5.33, 39.825086,         0
      5.34, 39.898038,         0
      5.35, 39.933509,         1
      5.36, 39.913618,         1
      5.37, 39.893762,         1
      5.38,  39.87392,         1
      5.39,  39.85409,         1
       5.4, 39.834274,         1
      5.41, 39.814471,         1
      5.42, 39.794682,         1
      5.43, 39.774905,         1
      5.44, 39.755153,         1
      5.45, 39.735456,         1
      5.46, 39.715777,         1
      5.47, 39.696114,         1
      5.48, 39.676469,         1
      5.49, 39.656842,         1
       5.5, 39.637232,         1
      5.51, 39.617639,         1
      5.52, 39.598064,         1
      5.53, 39.578506,         1
      5.54, 39.558966,         1
      5.55, 39.539443,         1
      5.56, 39.519937,         1
      5.57, 39.500449,         1
      5.58, 39.480978,         1
      5.59, 39.461525,         1
       5.6, 39.442089,         1
      5.61,  39.42267,         1
      5.62, 39.403269,         1
      5.63, 39.383885,         1
      5.64, 39.364519,         1
      5.65,  39.34517,         1
      5.66, 39.325838,         1
      5.67, 39.306524,         1
      5.68,  39.35743,         0
      5.69, 39.430778,         0
       5.7, 39.503807,         0
      5.71, 39.576772,         0
      5.72, 39.649671,         0
      5.73, 39.722506,         0
      5.74, 39.795276,         0
      5.75, 39.867982,         0
      5.76, 39.940623,         0
      5.77, 40.013198,         0
      5.78,  40.08571,         0
      5.79, 40.158156,         0
       5.8, 40.230537,         0
      5.81, 40.302854,         0
      5.82, 40.375106,         0
      5.83, 40.447175,         0
      5.84, 40.519131,         0
      5.85, 40.591003,         0
      5.86, 40.662789,         0
      5.87,  40.73449,         0
      5.88, 40.806106,         0
      5.89, 40.877637,         0
       5.9, 40.949082,         0
      5.91, 41.020443,         0
      5.92, 41.091718,         0
      5.93, 41.162908,         0
      5.94, 41.234012,         0
      5.95, 41.305032,         0
      5.96, 41.375952,         0
      5.97, 41.446733,         0
      5.98, 41.517425,         0
      5.99, 41.588026,         0
         6, 41.658536,         0
      6.01, 41.728957,         0
      6.02, 41.799287,         0
      6.03, 41.869527,         0
      6.04, 41.939676,         0
      6.05, 42.009736,         0
      6.06, 42.079705,         0
      6.07, 42.149583,         0
      6.08, 42.219371,         0
      6.09, 42.289069,         0
       6.1, 42.358677,         0
      6.11, 42.428195,         0
      6.12, 42.497622,         0
      6.13, 42.566958,         0
      6.14, 42.636205,         0
      6.15, 42.705361,         0
      6.16, 42.774427,         0
      6.17, 42.843403,         0
      6.18, 42.912288,         0
      6.19, 42.981083,         0
       6.2, 43.049787,         0
      6.21, 43.118408,         0
      6.22, 43.186968,         0
      6.23, 43.255439,         0
      6.24,  43.32382,         0
      6.25, 43.392113,         0
      6.26, 43.460317,         0
      6.27, 43.528432,         0
      6.28, 43.596459,         0
      6.29, 43.664396,         0
       6.3, 43.732245,         0
      6.31, 43.800004,         0
      6.32, 43.867675,         0
      6.33, 43.935257,         0
      6.34,  44.00275,         0
      6.35, 44.070154,         0
      6.36,  44.13747,         0
      6.37, 44.204696,         0
      6.38, 44.193544,         1
      6.39, 44.169407,         1
       6.4, 44.145366,         1
      6.41,  44.12134,         1
      6.42, 44.097331,         1
      6.43, 44.073337,         1
      6.44,  44.04936,         1
      6.45, 44.025398,         1
      6.46, 44.001452,         1
      6.47, 43.977523,         1
      6.48, 43.953609,         1
      6.49, 43.929711,         1
       6.5, 43.905829,         1
      6.51, 43.881963,         1
      6.52, 43.858113,         1
      6.53, 43.834279,         1
      6.54, 43.810461,         1
      6.55, 43.786727,         1
      6.56, 43.763016,         1
      6.57, 43.739327,         1
      6.58, 43.715659,         1
      6.59, 43.692012,         1
       6.6, 43.668385,         1
      6.61,  43.64478,         1
      6.62, 43.621195,         1
      6.63, 43.597632,         1
      6.64, 43.574089,         1
      6.65, 43.550568,         1
      6.66, 43.527067,         1
      6.67, 43.503587,         1
      6.68,  43.50804,         0
      6.69, 43.575917,         0
       6.7, 43.643652,         0
      6.71, 43.711326,         0
      6.72, 43.778941,         0
      6.73, 43.846496,         0
      6.74, 43.913991,         0
      6.75, 43.981426,         0
      6.76, 44.048744,         0
      6.77, 44.115912,         0
      6.78,    44.183,         0
      6.79, 44.250009,         0
       6.8, 44.316939,         0
      6.81,  44.38379,         0
      6.82, 44.450563,         0
      6.83, 44.517256,         0
      6.84, 44.583871,         0
      6.85, 44.650406,         0
      6.86, 44.716863,         0
      6.87, 44.783241,         0
      6.88,  44.84954,         0
      6.89,  44.91576,         0
       6.9, 44.981856,         0
      6.91, 45.047852,         0
      6.92, 45.113764,         0
      6.93, 45.179592,         0
      6.94, 45.245337,         0
      6.95, 45.310998,         0
      6.96, 45.376575,         0
      6.97, 45.442069,         0
      6.98, 45.507479,         0
      6.99, 45.572805,         0
         7, 45.638048,         0
      7.01, 45.703207,         0
      7.02, 45.768282,         0
      7.03, 45.833273,         0
      7.04, 45.898181,         0
      7.05, 45.963005,         0
      7.06, 46.027746,         0
      7.07, 46.092402,         0
      7.08, 46.156975,         0
      7.09, 46.221465,         0
       7.1,  46.28587,         0
      7.11, 46.350192,         0
      7.12,  46.41443,         0
      7.13, 46.478585,         0
      7.14, 46.542656,         0
      7.15, 46.606654,         0
      7.16, 46.670592,         0
      7.17, 46.734447,         0
      7.18, 46.798221,         0
      7.19, 46.861912,         0
       7.2,  46.92552,         0
      7.21, 46.989046,         0
      7.22,  47.05249,         0
      7.23, 47.115851,         0
      7.24, 47.179131,         0
      7.25, 47.242327,         0
      7.26, 47.305442,         0
      7.27, 47.368474,         0
      7.28, 47.431424,         0
      7.29, 47.494291,         0
       7.3, 47.557076,         0
      7.31, 47.619779,         0
      7.32, 47.682399,         0
      7.33, 47.744937,         0
      7.34, 47.807392,         0
      7.35, 47.869766,         0
      7.36, 47.932057,         0
      7.37, 47.994265,         0
      7.38, 48.056391,         0
      7.39, 48.118435,         0
       7.4, 48.180397,         0
      7.41, 48.242276,         0
      7.42, 48.304073,         0
      7.43, 48.365787,         0
      7.44, 48.427419,         0
      7.45, 48.488969,         0
      7.46, 48.550437,         0
      7.47, 48.611822,         0
      7.48, 48.673124,         0
      7.49, 48.734345,         0
       7.5, 48.795483,         0
      7.51, 48.856539,         0
      7.52, 48.917512,         0
      7.53, 48.978403,         0
      7.54, 49.039212,         0
      7.55, 49.099938,         0
      7.56, 49.160582,         0
      7.57, 49.160295,         1
      7.58, 49.131198,         1
      7.59, 49.102203,         1
       7.6, 49.073227,         1
      7.61,  49.04427,         1
      7.62, 49.015333,         1
      7.63, 48.986414,         1
      7.64, 48.957516,         1
      7.65, 48.928636,         1
      7.66, 48.899775,         1
      7.67, 48.870934,         1
      7.68, 48.842112,         1
      7.69, 48.813309,         1
       7.7, 48.784526,         1
      7.71, 48.755762,         1
      7.72, 48.727085,         1
      7.73, 48.698443,         1
      7.74, 48.669827,         1
      7.75, 48.641235,         1
      7.76, 48.612669,         1
      7.77, 48.584129,         1
      7.78, 48.555613,         1
      7.79, 48.527123,         1
       7.8, 48.498659,         1
      7.81, 48.470219,         1
      7.82, 48.441805,         1
      7.83, 48.413416,         1
      7.84, 48.385053,         1
      7.85,   48.3802,         0
      7.86, 48.441656,         0
      7.87, 48.502991,         0
      7.88, 48.564272,         0
      7.89, 48.625499,         0
       7.9, 48.686672,         0
      7.91, 48.747792,         0
      7.92, 48.808858,         0
      7.93, 48.869748,         0
      7.94, 48.930562,         0
      7.95, 48.991305,         0
      7.96, 49.051977,         0
      7.97, 49.112578,         0
      7.98, 49.173108,         0
      7.99, 49.233568,         0
         8, 49.293956,         0
      8.01, 49.354213,         0
      8.02, 49.414387,         0
      8.03, 49.474135,         0
      8.04,  49.53383,         0
      8.05, 49.593474,         0
      8.06, 49.653066,         0
      8.07, 49.712606,         0
      8.08, 49.772094,         0
      8.09, 49.831529,         0
       8.1, 49.890913,         0
      8.11, 49.950245,         0
      8.12, 50.009526,         0
      8.13, 50.068754,         0
      8.14,  50.12793,         0
      8.15, 50.187054,         0
      8.16, 50.246126,         0
      8.17, 50.305146,         0
      8.18, 50.364115,         0
      8.19, 50.423031,         0
       8.2, 50.481896,         0
      8.21, 50.540567,         0
      8.22, 50.599157,         0
      8.23, 50.657679,         0
      8.24, 50.716133,         0
      8.25, 50.774519,         0
      8.26, 50.832837,         0
      8.27, 50.891087,         0
      8.28, 50.949269,         0
      8.29, 50.996061,         1
       8.3, 50.965109,         1
      8.31, 50.934187,         1
      8.32, 50.903285,         1
      8.33, 50.872405,         1
      8.34,  50.84159,         1
      8.35, 50.810813,         1
      8.36, 50.780063,         1
      8.37, 50.749341,         1
      8.38, 50.718645,         1
      8.39, 50.687977,         1
       8.4, 50.657336,         1
      8.41, 50.626723,         1
      8.42, 50.596136,         1
      8.43, 50.565577,         1
      8.44, 50.535046,         1
      8.45, 50.504541,         1
      8.46, 50.474064,         1
      8.47, 50.443614,         1
      8.48, 50.413191,         1
      8.49, 50.382796,         1
       8.5,  50.35245,         1
      8.51, 50.322143,         1
      8.52, 50.291865,         1
      8.53, 50.261616,         1
      8.54, 50.231396,         1
      8.55, 50.201204,         1
      8.56, 50.171042,         1
      8.57, 50.140909,         1
      8.58, 50.110805,         1
      8.59, 50.080729,         1
       8.6, 50.050683,         1
      8.61, 50.020665,         1
      8.62, 49.990677,         1
      8.63, 49.960717,         1
      8.64, 49.930787,         1
      8.65, 49.900885,         1
      8.66, 49.871012,         1
      8.67, 49.841168,         1
      8.68, 49.811354,         1
      8.69, 49.781568,         1
       8.7, 49.751811,         1
      8.71, 49.722083,         1
      8.72, 49.692384,         1
      8.73, 49.662714,         1
      8.74, 49.633073,         1
      8.75,  49.60346,         1
      8.76, 49.573877,         1
      8.77, 49.544323,         1
      8.78, 49.514797,         1
      8.79, 49.485301,         1
       8.8, 49.455834,         1
      8.81, 49.426395,         1
      8.82, 49.396986,         1
      8.83, 49.367605,         1
      8.84, 49.338253,         1
      8.85, 49.308931,         1
      8.86, 49.279637,         1
      8.87, 49.250372,         1
      8.88, 49.221119,         1
      8.89, 49.191889,         1
       8.9, 49.162688,         1
      8.91, 49.133515,         1
      8.92, 49.104371,         1
      8.93, 49.075255,         1
      8.94, 49.046167,         1
      8.95, 49.017108,         1
      8.96, 49.024941,         0
      8.97, 49.085534,         0
      8.98, 49.145941,         0
      8.99, 49.206295,         0
         9, 49.266597,         0
      9.01, 49.326846,         0
      9.02, 49.387042,         0
      9.03, 49.447185,         0
      9.04, 49.507276,         0
      9.05, 49.567313,         0
      9.06, 49.627298,         0
      9.07, 49.687117,         0
      9.08, 49.746842,         0
      9.09, 49.806497,         0
       9.1, 49.866083,         0
      9.11, 49.925599,         0
      9.12, 49.985046,         0
      9.13, 50.044424,         0
      9.14, 50.103731,         0
      9.15,  50.16297,         0
      9.16, 50.222138,         0
      9.17, 50.281238,         0
      9.18, 50.340268,         0
      9.19, 50.399228,         0
       9.2, 50.458119,         0
      9.21,  50.51694,         0
      9.22, 50.575692,         0
      9.23, 50.634319,         0
      9.24, 50.692869,         0
      9.25, 50.751346,         0
      9.26,  50.80975,         0
      9.27, 50.868079,         0
      9.28, 50.926336,         0
      9.29, 50.984519,         0
       9.3, 50.977289,         1
      9.31, 50.946372,         1
      9.32, 50.915587,         1
      9.33, 50.884822,         1
      9.34, 50.854078,         1
      9.35, 50.823354,         1
      9.36, 50.792651,         1
      9.37, 50.761968,         1
      9.38, 50.731306,         1
      9.39, 50.700663,         1
       9.4, 50.670042,         1
      9.41, 50.639441,         1
      9.42,  50.60886,         1
      9.43,   50.5783,         1
      9.44,  50.54776,         1
      9.45,  50.51724,         1
      9.46, 50.486758,         1
      9.47, 50.456365,         1
      9.48, 50.425999,         1
      9.49,  50.39566,         1
       9.5, 50.365348,         1
      9.51, 50.335063,         1
      9.52, 50.304805,         1
      9.53, 50.274573,         1
      9.54, 50.244368,         1
      9.55,  50.21419,         1
      9.56, 50.184039,         1
      9.57, 50.153915,         1
      9.58, 50.123818,         1
      9.59, 50.093747,         1
       9.6, 50.063704,         1
      9.61, 50.033687,         1
      9.62, 50.003697,         1
      9.63, 49.973734,         1
      9.64, 49.943798,         1
      9.65, 49.913889,         1
      9.66, 49.884006,         1
      9.67, 49.854151,         1
      9.68, 49.824322,         1
      9.69,  49.79452,         1
       9.7, 49.764745,         1
      9.71, 49.734997,         1
      9.72, 49.705306,         1
      9.73, 49.675647,         1
      9.74, 49.646016,         1
      9.75, 49.616413,         1
      9.76, 49.586839,         1
      9.77, 49.557293,         1
      9.78, 49.527776,         1
      9.79, 49.498286,         1
       9.8, 49.468825,         1
      9.81, 49.439393,         1
      9.82, 49.409989,         1
      9.83, 49.380613,         1
      9.84, 49.351265,         1
      9.85, 49.321946,         1
      9.86, 49.292655,         1
      9.87, 49.263392,         1
      9.88, 49.234158,         1
      9.89, 49.204952,         1
       9.9, 49.175774,         1
      9.91, 49.146625,         1
      9.92, 49.117504,         1
      9.93, 49.088411,         1
      9.94, 49.059346,         1
      9.95,  49.03031,         1
      9.96, 49.001303,         1
      9.97, 49.057915,         0
