"time","Piston_r2","Inertia_w"
0.132,0.299781063684,105.726645965
0.133,0.299798452445,105.817192547
0.134,0.298145800101,105.26014914
0.135,0.294888632387,104.299709939
0.136,0.290142025442,103.1780946
0.137,0.284045289005,102.135307229
0.138,0.276742196729,101.36177791
0.139,0.268370188964,100.991950014
0.14,0.259057031316,101.117958271
0.141,0.248922134778,101.806503462
0.142,0.238080468002,103.111835807
0.143,0.226647899707,105.083500863
0.144,0.214747346514,107.769112554
0.145,0.202515273088,111.21197842
0.146,0.190107985139,115.442362898
0.147,0.177706806977,120.46053685
0.148,0.165520652325,126.210844641
0.149,0.153783795527,132.550709649
0.15,0.142746307848,139.22764569
0.151,0.13265568358,145.886233638
0.152,0.123731741523,152.122366256
0.153,0.116142209088,157.573616555
0.154,0.109989313044,162.000127941
0.155,0.105313743006,165.309873608
0.156,0.102113344339,167.52258271
0.157,0.100367385896,168.704857383
0.158,0.10005717672,168.912141786
0.159,0.101178559424,168.161688428
0.16,0.103745442959,166.436821704
0.161,0.1077814554,163.716282567
0.162,0.113305634638,160.012163528
0.163,0.120312253075,155.418466809
0.164,0.128751290969,150.146736586
0.165,0.138517348363,144.520223879
0.166,0.149451992745,138.919202231
0.167,0.161357716588,133.705079861
0.168,0.174016376717,129.163980976
0.169,0.187205107047,125.490338378
0.17,0.200706245844,122.803410753
0.171,0.214310907524,121.177829318
0.172,0.227816958745,120.672680391
0.173,0.241021906397,121.350854339
0.174,0.253710461577,123.283584164
0.175,0.265635877674,126.531301795
0.176,0.276494235808,131.079718171
0.177,0.285893603631,136.692494369
0.178,0.29333064354,142.653625028
0.179,0.298213514385,147.538416899
0.18,0.299998005246,149.547259783
0.181,0.298441059654,148.17807272
0.182,0.293719110736,144.562815993
0.183,0.286285413404,140.118774853
0.184,0.276661528009,136.053337057
0.185,0.265313073083,133.044527172
0.186,0.252621846854,131.384071687
0.187,0.238901802312,131.177063371
0.188,0.224426180894,132.463498228
0.189,0.209454298762,135.268839102
0.19,0.194254999839,139.608130099
0.191,0.179125444703,145.454734571
0.192,0.16440261073,152.676904431
0.193,0.150462332675,160.955703417
0.194,0.137699052291,169.730616938
0.195,0.12648325992,178.249119276
0.196,0.117107191481,185.754873029
0.197,0.109745742883,191.717511243
0.198,0.104457757197,195.933884444
0.199,0.101226232409,198.44525765
0.2,0.100011691666,199.37083299
0.201,0.100792511494,198.779198838
0.202,0.103583433449,196.648111218
0.203,0.108424631026,192.922226501
0.204,0.115349941715,187.612725811
0.205,0.124340040763,180.933828771
0.206,0.135280405035,173.382960687
0.207,0.147948040941,165.673000148
0.208,0.162034285598,158.542552542
0.209,0.177186193231,152.582506559
0.21,0.193042635743,148.178721844
0.211,0.209253148978,145.557942606
0.212,0.225478922405,144.871285841
0.213,0.241378264868,146.263621946
0.214,0.256576593598,149.898647954
0.215,0.27061765311,155.897704327
0.216,0.28289265815,164.086025214
0.217,0.292561081733,173.364474555
0.218,0.298549560126,180.86665112
0.219,0.299857014278,182.722677099
0.22,0.296210585736,178.480205631
0.221,0.288234269752,171.066073403
0.222,0.276942518407,163.690039876
0.223,0.263249411759,158.125641828
0.224,0.247855294438,154.974263446
0.225,0.231296314185,154.343407936
0.226,0.214018416263,156.212258352
0.227,0.196440332014,160.54234487
0.228,0.179000982367,167.247288018
0.229,0.162188717279,176.070065974
0.23,0.146543473126,186.414082174
0.231,0.132618172167,197.254042665
0.232,0.120896995651,207.311827848
0.233,0.111705080546,215.498899553
0.234,0.105173884198,221.277203435
0.235,0.101291956938,224.622871157
0.236,0.100000026085,225.712345892
0.237,0.101268770817,224.64417506
0.238,0.105127696398,221.363695068
0.239,0.111639939649,215.782004648
0.24,0.120831497995,208.028644318
0.241,0.132602946985,198.711206079
0.242,0.146678590236,188.91731132
0.243,0.162630869103,179.880209677
0.244,0.1799538206,172.599519022
0.245,0.198128988868,167.705996538
0.246,0.216654329771,165.560623157
0.247,0.235035480876,166.425962408
0.248,0.252743493757,170.58272285
0.249,0.26913494895,178.289018994
0.25,0.283324109106,189.349123342
0.251,0.29402588269,201.808118304
0.252,0.299566577836,210.216807397
0.253,0.298638210554,208.889198001
0.254,0.291444605956,199.801111433
0.255,0.279438082014,188.974271394
0.256,0.264134852332,180.4131392
0.257,0.246661786776,175.425898955
0.258,0.227831188594,174.165918349
0.259,0.20828829251,176.523989405
0.26,0.188628615322,182.360707139
0.261,0.169477497702,191.411857744
0.262,0.151527109062,203.019936256
0.263,0.135511400455,215.876709118
0.264,0.122101922275,228.139277303
0.265,0.111762758834,238.107243205
0.266,0.104677510565,244.913559981
0.267,0.100822259084,248.517427462
0.268,0.100116390553,249.161035726
0.269,0.102538285498,246.930761059
0.27,0.1081541889,241.688895526
0.271,0.117040787704,233.399106257
0.272,0.129150109404,222.628492339
0.273,0.144190461944,210.789610765
0.274,0.1616270008,199.714156052
0.275,0.180790667597,190.955633446
0.276,0.200988082401,185.48483868
0.277,0.22154630304,183.846656259
0.278,0.241789252819,186.457576378
0.279,0.260951170692,193.76664538
0.28,0.278013608406,205.975119021
0.281,0.291454608606,221.535350009
0.282,0.29908151119,233.864051197
0.283,0.298833332906,233.520637497
0.284,0.290745203539,221.879958363
0.285,0.276852242828,208.082084283
0.286,0.259230336751,197.820376948
0.287,0.239332766765,192.57598059
0.288,0.218178860474,192.33567228
0.289,0.196591534153,196.849516451
0.29,0.1753637637,205.791617283
0.291,0.155352445039,218.4337024
0.292,0.137481471684,233.181518505
0.293,0.122621163402,247.564502946
0.294,0.111380940162,259.174558912
0.295,0.103989848361,266.789795782
0.296,0.100402440205,270.383260395
0.297,0.100519533578,270.265726719
0.298,0.104346156105,266.448838216
0.299,0.11198798145,258.727466535
0.3,0.123496092594,247.343090357
0.301,0.138656258308,233.715420705
0.302,0.156895366269,220.264680166
0.303,0.177396408046,209.341822261
0.304,0.199275222675,202.494009649
0.305,0.221667466239,200.56919986
0.306,0.243701569054,204.179584407
0.307,0.26436619616,213.961905456
0.308,0.282248143131,229.97067431
0.309,0.295138580429,248.56577335
0.31,0.29999984178,257.646882738
0.311,0.295016456154,248.792113292
0.312,0.281948171192,231.865384081
0.313,0.263738840948,217.631177708
0.314,0.242522809468,209.653055553
0.315,0.219715253259,208.146524087
0.316,0.196389796409,212.722750231
0.317,0.173543755274,222.882513885
0.318,0.15224205631,237.556355679
0.319,0.133617169865,254.439580762
0.32,0.118683053496,270.166731953
0.321,0.108055305108,281.893942629
0.322,0.101868354926,288.611460223
0.323,0.100008317468,290.574345138
0.324,0.102405578417,288.033346921
0.325,0.10914937895,280.775236245
0.326,0.120352874744,268.801190221
0.327,0.135862350655,253.523647014
0.328,0.15505704906,237.951395842
0.329,0.176959557761,225.266137751
0.33,0.200484483938,217.601843672
0.331,0.224565736677,216.112227517
0.332,0.248111271571,221.639072359
0.333,0.269793714746,235.001581981
0.334,0.287632709438,255.50073472
0.335,0.298451496771,274.707890099
0.336,0.298652329523,275.114923326
0.337,0.288083858259,257.616348963
0.338,0.27022869159,238.744868029
0.339,0.248216109169,226.796609379
0.34,0.224040379963,222.942130505
0.341,0.199100149337,226.691257655
0.342,0.174617665946,237.368353918
0.343,0.151868864363,253.63202284
0.344,0.132205645439,272.536206879
0.345,0.116815450937,289.784493443
0.346,0.106360546471,301.979801186
0.347,0.100921313316,308.189491763
0.348,0.100346215826,308.822563627
0.349,0.104609170528,304.003288642
0.35,0.113863549322,293.408860299
0.351,0.128146278538,277.702245444
0.352,0.146994116476,259.846457155
0.353,0.169382940221,244.045899315
0.354,0.194031791555,233.59223517
0.355,0.219649955141,230.301506763
0.356,0.244938336718,235.31643268
0.357,0.268353949889,249.725076123
0.358,0.287586162535,272.906750052
0.359,0.298820274083,294.210392139
0.36,0.297803375493,291.985288175
0.361,0.28493401595,270.576606942
0.362,0.264627821969,250.272683949
0.363,0.24033829316,239.080947468
0.364,0.21420936436,237.500177989
0.365,0.187807069192,244.747738407
0.366,0.162593403703,259.692195373
0.367,0.140127374668,279.751895542
0.368,0.121935385311,300.143124436
0.369,0.109071913921,315.842958978
0.37,0.101836136198,324.615948954
0.371,0.100080587299,326.676607003
0.372,0.103721109923,322.344216238
0.373,0.112915273067,311.244983904
0.374,0.12773941049,294.008621425
0.375,0.147680765634,274.180817523
0.376,0.171532973825,256.938664271
0.377,0.197786995138,246.251515367
0.378,0.22492723936,244.262125121
0.379,0.251389502231,252.401606529
0.38,0.275185438148,271.869439766
0.381,0.293104942278,299.461345368
0.382,0.299994948798,314.213175257
0.383,0.292344984889,298.275100239
0.384,0.273885140112,272.882141677
0.385,0.249582301225,255.736760745
0.386,0.222486862582,250.039214918
0.387,0.194605690659,255.011766406
0.388,0.167646935834,269.405877164
0.389,0.143385204188,290.584939383
0.39,0.123609454316,313.183464515
0.391,0.109628479202,330.957552274
0.392,0.101854756071,340.835739384
0.393,0.100128777271,342.955387195
0.394,0.104360088355,337.664569474
0.395,0.114740038718,324.531425713
0.396,0.13129583751,304.735707568
0.397,0.153278484905,283.146886942
0.398,0.179174445553,265.89346006
0.399,0.20722627093,257.131012816
0.4,0.235684670627,259.064104799
0.401,0.262614310313,273.422496109
0.402,0.285222128214,300.50138997
0.403,0.298669808792,327.671994971
0.404,0.297079119851,323.774872542
0.405,0.281238132312,296.292401744
0.406,0.25725971739,273.224188664
0.407,0.229371143341,263.158333663
0.408,0.200146354513,265.757907556
0.409,0.171592440987,279.579378914
0.41,0.145719770203,301.840685385
0.411,0.124583003034,326.536422775
0.412,0.109735767923,346.1615829
0.413,0.101685284634,356.839479516
0.414,0.10025145309,358.671626412
0.415,0.105352273219,351.985403135
0.416,0.117218177,336.331594884
0.417,0.135772649521,313.816983975
0.418,0.159947268985,290.914791534
0.419,0.187894807202,274.523403448
0.42,0.217607371431,268.802144594
0.421,0.247053323887,276.086548819
0.422,0.27374044602,298.273351867
0.423,0.293587912892,331.478485204
0.424,0.299797764906,345.452538586
0.425,0.288648993997,321.776066853
0.426,0.26605215757,292.581722738
0.427,0.237895679333,276.651882903
0.428,0.207572688641,275.513985358
0.429,0.177465813874,287.586068877
0.43,0.149819681248,310.114380929
0.431,0.126957773005,336.822647185
0.432,0.110753006869,358.882833769
0.433,0.101905733336,371.097535075
0.434,0.100243257042,373.308726015
0.435,0.10566544132,365.90477596
0.436,0.118428398936,348.426706536
0.437,0.138386155606,323.725570789
0.438,0.164216983546,299.646514871
0.439,0.193789234944,283.84439294
0.44,0.224849235321,280.676360816
0.441,0.255048279039,292.772187366
0.442,0.281237480376,321.733924963
0.443,0.297870841245,355.821286174
0.444,0.297222577512,353.793000673
0.445,0.279587896481,321.266619723
0.446,0.252779789389,295.17862399
0.447,0.221960046325,285.913713636
0.448,0.190237650291,292.499836835
0.449,0.160144507892,312.514535887
0.45,0.134269745804,340.551896429
0.451,0.114996516572,366.846793874
0.452,0.103576504506,383.276116438
0.453,0.100004046252,388.285029768
0.454,0.104083509626,382.505988171
0.455,0.116043778023,365.427379283
0.456,0.135866126486,339.449579353
0.457,0.162240034051,313.149336634
0.458,0.192827545351,295.606627329
0.459,0.225107096129,292.110364549
0.46,0.25643709749,305.78794245
0.461,0.283205138016,338.238010367
0.462,0.298891444247,372.760044111
0.463,0.295185022543,362.933170745
0.464,0.274461431089,327.063430982
0.465,0.245310438419,302.71413503
0.466,0.212806757891,297.24554145
0.467,0.180152373221,308.834460336
0.468,0.150159378364,333.963257711
0.469,0.125702356329,364.504640395
0.47,0.109053193053,388.882355978
0.471,0.100938633481,400.868568585
0.472,0.101094683261,400.623325449
0.473,0.109539476302,388.12328876
0.474,0.126551225935,363.720678914
0.475,0.151371857857,334.450554399
0.476,0.181742284175,311.406007912
0.477,0.214884897805,302.301407626
0.478,0.247957509142,311.264986203
0.479,0.277409079255,341.139642577
0.48,0.29703720246,381.57084693
0.481,0.297283278701,381.452054645
0.482,0.277850231142,344.031416737
0.483,0.248340414748,315.477531738
0.484,0.214830174805,307.787874939
0.485,0.180986827566,319.195059153
0.486,0.149930705602,345.72359443
0.487,0.124825595641,378.15896301
0.488,0.108130545581,403.447844221
0.489,0.100554535329,414.985672523
0.49,0.101795473895,413.122667546
0.491,0.111955728403,397.542719369
0.492,0.131249502958,369.638447919
0.493,0.158473098538,339.048087726
0.494,0.190903003172,317.898781139
0.495,0.225464715903,313.634891794
0.496,0.258903691303,330.520611872
0.497,0.286604260831,369.85611952
0.498,0.299917764362,402.077144852
0.499,0.289972905501,376.773988645
0.5,0.263837197657,337.765755368
