"time","Capacitor1.v","IdealDiode3.off"
0.045413,266.824,1
0.045613,265.759,1
0.045813,263.96,1
0.046013,262.152,1
0.046213,260.62,1
0.046413,259.463,1
0.046613,258.751,1
0.046813,258.517,1
0.047013,258.758,1
0.047213,259.437,1
0.047413,260.482,1
0.047613,261.791,1
0.047813,263.229,1
0.048013,264.638,1
0.048213,265.836,1
0.048413,266.624,1
0.048613,266.797,1
0.048813,266.228,1
0.049013,264.879,1
0.049213,262.989,1
0.049413,261.271,1
0.049613,259.873,1
0.049813,258.885,1
0.050013,258.362,1
0.050213,258.325,1
0.050413,258.761,1
0.050613,259.617,1
0.050813,260.812,1
0.051013,262.231,1
0.051213,263.729,1
0.051413,265.139,1
0.051613,266.272,1
0.051813,266.924,1
0.052013,266.897,1
0.052213,266.108,1
0.052413,264.521,1
0.052613,262.66,1
0.052813,261.036,1
0.053013,259.758,1
0.053213,258.907,1
0.053413,258.527,1
0.053613,258.627,1
0.053813,259.182,1
0.054013,260.13,1
0.054213,261.378,1
0.054413,262.803,1
0.054613,264.252,1
0.054813,265.552,1
0.055013,266.508,1
0.055213,266.914,0
0.055413,266.601,0
0.055613,265.517,0
0.055813,263.71,0
0.056013,261.906,0
0.056213,260.382,0
0.056413,259.24,0
0.056613,258.548,0
0.056813,258.337,0
0.057013,258.605,0
0.057213,259.315,0
0.057413,260.394,0
0.057613,261.738,0
0.057813,263.213,0
0.058013,264.658,0
0.058213,265.892,0
0.058413,266.716,0
0.058613,266.921,0
0.058813,266.381,0
0.059013,265.056,0
0.059213,263.175,0
0.059413,261.459,0
0.059613,260.059,0
0.059813,259.064,0
0.060013,258.531,0
0.060213,258.481,0
0.060413,258.899,0
0.060613,259.735,0
0.060813,260.907,0
0.061013,262.301,0
0.061213,263.773,0
0.061413,265.156,0
0.061613,266.261,0
0.061813,266.886,0
0.062013,266.833,0
0.062213,266.02,0
0.062413,264.412,1
0.062613,262.544,1
0.062813,260.915,1
0.063013,259.636,1
0.063213,258.786,1
0.063413,258.409,1
0.063613,258.516,1
0.063813,259.079,1
0.064013,260.038,1
0.064213,261.299,1
0.064413,262.738,1
0.064613,264.204,1
0.064813,265.52,1
0.065013,266.494,1
0.065213,266.918,1
0.065413,266.623,1
0.065613,265.556,1
0.065813,263.761,1
0.066013,261.963,1
0.066213,260.445,1
0.066413,259.306,1
0.066613,258.616,1
0.066813,258.405,1
0.067013,258.673,1
0.067213,259.381,1
0.067413,260.456,1
0.067613,261.794,1
0.067813,263.263,1
0.068013,264.7,1
0.068213,265.926,1
0.068413,266.74,1
0.068613,266.936,1
0.068813,266.385,1
0.069013,265.05,1
0.069213,263.163,1
0.069413,261.443,1
0.069613,260.038,1
0.069813,259.039,1
0.070013,258.503,1
0.070213,258.45,1
0.070413,258.865,1
0.070613,259.701,1
0.070813,260.872,1
0.071013,262.266,1
0.071213,263.739,1
0.071413,265.123,1
0.071613,266.231,1
0.071813,266.859,1
0.072013,266.81,1
0.072213,266.001,1
0.072413,264.399,1
0.072613,262.534,1
0.072813,260.908,1
0.073013,259.632,1
0.073213,258.786,1
0.073413,258.413,1
0.073613,258.523,1
0.073813,259.089,1
0.074013,260.051,1
0.074213,261.315,1
0.074413,262.757,1
0.074613,264.224,1
0.074813,265.542,1
0.075013,266.517,1
0.075213,266.942,0
0.075413,266.646,0
0.075613,265.579,0
0.075813,263.782,0
0.076013,261.983,0
0.076213,260.462,0
0.076413,259.321,0
0.076613,258.628,0
0.076813,258.415,0
0.077013,258.679,0
0.077213,259.383,0
0.077413,260.455,0
0.077613,261.79,0
0.077813,263.255,0
0.078013,264.69,0
0.078213,265.913,0
0.078413,266.724,0
0.078613,266.917,0
0.078813,266.366,0
0.079013,265.03,0
0.079213,263.143,0
0.079413,261.423,0
0.079613,260.019,0
0.079813,259.022,0
0.080013,258.487,0
0.080213,258.436,0
0.080413,258.855,0
0.080613,259.693,0
0.080813,260.867,0
0.081013,262.264,0
0.081213,263.74,0
0.081413,265.127,0
0.081613,266.238,0
0.081813,266.869,0
0.082013,266.823,0
0.082213,266.016,0
0.082413,264.415,1
0.082613,262.55,1
0.082813,260.924,1
0.083013,259.648,1
0.083213,258.801,1
0.083413,258.427,1
0.083613,258.535,1
0.083813,259.1,1
0.084013,260.06,1
0.084213,261.322,1
0.084413,262.761,1
0.084613,264.226,1
0.084813,265.542,1
0.085013,266.515,1
0.085213,266.937,1
0.085413,266.639,1
0.085613,265.57,1
0.085813,263.772,1
0.086013,261.972,1
0.086213,260.451,1
0.086413,259.31,1
0.086613,258.617,1
0.086813,258.404,1
0.087013,258.67,1
0.087213,259.375,1
0.087413,260.448,1
0.087613,261.784,1
0.087813,263.25,1
0.088013,264.687,1
0.088213,265.911,1
0.088413,266.724,1
0.088613,266.919,1
0.088813,266.369,1
0.089013,265.034,1
0.089213,263.148,1
0.089413,261.428,1
0.089613,260.025,1
0.089813,259.028,1
0.090013,258.494,1
0.090213,258.443,1
0.090413,258.861,1
0.090613,259.698,1
0.090813,260.873,1
0.091013,262.269,1
0.091213,263.744,1
0.091413,265.131,1
0.091613,266.241,1
0.091813,266.87,1
0.092013,266.823,1
0.092213,266.015,1
0.092413,264.413,1
0.092613,262.548,1
0.092813,260.922,1
0.093013,259.645,1
0.093213,258.798,1
0.093413,258.424,1
0.093613,258.532,1
0.093813,259.097,1
0.094013,260.057,1
0.094213,261.319,1
0.094413,262.758,1
0.094613,264.223,1
0.094813,265.539,1
0.095013,266.512,1
0.095213,266.935,0
0.095413,266.638,0
0.095613,265.568,0
0.095813,263.771,0
0.096013,261.971,0
0.096213,260.451,0
0.096413,259.31,0
0.096613,258.618,0
0.096813,258.405,0
0.097013,258.671,0
0.097213,259.376,0
0.097413,260.449,0
0.097613,261.786,0
0.097813,263.252,0
0.098013,264.689,0
0.098213,265.913,0
0.098413,266.726,0
0.098613,266.921,0
0.098813,266.371,0
0.099013,265.036,0
0.099213,263.15,0
0.099413,261.43,0
0.099613,260.026,0
0.099813,259.029,0
0.1,258.515,0
