"time", "der_p", "der_T"
0.56220156, 1601.581061739, -2.66196322418203
0.56420156, 1613.61545792529, -2.61446680892776
0.56620156, 1625.31363301471, -2.56635914064333
0.56820156, 1636.66807255921, -2.51764955145178
0.57020156, 1647.67126215991, -2.46834737265331
0.57220156, 1658.31568746718, -2.41846193472531
0.57420156, 1668.59383418052, -2.36800256732235
0.57620156, 1678.49818804857, -2.31697859927632
0.57820156, 1688.02123486922, -2.26539935859639
0.58020156, 1697.15546048944, -2.21327417246929
0.58220156, 1705.89335080546, -2.16061236725859
0.58420156, 1714.22739176261, -2.10742326850588
0.58620156, 1722.15006935535, -2.05371620093003
0.58820156, 1729.65386962738, -1.99950048842746
0.59020156, 1736.73127867146, -1.94478545407217
0.59220156, 1743.37478262964, -1.88958042011578
0.59420156, 1749.57686769289, -1.83389470798759
0.59620156, 1755.33002010159, -1.77773763829461
0.59820156, 1760.62672614501, -1.72111853082158
0.60020156, 1765.4594721618, -1.66404670453109
0.60220781, 1769.82074453953, -1.60653147756355
0.60420781, 1773.70302971506, -1.5485821672374
0.60620781, 1777.09881417427, -1.49020809004859
0.60820781, 1780.00058445225, -1.43141856167148
0.61020781, 1782.40082713318, -1.37222289695831
0.61220781, 1784.29202885033, -1.3126304099394
0.61420781, 1785.66667628616, -1.25265041382316
0.61620781, 1786.51725617215, -1.19229222099618
0.61820781, 1786.836255289, -1.13156514302324
0.62020781, 1786.61616046647, -1.07047849064735
0.62220781, 1785.84945858338, -1.00904157378983
0.62420781, 1784.52863656774, -0.947263701550339
0.62620781, 1782.64618139662, -0.885154182206889
0.62820781, 1780.19458009617, -0.82272232321593
0.63020781, 1777.16631974166, -0.759977431212396
0.63220781, 1773.55388745745, -0.696928812009683
0.63420781, 1769.34977041699, -0.633585770599795
0.63620781, 1764.54645584285, -0.569957611153295
0.63820781, 1759.13643100659, -0.506053637019425
0.64020781, 1753.11218322896, -0.441883150726074
0.64220781, 1746.4661998797, -0.377455453979905
0.64420781, 1739.19096837771, -0.312779847666327
0.64620781, 1731.27897619092, -0.247865631849583
0.64820781, 1722.72271083629, -0.182722105772782
0.65020781, 1713.51465987992, -0.117358567857931
0.65220781, 1703.64731093692, -0.0517843157060903
0.65420781, 1693.1131516715, 0.0139913539029588
0.65620781, 1681.90466979693, 0.0799591450101228
0.65820781, 1670.01435307548, 0.146109762477301
0.66020781, 1657.43468931854, 0.21243391198728
0.66220781, 1644.15816638652, 0.278922300043663
0.66420781, 1630.17727218885, 0.345565633970829
0.66620781, 1615.48449468408, 0.412354621913914
0.66820781, 1600.07232187971, 0.479279972838797
0.67020781, 1583.93324183236, 0.546332396531805
0.67220781, 1567.05974264764, 0.613502603600084
0.67420781, 1549.4443124802, 0.680781305471279
0.67620781, 1531.07943953373, 0.74815921439352
0.67820781, 1511.95761206093, 0.81562704343544
0.68020781, 1492.07131836355, 0.883175506486083
0.68220781, 1471.41304679234, 0.950795318254898
0.68420781, 1449.97528574708, 1.01847719427165
0.68620781, 1427.75052367656, 1.08621185088642
0.68820781, 1404.7312490786, 1.15399000526952
0.69020781, 1380.90995050001, 1.22180237541151
0.69220781, 1356.2791165366, 1.28963968012306
0.69420781, 1330.83123583322, 1.35749263903499
0.69620781, 1304.5587970837, 1.4253519725982
0.69820781, 1277.45428903085, 1.49320840208362
0.70020781, 1252.34227656225, 1.55426354957953
0.70220781, 1252.33899714544, 1.55420867274851
0.70420781, 1252.33571791879, 1.55415379887249
0.70620781, 1252.3324388823, 1.5540989279513
0.70820781, 1252.32916003594, 1.55404405998475
0.71020781, 1252.32588137974, 1.5539891949727
0.71220781, 1252.32260291366, 1.55393433291495
0.71420781, 1252.3193246377, 1.55387947381132
0.71620781, 1252.31604655186, 1.55382461766165
0.71820781, 1252.31276865612, 1.55376976446574
0.72020781, 1252.30949095049, 1.55371491422343
0.72220781, 1252.30621343494, 1.55366006693454
0.72420781, 1252.30293610949, 1.55360522259891
0.72620781, 1252.2996589741, 1.55355038121633
0.72820781, 1252.29638202879, 1.55349554278666
0.73023906, 1252.29310527354, 1.5534407073097
0.73223906, 1252.28982870835, 1.55338587478528
0.73423906, 1252.28655233319, 1.55333104521322
0.73623906, 1252.28327614808, 1.55327621859336
0.73823906, 1252.280000153, 1.55322139492551
0.74023906, 1252.27672434794, 1.55316657420949
0.74223906, 1252.2734487329, 1.55311175644513
0.74423906, 1252.27017330786, 1.55305694163226
0.74623906, 1252.26689807283, 1.5530021297707
0.74823906, 1252.26362302778, 1.55294732086027
0.75023906, 1252.26034817272, 1.5528925149008
0.75223906, 1252.25707350764, 1.5528377118921
0.75423906, 1252.25379903253, 1.55278291183402
0.75623906, 1252.25052474737, 1.55272811472637
0.75823906, 1252.24725065217, 1.55267332056896
0.76023906, 1252.24397674692, 1.55261852936163
0.76223906, 1252.24070303161, 1.55256374110421
0.76423906, 1252.23742950622, 1.55250895579651
0.76623906, 1252.23415617076, 1.55245417343836
0.76823906, 1252.23088302521, 1.55239939402959
0.77023906, 1252.22761006957, 1.55234461757001
0.77223906, 1252.22433730383, 1.55228984405945
0.77423906, 1252.22106472799, 1.55223507349775
0.77623906, 1252.21779234202, 1.55218030588471
0.77823906, 1252.21452014594, 1.55212554122018
0.78023906, 1252.21124813972, 1.55207077950396
0.78223906, 1252.20797632336, 1.55201602073588
0.78423906, 1252.20470469686, 1.55196126491577
0.78623906, 1252.2014332602, 1.55190651204346
0.78823906, 1252.19816201338, 1.55185176211876
0.79023906, 1252.19489095639, 1.5517970151415
0.79223906, 1252.19162008923, 1.55174227111151
0.79423906, 1252.18834941187, 1.5516875300286
0.79623906, 1252.18507892433, 1.55163279189262
0.79823906, 1252.18180862659, 1.55157805670338
0.80023906, 1252.17853851863, 1.55152332446069
0.80223906, 1252.17526860047, 1.55146859516439
0.80423906, 1252.17199887208, 1.55141386881431
0.80623906, 1252.16872933345, 1.55135914541027
0.80823906, 1252.16545998459, 1.55130442495208
0.81023906, 1252.16219082548, 1.55124970743958
0.81223906, 1252.15892185612, 1.55119499287259
0.81423906, 1252.1556530765, 1.55114028125094
0.81623906, 1252.1523844866, 1.55108557257444
0.81823906, 1252.14911608643, 1.55103086684293
0.82023906, 1252.14584787597, 1.55097616405623
0.82223906, 1252.14257985522, 1.55092146421416
0.82423906, 1252.13931202418, 1.55086676731655
0.82623906, 1252.13604438282, 1.55081207336322
0.82823906, 1252.13277693114, 1.55075738235401
0.83023906, 1252.12950966915, 1.55070269428872
0.83223906, 1252.12624259682, 1.55064800916718
0.83423906, 1252.12297571415, 1.55059332698923
0.83623906, 1252.11970902114, 1.55053864775469
0.83823906, 1252.11644251777, 1.55048397146337
0.84023906, 1252.11317620404, 1.55042929811511
0.84223906, 1252.10991007994, 1.55037462770974
0.84423906, 1252.10664414546, 1.55031996024706
0.84623906, 1252.1033784006, 1.55026529572692
0.84823906, 1252.10011284534, 1.55021063414913
0.85023906, 1252.09684747969, 1.55015597551352
0.85223906, 1252.09358230362, 1.55010131981992
0.85423906, 1252.09031731714, 1.55004666706815
0.85623906, 1252.08705252024, 1.54999201725801
0.8583, 1252.0837879129, 1.54993737038937
0.8603, 1252.08052349513, 1.54988272646203
0.8623, 1252.07725926691, 1.54982808547582
0.8643, 1252.07399522824, 1.54977344743056
0.8663, 1252.0707313791, 1.54971881232608
0.8683, 1252.06746771949, 1.54966418016221
0.8703, 1252.06420424941, 1.54960955093876
0.87230001, 1252.06077780979, 1.54955219341859
0.87430001, 1252.0575147282, 1.54949757022247
0.87630001, 1252.05425183611, 1.54944294996625
0.87830001, 1252.05098913352, 1.54938833264975
0.88030001, 1252.04772662041, 1.54933371827279
0.88230001, 1252.04446429677, 1.5492791068352
0.88430001, 1252.0412021626, 1.54922449833681
0.88630001, 1252.03794021789, 1.54916989277744
0.88830001, 1252.03467846264, 1.54911529015691
0.89030001, 1252.03141689683, 1.54906069047505
0.89230001, 1252.02815552046, 1.54900609373169
0.89430001, 1252.02489433352, 1.54895149992665
0.89630001, 1252.021633336, 1.54889690905975
0.89830001, 1252.01837252789, 1.54884232113082
0.90030001, 1252.01511190919, 1.54878773613969
0.90230001, 1252.0118514799, 1.54873315408619
0.90430001, 1252.00859123999, 1.54867857497013
0.90630001, 1252.00533118946, 1.54862399879134
0.90830001, 1252.00207132832, 1.54856942554965
0.91030001, 1251.99881165654, 1.54851485524488
0.91230001, 1251.99555217412, 1.54846028787685
0.91430001, 1251.99229288105, 1.5484057234454
0.91630001, 1251.98903377734, 1.54835116195035
0.91830001, 1251.98577486295, 1.54829660339152
0.92030001, 1251.9825161379, 1.54824204776874
0.92230001, 1251.97925760217, 1.54818749508183
0.92430001, 1251.97599925575, 1.54813294533063
0.92630001, 1251.97274109864, 1.54807839851495
0.92830001, 1251.96948313083, 1.54802385463461
0.93030001, 1251.96622535232, 1.54796931368946
0.93230001, 1251.96296776308, 1.54791477567931
0.93430001, 1251.95971036312, 1.54786024060398
0.93630001, 1251.95645315243, 1.5478057084633
0.93830001, 1251.953196131, 1.54775117925711
0.94030001, 1251.94993929883, 1.54769665298521
0.94230001, 1251.9466826559, 1.54764212964744
0.94430001, 1251.9434262022, 1.54758760924363
0.94630001, 1251.94016993774, 1.54753309177359
0.94830001, 1251.9369138625, 1.54747857723717
0.95030001, 1251.93365797647, 1.54742406563417
0.95230001, 1251.93040227965, 1.54736955696443
0.95430001, 1251.92714677203, 1.54731505122777
0.95630001, 1251.92389145361, 1.54726054842402
0.95830001, 1251.92063632436, 1.547206048553
0.96030001, 1251.91738138429, 1.54715155161454
0.96230001, 1251.91412663339, 1.54709705760846
0.96430001, 1251.91087207165, 1.5470425665346
0.96630001, 1251.90761769907, 1.54698807839277
0.96830001, 1251.90436351563, 1.54693359318281
0.97030001, 1251.90110952132, 1.54687911090453
0.97230001, 1251.89785571615, 1.54682463155775
0.97430001, 1251.8946021001, 1.54677015514233
0.97630001, 1251.89134867316, 1.54671568165806
0.97830001, 1251.88809543534, 1.54666121110479
0.98030001, 1251.88484238661, 1.54660674348233
0.98230001, 1251.88158952697, 1.54655227879052
0.98430001, 1251.87833685642, 1.54649781702917
0.98630001, 1251.87508437494, 1.54644335819811
0.98830001, 1251.87183208253, 1.54638890229718
0.99030001, 1251.86857997918, 1.54633444932619
0.99230001, 1251.86532806489, 1.54627999928497
0.99430001, 1251.86207633964, 1.54622555217335
0.99630001, 1251.85882480342, 1.54617110799114
0.99830001, 1251.85557345624, 1.5461166667382
1, 1251.85280995976, 1.54607039397618
