"time","outputs[1]","outputs[2]"
1.440000E+000,2.500000E+001,2.554224E+001
1.460000E+000,2.500000E+001,2.553117E+001
1.480000E+000,2.500000E+001,2.552012E+001
1.500000E+000,2.500000E+001,2.550909E+001
1.520000E+000,2.500000E+001,2.549808E+001
1.540000E+000,2.500000E+001,2.548710E+001
1.560000E+000,2.500000E+001,2.547613E+001
1.580000E+000,2.500000E+001,2.546519E+001
1.600000E+000,2.500000E+001,2.545427E+001
1.620000E+000,2.500000E+001,2.544337E+001
1.640000E+000,2.500000E+001,2.543250E+001
1.660000E+000,2.500000E+001,2.542164E+001
1.680000E+000,2.500000E+001,2.541081E+001
1.700000E+000,2.500000E+001,2.540000E+001
1.720000E+000,2.500000E+001,2.538921E+001
1.740000E+000,2.500000E+001,2.537844E+001
1.760000E+000,2.500000E+001,2.536769E+001
1.780000E+000,2.500000E+001,2.535697E+001
1.800000E+000,2.500000E+001,2.534626E+001
1.820000E+000,2.500000E+001,2.533558E+001
1.840000E+000,2.500000E+001,2.532492E+001
1.860000E+000,2.500000E+001,2.531428E+001
1.880000E+000,2.500000E+001,2.530366E+001
1.900000E+000,2.500000E+001,2.529306E+001
1.920000E+000,2.500000E+001,2.528249E+001
1.940000E+000,2.500000E+001,2.527193E+001
1.960000E+000,2.500000E+001,2.526140E+001
1.980000E+000,2.500000E+001,2.525089E+001
2.000000E+000,2.500000E+001,2.524039E+001
2.020000E+000,2.504167E+001,2.522992E+001
2.040000E+000,2.512500E+001,2.521947E+001
2.060000E+000,2.520833E+001,2.520904E+001
2.080000E+000,2.529167E+001,2.519864E+001
2.100000E+000,2.537500E+001,2.518825E+001
2.120000E+000,2.545833E+001,2.517788E+001
2.140000E+000,2.554167E+001,2.516754E+001
2.160000E+000,2.562500E+001,2.515721E+001
2.180000E+000,2.570833E+001,2.514691E+001
2.200000E+000,2.579167E+001,2.513662E+001
2.220000E+000,2.587500E+001,2.512636E+001
2.240000E+000,2.595833E+001,2.511612E+001
2.260000E+000,2.604167E+001,2.510589E+001
2.280000E+000,2.612500E+001,2.515450E+001
2.300000E+000,2.620833E+001,2.533998E+001
2.320000E+000,2.629167E+001,2.552496E+001
2.340000E+000,2.637500E+001,2.570942E+001
2.360000E+000,2.645833E+001,2.589338E+001
2.380000E+000,2.654167E+001,2.607684E+001
2.400000E+000,2.662500E+001,2.625979E+001
2.420000E+000,2.670833E+001,2.644224E+001
2.440000E+000,2.679167E+001,2.662419E+001
2.460000E+000,2.687500E+001,2.680564E+001
2.480000E+000,2.695833E+001,2.698659E+001
2.500000E+000,2.704167E+001,2.716705E+001
2.520000E+000,2.712500E+001,2.734702E+001
2.540000E+000,2.720833E+001,2.752649E+001
2.560000E+000,2.729167E+001,2.770547E+001
2.580000E+000,2.737500E+001,2.788396E+001
2.600000E+000,2.745833E+001,2.806196E+001
2.620000E+000,2.754167E+001,2.823947E+001
2.640000E+000,2.762500E+001,2.841650E+001
2.660000E+000,2.770833E+001,2.859305E+001
2.680000E+000,2.779167E+001,2.876912E+001
2.700000E+000,2.787500E+001,2.879985E+001
2.720000E+000,2.795833E+001,2.878226E+001
2.740000E+000,2.804167E+001,2.876472E+001
2.760000E+000,2.812500E+001,2.874720E+001
2.780000E+000,2.820833E+001,2.872972E+001
2.800000E+000,2.829167E+001,2.871228E+001
2.820000E+000,2.837500E+001,2.869487E+001
2.840000E+000,2.845833E+001,2.867750E+001
2.860000E+000,2.854167E+001,2.866016E+001
2.880000E+000,2.862500E+001,2.864286E+001
2.900000E+000,2.870833E+001,2.862559E+001
2.920000E+000,2.879167E+001,2.860835E+001
2.940000E+000,2.887500E+001,2.859115E+001
2.960000E+000,2.895833E+001,2.857399E+001
2.980000E+000,2.904167E+001,2.855686E+001
3.000000E+000,2.912500E+001,2.853976E+001
