time,outputs[1],outputs[2]
1.029,25.0,25.7690159468
1.033,25.0,25.7667086869
1.037,25.0,25.7644023499
1.041,25.0,25.7620969352
1.045,25.0,25.7597924425
1.049,25.0,25.7574888715
1.053,25.0,25.7551862218
1.057,25.0,25.752884493
1.061,25.0,25.7505836848
1.065,25.0,25.7482837967
1.069,25.0,25.7459848285
1.073,25.0,25.7436867797
1.077,25.0,25.74138965
1.081,25.0,25.739093439
1.085,25.0,25.7367981463
1.089,25.0,25.7345037717
1.093,25.0,25.7322103146
1.097,25.0,25.7299177748
1.101,25.0,25.7276261519
1.105,25.0,25.7253354455
1.109,25.0,25.7230456552
1.113,25.0,25.7207567807
1.117,25.0,25.7184688216
1.121,25.0,25.7161817776
1.125,25.0,25.7138956482
1.129,25.0,25.7116104332
1.133,25.0,25.7093261321
1.137,25.0,25.7070427446
1.141,25.0,25.7047602703
1.145,25.0,25.7024787089
1.149,25.0,25.7001980599
1.153,25.0,25.6979183231
1.157,25.0,25.695639498
1.161,25.0,25.6933615844
1.165,25.0,25.6910845817
1.169,25.0,25.6888084897
1.173,25.0,25.686533308
1.177,25.0,25.6842590363
1.181,25.0,25.6819856741
1.185,25.0,25.6797132212
1.189,25.0,25.677441677
1.193,25.0,25.6751710414
1.197,25.0,25.6729013139
1.201,25.0,25.6706324941
1.205,25.0,25.6683645817
1.209,25.0,25.6660975764
1.213,25.0,25.6638314777
1.217,25.0,25.6615662853
1.221,25.0,25.6593019989
1.225,25.0,25.6570386181
1.229,25.0,25.6547761424
1.233,25.0,25.6525145716
1.237,25.0,25.6502539053
1.241,25.0,25.6479941432
1.245,25.0,25.6457352848
1.249,25.0,25.6434773298
1.253,25.0,25.6412202779
1.257,25.0,25.6389641286
1.261,25.0,25.6367088817
1.265,25.0,25.6344545367
1.269,25.0,25.6322010934
1.273,25.0,25.6299485512
1.277,25.0,25.62769691
1.281,25.0,25.6254461693
1.285,25.0,25.6231963287
1.289,25.0,25.620947388
1.293,25.0,25.6186993467
1.297,25.0,25.6164522044
1.301,25.0,25.6142059609
1.305,25.0,25.6119606158
1.309,25.0,25.6097161686
1.313,25.0,25.6074726191
1.317,25.0,25.6052299669
1.321,25.0,25.6029882116
1.325,25.0,25.6007473529
1.329,25.0,25.5985073904
1.333,25.0,25.5962683238
1.337,25.0,25.5940301526
1.341,25.0,25.5917928766
1.345,25.0,25.5895564953
1.349,25.0,25.5873210085
1.353,25.0,25.5850864157
1.357,25.0,25.5828527166
1.361,25.0,25.5806199109
1.365,25.0,25.5783879981
1.369,25.0,25.576156978
1.373,25.0,25.5739268502
1.377,25.0,25.5716976143
1.381,25.0,25.5694692699
1.385,25.0,25.5672418168
1.389,25.0,25.5650152545
1.393,25.0,25.5627895826
1.397,25.0,25.560564801
1.401,25.0,25.5583409091
1.405,25.0,25.5561179066
1.409,25.0,25.5538957932
1.413,25.0,25.5516745685
1.417,25.0,25.5494542321
1.421,25.0,25.5472347838
1.425,25.0,25.5450162231
1.429,25.0,25.5427985497
1.433,25.0,25.5405817632
1.437,25.0,25.5383658634
1.441,25.0,25.5361508497
1.445,25.0,25.5339367219
1.449,25.0,25.5317234797
1.453,25.0,25.5295111225
1.457,25.0,25.5272996503
1.461,25.0,25.5250890624
1.465,25.0,25.5228793587
1.469,25.0,25.5206705387
1.473,25.0,25.5184626021
1.477,25.0,25.5162555486
1.481,25.0,25.5140493777
1.485,25.0,25.5118440892
1.489,25.0,25.5096396827
1.493,25.0,25.5074361577
1.497,25.0,25.5052335141
1.501,25.0,25.5030317514
1.505,25.0,25.5008308693
1.509,25.0,25.4986308674
1.513,25.0,25.4964317453
1.517,25.0,25.4942335028
1.521,25.0,25.4920361394
1.525,25.0,25.4898396549
1.529,25.0,25.4876440488
1.533,25.0,25.4854493208
1.537,25.0,25.4832554706
1.541,25.0,25.4810624978
1.545,25.0,25.4788704021
1.549,25.0,25.476679183
1.553,25.0,25.4744888403
1.557,25.0,25.4722993736
1.561,25.0,25.4701107826
1.565,25.0,25.4679230669
1.569,25.0,25.4657362261
1.573,25.0,25.46355026
1.577,25.0,25.4613651681
1.581,25.0,25.4591809501
1.585,25.0,25.4569976056
1.589,25.0,25.4548151344
1.593,25.0,25.452633536
1.597,25.0,25.4504528102
1.601,25.0,25.4482729564
1.605,25.0,25.4460939745
1.609,25.0,25.4439158641
1.613,25.0,25.4417386248
1.617,25.0,25.4395622562
1.621,25.0,25.4373867581
1.625,25.0,25.43521213
1.629,25.0,25.4330383717
1.633,25.0,25.4308654827
1.637,25.0,25.4286934627
1.641,25.0,25.4265223114
1.645,25.0,25.4243520285
1.649,25.0,25.4221826135
1.653,25.0,25.4200140662
1.657,25.0,25.4178463862
1.661,25.0,25.4156795731
1.665,25.0,25.4135136266
1.669,25.0,25.4113485463
1.673,25.0,25.409184332
1.677,25.0,25.4070209832
1.681,25.0,25.4048584996
1.685,25.0,25.4026968809
1.689,25.0,25.4005361267
1.693,25.0,25.3983762366
1.697,25.0,25.3962172104
1.701,25.0,25.3940590477
1.705,25.0,25.3919017481
1.709,25.0,25.3897453113
1.713,25.0,25.387589737
1.717,25.0,25.3854350247
1.721,25.0,25.3832811742
1.725,25.0,25.3811281851
1.729,25.0,25.3789760571
1.733,25.0,25.3768247898
1.737,25.0,25.3746743829
1.741,25.0,25.372524836
1.745,25.0,25.3703761488
1.749,25.0,25.3682283209
1.753,25.0,25.3660813521
1.757,25.0,25.3639352419
1.761,25.0,25.36178999
1.765,25.0,25.3596455961
1.769,25.0,25.3575020599
1.773,25.0,25.3553593809
1.777,25.0,25.3532175588
1.781,25.0,25.3510765934
1.785,25.0,25.3489364842
1.789,25.0,25.3467972309
1.793,25.0,25.3446588332
1.797,25.0,25.3425212908
1.801,25.0,25.3403846032
1.805,25.0,25.3382487702
1.809,25.0,25.3361137913
1.813,25.0,25.3339796664
1.817,25.0,25.3318463949
1.821,25.0,25.3297139767
1.825,25.0,25.3275824112
1.829,25.0,25.3254516983
1.833,25.0,25.3233218376
1.837,25.0,25.3211928286
1.841,25.0,25.3190646711
1.845,25.0,25.3169373648
1.849,25.0,25.3148109093
1.853,25.0,25.3126853042
1.857,25.0,25.3105605492
1.861,25.0,25.308436644
1.865,25.0,25.3063135882
1.869,25.0,25.3041913816
1.873,25.0,25.3020700236
1.877,25.0,25.2999495141
1.881,25.0,25.2978298527
1.885,25.0,25.295711039
1.889,25.0,25.2935930728
1.893,25.0,25.2914759535
1.897,25.0,25.289359681
1.901,25.0,25.2872442549
1.905,25.0,25.2851296748
1.909,25.0,25.2830159404
1.913,25.0,25.2809030514
1.917,25.0,25.2787910075
1.921,25.0,25.2766798082
1.925,25.0,25.2745694532
1.929,25.0,25.2724599423
1.933,25.0,25.2703512751
1.937,25.0,25.2682434512
1.941,25.0,25.2661364703
1.945,25.0,25.264030332
1.949,25.0,25.2619250361
1.953,25.0,25.2598205822
1.957,25.0,25.25771697
1.961,25.0,25.255614199
1.965,25.0,25.2535122691
1.969,25.0,25.2514111798
1.973,25.0,25.2493109308
1.977,25.0,25.2472115217
1.981,25.0,25.2451129523
1.985,25.0,25.2430152223
1.989,25.0,25.2409183311
1.993,25.0,25.2388222786
1.997,25.0,25.2367270645
2.001,25.0041666667,25.2346326882
2.005,25.0208333333,25.2325391496
2.009,25.0375,25.2304464483
2.013,25.0541666667,25.2283545839
2.017,25.0708333333,25.2262635562
2.021,25.0875,25.2241733647
2.025,25.1041666667,25.2220840092
2.029,25.1208333333,25.2199954893
2.033,25.1375,25.2179078047
2.037,25.1541666667,25.215820955
2.041,25.1708333333,25.21373494
2.045,25.1875,25.2116497592
2.049,25.2041666667,25.2095654124
2.053,25.2208333333,25.2074818992
2.057,25.2375,25.2053992193
2.061,25.2541666667,25.2033173723
2.065,25.2708333333,25.201236358
2.069,25.2875,25.1991561759
2.073,25.3041666667,25.1970768257
2.077,25.3208333333,25.1949983072
2.081,25.3375,25.19292062
2.085,25.3541666667,25.1908437637
2.089,25.3708333333,25.188767738
2.093,25.3875,25.1866925427
2.097,25.4041666667,25.1846181772
2.101,25.4208333333,25.1825446414
2.105,25.4375,25.1804719349
2.109,25.4541666667,25.1784000573
2.113,25.4708333333,25.1763290084
2.117,25.4875,25.1742587878
2.121,25.5041666667,25.1721893951
2.125,25.5208333333,25.1701208301
2.129,25.5375,25.1680530923
2.133,25.5541666667,25.1659861816
2.137,25.5708333333,25.1639200974
2.141,25.5875,25.1618548396
2.145,25.6041666667,25.1597904078
2.149,25.6208333333,25.1577268016
2.153,25.6375,25.1556640207
2.157,25.6541666667,25.1536020648
2.161,25.6708333333,25.1515409336
2.165,25.6875,25.1494806267
2.169,25.7041666667,25.1474211438
2.173,25.7208333333,25.1453624846
2.177,25.7375,25.1433046487
2.181,25.7541666667,25.1412476358
2.185,25.7708333333,25.1391914457
2.189,25.7875,25.1371360778
2.193,25.8041666667,25.135081532
2.197,25.8208333333,25.1330278079
2.201,25.8375,25.1309749051
2.205,25.8541666667,25.1289228234
2.209,25.8708333333,25.1268715624
2.213,25.8875,25.1248211218
2.217,25.9041666667,25.1227715012
2.221,25.9208333333,25.1207227004
2.225,25.9375,25.1186747189
2.229,25.9541666667,25.1166275565
2.233,25.9708333333,25.1145812129
2.237,25.9875,25.1125356877
2.241,26.0041666667,25.1104909805
2.245,26.0208333333,25.1084470912
2.249,26.0375,25.1064040192
2.253,26.0541666667,25.1043617644
2.257,26.0708333333,25.1023203263
2.261,26.0875,25.1002797047
2.265,26.1041666667,25.1080438486
2.269,26.1208333333,25.1452073514
2.273,26.1375,25.1823503916
2.277,26.1541666667,25.2194729821
2.281,26.1708333333,25.2565751357
2.285,26.1875,25.2936568652
2.289,26.2041666667,25.3307181835
2.293,26.2208333333,25.3677591034
2.297,26.2375,25.4047796378
2.301,26.2541666667,25.4417797994
2.305,26.2708333333,25.478759601
2.309,26.2875,25.5157190554
2.313,26.3041666667,25.5526581754
2.317,26.3208333333,25.5895769738
2.321,26.3375,25.6264754632
2.325,26.3541666667,25.6633536564
2.329,26.3708333333,25.7002115662
2.333,26.3875,25.7370492053
2.337,26.4041666667,25.7738665864
2.341,26.4208333333,25.8106637221
2.345,26.4375,25.8474406252
2.349,26.4541666667,25.8841973084
2.353,26.4708333333,25.9209337843
2.357,26.4875,25.9576500656
2.361,26.5041666667,25.994346165
2.365,26.5208333333,26.031022095
2.369,26.5375,26.0676778683
2.373,26.5541666667,26.1043134975
2.377,26.5708333333,26.1409289952
2.381,26.5875,26.1775243741
2.385,26.6041666667,26.2140996467
2.389,26.6208333333,26.2506548255
2.393,26.6375,26.2871899233
2.397,26.6541666667,26.3237049524
2.401,26.6708333333,26.3601999255
2.405,26.6875,26.3966748551
2.409,26.7041666667,26.4331297537
2.413,26.7208333333,26.4695646339
2.417,26.7375,26.5059795082
2.421,26.7541666667,26.5423743889
2.425,26.7708333333,26.5787492888
2.429,26.7875,26.6151042201
2.433,26.8041666667,26.6514391954
2.437,26.8208333333,26.6877542272
2.441,26.8375,26.7240493278
2.445,26.8541666667,26.7603245098
2.449,26.8708333333,26.7965797855
2.453,26.8875,26.8328151674
2.457,26.9041666667,26.8690306679
2.461,26.9208333333,26.9052262994
2.465,26.9375,26.9414020742
2.469,26.9541666667,26.9775580048
2.473,26.9708333333,27.0136941035
2.477,26.9875,27.0498103826
2.481,27.0041666667,27.0859068546
2.485,27.0208333333,27.1219835318
2.489,27.0375,27.1580404264
2.493,27.0541666667,27.1940775509
2.497,27.0708333333,27.2300949174
2.501,27.0875,27.2660925384
2.505,27.1041666667,27.3020704261
2.509,27.1208333333,27.3380285928
2.513,27.1375,27.3739670508
2.517,27.1541666667,27.4098858122
2.521,27.1708333333,27.4457848895
2.525,27.1875,27.4816642947
2.529,27.2041666667,27.5175240403
2.533,27.2208333333,27.5533641382
2.537,27.2375,27.5891846009
2.541,27.2541666667,27.6249854405
2.545,27.2708333333,27.6607666691
2.549,27.2875,27.696528299
2.553,27.3041666667,27.7322703423
2.557,27.3208333333,27.7679928112
2.561,27.3375,27.8036957179
2.565,27.3541666667,27.8393790745
2.569,27.3708333333,27.8750428931
2.573,27.3875,27.9106871859
2.577,27.4041666667,27.9463119649
2.581,27.4208333333,27.9819172424
2.585,27.4375,28.0175030303
2.589,27.4541666667,28.0530693408
2.593,27.4708333333,28.0886161859
2.597,27.4875,28.1241435778
2.601,27.5041666667,28.1596515284
2.605,27.5208333333,28.1951400499
2.609,27.5375,28.2306091542
2.613,27.5541666667,28.2660588534
2.617,27.5708333333,28.3014891596
2.621,27.5875,28.3369000847
2.625,27.6041666667,28.3722916407
2.629,27.6208333333,28.4076638396
2.633,27.6375,28.4430166934
2.637,27.6541666667,28.4783502142
2.641,27.6708333333,28.5136644137
2.645,27.6875,28.5489593041
2.649,27.7041666667,28.5842348973
2.653,27.7208333333,28.6194912051
2.657,27.7375,28.6547282395
2.661,27.7541666667,28.6899460125
2.665,27.7708333333,28.7251445359
2.669,27.7875,28.7603238216
2.673,27.8041666667,28.7954838816
2.677,27.8208333333,28.8112941826
2.681,27.8375,28.807770194
2.685,27.8541666667,28.8042476148
2.689,27.8708333333,28.8007264444
2.693,27.8875,28.7972066822
2.697,27.9041666667,28.7936883278
2.701,27.9208333333,28.7901713804
2.705,27.9375,28.7866558397
2.709,27.9541666667,28.7831417049
2.713,27.9708333333,28.7796289756
2.717,27.9875,28.7761176512
2.721,28.0041666667,28.772607731
2.725,28.0208333333,28.7690992147
2.729,28.0375,28.7655921015
2.733,28.0541666667,28.762086391
2.737,28.0708333333,28.7585820825
2.741,28.0875,28.7550791756
2.745,28.1041666667,28.7515776696
2.749,28.1208333333,28.748077564
2.753,28.1375,28.7445788583
2.757,28.1541666667,28.7410815518
2.761,28.1708333333,28.737585644
2.765,28.1875,28.7340911344
2.769,28.2041666667,28.7305980223
2.773,28.2208333333,28.7271063073
2.777,28.2375,28.7236159888
2.781,28.2541666667,28.7201270662
2.785,28.2708333333,28.716639539
2.789,28.2875,28.7131534065
2.793,28.3041666667,28.7096686684
2.797,28.3208333333,28.7061853238
2.801,28.3375,28.7027033725
2.805,28.3541666667,28.6992228137
2.809,28.3708333333,28.6957436469
2.813,28.3875,28.6922658715
2.817,28.4041666667,28.6887894871
2.821,28.4208333333,28.685314493
2.825,28.4375,28.6818408887
2.829,28.4541666667,28.6783686736
2.833,28.4708333333,28.6748978473
2.837,28.4875,28.671428409
2.841,28.5041666667,28.6679603583
2.845,28.5208333333,28.6644936946
2.849,28.5375,28.6610284174
2.853,28.5541666667,28.657564526
2.857,28.5708333333,28.6541020201
2.861,28.5875,28.6506408989
2.865,28.6041666667,28.6471811619
2.869,28.6208333333,28.6437228087
2.873,28.6375,28.6402658386
2.877,28.6541666667,28.636810251
2.881,28.6708333333,28.6333560455
2.885,28.6875,28.6299032215
2.889,28.7041666667,28.6264517784
2.893,28.7208333333,28.6230017156
2.897,28.7375,28.6195530327
2.901,28.7541666667,28.616105729
2.905,28.7708333333,28.6126598041
2.909,28.7875,28.6092152573
2.913,28.8041666667,28.6057720881
2.917,28.8208333333,28.602330296
2.921,28.8375,28.5988898804
2.925,28.8541666667,28.5954508408
2.929,28.8708333333,28.5920131765
2.933,28.8875,28.5885768872
2.937,28.9041666667,28.5851419721
2.941,28.9208333333,28.5817084308
2.945,28.9375,28.5782762627
2.949,28.9541666667,28.5748454673
2.953,28.9708333333,28.571416044
2.957,28.9875,28.5679879922
2.961,29.0041666667,28.5645613115
2.965,29.0208333333,28.5611360012
2.969,29.0375,28.5577120609
2.973,29.0541666667,28.5542894899
2.977,29.0708333333,28.5508682877
2.981,29.0875,28.5474484538
2.985,29.1041666667,28.5440299877
2.989,29.1208333333,28.5406128887
2.993,29.1375,28.5371971564
2.997,29.1541666667,28.5337827901
3.001,29.1708333333,28.5303697894
3.005,29.1875,28.5269581537
3.009,29.2041666667,28.5235478824
3.013,29.2208333333,28.5201389751
3.017,29.2375,28.5167314311
3.021,29.2541666667,28.5133252499
3.025,29.2708333333,28.5099204309
3.029,29.2875,28.5065169737
3.033,29.3041666667,28.5031148777
3.037,29.3208333333,28.4997141423
3.041,29.3375,28.496314767
3.045,29.3541666667,28.4929167513
3.049,29.3708333333,28.4895200946
3.053,29.3875,28.4861247963
3.057,29.4041666667,28.4827308559
3.061,29.4208333333,28.4793382729
3.065,29.4375,28.4759470467
3.069,29.4541666667,28.4725571768
3.073,29.4708333333,28.4691686627
3.077,29.4875,28.5044878828
3.081,29.5041666667,28.5397877906
3.085,29.5208333333,28.5750683981
3.089,29.5375,28.6103297171
3.093,29.5541666667,28.6455717597
3.097,29.5708333333,28.6807945377
3.101,29.5875,28.7159980631
3.105,29.6041666667,28.7511823477
3.109,29.6208333333,28.7863474034
3.113,29.6375,28.8214932421
3.117,29.6541666667,28.8566198758
3.121,29.6708333333,28.8917273162
3.125,29.6875,28.9268155753
3.129,29.7041666667,28.9618846648
3.133,29.7208333333,28.9969345966
3.137,29.7375,29.0319653825
3.141,29.7541666667,29.0669770344
3.145,29.7708333333,29.101969564
3.149,29.7875,29.1369429832
3.153,29.8041666667,29.1718973037
3.157,29.8208333333,29.2068325374
3.161,29.8375,29.2417486959
3.165,29.8541666667,29.2766457912
3.169,29.8708333333,29.3115238348
3.173,29.8875,29.3463828386
3.177,29.9041666667,29.3812228143
3.181,29.9208333333,29.4160437736
3.185,29.9375,29.4508457283
3.189,29.9541666667,29.48562869
3.193,29.9708333333,29.5203926704
3.197,29.9875,29.5551376813
3.201,30.0041666667,29.5898637344
3.205,30.0208333333,29.6245708412
3.209,30.0375,29.6592590134
3.213,30.0541666667,29.6939282628
3.217,30.0708333333,29.7285786009
3.221,30.0875,29.7632100394
3.225,30.1041666667,29.7978225899
3.229,30.1208333333,29.8324162641
3.233,30.1375,29.8669910735
3.237,30.1541666667,29.9015470297
3.241,30.1708333333,29.9360841444
3.245,30.1875,29.9706024291
3.249,30.2041666667,30.0051018954
3.253,30.2208333333,30.0395825548
3.257,30.2375,30.0740444189
3.261,30.2541666667,30.1084874993
3.265,30.2708333333,30.1429118075
3.269,30.2875,30.1773173549
3.273,30.3041666667,30.2117041533
3.277,30.3208333333,30.2460722139
3.281,30.3375,30.2804215484
3.285,30.3541666667,30.3147521683
3.289,30.3708333333,30.3490640849
3.293,30.3875,30.3833573099
3.297,30.4041666667,30.4176318546
3.301,30.4208333333,30.4518877306
3.305,30.4375,30.4861249492
3.309,30.4541666667,30.5203435219
3.313,30.4708333333,30.5545434602
3.317,30.4875,30.5887247754
3.321,30.5041666667,30.622887479
3.325,30.5208333333,30.6570315824
3.329,30.5375,30.6911570969
3.333,30.5541666667,30.725264034
3.337,30.5708333333,30.7593524051
3.341,30.5875,30.7934222214
3.345,30.6041666667,30.8274734945
3.349,30.6208333333,30.8615062355
3.353,30.6375,30.8955204559
3.357,30.6541666667,30.929516167
3.361,30.6708333333,30.9634933801
3.365,30.6875,30.9974521066
3.369,30.7041666667,31.0313923577
3.373,30.7208333333,31.0653141447
3.377,30.7375,31.099217479
3.381,30.7541666667,31.1331023718
3.385,30.7708333333,31.1669688344
3.389,30.7875,31.2008168781
3.393,30.8041666667,31.2346465141
3.397,30.8208333333,31.2684577536
3.401,30.8375,31.302250608
3.405,30.8541666667,31.3360250884
3.409,30.8708333333,31.369781206
3.413,30.8875,31.4035189721
3.417,30.9041666667,31.4372383979
3.421,30.9208333333,31.4709394945
3.425,30.9375,31.5046222732
3.429,30.9541666667,31.5382867451
3.433,30.9708333333,31.5719329215
3.437,30.9875,31.6055608134
3.441,31.0041666667,31.639170432
3.445,31.0208333333,31.6727617885
3.449,31.0375,31.706334894
3.453,31.0541666667,31.7398897596
3.457,31.0708333333,31.7734263965
3.461,31.0875,31.8069448158
3.465,31.1041666667,31.8404450285
3.469,31.1208333333,31.8739270458
3.473,31.1375,31.9073908787
3.477,31.1541666667,31.9408365383
3.481,31.1708333333,31.9742640358
3.485,31.1875,32.007673382
3.489,31.2041666667,32.0410645882
3.493,31.2208333333,32.0744376654
3.497,31.2375,32.1077926245
3.501,31.2541666667,32.1411294766
3.505,31.2708333333,32.1744482328
