"time","iAC1@modelica_icon","iAC2@modelica_icon","iAC3@modelica_icon","uAC1@modelica_icon","uAC2@modelica_icon","uAC3@modelica_icon"
0,0,0,0,0,0,0
2.9701772291446105e-005,0.0060702972114086151,-0.56869369745254517,0.56262338161468506,287.38198852539062,-565.6585693359375,278.27655029296875
2.9701772291446105e-005,0.0060702972114086151,-0.56869369745254517,0.56262338161468506,287.38198852539062,-565.6585693359375,278.27655029296875
4.0000199078349397e-005,0.0095182042568922043,-0.57240211963653564,0.56288391351699829,288.93402099609375,-565.61688232421875,276.682861328125
8.0000398156698793e-005,0.023027870804071426,-0.5869746208190918,0.56394672393798828,295.02108764648437,-565.48052978515625,270.45944213867187
0.000120000600873027,0.03645063191652298,-0.60129356384277344,0.56484293937683105,301.064697265625,-565.2608642578125,264.1961669921875
0.00013590999878942966,0.041761744767427444,-0.60690927505493164,0.5651475191116333,303.45468139648438,-565.1475830078125,261.69290161132812
0.00013590999878942966,0.041761744767427444,-0.60690927505493164,0.5651475191116333,303.45468139648438,-565.1475830078125,261.69290161132812
0.00016000079631339759,0.049174036830663681,-0.67629724740982056,0.62712317705154419,306.75872802734375,-564.3433837890625,257.58465576171875
0.00020000099902972579,0.061466842889785767,-1.0494726896286011,0.9880058765411377,312.23806762695312,-563.00921630859375,250.77114868164063
0.00024000120174605399,0.073749944567680359,-1.7183811664581299,1.6446312665939331,317.7135009765625,-561.677001953125,243.96348571777344
0.0002800014044623822,0.086021393537521362,-2.6524064540863037,2.56638503074646,323.1844482421875,-560.34747314453125,237.16297912597656
0.00032000159262679517,0.098279260098934174,-3.820885181427002,3.7226059436798096,328.65023803710938,-559.0211181640625,230.37089538574219
0.0003600018098950386,0.11052160710096359,-5.1930017471313477,5.0824804306030273,334.11016845703125,-557.6986083984375,223.58845520019531
0.00040000199805945158,0.12274650484323502,-6.7378101348876953,6.6150636672973633,339.5634765625,-556.38031005859375,216.81684875488281
0.00044000218622386456,0.13495202362537384,-8.4243402481079102,8.2893886566162109,345.00936889648438,-555.06658935546875,210.05722045898437
0.00048000240349210799,0.14713622629642487,-10.22148323059082,10.074347496032715,350.44708251953125,-553.75775146484375,203.31069946289062
0.00052000262076035142,0.15929718315601349,-12.098110198974609,11.938812255859375,355.87567138671875,-552.4539794921875,196.57830810546875
0.00056000280892476439,0.17143300175666809,-14.023122787475586,13.851689338684082,361.29425048828125,-551.15533447265625,189.861083984375
0.00060000299708917737,0.18354174494743347,-15.965450286865234,15.781908988952637,366.701904296875,-549.86187744140625,183.15998840332031
0.00064000318525359035,0.19562150537967682,-17.89427375793457,17.698652267456055,372.09756469726562,-548.57342529296875,176.47586059570312
0.00068000337341800332,0.20767037570476532,-19.778627395629883,19.570957183837891,377.480224609375,-547.28985595703125,169.80964660644531
0.00072000361979007721,0.21968643367290497,-21.587759017944336,21.368072509765625,382.84884643554687,-546.01104736328125,163.16218566894531
0.00076000380795449018,0.23166783154010773,-23.29124641418457,23.059579849243164,388.20230102539062,-544.736572265625,156.53425598144531
0.00080000399611890316,0.2436126172542572,-24.858182907104492,24.614570617675781,393.53961181640625,-543.46636962890625,149.9267578125
0.00084000418428331614,0.25551894307136536,-26.259071350097656,26.00355339050293,398.85943603515625,-542.19964599609375,143.34024047851563
0.00088000437244772911,0.26738491654396057,-27.463674545288086,27.1962890625,404.16061401367187,-540.93603515625,136.77542114257812
0.000920004618819803,0.27920866012573242,-28.441818237304687,28.162609100341797,409.4420166015625,-539.67510986328125,130.23306274414062
0.00096000480698421597,0.29098835587501526,-29.165290832519531,28.874301910400391,414.70217895507812,-538.41571044921875,123.71353912353516
0.0010000050533562899,0.30272203683853149,-29.603769302368164,29.301048278808594,419.93994140625,-537.15753173828125,117.21759796142578
0.0010400052415207028,0.31440797448158264,-29.730003356933594,29.415594100952148,425.15383911132812,-535.8994140625,110.74555206298828
0.0010800054296851158,0.3260442316532135,-29.515037536621094,29.188993453979492,430.34249877929687,-534.6405029296875,104.29796600341797
