    "time",  "freqHz",      "T2","clutch1.phi_rel","clutch1.w_rel","clutch2.phi_rel","clutch2.w_rel","clutch3.phi_rel","clutch3.w_rel",  "J1.phi",    "J1.w"
     0.368,       0.2,       0.4,-2.4752526,-3.0460631,-0.66522182,-3.5508958,         0,         0, 3.1404744,  6.596959
     0.369,       0.2,       0.4,-2.4782855,-3.0198046,-0.66877719,-3.5598462,         0,         0, 3.1470627, 6.5796508
      0.37,       0.2,       0.4,-2.4812922,-2.9937338,-0.67234151, -3.568791,         0,         0, 3.1536337, 6.5625248
     0.371,       0.2,       0.4, -2.484273,-2.9678589,-0.67591477,-3.5777302,         0,         0, 3.1601878, 6.5455891
     0.372,       0.2,       0.4, -2.487228,-2.9421878,-0.67949697,-3.5866637,         0,         0,  3.166725, 6.5288515
     0.373,       0.2,       0.4,-2.4901575,-2.9167282,-0.6830881,-3.5955916,         0,         0, 3.1732456, 6.5123198
     0.374,       0.2,       0.4,-2.4930616,-2.8914878,-0.68668815,-3.6045138,         0,         0, 3.1797497, 6.4960016
     0.375,       0.2,       0.4,-2.4959405,-2.8664737,-0.69029713,-3.6134303,         0,         0, 3.1862376,  6.479904
     0.376,       0.2,       0.4,-2.4987946,-2.8416932,-0.69391501,-3.6223412,         0,         0, 3.1927096, 6.4640343
     0.377,       0.2,       0.4, -2.501624, -2.817153,-0.69754181,-3.6312463,         0,         0, 3.1991658, 6.4483993
     0.378,       0.2,       0.4, -2.504429,  -2.79286,-0.7011775,-3.6401457,         0,         0, 3.2056065, 6.4330056
     0.379,       0.2,       0.4,-2.5072098,-2.7688204,-0.70482209,-3.6490393,         0,         0, 3.2120319, 6.4178597
      0.38,       0.2,       0.4,-2.5099667,-2.7450406,-0.70847558,-3.6579272,         0,         0, 3.2184423, 6.4029678
     0.381,       0.2,       0.4,   -2.5127,-2.7215265,-0.71213795,-3.6668094,         0,         0, 3.2248379, 6.3883358
     0.382,       0.2,       0.4,-2.5154099,-2.6982837,-0.7158092,-3.6756857,         0,         0,  3.231219, 6.3739694
     0.383,       0.2,       0.4,-2.5180966,-2.6753177,-0.71948932,-3.6845563,         0,         0, 3.2375859,  6.359874
     0.384,       0.2,       0.4,-2.5207606,-2.6526338,-0.72317831, -3.693421,         0,         0, 3.2439389, 6.3460548
     0.385,       0.2,       0.4, -2.523402,-2.6302367,-0.72687616,  -3.70228,         0,         0, 3.2502782, 6.3325167
     0.386,       0.2,       0.4,-2.5260212,-2.6081313,-0.73058286, -3.711133,         0,         0,  3.256604, 6.3192643
     0.387,       0.2,       0.4,-2.5286184,-2.5863217,-0.73429842,-3.7199803,         0,         0, 3.2629168,  6.306302
     0.388,       0.2,       0.4,-2.5311939,-2.5648122,-0.73802282,-3.7288217,         0,         0, 3.2692167, 6.2936339
     0.389,       0.2,       0.4,-2.5337481,-2.5436066,-0.74175606,-3.7376572,         0,         0, 3.2755042, 6.2812637
      0.39,       0.2,       0.4,-2.5362812,-2.5227082,-0.74549813,-3.7464868,         0,         0, 3.2817794,  6.269195
     0.391,       0.2,       0.4,-2.5387936,-2.5021205,-0.74924903,-3.7553105,         0,         0, 3.2880426, 6.2574309
     0.392,       0.2,       0.4,-2.5412856,-2.4818462,-0.75300875,-3.7641283,         0,         0, 3.2942943, 6.2459745
     0.393,       0.2,       0.4,-2.5437574,-2.4618881,-0.75677729,-3.7729401,         0,         0, 3.3005347, 6.2348282
     0.394,       0.2,       0.4,-2.5462095,-2.4422484,-0.76055463, -3.781746,         0,         0, 3.3067641, 6.2239944
     0.395,       0.2,       0.4,-2.5486417,-2.4229342,-0.76434091,-3.7905459,         0,         0, 3.3129826, 6.2134801
     0.396,       0.2,       0.4,-2.5510551,-2.4039378,-0.76813587,-3.7993398,         0,         0,  3.319191, 6.2032776
     0.397,       0.2,       0.4,-2.5534497,-2.3852648,-0.7719396,-3.8081278,         0,         0, 3.3253893, 6.1933926
     0.398,       0.2,       0.4,-2.5558255,-2.3669222,-0.77575228,-3.8169096,         0,         0, 3.3315778, 6.1838319
     0.399,       0.2,       0.4,-2.5581834,-2.3488999,-0.77957359,-3.8256856,         0,         0,  3.337757, 6.1745855
       0.4,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.401,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.402,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.403,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.404,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.405,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.406,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.407,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.408,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.409,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
      0.41,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.411,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.412,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.413,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.414,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.415,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.416,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.417,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.418,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.419,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
      0.42,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.421,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.422,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.423,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.424,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.425,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.426,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.427,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.428,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.429,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
      0.43,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.431,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.432,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.433,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.434,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.435,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.436,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.437,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.438,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.439,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
      0.44,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.441,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.442,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.443,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.444,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.445,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.446,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.447,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.448,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.449,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
      0.45,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.451,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.452,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.453,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.454,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.455,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.456,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.457,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.458,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.459,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
      0.46,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.461,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.462,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.463,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.464,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.465,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.466,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.467,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.468,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.469,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
      0.47,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.471,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.472,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.473,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.474,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.475,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.476,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.477,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.478,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.479,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
      0.48,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.481,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.482,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.483,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.484,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.485,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.486,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.487,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.488,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.489,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
      0.49,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.491,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.492,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.493,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.494,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.495,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.496,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.497,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.498,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.499,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
       0.5,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.501,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.502,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.503,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.504,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.505,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.506,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.507,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.508,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.509,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
      0.51,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.511,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.512,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.513,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.514,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.515,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.516,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.517,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.518,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.519,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
      0.52,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.521,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.522,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.523,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.524,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.525,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.526,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.527,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.528,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.529,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
      0.53,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.531,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.532,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.533,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.534,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.535,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.536,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.537,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.538,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.539,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
      0.54,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.541,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.542,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.543,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.544,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.545,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.546,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.547,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.548,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.549,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
      0.55,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.551,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.552,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.553,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.554,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.555,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.556,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.557,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.558,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.559,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
      0.56,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.561,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.562,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.563,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.564,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.565,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.566,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.567,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.568,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.569,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
      0.57,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.571,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.572,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.573,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.574,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.575,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.576,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.577,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.578,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.579,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
      0.58,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.581,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.582,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.583,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.584,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.585,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.586,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.587,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.588,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.589,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
      0.59,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
     0.591,       0.2,       0.4,-2.5605234, -2.331203,-0.78340366,-3.8344555,         0,         0, 3.3439271, 6.1656585
