"time","J1_w","J2_w","J3_w","J4_w"
0.41,6.092826,3.8217025,0.1,2.08E-15
0.42,6.051268,3.8084478,0.2,3.14E-15
0.43,6.035427,3.7945607,0.3,8.88E-16
0.44,6.038644,3.780028,0.4,-4.44E-16
0.45,6.052017,3.764836,0.5,1.33E-15
0.46,6.066073,3.7489727,0.6,1.67E-15
0.47,6.0713034,3.7324228,0.7,2.00E-15
0.48,6.058906,3.7151742,0.8,3.66E-15
0.49,6.0220084,3.6972134,0.9,2.00E-15
0.5,5.956222,3.6785278,1,6.66E-16
0.51,5.860078,3.6591039,1.1,0
0.52,5.73507,3.6389296,1.2,2.44E-15
0.53,5.585698,3.6179922,1.3,3.55E-15
0.54,5.418734,3.596279,1.4,4.00E-15
0.55,5.243039,3.5737774,1.5,2.44E-15
0.56,5.068139,3.5504766,1.6,2.89E-15
0.57,4.90361,3.5263631,1.7,5.33E-15
0.58,4.758168,3.5014255,1.8,6.22E-15
0.59,4.638793,3.4756515,1.9,8.88E-15
0.6,4.549882,3.4490297,2,9.55E-15
0.61,4.492941,3.4215481,2.1,9.33E-15
0.62,4.466454,3.3931956,2.2,8.44E-15
0.63,4.4660172,3.3639607,2.3,9.33E-15
0.64,4.4847507,3.3338325,2.4,7.55E-15
0.65,4.5140004,3.3027992,2.5,1.07E-14
0.66,4.544207,3.2708502,2.6,1.11E-14
0.67,4.5657797,3.237976,2.7,9.33E-15
0.68,4.569966,3.2041657,2.8,7.11E-15
0.69,4.5498705,3.1694078,2.9,4.88E-15
0.7,4.501117,3.1336925,3,3.55E-15
0.71,4.4222183,3.0985045,3.0985045,4.88E-15
0.72,4.314681,3.1296742,3.1296742,1.78E-15
0.73,4.182993,3.16035,3.16035,2.22E-15
0.74,4.0340066,3.1905274,3.1905274,-1.33E-15
0.75,3.876391,3.220201,3.220201,-1.33E-15
0.76,3.719752,3.2493677,3.2493677,-1.78E-15
0.77,3.5737514,3.278021,3.278021,-3.11E-15
0.78,3.4470875,3.3061576,3.3061576,-4.88E-15
0.79,3.3466945,3.3337722,3.3337722,-5.33E-15
0.8,3.3329186,3.3329186,3.3329186,-6.22E-15
0.81,3.338098,3.338098,3.338098,-5.77E-15
0.82,3.3531165,3.3531165,3.3531165,-6.22E-15
0.83,3.3765285,3.3765285,3.3765285,-5.77E-15
0.84,3.4148178,3.401727,3.401727,-4.88E-15
0.85,3.4643257,3.4261234,3.4261234,-4.00E-15
0.86,3.5149038,3.44997,3.44997,-3.55E-15
0.87,3.557011,3.473262,3.473262,-3.11E-15
0.88,3.5819333,3.4959962,3.4959962,-2.22E-15
0.89,3.5827491,3.5181692,3.5181692,-1.33E-15
0.9,3.5550725,3.539777,3.539777,-2.22E-15
0.91,3.5396676,3.5396676,3.5396676,5.55E-08
0.92,3.491302,3.491302,3.491302,0.10000005
0.93,3.4345515,3.4345515,3.4345515,0.20000006
0.94,3.371695,3.371695,3.371695,0.30000004
0.95,3.3056552,3.3056552,3.3056552,0.40000007
0.96,3.2395842,3.2395842,3.2395842,0.50000006
0.97,3.1767216,3.1767216,3.1767216,0.6000001
0.98,3.1199586,3.1199586,3.1199586,0.70000005
0.99,3.0715823,3.0715823,3.0715823,0.8000001
1,3.03308,3.03308,3.03308,0.90000004
1.01,3.018198,2.9983191,2.9983191,1
1.02,3.0342023,2.9629083,2.9629083,1.1
1.03,3.0766077,2.9268951,2.9268951,1.2
1.04,3.1384993,2.8902779,2.8902779,1.3000001
1.05,3.2112422,2.853054,2.853054,1.4000001
1.06,3.285157,2.8152223,2.8152223,1.5
1.07,3.3507533,2.77678,2.77678,1.6
1.08,3.3992472,2.737725,2.737725,1.7
1.09,3.423731,2.6980565,2.6980565,1.8000001
1.1,3.419834,2.6577723,2.6577723,1.9000001
1.11,3.386059,2.6168709,2.6168709,2
1.12,3.3238955,2.575351,2.575351,2.1000001
1.13,3.2378137,2.5332112,2.5332112,2.2
1.14,3.1346912,2.4904504,2.4904504,2.3
1.15,3.0232139,2.4470668,2.4470668,2.4
1.16,2.9129581,2.435374,2.435374,2.435374
1.17,2.8135252,2.4389536,2.4389536,2.4389536
1.18,2.7336457,2.4421165,2.4421165,2.4421165
1.19,2.6802473,2.4448621,2.4448621,2.4448621
1.2,2.6577241,2.4471903,2.4471903,2.4471903
1.21,2.6675699,2.4491003,2.4491003,2.4491003
1.22,2.7082748,2.4505918,2.4505918,2.4505918
1.23,2.7754278,2.451665,2.451665,2.451665
1.24,2.8620894,2.4523191,2.4523191,2.4523191
1.25,2.95963,2.4525545,2.4525545,2.4525545
1.26,3.0578036,2.4525554,2.4525554,2.4525554
1.27,3.1464863,2.4525554,2.4525554,2.4525554
1.28,3.2168715,2.4525554,2.4525554,2.4525554
1.29,3.2620182,2.4525554,2.4525554,2.4525554
1.3,3.2775526,2.4525554,2.4525554,2.4525554
1.31,3.261973,2.4525554,2.4525554,2.4525554
1.32,3.2168036,2.4525554,2.4525554,2.4525554
1.33,3.1464782,2.4525554,2.4525554,2.4525554
1.34,3.057847,2.4525554,2.4525554,2.4525554
1.35,2.9595582,2.4525554,2.4525554,2.4525554
1.36,2.8612695,2.4525554,2.4525554,2.4525554
1.37,2.77258,2.4525554,2.4525554,2.4525554
1.38,2.70219,2.4525554,2.4525554,2.4525554
1.39,2.6570292,2.4525554,2.4525554,2.4525554
1.4,2.6414902,2.4525554,2.4525554,2.4525554
1.41,2.6570678,2.4525554,2.4525554,2.4525554
1.42,2.7022536,2.4525554,2.4525554,2.4525554
1.43,2.7726135,2.4525554,2.4525554,2.4525554
1.44,2.8612578,2.4525554,2.4525554,2.4525554
1.45,2.959551,2.4525554,2.4525554,2.4525554
1.46,3.057839,2.4525554,2.4525554,2.4525554
1.47,3.1465216,2.4525554,2.4525554,2.4525554
1.48,3.2169068,2.4525554,2.4525554,2.4525554
1.49,3.2620537,2.4525554,2.4525554,2.4525554
1.5,3.277588,2.4525554,2.4525554,2.4525554
