time,U@resistance,I@variable_resistance
2.91e-05,-0.577391487661,-0.2010877892
2.92e-05,-0.20972752648,-0.200315495464
2.92e-05,-0.20972752648,-0.200315495464
2.93e-05,0.150610567239,-0.199682675087
2.93e-05,0.150610567239,-0.199682675087
2.94e-05,0.502239105367,-0.199215967416
2.94e-05,0.502239105367,-0.199215967416
2.95e-05,0.843849288507,-0.198940238138
2.95e-05,0.843849288507,-0.198940238138
2.96e-05,1.17410182699,-0.198881083517
2.96e-05,1.17410182699,-0.198881083517
2.97e-05,1.49176812548,-0.199061838346
2.97e-05,1.49176812548,-0.199061838346
2.98e-05,1.79577267616,-0.199503151252
2.98e-05,1.79577267616,-0.199503151252
2.99e-05,2.08507587652,-0.2002248214
2.99e-05,2.08507587652,-0.2002248214
3e-05,2.3587469574,-0.201245607497
3e-05,2.3587469574,-0.201245607497
3.01e-05,2.62852555843,-2.27243415443e-07
3.01e-05,2.62852555843,-2.27243415443e-07
3.02e-05,2.90581867881,-4.52042543357e-07
3.02e-05,2.90581867881,-4.52042543357e-07
3.03e-05,3.18909235048,-6.74694599933e-07
3.03e-05,3.18909235048,-6.74694599933e-07
3.04e-05,3.47662935271,-8.93534384608e-07
3.04e-05,3.47662935271,-8.93534384608e-07
3.05e-05,3.76655050567,-1.10696138765e-06
3.05e-05,3.76655050567,-1.10696138765e-06
3.06e-05,4.05683375603,-1.31345473666e-06
3.06e-05,4.05683375603,-1.31345473666e-06
3.07e-05,4.345335767,-1.51158648075e-06
3.07e-05,4.345335767,-1.51158648075e-06
3.08e-05,4.62981541689,-1.70003378998e-06
3.08e-05,4.62981541689,-1.70003378998e-06
3.09e-05,4.90795813316,-1.87759009611e-06
3.09e-05,4.90795813316,-1.87759009611e-06
3.1e-05,5.17740126951,-2.04317481866e-06
3.1e-05,5.17740126951,-2.04317481866e-06
3.11e-05,5.43576015369,-2.19584166679e-06
3.11e-05,5.43576015369,-2.19584166679e-06
3.12e-05,5.6806544755,-2.33478543827e-06
3.12e-05,5.6806544755,-2.33478543827e-06
3.13e-05,5.90973475939,-2.45934727177e-06
3.13e-05,5.90973475939,-2.45934727177e-06
3.14e-05,6.1207086121,-2.5690183096e-06
3.14e-05,6.1207086121,-2.5690183096e-06
3.15e-05,6.31136627715,-2.66344176346e-06
3.15e-05,6.31136627715,-2.66344176346e-06
3.16e-05,6.47960572502,-2.74241339616e-06
3.16e-05,6.47960572502,-2.74241339616e-06
3.17e-05,6.62345649282,-2.80588036067e-06
3.17e-05,6.62345649282,-2.80588036067e-06
3.18e-05,6.74110215108,-2.85393855901e-06
3.18e-05,6.74110215108,-2.85393855901e-06
3.19e-05,6.8309012483,-2.8868284386e-06
3.19e-05,6.8309012483,-2.8868284386e-06
3.2e-05,6.89140647111,-2.90492939214e-06
3.2e-05,6.89140647111,-2.90492939214e-06
3.21e-05,6.92138184429,-2.90875277783e-06
3.21e-05,6.92138184429,-2.90875277783e-06
3.22e-05,6.9198177469,-2.89893367085e-06
3.22e-05,6.9198177469,-2.89893367085e-06
3.23e-05,6.88594359425,-2.87622146249e-06
3.23e-05,6.88594359425,-2.87622146249e-06
3.24e-05,6.81923807821,-2.84146942394e-06
3.24e-05,6.81923807821,-2.84146942394e-06
3.25e-05,6.71943687006,-2.79562334111e-06
3.25e-05,6.71943687006,-2.79562334111e-06
3.26e-05,6.58653770033,-2.73970937005e-06
3.26e-05,6.58653770033,-2.73970937005e-06
3.27e-05,6.42080277639,-2.67482125173e-06
3.27e-05,6.42080277639,-2.67482125173e-06
3.28e-05,6.22275901012,-2.60210708926e-06
3.28e-05,6.22275901012,-2.60210708926e-06
3.29e-05,5.99319381166,-2.52275550591e-06
3.29e-05,5.99319381166,-2.52275550591e-06
3.3e-05,5.73315170695,-2.43798204892e-06
3.3e-05,5.73315170695,-2.43798204892e-06
3.31e-05,5.44392241304,-2.34901513901e-06
3.31e-05,5.44392241304,-2.34901513901e-06
3.32e-05,5.12703242211,-2.25708280105e-06
3.32e-05,5.12703242211,-2.25708280105e-06
3.33e-05,4.78423609653,-2.1633985997e-06
3.33e-05,4.78423609653,-2.1633985997e-06
3.34e-05,4.41749511511,-2.06914872136e-06
3.34e-05,4.41749511511,-2.06914872136e-06
3.35e-05,4.02896322095,-1.97547941969e-06
3.35e-05,4.02896322095,-1.97547941969e-06
3.36e-05,3.62096731227,-1.88348510981e-06
3.36e-05,3.62096731227,-1.88348510981e-06
3.37e-05,3.19598686308,-1.79419727354e-06
3.37e-05,3.19598686308,-1.79419727354e-06
3.38e-05,2.75663207449,-1.70857416746e-06
3.38e-05,2.75663207449,-1.70857416746e-06
3.39e-05,2.30562062057,-1.62749167064e-06
3.39e-05,2.30562062057,-1.62749167064e-06
3.4e-05,1.84575368938,-1.55173505339e-06
3.4e-05,1.84575368938,-1.55173505339e-06
3.41e-05,1.37989116945,-1.48199201583e-06
3.41e-05,1.37989116945,-1.48199201583e-06
3.42e-05,0.910926617669,-1.41884688487e-06
3.42e-05,0.910926617669,-1.41884688487e-06
3.43e-05,0.441761657807,-1.36277554879e-06
3.43e-05,0.441761657807,-1.36277554879e-06
3.44e-05,-0.0247186617349,-1.31414425849e-06
3.44e-05,-0.0247186617349,-1.31414425849e-06
3.45e-05,-0.485671617991,-1.27320449356e-06
3.45e-05,-0.485671617991,-1.27320449356e-06
3.46e-05,-0.938284015882,-1.24009508862e-06
3.46e-05,-0.938284015882,-1.24009508862e-06
3.47e-05,-1.37990063467,-1.21483823839e-06
3.47e-05,-1.37990063467,-1.21483823839e-06
3.48e-05,-1.80799873338,-1.19735187584e-06
3.48e-05,-1.80799873338,-1.19735187584e-06
3.49e-05,-2.22008206326,-1.18744379841e-06
3.49e-05,-2.22008206326,-1.18744379841e-06
3.5e-05,-2.61386564174,-1.18481655449e-06
3.5e-05,-2.61386564174,-1.18481655449e-06
3.51e-05,-3.11839227847,-0.0164762297945
3.51e-05,-3.11839227847,-0.0164762297945
3.52e-05,-3.59904437961,-0.031909717461
3.52e-05,-3.59904437961,-0.031909717461
3.53e-05,-4.05311285582,-0.046835121369
3.53e-05,-4.05311285582,-0.046835121369
3.54e-05,-4.47912434176,-0.0612245134946
3.54e-05,-4.47912434176,-0.0612245134946
3.55e-05,-4.87587322968,-0.0750547019072
3.55e-05,-4.87587322968,-0.0750547019072
3.56e-05,-5.2422397338,-0.0883044352798
3.56e-05,-5.2422397338,-0.0883044352798
3.57e-05,-5.57730145849,-0.100956065005
3.57e-05,-5.57730145849,-0.100956065005
3.58e-05,-5.88028435347,-0.112994843125
3.58e-05,-5.88028435347,-0.112994843125
3.59e-05,-6.15055071097,-0.124408662309
3.59e-05,-6.15055071097,-0.124408662309
3.6e-05,-6.38764877163,-0.135188806927
3.6e-05,-6.38764877163,-0.135188806927
3.61e-05,-6.59127536647,-0.145329594172
3.61e-05,-6.59127536647,-0.145329594172
3.62e-05,-6.76127861911,-0.15482811164
3.62e-05,-6.76127861911,-0.15482811164
3.63e-05,-6.89765646132,-0.163684331441
3.63e-05,-6.89765646132,-0.163684331441
3.64e-05,-7.00056207094,-0.171901339389
3.64e-05,-7.00056207094,-0.171901339389
3.65e-05,-7.07028824964,-0.179484331661
3.65e-05,-7.07028824964,-0.179484331661
3.66e-05,-7.10727178451,-0.186442035205
3.66e-05,-7.10727178451,-0.186442035205
3.67e-05,-7.11207507576,-0.192785108678
3.67e-05,-7.11207507576,-0.192785108678
3.68e-05,-7.08539939299,-0.198526907302
3.68e-05,-7.08539939299,-0.198526907302
3.69e-05,-7.02806073676,-0.203682698326
3.69e-05,-7.02806073676,-0.203682698326
3.7e-05,-6.94100679062,-0.208271639857
3.7e-05,-6.94100679062,-0.208271639857
3.71e-05,-6.82528145809,-0.212312617693
3.71e-05,-6.82528145809,-0.212312617693
3.72e-05,-6.68203048736,-0.215827865269
3.72e-05,-6.68203048736,-0.215827865269
3.73e-05,-6.51250314697,-0.218841134578
3.73e-05,-6.51250314697,-0.218841134578
3.74e-05,-6.31804656659,-0.221378372578
3.74e-05,-6.31804656659,-0.221378372578
3.75e-05,-6.10005873463,-0.223466054681
3.75e-05,-6.10005873463,-0.223466054681
3.76e-05,-5.86003256728,-0.225132536521
3.76e-05,-5.86003256728,-0.225132536521
3.77e-05,-5.59954871769,-0.226408854377
3.77e-05,-5.59954871769,-0.226408854377
3.78e-05,-5.32018462397,-0.227324201554
3.78e-05,-5.32018462397,-0.227324201554
3.79e-05,-5.02357806372,-0.22791015479
3.79e-05,-5.02357806372,-0.22791015479
3.8e-05,-4.71147277427,-0.228199997986
3.8e-05,-4.71147277427,-0.228199997986
3.81e-05,-4.38554597793,-0.228225761566
3.81e-05,-4.38554597793,-0.228225761566
3.82e-05,-4.04758834582,-0.22802165823
3.82e-05,-4.04758834582,-0.22802165823
3.83e-05,-3.69932755146,-0.227620637328
3.83e-05,-3.69932755146,-0.227620637328
3.84e-05,-3.34252597354,-0.227056344721
3.84e-05,-3.34252597354,-0.227056344721
3.85e-05,-2.97896119117,-0.226362740113
3.85e-05,-2.97896119117,-0.226362740113
3.86e-05,-2.61035257844,-0.225572624683
3.86e-05,-2.61035257844,-0.225572624683
3.87e-05,-2.23849558604,-0.224720253927
3.87e-05,-2.23849558604,-0.224720253927
3.88e-05,-1.86504532437,-0.223837283326
3.88e-05,-1.86504532437,-0.223837283326
3.89e-05,-1.49179844474,-0.222957811311
3.89e-05,-1.49179844474,-0.222957811311
3.9e-05,-1.12025834632,-0.222110894667
3.9e-05,-1.12025834632,-0.222110894667
3.91e-05,-0.752045908967,-0.221327213523
3.91e-05,-0.752045908967,-0.221327213523
3.92e-05,-0.388748296182,-0.220637062942
3.92e-05,-0.388748296182,-0.220637062942
3.93e-05,-0.0318461039234,-0.220068767501
3.93e-05,-0.0318461039234,-0.220068767501
3.94e-05,0.317244133654,-0.219649320362
3.94e-05,0.317244133654,-0.219649320362
3.95e-05,0.657151044269,-0.219404950965
3.95e-05,0.657151044269,-0.219404950965
3.96e-05,0.986576962769,-0.219360401421
3.96e-05,0.986576962769,-0.219360401421
3.97e-05,1.30430868383,-0.219538826555
3.97e-05,1.30430868383,-0.219538826555
3.98e-05,1.60915950615,-0.219962857779
3.98e-05,1.60915950615,-0.219962857779
3.99e-05,1.90014255197,-0.220651306621
3.99e-05,1.90014255197,-0.220651306621
4e-05,2.17622382698,-1.63517552432e-05
4e-05,2.17622382698,-1.63517552432e-05
4.01e-05,2.45045920038,-2.50147949972e-07
4.01e-05,2.45045920038,-2.50147949972e-07
4.02e-05,2.73541464807,-4.97358393695e-07
4.02e-05,2.73541464807,-4.97358393695e-07
4.03e-05,3.02940608488,-7.4190893695e-07
4.03e-05,3.02940608488,-7.4190893695e-07
4.04e-05,3.33053127775,-9.81918170195e-07
4.04e-05,3.33053127775,-9.81918170195e-07
4.05e-05,3.63669394785,-1.21557873245e-06
4.05e-05,3.63669394785,-1.21557873245e-06
4.06e-05,3.94562568668,-1.44117436171e-06
4.06e-05,3.94562568668,-1.44117436171e-06
4.07e-05,4.25491050602,-1.65709521795e-06
4.07e-05,4.25491050602,-1.65709521795e-06
4.08e-05,4.5620118899,-1.86185179097e-06
4.08e-05,4.5620118899,-1.86185179097e-06
4.09e-05,4.86430068255,-2.05408767954e-06
4.09e-05,4.86430068255,-2.05408767954e-06
4.1e-05,5.15908424254,-2.23259073323e-06
4.1e-05,5.15908424254,-2.23259073323e-06
4.11e-05,5.44363639847,-2.39630256077e-06
4.11e-05,5.44363639847,-2.39630256077e-06
4.12e-05,5.71522783214,-2.54432631534e-06
4.12e-05,5.71522783214,-2.54432631534e-06
4.13e-05,5.97115658013,-2.67593270373e-06
4.13e-05,5.97115658013,-2.67593270373e-06
4.14e-05,6.20877834126,-2.79056417323e-06
4.14e-05,6.20877834126,-2.79056417323e-06
4.15e-05,6.42553596295,-2.88783726069e-06
4.15e-05,6.42553596295,-2.88783726069e-06
4.16e-05,6.61898845527,-2.96754313178e-06
4.16e-05,6.61898845527,-2.96754313178e-06
4.17e-05,6.78683859638,-3.02964620775e-06
4.17e-05,6.78683859638,-3.02964620775e-06
4.18e-05,6.92695899688,-3.07428113696e-06
4.18e-05,6.92695899688,-3.07428113696e-06
4.19e-05,7.03741640513,-3.10174792661e-06
4.19e-05,7.03741640513,-3.10174792661e-06
4.2e-05,7.1164940082,-3.11250549016e-06
4.2e-05,7.1164940082,-3.11250549016e-06
4.21e-05,7.16271149498,-3.10716360619e-06
4.21e-05,7.16271149498,-3.10716360619e-06
4.22e-05,7.17484263101,-3.08647341778e-06
4.22e-05,7.17484263101,-3.08647341778e-06
4.23e-05,7.15193016948,-3.05131660201e-06
4.23e-05,7.15193016948,-3.05131660201e-06
4.24e-05,7.09329796505,-3.00269335418e-06
4.24e-05,7.09329796505,-3.00269335418e-06
4.25e-05,6.99856018893,-2.94170930003e-06
4.25e-05,6.99856018893,-2.94170930003e-06
4.26e-05,6.86762753987,-2.86956151077e-06
4.26e-05,6.86762753987,-2.86956151077e-06
4.27e-05,6.70071040418,-2.78752378063e-06
4.27e-05,6.70071040418,-2.78752378063e-06
4.28e-05,6.49831946753,-2.69693139378e-06
4.28e-05,6.49831946753,-2.69693139378e-06
4.29e-05,6.26126138921,-2.59916520442e-06
4.29e-05,6.26126138921,-2.59916520442e-06
4.3e-05,5.99063514778,-2.49563595205e-06
4.3e-05,5.99063514778,-2.49563595205e-06
4.31e-05,5.68781894591,-2.38776810175e-06
4.31e-05,5.68781894591,-2.38776810175e-06
4.32e-05,5.35446085247,-2.2769845291e-06
4.32e-05,5.35446085247,-2.2769845291e-06
4.33e-05,4.99246862984,-2.16469035117e-06
4.33e-05,4.99246862984,-2.16469035117e-06
4.34e-05,4.60398701456,-2.05225801959e-06
4.34e-05,4.60398701456,-2.05225801959e-06
4.35e-05,4.19138029281,-1.94101287319e-06
4.35e-05,4.19138029281,-1.94101287319e-06
4.36e-05,3.75721098855,-1.83221942116e-06
4.36e-05,3.75721098855,-1.83221942116e-06
4.37e-05,3.30421656051,-1.72706858386e-06
4.37e-05,3.30421656051,-1.72706858386e-06
4.38e-05,2.83528479954,-1.6266657244e-06
4.38e-05,2.83528479954,-1.6266657244e-06
4.39e-05,2.3534272375,-1.53202022073e-06
4.39e-05,2.3534272375,-1.53202022073e-06
4.4e-05,1.86175201667,-1.4440359118e-06
4.4e-05,1.86175201667,-1.4440359118e-06
4.41e-05,1.36343583864,-1.36350308358e-06
4.41e-05,1.36343583864,-1.36350308358e-06
4.42e-05,0.861695235225,-1.29109177756e-06
4.42e-05,0.861695235225,-1.29109177756e-06
4.43e-05,0.359757619078,-1.22734591452e-06
4.43e-05,0.359757619078,-1.22734591452e-06
4.44e-05,-0.139166783175,-1.17268215757e-06
4.44e-05,-0.139166783175,-1.17268215757e-06
4.45e-05,-0.631914333096,-1.12738337913e-06
4.45e-05,-0.631914333096,-1.12738337913e-06
4.46e-05,-1.11536637197,-1.09160184572e-06
4.46e-05,-1.11536637197,-1.09160184572e-06
4.47e-05,-1.58655395562,-1.06535498693e-06
4.47e-05,-1.58655395562,-1.06535498693e-06
4.48e-05,-2.04266357686,-1.04853713051e-06
4.48e-05,-2.04266357686,-1.04853713051e-06
4.49e-05,-2.48093163906,-1.04091550768e-06
4.49e-05,-2.48093163906,-1.04091550768e-06
4.5e-05,-2.89882147478,-1.04240246483e-06
4.5e-05,-2.89882147478,-1.04240246483e-06
4.51e-05,-3.40965046847,-0.0207233002354
4.51e-05,-3.40965046847,-0.0207233002354
4.52e-05,-3.89503507195,-0.0362470782362
4.52e-05,-3.89503507195,-0.0362470782362
4.53e-05,-4.35240161473,-0.0512354652822
4.53e-05,-4.35240161473,-0.0512354652822
4.54e-05,-4.78034461132,-0.0656616029471
4.54e-05,-4.78034461132,-0.0656616029471
4.55e-05,-5.17764599277,-0.0795023083533
4.55e-05,-5.17764599277,-0.0795023083533
4.56e-05,-5.54323509937,-0.0927371321085
4.56e-05,-5.54323509937,-0.0927371321085
4.57e-05,-5.87620443855,-0.10534877733
4.57e-05,-5.87620443855,-0.10534877733
4.58e-05,-6.17581811936,-0.117322867176
4.58e-05,-6.17581811936,-0.117322867176
4.59e-05,-6.44149485332,-0.128649329993
4.59e-05,-6.44149485332,-0.128649329993
4.6e-05,-6.67281877897,-0.139319271939
4.6e-05,-6.67281877897,-0.139319271939
4.61e-05,-6.86953970734,-0.149328185657
4.61e-05,-6.86953970734,-0.149328185657
4.62e-05,-7.03156540638,-0.158674392382
4.62e-05,-7.03156540638,-0.158674392382
4.63e-05,-7.15895608294,-0.167359038227
4.63e-05,-7.15895608294,-0.167359038227
4.64e-05,-7.25192028917,-0.175386233459
4.64e-05,-7.25192028917,-0.175386233459
4.65e-05,-7.31082294509,-0.182762612563
4.65e-05,-7.31082294509,-0.182762612563
4.66e-05,-7.33615727251,-0.189497996554
4.66e-05,-7.33615727251,-0.189497996554
4.67e-05,-7.32786994906,-0.195591106257
4.67e-05,-7.32786994906,-0.195591106257
4.68e-05,-7.28814602172,-0.201083862667
4.68e-05,-7.28814602172,-0.201083862667
4.69e-05,-7.21715928516,-0.205979495777
4.69e-05,-7.21715928516,-0.205979495777
4.7e-05,-7.11592325174,-0.210297387234
4.7e-05,-7.11592325174,-0.210297387234
4.71e-05,-6.98555440153,-0.214058963264
4.71e-05,-6.98555440153,-0.214058963264
4.72e-05,-6.82728614694,-0.217287435961
4.72e-05,-6.82728614694,-0.217287435961
4.73e-05,-6.64244298188,-0.220008471115
4.73e-05,-6.64244298188,-0.220008471115
4.74e-05,-6.43243435311,-0.222248826316
4.74e-05,-6.43243435311,-0.222248826316
4.75e-05,-6.19873266701,-0.224036430956
4.75e-05,-6.19873266701,-0.224036430956
4.76e-05,-5.9429249985,-0.225402006236
4.76e-05,-5.9429249985,-0.225402006236
4.77e-05,-5.66661089392,-0.226377832227
4.77e-05,-5.66661089392,-0.226377832227
4.78e-05,-5.37150853556,-0.226991081049
4.78e-05,-5.37150853556,-0.226991081049
4.79e-05,-5.05928687421,-0.227279231733
4.79e-05,-5.05928687421,-0.227279231733
4.8e-05,-4.7317341034,-0.227274202018
4.8e-05,-4.7317341034,-0.227274202018
4.81e-05,-4.39062766572,-0.227010331734
4.81e-05,-4.39062766572,-0.227010331734
4.82e-05,-4.03780268465,-0.226522344783
4.82e-05,-4.03780268465,-0.226522344783
4.83e-05,-3.67507142494,-0.225845241067
4.83e-05,-3.67507142494,-0.225845241067
4.84e-05,-3.30423009744,-0.225013064412
4.84e-05,-3.30423009744,-0.225013064412
4.85e-05,-2.92708730043,-0.224060373937
4.85e-05,-2.92708730043,-0.224060373937
4.86e-05,-2.54547059851,-0.223022062728
4.86e-05,-2.54547059851,-0.223022062728
4.87e-05,-2.16120750473,-0.221933010103
4.87e-05,-2.16120750473,-0.221933010103
4.88e-05,-1.77587805562,-0.220823376712
4.88e-05,-1.77587805562,-0.220823376712
4.89e-05,-1.39135298096,-0.219728843715
4.89e-05,-1.39135298096,-0.219728843715
4.9e-05,-1.00930776481,-0.218681501167
4.9e-05,-1.00930776481,-0.218681501167
4.91e-05,-0.63130707922,-0.217711093667
4.91e-05,-0.63130707922,-0.217711093667
4.92e-05,-0.258996294453,-0.21684903834
4.92e-05,-0.258996294453,-0.21684903834
4.93e-05,0.106187627661,-0.216122799979
4.93e-05,0.106187627661,-0.216122799979
4.94e-05,0.462744636026,-0.215561083989
4.94e-05,0.462744636026,-0.215561083989
4.95e-05,0.809287131118,-0.215189882221
4.95e-05,0.809287131118,-0.215189882221
4.96e-05,1.14453376012,-0.215034602012
4.96e-05,1.14453376012,-0.215034602012
4.97e-05,1.46725465631,-0.215117978717
4.97e-05,1.46725465631,-0.215117978717
4.98e-05,1.77626455169,-0.215462727639
4.98e-05,1.77626455169,-0.215462727639
4.99e-05,2.07055111539,-0.216088290964
4.99e-05,2.07055111539,-0.216088290964
5e-05,2.34916452986,-5.71867090973e-06
5e-05,2.34916452986,-5.71867090973e-06
5.01e-05,2.62479580503,-2.44938073169e-07
5.01e-05,2.62479580503,-2.44938073169e-07
5.02e-05,2.90977131081,-4.87006130448e-07
5.02e-05,2.90977131081,-4.87006130448e-07
5.03e-05,3.20244356842,-7.26500550342e-07
5.03e-05,3.20244356842,-7.26500550342e-07
5.04e-05,3.50095930288,-9.61603291552e-07
5.04e-05,3.50095930288,-9.61603291552e-07
5.05e-05,3.80328270888,-1.19056815502e-06
5.05e-05,3.80328270888,-1.19056815502e-06
5.06e-05,4.10721658463,-1.41173716522e-06
5.06e-05,4.10721658463,-1.41173716522e-06
5.07e-05,4.41042601333,-1.62355525164e-06
5.07e-05,4.41042601333,-1.62355525164e-06
5.08e-05,4.71046436787,-1.82458359301e-06
5.08e-05,4.71046436787,-1.82458359301e-06
5.09e-05,5.00480013379,-2.01351185959e-06
5.09e-05,5.00480013379,-2.01351185959e-06
5.1e-05,5.29084491687,-2.1891688799e-06
5.1e-05,5.29084491687,-2.1891688799e-06
5.11e-05,5.56598220074,-2.35053173497e-06
5.11e-05,5.56598220074,-2.35053173497e-06
5.12e-05,5.82759648836,-2.49673319308e-06
5.12e-05,5.82759648836,-2.49673319308e-06
5.13e-05,6.07310254578,-2.62706743733e-06
5.13e-05,6.07310254578,-2.62706743733e-06
5.14e-05,6.29997440739,-2.74099403874e-06
5.14e-05,6.29997440739,-2.74099403874e-06
5.15e-05,6.50577361345,-2.83814016778e-06
5.15e-05,6.50577361345,-2.83814016778e-06
5.16e-05,6.68817696875,-2.91830105388e-06
5.16e-05,6.68817696875,-2.91830105388e-06
5.17e-05,6.84500290502,-2.98143864986e-06
5.17e-05,6.84500290502,-2.98143864986e-06
5.18e-05,6.97423632936,-3.02767863185e-06
5.18e-05,6.97423632936,-3.02767863185e-06
5.19e-05,7.074051826,-3.05730570832e-06
5.19e-05,7.074051826,-3.05730570832e-06
5.2e-05,7.14283487711,-3.07075737369e-06
5.2e-05,7.14283487711,-3.07075737369e-06
5.21e-05,7.17920093044,-3.06861614444e-06
5.21e-05,7.17920093044,-3.06861614444e-06
5.22e-05,7.1820120625,-3.05160039774e-06
5.22e-05,7.1820120625,-3.05160039774e-06
5.23e-05,7.15039107162,-3.02055394106e-06
5.23e-05,7.15039107162,-3.02055394106e-06
5.24e-05,7.08373288165,-2.97643444197e-06
5.24e-05,7.08373288165,-2.97643444197e-06
5.25e-05,6.98171315063,-2.92030083604e-06
5.25e-05,6.98171315063,-2.92030083604e-06
5.26e-05,6.84429398927,-2.85329987802e-06
5.26e-05,6.84429398927,-2.85329987802e-06
5.27e-05,6.6717267464,-2.77665198967e-06
5.27e-05,6.6717267464,-2.77665198967e-06
5.28e-05,6.46455237608,-2.69163662663e-06
5.28e-05,6.46455237608,-2.69163662663e-06
5.29e-05,6.22359693864,-2.59957697338e-06
5.29e-05,6.22359693864,-2.59957697338e-06
5.3e-05,5.9499679331,-2.50182489978e-06
5.3e-05,5.9499679331,-2.50182489978e-06
5.31e-05,5.64504143419,-2.39974544674e-06
5.31e-05,5.64504143419,-2.39974544674e-06
5.32e-05,5.31045283886,-2.2947021383e-06
5.32e-05,5.31045283886,-2.2947021383e-06
5.33e-05,4.94808701479,-2.18804145124e-06
5.33e-05,4.94808701479,-2.18804145124e-06
5.34e-05,4.56005603489,-2.08107854778e-06
5.34e-05,4.56005603489,-2.08107854778e-06
5.35e-05,4.14868236018,-1.97508341426e-06
5.35e-05,4.14868236018,-1.97508341426e-06
5.36e-05,3.71647812944,-1.87126772426e-06
5.36e-05,3.71647812944,-1.87126772426e-06
5.37e-05,3.2661226215,-1.77077259102e-06
5.37e-05,3.2661226215,-1.77077259102e-06
5.38e-05,2.80043831637,-1.67465719421e-06
5.38e-05,2.80043831637,-1.67465719421e-06
5.39e-05,2.32236533839,-1.58388872529e-06
5.39e-05,2.32236533839,-1.58388872529e-06
5.4e-05,1.83493517043,-1.49933329532e-06
5.4e-05,1.83493517043,-1.49933329532e-06
5.41e-05,1.34124358984,-1.42174827439e-06
5.41e-05,1.34124358984,-1.42174827439e-06
5.42e-05,0.844422950702,-1.35177590933e-06
5.42e-05,0.844422950702,-1.35177590933e-06
5.43e-05,0.347614261494,-1.28993773946e-06
5.43e-05,0.347614261494,-1.28993773946e-06
5.44e-05,-0.146059834005,-1.23663350027e-06
5.44e-05,-0.146059834005,-1.23663350027e-06
5.45e-05,-0.633523436626,-1.19213495922e-06
5.45e-05,-0.633523436626,-1.19213495922e-06
5.46e-05,-1.11173927868,-1.15658891928e-06
5.46e-05,-1.11173927868,-1.15658891928e-06
5.47e-05,-1.57783083257,-1.13001294659e-06
5.47e-05,-1.57783083257,-1.13001294659e-06
5.48e-05,-2.02906855203,-1.11230789554e-06
5.48e-05,-2.02906855203,-1.11230789554e-06
5.49e-05,-2.46276328123,-1.10325267475e-06
5.49e-05,-2.46276328123,-1.10325267475e-06
5.5e-05,-2.87645190554,-1.1030614651e-06
5.5e-05,-2.87645190554,-1.1030614651e-06
5.51e-05,-3.39006360473,-0.018785463681
5.51e-05,-3.39006360473,-0.018785463681
5.52e-05,-3.87831741485,-0.0343641139219
5.52e-05,-3.87831741485,-0.0343641139219
5.53e-05,-4.33856304328,-0.0494075544401
5.53e-05,-4.33856304328,-0.0494075544401
5.54e-05,-4.76938218881,-0.0638886997004
5.54e-05,-4.76938218881,-0.0638886997004
5.55e-05,-5.16954972732,-0.0777841900694
5.55e-05,-5.16954972732,-0.0777841900694
5.56e-05,-5.53796257898,-0.0910730392386
5.56e-05,-5.53796257898,-0.0910730392386
5.57e-05,-5.87371936417,-0.103737989855
5.57e-05,-5.87371936417,-0.103737989855
5.58e-05,-6.17606632543,-0.115764692415
5.58e-05,-6.17606632543,-0.115764692415
5.59e-05,-6.44441655664,-0.127141953915
5.59e-05,-6.44441655664,-0.127141953915
5.6e-05,-6.67834719586,-0.13786171739
5.6e-05,-6.67834719586,-0.13786171739
5.61e-05,-6.87759458686,-0.147918820597
5.61e-05,-6.87759458686,-0.147918820597
5.62e-05,-7.04205013829,-0.15731165495
5.62e-05,-7.04205013829,-0.15731165495
5.63e-05,-7.17176703087,-0.166040645883
5.63e-05,-7.17176703087,-0.166040645883
5.64e-05,-7.26694776998,-0.174110588069
5.64e-05,-7.26694776998,-0.174110588069
5.65e-05,-7.32794756202,-0.181526126942
5.65e-05,-7.32794756202,-0.181526126942
5.66e-05,-7.35525592145,-0.188299997019
5.66e-05,-7.35525592145,-0.188299997019
5.67e-05,-7.34950960884,-0.194441843075
5.67e-05,-7.34950960884,-0.194441843075
5.68e-05,-7.31148138644,-0.199966962807
5.68e-05,-7.31148138644,-0.199966962807
5.69e-05,-7.24204141145,-0.204892025587
5.69e-05,-7.24204141145,-0.204892025587
5.7e-05,-7.1422100327,-0.209236987402
5.7e-05,-7.1422100327,-0.209236987402
5.71e-05,-7.01310756529,-0.213022715441
5.71e-05,-7.01310756529,-0.213022715441
5.72e-05,-6.85595077483,-0.216272585931
5.72e-05,-6.85595077483,-0.216272585931
5.73e-05,-6.67206237348,-0.219012040193
5.73e-05,-6.67206237348,-0.219012040193
5.74e-05,-6.4628636528,-0.22126784995
5.74e-05,-6.4628636528,-0.22126784995
5.75e-05,-6.22982099439,-0.223068696297
5.75e-05,-6.22982099439,-0.223068696297
5.76e-05,-5.97452973938,-0.22444385866
5.76e-05,-5.97452973938,-0.22444385866
5.77e-05,-5.69857190773,-0.225424620218
5.77e-05,-5.69857190773,-0.225424620218
5.78e-05,-5.40366707398,-0.226043445938
5.78e-05,-5.40366707398,-0.226043445938
5.79e-05,-5.09149403101,-0.226332416038
5.79e-05,-5.09149403101,-0.226332416038
5.8e-05,-4.76386247375,-0.226325596893
5.8e-05,-4.76386247375,-0.226325596893
5.81e-05,-4.42255907762,-0.226058486375
